Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
5720,-330.52,3529.97,724.014,-281.422,3562.82,678.393,-203.238,3608.78,587.447,-332.329,3386.26,292.636,-358.747,3238.32,-77.1949,-915.507,3295.92,705.493,-843.143,3308.6,692.32,-722.153,3325.22,652.548,-655.787,3306.67,267.392,-498.195,3346.54,-97.2098,-476.578,2988.1,-38.5068,-501.195,3029.55,15.6385,-490.542,3021.36,8.89594,-479.953,3014.45,0.769043,-459.238,3003.38,-17.996,-526.875,3024.29,14.1944,-516.112,3013.21,12.7942,-495.47,2999.58,1.64679,-470.986,2993.07,-22.3361,-546.961,3015.28,7.88275,-535.268,3004.42,6.83624,-512.855,2990.38,-2.30109,-483.727,2981.9,-24.4736,-554.177,3004.08,-2.48743,-541.804,2993.29,-4.07611,-521.761,2981.71,-12.8089,-492.827,2973.89,-34.6876,-538.577,2988.53,-24.0809,-523.324,2993.69,-49.8029,-508.356,2998.16,-75.8174,-475.675,2999.99,-96.386,-449.706,3011.36,-98.1248,-288.763,3089.17,-268.888,-273.387,3095.03,-544.11,-356.834,3163.87,-585.218,-577.515,3461.35,-55.7745,-533.094,3484.86,-12.5155,-547.154,3489.61,-14.9033,-558.298,3492.01,-24.7031,-567.976,3490.63,-53.1328,-538.015,3466.05,-0.869202,-551.877,3471.77,3.06573,-572.723,3478.75,-12.8362,-574.729,3476.95,-47.6176,-549.966,3447.88,13.7064,-564.789,3453.43,15.9821,-584.219,3462.1,-2.19171,-582.129,3463.77,-39.6722,-564.382,3440.52,26.9479,-577.459,3445.5,18.2213,-588.458,3449.58,-3.56085,-587.152,3448.76,-40.6378,-579.384,3442.41,-8.8114,-571.149,3433.95,-36.4534,-564.182,3424.31,-64.0598,-564.265,3427.42,-102.304,-559.962,3447.85,-121.554,-497.369,3443.32,-360.674,-463.259,3315.63,-602.649,-416.99,3209.58,-604.567,-371.388,3120.39,-859.329,-378.877,3159.79,-701.867,-370.189,3193.56,-628.514,-353.008,3242.44,-568.693,-370.713,3274.63,-437.593,-387.658,3284.91,-347.875,-401.497,3288.66,-272.145,-394.45,3320.46,-172.678,-417.131,3301.77,-115.694,
5740,-326.682,3535.71,727.704,-279.736,3562.67,676.319,-207.193,3597.09,576.071,-352.144,3369.15,293.001,-379.946,3225.16,-78.2858,-916.891,3293.08,706.934,-844.67,3306.33,693.535,-723.841,3323.91,653.687,-670.074,3296.26,267.115,-517.472,3335.56,-99.6656,-481.916,2998.15,-28.0229,-502.404,3040.65,27.5251,-492.361,3032.48,19.8853,-482.48,3025.46,10.9953,-463.291,3013.9,-9.05328,-528.629,3036.77,27.5125,-518.03,3025.68,25.2385,-498.403,3011.63,12.8491,-475.59,3003.86,-12.3754,-549.202,3028.77,22.1589,-537.771,3017.71,20.5236,-516.292,3002.99,10.2804,-488.842,2993.14,-13.4158,-557.205,3017.51,11.7559,-545.226,3006.32,9.96472,-525.98,2993.96,0.53186,-498.598,2984.91,-22.8225,-542.543,3001.8,-11.1533,-528.753,3003.71,-38.1165,-514.223,3007.2,-64.528,-482.451,3006.41,-86.5351,-456.11,3016.52,-89.7793,-301.944,3087.56,-269.51,-289.405,3086.8,-544.937,-372.634,3155.43,-586.825,-596.655,3448.84,-55.6025,-550.124,3467.13,-8.76031,-563.377,3472.54,-13.3406,-573.771,3475.87,-23.6763,-584.664,3477.05,-51.6728,-555.559,3447.7,2.47009,-569.33,3454.51,4.57239,-588.885,3463.38,-12.0129,-592.427,3463.7,-46.7172,-569.782,3429.69,16.4744,-584.163,3436.67,16.926,-601.91,3447.34,-1.89221,-600.749,3450.76,-39.2944,-585.147,3423.58,27.3839,-597.226,3429.74,17.9928,-607.444,3435.37,-3.82288,-607.022,3436.29,-40.918,-600.307,3429.74,-10.1732,-593.673,3420.94,-38.1414,-587.942,3411.46,-66.0835,-587.154,3416.47,-104.117,-581.526,3437.48,-122.38,-516.169,3432.17,-360.744,-478.002,3308.38,-604.131,-431.88,3202.26,-606.297,-385.673,3116.08,-861.944,-393.893,3153.09,-703.941,-385.171,3185.66,-630.05,-367.619,3233.81,-569.752,-385.729,3265.44,-438.57,-403.468,3275.24,-348.95,-418.287,3278.5,-273.383,-412.625,3308.96,-173.41,-436.681,3289.89,-117.121,
5760,-323.019,3541.73,730.64,-278.905,3561.45,673.756,-213.443,3582.1,565.197,-373.354,3350.41,293.463,-401.516,3210.81,-79.4723,-917.553,3291.47,708.171,-845.483,3304.91,694.154,-724.993,3322.94,653.489,-687.003,3287.51,265.681,-536.516,3324.01,-102.261,-485.239,3007.72,-17.6206,-500.686,3050.91,39.3522,-491.459,3042.63,30.8516,-482.456,3035.43,21.2029,-465.098,3023.36,-0.170105,-527.162,3048.55,40.9561,-517.019,3037.26,37.8069,-498.751,3022.63,24.0798,-477.982,3013.8,-2.52283,-548.424,3041.66,36.5705,-537.464,3030.24,34.2995,-517.196,3014.73,22.8248,-491.75,3003.7,-2.52795,-557.33,3030.57,26.2652,-545.929,3018.83,24.2154,-527.725,3005.62,13.9211,-502.277,2995.55,-11.1407,-543.932,3014.28,2.09222,-532.022,3013.76,-25.813,-518.456,3016.32,-52.8362,-487.926,3013.45,-76.3754,-461.309,3022.13,-81.1593,-315.592,3085.12,-270.674,-305.259,3078.35,-546.111,-388.095,3147.07,-588.632,-619.664,3436.95,-57.4586,-572.907,3452.48,-7.85712,-585.323,3458.2,-14.1172,-594.986,3461.91,-25.0146,-606.007,3464.29,-52.8846,-578.484,3432.86,3.84485,-592.019,3440.42,4.03595,-610.274,3450.04,-13.5825,-614.436,3451.25,-48.1982,-594.17,3415.24,17.5818,-607.97,3423.19,16.1253,-624.12,3434.61,-3.66431,-623.355,3438.58,-41.0226,-610.132,3409.69,26.2886,-621.235,3416.41,16.1127,-630.564,3422.73,-5.91003,-630.475,3424.55,-42.9745,-623.737,3418.3,-12.9495,-618.916,3408.97,-41.1135,-614.197,3399.57,-69.2723,-612.885,3405.67,-107.132,-606.381,3426.9,-124.836,-535.068,3422.78,-361.511,-490.47,3302.31,-605.47,-446.017,3195.5,-608.177,-399.341,3112.32,-864.678,-408.323,3146.86,-706.154,-399.508,3178.04,-631.679,-381.37,3225.13,-570.723,-399.96,3255.89,-439.402,-418.649,3265.06,-349.909,-434.621,3267.74,-274.554,-430.517,3296.58,-174.029,-456.183,3277.14,-118.588,
5780,-319.043,3545.8,732.117,-279.116,3557.52,670.153,-223.324,3563.15,554.602,-398.632,3328.17,295.478,-421.252,3197.34,-80.9946,-917.258,3290.11,708.602,-845.397,3304.06,694.027,-725.304,3323.07,652.641,-702.002,3279.78,264.471,-553.889,3313.11,-104.732,-486.725,3016.32,-7.7807,-496.51,3060.42,49.8897,-488.21,3051.89,40.7071,-480.208,3044.43,30.3943,-464.974,3031.84,7.74231,-522.805,3059.17,53.6458,-513.229,3047.62,49.7233,-496.552,3032.4,34.6726,-478.302,3022.66,6.58154,-544.768,3053,50.6578,-534.317,3041.25,47.7771,-515.411,3025.05,35.0075,-492.377,3013.08,7.83844,-554.639,3042.03,40.8787,-543.8,3029.83,38.4953,-526.778,3015.88,27.1921,-503.711,3005.01,0.23053,-543.119,3024.61,15.7116,-533.512,3022.64,-13.0048,-521.816,3024.17,-40.9635,-493.022,3020.02,-66.422,-466.492,3027.54,-73.217,-329.615,3081.7,-271.834,-321.29,3069.7,-547.161,-402.865,3139.34,-590.614,-643.937,3426,-61.4212,-595.689,3437.42,-11.2091,-607.244,3444.14,-18.0846,-616.305,3448.54,-29.2443,-627.06,3451.53,-57.159,-602.527,3418.57,1.61224,-615.146,3427.52,0.599121,-631.991,3438.35,-17.707,-636.735,3439.47,-52.2509,-619.81,3402.62,15.6511,-632.463,3412.04,13.0223,-646.991,3424.48,-7.40387,-646.755,3427.8,-44.8317,-636.338,3398.05,23.0892,-646.408,3405.74,12.5294,-654.997,3412.83,-9.56152,-655.511,3414.7,-46.6196,-647.632,3408.2,-17.1957,-646.164,3398.05,-45.4496,-643.674,3388.4,-73.8113,-642.789,3394.85,-111.626,-634.607,3415.45,-129.384,-553.261,3415.15,-362.836,-501.957,3296.68,-606.452,-459.847,3188.94,-609.984,-413.288,3108.54,-867.33,-422.558,3140.92,-708.368,-413.554,3170.92,-633.432,-394.884,3217.11,-571.949,-413.59,3246.98,-440.438,-432.91,3255.49,-351.014,-449.772,3257.6,-275.836,-446.983,3284.92,-174.839,-474.041,3265.12,-120.189,
5800,-317.771,3545.1,732.677,-282.551,3549.21,666.999,-237.074,3540.96,547.164,-424.684,3305.2,297.54,-440.41,3184.47,-82.6398,-916.447,3288.48,708.839,-844.775,3303.02,693.914,-724.998,3323.33,652.232,-714.179,3276.21,263.959,-570.229,3303.18,-107.404,-487.424,3021.83,0.970886,-489.257,3064.64,60.3482,-482.346,3055.76,50.3766,-475.764,3048.09,39.2536,-463.42,3035.33,14.9908,-514.927,3065.06,66.5433,-506.593,3052.99,61.5009,-492.428,3037.16,44.6182,-477.451,3027.19,14.7293,-537.71,3060.47,65.0358,-528.418,3048.06,61.1247,-511.817,3031.01,46.4084,-492.067,3018.64,16.9293,-549.085,3050.54,55.6989,-539.423,3037.6,52.3525,-524.406,3022.84,39.3671,-504.536,3011.62,10.1034,-540.957,3032.3,29.1199,-533.728,3030.89,-0.317566,-524.479,3032.27,-29.1855,-497.981,3027.39,-56.9064,-471.571,3033.1,-65.6549,-343.872,3076.94,-272.751,-337.506,3061.16,-547.939,-417.794,3131.3,-592.946,-669.145,3415.41,-66.8821,-620.882,3424.38,-16.226,-631.892,3432.01,-23.042,-640.45,3436.83,-34.4237,-650.046,3439.36,-62.8022,-628.974,3406.59,-2.6156,-640.796,3416.5,-4.17499,-656.445,3427.96,-23.1445,-660.638,3428.15,-57.7772,-647.196,3391.84,11.3863,-658.97,3402.19,8.24438,-672.212,3415.14,-12.7285,-671.493,3417.34,-50.2332,-664.295,3387.34,18.052,-673.586,3395.79,7.35876,-681.353,3403.42,-14.8528,-681.381,3405.06,-51.9256,-672.492,3397.54,-22.8094,-673.585,3387.21,-51.0155,-672.454,3377.75,-79.5256,-671.615,3384.63,-117.264,-662.006,3404.57,-135.063,-570.523,3408.17,-364.705,-513.062,3291.07,-607.607,-473.511,3182.4,-612.107,-427.082,3104.79,-870.308,-436.718,3134.93,-710.928,-427.506,3163.62,-635.502,-408.154,3208.66,-573.388,-426.974,3237.53,-441.67,-446.898,3245.52,-352.331,-464.591,3247.25,-277.333,-462.772,3273.46,-176.021,-491.137,3253.7,-122.021,
5820,-320.395,3538.66,732.373,-289.805,3536.13,664.337,-254.153,3516.2,542.566,-452.059,3282.03,299.478,-458.935,3172.47,-84.3307,-915.945,3288.66,708.612,-844.282,3303.13,693.584,-724.502,3323.72,652.046,-723.442,3275.24,263.79,-585.349,3294.55,-110.265,-488.262,3024.56,8.2113,-480.869,3064.86,68.7106,-475.724,3055.46,58.1694,-470.863,3047.46,46.4072,-461.861,3034.51,20.8121,-505.431,3067.26,77.3635,-498.978,3054.53,71.3193,-488.075,3037.99,52.7742,-476.716,3028.02,21.334,-528.843,3064.94,77.4269,-521.382,3051.66,72.5707,-507.943,3033.57,55.9757,-492.012,3021.04,24.3359,-541.99,3056.8,68.7472,-534.176,3042.97,64.2959,-521.917,3027.31,49.5828,-505.693,3015.83,18.2445,-538.528,3037.94,40.9692,-533.08,3038.33,11.1199,-526.369,3040.07,-18.4227,-502.494,3034.39,-48.2936,-476.347,3037.59,-58.911,-357.627,3070.34,-273.272,-353.527,3052.64,-548.387,-432.052,3123.54,-595.287,-693.016,3403.72,-73.1049,-643.404,3406.04,-23.8453,-653.807,3415.45,-29.2496,-662.1,3421.63,-40.1553,-671.176,3425.11,-68.6047,-653.253,3389.29,-10.5106,-663.888,3400.57,-10.9063,-678.63,3414.26,-29.1104,-682.85,3414.96,-63.7332,-672.443,3375.65,3.16406,-683.142,3387.38,1.2514,-695.426,3402.49,-18.8436,-694.672,3405.11,-56.3203,-690.263,3371.26,9.96661,-698.925,3381.47,0.338562,-706.165,3391.18,-21.2358,-705.954,3394.14,-58.2257,-696.268,3382.79,-29.879,-700.328,3374.23,-58.4056,-701.182,3366.55,-87.4547,-700.397,3375.83,-124.678,-689.037,3395.36,-141.891,-586.846,3402.06,-366.9,-524.632,3285.07,-608.689,-486.757,3175.85,-614.089,-440.959,3100.87,-873.15,-450.579,3128.98,-713.399,-441.063,3156.49,-637.574,-421.031,3200.52,-574.949,-439.671,3228.45,-443.004,-460.009,3235.98,-353.718,-478.448,3237.48,-278.896,-477.517,3262.72,-177.327,-507.267,3243.25,-123.974,
5840,-329.293,3524.12,733.101,-302.562,3517.01,663.776,-274.92,3489.15,541.481,-479.943,3257.87,301.544,-477.439,3161.87,-85.9316,-915.48,3287.89,708.518,-843.897,3302.59,693.322,-724.219,3323.95,651.878,-730.627,3276.21,263.583,-599.784,3287.71,-113.389,-489.31,3025.99,14.064,-476.14,3067.51,72.4211,-472.174,3057.17,62.2609,-468.445,3048.32,50.6959,-461.603,3033.94,25.196,-499.645,3070.83,82.8502,-494.5,3057.44,76.954,-485.81,3039.73,58.3328,-476.839,3028.53,26.5317,-523.239,3069.44,84.2318,-517.07,3055.42,79.6282,-505.785,3036.12,62.8044,-492.411,3022.67,30.3675,-537.465,3062.17,76.6981,-530.927,3047.71,72.1886,-520.55,3031.08,57.1047,-506.748,3018.5,25.0365,-537.656,3041.43,49.3394,-532.552,3042.89,19.4623,-527.848,3043.98,-10.4962,-505.882,3037.11,-41.5571,-480.196,3038.46,-53.6008,-371.029,3062.43,-274.112,-369.584,3043.39,-549.163,-445.861,3115.73,-597.539,-719.532,3393.32,-79.6477,-672.195,3396.19,-29.3336,-682.995,3405.67,-33.7411,-691.321,3412.05,-44.5074,-698.907,3415.47,-73.3966,-682.455,3379.36,-17.2428,-693.502,3390.22,-16.6166,-708.338,3404.07,-34.6254,-710.396,3404.72,-69.4445,-701.606,3364.2,-5.23169,-712.916,3375.48,-5.99023,-725.343,3391.04,-25.6484,-722.186,3394.21,-62.957,-720.009,3357.21,0.795349,-729.135,3367.92,-7.81171,-735.903,3378.73,-29.0107,-732.867,3382.83,-65.7662,-723.489,3368.31,-37.3685,-726.426,3360.96,-66.367,-725.731,3354.81,-95.7819,-722.808,3366.51,-132.207,-711.338,3386.93,-148.272,-602.414,3397,-369.974,-535.521,3279.18,-610.103,-499.259,3169.45,-616.143,-453.642,3096.7,-875.866,-463.586,3122.96,-715.821,-453.894,3149.31,-639.604,-433.198,3192.25,-576.44,-451.905,3219.41,-444.343,-472.788,3226.72,-355.165,-492.045,3228.26,-280.549,-491.863,3252.96,-178.844,-523.029,3234.18,-126.055,
5860,-342.009,3502.96,733.629,-318.335,3493.43,663.487,-296.775,3461.51,540.96,-508.152,3233.72,303.216,-495.952,3152.29,-87.4006,-915.126,3287.87,708.453,-843.611,3302.65,693.027,-724.043,3324.51,651.527,-736.136,3279.53,263.037,-613.751,3281.94,-116.931,-491.65,3022.94,18.0357,-471.632,3063.92,74.4111,-469.219,3052.85,64.5291,-466.937,3043.31,53.1434,-462.724,3027.65,27.8307,-493.914,3068.1,86.8514,-490.499,3054.19,80.9173,-484.592,3035.62,62.0388,-478.333,3023.72,29.8469,-517.491,3067.82,89.7477,-513.074,3053.15,85.1678,-504.594,3032.93,67.781,-494.188,3019.27,34.36,-532.798,3062.09,83.4213,-528.006,3047.09,78.4999,-520.084,3029.79,62.6944,-509.139,3016.76,29.7178,-537.523,3040.44,56.2411,-532.057,3044.05,26.6123,-529.47,3045.57,-3.58453,-509.984,3037.97,-36.0958,-484.979,3037.28,-49.5453,-383.296,3053.93,-274.268,-384.599,3034.79,-549.314,-459.005,3107.84,-599.51,-746.494,3385.29,-88.4845,-700.763,3387.61,-37.5858,-711.753,3397.18,-41.2492,-720.074,3403.88,-51.8245,-726.748,3407.8,-80.8749,-712.263,3371.36,-26.7841,-723.45,3381.97,-25.1146,-738.208,3396.26,-42.8409,-738.355,3396.92,-77.7203,-732.062,3355.83,-16.3742,-743.752,3366.73,-15.8757,-756.117,3382.9,-35.0709,-750.466,3386.29,-72.0645,-751.169,3347.02,-11.1761,-760.798,3358.22,-18.5162,-767.016,3370.11,-39.3001,-760.727,3374.73,-75.5795,-752.619,3356.52,-46.7144,-753.918,3349.82,-75.9891,-751.516,3344.45,-105.467,-745.235,3357.91,-140.843,-732.833,3378.35,-156.179,-616.262,3392.12,-373.754,-546.138,3273.13,-612.376,-510.923,3163.03,-617.977,-465.808,3091.88,-878.187,-475.923,3116.68,-717.92,-465.979,3141.98,-641.385,-444.519,3183.85,-577.76,-463.236,3210.48,-445.557,-484.72,3217.79,-356.522,-504.903,3219.58,-282.157,-505.724,3243.94,-180.372,-538.475,3226.06,-128.234,
5880,-359.75,3473.79,735.997,-338.131,3464.48,665.167,-320.256,3433.05,541.922,-537.127,3209.77,304.85,-514.725,3144.69,-88.3713,-914.848,3288.73,708.168,-843.349,3303.46,692.619,-723.766,3325.48,651.246,-738.417,3282.9,262.575,-628.375,3277.24,-121.116,-494.826,3016.82,20.2459,-470.257,3058.34,73.9012,-468.917,3046.76,64.4123,-467.643,3036.57,53.4319,-465.271,3019.36,28.8973,-491.618,3062.24,88.2638,-489.341,3048.03,82.4818,-485.328,3028.86,63.7022,-480.989,3016.27,31.4576,-515.059,3061.68,92.6895,-511.795,3046.66,88.2713,-505.216,3026,70.5857,-496.876,3012.57,36.4987,-530.83,3056.85,87.5889,-527.203,3041.62,82.3985,-520.987,3024.1,66.0781,-512.139,3011.15,32.4434,-539.099,3034.23,60.7302,-532.505,3040.3,31.738,-531.792,3042.68,1.49451,-514.528,3035.32,-32.3035,-490.215,3033.77,-46.9006,-395.614,3045.29,-275.013,-399.004,3026.05,-550.034,-471.889,3100.02,-601.115,-775.258,3377.13,-98.8519,-734.753,3388.65,-45.4618,-746.979,3396.15,-49.9567,-755.604,3401.13,-61.22,-760.704,3403.16,-90.7781,-745.853,3372.04,-35.6202,-758.723,3380.6,-34.398,-774.348,3391.78,-53.5605,-770.84,3390.75,-88.2545,-764.467,3354.24,-26.8846,-778.009,3362.74,-26.6285,-791.521,3376.16,-47.1323,-781.906,3378.7,-83.3682,-782.636,3341.54,-23.1436,-794.139,3350.83,-30.4429,-800.526,3361.32,-51.9221,-789.56,3365.34,-87.145,-781.757,3346.38,-55.7914,-778.207,3338.36,-84.5428,-771.275,3332.29,-113.155,-761.447,3346.45,-147.436,-750.072,3367.46,-162.8,-627.754,3388.34,-376.622,-554.726,3267.72,-613.553,-521.974,3156.89,-619.554,-477.418,3086.66,-880.048,-487.759,3110.36,-719.628,-477.566,3134.69,-642.812,-455.263,3175.4,-578.722,-474.126,3201.67,-446.469,-496.398,3209.24,-357.648,-517.69,3211.57,-283.609,-519.952,3236.14,-181.897,-554.35,3219.36,-130.461,
5900,-385.667,3437.12,740.497,-364.217,3430.37,669.326,-346.434,3403.49,544.996,-566.846,3186.99,304.919,-532.73,3137.35,-89.7097,-914.971,3288.41,708.038,-843.597,3303.58,692.332,-724.15,3326.44,651.021,-739.259,3285.82,262.158,-642.186,3272.79,-124.839,-500.63,3007.04,20.3009,-470.61,3047.42,71.4464,-470.638,3035.63,62.1221,-470.652,3025.03,51.4612,-470.652,3006.52,27.7735,-491.006,3051.19,87.8697,-490.207,3036.84,82.0733,-488.563,3017.41,63.2059,-486.465,3004.59,30.827,-514.275,3050.55,94.0211,-512.537,3035.31,89.4852,-508.397,3014.56,71.1831,-502.404,3001.88,36.3209,-530.247,3046.99,90.0728,-528.22,3031.62,84.4343,-524.229,3014.18,67.3467,-517.878,3002.02,32.8666,-542.719,3024.39,63.0797,-534.435,3033.07,35.209,-535.308,3037.24,5.16443,-520.697,3030.66,-30.0155,-497.194,3028.08,-45.7508,-406.258,3036.52,-275.483,-412.403,3018.54,-550.541,-484.035,3092.88,-602.842,-801.524,3368.26,-109.828,-765.916,3381.98,-53.9404,-778.549,3388.35,-59.0189,-786.978,3392.85,-70.6221,-790.71,3395.6,-100.327,-777.473,3364.96,-46.0041,-791.192,3372.1,-44.948,-806.628,3382.32,-64.7866,-799.972,3382.35,-99.0316,-795.524,3345.82,-39.8129,-809.976,3352.65,-39.5532,-823.517,3365.3,-60.5236,-810.537,3369.39,-95.5482,-812.716,3330.94,-38.2963,-825.321,3339.08,-45.1367,-831.374,3349.72,-66.6394,-816.324,3355.34,-100.089,-809.356,3333.27,-67.3463,-801.785,3326.17,-95.5582,-791.012,3321.45,-123.221,-777.909,3338.42,-155.043,-766.256,3360.2,-169.061,-638.388,3383.39,-379.368,-563.543,3262.56,-615.619,-532.3,3151.28,-621.354,-487.414,3081.56,-881.896,-498.47,3104.51,-721.416,-488.334,3128.04,-644.341,-465.516,3167.6,-579.714,-484.988,3193.43,-447.461,-508.138,3201.18,-358.882,-530.455,3203.96,-285.16,-533.788,3228.67,-183.51,-569.568,3212.94,-132.686,
5920,-420.229,3395.93,746.611,-396.918,3393.22,675.758,-375.366,3373.71,550.651,-596.821,3166.07,303.803,-549.493,3130.49,-90.9797,-915.765,3288.93,708.008,-844.455,3304.04,691.962,-725.079,3326.8,650.395,-740.571,3287.32,261.43,-655.025,3268.5,-128.041,-508.847,2996.56,19.1835,-475.791,3037.91,66.9424,-476.646,3025.71,58.2036,-477.435,3014.46,48.274,-478.868,2994.05,26.2396,-495.821,3041.75,84.6807,-495.971,3027.13,79.5178,-495.719,3006.94,61.402,-494.731,2992.97,29.4471,-519.056,3040.67,92.121,-518.337,3025.23,88.037,-515.651,3004,70.0067,-510.739,2991.06,35.0737,-534.725,3037.7,88.8929,-533.817,3022.11,83.5701,-531.234,3004.36,66.532,-526.216,2992.21,31.8307,-550.271,3014.29,62.1988,-539.728,3024.2,35.5266,-541.063,3029.28,5.64056,-528.055,3022.77,-30.1756,-504.931,3019.26,-46.2883,-415.919,3026.86,-276.802,-424.989,3011.3,-551.926,-495.342,3086.61,-604.561,-824.189,3359.59,-120.327,-789.187,3366.84,-63.0391,-801.532,3373.92,-67.8719,-809.68,3379.76,-79.0717,-813.316,3385.89,-108.28,-802.202,3350.14,-57.2184,-815.805,3357.41,-55.6088,-830.635,3369.82,-74.6391,-823.046,3372.91,-108.549,-820.995,3331.56,-53.574,-835.355,3338.53,-52.6652,-848.325,3353.33,-72.5573,-834.235,3360.14,-106.719,-838.472,3317.26,-54.4361,-851.265,3326.04,-60.0203,-856.921,3338.77,-80.4664,-840.077,3346.62,-112.587,-834.102,3318.86,-80.8016,-825.49,3314.06,-109.198,-813.37,3311.75,-136.608,-798.078,3331.85,-165.499,-784.729,3354.04,-177.154,-647.406,3377.77,-381.352,-572.038,3257.96,-617.957,-541.979,3146.32,-623.056,-496.492,3076.81,-883.564,-508.345,3099.35,-723.081,-498.394,3122.24,-645.793,-475.26,3160.66,-580.589,-495.487,3185.83,-448.323,-519.468,3193.63,-359.97,-542.69,3196.77,-286.543,-546.859,3221.6,-184.952,-583.792,3206.86,-134.657,
5940,-462.836,3350.87,754.024,-435.747,3353.56,684.526,-406.891,3343.93,559.742,-625.379,3147.22,301.558,-564.923,3124.25,-92.3679,-916.252,3288.39,707.857,-845.095,3303.83,691.447,-725.933,3327.06,649.524,-741.535,3288.46,260.474,-666.622,3264.71,-130.914,-518.271,2984.95,16.6891,-484.655,3029.45,60.4346,-485.598,3016.69,52.5479,-486.496,3004.71,43.5153,-488.189,2982.51,23.3156,-504.567,3032.8,79.2318,-504.75,3017.88,75.0494,-504.663,2996.71,58.0689,-504.002,2981.37,26.7435,-527.626,3030.41,88.1408,-526.954,3014.81,84.6992,-524.451,2993.03,67.3098,-519.923,2979.39,32.5898,-542.773,3026.94,85.4362,-542.033,3011.11,80.8647,-539.807,2992.89,64.2798,-535.448,2980.51,29.5682,-560.076,3001.73,59.6211,-548.422,3012.38,33.7064,-550.149,3017.7,3.8811,-538.248,3011.23,-32.3254,-515.343,3007.83,-48.7714,-424.95,3016.78,-278.698,-437.188,3003.49,-553.819,-506.134,3080.31,-606.135,-845.633,3350.62,-131.35,-813.814,3352.03,-71.5853,-825.633,3359.6,-76.9677,-833.047,3366.51,-88.0667,-835.653,3375.83,-116.53,-827.372,3335.13,-67.7637,-841.056,3342.35,-66.7551,-854.605,3356.48,-85.5463,-845.387,3363.01,-118.551,-845.967,3316.73,-66.7244,-860.277,3323.86,-66.4163,-872.053,3340.31,-85.746,-856.742,3350.26,-118.587,-863.09,3303.34,-70.3647,-875.659,3312.57,-75.7424,-880.435,3326.92,-95.3162,-862.151,3337.27,-125.903,-856.911,3304.86,-95.4779,-846.828,3302.68,-123.712,-832.816,3303.25,-150.299,-816.084,3326.05,-176.239,-801.741,3348.91,-185.088,-655.448,3372.85,-382.932,-580.029,3253.18,-619.595,-551.143,3141.24,-624.718,-504.955,3070.41,-884.854,-517.664,3093.56,-724.524,-507.957,3116.27,-647.152,-484.544,3153.71,-581.481,-505.535,3178.53,-449.267,-530.256,3186.55,-361.138,-554.229,3190.12,-287.972,-558.95,3215.09,-186.443,-596.832,3201.35,-136.575,
