Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
8300,81.4482,3011.27,494.214,139.343,3051.27,469.333,231.216,3121.65,413.637,199.965,3365.31,109.095,368.901,3656.7,-105.179,386.143,2929.46,505.668,400.119,2998.1,479.901,410.741,3113.4,424.316,341.781,3431.89,207.738,340.431,3782.53,16.9419,-192.196,3502.81,-219.702,-244.396,3487.26,-170.134,-232.281,3483.31,-178.109,-218.804,3482.13,-184.659,-190.495,3485.38,-194.242,-272.194,3492.97,-183.976,-258.044,3490.67,-189.881,-232.25,3489.82,-198.259,-198.382,3493.94,-205.54,-285.467,3514.75,-196.9,-272.009,3508.65,-203.016,-245.968,3502.3,-211.052,-208.746,3502.35,-216.193,-281.937,3524.87,-210.156,-269.552,3516.79,-217.468,-246.883,3510.35,-224.998,-210.027,3511.31,-229.212,-236.926,3536.08,-222.397,-209.275,3539.15,-234.513,-179.32,3540.85,-239.054,-144.527,3525.59,-246.177,-125.147,3506.88,-237.168,119.783,3478.54,-255.164,136.788,3662.07,-460.213,43.5354,3714.03,-415.527,79.6507,3726.41,59.3764,118.574,3740.62,4.21402,118.72,3738.83,19.1387,115.678,3739.53,33.8429,103.659,3745.81,60.6746,113.181,3715.04,-1.43454,118.523,3710.91,12.5232,115.433,3714.41,39.2521,96.3481,3731.51,62.9263,106.416,3687.63,4.64465,112.261,3683.55,18.9574,110.118,3690.6,45.9519,90.8266,3715.69,66.2103,102.355,3672.76,10.6836,105.785,3671.13,26.7333,100.169,3680.1,49.0934,78.7423,3705.44,65.7093,109.655,3691.79,22.9635,81.8549,3703.13,21.5392,52.4611,3709.16,23.3242,29.6631,3739.17,30.5576,31.2056,3767.51,31.4376,-23.6711,3967,-103.881,-68.8234,3848.65,-348.775,3.35046,3780.47,-408.232,-74.6046,3603.03,-621.868,-21.0794,3695.03,-499.093,19.4739,3745.73,-450.289,82.5152,3784.05,-421.666,157.835,3817.72,-313.358,205.365,3818.68,-234.73,248.127,3801.87,-172.847,332.182,3782.07,-113.712,347.172,3740.44,-67.3162,
8320,102.086,3002.29,489.114,157.858,3043.71,461.817,244.957,3117.56,403.024,223.607,3393.15,126.101,363.609,3699.96,-87.5146,400.09,2940.23,500.295,410.157,3009.23,473.676,414.16,3124.83,417.844,338.43,3443.96,204.499,337.519,3811.36,48.3758,-181.13,3548.84,-199.764,-232.786,3524.63,-153.673,-220.357,3521.81,-161.642,-206.61,3522.44,-167.69,-178.593,3530.52,-175.013,-261.368,3526.2,-169.985,-246.523,3527.21,-174.346,-220.379,3530.85,-180.628,-186.891,3538.95,-186.113,-275.868,3551.08,-180.849,-261.75,3546.38,-186.7,-234.892,3542.86,-193.722,-197.659,3547.01,-196.627,-271.733,3561.32,-193.129,-259.237,3553.95,-200.97,-235.887,3549.91,-208.078,-199.37,3556.4,-209.29,-227.349,3569.07,-200.842,-201.056,3577.74,-213.261,-171.828,3584.86,-217.247,-134.82,3576.17,-224.27,-114.267,3558.58,-215.632,130.27,3545.59,-249.55,128.218,3746.54,-438.308,34.0612,3785.56,-383.495,72.6926,3734.6,65.0137,105.462,3760.07,12.1669,108.825,3753.59,25.308,107.916,3750.57,40.0041,97.815,3752.29,68.2676,99.3524,3736.86,4.56218,107.362,3728.12,14.5544,107.757,3724.52,41.4449,89.8749,3738.15,68.1175,93.5246,3709.02,5.0824,101.2,3700.22,16.0028,101.776,3700.24,43.9789,83.7055,3722.23,68.5072,88.279,3693.26,6.83055,93.8606,3686.69,20.8914,90.7711,3690.1,45.1986,71.0438,3712.82,66.9178,97.115,3706.54,16.2365,71.1631,3721.26,19.8947,42.6771,3728.36,26.3459,21.5275,3755.2,43.8044,24.7701,3782.63,50.4053,-22.5286,4004.14,-48.6664,-80.9123,3907.91,-300.361,-7.50249,3849.8,-368.379,-89.2354,3683.02,-587.717,-32.6221,3770.63,-463.128,8.37315,3819.79,-413.129,71.3001,3856.79,-382.581,147.792,3880.36,-272.444,196.968,3873.83,-195.105,241.308,3851.05,-136.318,326.576,3825.37,-81.3261,342.568,3778.9,-40.1549,
8340,126.279,2999.43,475.045,180.353,3041.51,445.446,263.44,3117.74,383.936,248.367,3419.78,135.677,358.23,3741.04,-74.2813,410.962,2950.09,485.817,417.708,3019.46,459.096,416.007,3135.65,404.387,332.928,3457.03,197.254,334.674,3836.6,73.6115,-170.535,3602.03,-181.064,-218.906,3572.64,-134.64,-206.484,3570.71,-142.883,-192.937,3572.69,-149.088,-166.073,3584.11,-156.287,-247.986,3570.54,-151.512,-233.336,3573.81,-155.399,-207.765,3580.6,-161.411,-175.224,3591.7,-167.319,-264.599,3596.69,-161.152,-250.421,3592.71,-167.382,-223.484,3591.15,-174.793,-186.795,3598.72,-177.736,-260.434,3605.42,-173.7,-248.214,3598.38,-182.253,-224.775,3596.38,-189.911,-189.49,3607.86,-190.408,-215.376,3607.81,-180.214,-192.11,3621.68,-193.889,-165.144,3634.62,-199.022,-127.173,3633.36,-206.169,-105.012,3617.74,-197.708,137.926,3613.37,-243.309,117.282,3829.82,-412.849,22.8918,3858.66,-352.427,69.0197,3740.19,58.3421,103.933,3775.18,16.5369,108.421,3764.8,26.4415,107.293,3758.14,39.8668,94.376,3755.64,66.8992,99.267,3754.03,6.27393,107.873,3742.53,12.1122,107.112,3732.11,37.1541,86.075,3742.24,63.0749,94.774,3726.94,-0.588699,102.086,3715.03,7.18324,100.345,3708.39,34.3102,79.4596,3726.92,59.4579,88.4243,3711.36,-4.1792,93.2266,3701.12,7.82422,88.2134,3699.18,31.9729,66.6635,3718.64,55.0807,94.0609,3721.96,2.75523,69.3841,3737.88,9.18867,41.2411,3745.53,16.4662,19.8065,3767.15,39.8164,23.3963,3792.19,52.7299,-10.8006,4031.97,3.18869,-91.5267,3967.24,-252.372,-18.5635,3920.45,-329.046,-109.439,3766.78,-552.486,-46.7415,3848.71,-426.951,-3.8699,3895.35,-376.127,59.8802,3929.53,-344.03,138.697,3940.61,-233.567,189.738,3925.67,-158.64,235.468,3896.7,-103.775,321.631,3865.01,-53.5154,338.178,3814.22,-18.0617,
8360,153.035,3003.61,453.319,205.297,3045.52,420.404,284.217,3122.85,354.917,269.615,3446.7,135.83,348.505,3779.25,-70.4456,422.046,2959.58,465.747,425.67,3029.1,438.831,418.289,3145.68,385.422,324.257,3469.02,186.168,334.853,3856.1,89.135,-162.938,3658.94,-165.196,-207.995,3621.88,-120.577,-195.375,3622.01,-128.743,-182.135,3625.84,-134.743,-156.604,3640.24,-141.426,-236.867,3618.91,-136.85,-222.632,3623.78,-140.595,-197.861,3633.2,-146.414,-166.497,3647.37,-152.12,-255.677,3644.47,-145.057,-241.42,3641.72,-151.754,-214.564,3642.63,-159.559,-178.732,3653.62,-162.262,-251.585,3652.09,-157.699,-239.235,3646.31,-166.98,-215.851,3647.1,-175.017,-182.379,3663.11,-174.425,-203.166,3650.94,-163.695,-183.988,3670.32,-177.019,-160.839,3689.25,-182.175,-123.287,3696.39,-187.943,-99.5381,3682.93,-180.114,140.493,3681.93,-239.286,106.634,3912.37,-386.822,13.1629,3932.31,-321.568,71.0386,3747.07,41.9789,109.442,3786.2,13.1546,114.628,3773.46,19.2102,112.72,3763.94,30.6886,96.238,3758.96,55.3333,106.594,3767.41,-0.487549,115.155,3754.74,2.07767,111.882,3739.19,24.0774,87.8017,3747.2,48.017,103.624,3742.57,-14.6872,109.758,3728.9,-9.10376,104.358,3717.46,15.8549,80.9746,3733.44,40.5478,96.7997,3728.25,-23.0063,99.5579,3715.78,-12.5773,91.4802,3710.14,10.1155,68.247,3726.99,33.6388,96.8069,3739.47,-18.1449,73.0141,3755.1,-8.48914,45.565,3763.87,0.0593262,23.9869,3779.77,27.5198,27.4828,3800.95,46.1145,7.29535,4047.34,46.324,-100.792,4024.46,-206.285,-28.5807,3990.09,-289.931,-127.177,3850.79,-517.468,-59.0308,3926.44,-390.833,-14.663,3970.43,-338.938,49.4457,4002.1,-305.035,130.227,4000.46,-195.45,183.293,3976.58,-124.343,230.427,3940.61,-75.0935,317.396,3900.69,-32.7081,333.584,3845.34,-4.6729,
8380,181.586,3009,417.953,231.704,3051.53,382.601,306.241,3131.12,314.729,287.663,3472.92,125.193,338.913,3814.08,-75.6653,437.084,2970.98,441.769,436.894,3040.49,414.577,422.707,3157.07,362.565,312.18,3480.21,171.626,336.001,3870.79,92.6586,-159.616,3720.56,-153.029,-201.503,3676.28,-111.023,-188.859,3678.99,-118.686,-176.06,3684.53,-124.299,-151.538,3700.65,-130.824,-230.607,3676.14,-124.008,-216.682,3681.27,-128.503,-192.504,3691.69,-135.064,-162.081,3707.73,-140.91,-250.776,3699.08,-131.782,-236.523,3697.73,-138.902,-210.001,3700.73,-147.306,-174.879,3713.69,-150.516,-247.114,3706.26,-144.293,-234.592,3702.12,-154.197,-211.575,3705.28,-162.695,-179.411,3723.77,-161.884,-193.797,3703.3,-152.173,-178.711,3726.55,-164.536,-159.59,3749.63,-169.249,-123.463,3762.94,-172.76,-98.5981,3750.97,-166.041,137.753,3750.48,-238.533,94.9157,3993.31,-361.898,2.97308,4005.1,-292.616,76.2204,3755.6,21.5373,118.253,3793.66,3.48814,123.706,3779.95,6.36305,120.711,3768.75,15.9367,101.069,3763.55,38.0937,117.408,3777.87,-13.6774,125.238,3764.52,-12.7611,118.769,3746.28,6.25954,92.6794,3753.87,28.1405,116.178,3755.74,-34.0269,120.113,3741.05,-29.0836,110.675,3727.6,-6.43637,85.8512,3742.22,17.6859,109.161,3742.73,-45.266,108.833,3729.48,-35.4457,97.5347,3722.58,-14.548,73.2964,3737.8,9.06955,101.415,3757.76,-41.6234,78.339,3772.12,-28.784,52.1523,3781.99,-17.8075,30.7745,3792.24,12.3616,33.9497,3808.95,35.107,27.3592,4052.68,75.9508,-108.3,4078,-162.741,-37.4891,4058.02,-252.068,-150.633,3940.71,-482.935,-73.0704,4005.35,-355.621,-25.3184,4044.44,-302.82,40.1014,4071.92,-267.783,124.175,4055.16,-162.011,179.46,4021.58,-96.7579,227.631,3978.65,-54.592,314.748,3930.88,-21.695,329.887,3871.91,-1.56725,
8400,209.987,3016.07,368.696,257.725,3060.12,331.924,327.633,3143.14,263.243,301.528,3498.82,102.305,331.423,3849.64,-85.8198,455.318,2983.53,411.581,450.755,3053.24,385.298,429.184,3169.99,336.301,300.286,3492.17,155.538,336.345,3884.03,88.3961,-160.758,3786.93,-145.257,-199.088,3737.16,-104.97,-186.761,3742.36,-111.82,-174.539,3749.33,-117.112,-150.902,3766.45,-124.323,-228.875,3742.23,-111.522,-215.383,3746.33,-117.971,-191.744,3756.34,-126.754,-162.135,3773.43,-133.72,-250.232,3760.23,-120.989,-236.031,3760.4,-128.336,-210.051,3765.14,-137.587,-175.543,3779.13,-142.625,-247.7,3767.77,-132.846,-235.025,3765.28,-143.098,-212.6,3770.08,-152.373,-180.978,3789.48,-153.336,-190.266,3765.01,-145.043,-178.426,3790.21,-157.1,-162.45,3815.54,-162.031,-127.585,3832.13,-163.949,-101.91,3821.23,-158.591,130.321,3816.52,-243.231,84.9759,4071.21,-338.587,-4.36955,4073.13,-265.061,81.0035,3761.99,2.34732,128.699,3794.5,-5.87393,133.035,3780.19,-4.36848,127.66,3768.62,3.58635,104.313,3765.67,22.2953,130.706,3781.5,-25.6281,136.395,3767.11,-24.5842,124.679,3748.8,-8.34804,96.6165,3758.27,10.0861,131.999,3761.09,-50.4879,131.834,3746.09,-44.9436,116.809,3733.72,-24.843,90.447,3748.92,-2.8038,124.919,3748.95,-63.1448,119.913,3736.58,-53.4513,104.362,3731.14,-34.9962,78.6803,3746.71,-13.1976,108.963,3771.03,-61.1118,86.2519,3784.8,-47.0398,61.2189,3796.07,-34.7947,38.2135,3802.13,-4.69063,39.688,3814.63,20.7726,45.6598,4052.17,89.0009,-113.445,4125.91,-123.759,-43.9307,4119.1,-216.029,-171.654,4030.31,-449.598,-84.4067,4079.92,-321.809,-33.186,4112.6,-267.912,33.1477,4135.8,-231.528,120.129,4104.16,-131.678,177.217,4061.56,-73.638,226.089,4012.78,-39.3968,312.871,3959.02,-16.3137,326.88,3897.56,-4.57913,
8420,236.152,3022.51,304.339,281.71,3069.15,268.013,347.583,3156.97,201.332,313.406,3522.76,66.7332,326.935,3885.77,-98.7986,471.03,2994.24,374.796,463.238,3064.48,350.792,436.219,3182.1,306.827,293.257,3506,140.265,334.793,3898.16,78.2404,-165.811,3856.89,-143.999,-199.459,3805.49,-100.87,-187.87,3812.32,-107.578,-176.401,3820.1,-113.389,-153.881,3837.48,-123.129,-229.418,3817.54,-99.3054,-217.176,3818.97,-108.712,-194.62,3826.77,-121.62,-165.977,3843.86,-131.85,-252.767,3828.45,-111.594,-238.906,3829.56,-119.488,-213.847,3835.04,-130.668,-180.174,3848.96,-139.852,-252.128,3836.92,-122.401,-239.67,3835.2,-133.073,-218.184,3840.18,-144.281,-186.666,3858.76,-150.493,-193.651,3833.92,-141.858,-183.879,3858.97,-155.919,-169.639,3884.66,-163.548,-135.18,3901.81,-167.156,-108.94,3891.58,-163.48,120.064,3877.23,-255.506,74.4977,4141.65,-318.955,-10.5272,4134.23,-240.801,82.9409,3764.87,-14.6769,134.338,3793.26,-18.0575,137.215,3778.6,-16.4413,130.054,3767.51,-9.25214,104.819,3766.68,7.06841,138.719,3781.5,-38.7603,142.268,3766.51,-36.9849,127.059,3749.48,-22.3356,98.0921,3760.55,-6.3551,142.16,3761,-66.1333,138.532,3746.82,-59.7038,120.167,3736.78,-41.1298,92.9733,3752.57,-20.5611,134.907,3748.72,-78.3571,126.617,3738.28,-68.6521,108.63,3735.12,-51.9634,81.9576,3751.34,-31.898,111.039,3778.37,-78.6779,88.6049,3791.25,-63.3704,64.2983,3802.44,-49.6774,39.8616,3804.94,-20.2005,39.4113,3814.6,6.50166,55.8815,4047.96,86.4629,-115.77,4171.11,-90.698,-48.6209,4173.09,-184.929,-193.242,4117.36,-416.444,-94.8468,4148.58,-290.959,-39.295,4173.34,-237.129,28.1207,4191.66,-199.959,117.44,4146.51,-107.656,175.56,4096.33,-57.1914,224.67,4043.23,-30.5658,311.008,3985.89,-15.9679,324.245,3923.27,-12.1754,
8440,259.972,3023.72,223.694,303.752,3075.09,191.83,366.461,3170.66,133.267,322.045,3544.11,25.316,326.613,3919.58,-110.208,478.557,3001.16,333.301,468.818,3072.4,313.292,438.944,3191.68,276.181,290.564,3519.74,123.026,326.44,3913.4,67.3299,-172.12,3925.33,-150.718,-200.769,3874.39,-103.146,-190.034,3882.18,-110.217,-179.392,3890.5,-116.821,-158.342,3908.12,-129.068,-230.023,3894,-96.2107,-219.658,3891.94,-107.557,-198.592,3896.66,-123.997,-171.162,3913.54,-137.401,-256.072,3896.77,-110.218,-242.611,3898.38,-118.697,-218.508,3904.1,-131.705,-186.002,3917.72,-144.735,-257.278,3907.27,-119.768,-245.029,3905.71,-130.703,-224.466,3909.91,-143.801,-193.435,3926.4,-155.733,-200.675,3903.25,-145.761,-191.893,3926.89,-162.631,-178.44,3951.71,-173.763,-144.031,3968.05,-180.363,-117.433,3958.43,-177.759,108.511,3936.39,-275.64,65.8924,4207.35,-303.704,-16.3438,4189.91,-224.17,76.4108,3765.92,-32.4676,134.084,3784.67,-28.9725,132.861,3769.76,-27.5459,122.642,3760.29,-21.9051,95.8183,3762.99,-8.60127,138.902,3774.08,-50.1425,138.634,3758.64,-48.7265,118.661,3744.45,-37.0695,90.2171,3759.28,-23.3648,142.108,3754.78,-80.0817,134.387,3741.94,-74.4984,112.47,3735.23,-58.4444,86.172,3753.73,-38.9979,134.009,3743.97,-92.3456,122.411,3735.63,-84.1021,102.243,3735.59,-69.775,76.4214,3754.94,-51.4424,108.7,3782.35,-94.0449,87.5654,3796.22,-77.7793,64.1462,3808.73,-63.6874,37.0402,3809.8,-36.551,34.2949,3815.81,-8.93004,60.6221,4046.3,76.51,-116.045,4201.02,-67.9522,-52.7451,4221.2,-162.704,-214.432,4206.64,-386.576,-104.813,4214.15,-266.867,-44.5651,4228.59,-214.346,23.9673,4240.7,-176.68,114.355,4182.19,-93.3571,172.16,4125.39,-50.0529,220.699,4069.27,-29.1957,306.615,4010.52,-18.1863,319.89,3947.83,-20.3548,
8460,283.206,3022.55,128.78,324.694,3079.75,104.748,383.3,3184.58,59.2135,324.908,3562.12,-25.3452,333.914,3949.92,-119.601,476.412,3005.18,286.354,466.621,3077.73,271.792,437.049,3199.45,243.385,291.561,3535.29,105.067,319.59,3930.52,56.3998,-177.469,3988.13,-164.935,-201.392,3939.19,-112.55,-191.428,3946.73,-120.915,-181.523,3954.82,-128.807,-161.875,3972.1,-143.61,-228.034,3965.96,-102.103,-220.363,3960.58,-114.454,-201.596,3961.72,-134.017,-175.38,3977.39,-150.875,-257.17,3964.07,-114.02,-244.639,3964.94,-123.913,-221.95,3969.44,-139.659,-190.818,3981.62,-156.821,-259.574,3977.62,-122.363,-248.358,3975.21,-134.211,-229.27,3977.27,-149.816,-199.171,3989.71,-167.599,-208.735,3969.56,-155.941,-199.999,3991.19,-175.351,-186.154,4014,-189.796,-151.56,4027.13,-200.993,-125.179,4016.61,-200.597,98.541,3993.43,-303.208,57.7129,4265.87,-291.898,-22.5634,4238.71,-213.092,64.6383,3763.1,-47.8745,126.402,3775.76,-43.0075,121.797,3761.61,-40.8198,110.005,3753.99,-35.4591,82.919,3758.8,-23.335,129.489,3765.4,-63.9316,127.12,3750.16,-62.3629,105.27,3738.41,-51.3704,77.9442,3755.86,-38.4904,130.755,3746.84,-94.4912,121.754,3734.67,-89.3335,98.9784,3730,-73.761,74.5417,3751.1,-54.5312,122.309,3736.26,-105.726,109.835,3728.58,-98.1447,89.2401,3730.42,-84.5628,65.3745,3753.01,-67.3252,96.5446,3777.74,-109.024,77.0881,3792.76,-91.7206,54.2531,3806.23,-77.5551,26.0002,3807.65,-51.6321,22.0864,3812.42,-23.9078,55.7192,4044.04,55.6816,-120.413,4224.38,-56.0023,-58.1315,4259.68,-146.928,-233.568,4295.19,-355.211,-114.853,4274.15,-246.275,-50.6578,4276.1,-196.557,18.5178,4280.96,-158.435,109.526,4209.37,-86.8165,167.218,4147.36,-51.2014,215.746,4089.77,-34.795,302.944,4033.03,-23.309,318.816,3971.16,-28.8368,
8480,314.178,3027,31.5412,351.648,3089.84,16.752,403.172,3203.47,-13.7465,327.644,3582.27,-76.1798,341.144,3978.06,-126.487,473.97,3010.33,241.535,464.802,3083.9,232.948,436.737,3207.77,213.794,296.249,3550.6,87.9994,311.669,3947.28,45.9705,-179.734,4040.03,-188.692,-199.433,3994.5,-131.684,-190.232,4000.43,-141.986,-180.988,4007.67,-151.372,-162.624,4024.6,-168.105,-222.978,4024.89,-120.631,-217.856,4017.18,-133.068,-201.542,4015.5,-154.684,-176.604,4030.02,-174.288,-254.008,4022.15,-128.666,-242.951,4021.11,-140.17,-222.038,4023.51,-158.606,-192.407,4034.55,-178.907,-256.775,4038.28,-136.501,-247.148,4034.23,-149.265,-229.953,4033.69,-167.043,-201.525,4042.36,-189.265,-213.294,4026.11,-175.306,-204.587,4045.66,-196.813,-190.394,4066.26,-213.994,-156.272,4075.82,-229.447,-130.381,4064.25,-231.056,92.6596,4048.7,-336.548,52.2093,4315.79,-281.385,-26.5131,4276.78,-206.067,47.0745,3754.35,-65.4807,111.679,3764.29,-62.872,104.946,3751.2,-59.8236,92.6553,3744.72,-54.0879,65.8566,3749.67,-41.394,111.61,3754.91,-83.7531,108.707,3739.76,-82.2355,86.8257,3728.75,-70.5648,60.67,3747.09,-56.5431,109.314,3738.49,-113.756,101.118,3725.44,-109.499,78.9822,3720.17,-93.2144,57.0721,3742.73,-72.6581,100.84,3727.73,-124.116,89.0895,3718.55,-117.058,68.8761,3720.05,-102.874,47.6492,3744.86,-85.2318,74.8436,3766.17,-127.042,57.425,3782.05,-108.389,35.2723,3796.13,-93.7368,7.58733,3798.28,-67.2569,4.0762,3802.15,-39.3409,37.7261,4036.71,31.1602,-120.713,4248.42,-46.8793,-61.6926,4289.37,-137.61,-248.367,4361.99,-322.996,-122.389,4319.8,-229.44,-54.944,4312.52,-184.775,14.6432,4312.68,-147.096,106.969,4234.07,-85.1854,164.76,4169.17,-55.3383,213.207,4110.76,-41.8739,300.409,4054.49,-28.3148,317.741,3993.27,-36.2772,
8500,348.472,3034.6,-68.2833,380.544,3101.85,-72.7664,423.03,3222.25,-86.7379,330.532,3600.17,-128.113,345.297,3999.08,-131.649,467.997,3014.22,201.271,459.733,3088.35,198.403,433.597,3213.64,187.701,298.673,3560.54,67.0668,300.382,3958.47,35.359,-179.069,4078.81,-220.952,-195.441,4036.65,-161.328,-187.365,4039.63,-173.652,-178.698,4045.55,-184.414,-161.058,4062.66,-201.727,-216.46,4065.91,-150.871,-213.495,4057.03,-163.228,-199.27,4054.05,-186.141,-175.266,4068.52,-206.91,-247.248,4065.58,-155.111,-238.517,4061.93,-167.999,-219.696,4062.16,-188.704,-191.214,4073.51,-210.423,-250.228,4082.83,-162.515,-242.74,4077.03,-176.014,-227.601,4074.57,-195.425,-200.782,4081.7,-220.061,-213.714,4069.3,-203.813,-205.013,4088.01,-226.067,-190.757,4107.39,-244.551,-157.393,4114.56,-262.716,-131.975,4102.37,-266.167,91.6483,4103.41,-371.566,47.5,4357.6,-274.305,-29.1857,4306.02,-204.65,24.9687,3752.32,-82.6618,91.7945,3754.41,-83.8122,82.7158,3742.96,-80.2867,69.909,3738.15,-74.0536,44.2515,3744.62,-59.7794,87.5137,3747.25,-104.794,83.2221,3732.37,-103.99,61.0635,3722.99,-91.4514,38.15,3743.31,-74.7514,79.4442,3734.99,-133.006,71.5607,3721.24,-130.886,50.0074,3715.6,-113.954,33.405,3740.15,-90.846,69.8606,3725.32,-143.263,58.5749,3714.74,-137.539,39.1711,3716.26,-122.267,23.6861,3743.81,-102.825,48.4052,3759.04,-144.092,34.6836,3777.05,-124.321,15.2665,3793.96,-108.802,-9.91205,3799.97,-80.4809,-11.747,3802.78,-52.2781,24.5348,4038.3,13.5329,-124.734,4261.27,-49.8862,-65.2456,4311.18,-135.689,-257.102,4414.54,-297.75,-127.556,4355.17,-219.678,-58.3494,4340.12,-179.919,10.906,4336.15,-141.839,103.487,4252.62,-87.1764,160.898,4185.61,-61.5711,208.901,4126.42,-50.0203,295.31,4069.74,-33.4313,313.663,4009.1,-43.2405,
8520,382.631,3048.1,-166.722,408.578,3117.86,-161.076,441.071,3242.1,-158.816,332.519,3617.46,-179.264,346.986,4014.19,-137.39,461.719,3018.17,165.537,453.547,3092.32,168.212,428.229,3218.21,165.621,296.312,3565.91,43.9874,286.737,3964.4,22.1359,-175.895,4103.32,-261.245,-189.529,4058.28,-206.069,-183.777,4058.64,-219.952,-175.802,4064.02,-231.503,-157.914,4083.12,-246.305,-208.789,4081.38,-193.6,-208.167,4073.46,-206.913,-195.884,4072.9,-231.101,-172.053,4090.3,-249.708,-237.202,4085.45,-194.384,-232.148,4080.61,-208.764,-215.973,4081.36,-231.585,-187.914,4096.34,-251.591,-240.902,4102.72,-198.845,-236.307,4097.05,-213.637,-223.371,4095.94,-234.695,-197.463,4106.57,-259.044,-210.75,4095.51,-241.263,-201.314,4116.99,-260.505,-186.959,4138.22,-276.754,-154.19,4146.19,-295.653,-129.309,4134.25,-302.365,94.39,4158.31,-404.82,46.1041,4392.14,-266.951,-29.9763,4330.19,-205.578,-1.69917,3748.87,-100.13,65.4387,3741.86,-103.355,54.4583,3732.31,-99.5718,41.2307,3729.28,-93.1071,16.6781,3737.71,-77.9409,58.3622,3737.13,-124.264,52.3468,3722.84,-124.152,29.5851,3715.55,-111.309,10.0464,3737.69,-92.7432,45.8576,3729.16,-149.625,37.7732,3715.37,-150.07,15.9092,3709.84,-133.508,4.4189,3735.65,-108.734,35.137,3721.11,-160.077,23.7453,3709.76,-156.418,4.59705,3711.63,-140.866,-4.89062,3741.07,-120.366,18.6611,3748.19,-160.284,8.21126,3769.09,-141.373,-7.31503,3789.87,-126.187,-28.2824,3801.51,-96.2332,-28.8785,3804.04,-67.951,10.1582,4039.24,-2.59831,-129.168,4270.62,-58.0024,-67.6157,4328.21,-137.3,-261.371,4455.63,-276.722,-130.323,4383.45,-213.318,-60.2823,4362.29,-178.058,8.25645,4354.66,-139.246,100.899,4267.49,-90.7135,157.7,4198.65,-68.8788,204.844,4138.46,-59.1184,289.273,4079.69,-39.8311,307.665,4019.42,-51.6952,
