Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
8480,-131.764,3679.96,-96.722,-184.08,3634.21,-69.5048,-263.584,3544.86,-22.695,-284.59,3205.67,171.22,-393.437,2884.97,382.559,-251.535,3864.26,50.2451,-260.403,3802.02,90.479,-263.842,3691,154.964,-223.399,3322.14,279.077,-333.094,3006.4,497.326,85.6767,2662.65,389.553,123.127,2726.35,405.402,111.436,2718.03,400.911,99.5448,2709.33,397.956,75.6282,2691.32,395.179,140.626,2704.41,433.916,135.608,2703.81,419.258,117.121,2696.03,400.981,86.9907,2679.79,394.257,169.978,2693.26,426.909,157.883,2689.86,417.019,134.513,2682.25,403.644,100.538,2669.39,394.034,167.898,2675.74,431.152,157.672,2673.42,418.422,138.639,2667.4,403.807,106.074,2654.8,391.247,123.08,2672.33,392.109,107.189,2646.88,387.598,86.4076,2624.78,386.923,49.1393,2617.2,379.987,26.5385,2631.63,370.633,-200.268,2637.15,272.419,-213.012,2462.59,485.459,-117.474,2517.12,521.389,-51.1197,3010.44,297.011,-115.228,3021.8,303.358,-105.369,3031.6,297.63,-91.2408,3036.68,298.336,-64.6766,3033.75,312.104,-116.098,3015.84,281.273,-109.69,3027.24,272.938,-84.4429,3036.8,275.655,-61.2998,3024.94,298.908,-114.57,3008.89,247.74,-103.133,3019.01,243.014,-78.2538,3027.1,252.943,-59.1994,3017.27,283.799,-105.499,3008.22,233.169,-91.0976,3016.26,233.175,-69.8917,3018.55,245.71,-52.419,3005.44,275.707,-89.4695,2971.05,256.047,-73.5246,2966.18,281.059,-53.1944,2958.92,301.978,-23.1466,2966.34,324.659,-16.5742,2979.76,348.807,-91.2282,2858.42,550.844,2.77991,2611.42,629.399,-76.442,2540.72,583.374,60.2995,2323.05,491.681,-38.0886,2445.42,533.477,-94.9741,2496.25,561.354,-156.604,2537.82,588.476,-219.008,2658.74,583.757,-255.855,2740.55,563.98,-287.525,2804.98,535.924,-357.012,2878.14,508.119,-361.181,2923.17,462.668,
8500,-181.015,3621.82,-170.151,-227.619,3577.72,-132.005,-297.526,3491.16,-67.8518,-298.921,3161.12,142.307,-402.892,2867.31,391.755,-252.498,3834.94,21.757,-261.53,3776.06,66.7341,-265.922,3669.71,138.603,-231,3302.5,269.112,-326.262,2988.56,496.554,71.6748,2614.18,389.146,105.545,2677.88,409.053,95.3056,2670.21,401.162,84.0653,2661.48,396.324,60.7214,2642.79,393.238,120.777,2657.09,436.308,118.112,2656.83,421.036,101.739,2648.66,400.999,72.3505,2631.48,393.375,149.908,2646.56,433.758,140.438,2643.62,421.213,119.24,2635.66,404.774,86.0939,2621.39,394.304,147.845,2628.42,439.049,139.966,2626.37,424.705,123.106,2620.22,407.676,92.0848,2606.84,392.324,109.682,2622.63,397.432,93.8794,2597.34,391.804,73.1177,2575.35,389.355,36.7211,2567.67,378.832,14.4489,2581.3,367.669,-216.618,2574.73,280.019,-216.795,2434.74,517.551,-121.233,2495.62,541.087,-31.8565,2995.48,283.112,-96.8957,3010.93,281.511,-85.0726,3019.19,277.262,-70.7494,3023.2,279.428,-45.3935,3020.42,295.341,-94.2157,3002.15,260.879,-86.6351,3012.54,252.21,-61.3594,3021.35,256.64,-41.3963,3010.53,283.123,-87.7947,2991.69,231.545,-76.8135,3001.09,224.717,-52.3208,3010.01,234.898,-38.4526,3001.69,268.815,-77.8844,2989.98,217.779,-63.81,2998.36,215.851,-43.2312,3001.52,229.214,-31.6462,2989,262.171,-64.8706,2958.8,239.151,-52.8026,2954.02,266.264,-35.6154,2945.93,289.56,-8.58104,2952.28,316.038,-3.34363,2967.12,339.681,-81.4321,2842.86,538.625,3.34514,2598.98,635.331,-77.6168,2524.81,598.78,60.6305,2297.38,544.752,-39.6013,2423.88,563.581,-97.1599,2477.9,582.691,-157.488,2522.69,607.52,-220.091,2642.84,594.072,-256.714,2723.51,569.687,-288.062,2787.2,539.676,-356.254,2862.33,513.979,-361.803,2906.07,467.429,
8520,-231.257,3560.11,-238.76,-271.047,3518.79,-191.007,-329.824,3436.74,-111.565,-312.132,3117.27,113.639,-408.733,2853.02,396.833,-252.522,3808.3,-3.18396,-260.841,3752.85,46.0881,-264.976,3651.28,124.583,-233.278,3283.65,254.738,-316.356,2972.4,490.494,57.2796,2572,373.416,88.5108,2635.81,387.969,80.8696,2628.5,377.288,70.3019,2619.5,371.521,46.6402,2600.95,371.625,103.717,2621.29,412.829,102.956,2619.1,397.497,87.7292,2607.85,378.064,58.1661,2589.78,373.973,130.077,2610.26,415.663,124.198,2606.31,401.33,105.127,2595.95,383.663,71.8271,2579.94,376.826,129.132,2593.73,423.264,123.822,2590.02,408.097,108.543,2581.27,390.717,77.6595,2565.23,377.831,95.5239,2580.89,384.977,78.8289,2555.59,383.416,57.8849,2533.64,383.858,21.7757,2524.76,373.292,-0.508118,2536.05,359.783,-236.369,2514.27,288.984,-222.108,2413.32,545.156,-126.013,2476.93,555.7,-7.92047,2980.19,268.231,-71.5253,3001.19,259.25,-58.2584,3007.68,256.466,-43.8926,3010.42,259.947,-19.9109,3007.03,277.758,-66.6849,2989.91,240.302,-57.6748,2998.97,231.522,-32.2407,3006.27,237.528,-15.6673,2996.14,266.506,-56.5354,2976.85,216.026,-45.7244,2984.65,207.196,-21.0079,2993.18,217.161,-12.1083,2986.3,253.014,-45.9199,2973.52,203.169,-31.8703,2981.17,199.157,-11.5753,2984.31,212.951,-6.03906,2972.64,247.738,-36.1284,2948.97,220.662,-27.9847,2942.38,248.839,-15.4633,2932.25,274.216,6.49298,2936.56,305.386,10.6098,2951.98,328.878,-70.1303,2828.4,527.185,4.3474,2585.86,635.114,-79.374,2510.57,608.386,58.6097,2278.78,587.164,-42.3375,2406.11,586.497,-99.9863,2462.11,598.231,-158.699,2509.87,621.328,-221.437,2628.96,600.833,-257.611,2708.49,572.392,-288.166,2771.59,540.387,-353.59,2849.41,515.513,-359.56,2891.61,467.613,
8540,-283.439,3497.33,-296.841,-316.273,3459.32,-241.636,-363.74,3382.55,-150.259,-327.453,3072.96,86.2415,-413.78,2842.95,400.885,-253.262,3785.16,-21.5683,-260.438,3733.05,31.3829,-263.623,3636.26,115.754,-233.314,3266.84,241.059,-307.07,2958.43,483.553,40.4503,2535.28,348.541,65.6565,2597.7,359.571,62.663,2591.1,346.4,53.6247,2581.58,339.08,29.8059,2563.37,341.275,83.1772,2589.13,379.546,84.6742,2585.5,364.546,70.9528,2571.32,345.925,41.3918,2552.8,345.424,105.771,2578.8,386.271,104.619,2573.96,371.072,88.4534,2560.77,352.425,55.1329,2543.62,349.716,107.873,2564.78,394.766,105.581,2559.44,379.331,91.9597,2547.79,362.277,60.9713,2529.37,353.485,78.9133,2546.84,363.275,61.1059,2522.41,365.856,40.6156,2500.28,369.263,4.87701,2489.36,359.375,-17.8856,2497.88,344.681,-257.952,2456.3,302.765,-227.316,2396.51,570.169,-131.907,2461.78,564.744,17.9186,2964.13,252.641,-42.4471,2990.99,237.899,-28.2552,2995.59,236.072,-13.9308,2997.01,240.403,8.88107,2992.86,259.541,-37.1981,2977.4,220.562,-26.7937,2984.73,211.708,-1.10727,2989.99,218.694,12.8543,2980.89,249.342,-25.3002,2961.77,201.004,-14.5052,2967.44,190.662,10.8847,2974.65,199.957,16.5854,2969.93,236.796,-14.3954,2956.42,189.253,-0.239365,2962.48,183.348,20.1989,2965,197.058,21.2046,2955.28,232.857,-6.0269,2938.48,203.02,-1.30029,2929.12,231.19,5.68849,2917.38,257.966,21.0983,2921.01,292.918,24.4748,2936.96,316.17,-57.8632,2817.97,516.62,4.21933,2574.45,630.014,-81.3291,2498.84,611.128,55.9695,2266.39,613.1,-45.5653,2392.54,599.669,-102.872,2449.63,606.987,-159.48,2499.96,629.877,-222.974,2617.8,604.978,-259.22,2696.22,573.683,-289.188,2758.87,540.266,-351.28,2839.52,515.866,-357.377,2880.3,466.768,
8560,-332.824,3431.22,-347.391,-358.819,3397.63,-286.016,-395.467,3327.92,-184.557,-343.334,3027.32,60.4243,-416.802,2833.85,401.792,-248.098,3763.27,-37.904,-254.777,3714.6,18.2883,-257.769,3622.71,107.974,-230.202,3251.11,227.336,-299.96,2945.87,474.977,18.6599,2499.28,315.747,35.3748,2559.48,319.644,38.0276,2553.53,306.098,31.4452,2542.8,297.882,7.76711,2524.74,302.034,56.5536,2557.08,335.137,60.5775,2551.78,321.133,48.8697,2533.87,304.452,19.5023,2515.42,308.236,75.63,2548.13,344.111,79.3227,2542.21,329.724,66.5594,2524.96,311.771,33.4003,2507.44,314.131,81.7937,2537.77,353.594,82.4324,2530.15,338.981,70.4192,2514.67,323.881,39.3679,2494.54,321.15,58.0202,2515.85,332.126,38.3907,2494,339.735,18.5592,2472.33,347.362,-16.5007,2458.11,339.427,-39.8797,2462.93,324.037,-279.793,2403.33,321.453,-230.715,2382.88,591.992,-137.876,2449.22,572.692,45.3905,2948.1,238.514,-11.3923,2977.51,217.528,3.12622,2981.4,217.362,16.9538,2982.22,223.2,37.6008,2977.39,244.511,-4.73004,2963.61,200.916,6.95361,2970.36,193.28,31.9688,2974.55,202.918,42.4756,2965.29,234.87,9.30643,2947.45,184.88,20.6657,2952.5,174.825,45.6443,2958.92,185.683,47.6541,2954.25,222.914,21.2972,2941.54,174.757,35.6661,2947.09,168.865,55.2817,2949.05,183.811,51.7191,2939.33,219.446,29.9507,2929.21,186.298,30.6503,2914.99,212.773,31.0864,2901.05,239.401,37.0732,2904.18,277.172,37.1707,2919.38,301.164,-45.8559,2809.83,506.649,4.23543,2564.11,621.223,-83.1989,2488.9,611.663,52.5359,2256.5,630.583,-49.047,2381.47,609.015,-105.463,2439.71,613.76,-159.483,2492.8,636.681,-223.616,2609.41,607.94,-260.258,2686.49,573.907,-289.894,2748.43,538.884,-349.182,2830.96,513.854,-355.315,2870.23,463.541,
8580,-379.246,3363.03,-389.088,-398.996,3334.95,-322.813,-425.86,3274.09,-212.943,-361.534,2982.91,40.3784,-420.97,2825.83,402.526,-242.661,3745.17,-48.1745,-248.581,3699.43,10.5103,-250.908,3611.72,104.309,-226.262,3237.44,215.663,-294.314,2933.43,465.277,-10.2332,2459.6,280.406,-4.38155,2515.77,273.552,2.95552,2511.11,261.287,-0.414352,2498.66,253.568,-22.7173,2479.77,260.608,20.4053,2519.78,284.582,26.8238,2513.23,272.08,17.8788,2491.11,259.176,-10.3491,2472.84,268.49,37.8036,2512.99,293.946,45.3186,2506.57,281.38,36.2401,2484.53,266.727,4.11571,2467.15,275.552,48.2643,2507.51,303.895,51.3576,2497.53,291.134,41.0993,2477.82,280.249,10.8928,2456.95,285.624,30.4731,2483.67,294.739,9.23001,2466.04,307.335,-9.19824,2445.79,320.416,-42.6217,2426.62,317.228,-66.9813,2426.38,302.627,-300.61,2357.32,344.632,-231.88,2372.61,611.203,-142.963,2439.32,579.013,69.6377,2930.68,225.925,14.9738,2959.01,201.058,29.42,2963.16,201.241,42.9041,2964.34,207.779,61.9622,2960.23,230.664,22.8571,2944.98,185.089,34.9878,2951.52,177.991,59.3392,2956.12,189.042,67.8417,2947.94,221.872,37.6769,2928.48,171.566,49.3541,2933.39,161.808,73.8294,2940.36,173.443,74.4007,2936.68,210.835,50.4799,2922.17,162.948,64.7937,2927.73,156.928,83.9141,2930.43,172.392,78.4681,2921.61,208.026,59.961,2915.32,174.766,59.2591,2897.56,199.008,55.5748,2882.68,224.866,54.2596,2887.26,262.94,51.2453,2902.58,286.664,-32.0687,2804.24,497.628,3.85945,2555.25,610.459,-84.9472,2481.05,610.238,51.1337,2249.75,638.771,-51.321,2373.4,613.915,-107.007,2432.38,618.003,-158.763,2487.49,641.384,-224.634,2602.46,610.1,-262.314,2678.07,573.951,-291.97,2739.18,537.54,-348.291,2823.44,511.386,-354.525,2860.9,459.73,
8600,-422.446,3292.78,-423.614,-436.392,3271.25,-353.52,-454.237,3221,-236.674,-381.957,2939.77,25.5873,-425.574,2818.51,403.412,-235.006,3730.4,-52.9804,-240.754,3686.75,7.29669,-243.192,3602.01,103.776,-221.563,3224.98,206.131,-290.989,2921.71,456.268,-45.5537,2420.13,251.299,-51.7832,2469.56,236.258,-41.4921,2468.18,225.388,-40.7657,2454.88,218.423,-60.0368,2433.72,227.632,-25.7593,2479.71,243.546,-16.7245,2473.88,232.371,-20.9291,2448.78,222.971,-46.9938,2429.95,236.505,-8.33162,2475.45,252.43,2.17673,2470.45,241.464,-1.80766,2445.02,230.483,-31.9799,2427.32,244.204,4.93553,2475.13,261.886,10.9486,2464.35,250.945,3.93121,2441.58,244.298,-24.1929,2420.5,256.212,-5.45256,2452.73,263.143,-28.0411,2438.54,277.603,-44.7758,2419.67,294.483,-74.4015,2394.9,296.285,-98.8998,2389.16,283.116,-319.614,2318.83,369.47,-231.474,2365.34,626.542,-146.466,2431.21,583.799,91.5811,2913.16,215.187,37.7604,2937.43,188.246,51.7497,2942.92,187.808,64.933,2945.27,194.638,82.3015,2942.38,219.007,47.3829,2924.11,172.52,59.2412,2931.25,165.537,82.7464,2937.58,177.525,89.6216,2930.35,210.955,62.6403,2908.4,160.233,74.3692,2914.05,150.947,97.9297,2922.69,163.323,97.8381,2919.4,200.754,76.3527,2902.29,152.961,90.3289,2908.7,146.993,108.829,2913.04,162.833,102.768,2904.51,198.435,85.5214,2900.31,165.757,85.7113,2879.99,187.912,80.3793,2863.89,212.727,73.6448,2869.02,250.151,67.3182,2884.11,273.366,-17.8871,2799.75,489.562,2.73535,2548.11,600.34,-86.116,2474.35,607.871,50.4192,2243.65,641.144,-52.6104,2366.73,615.898,-107.444,2426.49,620.339,-157.28,2483.14,644.186,-225.139,2596.48,611.212,-264.154,2670.66,573.57,-294.173,2730.96,536.107,-348.183,2816.41,508.981,-354.915,2852.21,456.22,
8620,-463.189,3222.85,-450.85,-471.819,3208.26,-378.162,-481.341,3169.32,-256.139,-404.236,2898.46,15.4943,-429.722,2811.69,404.313,-225.32,3719.19,-52.8288,-231.54,3676.7,8.22156,-234.945,3593.46,105.971,-216.129,3213.83,198.824,-288.931,2910.73,448.205,-86.7924,2380.53,228.62,-104.194,2422.66,211.013,-94.1558,2425.12,200.097,-90.252,2412.38,193.133,-104.523,2388.54,204.613,-78.6814,2437.19,213.515,-68.7267,2433.71,202.147,-68.2718,2407.62,194.719,-90.4866,2387.6,212.686,-59.722,2435.5,219.938,-48.4818,2433.01,208.842,-48.0568,2406.35,200.353,-74.7197,2387.79,219.24,-44.9827,2439.05,227.483,-37.1099,2429.18,216.872,-40.6805,2404.96,213.327,-65.2977,2383.85,231.368,-48.1458,2420.57,236.396,-70.5722,2407.58,252.18,-84.7765,2389.44,271.929,-109,2360.28,279.5,-133.629,2350.02,269.763,-337.915,2287.65,394.24,-229.911,2358.2,637.912,-149.358,2424.55,587.898,110.327,2894.83,205.163,56.1455,2912.2,178.657,69.0439,2919.43,175.951,82.0764,2923.75,182.07,98.446,2923.27,207.282,66.9867,2899.4,163.1,77.6713,2907.16,154.977,100.512,2916.58,166.195,107.113,2911.6,200.087,81.9562,2884.63,151.207,92.9955,2891.06,141.593,115.711,2902.56,153.205,116.678,2900.99,190.736,96.4193,2878.78,144.836,109.493,2886.2,138.049,127.703,2893.44,153.149,122.949,2886.5,189.292,104.221,2881.37,157.776,107.495,2860.9,179.547,103.593,2844.6,204.501,94.6315,2850.78,241.295,86.0113,2866.21,263.53,-3.00819,2795.12,482.936,1.10164,2541.38,590.724,-87.5004,2468.5,605.911,48.9313,2237.58,640.645,-54.073,2360.93,616.634,-107.904,2421.52,621.953,-156.131,2479.33,646.32,-225.822,2591.29,612.472,-266.082,2664.27,573.795,-296.49,2723.8,535.437,-348.503,2810.05,506.975,-355.719,2844.16,453.165,
8640,-501.419,3152.2,-472.069,-505.281,3145.19,-397.86,-507.282,3118.82,-272.174,-427.65,2861.71,11.8131,-435.094,2806.89,407.161,-215.066,3713.18,-45.8457,-221.818,3670.56,15.0514,-226.22,3586.75,112.284,-210.698,3204.2,192.912,-287.973,2900.72,440.48,-130.303,2337.86,213.504,-157.412,2369.78,189.891,-148.597,2372.64,178.058,-141.889,2360.14,173.101,-149.776,2336.25,189.566,-134.021,2387.24,186.096,-123.811,2384.38,174.783,-117.88,2357.98,172.737,-135.526,2339.59,196.557,-113.932,2390.07,190.22,-102.637,2387.94,179.106,-97.1183,2360.6,176.827,-119.789,2343.82,201.658,-99.5534,2397.46,195.509,-89.8202,2387.68,186.473,-88.8119,2363.08,188.901,-109.508,2344.8,213.689,-96.3032,2386.18,211.297,-117.494,2374.6,229.669,-129.865,2360.09,253.28,-147.559,2329.76,269.438,-170.585,2313.83,264.663,-356.73,2261.86,418.825,-229.445,2352.73,645.891,-152.08,2418.49,590.365,128.487,2875.88,197.349,75.8206,2889.95,171.564,87.605,2897.75,166.439,100.556,2903.22,171.752,115.527,2903.93,197.814,86.8688,2876.92,156.201,96.6705,2884.46,146.851,119.159,2895.61,157.156,124.826,2892.28,191.417,100.555,2862.22,144.356,111.223,2868.76,134.405,133.536,2881.66,145.299,135.05,2881.62,182.844,115.555,2855.9,138.856,128.138,2863.47,131.35,146.153,2872.44,145.743,141.881,2867.33,182.25,120.978,2861.34,151.112,125.789,2841.63,173.292,123.152,2825.68,198.635,113.293,2832.94,234.999,103.445,2849.02,256.242,12.3874,2788.84,478.064,-0.548065,2534.12,582.788,-89.2336,2462.74,603.576,45.9999,2230.84,639.562,-56.1696,2355.06,616.457,-108.847,2416.6,622.356,-155.69,2475.44,646.964,-226.609,2586.44,612.514,-267.787,2658.6,573.269,-298.601,2717.61,534.421,-348.799,2804.8,505.586,-357.289,2837.47,451.076,
8660,-538.401,3083.56,-486.548,-537.891,3084.18,-411.914,-532.962,3070.55,-284.295,-452.008,2829.24,12.8729,-440.351,2804.03,411.104,-204.096,3711.37,-32.8006,-211.518,3667.56,27.1717,-217.116,3581.55,122.398,-206.116,3196.2,189.318,-287.787,2891.97,434.531,-175.977,2293.08,207.54,-211.79,2317.84,182.573,-204.135,2318.01,169.637,-196.043,2305.72,166.56,-197.049,2283.68,186.987,-190.125,2334.62,171.991,-180.729,2330.84,160.251,-170.877,2305.66,162.49,-182.821,2290.13,191.356,-169.519,2341.02,172.095,-159.001,2337.55,160.564,-149.905,2311.24,163.41,-167.402,2297.14,193.525,-155.65,2350,174.689,-145.322,2340.03,166.56,-140.481,2316.83,173.632,-156.346,2302.08,203.761,-147.099,2346.03,193.113,-164.686,2335.83,215.641,-175.199,2325.11,242.011,-187.137,2296.78,265.453,-208.175,2277.77,267.09,-377.076,2240.97,443.826,-230.052,2347.55,651.292,-155.179,2413.16,592.28,145.476,2855.64,190.883,94.873,2869.86,165.928,105.947,2876.99,158.685,119.156,2882.67,163.071,133.25,2883.98,189.594,104.859,2855.51,151.09,114.206,2861.97,140.54,137.142,2873.35,149.515,142.302,2871.75,183.98,116.451,2839.85,139.319,127.085,2845.66,128.889,149.909,2858.55,138.692,152.325,2860.36,176.146,131.533,2832.24,134.445,144.096,2839.02,126.184,162.56,2848.53,139.628,158.785,2845.88,176.449,134.733,2839.18,145.38,139.643,2820.77,168.628,137.94,2805.92,194.709,128.804,2815.34,230.766,119.177,2832.86,250.941,28.5102,2780.96,475.001,-1.99901,2526.35,576.319,-91.6031,2457.45,601.143,42.3711,2224.57,639.019,-58.8263,2349.63,616.166,-110.378,2412.09,622.335,-155.9,2471.87,647.17,-227.905,2582.13,612.606,-269.896,2653.7,573.147,-301.04,2712.38,534.074,-349.4,2800.6,505.204,-359.179,2832.2,450.28,
8680,-573.949,3019.42,-494.423,-569.717,3027.22,-420.314,-558.854,3025.65,-292.345,-476.953,2801.01,17.3679,-445.503,2802.65,415.323,-191.994,3713.28,-13.3737,-200.254,3667.24,44.7885,-207.308,3577.43,136.335,-201.748,3189.54,187.388,-289.064,2885.39,430.761,-222.382,2248.94,211.788,-266.005,2270.47,186.156,-258.184,2265.9,174.16,-249.392,2253.73,173.457,-244.345,2234.24,195.783,-245.602,2284.61,170.834,-236.788,2278.52,159.63,-224.376,2255.07,165.308,-230.469,2242.5,197.276,-225.22,2293.5,166.81,-215.22,2287.41,155.92,-203.808,2262.79,162.738,-215.69,2251.01,196.382,-211.613,2302.64,167.738,-201.165,2291.95,160.77,-193.471,2270.7,170.841,-204.221,2258.63,204.243,-198.823,2303.45,186.492,-211.026,2295.47,213.105,-220.146,2287.82,241.019,-228.053,2262.4,269.049,-246.819,2242.4,276.42,-397.895,2224.3,471.268,-231.597,2344.32,655.541,-158.352,2408.59,593.114,164.151,2835.09,188.303,117.15,2856.12,163.445,128.732,2862.08,155.941,142.475,2866.09,160.522,155.49,2864.74,187.589,125.008,2840.86,148.51,134.992,2846.35,137.994,159.029,2854.76,147.354,163.192,2851.67,181.853,133.904,2824.45,135.921,145.407,2829.4,125.978,169.465,2839.1,136.472,172.039,2839.38,173.959,148.241,2814.83,131.026,161.726,2820.34,123.289,180.954,2827.25,137.237,176.69,2824.22,173.975,149.712,2821.31,141.348,152.158,2802.15,164.378,149.334,2786.56,189.922,141.335,2795.95,226.253,133.183,2813.91,246.696,45.173,2772.25,473.932,-3.40987,2518.6,570.46,-94.3359,2452.79,598.648,38.3241,2219.07,640.568,-61.7609,2344.73,616.19,-112.373,2408.01,621.819,-156.878,2468.56,646.608,-229.678,2578.31,612.09,-272.301,2649.53,572.678,-303.743,2708.1,533.662,-350.694,2797.28,505.44,-361.753,2828.44,450.508,
8700,-608.489,2962.26,-495.489,-601.372,2976.48,-422.562,-585.866,2985.84,-295.407,-501.871,2777.63,25.0358,-450.96,2801.3,420.267,-179.04,3717.9,12.0847,-188.301,3668.99,67.7075,-197.062,3574.43,154.182,-198.271,3184.68,188.642,-292.02,2880.15,429.118,-268.244,2206.56,225.74,-318.37,2226.56,197.64,-309.764,2217.25,189.566,-300.766,2205.44,191.89,-291.094,2188.77,214.965,-299.465,2237.63,179.837,-290.899,2228.45,170.736,-277.194,2206.88,179.846,-277.584,2197.62,213.479,-279.663,2247.92,171.88,-270.037,2238.56,163.205,-257.584,2215.76,173.603,-263.463,2206.36,209.506,-265.684,2256.68,172.133,-255.524,2244.72,167.053,-246.184,2225.35,179.285,-251.584,2215.51,214.655,-248.982,2259.57,190.752,-254.92,2255.4,220.217,-262.532,2250.87,249.241,-268.055,2228.8,280.491,-284.8,2209.61,293.073,-418.56,2211.62,500.971,-234.309,2342.98,658.499,-161.313,2404.77,593.341,179.395,2816.02,187.068,133.174,2839.57,161.876,145.286,2844.66,154.568,159.26,2847.82,159.117,172.658,2846.16,185.98,139.398,2823.34,147.649,149.753,2828.07,137.125,174.399,2835.13,146.011,179.521,2832.55,180.422,146.861,2806.31,134.958,158.797,2810.57,125.212,183.516,2818.88,135.355,187.581,2819.63,172.703,160.599,2795.56,129.566,174.599,2800.24,122.203,194.277,2806.16,135.978,191.249,2804.21,172.911,160.639,2801.68,139.41,162.517,2783.23,163.065,160.009,2768.26,189.011,154.007,2778.89,225.389,146.969,2797.56,245.593,62.8975,2762.37,475.4,-4.01781,2510.71,565.991,-97.0801,2448.91,596.197,34.7837,2214.68,643.25,-64.3898,2340.54,616.313,-114.314,2404.44,621.002,-158.048,2465.52,645.871,-231.72,2574.91,612.053,-275.06,2645.9,573.011,-306.951,2704.4,534.268,-353.031,2794.29,506.865,-365.337,2825.24,452.083,
8720,-644.418,2909.25,-490.613,-634.322,2929.77,-419.564,-614.021,2949.99,-294.362,-525.655,2759.12,35.5645,-456.764,2800.22,426.62,-165.414,3724.74,43.7892,-175.984,3672.42,95.9649,-186.992,3572.36,175.734,-196.913,3181.56,192.229,-296.53,2876.84,430.097,-314.223,2168.25,247.844,-368.642,2187.16,216.368,-359.851,2175.21,213.959,-351.137,2164.19,219.302,-338.554,2149.94,242.592,-351.877,2195.76,197.4,-343.744,2183.82,191.78,-329.916,2164.05,204.195,-325.174,2158,238.224,-332.501,2206.27,185.913,-323.693,2193.93,180.848,-311.476,2172.76,194.474,-311.498,2165.57,231.356,-317.215,2214.6,186.076,-308.044,2201.13,183.537,-298.472,2183.05,197.449,-298.907,2174.93,233.656,-296.622,2217.13,204.485,-296.834,2217.33,234.828,-302.298,2216.39,264.663,-306.835,2198,298.363,-322.236,2181.41,315.517,-438.024,2203.01,532.874,-237.056,2342.34,660.223,-164.116,2401.56,592.664,195.25,2797.08,188.958,151.157,2827.72,163.347,164.604,2830.93,157.449,178.763,2831.8,162.421,192.944,2827.89,188.64,154.403,2810.75,149.576,165.868,2814.23,139.736,191.281,2817.44,148.688,197.798,2813.58,182.743,159.562,2793.04,136.392,172.413,2795.95,127.333,198.056,2800.43,137.597,203.948,2799.83,174.703,171.605,2780.53,129.709,186.589,2783.43,123.457,206.771,2786.18,137.498,205.348,2784.04,174.518,171.171,2785.59,140.026,171.27,2766.85,163.53,167.512,2752.28,189.552,164.561,2763.04,226.263,160.188,2782.02,246.934,80.503,2752.72,479.116,-4.70242,2504.32,563.123,-99.729,2445.57,593.304,31.2444,2210.73,645.826,-66.9071,2336.71,615.855,-116.177,2401.18,619.461,-159.155,2462.66,644.653,-233.558,2572,612.288,-277.678,2642.95,574.066,-310.23,2701.51,535.96,-356.119,2791.9,509.926,-369.805,2822.99,455.548,
