Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5620,0.413919,0.368246,0.419341,0.369218,0.428616,0.36838,0.414739,0.301411,0.407854,0.231971,0.340653,0.341506,0.349487,0.342189,0.364435,0.340712,0.369271,0.291664,0.377443,0.239098,0.400606,0.208955,0.39766,0.22005,0.399347,0.218355,0.400951,0.21654,0.403887,0.212787,0.394443,0.219118,0.396167,0.218144,0.399385,0.215223,0.402139,0.211328,0.391253,0.217775,0.393202,0.216665,0.396747,0.213917,0.400378,0.210055,0.390262,0.215881,0.392326,0.214543,0.395335,0.211978,0.39869,0.208116,0.393129,0.211621,0.393541,0.208871,0.393869,0.205849,0.397485,0.203287,0.401135,0.203896,0.418217,0.186145,0.40969,0.142144,0.389878,0.139142,0.351226,0.254997,0.357637,0.262046,0.355482,0.263863,0.352741,0.263041,0.351486,0.257716,0.357714,0.26309,0.355878,0.265247,0.351002,0.263752,0.351162,0.257591,0.357735,0.264654,0.355299,0.266294,0.35056,0.264294,0.350775,0.257917,0.356943,0.266326,0.35389,0.265954,0.350801,0.262897,0.350633,0.256596,0.355603,0.260888,0.355933,0.255602,0.356243,0.250276,0.353942,0.244459,0.353042,0.242691,0.356798,0.200148,0.360167,0.14639,0.37549,0.139272,0.377989,0.0856417,0.381154,0.117897,0.383606,0.133097,0.38632,0.146667,0.387219,0.17299,0.387838,0.189936,0.388802,0.203613,0.392861,0.222664,0.392829,0.231282,0.363078,0.112247,0.362642,0.10637,0.370015,0.106939,0.367102,0.107523,0.387812,0.109087,0.362059,0.351479,0.367519,0.348653,0.43439,0.377268,0.42609,0.380199,0.346879,0.347723,0.352451,0.344985,0.424132,0.372357,0.415989,0.375161,0.337889,0.345264,0.343526,0.34258,0.418355,0.369502,0.410304,0.372234,0.360167,0.14639,0.356798,0.200148,0.353042,0.242691,0.40969,0.142144,0.418217,0.186145,0.401135,0.203896,0.377443,0.239098,0.369271,0.291664,0.364435,0.340712,0.349487,0.342189,0.407854,0.231971,0.414739,0.301411,0.428616,0.36838,0.419341,0.369218,
5640,0.414142,0.368284,0.419437,0.368978,0.428469,0.367626,0.413537,0.300986,0.405658,0.231822,0.340199,0.343111,0.349133,0.343366,0.364154,0.341151,0.367136,0.291361,0.375291,0.238849,0.398386,0.210244,0.395461,0.22135,0.397148,0.219632,0.398741,0.217812,0.401655,0.214062,0.392142,0.220593,0.393966,0.219504,0.397172,0.216559,0.399954,0.212609,0.389001,0.219175,0.391031,0.217998,0.394576,0.215248,0.398255,0.211343,0.388016,0.217258,0.390129,0.215881,0.393139,0.213326,0.396575,0.209413,0.390607,0.212934,0.391086,0.210339,0.391371,0.207175,0.394974,0.20459,0.398513,0.205184,0.416038,0.186759,0.407624,0.142171,0.387811,0.139504,0.350692,0.254655,0.3562,0.26201,0.353894,0.263589,0.351222,0.26253,0.350156,0.257107,0.356754,0.263172,0.35479,0.265171,0.349987,0.263319,0.350204,0.257116,0.35716,0.264806,0.354695,0.266297,0.349989,0.264007,0.35017,0.257575,0.356593,0.266795,0.353581,0.266105,0.350605,0.26278,0.350432,0.25639,0.355138,0.261245,0.355784,0.255948,0.356412,0.250615,0.354248,0.244447,0.352896,0.242393,0.354837,0.200259,0.35811,0.146712,0.373476,0.139628,0.375815,0.0859905,0.379061,0.118235,0.38158,0.133462,0.384279,0.147014,0.385169,0.17322,0.385764,0.190073,0.386706,0.203663,0.390675,0.222644,0.390649,0.231142,0.360741,0.112185,0.360405,0.106494,0.367651,0.106875,0.36515,0.108094,0.385474,0.109107,0.36218,0.351967,0.36745,0.349048,0.434354,0.376613,0.426022,0.379495,0.346752,0.348952,0.352143,0.346113,0.424281,0.372171,0.416111,0.374931,0.337601,0.346927,0.343063,0.344136,0.41861,0.369577,0.410536,0.372268,0.35811,0.146712,0.354837,0.200259,0.352896,0.242393,0.407624,0.142171,0.416038,0.186759,0.398513,0.205184,0.375291,0.238849,0.367136,0.291361,0.364154,0.341151,0.349133,0.343366,0.405658,0.231822,0.413537,0.300986,0.428469,0.367626,0.419437,0.368978,
5660,0.414505,0.368566,0.419659,0.368793,0.428385,0.366567,0.412086,0.300411,0.403427,0.23152,0.340084,0.344583,0.349058,0.344486,0.364066,0.341662,0.364987,0.29104,0.37311,0.238492,0.396185,0.211787,0.393455,0.222966,0.395108,0.221204,0.396659,0.219355,0.399489,0.215563,0.389995,0.222394,0.391858,0.221172,0.395002,0.21816,0.397787,0.214138,0.38686,0.220969,0.388912,0.219702,0.392408,0.216891,0.396093,0.212902,0.3858,0.218999,0.387918,0.217559,0.390901,0.214977,0.394398,0.210994,0.388048,0.214586,0.388639,0.212072,0.388974,0.208825,0.392631,0.20613,0.396142,0.206666,0.413786,0.187208,0.405495,0.14211,0.385594,0.139728,0.350218,0.254391,0.355474,0.262124,0.353011,0.263366,0.350428,0.26216,0.349167,0.256776,0.356371,0.263198,0.354284,0.264999,0.349571,0.26299,0.349476,0.256808,0.356978,0.264697,0.354505,0.266041,0.34984,0.263668,0.349698,0.257285,0.356476,0.266766,0.353526,0.265904,0.350597,0.262503,0.350221,0.256134,0.354558,0.261169,0.355406,0.255936,0.356216,0.250645,0.354163,0.244353,0.352478,0.242243,0.352916,0.200343,0.356032,0.146967,0.371294,0.13986,0.373414,0.0862584,0.37678,0.11846,0.379368,0.133694,0.382039,0.147214,0.382964,0.173312,0.383572,0.190078,0.384521,0.203585,0.38843,0.222493,0.388429,0.230872,0.358285,0.112109,0.358011,0.106583,0.365157,0.106786,0.362966,0.108558,0.382989,0.109052,0.362411,0.352503,0.36755,0.349534,0.434484,0.375654,0.426136,0.378524,0.346852,0.350103,0.352118,0.347205,0.424595,0.372028,0.416414,0.374781,0.337611,0.348432,0.342951,0.345578,0.419025,0.369882,0.410943,0.37257,0.356032,0.146967,0.352916,0.200343,0.352478,0.242243,0.405495,0.14211,0.413786,0.187208,0.396142,0.206666,0.37311,0.238492,0.364987,0.29104,0.364066,0.341662,0.349058,0.344486,0.403427,0.23152,0.412086,0.300411,0.428385,0.366567,0.419659,0.368793,
5680,0.414824,0.368981,0.419825,0.368561,0.428192,0.365104,0.410482,0.29958,0.400934,0.231015,0.339992,0.345519,0.348983,0.34518,0.363967,0.341928,0.362951,0.290474,0.370709,0.237933,0.3943,0.213915,0.390829,0.224941,0.392598,0.223282,0.394249,0.221517,0.397254,0.217843,0.387356,0.224382,0.389392,0.223279,0.392723,0.220462,0.395728,0.216432,0.38444,0.222884,0.38664,0.221774,0.390315,0.219185,0.394208,0.215246,0.38351,0.220821,0.385775,0.219562,0.388934,0.217183,0.392693,0.213266,0.38584,0.21651,0.38659,0.213704,0.387172,0.210218,0.390965,0.207373,0.394305,0.207886,0.411527,0.187461,0.403269,0.141819,0.38334,0.139723,0.349417,0.254064,0.354777,0.262411,0.352169,0.26319,0.349683,0.261845,0.348072,0.256581,0.355916,0.26322,0.353681,0.264741,0.349064,0.262608,0.348538,0.256522,0.356559,0.264427,0.354042,0.265551,0.349435,0.263129,0.348919,0.2569,0.355965,0.266331,0.35308,0.265341,0.350185,0.261942,0.349591,0.255681,0.353446,0.260696,0.35446,0.255581,0.355414,0.250369,0.353518,0.244098,0.351625,0.242122,0.350907,0.200335,0.353883,0.147113,0.369081,0.139839,0.371111,0.0862851,0.374519,0.118449,0.377148,0.1337,0.379786,0.147216,0.380678,0.173205,0.381254,0.189881,0.382172,0.203301,0.386017,0.222137,0.385992,0.230398,0.355793,0.111755,0.355623,0.106394,0.362645,0.106435,0.360854,0.108755,0.380501,0.108776,0.362521,0.352774,0.36757,0.349792,0.434579,0.374284,0.426234,0.377155,0.346893,0.350805,0.352072,0.347889,0.424881,0.371829,0.416707,0.374594,0.337601,0.349381,0.342857,0.346505,0.419406,0.370311,0.411332,0.373014,0.353883,0.147113,0.350907,0.200335,0.351625,0.242122,0.403269,0.141819,0.411527,0.187461,0.394305,0.207886,0.370709,0.237933,0.362951,0.290474,0.363967,0.341928,0.348983,0.34518,0.400934,0.231015,0.410482,0.29958,0.428192,0.365104,0.419825,0.368561,
5700,0.415119,0.36964,0.419995,0.368308,0.428,0.363129,0.408586,0.298491,0.39829,0.230277,0.33991,0.345803,0.348897,0.345296,0.363832,0.341755,0.36078,0.289529,0.368176,0.237072,0.39261,0.216162,0.388785,0.227138,0.39059,0.225512,0.392276,0.223776,0.39535,0.220144,0.385204,0.226617,0.387314,0.225546,0.390725,0.222813,0.393888,0.218775,0.382373,0.225121,0.384633,0.22408,0.388386,0.22159,0.392417,0.217655,0.381478,0.222948,0.383809,0.221794,0.387067,0.21953,0.39101,0.215652,0.383833,0.218656,0.384807,0.215541,0.3857,0.211978,0.389722,0.208997,0.393064,0.209456,0.409335,0.187544,0.401045,0.141473,0.381075,0.139423,0.348537,0.253654,0.355111,0.26218,0.352405,0.262644,0.349899,0.261351,0.347546,0.256405,0.356284,0.262635,0.353945,0.264016,0.349252,0.262112,0.347922,0.25622,0.356707,0.26355,0.35413,0.264605,0.349437,0.262469,0.348245,0.256471,0.355877,0.265263,0.352972,0.264375,0.349902,0.261216,0.348742,0.255132,0.352344,0.259797,0.353146,0.254701,0.353852,0.249482,0.351773,0.243424,0.349859,0.241746,0.348833,0.200041,0.351699,0.146937,0.366865,0.139536,0.368719,0.0860504,0.372216,0.118162,0.374918,0.133413,0.377572,0.14691,0.378464,0.172808,0.378997,0.189406,0.379848,0.202749,0.383584,0.221526,0.383456,0.229661,0.353203,0.111245,0.353152,0.106011,0.360026,0.105916,0.358713,0.108657,0.377916,0.108282,0.362542,0.352597,0.367533,0.349597,0.434774,0.37235,0.426484,0.375255,0.346891,0.350926,0.352013,0.347988,0.425201,0.37158,0.41708,0.37439,0.337578,0.349674,0.342779,0.346774,0.419769,0.370961,0.411747,0.373715,0.351699,0.146937,0.348833,0.200041,0.349859,0.241746,0.401045,0.141473,0.409335,0.187544,0.393064,0.209456,0.368176,0.237072,0.36078,0.289529,0.363832,0.341755,0.348897,0.345296,0.39829,0.230277,0.408586,0.298491,0.428,0.363129,0.419995,0.368308,
5720,0.415401,0.370658,0.420139,0.368155,0.427691,0.360769,0.40641,0.297303,0.395516,0.229479,0.339854,0.346091,0.34882,0.34547,0.363708,0.341742,0.358822,0.288549,0.365554,0.236166,0.391306,0.218481,0.387506,0.229527,0.389283,0.227865,0.390934,0.226091,0.393939,0.222371,0.383835,0.229187,0.385976,0.228101,0.389365,0.22533,0.392506,0.221139,0.381034,0.227827,0.383317,0.226803,0.387062,0.224286,0.391054,0.220186,0.380136,0.225608,0.382495,0.22451,0.385769,0.222249,0.389702,0.218237,0.382463,0.221241,0.383513,0.217674,0.384556,0.21398,0.388668,0.210693,0.392014,0.210921,0.407239,0.187573,0.398788,0.141153,0.378802,0.139083,0.346872,0.253005,0.354822,0.261529,0.352031,0.261689,0.349526,0.26044,0.346608,0.255869,0.355779,0.261756,0.353277,0.262993,0.348575,0.261279,0.346676,0.255623,0.355654,0.262553,0.352945,0.263514,0.348291,0.261594,0.346719,0.255813,0.354365,0.264089,0.351477,0.263277,0.348359,0.260328,0.34685,0.254417,0.350084,0.258811,0.350695,0.253672,0.351177,0.248426,0.349126,0.242574,0.347532,0.241116,0.346676,0.199597,0.349432,0.146602,0.364648,0.139195,0.366369,0.0857896,0.369928,0.117847,0.372696,0.133099,0.375378,0.146593,0.37625,0.172398,0.37672,0.188908,0.377481,0.202165,0.381105,0.220879,0.380832,0.228876,0.35062,0.110713,0.350699,0.105601,0.357418,0.105379,0.356606,0.108519,0.375342,0.107773,0.362478,0.352578,0.367456,0.34961,0.434944,0.36994,0.426751,0.372872,0.346844,0.35109,0.351953,0.34818,0.425527,0.371394,0.417495,0.374251,0.337543,0.349951,0.34273,0.347079,0.420129,0.371951,0.412192,0.374763,0.349432,0.146602,0.346676,0.199597,0.347532,0.241116,0.398788,0.141153,0.407239,0.187573,0.392014,0.210921,0.365554,0.236166,0.358822,0.288549,0.363708,0.341742,0.34882,0.34547,0.395516,0.229479,0.40641,0.297303,0.427691,0.360769,0.420139,0.368155,
5740,0.415873,0.37175,0.420345,0.367861,0.427164,0.35793,0.404077,0.295906,0.392714,0.228524,0.339886,0.346006,0.348783,0.34541,0.363579,0.341767,0.357241,0.287698,0.362945,0.235096,0.390382,0.220764,0.387204,0.232059,0.388856,0.23027,0.390379,0.228384,0.39313,0.224455,0.383432,0.232023,0.385519,0.230805,0.388733,0.227829,0.391638,0.223389,0.38054,0.23087,0.382775,0.229743,0.386376,0.227021,0.390129,0.222624,0.379525,0.228642,0.381842,0.227484,0.385012,0.225072,0.388719,0.220781,0.381671,0.224078,0.382618,0.220132,0.383626,0.216328,0.387675,0.212671,0.391079,0.212592,0.405142,0.187536,0.396478,0.140808,0.376525,0.138581,0.34454,0.252138,0.353316,0.260712,0.350527,0.260576,0.348071,0.259323,0.344806,0.255073,0.354213,0.26083,0.351584,0.261866,0.346959,0.260204,0.344665,0.254781,0.353689,0.261573,0.350891,0.262365,0.346368,0.26051,0.344523,0.254921,0.352074,0.26286,0.349253,0.26204,0.346166,0.259224,0.344388,0.253488,0.347411,0.257691,0.347755,0.252508,0.347998,0.247254,0.345962,0.241602,0.344578,0.240336,0.344178,0.198996,0.34727,0.146135,0.362466,0.138714,0.364004,0.0853916,0.367644,0.117392,0.370517,0.132638,0.373313,0.146128,0.374179,0.171842,0.374563,0.188265,0.375203,0.201435,0.378698,0.220083,0.378228,0.227934,0.347936,0.1101,0.348192,0.105091,0.354703,0.104753,0.354563,0.108234,0.372673,0.107149,0.362274,0.35259,0.367319,0.349665,0.434969,0.366902,0.426878,0.369822,0.346755,0.351012,0.351929,0.348146,0.425947,0.371015,0.418008,0.373889,0.337539,0.349846,0.342788,0.347018,0.420695,0.372998,0.412847,0.375839,0.34727,0.146135,0.344178,0.198996,0.344578,0.240336,0.396478,0.140808,0.405142,0.187536,0.391079,0.212592,0.362945,0.235096,0.357241,0.287698,0.363579,0.341767,0.348783,0.34541,0.392714,0.228524,0.404077,0.295906,0.427164,0.35793,0.420345,0.367861,
5760,0.41628,0.372775,0.420445,0.367388,0.426424,0.354819,0.401632,0.294398,0.389936,0.227477,0.33994,0.34601,0.348774,0.345356,0.363457,0.341653,0.35512,0.286851,0.360423,0.233965,0.389784,0.222984,0.387388,0.234499,0.38889,0.232582,0.390261,0.230579,0.392712,0.226437,0.383557,0.234803,0.385554,0.233442,0.388545,0.23024,0.391144,0.225546,0.380537,0.233867,0.382697,0.232621,0.386114,0.229672,0.389565,0.224973,0.37938,0.231667,0.38163,0.230432,0.384659,0.227841,0.388063,0.223254,0.381319,0.226887,0.382072,0.222663,0.382956,0.218726,0.386861,0.214722,0.390319,0.214321,0.402995,0.187361,0.394208,0.140388,0.374306,0.138045,0.341449,0.251046,0.350536,0.259775,0.347797,0.259393,0.345416,0.258083,0.342059,0.253973,0.35146,0.259956,0.348742,0.260752,0.344243,0.258986,0.341786,0.253677,0.350683,0.260706,0.347839,0.261277,0.343488,0.259326,0.341531,0.253811,0.348852,0.261704,0.346122,0.260805,0.343126,0.258017,0.341223,0.252382,0.344201,0.256488,0.344265,0.251263,0.344317,0.246011,0.342284,0.240486,0.341031,0.239315,0.341522,0.198411,0.345442,0.14573,0.360383,0.138226,0.361712,0.0849835,0.365437,0.116925,0.36844,0.132166,0.371418,0.145664,0.372284,0.171279,0.372563,0.187603,0.373058,0.200671,0.376414,0.219242,0.375702,0.226926,0.345266,0.109491,0.345733,0.104586,0.351993,0.104123,0.352651,0.107951,0.37001,0.106505,0.362208,0.352478,0.36728,0.349523,0.434783,0.363388,0.426831,0.366241,0.346765,0.350966,0.351962,0.348071,0.426257,0.370388,0.418442,0.373229,0.337603,0.349861,0.342874,0.347003,0.421191,0.373956,0.413458,0.376784,0.345442,0.14573,0.341522,0.198411,0.341031,0.239315,0.394208,0.140388,0.402995,0.187361,0.390319,0.214321,0.360423,0.233965,0.35512,0.286851,0.363457,0.341653,0.348774,0.345356,0.389936,0.227477,0.401632,0.294398,0.426424,0.354819,0.420445,0.367388,
5780,0.416775,0.373403,0.420464,0.366485,0.425277,0.351348,0.398805,0.292842,0.387419,0.226434,0.340079,0.345935,0.34883,0.345261,0.363371,0.34156,0.353253,0.286114,0.358158,0.232896,0.389493,0.225039,0.387935,0.236678,0.389285,0.234651,0.390493,0.232541,0.392602,0.228193,0.384151,0.237369,0.386047,0.235877,0.38878,0.232451,0.390989,0.227502,0.381036,0.236687,0.383116,0.235327,0.386316,0.232149,0.389384,0.227145,0.379747,0.234573,0.381925,0.233256,0.384777,0.230475,0.387793,0.225582,0.381426,0.229583,0.381875,0.225171,0.382491,0.221056,0.386122,0.216706,0.389546,0.215935,0.400844,0.18713,0.391937,0.139985,0.372171,0.137505,0.338007,0.249721,0.34761,0.258147,0.344924,0.257748,0.342589,0.256452,0.339233,0.252395,0.348347,0.25859,0.345639,0.259304,0.341262,0.257524,0.338712,0.252237,0.347243,0.259548,0.344439,0.26005,0.340253,0.258074,0.338236,0.25251,0.345216,0.26044,0.342573,0.259556,0.339637,0.25682,0.337618,0.251209,0.34078,0.255182,0.340341,0.249921,0.340027,0.244656,0.337878,0.239182,0.336912,0.237928,0.338851,0.197854,0.343781,0.145403,0.358351,0.137761,0.359385,0.0845968,0.363254,0.116472,0.366386,0.131697,0.369522,0.145191,0.370457,0.170717,0.370689,0.18695,0.371082,0.199925,0.374336,0.218414,0.373417,0.225944,0.342781,0.108981,0.343371,0.104161,0.34946,0.103579,0.350648,0.107685,0.367497,0.105899,0.362143,0.352388,0.367272,0.349409,0.434187,0.359255,0.426368,0.36199,0.346816,0.350876,0.352066,0.347958,0.426491,0.369234,0.418793,0.371999,0.337735,0.349795,0.343055,0.346914,0.421783,0.374481,0.414159,0.377255,0.343781,0.145403,0.338851,0.197854,0.336912,0.237928,0.391937,0.139985,0.400844,0.18713,0.389546,0.215935,0.358158,0.232896,0.353253,0.286114,0.363371,0.34156,0.34883,0.345261,0.387419,0.226434,0.398805,0.292842,0.425277,0.351348,0.420464,0.366485,
5800,0.417029,0.373398,0.420179,0.365175,0.423762,0.348008,0.395936,0.291255,0.384978,0.225421,0.340299,0.345811,0.348973,0.345148,0.363385,0.341532,0.351602,0.285814,0.356005,0.231868,0.389436,0.226712,0.389217,0.238436,0.390344,0.236282,0.391317,0.234051,0.392933,0.229486,0.385532,0.239591,0.387222,0.237907,0.389536,0.234195,0.391195,0.229003,0.382265,0.23924,0.384162,0.23769,0.386984,0.234189,0.38949,0.228856,0.380709,0.237274,0.38271,0.23577,0.385238,0.232705,0.387704,0.227488,0.381865,0.232052,0.381899,0.227606,0.382116,0.223383,0.385345,0.218679,0.388766,0.2175,0.398739,0.186853,0.389655,0.139641,0.370023,0.136891,0.334338,0.248209,0.344103,0.256469,0.341451,0.256149,0.33916,0.254851,0.336002,0.250681,0.344625,0.257144,0.34196,0.257843,0.337703,0.256003,0.335294,0.250628,0.343319,0.258211,0.340573,0.258701,0.336527,0.256673,0.334646,0.251007,0.34118,0.258997,0.338602,0.258149,0.335748,0.255436,0.333806,0.249809,0.337197,0.253636,0.336353,0.248406,0.335791,0.243162,0.333584,0.237745,0.332865,0.236408,0.336281,0.197241,0.342184,0.14504,0.356342,0.137239,0.357073,0.0841467,0.36108,0.115954,0.364357,0.131161,0.367696,0.144654,0.368707,0.170087,0.368888,0.186235,0.369179,0.19913,0.372356,0.217542,0.371228,0.224971,0.340273,0.108412,0.341007,0.103677,0.346898,0.102972,0.348691,0.107361,0.364952,0.105224,0.362209,0.352364,0.367375,0.349292,0.433112,0.355095,0.42542,0.357688,0.346976,0.350789,0.352258,0.347781,0.426379,0.367611,0.418793,0.370273,0.337965,0.349704,0.343314,0.346734,0.422116,0.374346,0.414595,0.377039,0.342184,0.14504,0.336281,0.197241,0.332865,0.236408,0.389655,0.139641,0.398739,0.186853,0.388766,0.2175,0.356005,0.231868,0.351602,0.285814,0.363385,0.341532,0.348973,0.345148,0.384978,0.225421,0.395936,0.291255,0.423762,0.348008,0.420179,0.365175,
5820,0.416895,0.372665,0.419516,0.363432,0.421936,0.344834,0.39291,0.289664,0.382608,0.224465,0.340349,0.345798,0.349023,0.345117,0.363428,0.341544,0.350253,0.285766,0.353971,0.230904,0.389442,0.227969,0.390796,0.239586,0.391658,0.237328,0.39236,0.234999,0.393428,0.230262,0.387269,0.241228,0.388666,0.239366,0.390458,0.235393,0.391511,0.230016,0.383847,0.241271,0.385473,0.239535,0.387797,0.235717,0.389654,0.230101,0.381953,0.239543,0.383677,0.237828,0.38577,0.234473,0.387621,0.228978,0.382392,0.234145,0.382049,0.229794,0.381835,0.225531,0.384621,0.220488,0.388058,0.218866,0.396835,0.186517,0.387432,0.139355,0.367984,0.136283,0.330953,0.246485,0.341294,0.25393,0.338695,0.253971,0.33638,0.252861,0.333239,0.248763,0.341465,0.254681,0.338962,0.255656,0.33474,0.254111,0.332287,0.248793,0.339942,0.255811,0.337338,0.256587,0.333341,0.254863,0.331423,0.249247,0.337707,0.256637,0.335162,0.256089,0.332276,0.253644,0.33027,0.248147,0.334025,0.251527,0.332562,0.246438,0.331524,0.241288,0.329139,0.236149,0.32873,0.234846,0.333806,0.196626,0.340544,0.144677,0.354421,0.136737,0.354772,0.0837181,0.358969,0.11545,0.362394,0.13063,0.365925,0.144109,0.367057,0.169456,0.367216,0.18553,0.367409,0.198357,0.370515,0.216697,0.369149,0.224047,0.33794,0.107917,0.338752,0.103254,0.344507,0.102433,0.346704,0.107052,0.362562,0.104582,0.362356,0.352381,0.367481,0.349185,0.431615,0.351048,0.424061,0.353508,0.347084,0.350794,0.352327,0.347663,0.42584,0.365526,0.418377,0.36809,0.338065,0.349739,0.343376,0.346647,0.422036,0.373464,0.41463,0.376077,0.340544,0.144677,0.333806,0.196626,0.32873,0.234846,0.387432,0.139355,0.396835,0.186517,0.388058,0.218866,0.353971,0.230904,0.350253,0.285766,0.363428,0.341544,0.349023,0.345117,0.382608,0.224465,0.39291,0.289664,0.421936,0.344834,0.419516,0.363432,
5840,0.416177,0.371207,0.418328,0.361349,0.419766,0.34196,0.389906,0.288033,0.380187,0.223633,0.340456,0.345715,0.349098,0.345033,0.36345,0.341543,0.349101,0.285864,0.351933,0.230034,0.38943,0.228933,0.39152,0.240276,0.392264,0.238013,0.392844,0.235661,0.393657,0.230858,0.388171,0.24223,0.389408,0.240351,0.390921,0.2363,0.39166,0.23081,0.384721,0.242532,0.386198,0.240785,0.38825,0.236863,0.389737,0.231095,0.382661,0.241038,0.384222,0.239276,0.386067,0.235813,0.387581,0.230161,0.382662,0.235596,0.382211,0.231328,0.381711,0.226985,0.38422,0.221709,0.387624,0.219757,0.395052,0.186043,0.385245,0.138973,0.366038,0.135683,0.327054,0.244853,0.33702,0.252509,0.3344,0.25271,0.332069,0.251639,0.329145,0.247463,0.3371,0.253071,0.334608,0.254166,0.330362,0.252663,0.328239,0.247303,0.33564,0.253829,0.333024,0.254742,0.328982,0.253119,0.327402,0.247563,0.333474,0.254331,0.330866,0.253978,0.327986,0.251676,0.326346,0.246292,0.330288,0.249424,0.328896,0.244367,0.327976,0.239281,0.325784,0.234439,0.32536,0.233379,0.331348,0.195928,0.339005,0.144249,0.352622,0.13622,0.352709,0.0832802,0.35702,0.114939,0.36057,0.130093,0.364295,0.143561,0.365493,0.168824,0.365589,0.184833,0.365655,0.19761,0.368683,0.215893,0.367054,0.22321,0.33577,0.107382,0.336681,0.102789,0.34229,0.101867,0.344915,0.106707,0.360341,0.103949,0.362466,0.352381,0.367577,0.349059,0.429629,0.347423,0.422189,0.349793,0.347205,0.350744,0.352432,0.34749,0.424715,0.36314,0.417357,0.365636,0.338209,0.349701,0.343503,0.346486,0.421341,0.371867,0.414034,0.374426,0.339005,0.144249,0.331348,0.195928,0.32536,0.233379,0.385245,0.138973,0.395052,0.186043,0.387624,0.219757,0.351933,0.230034,0.349101,0.285864,0.36345,0.341543,0.349098,0.345033,0.380187,0.223633,0.389906,0.288033,0.419766,0.34196,0.418328,0.361349,
