Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8600,0.41966,0.191622,0.420454,0.200391,0.423523,0.213065,0.455791,0.226075,0.460671,0.261092,0.430183,0.298975,0.433519,0.302126,0.440638,0.305339,0.467427,0.278883,0.474904,0.278782,0.527138,0.218762,0.524555,0.220589,0.525985,0.219369,0.526532,0.217551,0.524661,0.216739,0.527774,0.222668,0.529193,0.221054,0.52946,0.217969,0.526579,0.217726,0.530319,0.223695,0.531914,0.222197,0.532211,0.218903,0.528718,0.218691,0.532158,0.225015,0.533331,0.223006,0.533124,0.220377,0.530021,0.219726,0.531492,0.223281,0.528925,0.223519,0.527336,0.223784,0.52422,0.221652,0.521124,0.219295,0.495392,0.220435,0.506186,0.253044,0.514423,0.255023,0.528971,0.25741,0.519866,0.255119,0.521759,0.255855,0.52368,0.257202,0.526474,0.260346,0.521793,0.252141,0.523287,0.252151,0.526636,0.254728,0.528019,0.258402,0.524675,0.249498,0.526211,0.24907,0.529483,0.251904,0.529655,0.256309,0.526967,0.248314,0.528831,0.248418,0.531503,0.251199,0.530952,0.254777,0.528454,0.249942,0.529286,0.250916,0.529131,0.252464,0.528008,0.257385,0.526556,0.261431,0.51807,0.277421,0.529863,0.268744,0.520762,0.262012,0.545285,0.250355,0.52858,0.25515,0.519672,0.259219,0.51147,0.26523,0.498469,0.269515,0.490249,0.270793,0.483531,0.271146,0.472385,0.274323,0.469299,0.271367,0.535967,0.240441,0.54007,0.244694,0.535914,0.240806,0.540122,0.257361,0.52853,0.24626,0.436486,0.31657,0.429307,0.310562,0.412194,0.215545,0.41886,0.220754,0.433595,0.309075,0.426163,0.302875,0.41329,0.200055,0.42016,0.205338,0.431793,0.304449,0.424201,0.298128,0.413934,0.190309,0.420931,0.195636,0.529863,0.268744,0.51807,0.277421,0.526556,0.261431,0.506186,0.253044,0.495392,0.220435,0.521124,0.219295,0.474904,0.278782,0.467427,0.278883,0.440638,0.305339,0.433519,0.302126,0.460671,0.261092,0.455791,0.226075,0.423523,0.213065,0.420454,0.200391,
8620,0.417017,0.180227,0.418314,0.190213,0.422123,0.205012,0.454545,0.220857,0.460443,0.26054,0.432691,0.297918,0.435819,0.301319,0.442604,0.304873,0.468748,0.276983,0.475605,0.276932,0.522899,0.212494,0.519027,0.213213,0.520265,0.212261,0.521226,0.210557,0.520174,0.209949,0.521974,0.215009,0.523421,0.213562,0.524377,0.210758,0.522117,0.211066,0.524624,0.215963,0.526217,0.214645,0.527176,0.211668,0.524248,0.212113,0.526521,0.217371,0.527912,0.215507,0.528247,0.213232,0.525677,0.213411,0.526744,0.216996,0.524198,0.217517,0.522967,0.218251,0.520775,0.216598,0.517848,0.214326,0.494415,0.220686,0.506683,0.253721,0.514299,0.254896,0.532457,0.254902,0.523596,0.252025,0.525255,0.252602,0.527073,0.254033,0.529612,0.257487,0.525685,0.249145,0.526985,0.249031,0.530111,0.251769,0.531346,0.255714,0.528482,0.246634,0.529894,0.246212,0.532928,0.249179,0.533172,0.253787,0.530878,0.245603,0.532574,0.245666,0.535088,0.248603,0.534649,0.252436,0.531978,0.247631,0.53325,0.248622,0.533285,0.250215,0.531771,0.255113,0.529963,0.259021,0.520293,0.276576,0.529855,0.267138,0.520775,0.26132,0.545272,0.249831,0.52858,0.254761,0.519785,0.258998,0.511758,0.265176,0.498585,0.269217,0.490254,0.270254,0.483517,0.270429,0.472604,0.27355,0.469524,0.270312,0.535286,0.239546,0.539573,0.243705,0.535352,0.240173,0.540124,0.25637,0.528337,0.24625,0.438702,0.316078,0.431391,0.310252,0.411027,0.207555,0.417857,0.211742,0.436049,0.308199,0.428482,0.302191,0.41123,0.190192,0.418244,0.194382,0.434421,0.303305,0.426692,0.297183,0.411319,0.179333,0.418447,0.183522,0.529855,0.267138,0.520293,0.276576,0.529963,0.259021,0.506683,0.253721,0.494415,0.220686,0.517848,0.214326,0.475605,0.276932,0.468748,0.276983,0.442604,0.304873,0.435819,0.301319,0.460443,0.26054,0.454545,0.220857,0.422123,0.205012,0.418314,0.190213,
8640,0.415054,0.17008,0.416664,0.18107,0.420932,0.197738,0.453009,0.216907,0.45998,0.260358,0.435079,0.298491,0.43806,0.301819,0.444604,0.305186,0.470006,0.275413,0.476112,0.275186,0.518539,0.206933,0.513705,0.205992,0.514736,0.20493,0.516068,0.203549,0.515928,0.203682,0.516194,0.207174,0.517633,0.205781,0.519364,0.203733,0.517729,0.204973,0.51881,0.208195,0.520376,0.206896,0.522074,0.20474,0.519693,0.206128,0.520502,0.209597,0.522136,0.207965,0.523136,0.206492,0.521064,0.207783,0.52138,0.210704,0.519001,0.211686,0.51794,0.213199,0.516724,0.212607,0.514251,0.210552,0.49319,0.221281,0.506968,0.254149,0.514171,0.254646,0.535873,0.252607,0.527395,0.24955,0.528867,0.249843,0.530628,0.25127,0.532897,0.254913,0.529523,0.246683,0.530706,0.246368,0.533713,0.249129,0.534723,0.253259,0.532118,0.244164,0.533478,0.243693,0.5364,0.246676,0.536648,0.251442,0.53461,0.243213,0.536235,0.24318,0.538651,0.246169,0.538192,0.250233,0.53524,0.245355,0.536688,0.246511,0.536874,0.248222,0.535171,0.253147,0.533155,0.256964,0.522655,0.275794,0.529864,0.26567,0.520739,0.260591,0.545097,0.249174,0.5285,0.254261,0.51983,0.258645,0.511952,0.264947,0.498667,0.268816,0.490254,0.269699,0.483488,0.269761,0.472783,0.272942,0.469593,0.26947,0.534731,0.238732,0.539138,0.242802,0.534851,0.23952,0.540052,0.255435,0.52807,0.246003,0.440953,0.316441,0.433523,0.310746,0.410039,0.200092,0.416946,0.203295,0.438442,0.308686,0.430752,0.302812,0.409675,0.181232,0.41674,0.184377,0.436927,0.303839,0.42907,0.297854,0.409416,0.169514,0.416577,0.172621,0.529864,0.26567,0.522655,0.275794,0.533155,0.256964,0.506968,0.254149,0.49319,0.221281,0.514251,0.210552,0.476112,0.275186,0.470006,0.275413,0.444604,0.305186,0.43806,0.301819,0.45998,0.260358,0.453009,0.216907,0.420932,0.197738,0.416664,0.18107,
8660,0.413374,0.161479,0.415185,0.173211,0.419746,0.191371,0.451207,0.213963,0.459456,0.260464,0.437427,0.300456,0.44029,0.303443,0.446634,0.306187,0.471075,0.274279,0.476473,0.27374,0.514069,0.202351,0.508353,0.200586,0.509299,0.199182,0.510805,0.198083,0.511557,0.198954,0.510556,0.200846,0.511894,0.199327,0.514123,0.197982,0.513213,0.200136,0.513063,0.201634,0.514547,0.200177,0.516712,0.198807,0.515001,0.201119,0.514598,0.202798,0.516306,0.201284,0.517801,0.200563,0.51632,0.202843,0.515948,0.20484,0.51406,0.206494,0.513159,0.208651,0.512699,0.209175,0.510651,0.207699,0.491616,0.222227,0.507098,0.254312,0.513968,0.254387,0.53915,0.250348,0.531006,0.247447,0.532402,0.247392,0.534194,0.248721,0.536294,0.252461,0.533022,0.244513,0.534185,0.243934,0.537251,0.246545,0.538098,0.250852,0.53533,0.241884,0.53672,0.24128,0.539719,0.24412,0.540016,0.249062,0.537876,0.240903,0.539533,0.240695,0.541993,0.243611,0.541499,0.24795,0.538113,0.24296,0.539506,0.244379,0.53977,0.246307,0.538087,0.251397,0.536053,0.255211,0.525184,0.275088,0.529918,0.264322,0.520606,0.259877,0.544822,0.248596,0.528336,0.253774,0.519786,0.258269,0.512051,0.264685,0.498663,0.268454,0.490173,0.269244,0.48338,0.269241,0.472885,0.27253,0.469569,0.26889,0.534196,0.238003,0.538691,0.241999,0.534347,0.238932,0.539891,0.254589,0.527741,0.245749,0.443253,0.317556,0.435706,0.311965,0.40905,0.193406,0.416007,0.195667,0.440834,0.310339,0.433018,0.304568,0.408296,0.17348,0.415383,0.175635,0.439397,0.3058,0.431412,0.299916,0.407804,0.161183,0.414969,0.16327,0.529918,0.264322,0.525184,0.275088,0.536053,0.255211,0.507098,0.254312,0.491616,0.222227,0.510651,0.207699,0.476473,0.27374,0.471075,0.274279,0.446634,0.306187,0.44029,0.303443,0.459456,0.260464,0.451207,0.213963,0.419746,0.191371,0.415185,0.173211,
8680,0.411828,0.154548,0.41373,0.166755,0.418426,0.185995,0.449181,0.211834,0.458881,0.260729,0.439844,0.303803,0.442609,0.306166,0.448772,0.307832,0.472062,0.273482,0.476555,0.272705,0.509607,0.199078,0.503026,0.196893,0.504151,0.195286,0.505744,0.194504,0.50722,0.195874,0.505082,0.196369,0.506407,0.194756,0.50892,0.19401,0.508726,0.19682,0.507408,0.196817,0.508897,0.195255,0.511323,0.194544,0.510336,0.197521,0.508867,0.197769,0.510606,0.19636,0.512429,0.196204,0.51159,0.199139,0.510606,0.200244,0.50941,0.202627,0.508622,0.205204,0.508642,0.206544,0.506985,0.205715,0.489868,0.223705,0.507038,0.254484,0.513725,0.254071,0.542676,0.248589,0.534861,0.246374,0.536388,0.246188,0.538323,0.247402,0.540337,0.25095,0.536588,0.243307,0.537894,0.242657,0.541235,0.24507,0.541959,0.249228,0.538512,0.240459,0.540073,0.239855,0.543372,0.242521,0.543724,0.247332,0.541014,0.239288,0.542862,0.239049,0.545523,0.24181,0.544946,0.246095,0.541005,0.241189,0.542031,0.242477,0.542136,0.244261,0.540614,0.249404,0.538786,0.25331,0.52782,0.274548,0.529978,0.263043,0.520405,0.2592,0.544472,0.248286,0.52812,0.253356,0.519668,0.257866,0.51204,0.26435,0.498576,0.26806,0.490022,0.268807,0.483198,0.268789,0.472862,0.272248,0.469393,0.268543,0.533844,0.237438,0.538364,0.241414,0.533972,0.2385,0.539693,0.253965,0.5274,0.24555,0.445676,0.319364,0.438016,0.313857,0.407912,0.187619,0.414903,0.189045,0.443321,0.313123,0.435383,0.30743,0.406941,0.167058,0.414034,0.168348,0.441942,0.309171,0.433828,0.303361,0.406327,0.154447,0.413481,0.15565,0.529978,0.263043,0.52782,0.274548,0.538786,0.25331,0.507038,0.254484,0.489868,0.223705,0.506985,0.205715,0.476555,0.272705,0.472062,0.273482,0.448772,0.307832,0.442609,0.306166,0.458881,0.260729,0.449181,0.211834,0.418426,0.185995,0.41373,0.166755,
8700,0.410181,0.14943,0.412074,0.161887,0.416746,0.18184,0.446984,0.210528,0.458275,0.26107,0.442338,0.308336,0.445,0.309868,0.450969,0.310125,0.472857,0.273246,0.476366,0.271997,0.505293,0.197124,0.497975,0.194467,0.499381,0.193027,0.50099,0.192639,0.502967,0.194345,0.499885,0.193414,0.501284,0.191853,0.503901,0.191676,0.504362,0.194965,0.502017,0.193471,0.503568,0.191958,0.506074,0.191829,0.505834,0.195301,0.503507,0.194305,0.505246,0.193045,0.507227,0.193312,0.507054,0.196694,0.505668,0.196943,0.505198,0.200008,0.504528,0.20294,0.504782,0.204919,0.503414,0.204784,0.488032,0.22568,0.506763,0.254643,0.513483,0.253752,0.545618,0.247069,0.537868,0.245045,0.539511,0.244814,0.54151,0.24595,0.543575,0.24945,0.539379,0.241957,0.540774,0.241244,0.54425,0.243482,0.545081,0.247693,0.541103,0.239021,0.542758,0.238389,0.5462,0.240892,0.546743,0.245752,0.543547,0.237682,0.545504,0.237424,0.548259,0.240078,0.547814,0.244504,0.543334,0.239458,0.544231,0.240883,0.544344,0.242785,0.543069,0.248071,0.541385,0.252025,0.530645,0.274214,0.530149,0.261921,0.520177,0.258589,0.544154,0.248184,0.527921,0.253008,0.519538,0.257472,0.511994,0.264014,0.498442,0.267744,0.489809,0.268494,0.482934,0.268486,0.472696,0.272106,0.469071,0.268377,0.533622,0.236983,0.538139,0.24097,0.533711,0.23819,0.539513,0.253483,0.527115,0.245436,0.448187,0.32183,0.44041,0.316419,0.406378,0.182978,0.413368,0.183741,0.445897,0.316889,0.437831,0.311286,0.405373,0.162143,0.412442,0.162753,0.444574,0.313727,0.436326,0.308003,0.404748,0.149438,0.411863,0.149953,0.530149,0.261921,0.530645,0.274214,0.541385,0.252025,0.506763,0.254643,0.488032,0.22568,0.503414,0.204784,0.476366,0.271997,0.472857,0.273246,0.450969,0.310125,0.445,0.309868,0.458275,0.26107,0.446984,0.210528,0.416746,0.18184,0.412074,0.161887,
8720,0.408233,0.145662,0.410118,0.158219,0.414764,0.178651,0.444767,0.210004,0.457628,0.261588,0.444909,0.314002,0.447431,0.31448,0.453127,0.312988,0.473265,0.273427,0.475902,0.271728,0.50096,0.196415,0.493183,0.193263,0.494733,0.192322,0.496282,0.192335,0.498537,0.194246,0.494859,0.191885,0.49631,0.190559,0.498882,0.190892,0.4999,0.194475,0.49686,0.191532,0.498421,0.190248,0.500847,0.190609,0.501311,0.194389,0.498504,0.192332,0.50017,0.19127,0.502142,0.191826,0.502577,0.19546,0.501157,0.194951,0.501291,0.198473,0.500794,0.201749,0.501081,0.20426,0.499846,0.204838,0.48623,0.228158,0.506454,0.254726,0.513236,0.253388,0.548627,0.245968,0.540991,0.244553,0.542907,0.244362,0.54501,0.245351,0.54725,0.248582,0.542077,0.241404,0.543688,0.240691,0.547407,0.24261,0.548469,0.246686,0.543473,0.238309,0.545315,0.237664,0.54902,0.239861,0.549864,0.244602,0.545717,0.236624,0.547882,0.236372,0.550811,0.238788,0.550596,0.243235,0.545468,0.238356,0.546091,0.239707,0.545992,0.241631,0.545158,0.247021,0.543859,0.251102,0.533443,0.27415,0.530264,0.261089,0.519941,0.257975,0.543824,0.248103,0.527725,0.252628,0.519407,0.257028,0.511948,0.263644,0.498316,0.267501,0.489594,0.268317,0.482637,0.268369,0.472421,0.27218,0.468608,0.268486,0.533412,0.236494,0.537922,0.240498,0.533453,0.237866,0.539341,0.252963,0.526821,0.245325,0.450698,0.324847,0.442796,0.319564,0.404555,0.179285,0.41156,0.179396,0.448531,0.321546,0.440331,0.316068,0.403508,0.158416,0.410567,0.158367,0.447298,0.319399,0.438908,0.313796,0.402866,0.145766,0.409956,0.145619,0.530264,0.261089,0.533443,0.27415,0.543859,0.251102,0.506454,0.254726,0.48623,0.228158,0.499846,0.204838,0.475902,0.271728,0.473265,0.273427,0.453127,0.312988,0.447431,0.31448,0.457628,0.261588,0.444767,0.210004,0.414764,0.178651,0.410118,0.158219,
8740,0.406177,0.143058,0.408057,0.155572,0.41268,0.176251,0.442639,0.209888,0.457039,0.262113,0.447593,0.320116,0.449967,0.31947,0.455358,0.316105,0.473222,0.274025,0.475358,0.271654,0.49657,0.196826,0.488696,0.193469,0.490154,0.193032,0.491545,0.193325,0.493802,0.195272,0.49022,0.191903,0.491584,0.190884,0.493908,0.191543,0.495265,0.195149,0.492324,0.191251,0.493726,0.190278,0.495837,0.190925,0.49675,0.194699,0.494312,0.192067,0.495743,0.191194,0.497443,0.191856,0.49819,0.195448,0.497395,0.194487,0.49787,0.198152,0.497559,0.201655,0.49756,0.204466,0.496193,0.205598,0.484609,0.231191,0.506186,0.254823,0.513094,0.25317,0.551297,0.245459,0.54356,0.244312,0.545663,0.244251,0.547786,0.245168,0.550285,0.248183,0.544314,0.241189,0.546087,0.240538,0.549902,0.242255,0.551332,0.246215,0.545553,0.238015,0.547514,0.237417,0.551329,0.239419,0.55256,0.244054,0.547653,0.236043,0.549944,0.235885,0.552931,0.238165,0.553105,0.24263,0.547413,0.237803,0.548035,0.239103,0.547856,0.241161,0.547429,0.246597,0.546377,0.250736,0.536098,0.274344,0.530382,0.260565,0.519781,0.257602,0.543614,0.248409,0.527634,0.252508,0.519349,0.256777,0.511927,0.26342,0.498212,0.267374,0.489402,0.268245,0.48236,0.268348,0.472126,0.272332,0.468131,0.268688,0.533396,0.236306,0.537878,0.240351,0.533378,0.237854,0.539274,0.252763,0.526666,0.245497,0.453409,0.328076,0.445335,0.323044,0.40265,0.176374,0.409695,0.175865,0.451345,0.326523,0.442962,0.321298,0.401539,0.155699,0.408613,0.155033,0.450188,0.325456,0.441609,0.32011,0.400872,0.14324,0.407963,0.142479,0.530382,0.260565,0.536098,0.274344,0.546377,0.250736,0.506186,0.254823,0.484609,0.231191,0.496193,0.205598,0.475358,0.271654,0.473222,0.274025,0.455358,0.316105,0.449967,0.31947,0.457039,0.262113,0.442639,0.209888,0.41268,0.176251,0.408057,0.155572,
8760,0.403989,0.141942,0.405816,0.154308,0.410351,0.175021,0.440592,0.210131,0.456515,0.262683,0.450124,0.326591,0.452442,0.324787,0.457617,0.319493,0.472739,0.275115,0.474768,0.271813,0.492537,0.19826,0.484719,0.194654,0.486052,0.194645,0.487322,0.195196,0.489524,0.197307,0.486098,0.192817,0.487348,0.192177,0.489471,0.193211,0.491049,0.196862,0.488333,0.191866,0.489545,0.191294,0.491384,0.192299,0.492572,0.196084,0.490663,0.192617,0.491844,0.192029,0.493262,0.192909,0.494135,0.196521,0.493924,0.194863,0.494532,0.198613,0.49448,0.202312,0.494235,0.205509,0.492777,0.207181,0.48315,0.234576,0.505857,0.254901,0.513032,0.253099,0.553779,0.245588,0.545929,0.244431,0.54814,0.244524,0.550247,0.245432,0.552962,0.248318,0.546408,0.241379,0.548311,0.240807,0.552155,0.24243,0.553917,0.246331,0.547576,0.238186,0.54963,0.237663,0.553483,0.239569,0.555057,0.244145,0.549587,0.235988,0.551958,0.23597,0.554943,0.238208,0.555502,0.242718,0.549404,0.237826,0.550112,0.239104,0.549847,0.241393,0.549702,0.246856,0.548775,0.251011,0.538506,0.274688,0.530559,0.260292,0.519675,0.257445,0.54353,0.248834,0.527627,0.252545,0.519353,0.25669,0.511941,0.263351,0.498128,0.267415,0.489225,0.268349,0.482092,0.268504,0.471808,0.272621,0.467654,0.269027,0.533435,0.236289,0.537896,0.240366,0.533381,0.237998,0.53928,0.25272,0.526621,0.245809,0.456367,0.331517,0.448059,0.326928,0.40046,0.174657,0.407512,0.173691,0.454218,0.331738,0.44559,0.326972,0.399377,0.154334,0.40644,0.153219,0.45301,0.331777,0.444178,0.326898,0.398742,0.142149,0.405809,0.140946,0.530559,0.260292,0.538506,0.274688,0.548775,0.251011,0.505857,0.254901,0.48315,0.234576,0.492777,0.207181,0.474768,0.271813,0.472739,0.275115,0.457617,0.319493,0.452442,0.324787,0.456515,0.262683,0.440592,0.210131,0.410351,0.175021,0.405816,0.154308,
8780,0.401481,0.142344,0.403342,0.154496,0.407926,0.175079,0.438639,0.210787,0.455985,0.263441,0.45253,0.333244,0.454824,0.330276,0.459776,0.323052,0.471738,0.276722,0.474058,0.272122,0.488873,0.200505,0.48117,0.196655,0.482418,0.196919,0.483614,0.197655,0.485746,0.199962,0.482464,0.194597,0.483633,0.194275,0.485624,0.195616,0.487298,0.199313,0.484816,0.193456,0.48589,0.193213,0.487547,0.194515,0.488836,0.198332,0.487397,0.194109,0.488396,0.193783,0.4896,0.194882,0.490454,0.198555,0.490603,0.196266,0.4912,0.20006,0.491364,0.203847,0.490932,0.207334,0.48942,0.209382,0.481938,0.23826,0.505533,0.255123,0.512996,0.253102,0.556126,0.246307,0.548168,0.245159,0.550412,0.245347,0.552507,0.246251,0.555379,0.249044,0.548426,0.242174,0.550385,0.241652,0.554249,0.243206,0.556294,0.247046,0.549534,0.238981,0.551625,0.23851,0.555506,0.240342,0.557394,0.244848,0.551466,0.236587,0.553868,0.236686,0.556862,0.238897,0.557803,0.243417,0.551421,0.238481,0.552265,0.239697,0.551943,0.242183,0.552014,0.247633,0.551153,0.251794,0.540588,0.275114,0.530729,0.260155,0.519617,0.257324,0.543462,0.249106,0.527632,0.252565,0.519388,0.256646,0.512019,0.263353,0.498137,0.267551,0.489136,0.268565,0.481887,0.268785,0.471514,0.273063,0.467142,0.26953,0.533317,0.236209,0.537802,0.240274,0.533261,0.238085,0.53929,0.252544,0.52655,0.24613,0.459428,0.335034,0.450849,0.33106,0.398186,0.174358,0.405262,0.172981,0.457104,0.337027,0.448194,0.332901,0.39698,0.154467,0.404049,0.152954,0.455779,0.338177,0.446659,0.333953,0.396284,0.142595,0.403346,0.141002,0.530729,0.260155,0.540588,0.275114,0.551153,0.251794,0.505533,0.255123,0.481938,0.23826,0.48942,0.209382,0.474058,0.272122,0.471738,0.276722,0.459776,0.323052,0.454824,0.330276,0.455985,0.263441,0.438639,0.210787,0.407926,0.175079,0.403342,0.154496,
8800,0.398665,0.143926,0.400701,0.155814,0.405559,0.176145,0.436749,0.211791,0.455494,0.264396,0.454703,0.339568,0.457016,0.335513,0.461749,0.326481,0.47027,0.278759,0.473332,0.272717,0.485691,0.203378,0.478083,0.199517,0.479239,0.199929,0.480372,0.200786,0.482442,0.203269,0.479354,0.197238,0.480399,0.197112,0.482272,0.198665,0.484017,0.202419,0.481816,0.195831,0.48274,0.195777,0.484239,0.197307,0.485562,0.201245,0.484578,0.19622,0.485399,0.196077,0.486425,0.197395,0.48724,0.201245,0.487624,0.198203,0.488348,0.202004,0.488731,0.205829,0.488183,0.209644,0.486625,0.212059,0.480849,0.241917,0.505177,0.255458,0.513013,0.253184,0.55846,0.247603,0.550437,0.246634,0.552672,0.246829,0.554773,0.247716,0.557678,0.250438,0.550601,0.24368,0.552528,0.243171,0.55641,0.244674,0.558605,0.248414,0.551666,0.240488,0.553728,0.240034,0.557632,0.241804,0.559715,0.246197,0.553511,0.237941,0.555905,0.238101,0.558928,0.240273,0.560142,0.244715,0.553666,0.239762,0.554608,0.240842,0.554233,0.243351,0.554416,0.248706,0.553546,0.252869,0.542223,0.275506,0.53087,0.260155,0.519618,0.257291,0.543432,0.249369,0.527668,0.252656,0.519455,0.256692,0.512122,0.263424,0.4982,0.267693,0.489115,0.268785,0.481749,0.269095,0.471278,0.27363,0.466658,0.270235,0.533185,0.236209,0.537705,0.240244,0.533141,0.238228,0.539323,0.252424,0.526509,0.246493,0.46255,0.338295,0.453686,0.335129,0.396009,0.175202,0.403133,0.173402,0.459918,0.341948,0.450714,0.338661,0.394423,0.155796,0.401523,0.153877,0.458387,0.344134,0.448967,0.340771,0.393516,0.144258,0.4006,0.142269,0.53087,0.260155,0.542223,0.275506,0.553546,0.252869,0.505177,0.255458,0.480849,0.241917,0.486625,0.212059,0.473332,0.272717,0.47027,0.278759,0.461749,0.326481,0.457016,0.335513,0.455494,0.264396,0.436749,0.211791,0.405559,0.176145,0.400701,0.155814,
8820,0.395353,0.146865,0.397748,0.158487,0.403172,0.17848,0.434885,0.213085,0.455012,0.265508,0.45624,0.345352,0.458661,0.340333,0.463239,0.329712,0.468434,0.281292,0.472652,0.273102,0.482956,0.206671,0.475617,0.203023,0.476567,0.20347,0.477564,0.204385,0.479487,0.206993,0.476996,0.20062,0.477754,0.200532,0.479359,0.202173,0.481105,0.20596,0.4796,0.198935,0.480235,0.19889,0.481426,0.200535,0.482668,0.204618,0.482476,0.19896,0.483004,0.198869,0.483747,0.200343,0.484453,0.204399,0.485277,0.200626,0.486364,0.204328,0.48693,0.208131,0.486224,0.212256,0.484568,0.214988,0.479777,0.245331,0.504702,0.255873,0.51301,0.253398,0.560735,0.249478,0.552753,0.248656,0.554927,0.248754,0.557044,0.249632,0.559825,0.252389,0.552989,0.245738,0.554784,0.245161,0.558671,0.246644,0.560819,0.25036,0.554056,0.24259,0.556003,0.242063,0.559919,0.243796,0.561996,0.248151,0.555799,0.239976,0.558144,0.240089,0.561209,0.242236,0.562489,0.246632,0.556182,0.241566,0.557088,0.242622,0.556637,0.245049,0.55679,0.250272,0.555816,0.254415,0.543593,0.275815,0.530977,0.260058,0.519608,0.257283,0.543448,0.249459,0.527687,0.25275,0.519518,0.256816,0.512265,0.263608,0.498306,0.267932,0.489129,0.269088,0.481639,0.269467,0.471113,0.274239,0.466214,0.270938,0.532824,0.236155,0.537433,0.240102,0.532859,0.238324,0.539307,0.252161,0.526457,0.246891,0.465428,0.341206,0.456323,0.33902,0.393835,0.177532,0.401005,0.175321,0.462284,0.346329,0.452835,0.34406,0.391559,0.158573,0.398691,0.15626,0.460409,0.349441,0.450741,0.347118,0.390251,0.147332,0.397359,0.14496,0.530977,0.260058,0.543593,0.275815,0.555816,0.254415,0.504702,0.255873,0.479777,0.245331,0.484568,0.214988,0.472652,0.273102,0.468434,0.281292,0.463239,0.329712,0.458661,0.340333,0.455012,0.265508,0.434885,0.213085,0.403172,0.17848,0.397748,0.158487,
8840,0.391421,0.151053,0.394449,0.162377,0.400864,0.181916,0.432909,0.214672,0.454568,0.266785,0.456825,0.350529,0.459435,0.344649,0.463927,0.332643,0.466264,0.284003,0.472056,0.273548,0.480786,0.209974,0.474208,0.206345,0.47478,0.206764,0.47551,0.207732,0.477106,0.210526,0.475842,0.204009,0.476126,0.20384,0.477204,0.205539,0.478766,0.209418,0.478519,0.202221,0.478705,0.202044,0.479355,0.203751,0.480342,0.208017,0.48133,0.201993,0.481445,0.201835,0.481748,0.203419,0.482227,0.207683,0.483741,0.203343,0.485261,0.206848,0.485838,0.210619,0.48487,0.21498,0.483057,0.217883,0.478723,0.24823,0.504168,0.25627,0.512919,0.253602,0.56282,0.251879,0.554883,0.251097,0.556839,0.25104,0.55896,0.251946,0.561537,0.254829,0.55541,0.248227,0.556895,0.247531,0.560726,0.249074,0.562707,0.252837,0.556609,0.24519,0.558279,0.24452,0.56214,0.246287,0.564055,0.250684,0.558284,0.242624,0.560465,0.2426,0.563556,0.244769,0.564739,0.249146,0.558853,0.243824,0.559677,0.244973,0.559259,0.247173,0.559282,0.252209,0.558054,0.256285,0.544611,0.276012,0.531039,0.259917,0.519534,0.257284,0.543318,0.249344,0.527582,0.252786,0.519473,0.256933,0.512306,0.263778,0.498358,0.268131,0.489124,0.269361,0.481536,0.269832,0.47101,0.274904,0.465833,0.271735,0.532304,0.23606,0.537009,0.2399,0.532421,0.238326,0.539163,0.251849,0.526263,0.247146,0.467671,0.343629,0.458448,0.342539,0.391841,0.181186,0.399057,0.17848,0.463819,0.350087,0.454258,0.348951,0.388388,0.162691,0.395556,0.159903,0.461473,0.354043,0.451696,0.352876,0.386384,0.151743,0.393521,0.148909,0.531039,0.259917,0.544611,0.276012,0.558054,0.256285,0.504168,0.25627,0.478723,0.24823,0.483057,0.217883,0.472056,0.273548,0.466264,0.284003,0.463927,0.332643,0.459435,0.344649,0.454568,0.266785,0.432909,0.214672,0.400864,0.181916,0.394449,0.162377,
