Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
4940,0.485856,0.336377,0.476429,0.337633,0.460042,0.337086,0.437456,0.281508,0.407775,0.220524,0.377995,0.353782,0.367009,0.352007,0.349153,0.344995,0.378455,0.282575,0.392929,0.213366,0.41699,0.238474,0.406624,0.246459,0.408123,0.245866,0.409464,0.24439,0.41156,0.239919,0.409717,0.247927,0.411126,0.249004,0.413379,0.24702,0.414389,0.24063,0.413118,0.249277,0.414552,0.250417,0.416611,0.248562,0.417206,0.24185,0.415821,0.249434,0.417275,0.249653,0.41897,0.24748,0.419978,0.241186,0.417656,0.244765,0.418607,0.239031,0.419453,0.233247,0.419979,0.227353,0.416789,0.224509,0.398547,0.176947,0.412178,0.12436,0.411232,0.117362,0.43616,0.207248,0.432135,0.217672,0.433185,0.216461,0.433507,0.214264,0.432511,0.209239,0.435722,0.219069,0.437018,0.218456,0.437374,0.214558,0.435039,0.20912,0.439343,0.219922,0.440594,0.219085,0.440678,0.21503,0.437804,0.20932,0.442438,0.219425,0.44324,0.21775,0.442748,0.213853,0.439736,0.208347,0.439755,0.214826,0.439462,0.210289,0.437285,0.206191,0.433954,0.200372,0.429849,0.198445,0.401028,0.165781,0.396229,0.119136,0.404541,0.115833,0.415941,0.0611839,0.410316,0.0944908,0.404655,0.109798,0.396626,0.123032,0.395921,0.150145,0.397128,0.167892,0.398485,0.182425,0.393157,0.20152,0.397873,0.211809,0.431772,0.0905829,0.425267,0.0837875,0.431385,0.08511,0.406528,0.0830394,0.423711,0.0868695,0.344107,0.353111,0.347909,0.357275,0.463109,0.348381,0.457681,0.34593,0.363631,0.354461,0.367575,0.358541,0.479306,0.343251,0.473815,0.340913,0.37535,0.35438,0.379374,0.358401,0.488732,0.340082,0.483206,0.33781,0.396229,0.119136,0.401028,0.165781,0.429849,0.198445,0.412178,0.12436,0.398547,0.176947,0.416789,0.224509,0.392929,0.213366,0.378455,0.282575,0.349153,0.344995,0.367009,0.352007,0.407775,0.220524,0.437456,0.281508,0.460042,0.337086,0.476429,0.337633,
4960,0.486664,0.337811,0.477481,0.338759,0.461577,0.337678,0.441303,0.281444,0.412332,0.220611,0.377719,0.354062,0.367008,0.351911,0.34981,0.344221,0.380663,0.282386,0.396436,0.213496,0.419753,0.239278,0.409115,0.247022,0.410621,0.246342,0.412001,0.244856,0.414278,0.240481,0.412059,0.248577,0.413433,0.249575,0.415744,0.247601,0.41706,0.241309,0.415345,0.249979,0.416728,0.251109,0.418866,0.249296,0.419806,0.242643,0.418129,0.250313,0.419565,0.250514,0.421333,0.248354,0.422598,0.242102,0.420397,0.245476,0.421749,0.23986,0.422658,0.23413,0.423266,0.228332,0.420226,0.225383,0.402961,0.177704,0.416183,0.125099,0.414558,0.117876,0.438329,0.207257,0.434674,0.218016,0.435511,0.216623,0.435679,0.214399,0.434602,0.209403,0.438379,0.219325,0.439488,0.218542,0.439563,0.214624,0.437163,0.20921,0.442033,0.220001,0.443095,0.219049,0.442909,0.215007,0.439958,0.209338,0.445034,0.2193,0.445669,0.217608,0.445001,0.213758,0.441929,0.208284,0.442138,0.214619,0.441798,0.210061,0.439747,0.20593,0.436288,0.200197,0.432089,0.198398,0.403048,0.165994,0.398795,0.119415,0.407431,0.116306,0.419041,0.0618458,0.413417,0.0950666,0.407829,0.110357,0.399967,0.123621,0.399335,0.150663,0.400614,0.16833,0.402057,0.182779,0.397113,0.201926,0.401876,0.212019,0.434718,0.0911334,0.42823,0.0843636,0.434381,0.085681,0.409557,0.0836413,0.42684,0.087457,0.344245,0.352242,0.348155,0.356472,0.464456,0.34899,0.45888,0.346603,0.363384,0.3543,0.367422,0.35845,0.480314,0.344366,0.474688,0.342085,0.374918,0.354613,0.379031,0.358706,0.489537,0.3415,0.483885,0.339281,0.398795,0.119415,0.403048,0.165994,0.432089,0.198398,0.416183,0.125099,0.402961,0.177704,0.420226,0.225383,0.396436,0.213496,0.380663,0.282386,0.34981,0.344221,0.367008,0.351911,0.412332,0.220611,0.441303,0.281444,0.461577,0.337678,0.477481,0.338759,
4980,0.48724,0.339538,0.478263,0.340142,0.462792,0.33845,0.445059,0.28147,0.417042,0.220649,0.377225,0.354561,0.366878,0.351872,0.350564,0.343217,0.383242,0.282134,0.400108,0.213583,0.423073,0.239945,0.412226,0.24765,0.413748,0.246821,0.415165,0.245275,0.417587,0.240925,0.414992,0.249305,0.416364,0.250137,0.418735,0.248074,0.420319,0.241861,0.418186,0.250747,0.419547,0.251777,0.421759,0.249908,0.422995,0.243299,0.42103,0.25122,0.422465,0.251329,0.424301,0.249111,0.42579,0.242872,0.423782,0.246238,0.42547,0.240718,0.426382,0.235,0.426977,0.229194,0.424079,0.226126,0.407477,0.178458,0.420119,0.125748,0.418041,0.118318,0.440244,0.207368,0.436912,0.218397,0.437565,0.216848,0.437608,0.214597,0.436464,0.209627,0.440704,0.21963,0.441652,0.218706,0.441503,0.214767,0.439047,0.209379,0.444368,0.220165,0.445273,0.219121,0.444877,0.215085,0.441861,0.209455,0.447268,0.219303,0.447775,0.217602,0.446976,0.213791,0.443858,0.208343,0.44416,0.214571,0.443836,0.209992,0.441894,0.205828,0.438322,0.200177,0.434057,0.198472,0.405053,0.166067,0.401542,0.119575,0.410428,0.116729,0.422352,0.0624674,0.416664,0.0955934,0.411139,0.110865,0.403487,0.124175,0.40297,0.151151,0.404326,0.168738,0.405849,0.183099,0.40127,0.202286,0.406053,0.212183,0.437686,0.0916259,0.431219,0.0848656,0.437475,0.0862207,0.412623,0.0841344,0.430223,0.08806,0.344342,0.351098,0.348339,0.355402,0.465417,0.349797,0.45974,0.347421,0.362954,0.354173,0.367065,0.358405,0.48101,0.345761,0.475296,0.343485,0.374246,0.355052,0.378424,0.359229,0.49008,0.343235,0.484345,0.341018,0.401542,0.119575,0.405053,0.166067,0.434057,0.198472,0.420119,0.125748,0.407477,0.178458,0.424079,0.226126,0.400108,0.213583,0.383242,0.282134,0.350564,0.343217,0.366878,0.351872,0.417042,0.220649,0.445059,0.28147,0.462792,0.33845,0.478263,0.340142,
5000,0.487687,0.341104,0.478934,0.341427,0.463915,0.339234,0.448663,0.281568,0.421862,0.220575,0.376689,0.355133,0.366818,0.351772,0.35165,0.341927,0.386121,0.28166,0.404015,0.213475,0.426727,0.240456,0.415733,0.248164,0.417277,0.247197,0.418724,0.245602,0.421264,0.241296,0.418293,0.249876,0.419696,0.250527,0.42213,0.248392,0.423944,0.242295,0.421412,0.251313,0.422783,0.252217,0.425065,0.250302,0.426554,0.243792,0.424298,0.25186,0.425751,0.251867,0.427652,0.249613,0.429334,0.243436,0.427517,0.246791,0.429471,0.241364,0.430361,0.235656,0.430883,0.229845,0.428118,0.226728,0.41223,0.179061,0.424058,0.126164,0.421562,0.118576,0.441976,0.207488,0.438824,0.218688,0.43936,0.217013,0.439333,0.21473,0.438167,0.209767,0.44266,0.219901,0.443505,0.218857,0.443231,0.214874,0.44076,0.209508,0.446332,0.220378,0.447136,0.219237,0.446618,0.215173,0.44358,0.20957,0.449143,0.219419,0.449577,0.217686,0.448714,0.213883,0.445592,0.208448,0.445857,0.214633,0.445625,0.210059,0.443773,0.205889,0.44014,0.200289,0.435849,0.198606,0.407032,0.166065,0.40443,0.119676,0.413501,0.117028,0.425695,0.0629272,0.419942,0.0959656,0.414485,0.111223,0.407086,0.124598,0.406765,0.151521,0.408232,0.169029,0.409845,0.1833,0.405618,0.202513,0.410411,0.2122,0.440645,0.091948,0.434199,0.0851954,0.44058,0.0865967,0.415685,0.0844564,0.43366,0.0885171,0.344664,0.34961,0.348743,0.353984,0.466337,0.350602,0.460544,0.348236,0.36255,0.353962,0.366728,0.358273,0.481621,0.347051,0.475802,0.34478,0.373507,0.355555,0.377744,0.359817,0.490511,0.344804,0.48468,0.342589,0.40443,0.119676,0.407032,0.166065,0.435849,0.198606,0.424058,0.126164,0.41223,0.179061,0.428118,0.226728,0.404015,0.213475,0.386121,0.28166,0.35165,0.341927,0.366818,0.351772,0.421862,0.220575,0.448663,0.281568,0.463915,0.339234,0.478934,0.341427,
5020,0.488099,0.342614,0.479491,0.342646,0.464802,0.339932,0.452294,0.281447,0.426467,0.22041,0.375702,0.356149,0.366457,0.351828,0.352787,0.340354,0.389405,0.281184,0.407902,0.213326,0.430919,0.24074,0.419779,0.248608,0.421381,0.247468,0.422883,0.245794,0.42556,0.241483,0.422071,0.250409,0.423573,0.250828,0.426137,0.24855,0.428165,0.242528,0.425096,0.251873,0.426553,0.252573,0.428973,0.250519,0.430695,0.244068,0.427997,0.252446,0.429531,0.252285,0.431547,0.249923,0.43342,0.24376,0.431613,0.247282,0.433734,0.241887,0.434622,0.236161,0.435098,0.23025,0.432507,0.227071,0.417078,0.179501,0.427881,0.126415,0.425182,0.118697,0.443283,0.207781,0.440083,0.219001,0.440567,0.217296,0.440522,0.215008,0.439395,0.21004,0.443943,0.220248,0.444722,0.219177,0.444409,0.215187,0.442005,0.209803,0.447656,0.220756,0.448385,0.219583,0.447813,0.215513,0.444835,0.209892,0.450416,0.219785,0.450796,0.218052,0.449925,0.214258,0.446885,0.208781,0.447002,0.214934,0.446991,0.210332,0.445269,0.206115,0.441677,0.2005,0.437377,0.198785,0.408917,0.165973,0.407405,0.119642,0.416743,0.117222,0.42932,0.0633061,0.423398,0.0962283,0.417963,0.111451,0.4108,0.124872,0.410661,0.151743,0.41221,0.169183,0.413878,0.183378,0.409904,0.202596,0.414668,0.212124,0.443787,0.0922205,0.437387,0.0854562,0.443884,0.0869288,0.418964,0.0846505,0.437294,0.0889171,0.344901,0.347733,0.34898,0.352154,0.466955,0.351337,0.461121,0.348912,0.361807,0.353866,0.365974,0.358243,0.48207,0.348304,0.476216,0.34597,0.372308,0.356486,0.376527,0.360823,0.490867,0.346348,0.485004,0.344068,0.407405,0.119642,0.408917,0.165973,0.437377,0.198785,0.427881,0.126415,0.417078,0.179501,0.432507,0.227071,0.407902,0.213326,0.389405,0.281184,0.352787,0.340354,0.366457,0.351828,0.426467,0.22041,0.452294,0.281447,0.464802,0.339932,0.479491,0.342646,
5040,0.488412,0.343671,0.479932,0.343488,0.465534,0.340391,0.455839,0.281141,0.431087,0.219989,0.374383,0.357265,0.366017,0.351787,0.354342,0.338439,0.393133,0.280552,0.41191,0.213023,0.435432,0.240762,0.424217,0.248751,0.425855,0.247466,0.427396,0.245736,0.430182,0.241464,0.426275,0.250624,0.427865,0.250844,0.43053,0.248462,0.432725,0.242525,0.429239,0.252135,0.430777,0.252633,0.433296,0.250457,0.43519,0.24408,0.432153,0.252701,0.433754,0.252384,0.435852,0.249929,0.437859,0.243793,0.436034,0.247475,0.438207,0.242081,0.439134,0.236348,0.439534,0.230348,0.437077,0.227141,0.422084,0.179679,0.431662,0.126389,0.428698,0.11857,0.444339,0.208139,0.440967,0.219262,0.441493,0.21759,0.441485,0.215299,0.440411,0.210319,0.444817,0.220595,0.445609,0.219533,0.44535,0.215524,0.443024,0.210129,0.448588,0.221205,0.449309,0.220002,0.448763,0.215903,0.44585,0.210267,0.451319,0.220286,0.451697,0.218526,0.450866,0.214717,0.44792,0.209198,0.447836,0.21536,0.448035,0.210762,0.446378,0.206534,0.442876,0.200874,0.438605,0.199083,0.410754,0.165814,0.410417,0.119515,0.419906,0.117193,0.432896,0.0634597,0.426769,0.0962609,0.421344,0.111447,0.414431,0.124914,0.414503,0.151735,0.416157,0.169111,0.417905,0.183235,0.414212,0.202464,0.41898,0.21184,0.446805,0.092274,0.440459,0.0854906,0.447089,0.0870472,0.422138,0.0845992,0.440871,0.0891085,0.345445,0.345359,0.349533,0.349797,0.467449,0.351825,0.461585,0.349313,0.360937,0.353617,0.365095,0.358034,0.482413,0.349182,0.476535,0.34676,0.370742,0.357496,0.374945,0.361886,0.491129,0.347446,0.485245,0.345076,0.410417,0.119515,0.410754,0.165814,0.438605,0.199083,0.431662,0.126389,0.422084,0.179679,0.437077,0.227141,0.41191,0.213023,0.393133,0.280552,0.354342,0.338439,0.366017,0.351787,0.431087,0.219989,0.455839,0.281141,0.465534,0.340391,0.479932,0.343488,
5060,0.488702,0.344362,0.480291,0.343994,0.466085,0.340577,0.459394,0.280608,0.435535,0.219389,0.37287,0.358379,0.36567,0.351591,0.356502,0.336234,0.397374,0.279795,0.416045,0.212581,0.440416,0.240565,0.4292,0.248779,0.430897,0.24737,0.43249,0.245599,0.435397,0.241381,0.430991,0.250646,0.432731,0.250713,0.435548,0.248251,0.43785,0.242382,0.433871,0.252164,0.435563,0.252482,0.438239,0.250193,0.440235,0.243876,0.436773,0.252653,0.438502,0.252202,0.440715,0.249659,0.442787,0.24353,0.440733,0.247346,0.442775,0.241892,0.443702,0.236153,0.44407,0.230104,0.441783,0.226957,0.427067,0.179664,0.435156,0.126172,0.432116,0.118217,0.445126,0.208529,0.441636,0.21948,0.44224,0.217918,0.442274,0.215643,0.441192,0.210665,0.445474,0.220885,0.446307,0.219881,0.446103,0.215878,0.4438,0.210499,0.449324,0.221594,0.45006,0.220389,0.449528,0.216277,0.44662,0.210663,0.452027,0.220748,0.452403,0.218966,0.451594,0.215151,0.448692,0.209616,0.448494,0.21579,0.448813,0.211196,0.447141,0.206975,0.443712,0.201283,0.439467,0.199455,0.4125,0.165589,0.413464,0.119285,0.423146,0.116956,0.436425,0.063382,0.430109,0.0960725,0.424678,0.111222,0.417976,0.124736,0.418306,0.151503,0.420092,0.168818,0.421937,0.182883,0.418471,0.202108,0.42326,0.211376,0.449946,0.0921078,0.443657,0.0853066,0.45034,0.0869378,0.425417,0.0843387,0.444316,0.089063,0.346568,0.34249,0.350667,0.346897,0.467734,0.352045,0.461894,0.349392,0.360143,0.353137,0.364295,0.357555,0.482649,0.349742,0.476795,0.347178,0.368964,0.358474,0.373149,0.362882,0.491343,0.348199,0.485483,0.345688,0.413464,0.119285,0.4125,0.165589,0.439467,0.199455,0.435156,0.126172,0.427067,0.179664,0.441783,0.226957,0.416045,0.212581,0.397374,0.279795,0.356502,0.336234,0.36567,0.351591,0.435535,0.219389,0.459394,0.280608,0.466085,0.340577,0.480291,0.343994,
5080,0.488853,0.344715,0.480482,0.344215,0.466406,0.340579,0.462723,0.280029,0.439786,0.218607,0.371233,0.359097,0.365533,0.351011,0.3594,0.333813,0.402148,0.278947,0.420153,0.212003,0.44578,0.240049,0.434561,0.248407,0.436344,0.246932,0.438022,0.245166,0.441117,0.241075,0.436031,0.250184,0.437961,0.250195,0.441001,0.247744,0.443431,0.241965,0.438783,0.251685,0.440677,0.251904,0.443582,0.249582,0.445693,0.243349,0.441641,0.252078,0.443547,0.25157,0.445926,0.248999,0.448064,0.242896,0.44558,0.246764,0.447372,0.241232,0.448281,0.235499,0.448759,0.229475,0.446718,0.226459,0.432047,0.179424,0.438476,0.125782,0.435446,0.117683,0.445539,0.209006,0.441698,0.219635,0.442382,0.21827,0.442488,0.216037,0.441493,0.211045,0.445506,0.221199,0.446359,0.220332,0.446259,0.216374,0.444118,0.210952,0.449438,0.222092,0.450174,0.220955,0.449706,0.216862,0.446939,0.211197,0.452133,0.221403,0.452504,0.219642,0.451772,0.215828,0.449066,0.210202,0.448733,0.216353,0.449246,0.21174,0.447694,0.207456,0.444492,0.201647,0.440281,0.199708,0.414212,0.165283,0.416651,0.11894,0.426394,0.116533,0.439962,0.0631325,0.433429,0.0957053,0.427963,0.110808,0.421422,0.124351,0.421985,0.151061,0.423901,0.168321,0.425846,0.182335,0.422583,0.201553,0.427417,0.210738,0.45314,0.0918113,0.446914,0.084987,0.453616,0.0866841,0.428747,0.083921,0.447704,0.0888342,0.34849,0.339157,0.352683,0.343524,0.467811,0.352078,0.462012,0.349264,0.35956,0.352174,0.363778,0.356583,0.48272,0.350021,0.476907,0.347298,0.367038,0.359003,0.371275,0.36342,0.491417,0.348619,0.485598,0.345949,0.416651,0.11894,0.414212,0.165283,0.440281,0.199708,0.438476,0.125782,0.432047,0.179424,0.446718,0.226459,0.420153,0.212003,0.402148,0.278947,0.3594,0.333813,0.365533,0.351011,0.439786,0.218607,0.462723,0.280029,0.466406,0.340579,0.480482,0.344215,
5100,0.488955,0.345005,0.480555,0.344356,0.466513,0.340412,0.465918,0.279316,0.443981,0.217813,0.370288,0.359356,0.366243,0.350104,0.363296,0.33142,0.407537,0.278131,0.424392,0.21144,0.451543,0.239234,0.44029,0.247587,0.442166,0.246085,0.443946,0.244352,0.447279,0.240426,0.441459,0.249297,0.443567,0.249324,0.446849,0.24693,0.449436,0.241228,0.444094,0.250839,0.446175,0.251031,0.449322,0.248708,0.451556,0.242523,0.446893,0.251198,0.448977,0.250688,0.451532,0.248102,0.453724,0.241984,0.450767,0.245984,0.45223,0.24037,0.453104,0.23464,0.453801,0.228606,0.452022,0.225671,0.436893,0.179096,0.441537,0.125325,0.438616,0.117141,0.445681,0.209525,0.441538,0.219835,0.442233,0.218668,0.442379,0.216486,0.441485,0.211482,0.445313,0.221553,0.446128,0.220826,0.446083,0.216937,0.444136,0.211459,0.44932,0.222614,0.450007,0.221561,0.44956,0.217511,0.446963,0.211782,0.452002,0.222079,0.452328,0.220352,0.451646,0.216553,0.449163,0.210831,0.44882,0.216936,0.449487,0.212289,0.448103,0.207916,0.445126,0.202003,0.440931,0.199965,0.415928,0.164911,0.419847,0.118584,0.429542,0.116117,0.443239,0.0628565,0.436577,0.0953303,0.431103,0.110396,0.424711,0.123967,0.425539,0.150619,0.427614,0.167823,0.429693,0.181787,0.426658,0.201,0.431586,0.210102,0.456183,0.0914952,0.450004,0.0846662,0.456712,0.0863882,0.431904,0.0835466,0.450881,0.0885303,0.351644,0.335666,0.355937,0.339966,0.467638,0.351941,0.461937,0.348972,0.359916,0.35081,0.364206,0.355186,0.482644,0.35022,0.476924,0.347341,0.365846,0.359034,0.37014,0.363438,0.491422,0.348975,0.485692,0.34615,0.419847,0.118584,0.415928,0.164911,0.440931,0.199965,0.441537,0.125325,0.436893,0.179096,0.452022,0.225671,0.424392,0.21144,0.407537,0.278131,0.363296,0.33142,0.366243,0.350104,0.443981,0.217813,0.465918,0.279316,0.466513,0.340412,0.480555,0.344356,
5120,0.488992,0.344783,0.480586,0.34417,0.466601,0.340188,0.468462,0.278886,0.447958,0.216899,0.370072,0.358628,0.367792,0.348598,0.367985,0.329115,0.413123,0.277147,0.428482,0.21075,0.457795,0.238158,0.4466,0.246515,0.44859,0.245035,0.450489,0.243357,0.454078,0.239606,0.447459,0.248088,0.449768,0.248212,0.45333,0.24592,0.456029,0.24027,0.449955,0.249617,0.452252,0.24987,0.455684,0.247593,0.457972,0.241425,0.452653,0.249953,0.454948,0.249499,0.457701,0.246916,0.459863,0.240756,0.456381,0.244917,0.457336,0.239224,0.458046,0.233489,0.459022,0.227455,0.457538,0.224648,0.441913,0.178603,0.44466,0.124737,0.441706,0.116481,0.445638,0.209958,0.44132,0.220084,0.441967,0.219008,0.442113,0.216853,0.441312,0.211843,0.445056,0.221918,0.445792,0.221249,0.445748,0.217401,0.443983,0.211875,0.449117,0.223087,0.449719,0.222063,0.449251,0.218043,0.446813,0.21226,0.45179,0.222654,0.452038,0.220927,0.451369,0.21714,0.449076,0.211348,0.448856,0.217419,0.449604,0.212745,0.448365,0.208306,0.445532,0.202341,0.441342,0.200225,0.417711,0.164443,0.423119,0.118149,0.432699,0.115561,0.446414,0.0624163,0.439679,0.0948124,0.434198,0.109847,0.427901,0.123436,0.428956,0.150027,0.431179,0.16718,0.433384,0.181099,0.430548,0.200301,0.435572,0.209335,0.459263,0.0910334,0.453119,0.0842089,0.459796,0.0859283,0.435068,0.0830623,0.453953,0.0880371,0.355878,0.332247,0.360473,0.336572,0.467596,0.351728,0.461928,0.348643,0.361179,0.34882,0.365737,0.353236,0.482609,0.350069,0.476921,0.347078,0.365376,0.358036,0.369917,0.362492,0.491424,0.348795,0.485726,0.345859,0.423119,0.118149,0.417711,0.164443,0.441342,0.200225,0.44466,0.124737,0.441913,0.178603,0.457538,0.224648,0.428482,0.21075,0.413123,0.277147,0.367985,0.329115,0.367792,0.348598,0.447958,0.216899,0.468462,0.278886,0.466601,0.340188,0.480586,0.34417,
5140,0.488926,0.34464,0.480476,0.344056,0.46649,0.33999,0.470679,0.278618,0.451667,0.216038,0.370947,0.357269,0.370269,0.346788,0.373136,0.327008,0.418917,0.276266,0.432019,0.210085,0.464488,0.236833,0.453358,0.245051,0.455491,0.243685,0.457522,0.242107,0.461347,0.238522,0.454015,0.246468,0.456489,0.2468,0.460329,0.244677,0.463087,0.239049,0.456395,0.247981,0.458877,0.248414,0.462591,0.24625,0.464852,0.240064,0.458966,0.248379,0.461462,0.248052,0.464403,0.245496,0.466454,0.239271,0.462525,0.243634,0.462887,0.23792,0.463367,0.232186,0.464619,0.226122,0.463395,0.223432,0.447084,0.178072,0.448064,0.124206,0.444843,0.115856,0.445482,0.210139,0.440845,0.220153,0.441402,0.219017,0.441559,0.216843,0.440978,0.211816,0.444501,0.22217,0.445114,0.22144,0.4451,0.217562,0.443668,0.211968,0.448556,0.223485,0.44904,0.222409,0.4486,0.218354,0.446488,0.212477,0.451263,0.22315,0.45143,0.221368,0.450818,0.217553,0.448835,0.211673,0.448713,0.217751,0.449664,0.213103,0.448677,0.208624,0.446057,0.202583,0.441909,0.200281,0.419505,0.163948,0.42642,0.11773,0.435843,0.115015,0.449545,0.0619689,0.442792,0.0942978,0.437332,0.109305,0.431122,0.1229,0.432324,0.149434,0.434625,0.166543,0.436884,0.180424,0.434169,0.19961,0.439193,0.208597,0.462248,0.0905666,0.456125,0.0837603,0.462821,0.085449,0.43814,0.082616,0.45708,0.0875011,0.360874,0.329152,0.365814,0.333564,0.467342,0.35154,0.461736,0.348348,0.363487,0.346565,0.368359,0.351073,0.482418,0.349989,0.476789,0.346891,0.366056,0.356411,0.370892,0.360962,0.491316,0.348693,0.485674,0.345653,0.42642,0.11773,0.419505,0.163948,0.441909,0.200281,0.448064,0.124206,0.447084,0.178072,0.463395,0.223432,0.432019,0.210085,0.418917,0.276266,0.373136,0.327008,0.370269,0.346788,0.451667,0.216038,0.470679,0.278618,0.46649,0.33999,0.480476,0.344056,
5160,0.488983,0.344602,0.480459,0.344067,0.466405,0.339952,0.472329,0.278581,0.454957,0.21533,0.373283,0.355399,0.373841,0.344734,0.378609,0.32497,0.424704,0.275257,0.435243,0.209362,0.471454,0.235206,0.460367,0.243105,0.462686,0.242,0.464859,0.240576,0.468844,0.237103,0.461024,0.244374,0.463591,0.245036,0.467687,0.243155,0.470402,0.237503,0.463325,0.245872,0.465923,0.246605,0.469901,0.244625,0.472018,0.238386,0.465744,0.246424,0.468407,0.246297,0.471516,0.243794,0.473354,0.237486,0.469113,0.242074,0.468859,0.236425,0.469072,0.230703,0.470519,0.224574,0.469475,0.221985,0.452388,0.177449,0.451751,0.123613,0.448081,0.115266,0.445222,0.210268,0.440169,0.220269,0.440722,0.218924,0.440948,0.216689,0.440631,0.211656,0.44367,0.222495,0.44426,0.221569,0.444397,0.217586,0.443308,0.211951,0.447662,0.223941,0.448131,0.222714,0.447853,0.218558,0.446096,0.212603,0.45045,0.223663,0.450638,0.221767,0.450168,0.217887,0.448485,0.211948,0.448335,0.218107,0.449476,0.213548,0.44864,0.209093,0.446233,0.202985,0.442198,0.200454,0.421353,0.163443,0.429639,0.117348,0.43904,0.114488,0.452645,0.0615101,0.445961,0.0937879,0.440556,0.108777,0.434428,0.122367,0.435705,0.148847,0.438014,0.165919,0.440255,0.17977,0.437518,0.198915,0.44248,0.207888,0.465213,0.0900816,0.459095,0.0833121,0.46584,0.0849353,0.441186,0.082215,0.460276,0.0869107,0.366423,0.326438,0.371718,0.330953,0.46718,0.351508,0.461636,0.348259,0.366988,0.344197,0.372194,0.348803,0.482352,0.350019,0.47678,0.346865,0.368256,0.354337,0.37341,0.358985,0.491349,0.348675,0.485762,0.34558,0.429639,0.117348,0.421353,0.163443,0.442198,0.200454,0.451751,0.123613,0.452388,0.177449,0.469475,0.221985,0.435243,0.209362,0.424704,0.275257,0.378609,0.32497,0.373841,0.344734,0.454957,0.21533,0.472329,0.278581,0.466405,0.339952,0.480459,0.344067,
