Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5420,0.475934,0.345685,0.469036,0.34532,0.458203,0.341368,0.505109,0.295782,0.446061,0.28398,0.392407,0.354382,0.393853,0.342445,0.399081,0.321882,0.455877,0.326694,0.425212,0.288882,0.526196,0.33045,0.536031,0.331348,0.53467,0.331501,0.533284,0.331711,0.530443,0.332277,0.535591,0.329663,0.534288,0.329872,0.531951,0.330364,0.528843,0.331226,0.533614,0.328354,0.532439,0.328654,0.530359,0.329195,0.527461,0.330144,0.530121,0.32829,0.529136,0.328449,0.527644,0.328693,0.525324,0.329205,0.518861,0.328044,0.519145,0.330107,0.518042,0.33138,0.518597,0.331067,0.520421,0.331486,0.521187,0.305411,0.50669,0.263154,0.491377,0.256068,0.46487,0.313348,0.460473,0.311726,0.460609,0.31212,0.460748,0.312538,0.461036,0.313416,0.465688,0.311433,0.465233,0.311772,0.464431,0.312387,0.463383,0.313189,0.47107,0.311716,0.470063,0.311937,0.468284,0.312329,0.465861,0.312895,0.475596,0.31346,0.473986,0.313331,0.471554,0.313139,0.467863,0.312848,0.477375,0.31594,0.473364,0.316857,0.470184,0.317411,0.465241,0.315874,0.461245,0.315218,0.444679,0.291076,0.4684,0.257608,0.482624,0.257216,0.514162,0.232339,0.500195,0.248068,0.491168,0.251969,0.482076,0.246572,0.464984,0.246731,0.454503,0.252681,0.44695,0.260172,0.43619,0.269846,0.435698,0.280904,0.512463,0.259792,0.509634,0.253766,0.515896,0.253758,0.49709,0.245517,0.514869,0.245248,0.38734,0.322009,0.390755,0.324593,0.458258,0.353093,0.451727,0.349156,0.387644,0.341765,0.391036,0.344586,0.470843,0.351502,0.464396,0.347692,0.388082,0.353429,0.391463,0.356386,0.478408,0.350011,0.472008,0.346277,0.4684,0.257608,0.444679,0.291076,0.461245,0.315218,0.50669,0.263154,0.521187,0.305411,0.520421,0.331486,0.425212,0.288882,0.455877,0.326694,0.399081,0.321882,0.393853,0.342445,0.446061,0.28398,0.505109,0.295782,0.458203,0.341368,0.469036,0.34532,
5440,0.474903,0.347199,0.468467,0.346389,0.458611,0.341492,0.50628,0.296951,0.446942,0.282672,0.391567,0.35413,0.393656,0.342301,0.399887,0.32202,0.455783,0.326558,0.42623,0.288618,0.526121,0.330445,0.535946,0.331632,0.534578,0.331736,0.533179,0.331904,0.530304,0.332397,0.535595,0.329973,0.534289,0.330098,0.531922,0.330491,0.528751,0.331282,0.533669,0.328519,0.532477,0.328785,0.530366,0.329267,0.527421,0.330135,0.530244,0.328444,0.529232,0.328558,0.527701,0.328732,0.525316,0.329132,0.519003,0.327665,0.519281,0.329862,0.518038,0.33117,0.518447,0.330955,0.52021,0.331481,0.521231,0.304912,0.507048,0.262657,0.491717,0.25595,0.464979,0.313485,0.460814,0.311568,0.460902,0.312017,0.460994,0.312492,0.461184,0.313489,0.465985,0.311473,0.4655,0.311823,0.464645,0.31246,0.463529,0.313291,0.471401,0.31187,0.470359,0.312088,0.468519,0.312473,0.466011,0.313025,0.47573,0.313715,0.47412,0.313566,0.471687,0.313346,0.467995,0.313011,0.477279,0.3163,0.473254,0.317174,0.470086,0.317689,0.465185,0.316087,0.461179,0.315395,0.444324,0.291317,0.468665,0.258028,0.483045,0.257443,0.514154,0.232592,0.500468,0.248231,0.49151,0.252086,0.482337,0.246635,0.46523,0.246586,0.454828,0.252381,0.447396,0.259728,0.436833,0.269229,0.436547,0.280177,0.512824,0.259952,0.509916,0.254025,0.516175,0.253851,0.497305,0.245937,0.515069,0.245192,0.388152,0.321635,0.391646,0.32448,0.458411,0.35331,0.451651,0.349419,0.38743,0.341325,0.390887,0.344399,0.470222,0.352598,0.463569,0.348829,0.387218,0.352946,0.390655,0.356152,0.477392,0.351536,0.470799,0.347841,0.468665,0.258028,0.444324,0.291317,0.461179,0.315395,0.507048,0.262657,0.521231,0.304912,0.52021,0.331481,0.42623,0.288618,0.455783,0.326558,0.399887,0.32202,0.393656,0.342301,0.446942,0.282672,0.50628,0.296951,0.458611,0.341492,0.468467,0.346389,
5460,0.473401,0.349822,0.467497,0.3482,0.458807,0.341676,0.507329,0.298858,0.448033,0.28167,0.390692,0.353982,0.393502,0.342264,0.400874,0.322314,0.456017,0.326459,0.427314,0.288328,0.526093,0.330352,0.535993,0.331482,0.534608,0.331581,0.533191,0.331749,0.530279,0.332253,0.535682,0.329857,0.534364,0.329952,0.531965,0.330329,0.52874,0.331145,0.533772,0.328368,0.532561,0.328636,0.530418,0.329124,0.52743,0.330001,0.530402,0.32843,0.529359,0.328524,0.52778,0.328669,0.525325,0.329023,0.51911,0.327532,0.51944,0.329816,0.518104,0.331192,0.518337,0.33103,0.52003,0.331567,0.521213,0.304416,0.507264,0.262223,0.492018,0.255765,0.46509,0.313646,0.461008,0.31172,0.461075,0.312178,0.461147,0.312665,0.4613,0.313691,0.466112,0.311664,0.465625,0.312012,0.464765,0.312645,0.463642,0.313471,0.471535,0.312043,0.47049,0.31226,0.468641,0.312641,0.466124,0.313183,0.47574,0.313825,0.474151,0.31368,0.47175,0.313469,0.468105,0.313147,0.477254,0.316369,0.473246,0.317284,0.470144,0.317805,0.4653,0.316221,0.461284,0.31556,0.444059,0.291361,0.468921,0.258208,0.48335,0.257473,0.514037,0.232682,0.500615,0.248232,0.49175,0.252053,0.482585,0.246585,0.465591,0.246422,0.455321,0.252115,0.448034,0.259359,0.437683,0.268724,0.437557,0.279581,0.513058,0.259933,0.510079,0.254104,0.516326,0.253776,0.497411,0.246175,0.515134,0.24499,0.389188,0.321337,0.392738,0.324382,0.458249,0.353579,0.451263,0.349786,0.387281,0.340971,0.390781,0.344241,0.469157,0.354424,0.4623,0.35074,0.386337,0.352567,0.389807,0.355967,0.47588,0.354161,0.469096,0.350548,0.468921,0.258208,0.444059,0.291361,0.461284,0.31556,0.507264,0.262223,0.521213,0.304416,0.52003,0.331567,0.427314,0.288328,0.456017,0.326459,0.400874,0.322314,0.393502,0.342264,0.448033,0.28167,0.507329,0.298858,0.458807,0.341676,0.467497,0.3482,
5480,0.471122,0.3538,0.465892,0.350784,0.458666,0.3417,0.508109,0.301795,0.449476,0.280653,0.389678,0.353985,0.393242,0.342356,0.4018,0.322746,0.456536,0.326417,0.428425,0.287993,0.526133,0.330255,0.536124,0.331212,0.534719,0.331331,0.533284,0.331519,0.530341,0.332058,0.535823,0.329614,0.534488,0.329719,0.532059,0.330121,0.528802,0.330982,0.533892,0.32816,0.53267,0.32844,0.530506,0.328952,0.527496,0.329862,0.530546,0.328397,0.529485,0.328479,0.527876,0.328606,0.525381,0.328934,0.51918,0.327513,0.519571,0.32983,0.518207,0.331279,0.518322,0.331144,0.519963,0.331655,0.521182,0.303868,0.507481,0.26175,0.492351,0.255608,0.465118,0.313684,0.46117,0.311682,0.461206,0.312158,0.461246,0.312665,0.461335,0.313735,0.466222,0.311554,0.46572,0.311929,0.464833,0.31261,0.463675,0.313498,0.471602,0.311891,0.47055,0.312138,0.468689,0.312575,0.466155,0.313187,0.475687,0.313625,0.474115,0.313521,0.471739,0.313373,0.468132,0.313148,0.477191,0.316287,0.473188,0.317276,0.470119,0.317869,0.465322,0.316352,0.461296,0.315738,0.443991,0.291323,0.469236,0.258233,0.48372,0.257534,0.514177,0.232914,0.500893,0.248303,0.492054,0.252058,0.482868,0.246571,0.465942,0.246307,0.455813,0.251888,0.448709,0.25901,0.438685,0.268204,0.438742,0.278957,0.513622,0.260029,0.510591,0.254336,0.516755,0.253785,0.497819,0.246609,0.515288,0.24478,0.390212,0.321131,0.393796,0.324241,0.457611,0.353558,0.45041,0.349929,0.387052,0.34076,0.390572,0.344096,0.467394,0.356961,0.460341,0.353419,0.385333,0.352373,0.388817,0.355842,0.473549,0.358113,0.46658,0.354628,0.469236,0.258233,0.443991,0.291323,0.461296,0.315738,0.507481,0.26175,0.521182,0.303868,0.519963,0.331655,0.428425,0.287993,0.456536,0.326417,0.4018,0.322746,0.393242,0.342356,0.449476,0.280653,0.508109,0.301795,0.458666,0.3417,0.465892,0.350784,
5500,0.467975,0.358696,0.463732,0.353882,0.458564,0.341652,0.508428,0.305673,0.451257,0.279734,0.388632,0.354233,0.392951,0.342666,0.402661,0.3234,0.45733,0.326587,0.429729,0.287748,0.526261,0.330251,0.536349,0.331096,0.534914,0.331243,0.533454,0.331451,0.530466,0.332014,0.536065,0.329526,0.534702,0.329657,0.532234,0.330086,0.528938,0.330955,0.534111,0.32814,0.532876,0.328422,0.530687,0.328938,0.527647,0.32985,0.530747,0.328514,0.529676,0.328573,0.528052,0.328666,0.525534,0.328942,0.519309,0.327546,0.5197,0.32985,0.518338,0.331334,0.518401,0.3312,0.519995,0.331688,0.521074,0.303246,0.507769,0.261198,0.49273,0.255385,0.465122,0.313811,0.461369,0.311666,0.461356,0.312124,0.461346,0.312614,0.461331,0.313655,0.466369,0.311715,0.465839,0.312066,0.464904,0.312707,0.463682,0.313542,0.471636,0.312299,0.470581,0.312502,0.468716,0.312861,0.466174,0.313361,0.475553,0.314185,0.474014,0.314023,0.471688,0.313787,0.468156,0.313429,0.477036,0.316976,0.472988,0.317781,0.469887,0.318259,0.465223,0.316518,0.461238,0.315699,0.44394,0.291156,0.469524,0.258142,0.484131,0.257565,0.514301,0.233073,0.501181,0.2483,0.49237,0.252002,0.483152,0.246541,0.466326,0.246263,0.456392,0.251764,0.449527,0.258775,0.439912,0.267786,0.440181,0.278431,0.514313,0.260014,0.511214,0.254497,0.517262,0.253656,0.498294,0.247055,0.515409,0.244395,0.39122,0.321133,0.394841,0.324133,0.456989,0.353162,0.449516,0.349725,0.386807,0.340804,0.390354,0.344038,0.465079,0.35989,0.457772,0.356507,0.384306,0.352477,0.38781,0.355848,0.470355,0.362928,0.463146,0.359585,0.469524,0.258142,0.44394,0.291156,0.461238,0.315699,0.507769,0.261198,0.521074,0.303246,0.519995,0.331688,0.429729,0.287748,0.45733,0.326587,0.402661,0.3234,0.392951,0.342666,0.451257,0.279734,0.508428,0.305673,0.458564,0.341652,0.463732,0.353882,
5520,0.463776,0.363893,0.460965,0.357073,0.458615,0.341599,0.508134,0.310333,0.453376,0.279027,0.387594,0.354764,0.392659,0.343307,0.403482,0.324471,0.458242,0.326981,0.431378,0.287459,0.526393,0.330337,0.536528,0.331084,0.535077,0.331268,0.533601,0.331507,0.530589,0.332118,0.536234,0.329552,0.534855,0.329721,0.532371,0.330186,0.529066,0.331058,0.534236,0.328259,0.533002,0.328541,0.530816,0.329052,0.52778,0.329956,0.530818,0.328732,0.529761,0.328765,0.528158,0.328821,0.525671,0.329039,0.519353,0.327619,0.519729,0.329884,0.518414,0.331366,0.518528,0.331215,0.520122,0.331692,0.520891,0.302521,0.508075,0.260537,0.493171,0.254946,0.465079,0.313819,0.461543,0.311347,0.461483,0.311796,0.461422,0.31228,0.461301,0.313318,0.466495,0.311643,0.465935,0.31198,0.464946,0.312595,0.463654,0.313399,0.471599,0.312601,0.470547,0.312757,0.468687,0.313033,0.466152,0.313416,0.475361,0.314784,0.473857,0.314546,0.471582,0.314196,0.468128,0.313664,0.476816,0.31787,0.472722,0.318384,0.469526,0.318708,0.465009,0.316672,0.461109,0.315556,0.444063,0.290892,0.469805,0.257883,0.484515,0.257316,0.514355,0.233039,0.501408,0.248067,0.492664,0.251701,0.4835,0.246262,0.466912,0.245999,0.457235,0.251466,0.45064,0.258427,0.44147,0.267386,0.441958,0.277966,0.514812,0.259786,0.511657,0.254428,0.517619,0.253342,0.498641,0.247221,0.515494,0.24386,0.392236,0.321545,0.395929,0.324387,0.456602,0.352319,0.448808,0.348981,0.386572,0.341187,0.390183,0.344269,0.462194,0.362763,0.454585,0.359444,0.383284,0.352879,0.386847,0.356104,0.466125,0.367992,0.458626,0.364696,0.469805,0.257883,0.444063,0.290892,0.461109,0.315556,0.508075,0.260537,0.520891,0.302521,0.520122,0.331692,0.431378,0.287459,0.458242,0.326981,0.403482,0.324471,0.392659,0.343307,0.453376,0.279027,0.508134,0.310333,0.458615,0.341599,0.460965,0.357073,
5540,0.459054,0.368959,0.457988,0.360197,0.45886,0.341921,0.507288,0.315279,0.455317,0.278938,0.386556,0.355583,0.392255,0.344194,0.403936,0.325736,0.458745,0.327606,0.432577,0.287232,0.526373,0.330635,0.536442,0.331809,0.534987,0.33195,0.533504,0.332147,0.53047,0.332672,0.536173,0.330319,0.534793,0.330448,0.532306,0.330817,0.528993,0.331529,0.534173,0.329036,0.532948,0.329246,0.530777,0.329634,0.52775,0.33036,0.530674,0.329393,0.529653,0.329347,0.528104,0.329284,0.525691,0.329315,0.51931,0.327546,0.519586,0.329772,0.518276,0.331148,0.518534,0.330966,0.520157,0.331516,0.520976,0.301862,0.508517,0.260016,0.493684,0.254832,0.464917,0.313686,0.461406,0.311216,0.461339,0.311652,0.461272,0.31213,0.461137,0.313169,0.466345,0.311333,0.465783,0.3117,0.464788,0.312367,0.46349,0.313239,0.471383,0.312233,0.470341,0.312427,0.468498,0.312769,0.465988,0.31324,0.475237,0.314414,0.473725,0.314218,0.471437,0.31393,0.467964,0.313494,0.476878,0.317623,0.47279,0.318181,0.469467,0.318613,0.46486,0.316675,0.460953,0.315604,0.444301,0.29063,0.470057,0.257612,0.484956,0.257367,0.514525,0.233229,0.501696,0.248099,0.493007,0.25169,0.483908,0.246309,0.467595,0.246135,0.458184,0.251566,0.451819,0.258466,0.442997,0.267272,0.443515,0.27782,0.515335,0.259796,0.512143,0.25457,0.51802,0.253289,0.499057,0.247566,0.515653,0.243647,0.392883,0.322248,0.396763,0.324688,0.456627,0.351396,0.448547,0.348027,0.386187,0.341921,0.389983,0.344613,0.459176,0.365415,0.451285,0.362034,0.382216,0.353672,0.385962,0.356513,0.461399,0.37287,0.453624,0.369495,0.470057,0.257612,0.444301,0.29063,0.460953,0.315604,0.508517,0.260016,0.520976,0.301862,0.520157,0.331516,0.432577,0.287232,0.458745,0.327606,0.403936,0.325736,0.392255,0.344194,0.455317,0.278938,0.507288,0.315279,0.45886,0.341921,0.457988,0.360197,
5560,0.453912,0.37352,0.454797,0.363252,0.459078,0.343175,0.506041,0.320283,0.457473,0.279005,0.385488,0.355576,0.391906,0.344433,0.404566,0.326618,0.459124,0.32811,0.433897,0.287052,0.526329,0.330846,0.536264,0.332456,0.534817,0.332564,0.533334,0.332735,0.530285,0.333223,0.536043,0.330882,0.53467,0.33099,0.532189,0.331308,0.528872,0.331933,0.534077,0.32949,0.532863,0.329666,0.530709,0.329994,0.52769,0.33063,0.530546,0.329605,0.529555,0.329538,0.528053,0.329442,0.525703,0.329413,0.519343,0.327082,0.519513,0.329381,0.518174,0.330731,0.518558,0.33068,0.520198,0.33144,0.521058,0.301251,0.508936,0.259596,0.494089,0.254586,0.464769,0.313627,0.461089,0.311536,0.461054,0.311902,0.46102,0.312322,0.460956,0.313267,0.465985,0.311409,0.465458,0.311764,0.464527,0.312409,0.463313,0.313252,0.471025,0.312138,0.470018,0.312335,0.468236,0.312686,0.465808,0.313166,0.475115,0.31415,0.473593,0.313976,0.471293,0.313724,0.467801,0.31334,0.477109,0.317085,0.473049,0.317759,0.469624,0.318313,0.464873,0.316531,0.460939,0.315585,0.444472,0.290314,0.47017,0.257279,0.485249,0.257215,0.514719,0.233214,0.50188,0.247945,0.493213,0.251502,0.484219,0.246186,0.468241,0.246152,0.459135,0.251595,0.453042,0.258481,0.444652,0.267218,0.445228,0.277761,0.515647,0.259649,0.512465,0.254498,0.51827,0.253119,0.499367,0.247589,0.515749,0.24339,0.393796,0.322456,0.39793,0.324715,0.456848,0.351156,0.448596,0.347517,0.385881,0.341901,0.389928,0.344411,0.456002,0.367946,0.44793,0.364275,0.381122,0.353537,0.385115,0.356197,0.456256,0.377251,0.448298,0.373573,0.47017,0.257279,0.444472,0.290314,0.460939,0.315585,0.508936,0.259596,0.521058,0.301251,0.520198,0.33144,0.433897,0.287052,0.459124,0.32811,0.404566,0.326618,0.391906,0.344433,0.457473,0.279005,0.506041,0.320283,0.459078,0.343175,0.454797,0.363252,
5580,0.448415,0.377253,0.451262,0.36596,0.458791,0.345067,0.504407,0.325144,0.459459,0.279297,0.385662,0.357089,0.39236,0.346039,0.405302,0.328554,0.459384,0.328325,0.435039,0.286937,0.526336,0.330832,0.536237,0.332379,0.534805,0.332495,0.533331,0.332686,0.530289,0.333237,0.536028,0.330727,0.534657,0.330867,0.532183,0.331238,0.528876,0.331924,0.534078,0.329366,0.532864,0.329559,0.530711,0.329917,0.527693,0.330594,0.530614,0.329418,0.529609,0.329381,0.528086,0.329329,0.525707,0.329361,0.51935,0.327058,0.519555,0.329392,0.518203,0.330742,0.518576,0.330702,0.520224,0.331514,0.521079,0.300674,0.509287,0.259169,0.49443,0.25438,0.464644,0.313535,0.460804,0.311624,0.460799,0.311952,0.460798,0.312346,0.460803,0.313265,0.465626,0.311297,0.46514,0.311661,0.464281,0.312324,0.463161,0.313189,0.470685,0.311921,0.469713,0.312135,0.467995,0.312517,0.465653,0.313038,0.474994,0.313841,0.473468,0.313695,0.471161,0.313484,0.467658,0.313164,0.477321,0.316629,0.473264,0.317411,0.469755,0.318099,0.464894,0.31647,0.460947,0.315633,0.444673,0.290035,0.470154,0.256876,0.485471,0.25707,0.515024,0.233134,0.50204,0.247775,0.493345,0.251322,0.484467,0.246096,0.468845,0.246267,0.460047,0.251748,0.454213,0.258637,0.446222,0.267289,0.446797,0.27784,0.515934,0.259484,0.5128,0.254371,0.518515,0.252951,0.499716,0.247502,0.515834,0.243185,0.394713,0.324063,0.399243,0.326005,0.456724,0.351424,0.448459,0.347366,0.386292,0.343442,0.390744,0.345632,0.45251,0.370098,0.444404,0.365989,0.381182,0.35507,0.385586,0.35741,0.450742,0.380801,0.442739,0.376673,0.470154,0.256876,0.444673,0.290035,0.460947,0.315633,0.509287,0.259169,0.521079,0.300674,0.520224,0.331514,0.435039,0.286937,0.459384,0.328325,0.405302,0.328554,0.39236,0.346039,0.459459,0.279297,0.504407,0.325144,0.458791,0.345067,0.451262,0.36596,
5600,0.442595,0.380044,0.447296,0.368327,0.457756,0.347621,0.502607,0.329629,0.461275,0.27976,0.386315,0.358187,0.393141,0.347248,0.406048,0.330105,0.459225,0.328544,0.436033,0.286949,0.526398,0.330631,0.536306,0.331698,0.534914,0.331831,0.53348,0.332054,0.530523,0.332698,0.536018,0.329986,0.534669,0.330195,0.532243,0.330683,0.529016,0.33152,0.534026,0.328829,0.532828,0.32907,0.530704,0.329513,0.527739,0.330312,0.530718,0.329013,0.529681,0.329035,0.528109,0.329075,0.525665,0.32925,0.519255,0.327717,0.519689,0.329975,0.518381,0.331308,0.518635,0.33106,0.520327,0.331691,0.520977,0.300295,0.509444,0.258959,0.494612,0.254331,0.464608,0.313404,0.460629,0.311318,0.460651,0.311656,0.460677,0.312069,0.460734,0.313041,0.465372,0.310937,0.464923,0.311333,0.464131,0.312053,0.463096,0.312994,0.470411,0.311641,0.469479,0.311875,0.467833,0.312293,0.465588,0.312863,0.474847,0.313667,0.473342,0.313531,0.471065,0.313334,0.46761,0.313036,0.477491,0.316619,0.473391,0.317397,0.469826,0.318139,0.464958,0.316537,0.461037,0.315692,0.444755,0.289831,0.470017,0.25655,0.485507,0.256963,0.515467,0.233096,0.502122,0.247676,0.493325,0.251223,0.484605,0.246091,0.469366,0.246514,0.460863,0.252059,0.455279,0.258963,0.447674,0.267511,0.448221,0.278068,0.516139,0.259419,0.513116,0.254293,0.51871,0.252911,0.500093,0.247373,0.515853,0.243163,0.395622,0.325344,0.40064,0.32681,0.455895,0.352502,0.4478,0.347891,0.386991,0.344655,0.391952,0.346362,0.44856,0.371989,0.440599,0.367308,0.38168,0.356253,0.386604,0.358107,0.444855,0.383458,0.436985,0.378747,0.470017,0.25655,0.444755,0.289831,0.461037,0.315692,0.509444,0.258959,0.520977,0.300295,0.520327,0.331691,0.436033,0.286949,0.459225,0.328544,0.406048,0.330105,0.393141,0.347248,0.461275,0.27976,0.502607,0.329629,0.457756,0.347621,0.447296,0.368327,
5620,0.436734,0.381483,0.443117,0.369776,0.456107,0.349914,0.500603,0.333482,0.462763,0.280174,0.388043,0.359716,0.394689,0.348839,0.407114,0.331939,0.459045,0.328494,0.43694,0.286956,0.526401,0.330592,0.536132,0.331985,0.534801,0.332004,0.533425,0.332121,0.530574,0.332567,0.535847,0.330051,0.534532,0.330237,0.532171,0.330674,0.529035,0.331429,0.533852,0.328885,0.532685,0.329103,0.530614,0.329509,0.527724,0.330257,0.530748,0.328904,0.529698,0.328941,0.528103,0.329012,0.525625,0.329243,0.519347,0.328117,0.519888,0.330334,0.518546,0.331581,0.518673,0.331157,0.520398,0.331732,0.521036,0.300067,0.509532,0.259022,0.49469,0.254483,0.464594,0.313357,0.460538,0.311238,0.460574,0.311574,0.460613,0.311982,0.460694,0.312945,0.465243,0.310814,0.464813,0.311219,0.464052,0.311955,0.463059,0.312915,0.470219,0.311565,0.469318,0.3118,0.467724,0.312223,0.46555,0.312799,0.474721,0.313624,0.473237,0.313489,0.470992,0.313293,0.467584,0.312996,0.477634,0.316627,0.473474,0.317395,0.469884,0.318166,0.465021,0.316579,0.461121,0.315723,0.444748,0.289789,0.469731,0.25633,0.485405,0.257024,0.516003,0.233546,0.50214,0.247904,0.49319,0.251355,0.484688,0.246234,0.469875,0.246784,0.461643,0.252343,0.456258,0.259239,0.448944,0.267704,0.449447,0.27827,0.516315,0.259807,0.51345,0.254689,0.518882,0.253314,0.500515,0.247679,0.515794,0.243481,0.396789,0.327075,0.402325,0.328002,0.454509,0.353445,0.446696,0.34828,0.38842,0.346345,0.393929,0.3475,0.444393,0.373,0.436696,0.367745,0.383216,0.357946,0.388706,0.359241,0.43891,0.384766,0.431292,0.379467,0.469731,0.25633,0.444748,0.289789,0.461121,0.315723,0.509532,0.259022,0.521036,0.300067,0.520398,0.331732,0.43694,0.286956,0.459045,0.328494,0.407114,0.331939,0.394689,0.348839,0.462763,0.280174,0.500603,0.333482,0.456107,0.349914,0.443117,0.369776,
5640,0.431824,0.381963,0.439544,0.370518,0.454443,0.351793,0.498861,0.336543,0.464131,0.280645,0.390709,0.361435,0.396903,0.350606,0.40845,0.333915,0.458846,0.328181,0.437815,0.287152,0.526586,0.33034,0.536308,0.331774,0.535002,0.331702,0.533655,0.33173,0.530867,0.332002,0.535985,0.329543,0.534681,0.329752,0.532352,0.330217,0.529275,0.33099,0.533917,0.328412,0.53277,0.328657,0.530737,0.329112,0.52791,0.329932,0.531081,0.328387,0.52999,0.328485,0.528329,0.328662,0.525757,0.329075,0.51988,0.32872,0.520475,0.330821,0.519041,0.332027,0.518858,0.331404,0.520566,0.331819,0.521093,0.300066,0.509533,0.259351,0.494729,0.25477,0.464639,0.313384,0.46054,0.311301,0.460584,0.311626,0.460629,0.312016,0.460722,0.312924,0.465287,0.310875,0.464854,0.31127,0.464088,0.311987,0.463089,0.312922,0.470151,0.311681,0.469269,0.311901,0.467708,0.312297,0.46558,0.312836,0.474671,0.313758,0.473206,0.313608,0.470989,0.31339,0.467622,0.313059,0.477749,0.316753,0.473533,0.317472,0.469943,0.318231,0.465107,0.316615,0.46123,0.315713,0.444675,0.289891,0.4694,0.256261,0.485277,0.25718,0.516693,0.234111,0.502198,0.248243,0.493038,0.251594,0.48475,0.246494,0.470339,0.247222,0.462355,0.252811,0.457158,0.2597,0.450116,0.268045,0.450589,0.278603,0.516681,0.260295,0.514007,0.255214,0.519194,0.25379,0.501149,0.248174,0.515705,0.243828,0.39815,0.329099,0.404165,0.329375,0.453136,0.354083,0.445634,0.348519,0.390492,0.348313,0.396516,0.348797,0.440846,0.3733,0.433446,0.36762,0.385681,0.359918,0.391709,0.36053,0.43393,0.385067,0.4266,0.379327,0.4694,0.256261,0.444675,0.289891,0.46123,0.315713,0.509533,0.259351,0.521093,0.300066,0.520566,0.331819,0.437815,0.287152,0.458846,0.328181,0.40845,0.333915,0.396903,0.350606,0.464131,0.280645,0.498861,0.336543,0.454443,0.351793,0.439544,0.370518,
5660,0.427992,0.382174,0.436698,0.371125,0.452928,0.353582,0.497438,0.338829,0.465073,0.281326,0.393947,0.363081,0.399559,0.352331,0.410061,0.335881,0.458717,0.327692,0.438429,0.287502,0.5268,0.330332,0.536339,0.332705,0.535068,0.332447,0.533752,0.33228,0.531021,0.332135,0.536158,0.330043,0.53486,0.330175,0.53254,0.330493,0.529469,0.331063,0.534018,0.328638,0.532899,0.328844,0.530915,0.329229,0.528149,0.329948,0.531501,0.328325,0.530386,0.328409,0.52868,0.328585,0.526027,0.329019,0.520825,0.32873,0.521125,0.330804,0.519451,0.331899,0.519016,0.331197,0.520688,0.331697,0.521403,0.300179,0.509657,0.259918,0.494846,0.2553,0.464681,0.313472,0.460548,0.311589,0.460599,0.311886,0.460651,0.312236,0.460755,0.31304,0.465423,0.311121,0.46497,0.31149,0.464169,0.31216,0.463124,0.313035,0.470167,0.311902,0.469288,0.3121,0.467734,0.31246,0.465614,0.312949,0.474718,0.313907,0.47325,0.313747,0.471031,0.313513,0.46766,0.313158,0.477832,0.316733,0.473586,0.31745,0.470018,0.318218,0.465179,0.316612,0.461306,0.315697,0.444621,0.290078,0.469095,0.256266,0.48522,0.257518,0.517505,0.234871,0.502346,0.248778,0.492966,0.252028,0.484915,0.246976,0.470912,0.247952,0.463128,0.253588,0.45804,0.260459,0.451088,0.268592,0.451434,0.279127,0.517202,0.260964,0.514735,0.255945,0.519629,0.254427,0.50196,0.248924,0.515651,0.244304,0.399746,0.331191,0.40615,0.330812,0.451907,0.354833,0.444686,0.349016,0.393015,0.350279,0.399465,0.350082,0.438038,0.373506,0.430911,0.367552,0.38874,0.361846,0.395216,0.361763,0.430053,0.385085,0.42299,0.379054,0.469095,0.256266,0.444621,0.290078,0.461306,0.315697,0.509657,0.259918,0.521403,0.300179,0.520688,0.331697,0.438429,0.287502,0.458717,0.327692,0.410061,0.335881,0.399559,0.352331,0.465073,0.281326,0.497438,0.338829,0.452928,0.353582,0.436698,0.371125,
