Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4080,-267.128,3619.38,661.412,-211.876,3663.09,639.605,-119.589,3731.86,586.142,-11.3616,3778.93,217.017,113.033,3826.06,-164.176,-80.9857,4330.74,545.091,-8.53134,4338.98,534.081,111.401,4344.97,493.025,28.8022,4155.62,165.142,32.2912,3981.74,-199.214,203.07,3651.14,-96.3866,215.48,3701.09,-66.5135,220.411,3689.23,-58.2979,226.024,3675.58,-62.1123,231.313,3662.45,-89.1198,196.399,3697.38,-57.1401,200.235,3687.34,-45.7996,211.428,3663.19,-52.0532,217.048,3655.06,-85.7896,177.252,3691.98,-49.2737,181.122,3680.8,-38.4926,193.589,3656.5,-44.7294,202.885,3647.12,-79.9589,163.133,3684.68,-45.9528,168.885,3670.8,-39.3627,179.563,3650.7,-48.7219,188.349,3641.21,-83.2969,165.737,3671.01,-54.8221,159.516,3664.85,-83.8336,160.907,3667.6,-113.979,177.103,3661.23,-148.458,200.311,3666.06,-164.068,264.307,3689.65,-398.862,140.005,3676.67,-642.341,48.8791,3739.85,-671.795,-188.118,4102.45,-176.782,-147.512,4111.92,-122.794,-159.16,4119.69,-128.829,-167.383,4125.18,-140.434,-173.413,4129.23,-170.048,-159.432,4095.18,-110.95,-172.222,4104.07,-112.163,-186.568,4115.71,-132.32,-184.348,4117.29,-167.368,-172.428,4079.01,-102.076,-185.245,4088.28,-104.558,-198.914,4101.28,-125.272,-196.469,4106.02,-162.514,-185.861,4068.11,-102.217,-197.635,4077.42,-108.835,-207.095,4087.63,-129.128,-204.239,4092.33,-165.63,-183.472,4067.3,-132.081,-191.868,4054.1,-157.715,-178.101,4052.74,-184.37,-169.881,4065.9,-219.431,-155.997,4084.63,-235.618,-58.2067,4077.4,-459.594,-42.3613,3910.48,-675.903,12.6476,3810.36,-686.49,13.7581,3658.72,-937.631,17.7182,3727,-784.196,40.3691,3772.19,-717.144,93.5797,3809.77,-667.654,124.686,3852.91,-537.329,126.152,3873.38,-444.579,118.878,3886.64,-366.344,128.047,3914.51,-262.19,91.1241,3907.44,-208.527,
4100,-273.981,3608.96,672.606,-219.133,3652.52,649.515,-127.748,3721,594.148,-24.5598,3764.21,223.114,100.576,3811.53,-157.813,-82.2344,4332.25,546.224,-9.84387,4339.25,534.001,109.426,4342.89,490.795,22.9335,4148.74,166.748,21.2323,3967.64,-194.093,195.915,3637.02,-90.1625,209.823,3687.22,-61.7861,214.547,3675.54,-53.2046,219.815,3661.66,-56.6725,224.498,3647.79,-83.4183,190.871,3683.6,-51.5876,194.601,3673.73,-40.0641,205.204,3649.26,-46.0739,210.14,3640.72,-79.8151,171.825,3678.28,-42.7785,175.595,3667.12,-31.9399,187.461,3642.54,-38.2858,195.913,3633.11,-73.7098,157.664,3671.13,-38.5149,163.288,3657.07,-32.1868,173.359,3636.85,-41.949,181.206,3627.47,-76.7784,160.311,3655.94,-48.0984,152.933,3649.93,-76.8668,154.039,3653.5,-106.937,169.323,3647.35,-141.871,192.37,3651.61,-157.88,257.265,3676.01,-392.344,134.261,3662.74,-636.466,42.1344,3724.46,-665.887,-198.954,4086.29,-174.38,-158.502,4095.34,-120.326,-170.174,4103.18,-126.217,-178.391,4108.78,-137.775,-184.27,4113.01,-167.394,-170.429,4078.49,-108.833,-183.236,4087.38,-109.807,-197.614,4099.24,-129.814,-195.211,4101.05,-164.839,-183.517,4062.31,-100.234,-196.392,4071.58,-102.385,-210.116,4084.81,-122.914,-207.346,4089.74,-160.109,-197.145,4051.62,-100.429,-209.051,4061.01,-106.699,-218.519,4071.4,-126.897,-215.106,4076.07,-163.355,-194.982,4051.05,-129.709,-202.818,4038.12,-155.661,-188.992,4036.79,-182.288,-180.593,4050.07,-217.263,-166.664,4068.93,-233.262,-64.7533,4062.41,-455.415,-47.6578,3895.9,-671.94,6.24727,3795.04,-681.102,6.59816,3644.54,-932.419,11.2529,3712.07,-778.667,34.1653,3756.73,-711.351,86.9722,3794.28,-661.404,116.802,3837.59,-530.838,117.329,3858.23,-438.118,109.232,3871.7,-359.997,117.32,3899.71,-255.793,79.7095,3892.96,-202.566,
4120,-279.089,3601.49,684.693,-224.752,3644.88,660.11,-134.417,3712.88,602.494,-37.7567,3748.2,228.875,88.3074,3795.63,-151.732,-82.7517,4335.59,547.093,-10.5101,4340.49,533.091,107.718,4340.19,486.969,15.5929,4140.44,167.914,10.5549,3952.25,-189.246,187.041,3621.53,-84.3331,202.517,3672.69,-58.0293,207.289,3661.11,-49.3444,212.204,3647.02,-52.4933,216.005,3631.91,-78.7025,183.899,3669.19,-46.8153,187.825,3659.5,-35.2031,197.833,3634.71,-40.9084,201.659,3625.14,-74.5179,165.112,3663.95,-36.8156,169.061,3652.86,-25.9648,180.328,3628.01,-32.321,187.519,3617.87,-67.8287,151.01,3656.86,-31.4318,156.661,3642.71,-25.3434,166.071,3622.29,-35.3592,172.627,3612.44,-70.323,153.173,3639.84,-41.6403,144.199,3633.49,-69.8782,144.667,3637.49,-99.9112,158.929,3631.5,-135.301,181.501,3635.12,-152.123,249.682,3660.92,-385.503,128.128,3647.76,-630.356,35.2996,3708.07,-660.479,-209.14,4069.79,-172.629,-169.463,4079.82,-118.256,-181.238,4087.44,-124.238,-189.444,4092.84,-135.895,-195.021,4096.8,-165.609,-181.109,4062.75,-106.973,-194.084,4071.39,-107.975,-208.538,4082.94,-128.105,-205.758,4084.65,-163.107,-194.06,4046.41,-98.4971,-207.126,4055.41,-100.619,-220.951,4068.36,-121.264,-217.718,4073.13,-158.441,-207.615,4035.64,-98.7557,-219.736,4044.79,-104.965,-229.231,4054.93,-125.276,-225.192,4059.31,-161.707,-205.416,4034.91,-127.53,-212.251,4021.9,-153.721,-198.222,4020.59,-180.242,-189.734,4033.78,-215.228,-176.024,4052.85,-231.172,-70.9751,4046.42,-451.861,-52.2522,3880.72,-668.872,0.0267792,3778.86,-676.18,-1.01228,3629.37,-927.568,4.67641,3696.33,-773.605,28.0384,3740.35,-706.022,80.5032,3777.62,-655.513,109.025,3820.87,-524.632,108.607,3841.63,-431.938,99.6999,3855.29,-353.939,106.819,3883.46,-249.708,68.5605,3877.11,-196.895,
4140,-281.161,3596.23,696.814,-227.626,3639.72,670.705,-138.702,3707.59,610.776,-49.4576,3730.43,234.352,76.5638,3779.57,-146.054,-81.6565,4338.98,548.311,-9.81097,4341.51,531.858,106.716,4336.73,481.818,8.48303,4130.51,168.764,0.222656,3936.48,-185.198,176.301,3605.78,-78.1581,192.355,3658.2,-53.3502,196.861,3646.55,-44.6096,201.502,3632.28,-47.3019,205.438,3615.7,-72.5916,173.682,3654.88,-41.9949,177.388,3645.31,-30.2101,186.951,3620.18,-35.1674,190.95,3609.28,-68.3483,154.771,3649.79,-31.6241,158.493,3638.77,-20.6231,169.344,3613.6,-26.4266,176.648,3602.4,-61.5913,140.503,3642.77,-25.8383,145.894,3628.57,-19.6459,155,3607.86,-29.3429,161.665,3597.21,-64.0511,141.903,3624.05,-36.299,132.526,3617.24,-64.2963,133.569,3621.31,-94.3054,148.572,3615.41,-129.402,171.271,3618.31,-146.193,241.256,3643.77,-379.075,121.239,3631.46,-624.728,27.9858,3690.8,-655.483,-218.381,4053.31,-170.803,-179.588,4064.23,-116.007,-191.388,4071.66,-122.175,-199.507,4076.88,-133.976,-204.698,4080.55,-163.797,-191.015,4047,-104.841,-204.098,4055.46,-106.009,-218.482,4066.72,-126.354,-215.29,4068.27,-161.329,-203.908,4030.56,-96.386,-217.077,4039.37,-98.6783,-230.828,4052.02,-119.554,-227.133,4056.6,-156.712,-217.32,4019.73,-96.7306,-229.52,4028.67,-103.084,-238.917,4038.55,-123.57,-234.387,4042.67,-159.973,-214.951,4018.76,-125.179,-220.858,4005.72,-151.576,-206.682,4004.33,-178.016,-198.093,4017.36,-213.037,-184.501,4036.53,-228.954,-77.0884,4030.02,-448.501,-56.6615,3864.86,-665.772,-6.3851,3761.91,-671.71,-9.6013,3612.5,-922.654,-2.4953,3679.58,-768.803,21.5348,3723.06,-701.106,73.8257,3759.9,-650.093,101.238,3803.07,-518.953,99.9875,3824.09,-426.324,90.3607,3838.1,-348.474,96.6358,3866.73,-244.313,57.8074,3860.93,-191.855,
4160,-282.252,3591.76,707.118,-229.718,3635.66,679.704,-142.43,3703.89,617.804,-61.5617,3711.51,238.88,65.505,3761.74,-141.036,-79.8476,4342.6,550.398,-8.73416,4342.06,530.867,105.236,4331.66,476.024,-0.286194,4119.04,169.688,-9.74527,3919,-180.88,163.866,3588.48,-72.7368,181.582,3641.8,-48.6389,185.874,3629.69,-40.432,189.997,3615.26,-43.1213,193.389,3597.48,-67.6599,163.046,3638.66,-37.0914,166.677,3628.89,-25.4478,175.379,3603.42,-30.2753,178.781,3591.51,-63.1746,144.146,3633.79,-26.1891,147.747,3622.59,-15.3308,157.761,3597.08,-21.1467,164.387,3585.07,-56.1793,129.736,3626.93,-20.0685,134.801,3612.55,-14.0049,143.18,3591.56,-23.7343,149.209,3580.36,-58.3875,129.302,3607.16,-30.7642,119.168,3600.45,-58.5215,120.198,3604.59,-88.5213,135.592,3599.02,-123.502,158.084,3601.22,-140.673,231.836,3625.52,-372.515,113.914,3614.13,-619.226,21.1058,3673.38,-651.438,-226.372,4036.87,-169.093,-187.91,4047.58,-114.035,-199.543,4055.14,-120.359,-207.474,4060.4,-132.269,-212.331,4063.95,-162.161,-199.528,4030.51,-102.827,-212.474,4039.15,-104.185,-226.533,4050.49,-124.712,-223.1,4051.83,-159.672,-212.751,4014.3,-94.2322,-225.748,4023.29,-96.7882,-239.106,4036,-117.886,-235.119,4040.35,-155.042,-226.174,4003.71,-94.6119,-238.148,4012.77,-101.219,-247.24,4022.62,-121.855,-242.557,4026.5,-158.265,-223.674,4002.51,-122.937,-229.223,3989.64,-149.5,-215.198,3987.8,-175.991,-206.465,4000.46,-211.112,-192.56,4019.37,-227.07,-83.7318,4012.78,-445.916,-61.423,3848.42,-663.608,-12.1972,3744.89,-668.165,-16.7675,3594.95,-918.432,-8.79517,3662.67,-764.902,15.6665,3705.71,-697.08,67.6473,3741.95,-645.331,93.5542,3784.8,-513.776,91.3452,3805.86,-421.176,81.0147,3819.96,-343.433,86.6963,3848.67,-239.26,47.4854,3843.14,-187.058,
4180,-281.858,3587.69,715.028,-230.458,3632.31,686.636,-144.932,3701.41,623.269,-72.9114,3692.21,242.599,55.1167,3743.35,-136.872,-76.5991,4346.18,552.694,-6.6936,4341.89,529.591,103.66,4324.74,469.316,-9.82135,4105.66,170.478,-19.5486,3900.75,-177.26,149.686,3568.57,-67.5685,170.87,3620.7,-40.3824,174.018,3607.4,-33.6261,176.976,3592.85,-37.0992,179.732,3574.87,-61.5715,151.88,3618.11,-29.8132,154.532,3607.33,-18.8245,161.254,3581.46,-24.6046,164.605,3569.89,-57.6307,132.369,3614,-19.4182,134.919,3601.89,-9.25854,143.015,3575.94,-16.0403,149.604,3564.3,-51.2047,117.268,3607.77,-14.0129,121.066,3592.75,-8.6394,128.021,3571.57,-19.0684,134.142,3560.96,-53.8911,113.956,3588.34,-25.7258,104.168,3583.64,-54.0161,106.304,3588.67,-83.822,123.359,3583.94,-118.15,146.289,3585.16,-134.832,221.454,3606.25,-366.535,106.736,3595.96,-614.8,14.722,3655.72,-648.339,-233.477,4019.81,-166.921,-195.109,4029.65,-111.626,-206.575,4037.43,-117.985,-214.35,4042.87,-129.917,-218.983,4046.6,-159.823,-206.955,4012.68,-100.393,-219.734,4021.55,-101.879,-233.474,4033.18,-122.458,-229.948,4034.64,-157.404,-220.52,3996.61,-91.7043,-233.292,4005.84,-94.516,-246.235,4018.81,-115.712,-242.15,4023.33,-152.836,-233.859,3986.2,-92.2125,-245.533,3995.46,-99.0734,-254.338,4005.51,-119.741,-249.82,4009.63,-156.145,-231.155,3985.18,-120.565,-236.538,3972.8,-147.392,-222.873,3970.73,-174.055,-214.221,3983.36,-209.209,-200.021,4002.14,-225.056,-91.079,3994.98,-443.827,-67.2339,3831,-661.64,-18.0415,3727.42,-665.287,-23.6364,3576.41,-914.638,-14.8556,3645.28,-761.665,9.9077,3688.18,-693.861,61.4999,3724.06,-641.475,85.9741,3766.44,-509.497,82.9147,3787.37,-416.891,71.9599,3801.43,-339.226,77.0732,3830.17,-235.031,37.5471,3824.75,-183.054,
4200,-279.964,3584.28,720.337,-229.778,3629.87,691.322,-146.087,3700.32,626.994,-82.8601,3673.87,245.57,45.7031,3724.96,-133.728,-70.8468,4349.82,555.041,-2.84033,4341.12,527.871,102.474,4316.16,461.605,-20.2583,4089.93,171.885,-28.3712,3882.55,-174.431,134.76,3549.18,-63.3522,156.442,3601.93,-34.1182,159.238,3587.89,-28.8727,161.884,3573.43,-32.9155,164.841,3554.73,-56.8207,137.12,3599.33,-24.7491,139.471,3587.99,-14.2686,145.738,3562.09,-20.3959,149.559,3550,-53.1848,117.271,3595.34,-14.8055,119.552,3582.78,-5.13812,127.26,3556.79,-12.1929,134.355,3544.61,-47.0742,101.867,3589.15,-10.0093,105.338,3573.92,-4.99561,112.108,3552.71,-15.4765,118.867,3541.64,-50.0375,96.729,3570.29,-22.0884,87.9565,3566.1,-50.7871,90.5569,3570.59,-80.6408,109.482,3566.02,-113.997,132.669,3567.07,-130.333,210.573,3586.65,-361.262,99.3463,3576.98,-611.135,8.6001,3638,-645.83,-240.639,4002.86,-164.823,-202.694,4012.78,-109.248,-214.058,4020.61,-115.735,-221.691,4026.02,-127.768,-226.001,4029.58,-157.743,-214.72,3995.96,-97.7532,-227.401,4004.9,-99.5657,-240.816,4016.45,-120.405,-237.054,4017.7,-155.335,-228.538,3979.94,-88.8418,-241.133,3989.26,-92.1433,-253.641,4002.11,-113.667,-249.347,4006.48,-150.785,-241.63,3969.5,-89.4901,-253.018,3978.77,-96.8171,-261.511,3988.7,-117.67,-257.091,3992.82,-154.086,-238.368,3968.55,-117.909,-243.406,3956.31,-144.867,-229.982,3953.89,-171.622,-221.444,3966.17,-206.926,-207.058,3984.81,-222.768,-98.8951,3976.67,-441.891,-73.9242,3813,-659.808,-23.9095,3709.79,-662.898,-31.3127,3556.47,-910.58,-21.1783,3627.38,-758.63,4.0717,3670.54,-691.167,55.4273,3706.25,-638.438,78.8781,3748.32,-506.174,75.2234,3769.13,-413.562,63.8116,3783.13,-335.952,68.405,3811.78,-231.709,28.579,3806.43,-179.956,
4220,-278.773,3582.29,723.375,-229.561,3628.71,694.021,-147.266,3700.28,629.13,-91.244,3655.71,248.267,36.6133,3706.59,-131.297,-64.2736,4353.09,556.456,1.22266,4339.05,525.603,100.413,4304.99,454.147,-31.844,4072.79,173.484,-36.9265,3864.37,-172.264,120.109,3529.13,-60.096,138.699,3584.06,-29.3813,142.196,3569.72,-25.5742,145.526,3555.54,-30.0742,149.801,3536.22,-53.2759,119.185,3580.6,-21.3018,122.129,3569.02,-11.232,129.754,3543.5,-17.4071,134.74,3530.73,-49.7794,99.2957,3575.72,-11.8159,102.288,3563.04,-2.51111,111.428,3537.48,-9.45441,119.764,3524.6,-43.8049,84.0591,3568.67,-7.53613,88.3475,3553.59,-2.71899,96.3959,3532.68,-12.8966,104.478,3520.84,-46.9164,78.556,3550.23,-19.6823,71.3209,3545.37,-48.7038,73.8252,3548.58,-78.7313,94.5482,3544.5,-111.067,117.823,3546.66,-127.166,199.409,3566.49,-356.799,91.6369,3557.77,-608.216,2.64604,3620.52,-644.346,-247.531,3985.35,-162.498,-209.769,3996.1,-107.003,-221.218,4003.79,-113.5,-228.891,4009.04,-125.58,-233.113,4012.24,-155.608,-221.736,3979.33,-94.9994,-234.457,3988.16,-97.1061,-247.834,3999.33,-118.173,-244.063,4000.28,-153.111,-235.555,3963.19,-85.7292,-248.114,3972.37,-89.4967,-260.486,3984.84,-111.325,-256.257,3988.99,-148.476,-248.252,3952.52,-86.4467,-259.526,3961.57,-94.1953,-267.966,3971.19,-115.215,-263.888,3975.25,-151.679,-244.438,3951.77,-114.995,-249.24,3939.4,-141.935,-236.103,3936.7,-168.807,-228.065,3948.54,-204.376,-213.852,3967.2,-220.355,-107.075,3958.13,-440.12,-80.7428,3795.1,-658.357,-29.8161,3692.34,-661.372,-39.0715,3536.46,-907.179,-27.4655,3609.67,-756.424,-1.73947,3653.21,-689.391,49.3269,3688.79,-636.293,71.6661,3730.33,-503.671,67.4534,3750.89,-411.025,55.6465,3764.78,-333.454,59.8962,3793.37,-229.181,19.861,3788.11,-177.581,
4240,-276.838,3579.9,724.75,-228.76,3627.43,695.277,-148.123,3700.68,630.179,-98.1221,3640.4,250.644,28.8081,3687.57,-129.708,-58.9408,4353.16,557.322,3.61575,4334,523.288,96.1077,4291.46,447.523,-44.1668,4054.53,174.809,-45.8158,3844.95,-170.263,103.689,3506.76,-58.2486,123.853,3560.26,-23.7905,126.9,3545.46,-21.7929,129.741,3531.54,-27.3393,133.535,3512.71,-51.0179,103.866,3557.6,-16.9849,106.509,3545.23,-7.82013,113.381,3519.81,-15.1993,118.286,3507.59,-47.7928,83.5511,3553.32,-8.20654,86.26,3539.97,0.209778,94.7129,3514.47,-7.70972,103.083,3501.74,-42.1105,67.9856,3546.63,-4.685,71.8889,3531.2,-0.703186,79.4472,3510.39,-11.462,87.712,3498.56,-45.4371,60.98,3529.8,-17.6326,54.8709,3525.99,-47.0661,57.4269,3528.82,-77.1266,78.9934,3524.5,-108.875,102.443,3526.45,-124.747,188.667,3546.18,-352.687,84.7341,3539.77,-605.784,-3.04338,3603.36,-643.4,-254.478,3967.57,-160.132,-216.51,3979.32,-105.106,-228.096,3986.89,-111.509,-235.899,3991.95,-123.59,-240.204,3994.64,-153.656,-228.459,3962.75,-92.3602,-241.216,3971.46,-94.721,-254.656,3982.17,-115.984,-251.06,3982.64,-150.951,-242.268,3946.56,-82.5938,-254.798,3955.61,-86.7769,-267.138,3967.6,-108.886,-263.154,3971.33,-146.11,-254.65,3935.73,-83.2701,-265.86,3944.56,-91.3711,-274.347,3953.77,-112.554,-270.71,3957.5,-149.1,-250.415,3935.25,-112.044,-255.319,3922.44,-138.762,-242.461,3919.28,-165.717,-234.988,3930.37,-201.651,-220.985,3948.92,-217.937,-115.517,3939.15,-438.304,-88.7006,3776.84,-657.018,-35.883,3675.04,-660.258,-47.7388,3516.2,-903.712,-34.0443,3592.02,-754.431,-7.66127,3636.17,-688.059,43.1609,3671.89,-634.817,64.6036,3712.97,-501.903,59.9746,3733.14,-409.193,47.8861,3746.66,-331.6,51.6735,3774.89,-227.211,11.5553,3769.14,-175.728,
4260,-275.891,3577.94,724.817,-228.552,3626.38,695.64,-148.989,3700.93,630.697,-103.132,3627.29,252.998,21.4245,3668.92,-128.784,-56.4807,4348.17,558.776,3.05765,4324.79,522.064,89.0436,4275.5,442.805,-57.449,4035.1,176.478,-54.321,3825.89,-168.812,86.7278,3486.07,-56.2782,105.761,3539.21,-19.7202,108.742,3524.33,-18.284,111.73,3510.57,-24.1303,116.27,3492.03,-47.9077,85.2634,3537.34,-14.4632,87.6285,3524.73,-5.5412,94.7397,3499.39,-12.9341,100.889,3486.98,-45.2465,64.3553,3533.66,-7.0097,66.8443,3520.15,1.21808,75.6109,3494.65,-6.37811,85.4522,3481.24,-40.1202,48.6384,3527.14,-4.4754,52.4499,3511.68,-0.522339,60.4397,3490.79,-10.7987,70.2206,3478.05,-44.0328,41.7566,3511.29,-17.7346,37.5938,3507.03,-47.4448,41.2063,3508.66,-77.4866,64.162,3503.26,-108.074,88.2434,3504.96,-122.999,177.583,3525.31,-349.681,77.2389,3521.56,-604.275,-8.90941,3586.61,-643.116,-261.819,3949.66,-157.488,-223.725,3962.62,-103,-235.553,3969.95,-109.231,-243.567,3974.78,-121.267,-248.021,3977.05,-151.346,-235.538,3946.06,-89.5385,-248.436,3954.5,-92.0939,-262.07,3964.7,-113.489,-258.646,3964.88,-148.476,-249.132,3929.71,-79.3611,-261.747,3938.47,-83.8782,-274.218,3949.93,-106.196,-270.512,3953.41,-143.472,-261.181,3918.68,-80.0264,-272.465,3927.17,-88.3793,-281.109,3935.94,-109.687,-277.823,3939.4,-146.291,-256.614,3918.78,-109.117,-261.6,3905.37,-135.525,-248.802,3901.94,-162.475,-241.796,3912.39,-198.692,-228.194,3931.03,-215.222,-124.311,3920.76,-436.318,-97.2944,3758.67,-655.172,-42.1638,3658.16,-659.759,-57.5096,3496.42,-900.624,-41.1179,3574.79,-752.941,-13.8483,3619.55,-687.339,36.8016,3655.41,-634.028,57.4599,3696,-500.839,52.5265,3715.77,-408.059,40.2613,3728.92,-330.429,43.7386,3756.78,-225.929,3.61403,3750.53,-174.508,
4280,-275.472,3575.89,724.424,-228.812,3625.18,695.586,-150.258,3700.92,630.795,-106.562,3616.13,255.186,15.4446,3650.9,-128.102,-57.4818,4338.54,560.16,-0.577301,4311.66,521.713,79.9834,4256.98,440.32,-71.85,4014.99,178.46,-62.5148,3806.96,-167.431,70.2512,3464.41,-55.2061,88.5578,3516.25,-16.7855,91.6405,3501.38,-15.4637,94.7987,3487.83,-21.689,99.6153,3470.52,-46.3253,67.8364,3515.09,-12.2315,70.1992,3502.28,-3.60565,77.5768,3477.15,-11.4709,84.2141,3465.4,-43.9302,46.5259,3511.97,-5.69318,49.0557,3498.29,2.22919,58.1441,3472.95,-5.53333,68.7173,3459.58,-39.0712,30.8784,3505.56,-3.76526,34.7864,3490.06,-0.0564575,43.0787,3469.29,-10.3152,53.571,3456.32,-43.2468,24.7921,3490.59,-17.2399,21.3162,3486.07,-47.0019,25.4299,3487.4,-76.9941,48.5096,3481.48,-107.392,72.8388,3483.29,-121.897,165.941,3504.26,-347.005,69.1392,3503.52,-602.993,-14.9424,3570.32,-643.379,-269.675,3931.43,-154.941,-231.124,3945.8,-101.334,-243.23,3952.86,-107.341,-251.541,3957.41,-119.285,-256.376,3959.18,-149.338,-242.778,3929.32,-87.0544,-255.843,3937.46,-89.7216,-269.809,3947.06,-111.178,-266.74,3946.86,-146.197,-256.067,3912.92,-76.3481,-268.817,3921.35,-81.1016,-281.581,3932.18,-103.568,-278.344,3935.23,-140.926,-267.919,3901.75,-76.8781,-279.374,3909.86,-85.376,-288.295,3918.08,-106.785,-285.398,3921.05,-143.466,-263.354,3902.4,-106.342,-268.568,3888.13,-132.252,-255.845,3884.24,-159.176,-249.206,3893.9,-195.683,-236.086,3912.53,-212.607,-133.013,3902.58,-434.096,-106.098,3740.87,-653.242,-48.9764,3641.58,-659.662,-67.8111,3477.65,-898.19,-48.5757,3558.11,-751.981,-20.4305,3603.41,-687.12,29.9591,3639.58,-633.772,49.8622,3679.58,-500.293,44.7899,3698.88,-407.421,32.5647,3711.6,-329.713,36.1586,3739.25,-225.161,-3.63719,3732.37,-173.565,
4300,-277.438,3574.35,723.061,-230.691,3624,694.977,-151.918,3700.16,630.945,-108.117,3607.81,257.134,10.7461,3634.52,-127.785,-62.1648,4321.28,563.985,-7.25586,4292.88,523.767,69.3083,4236.1,439.99,-87.7174,3993.9,181.411,-69.3511,3789.68,-166.387,54.9173,3443.41,-54.0696,70.3391,3495.53,-16.1645,74.2797,3480.97,-13.9505,78.263,3467.56,-20.0073,83.8464,3451.4,-45.2531,49.5612,3494.28,-11.6028,52.6431,3481.76,-2.77753,61.4708,3457.03,-10.3753,68.7445,3445.49,-42.7744,27.9901,3490.93,-5.53668,31.3395,3477.5,2.50885,41.9571,3452.61,-4.74329,53.5736,3438.94,-37.8138,12.8813,3483.91,-3.65381,17.7181,3468.71,0.211304,27.2237,3448.22,-9.5542,38.6557,3434.72,-41.9534,9.03697,3468.8,-16.6255,5.53575,3462.93,-46.1455,9.80801,3463.83,-76.1313,32.5221,3457.81,-106.783,56.7861,3460.59,-121.244,153.758,3483.11,-344.559,60.0127,3485.15,-601.676,-21.2024,3554.45,-643.691,-278.159,3913.39,-152.289,-239.676,3929.17,-99.2342,-252.021,3935.91,-105.114,-260.54,3940.17,-117.018,-265.545,3941.53,-147.065,-251.31,3912.72,-84.3578,-264.554,3920.51,-87.1724,-278.707,3929.52,-108.762,-275.631,3929.02,-143.777,-264.358,3896.28,-73.2845,-277.249,3904.34,-78.3024,-290.154,3914.53,-100.983,-286.984,3917.21,-138.375,-276.106,3884.93,-73.7997,-287.717,3892.64,-82.4516,-296.728,3900.34,-104.018,-293.69,3902.82,-140.724,-271.462,3886.11,-103.475,-276.418,3871.02,-128.962,-263.488,3866.68,-155.719,-256.615,3875.72,-192.341,-243.853,3894.38,-209.497,-142.217,3884.58,-431.656,-115.596,3723.15,-651.045,-56.4624,3625.2,-659.551,-78.9795,3459.38,-895.76,-56.6723,3541.68,-751.022,-27.6072,3587.58,-686.997,22.5694,3624.4,-633.89,42.1877,3664.12,-500.285,37.3428,3683.08,-407.33,25.4613,3695.49,-329.52,29.6018,3723.13,-224.985,-9.66768,3715.78,-173.052,
