Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
1300,0.329528,0.415082,0.318186,0.413434,0.2989,0.408589,0.298649,0.35228,0.293733,0.291573,0.35446,0.395074,0.343919,0.395099,0.326081,0.392025,0.32635,0.337899,0.295331,0.287116,0.311245,0.30013,0.305087,0.30685,0.306602,0.307872,0.307567,0.3072,0.307333,0.303143,0.307786,0.307031,0.309367,0.308448,0.310983,0.307463,0.309929,0.302652,0.310821,0.306839,0.312437,0.308095,0.313894,0.307213,0.312711,0.302538,0.313674,0.30646,0.315104,0.307027,0.315966,0.305661,0.314737,0.301054,0.313671,0.304891,0.313973,0.300024,0.312205,0.295451,0.309577,0.290924,0.305745,0.289926,0.280831,0.257679,0.277423,0.211286,0.278393,0.205009,0.3157,0.281863,0.312159,0.291541,0.313373,0.290007,0.3139,0.287965,0.313413,0.283525,0.314782,0.292991,0.316339,0.291935,0.317149,0.288344,0.315309,0.283448,0.316942,0.293295,0.318611,0.292382,0.319511,0.288842,0.317464,0.283646,0.318648,0.292492,0.320083,0.291177,0.320606,0.28796,0.318695,0.282835,0.318245,0.288679,0.317098,0.284633,0.314387,0.281042,0.31171,0.276046,0.308744,0.274332,0.283656,0.24543,0.277025,0.206337,0.279112,0.20319,0.281558,0.158074,0.278731,0.186082,0.274636,0.199232,0.268965,0.211274,0.274017,0.233868,0.279091,0.248533,0.283756,0.26059,0.283399,0.27768,0.290854,0.285444,0.30237,0.182251,0.297313,0.176675,0.298266,0.17761,0.28186,0.176593,0.284012,0.179298,0.324859,0.398856,0.326471,0.402059,0.298136,0.419262,0.300891,0.415703,0.342816,0.397284,0.344603,0.400424,0.31718,0.419221,0.319674,0.415667,0.353539,0.395696,0.355428,0.398792,0.32849,0.419214,0.330829,0.415663,0.277025,0.206337,0.283656,0.24543,0.308744,0.274332,0.277423,0.211286,0.280831,0.257679,0.305745,0.289926,0.295331,0.287116,0.32635,0.337899,0.326081,0.392025,0.343919,0.395099,0.293733,0.291573,0.298649,0.35228,0.2989,0.408589,0.318186,0.413434,
1320,0.329345,0.415135,0.318017,0.413466,0.298762,0.408578,0.299079,0.352254,0.294476,0.291486,0.35614,0.393916,0.345643,0.394053,0.327851,0.391216,0.326718,0.337616,0.295644,0.287145,0.312478,0.299872,0.30611,0.306736,0.307701,0.307737,0.308776,0.306986,0.308661,0.302776,0.3087,0.307115,0.310342,0.308466,0.312129,0.307293,0.311203,0.302342,0.311666,0.307044,0.313349,0.308209,0.314966,0.307125,0.313927,0.302287,0.314567,0.306723,0.316073,0.307164,0.317043,0.305618,0.315903,0.300859,0.314901,0.304926,0.314969,0.300032,0.313277,0.29542,0.310725,0.290792,0.307038,0.28966,0.28231,0.257535,0.278876,0.211211,0.279439,0.205019,0.315077,0.28172,0.311443,0.291258,0.312677,0.289728,0.313222,0.287678,0.312749,0.28323,0.314314,0.292804,0.315859,0.291716,0.316613,0.288066,0.314661,0.283217,0.316557,0.293162,0.318231,0.292235,0.31907,0.288611,0.316832,0.283473,0.318192,0.292453,0.319646,0.291124,0.320138,0.287841,0.318083,0.28274,0.317993,0.288618,0.316535,0.284722,0.313851,0.281197,0.311158,0.27614,0.308161,0.274323,0.283127,0.245457,0.277371,0.206371,0.279969,0.203191,0.282522,0.158081,0.279709,0.186077,0.275603,0.199227,0.269885,0.211247,0.274821,0.233829,0.279821,0.248491,0.284428,0.260549,0.283983,0.277632,0.291397,0.28541,0.303182,0.182156,0.297957,0.176629,0.299323,0.177519,0.282225,0.176636,0.285576,0.179218,0.3267,0.397878,0.32832,0.401193,0.297969,0.419252,0.300767,0.415715,0.344567,0.396133,0.34636,0.399382,0.316986,0.419248,0.319524,0.415716,0.355232,0.394455,0.357125,0.397659,0.328283,0.41926,0.330666,0.41573,0.277371,0.206371,0.283127,0.245457,0.308161,0.274323,0.278876,0.211211,0.28231,0.257535,0.307038,0.28966,0.295644,0.287145,0.326718,0.337616,0.327851,0.391216,0.345643,0.394053,0.294476,0.291486,0.299079,0.352254,0.298762,0.408578,0.318017,0.413466,
1340,0.329183,0.415198,0.317867,0.41351,0.298635,0.408591,0.299521,0.352238,0.295213,0.291394,0.358167,0.392382,0.34773,0.392691,0.330002,0.390211,0.32712,0.337316,0.296024,0.287114,0.313665,0.299715,0.307095,0.306445,0.308715,0.307507,0.309868,0.306786,0.30988,0.302566,0.309625,0.306926,0.311285,0.308292,0.313184,0.30713,0.312388,0.302165,0.312562,0.306915,0.314267,0.308075,0.315977,0.306986,0.315073,0.302145,0.315529,0.30663,0.317066,0.307056,0.318094,0.3055,0.317031,0.300744,0.316239,0.304709,0.316086,0.299832,0.314441,0.295221,0.311972,0.290621,0.308391,0.289445,0.283836,0.257414,0.280316,0.211177,0.280474,0.205015,0.314292,0.281716,0.310524,0.291176,0.311735,0.289697,0.312268,0.287669,0.311791,0.283231,0.313678,0.292741,0.315158,0.29167,0.315806,0.288023,0.313773,0.283218,0.316092,0.293077,0.317704,0.292172,0.318405,0.288536,0.316005,0.283474,0.31772,0.292351,0.319131,0.291065,0.319537,0.287784,0.317344,0.282738,0.317668,0.288511,0.315957,0.284707,0.313377,0.281182,0.310667,0.276113,0.307561,0.274299,0.282683,0.245443,0.277787,0.206358,0.280837,0.203165,0.283406,0.158064,0.280658,0.186052,0.276563,0.199208,0.270818,0.211209,0.275667,0.233769,0.280605,0.248422,0.285156,0.260477,0.284613,0.277544,0.291977,0.285341,0.303918,0.18202,0.298528,0.176544,0.300298,0.177391,0.28255,0.176655,0.28708,0.179115,0.328929,0.396649,0.330597,0.40011,0.297817,0.419266,0.300647,0.415757,0.346675,0.394634,0.34851,0.398025,0.316816,0.419286,0.319385,0.415781,0.357259,0.392811,0.359193,0.396154,0.328103,0.419314,0.330518,0.415811,0.277787,0.206358,0.282683,0.245443,0.307561,0.274299,0.280316,0.211177,0.283836,0.257414,0.308391,0.289445,0.296024,0.287114,0.32712,0.337316,0.330002,0.390211,0.34773,0.392691,0.295213,0.291394,0.299521,0.352238,0.298635,0.408591,0.317867,0.41351,
1360,0.329116,0.415232,0.3178,0.413538,0.298574,0.408607,0.300011,0.352193,0.295916,0.291281,0.360295,0.390603,0.349963,0.391152,0.332361,0.389159,0.32751,0.337063,0.296652,0.287024,0.314919,0.299515,0.308141,0.306007,0.309795,0.307164,0.311035,0.30653,0.311188,0.302384,0.310597,0.306497,0.312281,0.307919,0.314312,0.306875,0.313651,0.301977,0.313483,0.306485,0.315221,0.307683,0.317046,0.306698,0.316286,0.301952,0.316485,0.306209,0.318067,0.306676,0.319178,0.305203,0.318215,0.300542,0.31765,0.304211,0.317263,0.299383,0.315598,0.294821,0.313257,0.290341,0.309801,0.289208,0.285427,0.257237,0.281639,0.211105,0.281463,0.205011,0.313394,0.281825,0.309629,0.2913,0.310732,0.289902,0.311182,0.28792,0.31061,0.283519,0.313073,0.292785,0.314405,0.291769,0.314838,0.288184,0.312711,0.283425,0.315729,0.293027,0.31718,0.292163,0.317613,0.288583,0.315052,0.283605,0.317417,0.292169,0.318685,0.290962,0.318892,0.287743,0.316534,0.282777,0.317382,0.288321,0.315473,0.284566,0.31304,0.280988,0.310237,0.275974,0.306923,0.274293,0.282388,0.245367,0.278313,0.20627,0.281704,0.203121,0.28421,0.158039,0.281565,0.186021,0.277497,0.199183,0.271741,0.211167,0.276534,0.233695,0.28143,0.248331,0.285944,0.260377,0.285337,0.277422,0.292662,0.285233,0.304581,0.181868,0.299041,0.176442,0.301183,0.177249,0.282862,0.176661,0.28848,0.17901,0.331315,0.395369,0.333143,0.398959,0.297737,0.419283,0.300566,0.415813,0.348877,0.39296,0.350864,0.396473,0.316742,0.419303,0.31931,0.415837,0.359334,0.390927,0.361413,0.39439,0.328032,0.419334,0.330445,0.41587,0.278313,0.20627,0.282388,0.245367,0.306923,0.274293,0.281639,0.211105,0.285427,0.257237,0.309801,0.289208,0.296652,0.287024,0.32751,0.337063,0.332361,0.389159,0.349963,0.391152,0.295916,0.291281,0.300011,0.352193,0.298574,0.408607,0.3178,0.413538,
1380,0.329179,0.415251,0.317861,0.413549,0.298638,0.408599,0.300568,0.352117,0.296662,0.29113,0.362437,0.388611,0.352249,0.389438,0.334831,0.388019,0.327869,0.336819,0.297513,0.286824,0.316445,0.299175,0.309582,0.30567,0.311271,0.306841,0.312571,0.306197,0.31279,0.302013,0.311986,0.306239,0.313702,0.307651,0.315825,0.306558,0.315212,0.301621,0.314832,0.306295,0.316609,0.307459,0.318511,0.306402,0.317804,0.30161,0.31784,0.306044,0.319463,0.306459,0.320624,0.304919,0.319694,0.300217,0.319454,0.30383,0.318771,0.299045,0.316986,0.294536,0.314713,0.290047,0.311347,0.28888,0.287119,0.25703,0.282923,0.211002,0.282396,0.204956,0.312559,0.281889,0.308908,0.291387,0.309881,0.290028,0.310226,0.288071,0.309535,0.2837,0.312531,0.292811,0.313705,0.291818,0.313927,0.28827,0.311735,0.283551,0.315402,0.293016,0.316672,0.292141,0.316833,0.288587,0.314165,0.283678,0.317154,0.292043,0.318255,0.290866,0.318252,0.287688,0.315768,0.28279,0.317077,0.288155,0.315022,0.28447,0.31273,0.280854,0.309828,0.275893,0.306329,0.274303,0.282206,0.245275,0.278934,0.2062,0.282569,0.203026,0.284846,0.157948,0.282391,0.185936,0.278389,0.199115,0.272657,0.211092,0.277452,0.233579,0.282339,0.248189,0.286837,0.260219,0.286193,0.277233,0.293483,0.285053,0.305145,0.181618,0.299466,0.176255,0.301927,0.177011,0.283138,0.176619,0.289695,0.178827,0.333773,0.394019,0.335839,0.397705,0.297776,0.419277,0.300589,0.415859,0.351095,0.391129,0.353307,0.394731,0.316797,0.419301,0.319349,0.415887,0.361385,0.388847,0.363681,0.392395,0.328095,0.419334,0.330492,0.415921,0.278934,0.2062,0.282206,0.245275,0.306329,0.274303,0.282923,0.211002,0.287119,0.25703,0.311347,0.28888,0.297513,0.286824,0.327869,0.336819,0.334831,0.388019,0.352249,0.389438,0.296662,0.29113,0.300568,0.352117,0.298638,0.408599,0.317861,0.413549,
1400,0.329269,0.415267,0.317942,0.413555,0.298714,0.408576,0.301096,0.35203,0.297403,0.290959,0.36437,0.386673,0.354326,0.38773,0.337106,0.386813,0.328176,0.33656,0.29832,0.286642,0.317938,0.298769,0.310919,0.30509,0.312588,0.306325,0.31393,0.305716,0.314258,0.301523,0.313284,0.305738,0.314977,0.307194,0.317162,0.306141,0.316667,0.301183,0.316119,0.305897,0.317882,0.307085,0.319832,0.306044,0.319237,0.301228,0.319124,0.30573,0.320748,0.306152,0.321957,0.304609,0.321139,0.299878,0.321192,0.303369,0.320342,0.298626,0.318534,0.294143,0.316387,0.289629,0.313091,0.288391,0.288876,0.25674,0.284231,0.210821,0.283397,0.204915,0.311686,0.28202,0.308077,0.291501,0.308928,0.290185,0.309189,0.288254,0.308429,0.283902,0.311771,0.292897,0.312803,0.29195,0.312878,0.288447,0.310714,0.283729,0.314828,0.29313,0.31592,0.292254,0.315874,0.288733,0.313217,0.283837,0.316669,0.292073,0.317604,0.290926,0.317437,0.287789,0.314935,0.282913,0.316574,0.288141,0.314502,0.284471,0.312371,0.280793,0.30944,0.275855,0.305799,0.274309,0.282131,0.245171,0.279528,0.206128,0.283484,0.202955,0.285661,0.1579,0.28333,0.185874,0.27936,0.199055,0.273607,0.211007,0.278324,0.233464,0.283173,0.248056,0.287645,0.260073,0.286993,0.277063,0.294266,0.284877,0.305809,0.181455,0.300014,0.176145,0.30278,0.176849,0.283563,0.176616,0.291018,0.178678,0.33602,0.392619,0.338296,0.396383,0.297817,0.419255,0.300587,0.4159,0.353106,0.389316,0.355515,0.392991,0.316877,0.419289,0.319383,0.415939,0.363231,0.386833,0.365718,0.390451,0.328194,0.419326,0.330545,0.415978,0.279528,0.206128,0.282131,0.245171,0.305799,0.274309,0.284231,0.210821,0.288876,0.25674,0.313091,0.288391,0.29832,0.286642,0.328176,0.33656,0.337106,0.386813,0.354326,0.38773,0.297403,0.290959,0.301096,0.35203,0.298714,0.408576,0.317942,0.413555,
1420,0.329517,0.415173,0.31819,0.413449,0.298978,0.408428,0.301638,0.351764,0.298461,0.290692,0.366025,0.384841,0.356154,0.386096,0.339191,0.385618,0.328581,0.336265,0.299223,0.286494,0.319681,0.298285,0.312662,0.304646,0.314333,0.305878,0.315693,0.305234,0.316029,0.300971,0.314988,0.305368,0.316684,0.306811,0.318899,0.305687,0.318421,0.300667,0.317805,0.305629,0.319577,0.30678,0.32155,0.305646,0.320973,0.300746,0.320787,0.305508,0.32242,0.30587,0.323648,0.30424,0.32286,0.299431,0.323191,0.30296,0.322131,0.298256,0.320246,0.293797,0.318122,0.289221,0.314863,0.28791,0.290793,0.256375,0.285657,0.210593,0.284323,0.204815,0.310886,0.28223,0.307314,0.291682,0.308096,0.290396,0.308304,0.288475,0.307495,0.28413,0.310999,0.29306,0.311951,0.29215,0.311954,0.28867,0.309826,0.283953,0.31419,0.293363,0.315162,0.292467,0.314991,0.288953,0.312365,0.284059,0.316093,0.292265,0.316916,0.291115,0.316645,0.287992,0.31415,0.283127,0.315998,0.288296,0.313944,0.284627,0.311886,0.280928,0.308947,0.276002,0.305229,0.274465,0.282157,0.245129,0.280119,0.206116,0.28435,0.202873,0.286165,0.157787,0.284114,0.185763,0.280247,0.198966,0.274522,0.210916,0.279232,0.233346,0.284088,0.247917,0.288573,0.259915,0.287961,0.276895,0.295241,0.284685,0.306306,0.181167,0.300394,0.175943,0.303406,0.176554,0.283874,0.176607,0.292053,0.178404,0.338017,0.391299,0.34054,0.395083,0.298031,0.419107,0.300779,0.415855,0.354832,0.387622,0.357475,0.391313,0.317111,0.419154,0.319594,0.415907,0.364771,0.384962,0.367483,0.388594,0.328441,0.419194,0.330768,0.415949,0.280119,0.206116,0.282157,0.245129,0.305229,0.274465,0.285657,0.210593,0.290793,0.256375,0.314863,0.28791,0.299223,0.286494,0.328581,0.336265,0.339191,0.385618,0.356154,0.386096,0.298461,0.290692,0.301638,0.351764,0.298978,0.408428,0.31819,0.413449,
1440,0.329766,0.415058,0.318443,0.413302,0.299255,0.408214,0.302141,0.351466,0.299572,0.290366,0.367477,0.383213,0.357744,0.384589,0.340992,0.384408,0.328953,0.335926,0.300003,0.28632,0.321451,0.297865,0.314504,0.304167,0.316158,0.30543,0.317499,0.304815,0.317792,0.300582,0.316818,0.304823,0.318499,0.30629,0.320686,0.30523,0.320187,0.300259,0.319645,0.305075,0.321401,0.30624,0.323339,0.305158,0.322742,0.300318,0.322608,0.304939,0.324217,0.305317,0.325419,0.303733,0.324633,0.298986,0.325189,0.302354,0.323994,0.297705,0.322081,0.293278,0.319911,0.288778,0.316637,0.287514,0.29282,0.255912,0.287249,0.210291,0.285328,0.204669,0.310072,0.282516,0.306416,0.291883,0.307172,0.290637,0.307369,0.288721,0.306566,0.284369,0.310055,0.293279,0.31097,0.292419,0.310973,0.288952,0.308929,0.284221,0.31335,0.293702,0.314248,0.292793,0.314033,0.289271,0.31149,0.284357,0.315327,0.292616,0.316078,0.291455,0.315767,0.288326,0.313332,0.283449,0.315288,0.288632,0.313333,0.284937,0.311319,0.281235,0.308429,0.276287,0.304674,0.274706,0.282299,0.24511,0.280692,0.206094,0.28523,0.202773,0.286708,0.157646,0.284953,0.185612,0.281189,0.198834,0.275462,0.210775,0.280098,0.23319,0.284938,0.247747,0.289428,0.259729,0.288873,0.276704,0.296173,0.284455,0.306827,0.180851,0.3008,0.17572,0.304057,0.176225,0.28423,0.176581,0.293134,0.178077,0.339755,0.389996,0.342444,0.393788,0.298243,0.418888,0.300967,0.415749,0.356352,0.386072,0.359151,0.389767,0.317343,0.418975,0.319802,0.41584,0.366142,0.38331,0.369005,0.386946,0.328684,0.419036,0.330986,0.415903,0.280692,0.206094,0.282299,0.24511,0.304674,0.274706,0.287249,0.210291,0.29282,0.255912,0.316637,0.287514,0.300003,0.28632,0.328953,0.335926,0.340992,0.384408,0.357744,0.384589,0.299572,0.290366,0.302141,0.351466,0.299255,0.408214,0.318443,0.413302,
1460,0.329987,0.414958,0.318664,0.41317,0.299494,0.408013,0.30259,0.351207,0.30073,0.290031,0.368967,0.381932,0.359287,0.383319,0.342615,0.383237,0.329392,0.335561,0.300681,0.286136,0.323402,0.297322,0.316621,0.303728,0.318252,0.304949,0.319535,0.304295,0.319724,0.300037,0.318957,0.304358,0.320619,0.305792,0.322716,0.304685,0.322138,0.299709,0.321821,0.304636,0.323546,0.305753,0.325389,0.304614,0.324715,0.299763,0.324772,0.304469,0.32633,0.3048,0.327456,0.303182,0.326616,0.298432,0.32732,0.301855,0.326065,0.297217,0.324149,0.292785,0.321842,0.288293,0.318502,0.287027,0.294834,0.255482,0.288956,0.210017,0.286459,0.204548,0.309269,0.28292,0.305443,0.292166,0.306245,0.290978,0.306485,0.289074,0.305735,0.284714,0.309008,0.293584,0.309966,0.292797,0.310062,0.289351,0.3081,0.284602,0.312364,0.294138,0.313277,0.29324,0.313118,0.289715,0.310656,0.284775,0.31439,0.293082,0.315156,0.291927,0.314885,0.288792,0.312512,0.283898,0.314445,0.289107,0.312576,0.285368,0.310534,0.281672,0.307731,0.276695,0.304004,0.275059,0.28257,0.245097,0.281253,0.20606,0.286173,0.202686,0.287284,0.157516,0.285873,0.18547,0.28223,0.198711,0.27648,0.210635,0.280987,0.233036,0.285786,0.24758,0.290267,0.259543,0.289762,0.27651,0.297078,0.284219,0.30739,0.18051,0.301246,0.175473,0.304754,0.175884,0.28464,0.176544,0.294286,0.177773,0.341391,0.388738,0.344088,0.392558,0.298417,0.41868,0.301098,0.415655,0.357899,0.384756,0.360705,0.38848,0.31755,0.418807,0.319964,0.415786,0.367624,0.381999,0.370493,0.385663,0.328907,0.418892,0.331163,0.415872,0.281253,0.20606,0.28257,0.245097,0.304004,0.275059,0.288956,0.210017,0.294834,0.255482,0.318502,0.287027,0.300681,0.286136,0.329392,0.335561,0.342615,0.383237,0.359287,0.383319,0.30073,0.290031,0.30259,0.351207,0.299494,0.408013,0.318664,0.41317,
1480,0.330203,0.41482,0.318871,0.413022,0.299698,0.407834,0.302964,0.35096,0.301891,0.289721,0.370071,0.380976,0.360455,0.382322,0.343889,0.382238,0.329905,0.335156,0.30132,0.285961,0.325425,0.296757,0.31883,0.303301,0.320441,0.304447,0.321653,0.303748,0.321736,0.299494,0.321193,0.30387,0.322839,0.305248,0.324826,0.304098,0.324168,0.299147,0.324094,0.304135,0.325782,0.30519,0.327513,0.304004,0.326768,0.299178,0.327026,0.303894,0.328527,0.304182,0.329569,0.302552,0.328677,0.297835,0.329358,0.301331,0.328161,0.296679,0.32628,0.292233,0.323819,0.28778,0.320405,0.28654,0.296753,0.255153,0.290737,0.209842,0.287706,0.204425,0.308512,0.283288,0.304454,0.292395,0.305308,0.291245,0.305606,0.289343,0.304948,0.284968,0.307952,0.293853,0.30896,0.293125,0.309172,0.289678,0.307311,0.284914,0.311354,0.294557,0.312297,0.293661,0.312224,0.290108,0.30986,0.285147,0.31344,0.293568,0.314239,0.292403,0.314029,0.289236,0.31173,0.28433,0.313617,0.28961,0.311853,0.28585,0.309794,0.282181,0.307099,0.277154,0.303412,0.275423,0.282889,0.245143,0.281861,0.206053,0.2872,0.202616,0.287874,0.157387,0.286868,0.185325,0.283369,0.198587,0.277592,0.210491,0.281932,0.232885,0.28667,0.247419,0.291128,0.259368,0.29065,0.276323,0.297971,0.283997,0.307989,0.180132,0.301723,0.175199,0.30548,0.175513,0.285104,0.176503,0.295487,0.177457,0.342628,0.387731,0.345357,0.391529,0.298581,0.418493,0.301188,0.415584,0.359043,0.383762,0.361878,0.387463,0.317762,0.418623,0.3201,0.415718,0.3687,0.381052,0.371596,0.384694,0.329142,0.418707,0.331322,0.415805,0.281861,0.206053,0.282889,0.245143,0.303412,0.275423,0.290737,0.209842,0.296753,0.255153,0.320405,0.28654,0.30132,0.285961,0.329905,0.335156,0.343889,0.382238,0.360455,0.382322,0.301891,0.289721,0.302964,0.35096,0.299698,0.407834,0.318871,0.413022,
1500,0.330278,0.41478,0.318949,0.412938,0.299802,0.407664,0.303396,0.350705,0.303123,0.289405,0.370981,0.380334,0.361418,0.381615,0.344941,0.381473,0.330415,0.334808,0.302049,0.285732,0.327621,0.296153,0.321223,0.303017,0.322857,0.304,0.324022,0.303195,0.32401,0.298916,0.323566,0.303542,0.325242,0.304797,0.327167,0.303498,0.326429,0.29854,0.326455,0.30379,0.328147,0.304714,0.329822,0.303383,0.329026,0.298538,0.32934,0.303432,0.330827,0.30362,0.331829,0.301908,0.330895,0.297181,0.33133,0.300894,0.330246,0.296208,0.328369,0.291755,0.325787,0.287306,0.322342,0.286085,0.298671,0.254857,0.292531,0.209698,0.289045,0.204333,0.307783,0.283666,0.30345,0.29261,0.304324,0.291506,0.30467,0.289619,0.304134,0.285232,0.306909,0.29411,0.307928,0.293459,0.308234,0.29003,0.30651,0.285243,0.310354,0.294963,0.311299,0.294096,0.311294,0.290531,0.309061,0.285543,0.312529,0.29405,0.313332,0.292896,0.313168,0.289709,0.310973,0.284785,0.312863,0.2901,0.311228,0.286317,0.30922,0.28265,0.306642,0.277571,0.30298,0.275739,0.283294,0.245207,0.282528,0.206057,0.288292,0.202573,0.288557,0.157291,0.287955,0.185207,0.284597,0.198483,0.27877,0.210356,0.282889,0.232744,0.287556,0.24727,0.291993,0.259199,0.291591,0.276138,0.298935,0.283755,0.308636,0.179769,0.302252,0.174933,0.306271,0.175174,0.285633,0.176457,0.296795,0.177205,0.343646,0.387016,0.346402,0.390754,0.298611,0.41831,0.301178,0.415524,0.359986,0.383092,0.362846,0.386736,0.317821,0.418499,0.320118,0.415717,0.369585,0.380444,0.372504,0.38403,0.329216,0.418619,0.331354,0.415838,0.282528,0.206057,0.283294,0.245207,0.30298,0.275739,0.292531,0.209698,0.298671,0.254857,0.322342,0.286085,0.302049,0.285732,0.330415,0.334808,0.344941,0.381473,0.361418,0.381615,0.303123,0.289405,0.303396,0.350705,0.299802,0.407664,0.318949,0.412938,
1520,0.330392,0.414684,0.319055,0.412814,0.29991,0.407478,0.303992,0.350403,0.304433,0.289077,0.37167,0.379979,0.362159,0.381177,0.34577,0.380931,0.331032,0.334492,0.302848,0.285531,0.329835,0.295562,0.32361,0.302767,0.325285,0.303557,0.32642,0.302649,0.326354,0.298377,0.325897,0.303221,0.327622,0.304335,0.329526,0.302894,0.328736,0.297956,0.328732,0.303411,0.330453,0.304201,0.332119,0.302741,0.331306,0.297902,0.33154,0.302911,0.333046,0.303009,0.334055,0.301235,0.333111,0.296517,0.333158,0.300419,0.332228,0.295703,0.330327,0.291266,0.327696,0.286839,0.324263,0.28567,0.300529,0.254597,0.294275,0.209596,0.290448,0.204256,0.307134,0.284106,0.302541,0.292882,0.303424,0.291851,0.303812,0.290002,0.303403,0.285616,0.30598,0.294405,0.307,0.293865,0.307385,0.290494,0.305791,0.285673,0.30946,0.295377,0.310403,0.294581,0.310456,0.291047,0.308343,0.286023,0.31172,0.294524,0.31252,0.293417,0.312394,0.290241,0.310295,0.285294,0.312222,0.290553,0.310675,0.286734,0.308741,0.283032,0.306265,0.27792,0.30263,0.276026,0.283828,0.245257,0.283287,0.20607,0.289475,0.202549,0.289292,0.157215,0.289111,0.185105,0.285903,0.198393,0.280029,0.210231,0.283922,0.232612,0.288514,0.247128,0.29293,0.259038,0.292607,0.275962,0.299974,0.283521,0.309326,0.179392,0.302831,0.17465,0.307103,0.174839,0.286233,0.176395,0.298151,0.176998,0.344429,0.386558,0.347214,0.390216,0.298666,0.418111,0.301148,0.415445,0.3607,0.382712,0.363588,0.386276,0.317929,0.418335,0.32014,0.415674,0.370245,0.380142,0.373193,0.38365,0.329351,0.418474,0.331402,0.415814,0.283287,0.20607,0.283828,0.245257,0.30263,0.276026,0.294275,0.209596,0.300529,0.254597,0.324263,0.28567,0.302848,0.285531,0.331032,0.334492,0.34577,0.380931,0.362159,0.381177,0.304433,0.289077,0.303992,0.350403,0.29991,0.407478,0.319055,0.412814,
1540,0.330469,0.414678,0.319135,0.412756,0.300014,0.40732,0.304742,0.350105,0.305841,0.288772,0.37227,0.37984,0.362808,0.380963,0.346499,0.380621,0.331758,0.334212,0.303766,0.285299,0.332019,0.29501,0.325975,0.3025,0.327665,0.303106,0.328756,0.302124,0.328648,0.297896,0.328228,0.302853,0.329984,0.303845,0.331843,0.302311,0.330999,0.297422,0.331021,0.302952,0.332755,0.303644,0.334396,0.30211,0.333547,0.297309,0.33374,0.302314,0.335261,0.302365,0.336267,0.30057,0.335297,0.295888,0.335015,0.299888,0.33423,0.295156,0.332278,0.290754,0.329633,0.286367,0.326206,0.285277,0.302372,0.254326,0.296001,0.209477,0.291907,0.204193,0.306703,0.284478,0.301874,0.293098,0.302755,0.292124,0.303177,0.290311,0.302892,0.285932,0.305307,0.294645,0.306313,0.294199,0.306759,0.290882,0.305291,0.286032,0.308813,0.29572,0.309745,0.294988,0.309843,0.291483,0.307842,0.286431,0.311152,0.294939,0.311939,0.293865,0.311838,0.290697,0.309832,0.285731,0.311827,0.290923,0.31033,0.28709,0.308492,0.283352,0.306105,0.278214,0.302496,0.27626,0.284452,0.24532,0.284227,0.206114,0.290709,0.202547,0.290047,0.157164,0.290304,0.185024,0.287258,0.198324,0.281353,0.21013,0.285038,0.2325,0.289566,0.247003,0.293968,0.258889,0.293732,0.27579,0.301122,0.283286,0.310006,0.179009,0.303402,0.174362,0.307937,0.174512,0.286845,0.176334,0.299546,0.176826,0.345119,0.386362,0.347946,0.389915,0.298695,0.417938,0.301126,0.415396,0.361323,0.382577,0.364251,0.386038,0.317992,0.418236,0.32015,0.415698,0.370817,0.380072,0.373802,0.383477,0.32943,0.418418,0.331428,0.415881,0.284227,0.206114,0.284452,0.24532,0.302496,0.27626,0.296001,0.209477,0.302372,0.254326,0.326206,0.285277,0.303766,0.285299,0.331758,0.334212,0.346499,0.380621,0.362808,0.380963,0.305841,0.288772,0.304742,0.350105,0.300014,0.40732,0.319135,0.412756,
