Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
9320,-94.3483,3117.15,632.661,-47.3182,3155.9,591.13,23.8246,3229.22,515.84,188.553,3515.16,312.653,184.494,3112.76,345.247,224.958,2865.82,702.787,285.272,2899.2,676.58,389.651,2958.14,634.908,672.973,3209.2,551.973,348.98,3048.2,372.774,485.216,3423.27,211.512,473.19,3415.4,137.072,473,3411.39,151.78,472.749,3407.41,166.495,472.224,3399.46,195.928,473.851,3442.24,133.482,484.276,3433.24,140.863,490.67,3420.43,164.154,480.995,3413.27,197.185,443.96,3476.8,164.652,457.639,3469.12,161.468,477.4,3451.04,169.671,490.499,3427.62,196.047,464.322,3491.57,156.689,473.826,3480.38,164.012,485.13,3463.8,178.258,497.313,3439.98,203.688,452.2,3435.76,209.72,475.75,3454.65,212.347,481.34,3461.15,241.41,473.273,3434.56,268.234,465.356,3408.53,276.314,255.991,3530.25,309.954,465.488,3515.76,134.449,532.945,3494.27,224.728,659.033,3472.68,330.65,730.852,3492.6,331.559,718.084,3486.35,337.063,705.29,3480.17,342.592,679.651,3467.96,353.694,736.369,3500.24,302.98,724.06,3493.61,309.963,702.464,3482.19,322.235,674.626,3467.7,338.079,730.205,3437.5,272.27,718.646,3443.02,281.875,698.508,3452.91,298.653,671.58,3466.5,321.141,712.464,3442.06,256.716,701.631,3447.54,267.754,685.449,3455.93,284.288,661.278,3468.78,309.052,698.406,3474.4,331.69,673.895,3489.36,340.477,646.987,3502.39,337.636,608.656,3502.47,338.534,605.469,3498.39,366.44,431.067,3370.85,480.891,657.733,3400.25,330.361,587.986,3440.4,248.596,750.295,3644.4,96.7159,655.166,3543.07,191.078,594.797,3488.01,210.43,549.64,3429.28,175.719,451.358,3328.51,174.935,388.984,3262.6,203.02,345.201,3206.65,239.099,295.391,3116.45,272.152,276.288,3092.47,330.058,
9340,-94.812,3117.25,631.626,-47.5302,3155.95,590.332,23.9948,3229.26,515.399,190.307,3514.85,313.004,183.625,3112.6,347.001,224.605,2865.48,703.463,284.887,2898.82,677.128,389.209,2957.65,635.17,672.279,3208.67,551.227,347.585,3046.61,374.263,486.918,3421.13,214.317,474.75,3407.84,140.666,474.632,3404.9,155.624,474.444,3401.99,170.589,474.026,3396.19,200.522,475.187,3434.4,135.1,485.663,3426.03,143.115,492.188,3414.97,167.254,482.7,3410.12,200.754,445.131,3470.91,163.886,458.852,3463.11,161.205,478.761,3445.79,170.61,492.092,3424.42,198.554,465.344,3485.21,154.836,474.956,3474.64,162.895,486.425,3459.19,178.243,498.852,3437.33,205.268,453.839,3433.22,211.741,477.262,3452.41,212.945,482.907,3460.97,241.458,475.171,3436.32,270.164,467.486,3410.87,280.104,257.992,3534.04,306.949,464.812,3509.47,129.403,533.406,3490,219.284,664.315,3465.43,321.738,737.478,3479.68,321.48,724.316,3474.62,327.271,711.135,3469.63,333.083,684.74,3459.77,344.743,743.308,3485.94,292.61,730.583,3480.54,299.895,708.279,3471.24,312.685,679.553,3459.47,329.181,731.99,3423.3,263.81,720.996,3429.97,273.344,701.848,3441.84,289.994,676.253,3458.04,312.31,714.513,3428.82,248.262,704.25,3435.42,259.226,688.922,3445.47,275.648,666.035,3460.77,300.243,703.687,3464.07,322.303,680.502,3481.13,330.872,654.656,3496.13,327.908,616.461,3499.23,329.171,613.251,3496.18,357.206,429.246,3387.05,475.589,657.261,3392.98,324.342,588.47,3436.25,243.36,749.792,3636.37,85.198,655.802,3537.46,183.189,595.161,3483.4,204.448,549.503,3424.37,170.934,450.905,3323.92,172.162,388.421,3258.69,201.561,344.497,3203.51,238.653,294.076,3114.2,273.156,275.095,3091.14,331.473,
9360,-95.0592,3117.09,630.94,-47.388,3155.68,589.987,24.8107,3228.99,515.703,194.066,3514.66,315.894,183.422,3112.44,349.221,223.581,2863.83,702.605,283.931,2897.38,676.702,388.338,2956.55,635.423,670.982,3208.58,553.124,346.888,3045.17,376.305,488.659,3421.19,213.868,475.814,3403.44,141.269,475.909,3401.38,156.374,475.92,3399.36,171.486,475.874,3395.35,201.714,475.84,3429.68,134.083,486.469,3421.91,142.494,493.374,3412.37,167.169,484.383,3409.36,201.02,445.665,3467.49,161.139,459.441,3459.7,158.744,479.661,3443.17,168.892,493.57,3423.62,197.868,465.57,3481.46,151.053,475.408,3471.48,159.582,487.25,3457.08,175.647,500.268,3436.97,203.731,455.445,3432.72,211.003,478.648,3452.21,210.818,484.551,3462.44,238.723,477.52,3439.42,268.923,470.283,3414.49,280.414,260.342,3537.75,303.047,463.714,3503.8,123.077,533.431,3485.75,212.387,669.551,3457.9,312.762,743.589,3466.5,311.601,730.144,3462.5,317.57,716.687,3458.56,323.555,689.756,3450.78,335.555,749.564,3472.13,282.617,736.542,3467.79,290.082,713.735,3460.31,303.177,684.386,3450.84,320.053,733.234,3410.7,254.218,722.897,3418.23,263.845,704.887,3431.56,280.667,680.799,3449.62,303.223,716.069,3417.53,238.835,706.464,3424.93,249.889,692.114,3436.13,266.45,670.677,3453.08,291.263,708.698,3453.56,312.742,686.945,3472.32,321.522,662.262,3489.21,318.856,624.428,3495.18,320.63,621.317,3492.43,348.707,429.732,3400.22,469.424,656.408,3385.59,316.764,588.728,3432.4,236.826,748.609,3628.37,72.1836,655.805,3532.04,173.815,595.035,3478.94,197.017,549.073,3419.32,164.983,450.503,3318.91,168.818,388.128,3254.34,199.862,344.214,3200.02,238.21,293.317,3111.71,274.539,274.542,3089.78,333.355,
9380,-95.9661,3115.88,629.674,-47.6284,3154.35,589.396,25.7757,3227.77,516.415,199.453,3514.55,322.058,182.64,3112.09,349.411,221.327,2863.44,702.827,281.803,2896.81,676.979,386.412,2955.68,635.789,669.575,3206.91,552.82,345.446,3043.18,376.362,490.721,3422.85,210.24,477.013,3401.33,138.816,477.377,3400.02,154.001,477.642,3398.77,169.193,478.077,3396.3,199.581,476.517,3427.25,130.276,487.347,3420.04,138.934,494.741,3411.84,163.945,486.374,3410.37,198.056,446.202,3465.97,156.046,460.042,3458.24,153.797,480.651,3442.5,164.393,495.3,3424.58,194.052,465.704,3479.69,144.994,475.827,3470.26,153.817,488.144,3456.82,170.348,501.918,3438.28,199.141,457.339,3433.78,207.371,480.259,3453.55,205.872,486.495,3465.17,233.154,480.348,3443.55,264.566,473.675,3419.12,277.371,262.866,3541.16,298.463,463.209,3498.9,116.864,533.714,3481.46,205.675,674.397,3450.32,303.608,748.811,3454.34,301.255,735.241,3451.13,307.42,721.666,3447.97,313.599,694.507,3441.74,325.98,754.661,3459.87,272.223,741.516,3456.3,279.877,718.503,3450.13,293.293,688.906,3442.31,310.571,734.21,3400.11,243.502,724.523,3408.17,253.373,707.622,3422.36,270.632,684.987,3441.51,293.789,717.271,3408.18,228.474,708.316,3416.03,239.761,694.924,3427.86,256.68,674.899,3445.71,282.039,713.209,3443.66,302.754,692.729,3463.54,312.096,669.049,3481.9,310.091,631.676,3490.07,312.651,628.852,3487.16,340.743,432.914,3407.95,463.682,656.444,3378.13,308.613,589.087,3428.37,230.498,749.163,3620.52,62.0677,656.28,3526.5,165.765,595.122,3474.34,190.042,548.905,3414.32,159.131,450.186,3314.16,165.111,387.748,3250.26,197.393,343.685,3196.71,236.635,292.129,3109.3,274.183,273.405,3088.19,333.319,
9400,-98.0792,3115.46,629.011,-48.6951,3153.3,589.417,26.7139,3226.16,517.927,207.383,3513.56,330.999,182.666,3111.03,350.054,220.406,2860.52,699.034,281.005,2894.02,673.641,385.811,2953.16,633.352,669.445,3204.56,552.529,345.48,3041.45,375.193,493.385,3425.4,203.783,478.661,3400.37,133.708,479.352,3399.77,148.926,479.932,3399.23,164.151,480.969,3398.2,194.607,477.465,3425.92,123.938,488.558,3419.31,132.735,496.573,3412.39,157.944,488.975,3412.33,192.267,446.919,3465.28,148.719,460.841,3457.7,146.5,481.953,3442.8,157.323,497.55,3426.49,187.428,465.88,3478.83,136.673,476.37,3469.98,145.663,489.297,3457.51,162.482,504.04,3440.52,191.75,459.786,3435.61,201.146,482.307,3455.68,198.295,488.942,3468.59,224.897,483.928,3448.31,257.386,477.996,3424.36,271.407,266.01,3544.22,293.192,463.126,3494.99,109.829,534.799,3477.39,197.669,679.08,3443.56,293.824,753.559,3444.77,290.179,739.984,3441.99,296.535,726.406,3439.25,302.905,699.247,3433.83,315.664,759.127,3450.66,261.168,745.987,3447.47,268.996,722.988,3441.95,282.712,693.415,3434.92,300.368,736.021,3392.48,231.703,726.823,3400.71,241.892,710.752,3415.17,259.716,689.193,3434.61,283.644,719.161,3401.49,217.133,710.7,3409.44,228.722,698.031,3421.4,246.101,679.064,3439.4,272.158,717.621,3435.58,292.11,697.987,3455.95,302.183,674.936,3475.16,301.002,637.923,3484.57,304.418,635.466,3481.16,332.489,438.255,3409,457.71,656.978,3369.92,297.914,590.147,3424.02,221.961,750.984,3612.25,50.8283,657.476,3520.46,155.957,595.693,3469.47,181.117,548.403,3409.6,151.573,448.865,3310.49,160.634,386.491,3247.37,194.536,342.682,3194.41,234.852,291.17,3107.43,273.447,273.105,3086.64,332.898,
9420,-101.315,3116.58,628.997,-50.5372,3153.39,590.2,27.5879,3225.11,520.502,216.558,3513.26,343.18,182.083,3111.05,350.136,218.412,2861.32,700.756,279.075,2894.65,675.305,383.979,2953.48,634.803,668.038,3203.68,551.807,344.42,3040.04,374.329,496.441,3428.46,195.117,480.19,3400.53,126.475,481.336,3400.52,141.678,482.361,3400.56,156.889,484.271,3400.72,187.32,478.092,3425.74,115.752,489.54,3419.68,124.49,498.417,3413.87,149.688,491.907,3414.91,184.218,447.419,3465.43,140.233,461.412,3458.04,137.808,483.161,3443.95,148.447,500.025,3429.06,178.599,465.647,3478.92,127.139,476.614,3470.6,136.066,490.343,3458.98,152.865,506.375,3443.34,182.208,462.594,3437.89,193.175,484.6,3458.28,188.935,491.842,3472.23,214.845,488.35,3453.06,248.194,483.382,3429.51,263.229,270.263,3546.85,287.546,463.25,3490.29,101.915,536.839,3473.42,188.301,683.761,3437.93,284.076,758.177,3437.51,278.863,744.672,3434.85,285.418,731.166,3432.22,291.985,704.153,3427.03,305.14,763.304,3444.33,249.99,750.253,3441.2,257.986,727.413,3435.75,271.992,698.045,3428.78,290.015,738.315,3387.86,219.053,729.524,3395.96,229.706,714.146,3410.13,248.346,693.492,3429.16,273.379,721.39,3397.75,205.159,713.35,3405.49,217.186,701.298,3417.11,235.225,683.237,3434.56,262.28,722.115,3429.27,281.388,703.075,3449.64,292.54,680.395,3469.33,292.507,643.645,3479.31,296.964,641.67,3474.94,324.938,445.417,3403.24,451.919,658.714,3361.71,285.543,592.085,3419.9,212.494,754.946,3603.23,39.4057,659.636,3514.22,145.302,597.077,3464.46,171.019,548.711,3404.58,143.29,448.283,3306.83,156.392,385.832,3244.83,192.152,342.013,3192.72,233.563,290.036,3106.32,272.814,272.18,3085.81,332.426,
9440,-104.14,3118.25,629.813,-51.9079,3153.61,591.599,29.2208,3223.55,523.543,226.825,3512.69,357.613,182.384,3111.46,350.966,217.348,2862.29,701.196,278.053,2895.62,675.841,383.01,2954.37,635.379,667.185,3204.07,551.245,344.225,3038.93,373.958,499.581,3431.86,184.855,481.567,3400.81,118.004,483.264,3401.44,133.142,484.833,3402.12,148.291,487.82,3403.56,178.602,478.306,3425.58,106.345,490.198,3420.17,114.909,500.137,3415.58,139.964,494.951,3417.8,174.661,447.456,3465.48,130.69,461.526,3458.35,127.945,484.047,3445.21,138.194,502.46,3431.92,168.189,464.729,3478.92,116.403,476.275,3471.21,125.151,490.98,3460.58,141.777,508.583,3446.48,171,465.459,3440.32,183.894,486.744,3461.09,178.055,494.667,3476.16,203.119,493.069,3458.24,237.292,489.339,3435.15,253.377,274.765,3548.71,282.415,463.243,3486.35,94.0291,538.647,3469.73,178.884,688.621,3433.99,275.175,762.927,3433.54,268.298,749.552,3430.59,274.996,736.177,3427.67,281.705,709.427,3421.86,295.139,767.482,3442.08,239.807,754.589,3438.55,247.894,732.024,3432.39,262.054,703.012,3424.5,280.271,741.582,3387.57,206.243,733.066,3395.08,217.524,718.158,3408.23,237.268,698.12,3425.86,263.784,724.415,3398.28,193.308,716.676,3405.36,205.924,705.065,3415.98,224.847,687.647,3431.9,253.234,726.947,3425.48,271.459,708.148,3445.18,284.129,685.494,3464.83,285.652,648.833,3474.54,291.294,647.425,3468.53,318.997,453.826,3390.96,446.599,660.966,3353.65,271.663,594.036,3416.11,202.515,758.549,3596.09,29.4462,661.208,3508.88,134.993,598.026,3459.92,160.724,548.698,3400.04,134.755,447.782,3303.47,152.177,385.556,3242.43,189.932,341.92,3191.13,232.526,289.58,3105.37,272.692,272.063,3085.25,332.538,
9460,-107.013,3119.46,630.236,-53.4107,3153.07,592.345,30.7877,3220.69,525.691,237.338,3511.07,373.367,182.822,3111.68,350.449,216.693,2862.61,701.409,277.436,2895.98,676.193,382.442,2954.76,635.892,666.681,3204.28,551.454,344.341,3038.5,373.631,502.025,3435.6,173.57,481.905,3401.26,108.952,484.293,3402.57,123.953,486.549,3403.93,138.969,490.9,3406.72,169.02,477.192,3425.47,96.4814,489.643,3420.78,104.675,500.911,3417.53,129.374,497.351,3421,164.175,446.191,3465.36,120.906,460.33,3458.57,117.696,483.761,3446.56,127.267,504.058,3435.08,156.788,462.227,3478.77,105.274,474.457,3471.78,113.685,490.332,3462.28,129.917,509.832,3449.92,158.72,467.63,3442.91,173.993,487.907,3464.07,166.312,496.576,3480.38,190.339,497.299,3463.82,225.227,495.145,3441.29,242.354,278.954,3549.66,278.378,462.286,3483.33,86.3107,539.46,3466.98,169.615,693.506,3432.64,268.449,767.672,3433.57,260.049,754.468,3429.96,266.761,741.264,3426.36,273.476,714.855,3419.15,286.906,771.566,3444.66,232.365,758.875,3440.31,240.378,736.668,3432.72,254.403,708.115,3422.96,272.442,745.447,3392.74,194.823,737.107,3399.2,206.862,722.507,3410.51,227.931,702.881,3425.66,256.227,727.902,3404.28,183.182,720.384,3410.22,196.497,709.09,3419.12,216.47,692.125,3432.43,246.431,731.923,3424.99,263.727,713.117,3443.28,278.345,690.235,3462.42,281.842,653.528,3471.09,288.733,652.745,3462.7,315.839,463.147,3373.42,441.782,662.927,3346.38,256.692,595.179,3413.61,193.034,761.935,3591.35,22.2014,661.815,3505.29,126.081,598.073,3456.67,151.063,548.383,3396.49,126.536,447.58,3300.57,147.788,385.745,3240.21,187.245,342.313,3189.6,230.856,289.787,3104.4,271.961,272.317,3084.86,332.014,
9480,-109.033,3120.9,630.462,-54.425,3152.61,592.365,32.3298,3217.59,526.366,247.616,3508.87,388.551,183.05,3112.11,350.913,216.777,2863.27,702.002,277.489,2896.74,676.842,382.428,2955.63,636.534,666.243,3205.42,551.48,344.524,3038.64,373.478,503.231,3439.77,161.889,480.8,3402.44,99.748,483.984,3404.37,114.532,487.034,3406.35,129.338,492.969,3410.37,158.975,474.522,3425.99,86.8174,487.604,3422.03,94.3867,500.382,3420.07,118.479,498.611,3424.69,153.283,443.499,3465.6,111.536,457.678,3459.21,107.751,482.043,3448.39,116.366,504.378,3438.7,145.049,458.108,3479,94.5648,471.046,3472.75,102.49,488.153,3464.42,118.096,509.686,3453.81,146.138,468.628,3445.88,164.039,487.648,3467.45,154.468,497.014,3484.95,177.359,500.229,3469.72,212.703,499.845,3447.77,230.704,282.31,3549.93,275.69,460.098,3479.97,79.735,539.986,3464.86,160.681,697.951,3434.55,265.249,771.919,3437.46,255.509,758.907,3433.03,262.108,745.896,3428.57,268.688,719.876,3419.59,281.802,775.082,3451.52,229.134,762.623,3446.18,236.901,740.819,3436.81,250.485,712.785,3424.76,267.94,748.727,3403.01,186.903,740.58,3408.11,199.705,726.328,3417.05,222.109,707.182,3429.04,252.194,730.76,3415.38,176.852,723.5,3419.89,190.854,712.573,3426.61,211.857,696.126,3436.6,243.358,736.449,3427.99,259.557,717.675,3444.36,276.329,694.556,3462.66,282.04,657.807,3469.98,290.164,657.704,3458.82,316.26,473.047,3353.03,436.638,663.921,3339.03,241.004,595.897,3411.54,183.743,765.424,3585.9,14.7628,662.258,3501.73,117.2,597.765,3453.81,141.598,547.412,3393.53,118.703,446.517,3298.72,144.104,385.089,3239.16,185.369,342.004,3189.18,230.03,289.562,3104.28,271.865,272.378,3085.01,332.085,
9500,-109.344,3122.24,630.191,-54.3698,3152.25,591.255,33.8891,3214.79,524.893,256.994,3506.3,400.682,183.102,3112.47,351.264,217.422,2863.78,702.122,278.085,2897.37,677.003,382.927,2956.41,636.661,666.256,3206.64,551.273,344.585,3039.05,373.94,502.992,3444.63,150.917,477.819,3404.59,91.615,481.977,3407.08,106.07,486.002,3409.61,120.554,493.887,3414.74,149.559,469.917,3427.38,78.714,483.723,3424.14,85.2692,498.292,3423.41,108.395,498.554,3429.08,143.088,439.129,3466.36,103.909,453.305,3460.43,99.4209,478.617,3450.9,106.722,503.213,3443.03,134.082,452.058,3479.77,85.5845,465.726,3474.32,92.8438,484.143,3467.2,107.533,507.903,3458.38,134.37,468.285,3449.5,155.266,485.7,3471.44,143.708,495.698,3490.17,165.329,501.603,3476.16,200.833,503.225,3454.86,219.519,284.503,3549.66,273.872,456.759,3477.36,73.8676,539.242,3463.16,152.336,701.616,3438.99,266.864,775.221,3444.01,255.367,762.455,3438.66,261.755,749.689,3433.22,268.075,724.159,3422.19,280.571,777.445,3461.68,231.173,765.275,3455.19,238.514,743.977,3443.8,251.326,716.596,3429.1,267.756,749.871,3418.53,183.418,742.125,3421.81,197.04,728.6,3427.59,220.884,710.464,3435.39,252.909,731.455,3431.9,175.661,724.693,3434.51,190.378,714.486,3438.34,212.441,699.081,3443.95,245.516,740.002,3433.51,259.645,721.716,3447.27,279.089,698.637,3464.44,287.717,662.041,3470.3,297.545,662.846,3455.73,321.889,482.803,3332.69,432.466,663.878,3334.2,227.256,595.588,3410.08,174.905,766.792,3581.68,7.33936,661.263,3499.13,108.68,596.25,3451.71,132.669,545.538,3391.16,111.328,445.102,3296.99,140.613,384.32,3237.99,183.6,341.665,3188.55,229.281,289.398,3103.98,271.992,272.362,3085.17,332.399,
9520,-108.021,3123.3,629.327,-53.3341,3152.02,589.034,35.2584,3212.64,521.345,265.037,3503.2,407.516,182.344,3112.16,350.444,217.4,2864.62,703.716,277.992,2898.23,678.462,382.716,2957.24,637.758,665.747,3207.44,551.32,344.023,3039.57,374.349,501.76,3450.83,142.577,473.961,3408.2,86.4036,479.152,3411.23,100.415,484.21,3414.3,114.466,494.161,3420.48,142.616,464.644,3430.14,73.9601,479.154,3427.6,79.17,495.565,3428.1,101.034,497.753,3434.81,135.473,434.139,3468.14,99.313,448.303,3462.75,94.1607,474.46,3454.62,100.057,501.23,3448.67,125.811,445.306,3481.54,79.7468,459.631,3476.97,86.3123,479.255,3471.17,99.9809,505.127,3464.23,125.382,467.041,3454.44,149.253,482.58,3476.69,135.761,492.851,3496.73,156.035,501.208,3483.91,191.495,504.855,3463.35,210.727,284.555,3549.45,272.665,452.864,3476.12,69.6955,537.756,3461.75,145.521,703.392,3445.31,272.034,776.538,3454.3,260.187,764.079,3447.81,266.103,751.622,3441.18,271.883,726.716,3427.68,283.16,777.685,3475.02,238.484,765.879,3467.23,245.124,745.222,3453.54,256.671,718.666,3435.85,271.428,750.303,3436.65,185.808,742.743,3437.95,199.86,729.59,3440.34,224.48,712.018,3443.7,257.576,731.217,3450.19,180.042,724.758,3450.82,195.109,714.991,3451.65,217.682,700.227,3452.72,251.499,741.697,3441.8,263.734,723.611,3452.47,285.203,700.226,3467.83,296.132,663.648,3471.42,307.048,665.428,3454.05,329.421,491.065,3313.55,427.601,663.248,3330.39,215.538,594.425,3409.17,168.427,768.283,3577.53,2.60132,659.989,3496.96,102.606,594.359,3450.07,125.951,543.747,3389.06,105.72,443.783,3295.26,137.705,383.405,3236.7,181.847,340.979,3187.73,228.234,288.947,3103.36,271.621,271.772,3085.03,332.138,
9540,-104.699,3124.82,628.604,-50.9351,3152.89,586.649,36.7903,3212.52,516.977,271.546,3501.35,409.046,181.313,3112.15,350.871,217.725,2863.87,702.951,278.299,2897.62,677.841,382.992,2956.84,637.375,665.917,3207.56,552.08,342.957,3040.21,376.881,500.918,3459.63,139.54,471.336,3414.54,86.4162,477.443,3418.09,99.9269,483.409,3421.68,113.491,495.16,3428.9,140.684,461.065,3435.56,74.6598,476.125,3433.73,78.3936,494.11,3435.48,98.9134,497.683,3443.19,133.025,430.495,3472.22,99.4827,444.718,3467.45,93.893,471.535,3460.88,98.6458,500.05,3456.93,122.867,440.083,3485.6,78.9391,454.906,3482,84.9767,475.455,3477.61,97.7866,502.991,3472.67,121.871,466.158,3461.95,148.211,479.749,3484.4,133.065,489.64,3505.81,152.086,499.748,3494.1,187.475,505.161,3474.4,207.177,281.665,3549.78,271.576,448.077,3475.26,67.483,535.252,3460.3,140.552,701.693,3452.86,280.933,774.108,3466.87,269.955,762.052,3459.11,275.142,750.004,3451.22,280.15,725.931,3435.19,289.797,773.933,3489.87,250.685,762.606,3480.77,256.432,742.787,3464.79,266.4,717.314,3444.16,279.102,747.596,3455.88,193.788,740.128,3455.14,207.929,727.212,3454.12,232.769,710.067,3453.08,266.241,727.651,3468.95,189.655,721.393,3467.57,204.757,711.974,3465.45,227.393,697.8,3462.18,261.321,739.698,3451.88,271.5,721.895,3459.4,294.489,698.157,3472.61,307.288,661.697,3473.6,319.11,664.642,3454.14,339.555,497.871,3296.04,423.062,661.414,3326.93,205.805,592.474,3408.58,164.053,767.607,3574.52,-1.05042,657.531,3495.46,98.2194,591.649,3448.75,121.22,541.603,3386.95,102.009,442.585,3292.94,136.232,382.688,3234.68,181.412,340.411,3186.25,228.493,288.431,3102.36,272.867,270.901,3084.9,333.54,
9560,-100.991,3124.8,627.499,-48.5814,3152.77,583.805,37.477,3212.19,511.908,276.656,3498,405.656,179.378,3110.12,350,217.27,2859.41,700.107,277.657,2893.72,675.314,382.028,2953.79,635.269,663.857,3206.48,552.196,341.127,3038.76,376.928,503.07,3473.12,144.849,474.672,3424.77,94.2054,481.138,3429.06,107.328,487.442,3433.38,120.519,499.826,3442.08,146.991,463.805,3444.59,82.6823,479.17,3443.75,85.3884,497.829,3447.27,105.063,501.297,3456.26,138.87,431.599,3479.3,105.419,446.165,3475.44,100.014,473.436,3471.01,104.655,502.698,3469.8,128.27,440.158,3492.64,84.256,455.219,3490.35,90.348,476.15,3487.9,103.056,504.358,3485.69,126.764,467.931,3473.54,154.225,479.675,3496.17,137.844,487.789,3519.19,155.794,498.306,3508.98,191.526,504.989,3490.47,211.978,275.217,3550.48,270.152,444.36,3475.76,68.385,532.964,3459.87,139.513,695.421,3462.43,294.072,766.3,3483.83,286.692,754.94,3474.37,290.426,743.59,3464.86,294.071,720.915,3445.76,301.175,764.299,3508.46,269.661,753.756,3497.78,274.014,735.308,3479.09,281.621,711.59,3455.05,291.388,741.411,3479.16,208.56,733.81,3475.93,222.275,720.771,3470.8,246.535,703.613,3464.6,279.436,720.254,3490.81,205.498,713.92,3486.9,220.117,704.55,3481.28,242.168,690.695,3473.23,275.424,732.789,3465.51,283.611,715.036,3469.36,307.525,690.637,3479.56,321.762,654.463,3476.71,334.148,658.956,3455.7,352.689,503.466,3279.63,420.554,659.229,3324.41,200.021,590.336,3408.75,163.924,768.084,3572.73,0.986237,655.748,3494.91,98.6815,589.426,3448.41,120.829,539.9,3386.11,101.883,441.203,3291.99,136.723,381.329,3233.73,181.934,338.997,3185.24,228.911,287.085,3101.02,272.727,269.197,3083.3,333.218,
9580,-95.7437,3127.07,628.99,-44.8912,3155.27,583.628,39.0774,3214.95,509.515,282.153,3496.59,401.013,177.16,3109.99,350.825,216.522,2860.5,701.328,276.998,2894.45,676.241,381.532,2953.85,635.636,664.318,3204.79,550.514,338.656,3038.62,379.231,509.46,3493.86,161.865,487.098,3440.77,113.189,492.958,3446.25,126.155,498.626,3451.74,139.196,509.679,3462.78,165.385,475.629,3458.84,100.823,491.007,3459.61,103.476,508.85,3465.88,123.22,510.059,3476.66,156.658,439.594,3490.51,119.457,454.802,3488.08,115.085,482.146,3486.88,121.064,510.614,3489.8,145.487,447.823,3503.72,97.9927,462.692,3503.4,104.919,483.16,3503.82,118.576,510.529,3505.69,143.276,473.646,3491.1,170.059,483.68,3513.88,152.77,488.117,3538.7,169.575,497.39,3530.9,206.247,504.741,3514.22,228.002,266.186,3550.2,267.71,440.057,3476.47,69.6357,530.844,3458.06,137.322,684.441,3474.93,312.125,752.109,3505.06,311.708,742.013,3493.7,312.896,731.841,3482.44,314.406,711.361,3460.15,318.062,747.962,3530.62,296.222,738.661,3518.28,298.557,722.321,3496.8,302.95,701.233,3469.34,308.994,730.699,3507.65,231.64,722.933,3501.35,244.142,709.698,3491.29,266.692,692.427,3479.07,297.804,708.244,3517.01,228.972,701.712,3509.81,242.186,692.293,3499.99,262.691,678.771,3486.78,294.399,720.414,3483.52,300.617,702.596,3483.44,324.792,677.541,3489.77,340.092,642.242,3481.93,352.842,648.632,3459.93,369.601,509.779,3264.68,418.353,657.515,3321.95,195.205,588.452,3407.34,162.029,766.73,3570.11,-0.635437,653.543,3493.02,96.6608,587.148,3446.57,118.7,537.808,3383.92,100.454,439.505,3289.93,136.727,379.798,3231.99,182.571,337.413,3183.93,229.937,285.275,3100.09,274.223,267.03,3082.9,334.76,
