Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
8260,0.51368,0.398587,0.504153,0.390271,0.490031,0.375469,0.461499,0.331596,0.463279,0.345415,0.45265,0.423508,0.441254,0.416513,0.422176,0.405506,0.376627,0.381495,0.429918,0.348495,0.424512,0.315775,0.428091,0.303673,0.427734,0.30595,0.427385,0.30824,0.426686,0.312848,0.428465,0.303859,0.42647,0.304598,0.4247,0.307883,0.425408,0.313254,0.433095,0.310441,0.43085,0.309458,0.427197,0.309893,0.424086,0.313268,0.430179,0.309196,0.428326,0.309874,0.425925,0.311483,0.42297,0.314704,0.430165,0.316462,0.426506,0.316929,0.424993,0.321687,0.425267,0.325572,0.425992,0.32644,0.466332,0.332233,0.426208,0.320284,0.413507,0.333036,0.396443,0.348153,0.387757,0.348498,0.389235,0.34935,0.390732,0.350207,0.393768,0.351935,0.383189,0.344556,0.385366,0.345518,0.389196,0.347205,0.394151,0.349383,0.385828,0.336286,0.387456,0.338305,0.390318,0.341845,0.394183,0.346612,0.391347,0.336481,0.392038,0.338149,0.393293,0.340705,0.395505,0.34462,0.396489,0.344425,0.400065,0.342465,0.40442,0.343385,0.405927,0.34919,0.406011,0.353976,0.396719,0.373592,0.387349,0.347702,0.403303,0.336324,0.393635,0.326833,0.399461,0.33215,0.403292,0.331386,0.40939,0.323751,0.42424,0.320766,0.433458,0.323541,0.439161,0.32826,0.444124,0.331699,0.445836,0.341798,0.384115,0.347017,0.382997,0.339752,0.389665,0.345071,0.38619,0.325068,0.404952,0.34031,0.420664,0.401119,0.427911,0.395331,0.484214,0.377541,0.482646,0.38456,0.438773,0.41629,0.445883,0.41023,0.502101,0.389412,0.500341,0.396425,0.449592,0.424554,0.456628,0.418331,0.512888,0.396655,0.511009,0.403666,0.387349,0.347702,0.396719,0.373592,0.406011,0.353976,0.426208,0.320284,0.466332,0.332233,0.425992,0.32644,0.429918,0.348495,0.376627,0.381495,0.422176,0.405506,0.441254,0.416513,0.463279,0.345415,0.461499,0.331596,0.490031,0.375469,0.504153,0.390271,
8280,0.513703,0.398728,0.50421,0.390407,0.490148,0.375601,0.461849,0.331702,0.463179,0.345338,0.452604,0.423575,0.441211,0.416584,0.422143,0.405598,0.376498,0.38144,0.429874,0.348741,0.424513,0.316268,0.428012,0.304127,0.427668,0.306426,0.427332,0.308737,0.42666,0.313388,0.428396,0.304236,0.426402,0.305014,0.424647,0.308356,0.425389,0.313763,0.433084,0.310719,0.430828,0.309765,0.427169,0.310273,0.424072,0.313743,0.430164,0.309445,0.428309,0.310165,0.425912,0.311839,0.422971,0.315155,0.430177,0.316887,0.426527,0.317325,0.425049,0.322088,0.425339,0.326058,0.426059,0.326997,0.466425,0.332568,0.426307,0.320274,0.413507,0.333005,0.396868,0.34832,0.388908,0.349194,0.390314,0.349953,0.391738,0.350716,0.394628,0.352253,0.383885,0.345578,0.386045,0.346397,0.389848,0.347834,0.394773,0.349689,0.385742,0.337179,0.38746,0.339085,0.390481,0.342426,0.394563,0.346928,0.391585,0.336985,0.392251,0.33861,0.393477,0.341086,0.39566,0.34486,0.397003,0.344579,0.400232,0.342397,0.404475,0.343039,0.406193,0.348749,0.406572,0.353521,0.395777,0.373788,0.387729,0.348326,0.403245,0.336389,0.394118,0.326333,0.399611,0.332,0.403272,0.331398,0.409227,0.323776,0.423872,0.32073,0.433038,0.323497,0.438774,0.32823,0.443849,0.331741,0.445698,0.341868,0.384558,0.346888,0.383399,0.339604,0.39016,0.344802,0.386333,0.324993,0.405374,0.339899,0.420547,0.401296,0.427795,0.395439,0.484254,0.377699,0.482745,0.384709,0.438691,0.416419,0.445804,0.410291,0.502106,0.389561,0.500405,0.396567,0.449525,0.424671,0.456564,0.418382,0.512866,0.396805,0.511046,0.403808,0.387729,0.348326,0.395777,0.373788,0.406572,0.353521,0.426307,0.320274,0.466425,0.332568,0.426059,0.326997,0.429874,0.348741,0.376498,0.38144,0.422143,0.405598,0.441211,0.416584,0.463179,0.345338,0.461849,0.331702,0.490148,0.375601,0.50421,0.390407,
8300,0.513731,0.398856,0.504264,0.390532,0.490244,0.375723,0.462121,0.331797,0.463132,0.345459,0.452506,0.423591,0.441115,0.416615,0.422056,0.405647,0.376301,0.381469,0.429862,0.349057,0.424563,0.316838,0.427948,0.30465,0.427624,0.306972,0.427309,0.309305,0.426679,0.314,0.428337,0.304678,0.426347,0.305502,0.424621,0.308907,0.425413,0.314346,0.433095,0.311047,0.430826,0.310129,0.427165,0.31072,0.424098,0.314295,0.430162,0.30975,0.42831,0.310519,0.425924,0.312265,0.423011,0.315686,0.430238,0.317373,0.426592,0.317788,0.425162,0.322559,0.425484,0.326615,0.426209,0.327627,0.466613,0.332866,0.426435,0.320294,0.413559,0.333115,0.397143,0.348458,0.389821,0.349625,0.39115,0.350331,0.392496,0.35104,0.395228,0.352469,0.384493,0.346243,0.386618,0.346972,0.390359,0.348253,0.395208,0.349906,0.385788,0.337797,0.387549,0.339627,0.390645,0.342836,0.394833,0.347161,0.391863,0.337328,0.392486,0.33893,0.393655,0.341361,0.395762,0.345055,0.397397,0.344691,0.400345,0.342383,0.404463,0.342857,0.406276,0.348511,0.40684,0.353267,0.394668,0.37414,0.387997,0.348815,0.403254,0.336565,0.394521,0.325918,0.399762,0.331944,0.403308,0.331515,0.409177,0.323934,0.423677,0.320894,0.4328,0.323675,0.438551,0.328421,0.443691,0.331951,0.445626,0.342083,0.384856,0.346748,0.383698,0.339439,0.390499,0.34457,0.386512,0.324917,0.405677,0.33964,0.420431,0.401349,0.427684,0.395481,0.484277,0.377865,0.482833,0.384861,0.43858,0.416454,0.445699,0.410316,0.502107,0.389711,0.50047,0.396702,0.449415,0.42469,0.45646,0.418391,0.512847,0.396949,0.511092,0.403938,0.387997,0.348815,0.394668,0.37414,0.40684,0.353267,0.426435,0.320294,0.466613,0.332866,0.426209,0.327627,0.429862,0.349057,0.376301,0.381469,0.422056,0.405647,0.441115,0.416615,0.463132,0.345459,0.462121,0.331797,0.490244,0.375723,0.504264,0.390532,
8320,0.513766,0.398953,0.504307,0.390631,0.4903,0.375826,0.462239,0.331923,0.463117,0.345339,0.452425,0.42358,0.441052,0.41662,0.422029,0.405649,0.376364,0.381393,0.42988,0.349219,0.42461,0.317406,0.427846,0.305168,0.427547,0.307512,0.427258,0.309867,0.426684,0.314606,0.428243,0.305112,0.426259,0.305988,0.42457,0.30946,0.425427,0.314927,0.433092,0.311352,0.430808,0.310477,0.427146,0.311161,0.424115,0.314849,0.430146,0.310042,0.428298,0.310864,0.425927,0.312688,0.423049,0.31622,0.430299,0.317841,0.426662,0.318243,0.425294,0.323023,0.425658,0.327164,0.426386,0.328245,0.466844,0.333028,0.42658,0.320409,0.413593,0.333192,0.397282,0.348535,0.390544,0.349861,0.391799,0.350536,0.393069,0.351214,0.395644,0.352584,0.384976,0.346685,0.38706,0.347351,0.390729,0.34852,0.395489,0.350031,0.385796,0.338237,0.387582,0.340009,0.390726,0.343117,0.39498,0.347307,0.392052,0.33752,0.392632,0.339115,0.39374,0.341529,0.395765,0.345182,0.397648,0.344716,0.400348,0.342332,0.40434,0.342695,0.406212,0.348318,0.406921,0.353058,0.393507,0.37466,0.38815,0.349123,0.403258,0.336704,0.394776,0.325685,0.399854,0.331947,0.403323,0.331624,0.409103,0.324039,0.423477,0.320924,0.432571,0.323675,0.438347,0.328412,0.443542,0.331961,0.445579,0.3421,0.385038,0.346692,0.383882,0.339365,0.390709,0.344456,0.386622,0.324901,0.405866,0.339514,0.420338,0.40139,0.427608,0.395494,0.48429,0.378003,0.482891,0.38499,0.438482,0.416485,0.44562,0.410319,0.502117,0.389827,0.500526,0.396811,0.449305,0.424697,0.45637,0.418369,0.512852,0.397057,0.511142,0.404038,0.38815,0.349123,0.393507,0.37466,0.406921,0.353058,0.42658,0.320409,0.466844,0.333028,0.426386,0.328245,0.42988,0.349219,0.376364,0.381393,0.422029,0.405649,0.441052,0.41662,0.463117,0.345339,0.462239,0.331923,0.4903,0.375826,0.504307,0.390631,
8340,0.513721,0.399052,0.504263,0.390737,0.490252,0.375947,0.462185,0.332144,0.463093,0.34563,0.452279,0.423616,0.440906,0.416644,0.421887,0.405703,0.376303,0.38146,0.429865,0.34954,0.424648,0.317886,0.427732,0.305605,0.427455,0.307963,0.42719,0.310332,0.426666,0.315099,0.42815,0.305496,0.426169,0.306413,0.424511,0.309933,0.425425,0.315411,0.433103,0.311634,0.430801,0.310795,0.427131,0.311552,0.424125,0.315323,0.430155,0.310331,0.428306,0.311192,0.425941,0.313073,0.423087,0.316687,0.430351,0.318231,0.426736,0.318642,0.425433,0.323433,0.425823,0.327624,0.426541,0.328743,0.467059,0.33305,0.426696,0.32047,0.413651,0.333275,0.397354,0.348513,0.391165,0.349906,0.392349,0.350567,0.393545,0.351231,0.395966,0.352573,0.385397,0.346923,0.387437,0.347542,0.391031,0.34863,0.395691,0.350038,0.385791,0.338506,0.387595,0.340231,0.39077,0.343257,0.395067,0.347338,0.392195,0.337554,0.392732,0.339154,0.393781,0.341567,0.395723,0.345209,0.397821,0.344625,0.400292,0.342201,0.404159,0.342488,0.406075,0.348094,0.406908,0.352819,0.392483,0.375304,0.388211,0.349242,0.403287,0.336783,0.394931,0.325476,0.399925,0.331927,0.403373,0.331689,0.409128,0.324116,0.423437,0.320989,0.432507,0.323767,0.438279,0.328543,0.443502,0.332203,0.445552,0.342384,0.385036,0.346528,0.383929,0.339181,0.390728,0.344296,0.386746,0.324772,0.405911,0.339456,0.420133,0.401492,0.427403,0.395551,0.484226,0.378132,0.482846,0.385123,0.438307,0.416544,0.445446,0.410333,0.50206,0.389935,0.500488,0.396924,0.449149,0.424769,0.456215,0.418396,0.512794,0.397155,0.511104,0.404141,0.388211,0.349242,0.392483,0.375304,0.406908,0.352819,0.426696,0.32047,0.467059,0.33305,0.426541,0.328743,0.429865,0.34954,0.376303,0.38146,0.421887,0.405703,0.440906,0.416644,0.463093,0.34563,0.462185,0.332144,0.490252,0.375947,0.504263,0.390737,
8360,0.513603,0.399155,0.504136,0.39085,0.490103,0.376079,0.461957,0.332416,0.463058,0.345679,0.452143,0.423686,0.440765,0.416677,0.421735,0.405714,0.376152,0.381413,0.429827,0.349679,0.424635,0.318175,0.427582,0.305864,0.427319,0.308231,0.427069,0.31061,0.426578,0.315395,0.428047,0.305719,0.426061,0.306668,0.424416,0.310222,0.425368,0.315703,0.433115,0.311773,0.430794,0.310964,0.427101,0.311778,0.424095,0.315611,0.430186,0.310483,0.428325,0.311373,0.42595,0.313297,0.423094,0.316971,0.430357,0.318447,0.426783,0.31887,0.425544,0.323669,0.425927,0.327891,0.426607,0.329036,0.467187,0.332987,0.426782,0.320523,0.413734,0.333356,0.397384,0.348361,0.39171,0.349789,0.39283,0.35044,0.393959,0.351095,0.396243,0.352419,0.385763,0.347013,0.387762,0.347587,0.391283,0.348598,0.39585,0.349907,0.385734,0.338645,0.387557,0.340323,0.390767,0.343268,0.39511,0.347239,0.392253,0.337447,0.392758,0.339055,0.393761,0.341473,0.395639,0.345111,0.39792,0.344399,0.400169,0.341947,0.403916,0.342162,0.405894,0.347749,0.406857,0.352453,0.391768,0.375941,0.38827,0.349295,0.403348,0.336839,0.395005,0.325419,0.399988,0.331961,0.403449,0.331754,0.40919,0.324168,0.42345,0.320992,0.432491,0.323761,0.438249,0.328545,0.443449,0.332263,0.44551,0.342467,0.384971,0.346431,0.383919,0.339069,0.390672,0.344232,0.38686,0.324693,0.405893,0.339512,0.420003,0.401515,0.427268,0.395572,0.484084,0.378258,0.482705,0.385259,0.438179,0.416582,0.445312,0.41037,0.501937,0.390042,0.500365,0.397042,0.449028,0.424847,0.456088,0.418473,0.512677,0.397252,0.510987,0.40425,0.38827,0.349295,0.391768,0.375941,0.406857,0.352453,0.426782,0.320523,0.467187,0.332987,0.426607,0.329036,0.429827,0.349679,0.376152,0.381413,0.421735,0.405714,0.440765,0.416677,0.463058,0.345679,0.461957,0.332416,0.490103,0.376079,0.504136,0.39085,
8380,0.513475,0.399166,0.503996,0.390883,0.489935,0.376153,0.461686,0.33273,0.463064,0.345841,0.45203,0.423685,0.440648,0.416639,0.421604,0.405665,0.376057,0.381396,0.429838,0.349863,0.424543,0.318248,0.427421,0.305932,0.427154,0.308303,0.426902,0.310686,0.426412,0.31548,0.42795,0.305763,0.42595,0.306728,0.424289,0.310299,0.42524,0.315782,0.433111,0.31177,0.430774,0.310975,0.427047,0.311819,0.424004,0.315684,0.430222,0.310483,0.428339,0.311387,0.425936,0.313333,0.423042,0.317038,0.430284,0.318485,0.426766,0.318906,0.425564,0.323705,0.425899,0.327947,0.426517,0.329111,0.467136,0.332968,0.426756,0.320546,0.413809,0.333471,0.397406,0.348074,0.392218,0.349565,0.393287,0.3502,0.394363,0.350838,0.396538,0.35213,0.386095,0.347049,0.38806,0.347564,0.391521,0.348472,0.39601,0.34965,0.38559,0.338749,0.387447,0.340364,0.390714,0.343199,0.395136,0.347024,0.392183,0.337251,0.392678,0.338864,0.393667,0.34128,0.395524,0.344899,0.397952,0.34404,0.399966,0.341552,0.403597,0.341667,0.405698,0.34721,0.406832,0.351878,0.391445,0.376423,0.388305,0.349343,0.403403,0.336925,0.395032,0.325483,0.400037,0.332057,0.403524,0.331855,0.409253,0.324256,0.423474,0.321039,0.432496,0.323807,0.438246,0.328604,0.443451,0.332394,0.445517,0.342627,0.384866,0.346404,0.383871,0.339033,0.39057,0.344257,0.386961,0.324676,0.405835,0.339667,0.419908,0.401448,0.427169,0.395522,0.483927,0.378308,0.482547,0.385333,0.438079,0.416532,0.445206,0.410336,0.501802,0.390058,0.50023,0.397081,0.448935,0.424842,0.455988,0.418484,0.512552,0.397247,0.510861,0.40427,0.388305,0.349343,0.391445,0.376423,0.406832,0.351878,0.426756,0.320546,0.467136,0.332968,0.426517,0.329111,0.429838,0.349863,0.376057,0.381396,0.421604,0.405665,0.440648,0.416639,0.463064,0.345841,0.461686,0.33273,0.489935,0.376153,0.503996,0.390883,
8400,0.513343,0.399212,0.503856,0.39092,0.489772,0.376187,0.461398,0.332929,0.462885,0.345753,0.451942,0.42357,0.440535,0.416545,0.421446,0.405603,0.375841,0.381538,0.429623,0.349753,0.424395,0.318135,0.4273,0.30584,0.42701,0.308212,0.426736,0.310596,0.426202,0.315391,0.427906,0.305654,0.425881,0.306618,0.424171,0.310191,0.425072,0.315679,0.43312,0.311656,0.430771,0.310858,0.427001,0.3117,0.423882,0.315567,0.430287,0.31035,0.428374,0.311254,0.425922,0.3132,0.422953,0.316908,0.430155,0.318386,0.426698,0.318778,0.425496,0.323565,0.425737,0.327825,0.426274,0.329009,0.466895,0.333043,0.426693,0.32037,0.413993,0.333475,0.397456,0.347673,0.392741,0.349283,0.393764,0.349888,0.394795,0.350498,0.396882,0.351729,0.386456,0.347055,0.388387,0.347497,0.39179,0.348276,0.396207,0.349287,0.385445,0.33883,0.38734,0.340368,0.390674,0.343068,0.395187,0.346712,0.392077,0.337015,0.392574,0.338621,0.393565,0.341016,0.395423,0.344589,0.397975,0.343591,0.399741,0.341053,0.403252,0.341034,0.405514,0.346498,0.406847,0.351112,0.39151,0.376661,0.388492,0.349338,0.403575,0.336917,0.395152,0.325649,0.4002,0.332136,0.403708,0.331879,0.4094,0.324237,0.423563,0.320931,0.432538,0.323661,0.438232,0.328447,0.443328,0.332272,0.445343,0.34252,0.384911,0.346428,0.383957,0.33906,0.390611,0.344339,0.387161,0.324695,0.405906,0.339839,0.419804,0.40134,0.427046,0.395437,0.483809,0.378299,0.482379,0.385341,0.437996,0.41641,0.445103,0.410238,0.501697,0.390071,0.500076,0.397112,0.448868,0.424707,0.455899,0.418372,0.51245,0.397274,0.51071,0.404314,0.388492,0.349338,0.39151,0.376661,0.406847,0.351112,0.426693,0.32037,0.466895,0.333043,0.426274,0.329009,0.429623,0.349753,0.375841,0.381538,0.421446,0.405603,0.440535,0.416545,0.462885,0.345753,0.461398,0.332929,0.489772,0.376187,0.503856,0.39092,
8420,0.513267,0.399188,0.503779,0.390902,0.489689,0.376174,0.461277,0.333035,0.46294,0.345729,0.451921,0.42347,0.440481,0.416461,0.421332,0.405568,0.375629,0.381714,0.42968,0.350018,0.424202,0.31788,0.427175,0.305617,0.426859,0.307985,0.426558,0.310365,0.425969,0.315153,0.427843,0.305433,0.425796,0.306383,0.424034,0.309942,0.424872,0.315432,0.433075,0.31146,0.430722,0.310651,0.426916,0.31147,0.42372,0.31531,0.430292,0.310137,0.428354,0.31103,0.425858,0.31296,0.422812,0.316643,0.429975,0.31817,0.426568,0.318538,0.425345,0.32331,0.425493,0.327569,0.425959,0.328758,0.466536,0.333205,0.426534,0.320058,0.414099,0.333331,0.397546,0.347266,0.393226,0.349062,0.394218,0.349624,0.395223,0.350189,0.397263,0.351329,0.386808,0.347142,0.388714,0.347497,0.392074,0.348121,0.396439,0.348929,0.385298,0.338994,0.387237,0.340442,0.39065,0.342984,0.39527,0.346412,0.391912,0.336856,0.392433,0.338442,0.393455,0.340795,0.395356,0.344288,0.397981,0.34317,0.399512,0.340566,0.402917,0.340378,0.405384,0.345722,0.406938,0.350264,0.391908,0.376601,0.388729,0.349394,0.403734,0.336916,0.394946,0.32568,0.400217,0.33213,0.403796,0.331848,0.409431,0.324187,0.423604,0.320835,0.432605,0.323562,0.438307,0.328382,0.443334,0.33233,0.44538,0.34262,0.384901,0.346478,0.383905,0.339113,0.390556,0.344376,0.387118,0.32473,0.405849,0.339826,0.419719,0.401303,0.426933,0.395388,0.483695,0.378338,0.482309,0.385363,0.437965,0.416328,0.445041,0.410144,0.501594,0.390082,0.500016,0.397105,0.44887,0.424613,0.455869,0.418267,0.512349,0.39727,0.510652,0.404292,0.388729,0.349394,0.391908,0.376601,0.406938,0.350264,0.426534,0.320058,0.466536,0.333205,0.425959,0.328758,0.42968,0.350018,0.375629,0.381714,0.421332,0.405568,0.440481,0.416461,0.46294,0.345729,0.461277,0.333035,0.489689,0.376174,0.503779,0.390902,
8440,0.513266,0.399227,0.503787,0.390919,0.489709,0.376147,0.461297,0.333042,0.462944,0.345924,0.45194,0.423307,0.440466,0.416316,0.421249,0.405475,0.375302,0.381921,0.429658,0.350283,0.42402,0.317544,0.427147,0.305331,0.426791,0.30769,0.426449,0.310061,0.425774,0.314831,0.42787,0.305172,0.425797,0.306089,0.423963,0.309613,0.424704,0.315102,0.43307,0.311275,0.43072,0.310436,0.426879,0.311197,0.423586,0.314974,0.430338,0.309926,0.428375,0.310791,0.425827,0.312679,0.422685,0.3163,0.4298,0.317919,0.426435,0.318253,0.425154,0.323005,0.425187,0.327245,0.425583,0.328425,0.466096,0.333307,0.42632,0.31972,0.414295,0.333213,0.397696,0.346908,0.393623,0.34893,0.3946,0.349445,0.395595,0.349959,0.397626,0.350991,0.387131,0.347242,0.38902,0.347519,0.392354,0.348002,0.396691,0.348622,0.385263,0.339138,0.387235,0.340508,0.390707,0.342911,0.39541,0.346152,0.391828,0.336776,0.392376,0.33833,0.393435,0.340625,0.395384,0.34402,0.398033,0.342851,0.399397,0.340173,0.402728,0.33982,0.405375,0.345029,0.407105,0.349502,0.392516,0.376243,0.388969,0.349337,0.403954,0.336859,0.39494,0.325864,0.400369,0.332148,0.403997,0.331786,0.409608,0.324117,0.423794,0.320785,0.43279,0.323542,0.438458,0.328412,0.443378,0.33249,0.445386,0.342827,0.384953,0.346518,0.383962,0.339164,0.39058,0.344466,0.387262,0.324742,0.405894,0.339948,0.419727,0.401133,0.42691,0.395261,0.483693,0.378364,0.482326,0.38536,0.438001,0.416135,0.445042,0.409994,0.501587,0.39013,0.500027,0.397123,0.448931,0.424416,0.455893,0.418113,0.512335,0.397335,0.510656,0.404326,0.388969,0.349337,0.392516,0.376243,0.407105,0.349502,0.42632,0.31972,0.466096,0.333307,0.425583,0.328425,0.429658,0.350283,0.375302,0.381921,0.421249,0.405475,0.440466,0.416316,0.462944,0.345924,0.461297,0.333042,0.489709,0.376147,0.503787,0.390919,
8460,0.513439,0.399209,0.503962,0.390877,0.489882,0.37606,0.461425,0.333004,0.462968,0.345877,0.452013,0.423192,0.44053,0.416186,0.421284,0.405343,0.375083,0.381977,0.429665,0.350389,0.423865,0.317145,0.427101,0.304966,0.426723,0.30731,0.426356,0.309665,0.425627,0.314402,0.427845,0.30487,0.42576,0.305748,0.423883,0.309224,0.424566,0.314693,0.433004,0.311062,0.43066,0.310196,0.426807,0.310892,0.42346,0.314585,0.430297,0.309724,0.428323,0.310555,0.425751,0.312388,0.422556,0.315926,0.429644,0.317592,0.426295,0.317938,0.424968,0.322683,0.42494,0.32686,0.425305,0.327989,0.465742,0.333321,0.426139,0.31943,0.414486,0.333071,0.397877,0.346703,0.393856,0.348939,0.394832,0.349414,0.395834,0.349884,0.397894,0.350821,0.387354,0.347342,0.389237,0.347571,0.392568,0.347964,0.39691,0.348461,0.385352,0.339225,0.387336,0.340552,0.390834,0.342877,0.395578,0.34601,0.391864,0.336795,0.392431,0.338315,0.393518,0.340555,0.395507,0.343862,0.398128,0.342727,0.399435,0.339983,0.402745,0.339509,0.405506,0.344605,0.407326,0.349035,0.39329,0.375702,0.389193,0.349284,0.404176,0.336807,0.394914,0.326282,0.40053,0.332255,0.404197,0.331743,0.40975,0.324036,0.423934,0.320679,0.432929,0.323426,0.438577,0.328314,0.4434,0.332475,0.445401,0.342842,0.385072,0.346748,0.384055,0.33942,0.390663,0.344749,0.387382,0.324917,0.405981,0.340195,0.419901,0.400864,0.427068,0.395098,0.483849,0.378342,0.482504,0.385304,0.438132,0.415914,0.445155,0.409877,0.501747,0.390128,0.500209,0.397086,0.44905,0.424227,0.455993,0.418028,0.512494,0.397347,0.510836,0.404302,0.389193,0.349284,0.39329,0.375702,0.407326,0.349035,0.426139,0.31943,0.465742,0.333321,0.425305,0.327989,0.429665,0.350389,0.375083,0.381977,0.421284,0.405343,0.44053,0.416186,0.462968,0.345877,0.461425,0.333004,0.489882,0.37606,0.503962,0.390877,
8480,0.513615,0.399282,0.504138,0.390922,0.49006,0.376039,0.461561,0.332946,0.463018,0.345851,0.451905,0.423234,0.440424,0.416238,0.421189,0.405414,0.375038,0.382027,0.429726,0.350589,0.423799,0.316765,0.427111,0.304609,0.42672,0.306927,0.426339,0.309257,0.425577,0.313943,0.427859,0.304625,0.425768,0.305456,0.423868,0.308862,0.424515,0.314284,0.432977,0.310935,0.430641,0.310039,0.426787,0.310653,0.423413,0.31423,0.430281,0.309649,0.428306,0.310433,0.425722,0.31219,0.4225,0.315611,0.429573,0.317278,0.426226,0.317688,0.424866,0.322439,0.424807,0.326498,0.425163,0.327523,0.46554,0.333194,0.426106,0.319202,0.414588,0.332725,0.398063,0.34668,0.393795,0.349066,0.394801,0.349519,0.395842,0.349964,0.397994,0.350844,0.38735,0.347393,0.389256,0.347616,0.392633,0.347994,0.397042,0.348465,0.385498,0.339199,0.387481,0.340531,0.390983,0.342862,0.395738,0.345997,0.391951,0.33688,0.392541,0.338373,0.393664,0.340575,0.395711,0.343826,0.39822,0.342804,0.399628,0.340015,0.403012,0.339495,0.40582,0.34453,0.407624,0.348961,0.394104,0.37503,0.389391,0.349147,0.404292,0.336574,0.394863,0.326461,0.400638,0.332138,0.404319,0.33149,0.409796,0.323784,0.423952,0.3205,0.432944,0.323289,0.438595,0.328227,0.443392,0.332504,0.445434,0.34291,0.38515,0.346747,0.384108,0.339444,0.390711,0.344798,0.387452,0.324867,0.406032,0.34021,0.419754,0.400966,0.426928,0.39517,0.483992,0.378443,0.482696,0.385341,0.438001,0.415988,0.445032,0.409921,0.501895,0.390248,0.500404,0.397138,0.448926,0.424289,0.455876,0.41806,0.512643,0.397479,0.511032,0.404364,0.389391,0.349147,0.394104,0.37503,0.407624,0.348961,0.426106,0.319202,0.46554,0.333194,0.425163,0.327523,0.429726,0.350589,0.375038,0.382027,0.421189,0.405414,0.440424,0.416238,0.463018,0.345851,0.461561,0.332946,0.49006,0.376039,0.504138,0.390922,
8500,0.513752,0.399326,0.504269,0.390937,0.490185,0.375984,0.461614,0.332867,0.462944,0.345543,0.451996,0.423315,0.440502,0.416323,0.421249,0.405504,0.375013,0.381902,0.429647,0.350397,0.423792,0.316529,0.4271,0.30438,0.426711,0.306665,0.426331,0.308961,0.425569,0.313582,0.427849,0.304542,0.425758,0.305327,0.423858,0.308653,0.424509,0.314003,0.432965,0.310967,0.43063,0.310048,0.426779,0.310583,0.423407,0.314033,0.430271,0.309779,0.428297,0.310511,0.425716,0.312185,0.422495,0.315479,0.429562,0.317076,0.426218,0.317604,0.424857,0.322376,0.424798,0.326273,0.425154,0.327149,0.46551,0.332942,0.426151,0.31922,0.414596,0.332456,0.398244,0.346975,0.393261,0.349356,0.394349,0.349823,0.395476,0.350282,0.397812,0.351188,0.386993,0.347342,0.388963,0.347634,0.392458,0.34813,0.397025,0.34875,0.385743,0.338996,0.387702,0.340412,0.391166,0.342887,0.39588,0.34621,0.392122,0.337061,0.392739,0.338546,0.39391,0.340748,0.39604,0.344012,0.398304,0.343203,0.400056,0.340424,0.403655,0.340004,0.406388,0.345087,0.408003,0.349587,0.39506,0.374413,0.389451,0.349,0.404313,0.336363,0.394673,0.327005,0.400642,0.332196,0.404352,0.331313,0.40976,0.323551,0.4239,0.320238,0.432889,0.322999,0.438535,0.327927,0.443294,0.332235,0.445349,0.342654,0.385113,0.346981,0.384042,0.339721,0.390638,0.34512,0.38741,0.325026,0.405966,0.340489,0.419763,0.401159,0.426923,0.395287,0.484087,0.378513,0.482837,0.385345,0.438061,0.416142,0.445077,0.41,0.502,0.39034,0.500553,0.39716,0.449009,0.424426,0.455945,0.418122,0.512757,0.397584,0.511188,0.404397,0.389451,0.349,0.39506,0.374413,0.408003,0.349587,0.426151,0.31922,0.46551,0.332942,0.425154,0.327149,0.429647,0.350397,0.375013,0.381902,0.421249,0.405504,0.440502,0.416323,0.462944,0.345543,0.461614,0.332867,0.490185,0.375984,0.504269,0.390937,
