Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4740,125.64,3558.43,403.774,183.441,3512.63,403.674,278.035,3430.58,383.072,96.5388,3369.24,46.2056,311.961,3093.47,-155.161,620.592,3483.51,425.557,637.047,3424.16,384.993,651.639,3332.66,298.28,353.142,3479.59,99.554,443.287,3210.45,-187.573,-109.875,3398.87,-33.2798,-94.551,3385.16,31.4114,-107.959,3387.61,24.5799,-117.237,3386.2,12.5654,-122.45,3376.21,-15.7665,-88.3096,3408.28,35.9957,-102.99,3412.27,32.4305,-120.2,3408.32,11.5551,-118.919,3391.8,-19.4482,-82.4302,3432.28,37.5251,-97.1729,3434.72,31.778,-114.607,3428.49,10.7505,-116.43,3408.78,-21.2414,-80.9865,3449.01,31.7552,-93.5865,3447.38,21.3753,-105.797,3439.43,1.54163,-110.12,3420.68,-29.9587,-83.9883,3434.91,4.43964,-76.0414,3426.46,-23.5538,-67.1698,3411.56,-48.4042,-73.2259,3387.8,-78.2458,-81.6681,3361.41,-84.3906,-40.8142,3199.24,-262.744,45.0757,3218.84,-521.858,122.17,3280.09,-580.738,287.261,3700.99,-96.136,309.422,3717.33,-27.4382,311.08,3717.99,-42.5794,312.823,3716.12,-57.6089,316.383,3707.17,-86.5396,284.567,3727.9,-14.6826,287.458,3729.9,-29.9072,293.001,3725.39,-56.3004,300.121,3709.32,-86.7426,261.41,3732.55,-11.1159,265.393,3734.29,-26.5234,273.028,3729.91,-53.1209,283.414,3713.36,-85.2694,243.952,3730.51,-20.2946,248.786,3731.22,-35.9565,256.563,3726.45,-58.813,268.336,3710.48,-89.942,250.677,3699.94,-49.0551,251.882,3682.65,-73.579,257.008,3663.87,-96.4496,273.936,3654.06,-129.424,299.284,3649.91,-141.5,359.243,3521.4,-340.677,268.989,3403.95,-570.806,183.047,3331.4,-593.474,-3.66919,3358.18,-826.593,85.5289,3337.74,-685.714,141.116,3309.04,-629.7,194.507,3250.59,-609.061,272.225,3182.03,-513.812,312.57,3155.7,-431.944,339.997,3143.54,-358.122,385.276,3117.91,-263.246,380.175,3140.61,-201.994,
4760,126.193,3556.9,403.642,184.222,3511.39,403.264,279.37,3429.91,382.932,90.7693,3374.26,48.994,316.703,3096.9,-138.174,616.752,3481.36,427.307,634.987,3423.77,385.013,651.535,3335.46,295.382,346.189,3486.24,110.423,446.909,3214.98,-171.133,-109.317,3419.45,-7.13708,-95.7343,3404.13,58.6299,-108.438,3406.89,50.665,-117.314,3406.03,38.2991,-123.431,3397.22,9.75427,-89.3153,3427.67,64.4452,-103.529,3431.88,59.5145,-119.748,3428.64,37.7423,-118.928,3412.65,6.44574,-82.685,3451.33,66.1031,-96.9124,3454.08,59.2966,-113.489,3448.6,37.3843,-115.404,3429.48,5.04437,-80.5354,3467.28,60.2067,-92.6042,3466.23,49.1436,-104.226,3459.09,28.657,-108.29,3441.16,-3.34949,-82.0278,3453.8,31.1717,-74.1835,3445.26,3.17804,-65.8514,3430.08,-21.6894,-72.8836,3407.14,-51.9542,-82.8238,3381.44,-58.7524,-43.7778,3216.63,-235.088,42.5326,3230.76,-494.418,118.399,3293.12,-553.725,278.284,3716.9,-69.3773,302.695,3735.38,-1.71887,303.693,3735.2,-16.9308,304.855,3733.03,-31.9761,307.481,3724.52,-61.1368,277.883,3746.22,11.8952,280.104,3747.18,-3.54022,284.7,3741.84,-29.96,291.143,3725.91,-60.6244,254.674,3750.43,16.1138,257.996,3751.3,0.477051,264.686,3746.03,-26.2143,274.347,3729.17,-58.4299,236.812,3747.57,7.44446,241.02,3747.58,-8.41315,248.072,3742.09,-31.3425,259.228,3725.56,-62.4028,242.634,3714.87,-21.1497,244.227,3697.23,-45.398,249.682,3678.41,-68.1586,265.71,3669.12,-101.728,290.663,3666.05,-114.901,351.717,3536.37,-312.978,265.8,3416.32,-543.43,179.03,3344.8,-566.185,-7.48407,3378.35,-798.603,80.7716,3354.06,-657.742,136.219,3323.65,-602.503,189.969,3264.56,-584.821,269.894,3192.69,-493.933,312.007,3164.11,-413.726,340.987,3150.3,-340.796,387.996,3123.29,-247.149,383.869,3145.06,-185.485,
4780,126.529,3555.25,404.4,184.717,3509.96,403.394,280.254,3428.99,382.837,84.8081,3380.37,51.7495,320.577,3101.72,-120.791,613.511,3479.35,429.615,633.057,3423.56,385.523,650.707,3338.54,292.973,339.439,3493.12,121.515,450.351,3220.08,-154.434,-109.433,3439.86,18.918,-97.6494,3424.51,86.1786,-109.456,3426.98,76.8545,-117.783,3426.19,64.1076,-124.645,3418.14,35.5109,-91.2878,3448.41,92.6383,-104.974,3452.47,86.2938,-120.081,3449.25,63.7328,-119.432,3433.38,32.3749,-84.2674,3471.91,94.1118,-97.9315,3474.55,86.1998,-113.477,3469.12,63.5341,-115.146,3450.04,31.1525,-81.4327,3486.97,87.6941,-92.938,3486.08,76.0322,-103.874,3479.2,55.087,-107.459,3461.46,22.9135,-80.8757,3473.68,57.2098,-73.2071,3464.43,29.3918,-65.41,3448.83,4.60852,-73.2821,3426.33,-25.7755,-84.3192,3401.16,-32.876,-46.3924,3234.73,-207.927,40.3677,3242.52,-467.375,115.096,3306.18,-526.754,269.476,3733.06,-43.73,296.797,3754.83,21.9169,296.943,3753.83,6.70459,297.33,3751.22,-8.31085,298.616,3742.59,-37.5252,272.04,3766.02,36.5163,273.392,3765.88,20.9517,276.782,3759.41,-5.39655,282.286,3743.03,-36.0089,248.851,3769.84,41.6859,251.301,3769.65,25.8665,256.78,3763.1,-0.81781,265.492,3745.36,-32.8263,230.62,3765.79,34.0114,233.994,3764.83,17.9846,240.087,3758.27,-4.93884,250.402,3740.75,-35.7528,235.492,3730.5,6.16473,237.395,3712.16,-17.5444,243.18,3693.01,-39.9472,257.823,3683.81,-74.1655,282.051,3681.88,-88.824,345.175,3551.41,-285.735,263.043,3428.75,-516.189,175.561,3358.1,-538.97,-11.1649,3397.91,-770.276,76.4829,3370.12,-629.683,131.883,3338.14,-575.284,185.846,3278.48,-560.402,267.663,3203.59,-473.735,311.339,3172.92,-395.151,341.716,3157.58,-323.098,390.166,3129.32,-230.566,387.031,3150.37,-168.597,
4800,126.274,3553.78,405.103,184.724,3508.84,403.393,280.82,3428.61,382.565,79.1051,3386.26,54.39,323.657,3106.49,-103.499,611.468,3477.58,432.13,631.626,3423.48,386.232,649.171,3341.55,290.919,332.946,3500.98,133.553,452.714,3225.8,-136.512,-110.172,3460.47,44.4429,-100.395,3446.55,113.559,-110.985,3448.01,102.69,-118.566,3446.82,89.5171,-125.956,3439.1,60.958,-94.2673,3470.72,120.226,-107.351,3474.13,112.4,-121.173,3470.26,89.1296,-120.36,3454.21,57.8639,-87.2931,3494.19,121.317,-100.321,3496.21,112.235,-114.611,3490.15,88.9139,-115.66,3470.77,56.6842,-83.772,3508.32,114.103,-94.6371,3507.12,101.868,-104.752,3499.97,80.6044,-107.673,3482.01,48.4854,-80.4806,3494.88,82.2618,-73.0727,3484.53,54.759,-65.7381,3468.51,30.1074,-74.2611,3446.13,-0.19342,-85.9005,3421.26,-7.36877,-49.1133,3253.48,-181.371,38.2977,3254.05,-440.717,112.013,3318.88,-500.1,261.746,3749.63,-19.0056,290.833,3774.27,44.8767,290.416,3772.63,29.726,290.283,3769.62,14.7809,290.639,3760.68,-14.3685,265.899,3786.1,59.9841,266.732,3784.92,44.4271,269.416,3777.32,18.3002,274.395,3760.36,-12.0903,242.695,3789.84,65.6823,244.628,3788.59,49.8397,249.419,3780.72,23.3833,257.673,3761.95,-8.16241,224.323,3784.73,58.8266,227.222,3782.72,42.8038,232.787,3775.05,20.0936,242.707,3756.57,-10.2838,228.693,3746.71,31.9481,230.924,3727.88,8.66223,237.317,3708.48,-13.3578,251.127,3699.24,-47.9105,274.716,3698.16,-63.6585,338.979,3566.44,-259.361,260.35,3441.04,-489.566,172.135,3371.24,-512.122,-15.6351,3415.14,-742.038,72.0441,3385.09,-601.93,127.712,3352.16,-548.38,182.066,3292.28,-536.019,265.811,3215.12,-453.271,310.924,3182.67,-376.231,342.437,3165.85,-305.002,392.005,3136.14,-213.519,389.459,3156.15,-151.177,
4820,125.66,3551.75,406.485,184.429,3507.27,403.957,281.137,3427.93,382.572,73.3783,3392.05,57.4091,325.441,3111.29,-86.2621,612.224,3475.06,432.617,632.165,3422.6,384.775,648.186,3343.65,286.715,327.733,3509.67,145.552,454.216,3231.24,-118.046,-110.992,3481.25,69.2605,-103.897,3469.3,140.151,-112.889,3469.41,127.84,-119.529,3467.6,114.237,-127.126,3460.07,85.6816,-97.8597,3493.6,147.083,-110.146,3496.09,137.756,-122.473,3491.32,113.822,-121.279,3475.1,82.6556,-91.0602,3517.03,147.838,-103.281,3518.17,137.56,-116.089,3511.24,113.626,-116.305,3491.58,81.5508,-86.6156,3530.25,139.773,-96.7248,3528.53,126.967,-105.911,3520.93,105.437,-108.132,3502.73,73.4015,-79.9667,3516.6,106.491,-72.9585,3505.1,79.3469,-66.1373,3488.73,54.7731,-75.3357,3466.52,24.5474,-87.3905,3441.88,17.2609,-51.7281,3272.94,-155.857,36.4327,3265.26,-414.836,109.393,3331.52,-473.571,254.513,3766.74,4.61102,284.783,3794.81,66.5424,283.935,3792.42,51.508,283.4,3788.86,36.6933,283.03,3779.2,7.77686,259.555,3807.24,81.9181,260.053,3804.89,66.4802,262.282,3795.95,40.7346,266.928,3778.2,10.7522,236.293,3810.86,87.997,237.892,3808.43,72.2539,242.269,3799.07,46.2142,250.327,3779.11,15.3559,217.941,3804.55,82.0254,220.564,3801.36,66.1488,225.823,3792.46,43.8129,235.552,3773.01,13.9893,222.49,3763.51,56.5457,224.691,3744.25,33.6035,231.773,3724.65,11.9777,245.05,3715.27,-22.7454,267.987,3714.9,-39.4595,333.66,3581.79,-233.75,258.093,3453.37,-463.311,169.271,3384.2,-485.42,-20.6049,3431.47,-713.289,67.8941,3399.7,-574.078,124.075,3366.03,-521.536,178.676,3305.91,-511.641,264.094,3226.57,-432.763,310.443,3192.36,-357.232,342.858,3174.03,-286.783,393.11,3142.83,-196.176,390.922,3161.79,-133.495,
4840,124.287,3548.76,408.182,183.568,3505.03,404.712,281.198,3427.05,382.5,67.9324,3397.27,60.2997,327.87,3116.68,-68.933,610.517,3472.83,436.511,630.573,3422.04,386.948,645.708,3345.97,286.5,321.683,3516.66,159.799,455.89,3237.76,-99.441,-112.217,3502.22,93.4526,-110.2,3492.53,165.809,-117.118,3491.35,152.274,-122.434,3488.93,138.192,-129.309,3481.46,109.44,-103.922,3516.96,173.329,-114.896,3518.49,162.314,-125.081,3512.81,137.583,-122.949,3496.32,106.611,-96.9191,3540.16,173.903,-107.867,3540.42,162.225,-118.584,3532.65,137.533,-117.454,3512.65,105.693,-90.8726,3552.42,165.098,-99.867,3550.18,151.561,-107.697,3542.12,129.666,-108.788,3523.58,97.7657,-79.8132,3538.16,130.61,-72.9687,3525.4,103.993,-66.4924,3508.54,79.6624,-76.1541,3486.62,49.3637,-88.8079,3462.4,41.7092,-55.0555,3292.6,-130.952,34.5277,3276.23,-389.037,106.95,3343.68,-447.071,247.822,3784.88,26.5404,278.277,3817.46,86.2307,277.263,3814.01,71.4149,276.566,3809.58,56.8444,275.89,3798.56,28.4222,252.672,3830.45,101.405,253.133,3826.64,86.259,255.303,3815.97,61.177,259.942,3797.01,31.9433,229.295,3833.86,107.62,230.855,3830.02,92.156,235.229,3818.85,66.8386,243.469,3797.4,37.0517,211.185,3826.26,102.551,213.824,3821.64,87.0293,219.098,3811.3,65.3287,228.921,3790.67,36.34,216.783,3781.69,79.2987,218.613,3761.92,56.7637,226.417,3742.05,35.6482,239.625,3732.27,1.00665,262.027,3732.32,-16.4213,328.55,3597.4,-209.169,255.653,3465.53,-437.637,166.565,3396.57,-459.325,-27.3659,3444.7,-684.146,63.2866,3412.84,-546.351,120.457,3379.05,-494.96,175.273,3318.81,-487.301,262.512,3237.9,-412.088,310.278,3202.39,-338.054,343.678,3182.84,-268.399,394.742,3150.38,-178.692,392.834,3168.27,-115.689,
4860,122.833,3546.25,409.649,182.574,3503.23,405.254,281,3426.52,382.172,62.5748,3402.56,62.9574,329.214,3121.81,-51.4449,610.316,3471.33,438.89,629.998,3422.06,387.659,643.481,3348.6,285.058,316.486,3524.3,173.77,457.083,3243.52,-80.002,-113.887,3523.1,116.572,-117.018,3516.53,189.779,-121.975,3514.04,175.578,-126,3510.85,161.222,-131.79,3502.89,132.363,-110.687,3541.43,197.793,-120.105,3541.69,185.329,-128.064,3534.68,160.126,-124.977,3517.56,129.583,-103.474,3564.36,197.973,-112.965,3563.45,185.112,-121.509,3554.45,159.996,-119.016,3533.72,128.697,-95.6767,3575.59,188.428,-103.526,3572.58,174.339,-109.995,3563.71,152.314,-109.929,3544.38,120.868,-79.8467,3559.98,153.14,-73.3621,3545.91,127.097,-67.3655,3528.3,103.174,-77.6075,3506.35,73.0889,-90.8134,3482.46,65.3204,-58.3699,3312.11,-107.037,32.9261,3287.34,-363.85,105.043,3355.65,-421.26,242.027,3803.84,47.2263,272.606,3839.98,104.942,271.621,3835.41,90.4283,270.899,3830.08,76.1653,270.066,3817.66,48.3279,247.015,3853.9,119.615,247.601,3848.66,104.908,249.782,3836.29,80.6213,254.194,3816.11,52.176,223.573,3857.61,125.781,225.262,3852.38,110.745,229.688,3839.45,86.2893,237.818,3816.53,57.5848,205.676,3849.31,121.452,208.451,3843.3,106.44,213.718,3831.54,85.4712,223.288,3809.73,57.2709,211.74,3800.95,100.595,212.391,3780.94,78.204,220.268,3760.84,57.3302,233.586,3750.73,22.8262,255.657,3750.54,4.9826,323.682,3613.63,-185.824,253.807,3477.56,-412.767,164.397,3408.78,-433.707,-33.6524,3456.23,-655.882,59.3165,3425.28,-519.429,117.554,3391.82,-469.032,172.576,3331.55,-463.255,261.276,3249.34,-391.232,310.118,3212.57,-318.527,344.201,3191.73,-249.581,395.729,3157.66,-160.738,394.009,3174.33,-97.3949,
4880,121.339,3543.77,410.709,181.499,3501.44,405.407,280.618,3425.9,381.433,57.3272,3407.27,65.244,330.057,3126.66,-34.1553,611.137,3469.94,440.425,630.012,3422.22,387.46,641.26,3351.41,282.75,312.132,3532.62,187.787,457.78,3249.12,-60.0419,-116.221,3543.78,138.572,-124.869,3541.2,211.973,-128.065,3537.47,197.541,-130.814,3533.41,183.106,-135.067,3524.39,154.291,-118.765,3567,220.129,-126.341,3565.71,206.525,-131.905,3556.99,181.216,-127.74,3538.79,151.434,-111.211,3589.56,219.732,-119.009,3587.25,205.943,-125.216,3576.63,180.769,-121.255,3554.74,150.43,-101.54,3599.63,209.596,-108.15,3595.65,195.118,-113.131,3585.63,173.199,-111.681,3564.99,142.632,-80.5093,3581.66,174.277,-74.3641,3566.22,148.94,-68.8453,3547.57,125.701,-79.624,3525.23,96.0968,-93.4195,3501.65,88.4146,-61.9237,3331.21,-84.0409,31.322,3298.64,-339.277,103.581,3367.4,-395.963,237.1,3823.95,66.7687,267.312,3863.53,122.607,266.535,3857.79,108.502,265.954,3851.49,94.6344,265.264,3837.54,67.5307,241.87,3878.41,136.39,242.711,3871.76,122.275,245.074,3857.68,98.9592,249.399,3836.18,71.4816,218.302,3882.52,142.28,220.276,3875.89,127.84,224.937,3861.21,104.441,233.056,3836.82,76.9678,200.644,3873.68,138.538,203.672,3866.32,124.195,209.059,3853.17,104.103,218.466,3830.14,76.8247,207.303,3821.12,120.607,206.572,3801.11,98.2232,214.266,3780.85,77.4308,228.065,3770.57,43.1672,250.041,3769.94,25.2151,318.665,3630.34,-163.414,252.351,3489.45,-388.483,162.656,3420.8,-408.593,-40.075,3466.01,-628.015,55.6511,3436.98,-493.055,115.143,3404.27,-443.635,170.384,3344.07,-439.529,260.421,3260.81,-370.427,310.194,3222.9,-298.953,344.774,3200.76,-230.66,396.533,3164.97,-142.636,394.79,3180.25,-78.9443,
4900,120.147,3541.89,411.239,180.523,3499.97,405.225,279.955,3425.07,380.544,52.5205,3412.22,67.0323,330.262,3131.48,-16.92,612.613,3468.68,441.281,630.389,3422.43,386.658,639.036,3354.18,280.017,308.713,3540.99,201.462,458.234,3254.21,-40.2096,-118.964,3564.07,158.993,-133.327,3564.85,231.839,-134.95,3560.16,217.425,-136.414,3555.35,203.032,-138.689,3545.27,174.346,-128.045,3591.79,240.02,-133.552,3588.92,225.684,-136.516,3578.56,200.554,-130.946,3559.46,171.573,-120.281,3614.01,239.311,-126.18,3610.27,224.907,-129.822,3598.12,199.927,-124.059,3575.25,170.617,-108.896,3623.1,229.032,-114.124,3618.16,214.284,-117.36,3607.04,192.573,-114.034,3585.2,163.001,-82.1132,3602.74,194.404,-76.0295,3586.37,169.64,-70.7134,3566.94,147.002,-81.6669,3544.29,117.701,-95.8028,3520.96,109.836,-65.5362,3349.59,-61.9076,29.4219,3310.61,-315.61,102.403,3379.42,-371.302,232.558,3845.21,85.2086,261.796,3888.84,138.766,261.313,3881.92,125.194,260.974,3874.59,111.829,260.664,3858.94,85.6639,236.352,3904.34,151.418,237.517,3896.35,138.048,240.253,3880.53,115.914,244.815,3857.58,89.6792,212.499,3908.47,156.985,214.865,3900.48,143.317,219.995,3884.07,121.195,228.483,3858.24,95.1966,195.159,3898.84,153.92,198.546,3890.21,140.383,204.273,3875.73,121.327,213.922,3851.5,95.2061,203.552,3841.75,139.745,201.573,3821.83,117.361,209.162,3801.55,96.5452,223.697,3791.4,62.5475,245.629,3790.56,44.5512,313.387,3647.67,-141.918,251.79,3500.99,-364.614,161.296,3433.09,-383.66,-45.5023,3476.04,-600.876,52.6669,3449.01,-467.262,113.297,3417.12,-418.699,168.67,3356.95,-416.122,259.589,3272.47,-349.714,309.972,3233.23,-279.391,344.879,3209.7,-211.735,396.76,3172.01,-124.58,395.086,3185.9,-60.5699,
4920,119.48,3540.39,412.54,179.983,3498.76,405.855,279.541,3424.28,380.426,48.038,3417.27,69.7195,329.345,3136.54,-1.42841,614.332,3467.21,442.411,630.883,3422.55,386.102,636.928,3357.16,277.51,306.481,3549.75,215.113,457.569,3259.57,-21.4735,-122.52,3583.86,178.159,-142.341,3587.84,249.862,-142.609,3582.34,235.646,-142.86,3576.83,221.434,-142.993,3565.54,193.109,-138.301,3616.06,257.571,-141.698,3611.61,242.984,-142.071,3599.61,218.417,-134.942,3579.58,190.424,-130.45,3638,256.589,-134.406,3632.82,241.966,-135.474,3619.12,217.551,-127.775,3595.25,189.512,-117.672,3646.28,246.452,-121.466,3640.35,231.634,-122.84,3628.06,210.36,-117.369,3604.95,182.096,-84.9009,3623.42,213.395,-78.7132,3606.28,189.187,-73.4232,3586.16,167.156,-84.3436,3563.05,138.197,-98.6166,3539.88,130.154,-69.632,3367.2,-40.5024,27.6824,3322.87,-292.428,101.769,3391.08,-347.394,229.032,3867.39,102.094,257.719,3915.36,152.462,257.41,3907.21,139.578,257.205,3898.79,126.868,257.082,3881.23,101.941,232.286,3931.81,163.641,233.662,3922.43,151.221,236.614,3904.7,130.612,241.267,3879.94,106.104,208.032,3936,168.899,210.71,3926.59,156.227,216.206,3908.29,135.738,224.969,3880.7,111.709,190.857,3925.54,166.824,194.542,3915.63,154.275,200.559,3899.69,136.522,210.437,3873.9,112.022,201.326,3863.55,157.715,197.779,3843.58,135.567,205.081,3823.12,114.832,220.246,3812.88,81.1357,242.061,3811.58,63.0245,307.749,3665.07,-121.366,251.381,3512.64,-341.566,160.472,3445,-359.552,-51.6259,3486.29,-573.04,49.7785,3460.91,-441.536,111.833,3429.74,-394.327,167.282,3369.58,-393.773,259.246,3283.68,-330.713,310.274,3243.06,-261.651,345.352,3218.13,-194.585,396.74,3178.94,-107.801,394.551,3191.68,-43.5676,
4940,118.198,3540.62,412.786,178.623,3498.89,405.967,278.013,3424.15,380.656,44.3118,3422.6,71.5243,327.939,3141.18,13.5308,615.773,3466.76,442.95,631.078,3423.53,385.194,634.671,3360.68,275.004,304.69,3558.26,227.535,457.123,3263.77,-2.77344,-126.866,3603.26,195.997,-151.699,3611.09,266.023,-150.861,3604.77,252.173,-150.052,3598.47,238.313,-148.163,3585.69,210.696,-148.721,3640.54,272.515,-150.181,3634.54,258.163,-148.257,3620.79,234.61,-139.735,3599.5,207.968,-140.587,3662.13,271.101,-142.771,3655.53,256.68,-141.577,3640.17,233.284,-132.207,3614.98,206.953,-126.673,3669.62,261.224,-129.126,3662.6,246.598,-128.791,3648.97,226.113,-121.38,3624.31,199.657,-88.2317,3643.65,230.776,-82.0659,3625.53,207.282,-76.9334,3604.57,186.013,-87.9828,3580.82,157.632,-102.509,3557.78,149.637,-73.5144,3384.44,-20.347,26.1558,3335.82,-270.552,101.164,3403.56,-324.848,226.504,3889.42,118.063,255.387,3940.69,165.374,255.111,3931.52,153.199,254.902,3922.18,141.154,254.694,3902.96,117.48,230,3958.63,174.578,231.454,3948.03,163.197,234.403,3928.53,144.259,238.871,3901.95,121.69,205.18,3963.19,179.323,208.075,3952.5,167.76,213.777,3932.42,149.081,222.588,3903.05,127.282,187.849,3952.17,178.264,191.763,3941.12,166.782,197.989,3923.79,150.456,207.988,3896.41,127.808,199.728,3885.14,174.677,194.27,3865.36,152.746,201.266,3844.72,132.081,217.14,3834.41,98.7393,238.922,3832.34,80.6591,302.354,3682.37,-101.73,250.829,3525.41,-319.922,159.744,3457.69,-336.656,-56.2082,3496.61,-547.826,47.4933,3473.25,-417.745,110.648,3442.98,-371.421,166.174,3382.9,-372.303,258.79,3295.87,-311.789,310.159,3253.85,-243.827,345.224,3227.33,-177.369,396.153,3185.79,-91.4094,393.738,3196.91,-26.884,
4960,117.713,3540.8,413.127,178.116,3499.09,406.027,277.405,3424.28,380.512,40.8212,3427.52,73.5936,326.208,3145.83,26.6004,616.782,3465.97,443.902,631.17,3424.29,384.786,633.077,3364.2,273.02,304.004,3566,238.829,456.854,3267.32,14.2612,-132.021,3621.98,212.484,-161.941,3633.09,280.241,-159.992,3626.07,266.852,-158.065,3619.06,253.451,-153.936,3604.85,226.791,-160.24,3663.58,285.202,-159.842,3656.22,271.423,-155.586,3640.93,249.16,-145.319,3618.54,224.078,-151.975,3684.93,283.483,-152.459,3677.09,269.537,-148.984,3660.26,247.41,-137.647,3633.96,223.014,-137.227,3691.96,274.063,-138.277,3683.91,259.809,-136.108,3669.04,240.319,-126.508,3643.06,215.909,-92.9951,3663.56,247.1,-86.5657,3644.59,224.358,-81.2416,3622.96,203.813,-92.0147,3598.51,175.931,-106.428,3575.41,167.903,-77.6271,3400.97,-0.978577,24.2621,3349.17,-249.649,100.435,3416.22,-303.168,225.261,3911,133.673,255.151,3964.25,178.713,254.771,3954.26,167.197,254.426,3944.18,155.769,253.874,3923.63,133.246,229.909,3984.25,185.208,231.297,3972.59,174.908,233.999,3951.5,157.715,237.96,3923.22,137.209,204.295,3989.59,188.973,207.309,3977.79,178.589,213.046,3956.07,161.848,221.631,3924.97,142.494,186.366,3978.4,188.7,190.45,3966.36,178.336,196.811,3947.76,163.531,206.82,3918.81,142.929,197.798,3906.32,190.707,190.513,3887.11,168.805,197.537,3866.34,148.285,214.466,3855.85,115.52,236.463,3852.66,97.8689,297.477,3699.32,-82.5273,249.911,3538.52,-298.825,158.842,3470.59,-314.749,-61.043,3508.03,-523.027,44.9432,3486.02,-394.563,109.194,3456.42,-349.322,164.817,3396.48,-351.852,258.245,3308.39,-294.184,310.049,3264.9,-227.487,345.116,3236.64,-161.752,395.459,3192.48,-76.7571,392.84,3201.88,-11.9651,
4980,118.161,3541.73,412.805,178.399,3499.77,405.747,277.28,3424.42,380.261,38.296,3432.34,75.2933,325.556,3151.03,38.5052,617.637,3465.31,444.566,631.278,3424.91,384.389,631.965,3367.08,271.43,303.905,3572.11,248.645,458.159,3270.63,28.8278,-138.057,3640.07,227.62,-172.922,3654.37,292.548,-169.864,3646.63,279.772,-166.796,3638.89,267.002,-160.331,3623.2,241.672,-172.55,3685.59,295.562,-170.442,3677.04,282.659,-163.925,3660.33,262.021,-151.708,3636.87,238.866,-164.225,3706.84,293.449,-163.153,3697.85,280.247,-157.502,3679.64,259.714,-144.093,3652.3,237.628,-148.853,3713.65,284.526,-148.521,3704.53,270.893,-144.548,3688.45,252.692,-132.78,3661.28,230.642,-98.9684,3683.53,261.745,-92.1756,3663.59,239.961,-86.4612,3641.29,220.254,-96.7433,3615.88,193.049,-110.754,3592.48,185.194,-81.6221,3416.46,18.0104,21.9669,3362.53,-229.501,99.2978,3428.8,-282.334,225.322,3931.06,149.178,257.117,3986.69,190.775,256.344,3975.9,180.034,255.592,3965.05,169.347,254.186,3943.08,148.252,231.758,4008.36,194.679,232.898,3995.7,185.599,235.085,3973.08,170.399,238.283,3943.13,152.28,205.118,4014.1,197.989,208.117,4001.28,188.877,213.73,3978.07,174.238,222.015,3945.37,157.564,186.428,4002.55,199.114,190.606,3989.65,189.881,197.047,3969.92,176.654,207.083,3939.54,158.245,197.239,3926.3,207.087,188.587,3907.32,185.487,196.005,3886.36,165.294,213.323,3875.6,132.823,235.177,3871.4,115.207,292.848,3715.75,-64.3106,248.484,3551.79,-278.91,157.465,3483.5,-293.531,-65.3988,3521.08,-499.244,42.2169,3499.21,-372.117,107.315,3469.87,-327.932,163.093,3410.17,-332.218,257.385,3321.1,-277.547,309.73,3276.08,-212.304,345.045,3246.07,-147.485,395.237,3199.19,-63.8665,392.984,3206.95,1.15546,
