Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5800,0.568665,0.319283,0.560409,0.317023,0.545117,0.315209,0.495369,0.329988,0.53159,0.275608,0.585144,0.332728,0.581588,0.332827,0.574229,0.334339,0.52514,0.356806,0.554305,0.290934,0.444547,0.357656,0.432654,0.364304,0.43491,0.362862,0.437198,0.361494,0.441822,0.358912,0.430575,0.365303,0.432733,0.363687,0.43674,0.361286,0.442139,0.358823,0.430718,0.365458,0.432952,0.364122,0.436834,0.361814,0.442075,0.358932,0.433296,0.36641,0.43542,0.364641,0.438607,0.362042,0.443427,0.358313,0.440158,0.362475,0.4453,0.360498,0.450269,0.358832,0.454629,0.354293,0.454798,0.352389,0.461362,0.309665,0.46515,0.288498,0.475698,0.296396,0.505739,0.390008,0.508667,0.401816,0.509085,0.399585,0.509497,0.397389,0.51031,0.393087,0.500904,0.402496,0.502182,0.400413,0.504393,0.396825,0.507189,0.392289,0.493776,0.401705,0.495771,0.399723,0.499228,0.396302,0.503804,0.391773,0.488666,0.398485,0.491371,0.396735,0.495409,0.394123,0.501421,0.390234,0.489699,0.387798,0.495522,0.388257,0.500609,0.386454,0.507522,0.383778,0.512884,0.382612,0.539989,0.343514,0.505868,0.309056,0.48629,0.304667,0.428972,0.298458,0.460009,0.302513,0.475845,0.299884,0.4869,0.288215,0.506919,0.27746,0.518708,0.275098,0.527375,0.275298,0.539503,0.273543,0.541709,0.280007,0.441417,0.317606,0.439954,0.317944,0.437964,0.30914,0.452076,0.316329,0.446019,0.291353,0.584699,0.329452,0.578052,0.323472,0.546512,0.305369,0.551687,0.3071,0.587943,0.33229,0.581493,0.326487,0.559557,0.312157,0.564789,0.313934,0.590104,0.333587,0.583762,0.327885,0.567063,0.316073,0.572323,0.317875,0.505868,0.309056,0.539989,0.343514,0.512884,0.382612,0.46515,0.288498,0.461362,0.309665,0.454798,0.352389,0.554305,0.290934,0.52514,0.356806,0.574229,0.334339,0.581588,0.332827,0.53159,0.275608,0.495369,0.329988,0.545117,0.315209,0.560409,0.317023,
5820,0.568071,0.31883,0.559751,0.317119,0.544418,0.316027,0.494899,0.330321,0.532487,0.276091,0.585831,0.332605,0.582061,0.332793,0.574429,0.334382,0.525554,0.356686,0.554874,0.291163,0.444531,0.357736,0.43256,0.364221,0.43486,0.36287,0.437183,0.361586,0.441863,0.35915,0.430512,0.365292,0.432724,0.36377,0.436766,0.361452,0.442153,0.358979,0.430563,0.365517,0.432832,0.364197,0.436764,0.3619,0.442061,0.359005,0.433385,0.366493,0.435504,0.364736,0.438656,0.362117,0.443383,0.358302,0.440232,0.362611,0.445332,0.360477,0.450265,0.3588,0.454577,0.354253,0.454767,0.352473,0.461479,0.309798,0.465856,0.289022,0.476199,0.297242,0.505657,0.38998,0.508781,0.401806,0.509158,0.399584,0.50953,0.397397,0.510263,0.393109,0.501139,0.402571,0.50236,0.400473,0.50447,0.396859,0.507137,0.39229,0.493837,0.40171,0.49581,0.399724,0.499228,0.396293,0.503751,0.391754,0.488632,0.398465,0.49133,0.396709,0.495357,0.394089,0.50135,0.39019,0.489504,0.387765,0.495322,0.388242,0.500393,0.38639,0.507298,0.383677,0.512677,0.382547,0.540691,0.344035,0.506522,0.309452,0.48691,0.305313,0.430055,0.298929,0.460722,0.303257,0.476418,0.300679,0.487254,0.288911,0.506982,0.277874,0.518739,0.275412,0.527507,0.275597,0.539868,0.273843,0.542318,0.280342,0.44198,0.318784,0.44071,0.318865,0.43855,0.31027,0.453123,0.316741,0.446573,0.292404,0.584785,0.329302,0.578065,0.323451,0.545783,0.305979,0.55095,0.308037,0.588389,0.332137,0.581864,0.326458,0.558894,0.31208,0.564114,0.31417,0.590786,0.333368,0.584368,0.327787,0.56645,0.315452,0.571696,0.317556,0.506522,0.309452,0.540691,0.344035,0.512677,0.382547,0.465856,0.289022,0.461479,0.309798,0.454767,0.352473,0.554874,0.291163,0.525554,0.356686,0.574429,0.334382,0.582061,0.332793,0.532487,0.276091,0.494899,0.330321,0.544418,0.316027,0.559751,0.317119,
5840,0.567581,0.318562,0.559202,0.317284,0.543815,0.316708,0.494402,0.330582,0.533369,0.276729,0.586672,0.332539,0.582623,0.332848,0.574616,0.334561,0.525806,0.35667,0.555428,0.291591,0.444466,0.357671,0.432176,0.363519,0.434493,0.362206,0.43683,0.360959,0.441529,0.358593,0.430344,0.365036,0.432595,0.363567,0.436643,0.361259,0.441965,0.358689,0.430635,0.365935,0.432884,0.364532,0.43678,0.362086,0.442025,0.358988,0.43366,0.367139,0.435759,0.365319,0.438863,0.362581,0.443488,0.358544,0.440464,0.363112,0.445576,0.361009,0.450399,0.359238,0.454602,0.354465,0.454616,0.352276,0.461633,0.309752,0.466661,0.289233,0.476893,0.297687,0.505634,0.389987,0.508967,0.40162,0.509302,0.399435,0.509633,0.397285,0.510283,0.393073,0.501388,0.402521,0.50256,0.400431,0.504587,0.396829,0.507148,0.392276,0.493977,0.40171,0.495923,0.399725,0.499296,0.396297,0.503758,0.391762,0.488683,0.398565,0.491367,0.396794,0.495373,0.394152,0.501335,0.390218,0.489376,0.387996,0.495199,0.388422,0.500299,0.386563,0.507155,0.38372,0.512531,0.382555,0.541228,0.344547,0.507332,0.309673,0.48769,0.30563,0.431621,0.298175,0.461641,0.303348,0.477169,0.301061,0.487867,0.289282,0.507339,0.278064,0.519035,0.275596,0.527851,0.275849,0.540364,0.274239,0.542962,0.280829,0.442334,0.319003,0.441379,0.318787,0.4391,0.310374,0.454324,0.316338,0.447416,0.292568,0.584803,0.329211,0.577988,0.323543,0.545273,0.306504,0.550396,0.308933,0.588906,0.332026,0.582283,0.326522,0.558405,0.312083,0.563578,0.314529,0.591617,0.33317,0.585099,0.327759,0.565986,0.315014,0.571184,0.317465,0.507332,0.309673,0.541228,0.344547,0.512531,0.382555,0.466661,0.289233,0.461633,0.309752,0.454616,0.352276,0.555428,0.291591,0.525806,0.35667,0.574616,0.334561,0.582623,0.332848,0.533369,0.276729,0.494402,0.330582,0.543815,0.316708,0.559202,0.317284,
5860,0.567292,0.31812,0.558832,0.317191,0.543352,0.316963,0.49387,0.330647,0.534257,0.277431,0.587564,0.332479,0.583238,0.33297,0.574847,0.334903,0.525912,0.356502,0.556068,0.292023,0.444213,0.357632,0.431717,0.363063,0.434035,0.361766,0.436375,0.360544,0.441085,0.358251,0.429999,0.364747,0.432276,0.363331,0.436332,0.361072,0.441622,0.358498,0.430491,0.366101,0.432707,0.36463,0.436568,0.362105,0.441784,0.358948,0.433594,0.367405,0.435672,0.365547,0.438752,0.362761,0.443348,0.358663,0.440499,0.363491,0.445596,0.361421,0.45032,0.35958,0.454418,0.354689,0.454332,0.352282,0.461696,0.309964,0.467351,0.289544,0.477751,0.298048,0.50564,0.390047,0.509085,0.401653,0.509397,0.39948,0.509704,0.397344,0.510306,0.393162,0.501509,0.402637,0.502661,0.40054,0.504653,0.396925,0.507169,0.392357,0.494052,0.401807,0.495988,0.399818,0.499342,0.396382,0.503779,0.391838,0.488683,0.398621,0.49137,0.396851,0.495379,0.394211,0.501347,0.39028,0.489264,0.388019,0.495087,0.388392,0.500264,0.386598,0.507092,0.383701,0.512473,0.382549,0.541752,0.345063,0.508275,0.309877,0.48863,0.305902,0.433683,0.296849,0.462786,0.303202,0.478092,0.30135,0.488692,0.289609,0.507905,0.278268,0.519503,0.27582,0.528328,0.276156,0.540939,0.274677,0.543662,0.281352,0.442647,0.318696,0.442114,0.318196,0.439732,0.309922,0.455763,0.315634,0.448544,0.292297,0.584899,0.329385,0.578041,0.323826,0.545002,0.30665,0.550036,0.309479,0.589479,0.332045,0.582809,0.326645,0.558151,0.311841,0.563232,0.314671,0.592489,0.333028,0.58592,0.327719,0.565762,0.314403,0.570869,0.317229,0.508275,0.309877,0.541752,0.345063,0.512473,0.382549,0.467351,0.289544,0.461696,0.309964,0.454332,0.352282,0.556068,0.292023,0.525912,0.356502,0.574847,0.334903,0.583238,0.33297,0.534257,0.277431,0.49387,0.330647,0.543352,0.316963,0.558832,0.317191,
5880,0.567374,0.317537,0.558824,0.316876,0.543242,0.316856,0.493661,0.330583,0.535149,0.277909,0.588337,0.332275,0.583761,0.333017,0.57501,0.335301,0.525959,0.356386,0.556549,0.292467,0.443925,0.357587,0.431335,0.362905,0.4336,0.361537,0.4359,0.36027,0.440548,0.357945,0.429848,0.364783,0.432075,0.363315,0.436047,0.360982,0.441233,0.358337,0.430658,0.366554,0.432758,0.364921,0.436471,0.362211,0.441552,0.358939,0.433806,0.367864,0.435772,0.365872,0.43874,0.362962,0.443246,0.35879,0.440788,0.363886,0.445724,0.36177,0.450283,0.359789,0.454132,0.354748,0.453848,0.352126,0.461992,0.310143,0.468023,0.28983,0.478666,0.298497,0.505628,0.390068,0.509124,0.401599,0.509425,0.399445,0.509721,0.39733,0.510299,0.393196,0.501509,0.402662,0.502659,0.400566,0.504648,0.396954,0.507161,0.392389,0.49405,0.401834,0.495985,0.399845,0.499337,0.396411,0.503771,0.391868,0.488639,0.398624,0.491333,0.396859,0.495353,0.394225,0.501337,0.390304,0.489165,0.388022,0.494991,0.388304,0.500263,0.38662,0.507064,0.383682,0.512447,0.382533,0.542182,0.345571,0.509273,0.30995,0.489656,0.306146,0.435887,0.295731,0.464022,0.303159,0.479068,0.301673,0.489487,0.289911,0.508395,0.278379,0.519915,0.275939,0.528761,0.27635,0.541496,0.275031,0.544305,0.281775,0.443172,0.318497,0.443061,0.31773,0.440543,0.309602,0.45737,0.315052,0.449747,0.292166,0.584955,0.329703,0.578091,0.324185,0.545091,0.306486,0.550024,0.309653,0.589961,0.332044,0.583282,0.326685,0.558264,0.311412,0.563245,0.314569,0.593235,0.332789,0.586654,0.32752,0.565915,0.313685,0.570922,0.316831,0.509273,0.30995,0.542182,0.345571,0.512447,0.382533,0.468023,0.28983,0.461992,0.310143,0.453848,0.352126,0.556549,0.292467,0.525959,0.356386,0.57501,0.335301,0.583761,0.333017,0.535149,0.277909,0.493661,0.330583,0.543242,0.316856,0.558824,0.316876,
5900,0.567581,0.317447,0.558942,0.316908,0.54325,0.316864,0.493372,0.330366,0.535992,0.278418,0.588631,0.332002,0.583879,0.333009,0.574887,0.33567,0.525973,0.356153,0.557069,0.292949,0.443643,0.357602,0.430997,0.362892,0.433155,0.361364,0.435372,0.359987,0.439893,0.357545,0.429922,0.365182,0.432018,0.363534,0.435809,0.360978,0.440807,0.358178,0.431165,0.36744,0.433065,0.365535,0.436525,0.362507,0.441369,0.359032,0.434351,0.368752,0.436102,0.366504,0.438877,0.363366,0.44326,0.359102,0.441495,0.364461,0.44602,0.36225,0.450313,0.360087,0.453795,0.354854,0.453207,0.351883,0.462305,0.310269,0.4687,0.289757,0.479605,0.298769,0.505631,0.3901,0.509121,0.401633,0.509422,0.399487,0.509717,0.397383,0.510291,0.393277,0.501462,0.402735,0.502621,0.400637,0.504625,0.397019,0.507157,0.392447,0.49401,0.401857,0.495953,0.399871,0.499318,0.396442,0.50377,0.391904,0.488575,0.398562,0.491283,0.396812,0.495324,0.394201,0.501342,0.390315,0.48909,0.387888,0.494914,0.388105,0.500273,0.386562,0.507076,0.383654,0.512467,0.382542,0.542512,0.346067,0.510215,0.309931,0.490664,0.306291,0.438256,0.29426,0.465312,0.302856,0.480074,0.301811,0.490393,0.290115,0.509045,0.278564,0.520463,0.276188,0.529289,0.276687,0.542091,0.275474,0.544959,0.282252,0.443712,0.317791,0.444029,0.316819,0.44143,0.308781,0.458973,0.314235,0.451105,0.291631,0.584771,0.330089,0.577934,0.324548,0.545409,0.306489,0.550195,0.31001,0.590048,0.332048,0.583393,0.326668,0.558562,0.311349,0.563397,0.314852,0.593501,0.332528,0.586941,0.32724,0.566237,0.313465,0.5711,0.316951,0.510215,0.309931,0.542512,0.346067,0.512467,0.382542,0.4687,0.289757,0.462305,0.310269,0.453207,0.351883,0.557069,0.292949,0.525973,0.356153,0.574887,0.33567,0.583879,0.333009,0.535992,0.278418,0.493372,0.330366,0.54325,0.316864,0.558942,0.316908,
5920,0.567884,0.317365,0.559161,0.316885,0.543369,0.316749,0.493155,0.330082,0.536726,0.278819,0.589233,0.331494,0.584278,0.332747,0.574979,0.33577,0.526123,0.355771,0.557562,0.293264,0.443514,0.357557,0.43112,0.363393,0.433119,0.361605,0.435238,0.36004,0.439655,0.357385,0.430233,0.365938,0.432156,0.364018,0.435765,0.361127,0.440643,0.358104,0.43165,0.368317,0.433325,0.366106,0.436562,0.362723,0.441287,0.359054,0.43487,0.369434,0.436311,0.366875,0.438874,0.363466,0.443236,0.359186,0.442432,0.364645,0.44643,0.362333,0.450514,0.360033,0.45361,0.354693,0.452902,0.35159,0.462256,0.3103,0.469273,0.289701,0.480625,0.298934,0.505646,0.390036,0.509197,0.401468,0.509486,0.399342,0.509768,0.397261,0.510316,0.393208,0.501529,0.402652,0.502679,0.400556,0.504668,0.396943,0.507181,0.392377,0.494055,0.401778,0.495994,0.399794,0.499352,0.396366,0.503794,0.391832,0.488589,0.398493,0.491298,0.396742,0.49534,0.394131,0.50136,0.390246,0.489027,0.387838,0.494849,0.387988,0.500255,0.386535,0.507053,0.383621,0.512446,0.382511,0.542851,0.34662,0.511127,0.3099,0.491744,0.306359,0.440559,0.293354,0.466677,0.302681,0.481169,0.301912,0.491371,0.290247,0.509772,0.278616,0.521081,0.276264,0.529868,0.276828,0.542679,0.275752,0.545563,0.282583,0.444557,0.317192,0.445217,0.316146,0.442547,0.308129,0.460625,0.313766,0.45255,0.291232,0.584801,0.330221,0.578003,0.324649,0.545827,0.306398,0.550462,0.310228,0.590413,0.331806,0.583793,0.326397,0.558959,0.311254,0.563644,0.31506,0.594072,0.33204,0.587545,0.326724,0.566658,0.313276,0.571372,0.31706,0.511127,0.3099,0.542851,0.34662,0.512446,0.382511,0.469273,0.289701,0.462256,0.3103,0.452902,0.35159,0.557562,0.293264,0.526123,0.355771,0.574979,0.33577,0.584278,0.332747,0.536726,0.278819,0.493155,0.330082,0.543369,0.316749,0.559161,0.316885,
5940,0.56807,0.317525,0.55929,0.317056,0.543441,0.316776,0.492951,0.329871,0.537481,0.279337,0.589894,0.330955,0.584753,0.332406,0.575168,0.335721,0.526385,0.355212,0.558142,0.293458,0.443312,0.357502,0.431556,0.364341,0.433247,0.362178,0.43518,0.360303,0.439418,0.357227,0.430787,0.367201,0.432427,0.364932,0.435741,0.361527,0.44044,0.358042,0.432233,0.369533,0.433598,0.366999,0.436539,0.363152,0.441124,0.359104,0.435569,0.370298,0.436519,0.367435,0.438758,0.363668,0.443092,0.359292,0.443459,0.364838,0.446868,0.362375,0.450701,0.359876,0.453346,0.354383,0.452554,0.351126,0.461975,0.310183,0.469792,0.289545,0.481638,0.299088,0.505654,0.389973,0.509266,0.401411,0.509543,0.399281,0.509814,0.3972,0.510337,0.393153,0.501637,0.40268,0.50277,0.400567,0.504727,0.396923,0.5072,0.392318,0.49411,0.401788,0.496042,0.399789,0.499387,0.396337,0.503814,0.391769,0.488625,0.398482,0.491328,0.396719,0.495364,0.394089,0.501373,0.390178,0.488975,0.387788,0.494794,0.387894,0.500205,0.386458,0.507006,0.383547,0.512403,0.382446,0.543166,0.347173,0.512006,0.309817,0.492842,0.306362,0.442674,0.292864,0.468056,0.302596,0.4823,0.301969,0.492344,0.290317,0.510439,0.278654,0.521623,0.276339,0.530384,0.276971,0.543218,0.276006,0.546187,0.282905,0.445642,0.31683,0.446562,0.315747,0.443809,0.307751,0.462282,0.313497,0.453971,0.29103,0.584946,0.330242,0.578206,0.324618,0.546166,0.306468,0.55067,0.310547,0.590858,0.331508,0.58429,0.32605,0.559245,0.311377,0.563799,0.315427,0.594701,0.331537,0.588222,0.326174,0.566948,0.313354,0.571533,0.31738,0.512006,0.309817,0.543166,0.347173,0.512403,0.382446,0.469792,0.289545,0.461975,0.310183,0.452554,0.351126,0.558142,0.293458,0.526385,0.355212,0.575168,0.335721,0.584753,0.332406,0.537481,0.279337,0.492951,0.329871,0.543441,0.316776,0.55929,0.317056,
5960,0.568152,0.317854,0.559344,0.317371,0.543489,0.316927,0.49279,0.329695,0.538221,0.279895,0.590119,0.330696,0.584887,0.332321,0.575176,0.335877,0.526726,0.354789,0.558708,0.293801,0.442772,0.356697,0.431443,0.363749,0.432802,0.361333,0.434563,0.359215,0.438674,0.355813,0.430688,0.367074,0.432116,0.364594,0.435222,0.360811,0.439794,0.35693,0.432034,0.369487,0.433224,0.36679,0.43603,0.362638,0.440573,0.358294,0.435537,0.370022,0.436106,0.367087,0.43819,0.363104,0.442646,0.358798,0.444091,0.364844,0.446862,0.362258,0.450414,0.35968,0.452874,0.354054,0.452082,0.350413,0.461251,0.309844,0.470418,0.289351,0.482599,0.298998,0.505711,0.38984,0.509373,0.401237,0.509641,0.39912,0.509902,0.397052,0.510404,0.393033,0.501825,0.402517,0.502934,0.400408,0.504849,0.396772,0.507269,0.392176,0.49422,0.40157,0.496145,0.399581,0.499478,0.396145,0.503887,0.3916,0.488712,0.398284,0.491412,0.396524,0.495441,0.393901,0.501441,0.390001,0.488977,0.387733,0.494785,0.387844,0.500155,0.386398,0.506985,0.383516,0.512394,0.382455,0.543431,0.347736,0.512761,0.309775,0.493835,0.306243,0.444528,0.292412,0.469335,0.302361,0.483385,0.301842,0.493357,0.290258,0.511232,0.278692,0.52229,0.27646,0.531002,0.277183,0.543827,0.27636,0.546825,0.283324,0.44669,0.316199,0.447779,0.315183,0.445026,0.307133,0.46368,0.313226,0.455373,0.290598,0.584982,0.330566,0.578324,0.324828,0.546458,0.306672,0.550855,0.310963,0.590984,0.331524,0.584495,0.325958,0.559439,0.31166,0.563886,0.315918,0.594901,0.331361,0.5885,0.325892,0.567121,0.313618,0.571599,0.317848,0.512761,0.309775,0.543431,0.347736,0.512394,0.382455,0.470418,0.289351,0.461251,0.309844,0.452082,0.350413,0.558708,0.293801,0.526726,0.354789,0.575176,0.335877,0.584887,0.332321,0.538221,0.279895,0.49279,0.329695,0.543489,0.316927,0.559344,0.317371,
5980,0.568342,0.317895,0.559509,0.317418,0.543649,0.31687,0.492772,0.329418,0.539004,0.280364,0.590282,0.330508,0.585006,0.332256,0.575244,0.335981,0.52722,0.354385,0.559289,0.294076,0.441847,0.354648,0.43114,0.361788,0.432078,0.359289,0.433614,0.356985,0.437555,0.353241,0.430216,0.365488,0.431454,0.362919,0.434353,0.358865,0.438772,0.354593,0.43139,0.367852,0.432468,0.365112,0.435175,0.360782,0.439649,0.356179,0.435084,0.368015,0.435337,0.365221,0.437312,0.361136,0.441822,0.356953,0.44422,0.363588,0.446343,0.360898,0.449569,0.35829,0.451939,0.352601,0.451172,0.348698,0.46061,0.308798,0.471182,0.289094,0.483509,0.299135,0.505685,0.389661,0.509301,0.401072,0.50958,0.398948,0.509851,0.396873,0.510375,0.392834,0.501858,0.402405,0.502954,0.40028,0.504848,0.396615,0.507241,0.391983,0.494204,0.401471,0.496126,0.399464,0.499455,0.395998,0.503859,0.391411,0.488764,0.398253,0.491446,0.396461,0.495451,0.393791,0.501414,0.389823,0.489061,0.387896,0.494863,0.387915,0.500156,0.386325,0.506967,0.38339,0.512373,0.382322,0.543818,0.348311,0.513557,0.309782,0.494786,0.306302,0.445898,0.292751,0.470475,0.302536,0.484409,0.301957,0.49426,0.290378,0.511908,0.278836,0.522872,0.27663,0.531568,0.277398,0.544422,0.276666,0.547478,0.283673,0.447828,0.316151,0.448959,0.315249,0.446219,0.307139,0.464858,0.313504,0.456594,0.29069,0.585087,0.330832,0.578505,0.324992,0.546766,0.306653,0.551092,0.31107,0.5911,0.331556,0.584684,0.325893,0.55969,0.311691,0.564066,0.316071,0.595046,0.331249,0.588717,0.325686,0.567367,0.313621,0.571774,0.317973,0.513557,0.309782,0.543818,0.348311,0.512373,0.382322,0.471182,0.289094,0.46061,0.308798,0.451172,0.348698,0.559289,0.294076,0.52722,0.354385,0.575244,0.335981,0.585006,0.332256,0.539004,0.280364,0.492772,0.329418,0.543649,0.31687,0.559509,0.317418,
6000,0.568469,0.318147,0.559637,0.317642,0.543809,0.316956,0.492728,0.329076,0.539775,0.28088,0.590592,0.330444,0.585254,0.332265,0.575412,0.336077,0.527632,0.354094,0.559817,0.29448,0.440914,0.351956,0.430886,0.358668,0.431388,0.356415,0.432671,0.354073,0.436381,0.349978,0.429831,0.363056,0.430874,0.360543,0.433541,0.356326,0.437754,0.351631,0.431007,0.365674,0.431967,0.36299,0.434523,0.358512,0.438797,0.353524,0.434817,0.365405,0.434871,0.363,0.436749,0.358901,0.441096,0.354593,0.444228,0.362107,0.445716,0.359006,0.448512,0.356105,0.45077,0.350184,0.449934,0.345935,0.459955,0.307038,0.472187,0.288951,0.484275,0.299284,0.505712,0.389362,0.509348,0.400806,0.509622,0.398687,0.509889,0.39661,0.510407,0.392561,0.502026,0.402059,0.503096,0.399943,0.504943,0.396293,0.507279,0.39168,0.494331,0.401069,0.496237,0.399075,0.499538,0.395629,0.503904,0.391072,0.488894,0.397914,0.491559,0.396118,0.495537,0.393444,0.501457,0.38947,0.489155,0.387908,0.494923,0.387846,0.500075,0.386122,0.506908,0.38319,0.512325,0.382179,0.544282,0.348968,0.514145,0.31019,0.495581,0.306469,0.447092,0.293242,0.471483,0.302789,0.485322,0.302145,0.495102,0.290597,0.512541,0.279125,0.523399,0.276947,0.532077,0.277752,0.544979,0.277087,0.548098,0.28412,0.448811,0.316076,0.449959,0.315353,0.447275,0.307129,0.465827,0.313944,0.457728,0.290787,0.585262,0.331013,0.578727,0.325122,0.547117,0.306796,0.551363,0.311374,0.59134,0.331615,0.584971,0.325903,0.559927,0.311898,0.564221,0.316435,0.595338,0.331225,0.589054,0.325614,0.567567,0.313829,0.571892,0.318336,0.514145,0.31019,0.544282,0.348968,0.512325,0.382179,0.472187,0.288951,0.459955,0.307038,0.449934,0.345935,0.559817,0.29448,0.527632,0.354094,0.575412,0.336077,0.585254,0.332265,0.539775,0.28088,0.492728,0.329076,0.543809,0.316956,0.559637,0.317642,
6020,0.568657,0.318323,0.55982,0.317783,0.544012,0.316968,0.492702,0.328592,0.540626,0.28139,0.59091,0.330451,0.585529,0.332322,0.575625,0.336195,0.527985,0.353976,0.560282,0.294947,0.439605,0.348756,0.430745,0.355128,0.430688,0.353328,0.431596,0.351064,0.434921,0.346662,0.42968,0.360117,0.430297,0.357773,0.432503,0.353465,0.436411,0.348417,0.430948,0.363024,0.431543,0.360454,0.433674,0.355807,0.437585,0.350423,0.434621,0.362212,0.434367,0.360262,0.435944,0.356141,0.439962,0.351553,0.443407,0.359488,0.444684,0.35607,0.447178,0.352856,0.449242,0.346727,0.448254,0.342349,0.4597,0.304755,0.473122,0.288924,0.484915,0.299635,0.505703,0.388989,0.50937,0.400529,0.509637,0.398406,0.509897,0.396318,0.510405,0.392234,0.502178,0.40166,0.503218,0.399552,0.505014,0.395914,0.507284,0.391318,0.494487,0.400612,0.496366,0.398629,0.499619,0.395203,0.503921,0.390673,0.489055,0.397529,0.49169,0.395725,0.495621,0.393038,0.50147,0.389045,0.489278,0.387891,0.494983,0.387684,0.499939,0.385786,0.506786,0.382852,0.512212,0.381905,0.54484,0.349698,0.514736,0.310771,0.496274,0.306818,0.448051,0.294182,0.472361,0.303343,0.486126,0.302562,0.495793,0.290996,0.512988,0.279506,0.52376,0.277311,0.532462,0.278135,0.545488,0.277535,0.548707,0.284593,0.449734,0.316378,0.450867,0.315848,0.448226,0.307512,0.466665,0.314737,0.458695,0.291234,0.585482,0.331198,0.578984,0.325267,0.547469,0.306861,0.551645,0.311551,0.591609,0.331711,0.585275,0.32596,0.560197,0.312033,0.564419,0.316681,0.595645,0.331264,0.589394,0.325614,0.567814,0.313976,0.572068,0.318592,0.514736,0.310771,0.54484,0.349698,0.512212,0.381905,0.473122,0.288924,0.4597,0.304755,0.448254,0.342349,0.560282,0.294947,0.527985,0.353976,0.575625,0.336195,0.585529,0.332322,0.540626,0.28139,0.492702,0.328592,0.544012,0.316968,0.55982,0.317783,
6040,0.568923,0.318288,0.560075,0.317725,0.544269,0.316821,0.49272,0.328018,0.541467,0.281808,0.591493,0.330369,0.58603,0.332248,0.576007,0.336107,0.528276,0.353799,0.56084,0.295411,0.438145,0.345172,0.430982,0.351202,0.430254,0.349951,0.430652,0.347842,0.43346,0.343233,0.43012,0.356471,0.429966,0.354534,0.431387,0.350254,0.43496,0.344963,0.431366,0.35966,0.431259,0.357419,0.432642,0.352664,0.436147,0.346965,0.434506,0.358511,0.43377,0.35706,0.434805,0.352929,0.438526,0.348018,0.441795,0.356116,0.443469,0.352459,0.445945,0.348948,0.447817,0.342623,0.446716,0.338241,0.459743,0.302173,0.473795,0.289314,0.485524,0.300312,0.505544,0.388463,0.509354,0.400218,0.509595,0.398047,0.50983,0.395907,0.510291,0.391706,0.502309,0.401372,0.503298,0.399222,0.505007,0.395509,0.507166,0.390817,0.494674,0.400412,0.496493,0.398376,0.499641,0.394858,0.503805,0.390207,0.48927,0.397449,0.491831,0.395564,0.49565,0.392755,0.501331,0.388582,0.489374,0.387982,0.494981,0.387431,0.499685,0.385204,0.506469,0.382131,0.511878,0.381139,0.545661,0.350475,0.515109,0.311913,0.496887,0.307462,0.448534,0.29544,0.473002,0.304217,0.486787,0.303294,0.49636,0.291689,0.513439,0.280125,0.524202,0.277861,0.532948,0.278642,0.546074,0.278014,0.54937,0.285045,0.450524,0.317038,0.451541,0.31668,0.449001,0.308255,0.46713,0.315819,0.459458,0.292043,0.585809,0.331045,0.579298,0.325161,0.547842,0.306758,0.551952,0.31154,0.592091,0.331596,0.585743,0.32589,0.560522,0.31197,0.564679,0.316708,0.596217,0.33115,0.589951,0.325543,0.56813,0.313918,0.572319,0.318623,0.515109,0.311913,0.545661,0.350475,0.511878,0.381139,0.473795,0.289314,0.459743,0.302173,0.446716,0.338241,0.56084,0.295411,0.528276,0.353799,0.576007,0.336107,0.58603,0.332248,0.541467,0.281808,0.49272,0.328018,0.544269,0.316821,0.560075,0.317725,
