Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
6940,-133.873,3274.32,182.256,-98.2532,3236.08,126.241,-52.2207,3167.3,23.6324,-377.475,3131.52,-198.522,-10.4713,3034.15,-371.019,-90.9723,3442.38,466.386,-26.459,3437.19,425.399,67.6949,3421.39,334.493,-88.3451,3345.59,-20.934,12.4585,3203.93,-400.01,-420.213,3128.62,-1174.13,-428.064,3171.2,-1170.38,-429.893,3176.3,-1184.41,-436.269,3165.38,-1192.57,-441.387,3140.58,-1176.32,-415.053,3170.49,-1178.68,-415.92,3177.94,-1192.13,-428.374,3158.93,-1206.61,-431.371,3134.63,-1182.1,-400.056,3159.44,-1188.22,-395.426,3166.92,-1201.29,-408.524,3149.41,-1218.09,-421.697,3128.76,-1190.31,-389.932,3157.01,-1202.84,-391.489,3156.15,-1218.87,-404.384,3136.04,-1222.67,-410.767,3122.57,-1189.59,-386.451,3149.33,-1211.92,-378.522,3138.82,-1186.13,-374.71,3132.68,-1158.09,-390.542,3123.25,-1126.03,-410.935,3126.19,-1108.15,-412.852,3012.62,-885.163,-163.416,2891.01,-841.754,-122.162,2986.52,-873.905,-603.593,3020.62,-940.749,-633.74,2973.27,-919.281,-639.607,2983.14,-929,-638.863,2997.45,-933.604,-624.782,3023.63,-928.993,-622.016,2965.78,-928.218,-631.956,2968.21,-939.723,-635.707,2992.53,-950.703,-618.547,3020.66,-940.013,-619.82,2958,-953.949,-628.216,2963.5,-966.092,-630.425,2990.3,-972.203,-613.991,3017.19,-952.766,-625.467,2954.58,-979.048,-627.628,2969.62,-984.463,-621.828,2992.76,-980.461,-603.281,3015.54,-959.164,-615.682,2980.15,-969.63,-594.798,2987.36,-951.139,-570.921,2995.64,-937.297,-552.45,3019.43,-916.151,-558.167,3034.04,-893.833,-366.901,3172.01,-810.121,-100.102,3169.46,-897.885,-113.288,3061.45,-893.472,-212.895,2947.22,-1125.46,-151.942,2994.64,-982.607,-106.725,3013.4,-917.857,-50.7805,3021.58,-862.555,-21.4753,3051.89,-733.181,-12.8953,3072.08,-644.011,-9.10837,3087.43,-568.62,32.5453,3099.76,-473.465,11.5108,3112.61,-414.831,
6960,-200.868,3297.83,211.286,-159.103,3258.25,160.716,-101.197,3187.12,66.0217,-386.324,3139.76,-203.945,-12.4751,3036.21,-357.051,-91.0156,3443.37,467.121,-24.0218,3434.69,430.991,75.2046,3413.34,346.868,-87.5491,3347.91,-7.60779,14.3077,3205.41,-386.087,-421.442,3110.74,-1198.1,-429.826,3152.09,-1193.44,-431.897,3157.63,-1207.27,-438.484,3146.88,-1215.48,-443.109,3121.94,-1199.31,-418.148,3149.52,-1200.95,-418.586,3158.68,-1213.31,-431.184,3141,-1229.27,-433.396,3115.9,-1205.5,-403.222,3140.41,-1211.24,-398.949,3148.68,-1223.96,-412.152,3131.79,-1241.3,-424.222,3109.77,-1214.09,-393.773,3136.53,-1224.57,-394.254,3138.1,-1240.62,-407.022,3118.44,-1246.58,-413.07,3103.95,-1213.87,-394.615,3131.35,-1236.92,-380.834,3119.63,-1214.31,-374.656,3116.19,-1186.22,-387.85,3109.4,-1152.36,-406.83,3112.94,-1133.09,-413.586,3011.04,-904.625,-169.999,2890.43,-833.842,-124.088,2985.74,-859.679,-614.316,3033.02,-977.929,-638.676,2992.52,-952.945,-647.902,2997.42,-963.77,-649.455,3010.91,-970.249,-635.182,3037.04,-965.898,-631.547,2985.09,-966.025,-642.306,2984.43,-977.021,-647.623,3007.97,-989.011,-629.165,3034.81,-977.209,-630.19,2980.14,-989.908,-639.653,2981.6,-1002.42,-643.209,3007.66,-1010.7,-624.843,3032.52,-990.306,-636.919,2973.78,-1017.74,-640.062,2988.1,-1024.45,-634.13,3011.2,-1020.39,-614.303,3030.42,-996.855,-629.302,2996.91,-1012.91,-606.907,3000.09,-995.066,-583.229,3003.78,-979.072,-564.134,3022.32,-953.653,-568.42,3034.45,-929.594,-377.224,3160.62,-828.85,-102.783,3168.29,-888.132,-114.624,3060.33,-880.242,-213.602,2944.58,-1111.44,-153.032,2992.79,-968.68,-108.061,3011.84,-903.844,-52.6469,3020.59,-848.101,-24.5215,3052.65,-718.884,-16.0763,3073.67,-629.894,-12.042,3089.42,-554.598,30.9212,3100.9,-459.919,10.9179,3114.17,-401.019,
6980,-271.329,3324.59,243.643,-224.719,3283.92,198.447,-157.215,3211,111.821,-391.373,3148.77,-200.782,-15.6524,3037.99,-343.927,-92.1647,3447.27,466.494,-23.1257,3433.96,436.077,80.8332,3405,360.362,-85.1056,3349.93,5.60309,14.6734,3206.57,-373.107,-421.856,3094.61,-1212.16,-432.26,3134.74,-1207.42,-434.489,3140.36,-1221.19,-440.665,3129.4,-1229.43,-444.217,3104.38,-1213.09,-421.14,3131.34,-1213.95,-421.444,3141.53,-1225.49,-433.176,3124.32,-1242.59,-434.354,3098.66,-1219.34,-405.867,3124.2,-1224.25,-402.043,3133.13,-1236.65,-414.349,3116.14,-1254.54,-425.105,3092.7,-1227.97,-396.148,3119.24,-1236.23,-395.39,3122.69,-1251.96,-407.178,3103.17,-1260.03,-413.605,3087.59,-1227.89,-400.186,3116.61,-1249.52,-382.415,3104.37,-1230.2,-374.877,3102.88,-1202.28,-386.729,3097.57,-1167.67,-405.236,3100.87,-1147.9,-413.479,3007.82,-915.733,-175.144,2889.17,-826.236,-125.898,2984.1,-846.814,-618.868,3040.41,-1005,-637.893,3010.59,-975.281,-649.356,3008.77,-984.853,-653.518,3020.15,-993.774,-638.908,3046.42,-992.413,-633.682,3000.47,-989.005,-645.015,2995.62,-998.231,-652.845,3016.65,-1013.14,-633.409,3043.8,-1003.9,-633.503,2994.64,-1010.82,-643.87,2991.48,-1022.25,-649.592,3015.49,-1034.55,-629.636,3041.36,-1017.14,-641.723,2982.86,-1038.95,-646.145,2995.54,-1047.89,-640.513,3019.02,-1046.46,-619.531,3038.28,-1023.98,-636.634,3003.96,-1041.33,-612.777,3005.58,-1025.25,-589.54,3007.02,-1008.28,-569.698,3023.64,-982.123,-572.117,3035.59,-957.717,-384.485,3154.78,-842.767,-106.254,3166.25,-879.462,-116.149,3058.38,-868.308,-210.242,2939.91,-1100.21,-152.712,2989.67,-956.729,-109.041,3009.45,-891.225,-54.6632,3019.17,-834.626,-28.5799,3053.11,-705.465,-20.6959,3075.02,-616.636,-16.644,3091.18,-541.43,27.7599,3101.83,-447.321,8.92697,3115.46,-388.118,
7000,-337.317,3351.58,277.979,-287.602,3310.02,237.121,-213.772,3235.73,157.066,-390.877,3158.67,-188.071,-19.3534,3037.88,-334.04,-89.9709,3453.93,464.467,-19.9506,3435.14,439.716,87.075,3397.07,372.821,-78.7757,3350.89,16.7535,14.5504,3205.83,-362.95,-422.15,3080.39,-1216.19,-434.17,3119.05,-1211.41,-436.754,3125.02,-1224.98,-442.811,3113.94,-1233.15,-444.977,3089.06,-1216.37,-423.301,3115.7,-1217.6,-423.916,3126.49,-1228.57,-435.449,3109.47,-1245.99,-435.13,3083.63,-1222.91,-408.246,3109.9,-1228.2,-405.136,3119.32,-1240.44,-417.184,3102.14,-1258.33,-425.986,3077.88,-1231.78,-398.141,3104.38,-1239.38,-396.969,3109,-1254.79,-408.199,3089.62,-1263.93,-414.26,3073.32,-1232.09,-404.617,3103.76,-1252.82,-384.368,3091.52,-1236.12,-375.195,3090.94,-1208.65,-385.31,3086.26,-1173.4,-403.081,3089.23,-1152.92,-414.51,3003.9,-917.944,-178.803,2886.71,-819.961,-129.115,2982.25,-836.157,-619.176,3049.17,-1022.65,-635.454,3030.06,-991.145,-647.525,3023.41,-997.182,-653.667,3032.39,-1007.58,-637.956,3057.95,-1009.75,-632.721,3016.71,-1002.93,-644.324,3009.05,-1009.55,-653.999,3027.32,-1026.84,-633.133,3054.42,-1021.3,-633.628,3008.58,-1022.62,-644.682,3002.6,-1032.12,-651.783,3024.26,-1047.63,-630.046,3051.24,-1034.55,-643.553,2992.22,-1049.38,-648.763,3003.14,-1060.05,-642.973,3026.56,-1061.76,-620.596,3046.74,-1041.54,-640.56,3010.84,-1058.56,-615.64,3011.05,-1044.1,-593.163,3010.92,-1026.08,-571.959,3026.75,-1000.5,-572.206,3039.43,-976.346,-388.22,3154.43,-851.65,-108.358,3163.55,-873.672,-118.929,3056.25,-858.426,-209.73,2935.74,-1090.89,-154.576,2986.69,-946.894,-111.791,3006.9,-880.94,-57.7526,3017.1,-824.101,-31.9535,3052.34,-695.226,-24.0595,3074.84,-606.549,-19.8882,3091.25,-531.402,25.0576,3101,-437.453,6.75157,3114.9,-378.148,
7020,-396.02,3377.43,311.825,-344.78,3334.93,273.911,-267.609,3259.36,198.328,-386.063,3168.88,-168.011,-24.7032,3036.03,-328.311,-88.0722,3463.05,460.553,-18.1534,3438.36,441.306,90.1458,3390.42,383.413,-69.841,3349.85,23.9946,14.0122,3202.93,-357.202,-422.042,3069.68,-1210.87,-434.344,3106.77,-1206.62,-436.743,3113.59,-1219.81,-443.114,3102.74,-1228.06,-444.871,3078.35,-1210.54,-423.438,3104.14,-1212.84,-424.021,3115.15,-1223.58,-436.051,3098.26,-1240.79,-435.205,3072.83,-1217.27,-408.901,3098.67,-1223.67,-406.085,3108.21,-1235.89,-418.545,3090.96,-1253.42,-426.307,3066.96,-1226.31,-398.205,3092.94,-1234.25,-396.903,3097.69,-1249.6,-408.414,3078.51,-1258.8,-414.59,3062.4,-1226.88,-406.148,3093.52,-1247.97,-385.458,3081.19,-1231.89,-375.176,3080.54,-1204.82,-384.036,3076.15,-1169.2,-401.235,3079.4,-1148.28,-418.027,3000.67,-911.326,-181.611,2882.9,-815.786,-133.419,2979.56,-829.673,-618.381,3060.05,-1029.24,-631.78,3046.16,-997.999,-643.102,3036.66,-1000.79,-651.221,3043.77,-1011.27,-636.321,3069.54,-1015.67,-628.773,3030.65,-1007.75,-640.15,3021.47,-1012.58,-652.207,3037.83,-1030.27,-632.054,3065.86,-1027.39,-630.121,3020.67,-1025.98,-641.485,3013.59,-1034.29,-650.726,3033.86,-1050.54,-629.564,3062.62,-1040.76,-640.533,3002.09,-1051.9,-646.955,3011.9,-1062.97,-642.667,3035.48,-1066.27,-620.557,3057.77,-1048.09,-640.722,3019.51,-1065.7,-615.095,3019.73,-1052.54,-593.297,3019.55,-1033.7,-571.396,3035.59,-1008.84,-570.276,3048.14,-984.648,-388.292,3160.77,-854.949,-107.969,3159.33,-872.499,-122.226,3053.23,-852.537,-209.755,2931.36,-1086.13,-157.325,2983.15,-941.421,-115.509,3003.46,-874.877,-61.5824,3013.53,-817.909,-35.2675,3049.44,-689.326,-27.1765,3072.36,-600.772,-22.937,3089,-525.681,21.8943,3097.78,-431.582,3.73445,3112.25,-372.365,
7040,-443.238,3399.76,344.553,-391.593,3356.6,307.954,-313.306,3280.27,234.309,-377.178,3178.88,-142.602,-32.3643,3034.06,-327.148,-86.2446,3470.66,456.417,-17.1664,3441.03,441.618,91.0454,3384.89,391.447,-58.7738,3345.42,27.5532,11.8889,3199.46,-356.676,-421.705,3061.91,-1196.51,-433.573,3097.4,-1194.01,-435.085,3105.2,-1206.78,-441.958,3094.74,-1215.13,-444.21,3071.38,-1196.3,-422.256,3095.97,-1200.43,-422.474,3106.7,-1211.47,-435.272,3089.53,-1227.83,-434.754,3065.43,-1202.95,-408.168,3090.18,-1211.24,-405.309,3099.23,-1223.82,-418.487,3081.55,-1240.37,-426.082,3059.11,-1211.92,-396.549,3084.58,-1221.31,-395.49,3088.03,-1237.02,-407.782,3068.76,-1244.93,-414.537,3054.13,-1212.42,-405.053,3084.78,-1235.33,-385.522,3072.62,-1217.74,-375.067,3071.65,-1190.75,-383.445,3067.62,-1154.97,-400.492,3071.79,-1134.08,-424.071,2998.47,-895.981,-183.687,2877.78,-815.11,-138.75,2976.19,-827.533,-615.837,3073.91,-1025.87,-627.659,3063.09,-994.246,-638.43,3052.63,-995.236,-647.449,3058.58,-1005.71,-633.193,3084.27,-1012.17,-624.392,3044.93,-1001.87,-636.035,3035.88,-1006.3,-648.703,3051.48,-1024.25,-629.29,3080.18,-1023.88,-625.935,3032.81,-1019.35,-637.685,3026.4,-1027.66,-647.376,3046.27,-1044.14,-627.186,3076.53,-1037.21,-636.05,3013.44,-1044.8,-642.879,3022.86,-1055.97,-639.675,3046.41,-1060.46,-618.486,3071.23,-1044.6,-638.316,3030.69,-1062.37,-612.673,3031.27,-1049.25,-591.614,3031.69,-1029.59,-569.156,3048.59,-1005.83,-567.146,3061.71,-981.996,-383.845,3172.57,-852.628,-104.562,3153.34,-875.476,-125.38,3049.25,-851.172,-210.911,2926.06,-1085.63,-160.928,2978.79,-940.395,-119.959,2998.92,-873.27,-65.8793,3008.07,-816.292,-38.1245,3044.45,-688.146,-29.7295,3067.99,-599.784,-25.6485,3085.18,-524.805,17.8919,3093.5,-430.061,-0.861145,3109.01,-371.295,
7060,-476.308,3417.95,375.183,-424.531,3374.88,338.675,-345.887,3298.84,265.107,-364.051,3187.18,-113.87,-42.2936,3032.62,-329.537,-83.8727,3477.1,451.385,-16.0174,3443.43,439.943,91.2849,3380.69,396.032,-44.9775,3337.12,27.3079,12.4227,3194.62,-360.412,-421.116,3058.93,-1172.77,-430.126,3093.74,-1171.48,-430.066,3102.58,-1183.65,-438.153,3093.22,-1192.21,-442.389,3070.92,-1172.45,-418.173,3093.17,-1178.5,-417.626,3103.4,-1189.99,-432.557,3086.92,-1205.21,-433.631,3064.06,-1179.2,-404.781,3086.55,-1189.67,-401.748,3094.59,-1202.88,-417.171,3077.41,-1217.95,-425.677,3056.99,-1188.26,-392.381,3081.13,-1200.29,-392.699,3082.26,-1216.37,-407.257,3063.73,-1221.85,-414.774,3050.73,-1188.82,-401.357,3079.71,-1213.28,-384.517,3066.56,-1193.74,-374.491,3063.84,-1166.7,-382.743,3059.34,-1130.95,-399.346,3064.99,-1110.05,-432.107,2996.24,-871.67,-185.66,2872.85,-817.538,-146.16,2973.68,-829.042,-612.834,3092.91,-1012.23,-622.07,3082.96,-978.747,-633.331,3072.99,-979.139,-642.793,3078.84,-989.27,-629.066,3104.19,-997.891,-620.093,3061.44,-984.928,-632.799,3054.3,-989.897,-645.051,3070.79,-1007.33,-625.973,3099.62,-1009.67,-622.82,3047.76,-1002.9,-635.3,3043.72,-1011.62,-644.515,3064.48,-1027.26,-624.758,3095.5,-1022.97,-633.057,3029.45,-1027.81,-640.069,3039.36,-1038.42,-637.437,3062.87,-1043.47,-616.655,3089.73,-1030.68,-636.859,3047.65,-1048.21,-611.293,3048.44,-1034.95,-589.776,3049.37,-1015.81,-565.751,3066.88,-994.126,-561.985,3080.67,-970.888,-374.194,3189.38,-846.219,-98.6237,3146.84,-880.016,-128.516,3045.5,-853.675,-213.782,2921.43,-1088.82,-165.868,2975.01,-943.197,-125.712,2994.41,-875.372,-71.5446,3001.38,-818.169,-41.7275,3037.84,-690.509,-32.6513,3062.14,-602.419,-28.4875,3080.15,-527.639,13.5957,3087.37,-432.149,-5.42505,3104.87,-374.033,
7080,-496.509,3440.43,397.672,-445.346,3395.65,362.37,-367.522,3316.95,290.758,-346.183,3194.21,-84.6127,-55.0668,3030.41,-334.306,-80.9607,3481.43,447.122,-14.5379,3444.4,437.881,91.3163,3376.39,398.542,-29.6105,3326.7,25.2717,11.1605,3187.91,-365.885,-418.6,3058.1,-1140.31,-427.463,3092.37,-1140.38,-426.875,3101.37,-1152.42,-435.188,3092.11,-1160.87,-439.522,3070.7,-1140.18,-414.683,3093.61,-1148.36,-414.771,3102.72,-1160.77,-430.213,3085.16,-1174.16,-430.787,3063.79,-1146.9,-400.809,3087.78,-1160.13,-399.079,3094.06,-1174.47,-415.237,3075.54,-1186.96,-422.799,3056.75,-1155.96,-387.077,3083.91,-1173.05,-390.36,3081.19,-1188.6,-405.256,3062.19,-1189.99,-412.068,3050.2,-1156.43,-396.55,3077.71,-1182.12,-381.893,3065.55,-1160.31,-372.889,3062.14,-1132.99,-381.366,3056.13,-1097.52,-398.355,3061.64,-1076.89,-437.807,2993.31,-839.406,-186.473,2869.08,-822.403,-153.753,2972.32,-833.794,-608.665,3117.84,-988.338,-614.941,3105.35,-952.408,-627.439,3097.07,-953.651,-636.779,3103.99,-963.2,-623.612,3129.29,-972.787,-616.018,3080.46,-959.048,-629.666,3076.97,-965.261,-640.337,3095.92,-981.162,-621.464,3124.75,-984.784,-620.089,3067.13,-979.27,-632.925,3066.72,-988.399,-640.866,3089.48,-1001.79,-621.293,3120.71,-998.166,-629.736,3051.92,-1003.88,-636.646,3063.17,-1013.15,-634.245,3086.86,-1017.36,-613.873,3114.85,-1006.47,-634.377,3072.3,-1025.53,-609.193,3072.91,-1011.55,-586.374,3073.62,-993.969,-560.845,3090.9,-973.866,-555.159,3104.46,-950.886,-358.962,3209.23,-836.187,-91.4727,3140.07,-886.762,-131.22,3042.59,-858.874,-215.903,2919.02,-1095.58,-170.418,2972.78,-949.248,-131.371,2991.04,-880.466,-77.5152,2995.06,-822.689,-46.0261,3030.49,-695.138,-36.5714,3055.07,-607.168,-32.6148,3073.7,-532.53,7.24161,3079.66,-436.002,-12.2216,3099.33,-378.731,
7100,-495.978,3466.28,413.23,-447.137,3417.36,380.211,-372.927,3332.28,312.145,-324.509,3200.38,-57.558,-70.2068,3029.17,-340.304,-74.1359,3486.78,442.268,-10.0377,3445.48,434.857,92.6974,3370.75,399.651,-12.7744,3314.17,22.6937,10.7693,3179.73,-371.385,-414.192,3060.22,-1100.36,-425.656,3094.72,-1101.06,-426.348,3102.8,-1113.73,-433.746,3092.32,-1121.6,-436.063,3071.09,-1100.41,-412.77,3099.07,-1110.74,-414.974,3106.01,-1124.31,-428.524,3085.44,-1135.23,-426.555,3065.28,-1107.12,-397.294,3096.25,-1123.98,-398.248,3099.36,-1139.4,-412.732,3077.57,-1148.1,-417.696,3059.42,-1116.21,-383.174,3094.8,-1141.92,-389.328,3086.56,-1154.34,-401.652,3066.13,-1150.37,-406.457,3053.77,-1116.59,-391.231,3081.57,-1142.42,-378.01,3071.51,-1118.7,-370.087,3067.93,-1091.07,-378.498,3058.83,-1056.24,-396.616,3061.81,-1036.07,-439.404,2988.35,-800.7,-186.717,2868.16,-825.112,-162.02,2973.2,-839.818,-601.744,3145.26,-956.433,-604.409,3130.22,-916.872,-618.149,3124.43,-918.891,-627.16,3132.2,-928.096,-615.263,3157.17,-939.95,-609.528,3102.67,-923.765,-623.365,3102.9,-930.514,-632.387,3123.36,-945.542,-614.232,3152.17,-951.913,-614.503,3089.81,-946.094,-627.391,3092.18,-954.846,-634.48,3115.97,-966.854,-615.311,3147.6,-965.078,-622.955,3076.34,-968.864,-630.06,3088.22,-977.137,-628.26,3111.94,-981.531,-608.655,3141.49,-973.839,-628.831,3097.03,-991.541,-603.755,3098.88,-977.474,-578.82,3100.75,-963.16,-552.359,3119.42,-945.68,-544.651,3133.95,-923.916,-337.528,3231.12,-822.506,-83.149,3134.09,-891.548,-132.928,3040.83,-865.424,-218.748,2918.29,-1103.29,-175.071,2972.17,-956.456,-137.15,2988.94,-886.671,-84.1886,2989.13,-827.935,-51.251,3023.26,-700.396,-41.3846,3048.14,-612.555,-37.6121,3067.37,-538.06,-0.439789,3071.25,-440.363,-19.9591,3093.38,-384.018,
7120,-476.923,3486.24,426.895,-430.589,3433.35,396.497,-360.3,3342,332.513,-302.109,3203.53,-33.3588,-85.4055,3029.85,-344.492,-65.4475,3488.41,438.907,-3.80589,3443.37,432.489,95.3855,3362.89,399.907,1.78392,3302.24,20.456,8.78012,3172.46,-375.823,-409.787,3065.63,-1053.44,-423.319,3102.75,-1056.94,-426.132,3106.86,-1071.13,-432.289,3094.33,-1076.73,-432.516,3074.54,-1054.06,-411.562,3108.83,-1069.9,-416.025,3110.83,-1084.5,-426.74,3086.8,-1090.31,-422.351,3069.64,-1060.53,-394.625,3108.35,-1086.24,-398.266,3105,-1101.2,-410.134,3080.17,-1102.91,-412.761,3064.65,-1069.4,-383.08,3104.25,-1110.6,-390.013,3090.48,-1115.34,-398.511,3070.87,-1104.01,-401.063,3060.01,-1069.48,-386.235,3086.62,-1096.55,-374.603,3079.64,-1070.96,-367.527,3077.25,-1042.98,-375.36,3067.02,-1008.33,-394.229,3068.24,-988.669,-436.844,2980.73,-758.123,-188.638,2869.21,-827.758,-169.038,2974.93,-845.056,-591.864,3180.77,-915.487,-588.843,3157.75,-874.645,-603.44,3155.07,-877.103,-612.445,3164.5,-884.601,-603.139,3190.65,-896.214,-597.705,3130.53,-884.94,-611.56,3134.16,-890.59,-620.306,3156.91,-902.092,-603.77,3186.65,-908.573,-604.094,3121.35,-910.164,-617.547,3125.87,-917.011,-625.275,3151.17,-924.782,-606.686,3183.05,-921.762,-612.091,3111.08,-931.883,-620.323,3123.73,-937.545,-619.94,3147.84,-939.496,-601.224,3177.99,-931.907,-621.011,3132.68,-950.891,-594.769,3135.15,-939.255,-567.343,3137.72,-930.811,-540.421,3156.79,-914.506,-530.03,3169.99,-893.011,-310.478,3253.47,-806.668,-74.8517,3128.15,-894.225,-132.534,3038.81,-870.79,-220.134,2919.18,-1110.19,-178.003,2972.37,-962.647,-141.426,2987.14,-891.702,-90.2552,2982.9,-831.549,-56.7755,3015.27,-703.695,-46.814,3040.6,-615.993,-43.3591,3060.8,-541.738,-9.15921,3063.72,-442.928,-28.5949,3088.68,-387.748,
7140,-445.935,3498.64,440.608,-401.599,3442.47,413.266,-334.361,3345.77,354.044,-281.872,3207.5,-12.7653,-102.493,3032.41,-346.074,-55.4577,3489.59,436.139,3.0867,3440.44,431.079,97.6802,3353.52,401.492,14.2925,3293,19.6455,2.51862,3167.16,-377.788,-402.224,3076.72,-1001,-418.934,3118.58,-1010.09,-422.763,3115.9,-1024.39,-426.667,3101.57,-1026.78,-425.714,3083.06,-1003.07,-408.549,3124.78,-1026.54,-413.492,3119.94,-1040.3,-419.754,3093.73,-1040.05,-414.647,3079.48,-1008.89,-389.37,3125.35,-1046.71,-393.49,3114.74,-1057.6,-401.593,3089.07,-1051.62,-403.977,3075.79,-1017.13,-380.331,3113.03,-1073.13,-385.017,3098.26,-1068.69,-389.802,3082,-1051.43,-391.854,3072.48,-1016.47,-376.79,3098.28,-1043.41,-368.089,3093.99,-1016.12,-362.949,3092.48,-987.658,-371.316,3080.87,-953.571,-391.496,3079.54,-935.261,-429.566,2970.03,-713.486,-192.502,2870.92,-826.929,-173.771,2975.97,-848.669,-574.82,3222.1,-867.232,-565.445,3189.75,-828.636,-580.423,3190.72,-829.65,-589.149,3201.98,-834.478,-581.858,3229.23,-844.961,-578.39,3166.57,-841.658,-592.448,3172.31,-844.196,-601.234,3196.84,-851.054,-585.027,3226.81,-857.341,-588.64,3162.62,-868.102,-603.001,3168.01,-871.698,-611.044,3194.27,-874.247,-590.6,3224.85,-870.011,-598.297,3155.3,-888.594,-607.736,3168.17,-890.94,-607.758,3192.32,-889.675,-587.358,3221.23,-881.619,-609.617,3175.64,-899.799,-581.331,3178.18,-894.943,-552.7,3181.39,-895.077,-524.39,3199.3,-879.836,-509.75,3209.89,-859.397,-278.098,3273.67,-789.423,-66.2234,3121.42,-893.443,-130.313,3035.59,-873.804,-217.689,2920.11,-1115.56,-178.014,2972,-966.883,-143.416,2984.68,-894.556,-95.0852,2976.38,-832.508,-62.9032,3007.13,-703.923,-53.7601,3033.12,-616.325,-51.1993,3054.62,-542.4,-20.5564,3057.9,-442.441,-40.1771,3085.82,-388.768,
7160,-405.359,3504.94,451.773,-362.789,3445.72,428.324,-298.23,3343.81,375.18,-265.194,3211.57,3.90582,-119.611,3036.53,-345.515,-42.4756,3490.98,435.007,12.1079,3437.36,431.284,100.527,3343.31,404.545,21.1837,3287.45,21.1294,-5.8969,3164.23,-376.378,-391.241,3091.55,-944.301,-412.177,3138.37,-962.155,-414.473,3128.69,-973.438,-415.868,3113.74,-972.436,-414.971,3095.24,-948.722,-401.8,3143.83,-980.954,-404.665,3132.75,-991.258,-406.603,3106.55,-985.261,-402.978,3093.42,-953.409,-378.383,3144.02,-1002.74,-381.09,3129.08,-1006.96,-386.538,3104.94,-994.806,-391.098,3091.62,-960.556,-368.53,3123.81,-1024.34,-371.371,3111.93,-1013.81,-374.924,3099.39,-993.439,-378.801,3089.71,-958.682,-362.954,3115.83,-983.152,-358.517,3112.3,-954.752,-356.3,3110.05,-925.963,-366.438,3095.75,-893.416,-388.166,3090.71,-877.708,-419.296,2956.06,-669.076,-197.093,2872.63,-819.261,-176.803,2975.54,-848.534,-550.295,3262.53,-816.832,-536.502,3224.26,-780.905,-551.252,3227.19,-780.468,-559.771,3239.19,-783.576,-554.354,3267.18,-793.207,-549.892,3206.45,-795.223,-564.559,3211.13,-795.032,-574.93,3235.73,-798.713,-559.145,3265.87,-805.227,-563.606,3206.11,-821.114,-578.883,3209.66,-822.635,-588.373,3235.54,-821.859,-566.367,3264.95,-817.161,-574.217,3199.7,-840.618,-585.571,3211.15,-841.128,-586.779,3235.08,-837.806,-564.676,3262.6,-829.408,-584.92,3213.96,-843.298,-556.869,3219.23,-847.229,-529.568,3225.11,-854.318,-501.58,3242.92,-838.381,-484.505,3251.99,-819.137,-242.726,3292.74,-769.052,-60.3504,3115.16,-887.775,-127.675,3030.83,-873.138,-215.414,2918.93,-1116.32,-177.374,2969.82,-966.875,-144.432,2980.89,-893.517,-98.9062,2969.58,-829.842,-68.2271,2999.77,-700.757,-60.1114,3026.86,-613.392,-58.7554,3049.87,-539.889,-32.2707,3054.42,-438.798,-52.5929,3085.06,-386.897,
