Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
2480,-81.0128,3651.37,216.98,-111.348,3632.71,149.152,-147.928,3596.8,27.6993,204.275,3482.62,-111.368,-103.574,3381.55,-373.936,-54.5184,3670.78,477.734,-126.465,3649.77,461.888,-238.249,3606.25,407.213,-47.3144,3444.85,100.756,-73.9813,3248.48,-266.2,144.41,3401.94,-917.937,178.778,3408.58,-903.209,190.609,3406.61,-912.292,185.52,3413.18,-924.832,158.082,3422.11,-916.308,180.818,3392.14,-907.547,192.926,3388.41,-916.297,183.484,3400.81,-938.276,154.246,3411.86,-923.332,178.506,3377.78,-914.324,190.099,3372.61,-923.659,181.609,3385.27,-946.635,151.559,3401.68,-932.534,176.402,3364.55,-920.123,184.46,3362.5,-933.941,172.715,3375.54,-950.588,144.659,3391.23,-933.752,177.464,3355.64,-931.815,151.645,3349.71,-920.113,135.88,3355.06,-896.417,116.388,3377.89,-874.831,113.321,3399.89,-858.996,-56.9783,3526.73,-726.573,32.6065,3272.93,-806.886,38.0998,3165.13,-792.405,316.238,2817.03,-875.988,352.988,2821.39,-868.957,362.474,2825.21,-879.988,357.641,2815.81,-890.691,335.567,2802.12,-875.51,350.99,2836.49,-877.375,360.162,2840.65,-889.019,349.951,2822.2,-905.792,327.614,2809.73,-882.43,339.887,2847.67,-888.72,346.592,2855.12,-900.875,336.977,2836.43,-918.724,320.393,2817.3,-891.702,333.566,2857.53,-894.374,337.763,2859.77,-909.784,326.613,2841.2,-920.554,310.486,2825.04,-892.352,330.911,2878.04,-899.798,313.083,2871.75,-878.056,298.734,2864.13,-854.26,289.792,2837.73,-830.228,296.418,2818.23,-812.345,138.43,2747.99,-631.422,45.9932,2994.39,-729.573,60.947,3093.27,-772.688,145.945,3077.83,-1028.55,82.7112,3109.55,-882.379,37.8304,3118.26,-815.304,-14.092,3116.35,-755.679,-37.2066,3144.94,-624.669,-47.0182,3175.79,-538.733,-55.6512,3210.91,-470.722,-107.641,3253.67,-390.659,-95.0655,3294.57,-343.598,
2500,-22.2508,3661.37,264.487,-61.1988,3643.25,201.056,-113.748,3607.06,85.697,207.38,3468.19,-98.7301,-93.4278,3385.19,-375.414,-53.4701,3666.03,478.655,-127.082,3650.71,463.979,-243.06,3616.27,411.622,-64.3074,3442.6,104.524,-72.1937,3251.73,-266.199,140.247,3401.4,-921.732,174.486,3411.55,-908.74,186.028,3410.21,-918.294,179.87,3415.77,-930.844,152.118,3422.74,-921.543,177.982,3395.21,-912.737,189.903,3392.28,-922.031,178.298,3402.92,-943.897,148.868,3411.92,-927.99,176.472,3380.6,-918.953,188.069,3376.13,-928.638,177.422,3387.04,-951.615,146.643,3401.2,-936.675,174.924,3366.76,-924.146,182.524,3364.67,-938.215,169.021,3375.97,-954.8,140.657,3390.14,-937.156,175.538,3357.29,-935.817,151.084,3349.38,-922.469,135.69,3353.81,-898.344,116.708,3376.7,-876.371,112.484,3398.95,-861.168,-59.6977,3520.84,-726.547,40.8198,3270.01,-803.182,46.5593,3162.01,-790.507,321.989,2825.44,-902.258,361.261,2824.34,-897.968,369.055,2825.41,-910.791,361.073,2817.04,-920.409,338.115,2807.16,-903.658,359.949,2838.51,-907.655,368.082,2840.45,-920.584,352.644,2824.12,-935.446,330.807,2815.99,-909.808,349.403,2851.22,-917.438,356.052,2857.02,-930.492,341.411,2840.39,-946.905,323.874,2824.58,-918.381,344.658,2863.88,-922.197,346.771,2864.96,-938.148,331.525,2848.54,-947.252,315.569,2834.03,-918.069,344.005,2886.19,-928.888,327.386,2883.07,-905.561,316.94,2876.58,-879.504,306.498,2851.77,-854.412,311.864,2831.76,-836.665,169.271,2747.53,-649.052,51.3302,2989.86,-728.136,65.6423,3089.08,-770.667,149.14,3076.75,-1028.79,88.1486,3106.36,-881.224,44.0182,3115.18,-813.668,-8.3465,3115.8,-754.402,-31.3978,3145.36,-623.595,-41.0646,3176.67,-537.813,-49.431,3212.36,-470.062,-101.927,3257.46,-391.631,-89.1828,3298.13,-344.414,
2520,31.0497,3656.22,312.016,-14.0619,3640.24,252.195,-78.3662,3607.14,141.978,206.584,3454.24,-85.7234,-82.1224,3385.45,-378.714,-50.7397,3660.57,479.908,-125.018,3649.27,464.948,-242.871,3621.35,412.892,-81.9471,3436.16,102.679,-69.5108,3250.18,-270.394,140.763,3402.35,-925.484,174.997,3413.96,-913.384,186.217,3413.1,-923.368,179.425,3418.31,-935.737,151.657,3424.21,-925.761,179.508,3397.69,-917.49,191.035,3395.44,-927.447,178.011,3405.51,-948.782,148.665,3413.23,-932.069,178.559,3382.84,-923.428,189.76,3379.1,-933.858,177.608,3389.53,-956.302,146.611,3402.39,-940.652,177.356,3368.47,-928.36,184.148,3366.82,-942.892,169.575,3377.58,-958.919,141.117,3391.07,-940.896,176.951,3359.44,-940.054,153.369,3350.25,-925.979,137.896,3353.42,-901.705,120.044,3376.75,-879.255,115.377,3398.84,-863.938,-60.6381,3513.65,-728.06,50.8912,3267.21,-803.691,57.6463,3159.03,-793.172,334.615,2833.84,-921.549,375.348,2830.44,-918.164,381.555,2829.98,-931.86,372.146,2822.19,-940.637,348.838,2814.08,-923.422,373.201,2843.77,-928.7,380.573,2844.73,-942.184,363.072,2829.53,-955.919,341.753,2823.24,-929.346,363.457,2857.27,-938.107,369.513,2861.81,-951.929,352.614,2846.03,-966.959,334.772,2832.01,-937.7,359.783,2871.78,-943.21,359.965,2871.79,-959.335,343.019,2856.21,-966.751,327.409,2842.2,-937.143,360.879,2893.7,-951.101,344.233,2893.4,-927.587,336.848,2887.33,-900.407,326.439,2863.84,-874.06,331.788,2844.32,-855.769,199.097,2751.59,-664.927,59.039,2985.77,-731.515,73.3194,3085.3,-773.347,155.404,3074.72,-1033.44,96.6381,3103.12,-884.743,53.1759,3112.29,-816.802,0.301769,3115.08,-758.054,-23.3938,3145.15,-627.479,-33.3403,3176.41,-541.709,-41.7106,3211.94,-473.878,-94.8867,3258.31,-396.648,-82.1733,3297.98,-348.585,
2540,79.8903,3637.66,359.813,30.4342,3625.12,302.666,-42.2817,3597.78,196.16,202.715,3442.18,-72.5178,-69.9936,3383,-382.446,-49.228,3658.58,479.148,-123.321,3648.01,462.801,-240.82,3621.09,409.434,-99.6071,3426.39,95.4731,-66.1435,3244.1,-278.131,146.592,3405.83,-929.108,181.513,3416.86,-917.034,192.235,3416.56,-927.583,184.996,3422.24,-939.489,157.414,3427.72,-928.788,186.52,3400.59,-921.789,197.404,3399.1,-932.579,183.431,3410,-952.878,154.319,3416.98,-935.443,185.947,3385.47,-927.839,196.273,3382.7,-939.415,183.004,3394.17,-960.691,152.114,3406.46,-944.384,184.664,3370.73,-933.071,190.222,3370.21,-948.201,175.077,3381.77,-963.103,146.65,3395.14,-944.941,182.415,3363.33,-944.68,159.022,3353.19,-930.946,143.15,3354.75,-906.772,126.942,3378.41,-883.452,122.539,3399.89,-867.213,-58.9876,3505.43,-731.07,63.0114,3264.56,-808.467,71.1483,3156.34,-799.49,357.218,2840.99,-934.751,398.566,2842.53,-928.695,404.813,2841.83,-942.363,396.502,2832.84,-951.111,373.134,2822.47,-935.245,394.215,2854.49,-940.154,402.025,2856.02,-953.335,386.971,2838.72,-967.485,365.249,2830.49,-941.783,384.33,2867.09,-950.61,390.041,2871.23,-964.697,375.333,2853.12,-979.393,357.496,2837.94,-950.716,379.48,2882.29,-957.192,379.199,2880.92,-973.258,364.285,2863.09,-979.957,349.259,2847.45,-950.869,380.377,2902.45,-966.154,361.496,2902.69,-944.392,355.078,2896.85,-916.918,346.53,2873.7,-889.613,353.638,2856.19,-869.938,227.22,2758.88,-677.133,68.2013,2982.14,-738.443,82.7058,3081.8,-779.858,165.323,3071.08,-1040.95,107.907,3099.62,-891.749,64.6541,3109.83,-823.823,10.8996,3115.06,-766.047,-14.3677,3145.43,-635.838,-24.9521,3176.06,-549.918,-33.4679,3210.59,-481.586,-87.1448,3257.08,-404.783,-74.4273,3294.73,-355.12,
2560,126.49,3607.64,405.915,73.7057,3599.99,350.923,-5.57104,3581.06,247.31,194.777,3431.53,-59.1588,-57.8559,3378.28,-386.677,-48.7388,3656.99,479.191,-121.96,3645.8,459.638,-237.118,3617.73,401.938,-116.041,3415.79,84.1594,-62.4768,3235.34,-287.994,156.764,3411.44,-932.676,192.908,3421.9,-920.358,202.735,3422.66,-931.723,194.791,3428.8,-942.927,167.335,3433.42,-931.522,198.528,3405.71,-925.844,208.5,3405.41,-937.571,193.354,3417.1,-956.544,164.301,3422.94,-938.6,198.811,3390.11,-932.052,207.845,3388.88,-944.903,193.186,3401.41,-964.612,162.131,3412.79,-947.961,197.566,3375.08,-937.756,201.498,3376.26,-953.352,185.617,3388.55,-966.833,156.793,3401.44,-948.95,192.919,3369.9,-948.66,169.578,3358.47,-935.876,153.083,3358.25,-912.072,137.869,3381.88,-888.053,133.375,3402.59,-870.875,-53.9433,3497.68,-734.873,76.4228,3262.33,-815.536,85.8597,3154.1,-808.038,385.457,2849.29,-942.162,426.07,2855.76,-933.865,432.621,2855.82,-947.407,425.733,2846.04,-956.537,403.126,2832.43,-942.081,419.77,2866.59,-945.652,427.862,2869.67,-958.384,415.744,2851.04,-973.624,394.492,2839.41,-948.862,409.767,2878.82,-956.591,415.052,2883.33,-970.734,402.929,2863.61,-985.717,386.047,2845.75,-958.019,403.318,2894.38,-964.164,402.874,2892.34,-980.156,390.41,2872.68,-986.746,376.909,2854.39,-958.467,404.702,2913.17,-973.045,384.036,2912.28,-952.989,378.073,2905.95,-925.52,371.552,2882.28,-898.111,380.342,2866.22,-877.883,253.122,2768.36,-685.879,78.159,2978.97,-748.53,93.4878,3078.9,-788.981,176.637,3067.73,-1050.77,120.484,3096.68,-901.167,77.4495,3107.98,-833.273,23.0224,3115.35,-776.368,-3.686,3145.58,-646.412,-15.0276,3175.15,-560.218,-23.9344,3208.18,-491.2,-78.5321,3254.02,-414.656,-66.2882,3289.21,-363.109,
2580,167.655,3571.12,447.035,112.219,3568.69,394.216,27.6295,3558.86,293.586,181.895,3423.02,-44.3069,-46.3822,3371.51,-389.509,-54.7057,3655.9,481.026,-125.959,3643.26,455.885,-236.042,3612.63,390.144,-129.907,3405.08,70.6427,-57.533,3224.17,-298.089,171.159,3419.3,-935.452,209.212,3428.73,-922.128,217.728,3431.03,-934.314,209.01,3437.71,-944.595,181.499,3441.28,-932.944,215.27,3412.79,-928.503,224.183,3414.05,-940.997,208.024,3426.66,-958.484,178.683,3431.17,-940.623,216.668,3396.7,-935.205,224.186,3397.48,-949.031,208.327,3411.19,-966.938,176.766,3421.51,-950.55,215.457,3381.69,-941.7,217.702,3385,-957.322,201.212,3398.06,-969.267,171.553,3410.18,-952.235,208,3378.92,-951.406,184.406,3366.24,-940.385,166.853,3364.14,-917.446,151.808,3387.23,-892.803,146.832,3406.95,-874.622,-45.6857,3491.08,-738.665,89.9961,3260.63,-824.535,100.417,3152.51,-816.762,417.035,2858.59,-944.007,456.334,2867.11,-933.109,463.463,2868.2,-946.312,457.72,2858.4,-956.184,435.459,2842.57,-943.573,449.268,2877.5,-945.019,457.723,2882.11,-957.034,447.816,2863.55,-973.864,426.65,2849.14,-950.525,439.714,2890.21,-956.113,445.005,2895.34,-970.04,434.742,2875.35,-986.013,418.106,2855.1,-959.849,432.468,2906.04,-964.223,432.29,2904.12,-980.234,421.428,2883.78,-987.548,408.589,2863.31,-960.479,435.432,2924.43,-972.621,413.399,2922.49,-954.159,406.941,2915.34,-927.006,400.739,2890.85,-900.238,409.854,2875.2,-879.84,276.362,2779.55,-691.007,88.1967,2976.52,-759.467,104.676,3076.88,-798.394,190.912,3065.08,-1059.58,134.233,3094.58,-910.285,90.7256,3106.83,-842.86,35.3624,3115.89,-787.113,6.55754,3145.74,-657.519,-5.75593,3173.97,-571.009,-15.129,3205.06,-501.158,-70.0663,3249.45,-424.003,-57.9938,3281.71,-370.533,
2600,204.035,3533.56,480.504,146.128,3535.89,430.401,56.7523,3534.32,333.509,167.296,3416.85,-27.6045,-32.3794,3362.55,-389.694,-65.7811,3655.04,485.575,-133.599,3641.02,452.822,-235.643,3607.97,376.185,-137.958,3396.71,56.4194,-50.6399,3211.02,-306.656,189.058,3429.24,-937.043,230.008,3436.28,-922.678,236.763,3440.19,-935.541,227.355,3447.5,-944.722,199.789,3450.82,-933.131,235.667,3420.55,-929.843,243.407,3423.25,-942.878,226.643,3437.05,-958.83,196.996,3441.17,-941.386,237.676,3404,-937.216,243.607,3406.7,-951.564,227.061,3421.81,-967.635,195.181,3432.06,-951.835,236.081,3389.41,-944.532,236.761,3394.78,-959.723,220.041,3408.81,-970.158,189.779,3420.95,-954.241,225.619,3388.9,-952.795,201.343,3376.09,-943.561,182.529,3372.87,-921.78,167.689,3395.56,-896.652,162.575,3414.48,-877.667,-34.7848,3486.52,-741.71,102.504,3259.41,-833.69,112.715,3151.32,-825.216,451.021,2868.26,-939.062,488.938,2876.63,-925.271,496.973,2878.37,-937.87,492.123,2868.83,-948.441,469.396,2852.23,-937.802,482.231,2887.14,-937.474,491.322,2892.58,-948.65,482.962,2874.5,-966.797,460.925,2858.82,-945.144,473.539,2900.42,-948.872,479.394,2905.97,-962.406,470.397,2886.22,-979.415,452.829,2864.81,-954.843,466.375,2916.19,-957.56,466.957,2914.75,-973.612,456.865,2894.4,-981.923,443.357,2873.02,-955.9,471.322,2934.72,-965.756,448.045,2932.69,-948.898,440.342,2925.21,-922.164,432.716,2900.44,-896.032,440.859,2884.74,-875.265,297.1,2791.68,-692.781,98.2775,2974.73,-769.297,113.837,3075.29,-808.091,202.172,3063.86,-1068.64,145.287,3093.37,-919.425,101.594,3106.32,-852.251,45.9074,3116.72,-797.063,16.4608,3145.5,-667.371,3.97091,3171.93,-580.32,-5.29553,3200.7,-509.466,-59.8987,3243.51,-431.19,-47.6393,3272.36,-375.847,
2620,231.35,3502.01,505.443,170.954,3507.33,458.615,76.8042,3511.03,366.416,150.999,3411.05,-8.98004,-17.9795,3352.59,-385.751,-89.3961,3658.56,490.109,-151.639,3642.19,448.553,-241.699,3604.99,359.763,-140.639,3389.26,44.0568,-42.6278,3196.86,-312.741,208.98,3440.13,-937.162,253.123,3444.66,-921.866,257.902,3450.09,-935.056,247.884,3457.82,-943.195,220.142,3461.24,-932.06,257.952,3429.09,-929.413,264.621,3433.05,-942.713,247.507,3447.77,-957.43,217.43,3451.96,-940.755,260.252,3412.22,-937.364,264.892,3416.51,-951.797,248.022,3432.67,-966.442,215.803,3443.26,-951.58,258.354,3398.3,-945.31,257.833,3405.3,-959.829,241.029,3420,-969.148,210.196,3432.41,-954.592,245.406,3399.42,-952.477,220.375,3387.19,-944.566,200.188,3383.47,-924.137,184.97,3405.77,-898.886,179.592,3424.18,-879.484,-22.0619,3483.77,-743.8,114.318,3258.64,-841.817,123.867,3150.68,-831.246,485.266,2876.94,-927.79,521.678,2883.58,-910.57,530.968,2885.42,-922.26,526.883,2876.22,-933.442,502.824,2860.18,-925.134,516.434,2894.67,-923.203,526.558,2900.13,-933.437,519.334,2882.61,-952.595,495.246,2867.12,-933.102,509.086,2908.32,-935.191,516.148,2914.04,-948.062,508.118,2894.83,-966.142,488.21,2873.45,-943.392,502.857,2923.64,-944.556,504.837,2922.97,-960.547,494.916,2903.12,-970.168,479.19,2882.04,-945.168,510.236,2942.17,-952.52,485.539,2941.23,-937.712,475.75,2934.05,-911.583,464.83,2909.73,-886.21,470.627,2893.67,-864.937,314.185,2804.12,-691.349,107.123,2973.64,-776.662,121.564,3074.41,-815.353,214.09,3062.35,-1074.04,155.632,3092.48,-925.553,111.297,3106.46,-859.009,55.3083,3118.5,-804.466,25.46,3146.45,-674.683,13.0433,3170.94,-587.057,4.11467,3196.99,-515.117,-49.5115,3237.56,-434.994,-36.7063,3262.34,-377.829,
2640,250.409,3477.63,522.424,187.52,3484.9,479.285,88.5897,3491.95,392.442,136.319,3403.75,9.86313,-2.01491,3343.09,-378.868,-122.316,3669.31,490.349,-177.129,3648.6,440.997,-252.185,3603.86,342.292,-137.618,3381.38,36.0197,-31.3375,3183.94,-315.617,229.115,3451.56,-936.244,276.142,3454.25,-920.343,279.073,3460.7,-933.616,268.563,3468.51,-941.018,240.613,3472.34,-930.556,279.969,3438.59,-927.648,285.792,3443.32,-941.094,268.499,3458.44,-955.178,238.015,3463.18,-939.414,282.207,3421.46,-935.714,286.019,3426.65,-950.094,269.088,3443.31,-964.091,236.603,3454.59,-950.352,280.189,3408.19,-943.907,278.915,3416.05,-957.931,262.105,3431.01,-966.806,230.839,3443.9,-953.659,265.799,3410.12,-950.727,240.133,3399,-943.222,218.766,3395.46,-923.997,202.662,3417.65,-899.199,196.984,3436.09,-879.915,-8.01435,3483.46,-744.422,124.18,3258.02,-847.355,132.686,3150.14,-835.197,517.834,2884.07,-910.441,552.631,2889.18,-889.987,563.034,2890.9,-900.718,559.709,2881.99,-912.371,534.496,2866.67,-906.452,549.106,2900.91,-902.946,560.156,2906.11,-912.327,553.965,2888.99,-932.191,527.921,2873.98,-914.97,542.838,2914.45,-915.576,551.143,2920.39,-927.577,544.219,2901.73,-946.668,522.076,2880.67,-925.761,537.49,2928.82,-925.502,541.13,2929.21,-941.208,531.499,2909.98,-952.283,513.553,2889.6,-928.219,547.162,2946.66,-932.89,521.321,2947.01,-920.152,509.317,2940.47,-894.79,494.793,2917.05,-870.397,498.068,2900.53,-848.934,327.461,2816.1,-686.484,114.386,2973.59,-779.681,127.151,3073.84,-820.24,222.47,3060.1,-1077.18,163.014,3091.41,-929.343,118.439,3106.67,-863.241,62.8328,3120.58,-808.75,34.2514,3148.16,-678.606,22.838,3170.94,-590.383,14.8601,3194.36,-517.433,-37.2016,3232.39,-435.064,-23.518,3253.14,-376.516,
2660,260.781,3464.32,532.93,195.233,3471.87,494.004,91.3324,3479.28,413.206,124.318,3396.01,27.9786,14.0261,3333.72,-369.367,-168.02,3686.63,482.025,-213.186,3659.39,426.463,-269.718,3603.64,321.228,-129.045,3371.45,33.6131,-18.3575,3171.77,-315.391,247.726,3463.75,-934.727,296.562,3466.45,-918.452,298.093,3473.65,-931.568,287.087,3481.26,-938.447,258.889,3484.55,-928.478,299.971,3450.75,-925.535,305.199,3456.16,-938.967,287.5,3471.21,-952.625,256.62,3475.47,-937.508,302.294,3433.71,-933.708,305.712,3439.51,-947.952,288.515,3456.18,-961.627,255.593,3466.99,-948.578,300.657,3420.99,-942.216,298.952,3429.32,-955.921,281.843,3444.07,-964.573,250.012,3456.3,-952.17,286.188,3422.84,-949.383,260.389,3412.13,-941.745,238.351,3408.11,-923.389,220.489,3429.21,-898.843,214.11,3447.39,-879.526,7.40912,3486,-743.842,133.035,3258.26,-849.886,140.275,3150.53,-835.773,546.925,2890.48,-887.705,579.964,2894.26,-864.003,591.238,2896.25,-873.763,588.81,2887.91,-886.045,563.018,2872.7,-883.081,578.024,2906.9,-876.85,589.782,2912.18,-885.276,584.853,2895.92,-906.189,557.356,2880.54,-891.78,572.458,2920.32,-889.766,581.834,2927.02,-900.507,576.453,2909.48,-921.083,552.642,2887.88,-902.7,567.72,2933.76,-899.797,573.087,2935.81,-914.865,564.213,2917.52,-927.972,544.451,2897.02,-905.479,579.47,2949.78,-905.659,552.814,2950.76,-894.769,538.225,2944.41,-870.748,520.217,2921.44,-848.333,521.268,2903.72,-827.614,336.06,2826.64,-678.004,119.937,2974.9,-779.006,131.268,3074.36,-821.882,231.699,3059.4,-1076.01,169.835,3091.54,-929.341,124.492,3107.96,-864.046,69.0954,3123.79,-809.865,41.4693,3150.85,-679.404,31.1524,3171.79,-590.593,24.3814,3192.52,-516.714,-25.1146,3227.63,-431.513,-9.81529,3244.38,-372.09,
2680,264.958,3456.39,539.154,197.247,3464.95,504.359,89.1703,3473.61,429.371,118.122,3388,44.3311,30.283,3325.08,-358.476,-221.509,3704.25,462.553,-254.735,3669.15,403.113,-289.234,3600.61,295.917,-110.919,3359.3,38.2479,-3.6982,3160.98,-312.608,264.477,3476.11,-932.812,313.897,3479.36,-917.593,314.865,3486.81,-930.627,303.537,3494.29,-937.107,275.5,3496.97,-926.521,317.06,3463.55,-924.63,321.969,3469.16,-938.101,303.862,3484.15,-951.282,273.204,3487.95,-935.604,318.953,3446.75,-932.809,322.339,3452.58,-947.05,304.912,3469.22,-960.463,272.114,3479.57,-946.739,317.529,3434.3,-941.515,315.731,3442.65,-955.195,298.362,3457.28,-963.541,266.6,3468.85,-950.355,304.357,3435.79,-949.188,278.802,3425.45,-940.315,257.019,3421.13,-921.726,238.119,3440.94,-896.885,231.813,3458.87,-877.309,23.5612,3491.14,-742.344,140.538,3259.31,-849.408,145.936,3151.61,-834.236,569.482,2895.15,-860.796,601.61,2896.12,-835.104,613.315,2898.33,-844.293,611.148,2891.03,-857.267,584.781,2876.54,-856.799,601.122,2909.9,-847.346,613.351,2915.17,-855.076,608.54,2900.6,-877.225,579.921,2885.31,-865.084,596.223,2923.71,-859.942,606.388,2931.14,-869.419,601.41,2915.56,-891.619,576.146,2893.77,-875.558,592.189,2936.74,-869.562,598.769,2940.48,-883.803,589.768,2923.89,-898.944,568.392,2903.37,-878.007,606.231,2948.51,-873.922,579.515,2950.66,-863.35,562.333,2945.15,-840.888,540.91,2923.19,-820.555,540.106,2903.64,-801.552,340.779,2835.28,-666.561,124.278,2977.5,-775.157,133.986,3075.69,-821.246,238.146,3060.54,-1073.21,174.504,3092.73,-927.309,128.702,3109.9,-862.527,73.884,3127.38,-808.266,48.0162,3153.85,-677.326,39.2583,3173.04,-587.953,34.0349,3191.28,-513.294,-12.4959,3223.29,-425.253,4.69629,3236.45,-365.445,
2700,266.189,3458.24,541.852,196.342,3466.23,511.414,84.1364,3473.5,442.599,117.114,3383.25,58.9451,46.0596,3317.83,-346.764,-274.928,3711.25,431.992,-294.223,3669.84,370.502,-304.502,3591.21,265.191,-84.63,3343.02,49.5871,9.38523,3152.22,-309.134,279.669,3485.76,-930.84,327.681,3490.89,-916.705,329.41,3497.81,-929.955,318.077,3505.03,-936.713,290.339,3506.99,-925.218,331.213,3474.89,-923.451,336.525,3479.91,-937.005,318.285,3494.36,-950.592,288.02,3497.75,-934.078,332.719,3458.25,-931.119,336.803,3463.2,-945.51,319.402,3479.27,-959.624,286.835,3489.15,-945.032,331.793,3445.52,-939.536,330.537,3453.11,-953.71,313.031,3467.29,-962.521,281.491,3478.24,-948.308,321.302,3446.21,-948.122,296.271,3436.03,-937.7,275.156,3431.77,-918.343,255.18,3450.61,-893.594,248.969,3468.73,-874.164,39.7954,3498.23,-739.993,146.454,3261.01,-846.015,150.487,3153.26,-830.779,585.93,2895.95,-830.583,617.247,2896.88,-803.617,629.13,2899.64,-812.42,627.53,2892.75,-825.696,601.558,2877.59,-826.689,617.301,2911.07,-815.78,629.609,2916.74,-823.093,625.526,2902.75,-845.756,596.883,2886.64,-834.778,612.444,2924.7,-828.395,622.831,2932.78,-837.064,618.773,2917.98,-859.974,593.42,2895.52,-845.005,608.511,2936.97,-838.054,615.847,2941.62,-851.641,607.387,2925.64,-867.713,585.516,2905.02,-847.392,623.826,2942.8,-842.086,597.335,2945.25,-831.027,577.604,2941.7,-810.334,554.381,2921.05,-790.623,553.157,2900.51,-772.706,341.374,2841.3,-653.255,127.431,2979.77,-771.343,135.839,3077.75,-818.12,244.125,3061.91,-1067.91,178.467,3094.23,-922.939,132.061,3112.14,-858.792,77.6692,3131.52,-804.747,53.0741,3158.27,-673.618,45.7036,3176.15,-583.848,41.975,3192.05,-508.569,-1.1722,3221.01,-417.789,18.0909,3230.35,-357.896,
2720,266.707,3458.39,543.105,195.57,3467.51,516.176,80.5333,3476.23,452.386,121.544,3381.19,70.6685,60.6161,3313.91,-336.381,-320.425,3708.79,384.804,-325.393,3661.23,324.953,-312.1,3573.19,227.737,-53.189,3320.93,67.2668,19.1082,3148.07,-305.321,293.962,3492.51,-929.304,338.718,3498.87,-914.809,342.737,3505.06,-927.918,332.051,3512.44,-935.515,304.407,3513.87,-923.721,342.859,3482.87,-921.536,349.664,3487.07,-934.693,332.292,3501.54,-949.349,302.133,3504.62,-932.582,343.947,3466.6,-929.069,349.778,3470.42,-943.2,333.411,3486.41,-958.582,300.967,3496.03,-943.546,343.827,3453.56,-937.201,344.13,3460.36,-951.819,327.148,3474.54,-961.611,295.736,3485.05,-946.803,337.225,3453.8,-946.95,312.34,3443.63,-936.17,291.517,3439.36,-916.502,270.233,3456.97,-891.938,263.953,3474.97,-872.415,55.9328,3505.02,-736.582,151.355,3262.66,-841.694,154.452,3154.83,-826.789,596.662,2893.38,-797.376,626.782,2896.03,-769.459,638.744,2899.97,-777.686,638.174,2893.28,-791.147,613.498,2876.19,-793.243,626.691,2910.41,-781.593,638.796,2917.07,-788.399,636.29,2903.2,-811.37,608.519,2885.12,-801.281,621.606,2923.81,-794.103,631.776,2932.69,-802.229,629.289,2918.06,-825.467,604.864,2894.05,-811.396,617.462,2935.22,-803.835,625.258,2940.5,-816.929,618.114,2924.39,-833.502,596.352,2902.97,-813.896,633.402,2934.67,-807.898,607.07,2936.51,-796.348,584.808,2934.74,-778.145,561.271,2914.52,-758.354,560.813,2893.34,-741.166,338.153,2844.64,-637.836,129.782,2982.1,-766.594,137.373,3079.88,-813.935,246.537,3063.82,-1063.51,180.849,3095.75,-918.469,134.623,3114.17,-854.338,81.1634,3135.58,-800.129,58.5841,3163.24,-668.825,52.6432,3180.44,-578.817,50.1289,3194.67,-503.156,9.28638,3221.8,-410.758,29.6702,3227.93,-350.82,
