Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
6500,393.503,3607.29,650.474,337.223,3610.84,598.62,249.316,3605.2,500.544,132.814,3426.82,167.332,-44.9687,3289.45,-184.023,-142.466,3398.04,765.78,-190.849,3430.05,715.747,-263.066,3471.85,613.688,-174.95,3275.47,281.887,-176.098,3191.02,-126.519,553.927,3299.87,-725.258,553.988,3288.6,-679.026,568.956,3287.9,-677.691,576.686,3296.67,-687.161,561.778,3313.86,-706.849,584.662,3261.87,-686.461,596.369,3269.36,-693.088,594.197,3291.14,-708.815,564.601,3306.92,-717.482,596.104,3255.48,-705.992,608.191,3262.26,-713.495,603.891,3285.54,-727.627,569.856,3300.1,-728.497,570.362,3264.4,-725.258,583.23,3254.68,-725.414,595.219,3271.09,-738.542,566.196,3292.86,-738.116,559.373,3272.22,-709.36,555.469,3259.66,-735.164,527.714,3255.21,-742.132,501.599,3278.38,-729.965,488.131,3296.76,-714.963,250.59,3300.11,-636.295,3.59837,3166.69,-645.538,-44.3427,3069.8,-632.365,-676.622,2784.31,-357.413,-654.551,2790.15,-328.773,-653.729,2777.51,-320.647,-667.898,2772.49,-320.024,-683.835,2792.68,-335.637,-653.329,2775.85,-337.43,-650.137,2762.58,-330.315,-676.105,2755.42,-329.668,-685.84,2784.59,-345.618,-661.073,2757.13,-349.472,-659.523,2741.69,-346.734,-686.874,2738.82,-348.745,-689.871,2775.17,-355.133,-666.953,2745.73,-358.578,-670.93,2730.19,-356.958,-693.941,2735.32,-362.366,-686.474,2770.6,-366.355,-680.491,2730.31,-350.103,-661.369,2745.9,-364.986,-641.063,2762.69,-376.642,-626.961,2796.23,-382.19,-621.791,2820.08,-370.012,-437.589,2968.39,-451.87,-201.233,2978.21,-603.299,-102.379,3018.26,-625.267,-46.9077,2989.9,-901.737,-60.5285,3018.87,-742.527,-81.218,3048.82,-669.976,-118.96,3096.65,-619.547,-143.166,3141.29,-493.305,-145.153,3164.68,-404.527,-139.08,3184.66,-330.383,-149.069,3240.58,-242.549,-123.379,3240.35,-184.363,
6520,327.321,3585.83,688.266,276.154,3591.95,631.58,197.661,3590.94,525.672,115.892,3419.89,178.573,-37.5894,3285.12,-185.032,-148.903,3391.63,767.568,-188.67,3430.59,714.944,-247.078,3482.3,608.674,-175.606,3278.58,277.296,-176.344,3195.36,-131.363,565.426,3304.66,-644.9,559.027,3294.95,-593.236,573.872,3297.35,-592.829,581.323,3305.7,-602.888,570.202,3320.27,-626.746,594.695,3269.05,-597.347,605.08,3278.09,-604.24,602.488,3298.37,-621.796,574.669,3312.89,-636.475,609.207,3263.72,-617.741,620.969,3271.49,-624.773,616.057,3293.46,-640.691,581.584,3305.76,-646.311,583.737,3270.22,-641.064,596.972,3261.14,-639.453,609.433,3277.45,-652.259,579.523,3297.69,-655.752,564.351,3280.08,-625.701,568.987,3266.05,-650.61,543.945,3257.51,-662.385,515.39,3279.45,-654.014,499.176,3297.79,-641.974,251.471,3298.45,-606.371,13.1199,3155.56,-647.144,-40.8141,3062.03,-632.915,-657.508,2818.79,-303.57,-626.667,2825.18,-283.283,-623.757,2812.71,-275.392,-637.081,2807.82,-270.403,-657.446,2827.42,-280.727,-629.236,2809.54,-290.657,-624.285,2796.41,-284.314,-649.057,2790.04,-275.843,-662.318,2819.03,-289.393,-640.305,2790.32,-299.304,-638.441,2774.9,-296.625,-665.252,2772.99,-290.473,-668.896,2809.27,-296.935,-649.232,2779.66,-306.36,-652.491,2764.17,-303.257,-676.01,2769.6,-301.655,-669.22,2804.56,-308.599,-656.464,2767.08,-290.942,-643.081,2782.76,-311.068,-629.226,2798.73,-330.646,-619.314,2831.75,-343.51,-611.343,2856.05,-333.989,-430.951,2993.28,-440.055,-206.603,2987.22,-608.94,-102.972,3015.37,-627.031,-50.4182,2984.95,-904.263,-60.5067,3013.09,-744.642,-78.5824,3044.06,-671.817,-113.329,3094.88,-622.176,-137.046,3142.28,-496.852,-139.496,3166.2,-408.225,-133.977,3185.97,-333.981,-142.791,3242.77,-246.587,-118.908,3241.08,-187.661,
6540,262.49,3562.45,720.964,215.542,3572.32,661.235,144.65,3578.03,550.239,95.375,3414.68,193.429,-30.93,3282.5,-181.407,-156.109,3386.68,768.683,-187.469,3431.85,715.346,-232.853,3492.66,607.543,-176.348,3282.87,277.062,-176.552,3201.61,-131.993,565.467,3306.73,-555.141,548.797,3295.47,-501.408,563.127,3300.01,-500.83,571.249,3308.46,-510.264,565.996,3322.39,-536.409,584.874,3270.55,-501.326,595.535,3280.39,-506.493,595.889,3300.6,-524.303,572.555,3315.4,-545.201,603.087,3267.65,-521.327,616.279,3275.26,-525.372,614.657,3297.44,-541.673,581.522,3308.81,-553.666,584.919,3272.58,-548.362,598.455,3264.46,-545.071,611.626,3281.84,-555.542,581.658,3300.76,-563.331,561.005,3282.56,-535.564,571.253,3269.36,-559.212,550.438,3258.79,-576.352,519.463,3278.69,-573.003,500.288,3295.88,-564.005,250.279,3290.64,-573.707,21.5791,3143.54,-644.05,-39.6828,3054.76,-629.063,-630.244,2856.57,-249.793,-593.754,2862.67,-239.401,-589.411,2850.53,-231.652,-601.023,2846.46,-222.996,-623.305,2865.96,-228.344,-599.589,2845.65,-243.501,-593.591,2832.75,-237.613,-615.543,2828.51,-222.573,-630.476,2857.27,-234.838,-612.623,2825.88,-247.29,-611.107,2810.66,-243.482,-635.506,2811.48,-230.661,-638.904,2847.23,-239.697,-623.972,2815.99,-251.577,-627.136,2801.06,-246.366,-649.046,2808.28,-239.091,-642.72,2842.13,-250.549,-623.333,2808.62,-232.572,-615.648,2823.35,-256.112,-609.833,2837.18,-280.704,-606.341,2868.39,-299.904,-596.196,2893.02,-294.031,-423.387,3017.66,-425.29,-212.114,2995.84,-609.079,-105.748,3013.69,-624.124,-57.7818,2980.05,-902.013,-63.4665,3007.81,-742.11,-78.3193,3039.95,-669.063,-109.296,3093.85,-620.175,-131.43,3144.41,-495.803,-133.961,3169.09,-407.389,-128.908,3188.8,-333.093,-136.563,3246.49,-246.174,-114.682,3243.53,-186.525,
6560,203.651,3539.68,747.039,159.14,3553.84,686.317,92.6242,3567.33,573.303,72.2827,3410.26,210.896,-26.1247,3281,-173.21,-164.291,3381.57,769.579,-188.052,3432.31,717.338,-221.839,3501.9,610.596,-176.065,3288.4,280.835,-177.359,3208.12,-128.411,553.036,3304.18,-461.207,523.805,3290.2,-410.674,537.46,3296.07,-408.334,546.863,3304.89,-416.084,548.39,3319.19,-442.513,556.147,3265.86,-406.015,567.784,3275.83,-407.55,573.259,3296.76,-423.615,557.168,3312.86,-449.729,578.398,3266.18,-423.558,592.892,3272.18,-422.063,597.305,3295.28,-436.451,568.19,3307.05,-456.069,572.674,3269.38,-450.636,586.299,3262.67,-445.222,599.675,3281.5,-452.399,570.984,3299.35,-465.621,549.776,3279.67,-441.086,561.639,3267.04,-464.288,546.013,3256.24,-486.152,514.001,3274.39,-489.684,492.308,3290.23,-484.92,247.884,3278.76,-537.369,29.9848,3131.7,-636.294,-39.981,3049.61,-621.291,-598.073,2895.3,-199.166,-559.34,2903.15,-194.794,-554.179,2892.16,-185.906,-564.63,2889.01,-175.553,-588.412,2906.9,-179.976,-566.068,2884.93,-194.68,-559.02,2873.11,-187.766,-579.035,2870.84,-169.868,-595.952,2897.31,-184.482,-577.806,2863.52,-193.841,-576.179,2849.32,-187.213,-599.159,2852.87,-172.392,-604.383,2886.46,-187.066,-589.897,2853.46,-196.054,-592.775,2839.8,-187.973,-613.671,2848.55,-179.486,-609.549,2880.22,-196.697,-583.696,2853.76,-176.466,-579.543,2866.2,-202.115,-579.722,2876.31,-229.096,-583.317,2903.78,-253.316,-573.977,2929.33,-251.184,-414.58,3041.99,-407.793,-216.656,3003.71,-603.374,-109.111,3013.84,-617.163,-65.947,2977.11,-895.438,-67.4388,3004.57,-735.39,-79.2016,3037.65,-662.199,-106.487,3094.07,-613.958,-126.716,3147.42,-490.427,-129.229,3172.79,-402.208,-124.692,3192.41,-327.857,-131.483,3250.68,-241.256,-111.656,3246.6,-180.959,
6580,153.448,3519.9,765.907,109.806,3539.17,705.965,44.7815,3561.64,593.513,47.1198,3408.06,229.055,-21.6601,3280.36,-161.957,-170.359,3378.54,769.699,-188.83,3433.97,720.148,-214.701,3511.47,616.693,-175.98,3295.21,287.826,-177.624,3215.33,-121.497,527.345,3293.79,-366.935,487,3277.13,-324.534,499.719,3283.22,-319.294,510.458,3292.4,-324.471,518.151,3307.78,-349.158,512.803,3252.71,-318.293,524.873,3261.59,-314.748,535.964,3283.33,-326.176,528.508,3301.94,-354.429,538.738,3255.77,-331.453,552.246,3258.32,-323.753,563.146,3282.06,-332.58,540.833,3296.6,-358.306,545.143,3256.31,-352.873,558.425,3251.13,-345.336,571.471,3271.15,-349.106,545.94,3289.43,-367.294,529.463,3267.33,-344.964,538.451,3255.58,-369.857,527.19,3246.64,-394.998,496.664,3264.94,-404.993,474.074,3280.23,-404.658,242.321,3263.41,-497.574,36.7672,3120.89,-625.355,-41.098,3046.23,-610.47,-561.04,2932.98,-150.941,-521.048,2944.61,-149.782,-515.615,2935.37,-139.227,-525.752,2932.74,-128.428,-551.565,2947.31,-133.586,-527.397,2925.83,-146.065,-519.095,2915.88,-137.747,-538.447,2914.3,-119.062,-558.266,2936.6,-136.68,-535.413,2902.07,-141.297,-533.68,2889.76,-131.612,-556.932,2894.81,-117.678,-565.596,2924.74,-137.689,-547.221,2891,-142.236,-549.959,2879.23,-131.553,-571.173,2888.3,-124.279,-570.62,2917.1,-146.34,-539.35,2899.68,-123.989,-537.463,2909.39,-151.05,-541.222,2915.15,-179.028,-550.616,2937.72,-206.537,-544.026,2964.18,-207.345,-403.617,3066.65,-387.379,-220.563,3011.33,-593.101,-112.642,3015.49,-607.045,-73.3443,2975,-885.196,-71.5641,3002.76,-725.201,-80.6501,3036.79,-652.07,-104.38,3095.35,-604.506,-122.507,3151.21,-481.758,-124.859,3177.26,-393.736,-120.736,3196.85,-319.351,-126.511,3255.53,-232.949,-108.598,3250.41,-172.134,
6600,116.488,3502.2,778.317,71.4116,3525.83,721.057,4.07947,3556.08,611.832,24.3717,3404.36,247.149,-18.0573,3279.59,-148.526,-172.963,3374.92,770.031,-189.044,3434.12,724.149,-211.612,3518.69,625.574,-175.447,3301.14,297.263,-177.52,3221.03,-112.01,489.112,3273.6,-277.264,441.517,3259.1,-243.434,452.721,3265.33,-235.563,464.343,3274.34,-238.749,476.598,3288.37,-262.377,460.906,3236.02,-236.695,471.873,3243.23,-228.636,487.267,3264.21,-235.622,487.764,3282.31,-265.158,489.269,3238.92,-244.285,499.501,3238.45,-232.311,514.788,3261.13,-235.813,500.577,3276.81,-266.197,503.569,3233.46,-256.592,516.237,3231,-246.923,528.55,3251.58,-250.063,507.353,3269.25,-273.626,499.669,3244.43,-249.919,502.475,3233.07,-276.409,493.957,3224.6,-302.761,466.606,3243.03,-319.466,444.547,3258.29,-324.428,231.385,3246.89,-455.034,42.4737,3112.08,-613.238,-42.9325,3046.01,-599.104,-519.116,2969.26,-105.23,-478.577,2986.38,-106.065,-473.531,2979.1,-93.9007,-483.835,2976.38,-83.2831,-511.608,2986.23,-89.3567,-484.085,2967.57,-99.8538,-474.617,2960.06,-90.3112,-493.804,2957.77,-71.5322,-516.764,2974.46,-91.3887,-486.302,2941.43,-91.3427,-485.143,2931.5,-79.1651,-509.618,2936.33,-67.4167,-522.363,2961.66,-91.2336,-497.041,2928.88,-91.3249,-500.19,2919.25,-78.7764,-522.435,2927.19,-73.5588,-526.336,2952.67,-99.0978,-491.53,2944.46,-75.4331,-491.547,2951.16,-103.456,-496.89,2952.81,-131.72,-509.912,2970.54,-161.227,-507.109,2997.48,-164.424,-390.87,3089.97,-365.82,-223.682,3018.58,-579.928,-115.958,3018.95,-595.87,-80.574,2976.04,-873.954,-75.9783,3003.93,-714.038,-82.8746,3038.5,-640.916,-103.659,3098.29,-593.511,-119.376,3155.35,-470.982,-121.207,3181.58,-382.998,-117.269,3200.85,-308.522,-122.179,3259.5,-222.046,-105.919,3253.37,-160.861,
6620,90.5376,3487.76,785.119,43.4524,3515.28,731.318,-27.2804,3552.43,626.461,6.31264,3399.5,263.273,-14.3762,3278.31,-135.24,-173.424,3371.38,770.183,-188.919,3433.53,728.157,-211.191,3524,634.902,-176.709,3305.17,307.264,-176.804,3226.17,-102.232,438.487,3243.17,-194.68,387.027,3231.5,-169.855,395.959,3237.66,-159.437,408.053,3246.54,-160.56,423.816,3258.84,-183.045,401.427,3210.38,-164.129,409.607,3215.71,-152.221,427.613,3235.67,-154.029,435.125,3252.43,-183.406,429.922,3210.93,-165.378,436.144,3208.54,-151.1,453.425,3229.94,-149.203,447.738,3246.62,-181.768,447.791,3200.08,-167.659,459.492,3200.48,-156.569,471.403,3221.29,-159.775,455.575,3238.59,-187.464,456.706,3208.65,-161.897,452.765,3200.17,-189.307,446.117,3192.74,-216.498,423.503,3211.23,-239.154,403.238,3226.73,-248.828,214.306,3228.35,-412.925,46.4346,3105.45,-601.618,-44.9011,3047.61,-588.498,-472.379,3002.8,-63.3939,-432.466,3025.96,-65.3025,-428.264,3020.3,-52.0117,-438.832,3016.94,-41.8466,-467.748,3021.71,-48.6583,-436.957,3007.45,-58.0522,-426.749,3002.47,-47.6572,-445.692,2998.5,-28.9111,-471.072,3009.2,-49.9226,-431.995,2979.82,-46.0764,-432.276,2971.93,-32.4402,-458.041,2975.07,-23.1354,-474.72,2995.74,-48.9374,-441.045,2965.84,-45.3909,-445.253,2957.97,-31.9595,-468.524,2963.72,-28.7128,-477.179,2985.76,-56.2007,-440.563,2984.73,-31.9828,-442.356,2988.32,-60.5129,-447.814,2987.2,-88.7805,-462.451,3001.71,-119.271,-463.601,3028.5,-124.28,-376.379,3110.17,-344.162,-226.26,3026.68,-566.388,-119.085,3023.89,-585.478,-84.9947,2978.68,-863.194,-79.5289,3006.92,-703.366,-85.1009,3041.93,-630.343,-103.208,3102.59,-582.94,-116.605,3160.07,-460.337,-117.856,3186.11,-372.286,-113.983,3204.85,-297.671,-117.806,3263.12,-210.881,-102.995,3255.87,-149.451,
6640,80.0982,3477.13,786.19,30.556,3508.26,736.736,-44.6401,3551.65,637.535,-8.17494,3394.26,276.535,-9.65132,3275.16,-123.14,-175.252,3368.27,769.795,-190.163,3432.59,730.944,-212.091,3527.79,642.421,-178.281,3308.03,315.332,-175.54,3232,-94.7152,374.369,3200.01,-123.513,321.413,3194.81,-107.097,327.637,3200.71,-94.7354,340.274,3208.84,-93.989,359.392,3217.56,-115.523,330.961,3174.9,-101.821,335.561,3178.78,-87.6491,355.508,3196.69,-84.9388,369.871,3210.14,-113.451,356.785,3170.08,-97.2877,359.393,3167.27,-82.005,377.985,3186.79,-76.2205,381.303,3203.32,-109.188,374.165,3155.13,-90.7446,384.683,3157.35,-78.7233,398.02,3177.23,-82.1765,389.239,3194.31,-112.96,393.298,3159.39,-85.1602,384.589,3155.31,-112.478,379.871,3148.96,-140.337,364.981,3167.17,-168.852,348.558,3183.88,-182.829,191.401,3209.49,-375.889,48.5096,3100.25,-591.619,-47.265,3049.66,-580.373,-420.67,3032.65,-28.1821,-382.269,3060.12,-31.5302,-378.501,3055.71,-17.6483,-389.043,3051.9,-7.61481,-418.273,3052.85,-14.6855,-385.626,3042.35,-24.0766,-374.983,3039.47,-13.327,-393.185,3034.37,5.87457,-420.142,3039.99,-15.1462,-373.798,3014.73,-9.20026,-375.602,3008.33,5.08331,-401.981,3009.83,12.9689,-422.232,3026.29,-13.3004,-380.966,2999.92,-7.76514,-386.315,2993.42,5.99219,-410.1,2997.19,8.28912,-423.514,3015.66,-19.9109,-385.167,3018.21,3.27765,-389.206,3018.36,-25.249,-394.809,3015.9,-53.403,-410.515,3029.18,-83.9218,-414.703,3055.29,-90.6019,-359.58,3125.79,-324.307,-229.109,3034.45,-555.664,-122.459,3029.4,-577.089,-88.8249,2980.93,-854.3,-83.4169,3010.15,-694.645,-87.9216,3045.8,-621.858,-102.927,3107.27,-574.415,-113.11,3164.97,-451.604,-113.369,3190.72,-363.462,-109.492,3208.81,-288.684,-111.822,3266.52,-201.477,-99.0046,3257.89,-139.777,
6660,77.1067,3474.63,783.39,26.2445,3507.48,736.457,-51.5582,3553.79,640.638,-11.987,3381.54,286.82,-3.43811,3271.39,-115.326,-174.942,3367.31,769.225,-190.043,3432.81,732.47,-212.903,3530.83,647.339,-180.731,3310.44,320.512,-172.023,3237.76,-90.0596,293.601,3144.98,-67.8882,240.982,3141.98,-61.2863,243.343,3146.97,-47.2906,255.583,3154.92,-43.6522,277.762,3162.74,-62.4194,246.829,3122.54,-57.1552,247.309,3125.05,-41.9712,266.711,3141.76,-33.5873,287.119,3154.63,-58.4503,268.143,3112.81,-48.1946,267.807,3109.73,-32.745,285.315,3128.27,-22.2463,296.877,3146.9,-52.0822,283.748,3096.98,-37.4346,291.899,3099.08,-23.6789,306.124,3118.65,-23.6791,305.166,3137.75,-54.5106,306.876,3099.09,-28.4539,298.603,3100.93,-56.1467,298.994,3097.5,-84.9006,294.571,3115.93,-116.642,282.757,3134.44,-132.82,165.925,3188.42,-347.444,50.3132,3094.97,-585.758,-49.9142,3053.49,-576.144,-364.531,3057.34,-1.44177,-326.901,3084.01,-9.68018,-322.048,3081.22,4.28497,-331.942,3078.61,15.3134,-361.466,3078.94,9.52368,-329.255,3067.87,-1.46716,-317.838,3066.32,8.7464,-334.412,3063.18,29.7576,-363.148,3066.09,10.627,-313.209,3041.41,15.2446,-315.256,3036.97,30.2235,-341.162,3039.47,39.3295,-364.861,3052.67,14.1246,-318.984,3026.76,18.5015,-324.618,3022.48,32.9914,-348.208,3026.54,36.482,-366.457,3041.36,8.84277,-324.649,3042.53,27.1949,-332.898,3038.35,-0.0934448,-340.812,3034.78,-27.5656,-358.547,3047.79,-57.0744,-363.667,3072.96,-66.2483,-340.835,3136.72,-307.162,-231.745,3042.53,-548.237,-125.671,3035.65,-571.895,-91.5428,2983,-848.445,-87.1379,3014.18,-689.131,-91.2216,3050.73,-616.769,-103.616,3112.85,-569.42,-110.345,3170.71,-446.447,-109.09,3196.13,-358.214,-104.681,3213.45,-283.287,-104.692,3270.02,-195.3,-93.3842,3259.72,-133.562,
6680,74.9286,3473.62,779.843,26.0866,3508.67,732.362,-48.4531,3557.86,635.394,-5.63242,3359.86,295.71,2.10991,3265.34,-110.411,-176.416,3365.76,768.522,-190.556,3431.95,732.638,-212.396,3531.75,649.314,-184.86,3312.16,321.522,-168.768,3242.02,-89.2689,201.472,3080.67,-36.0261,149.705,3084.58,-37.3403,149.428,3088.22,-22.7442,161.661,3094.37,-16.5114,186.94,3099.85,-31.879,149.574,3064.42,-34.981,147.789,3066.16,-19.7863,167.639,3079.23,-7.08893,193.838,3089.93,-27.0717,164.839,3047.61,-24.7768,162.735,3044.89,-9.39954,180.61,3060.54,4.59705,200.508,3080.02,-19.8116,178.523,3032.16,-15.9169,182.956,3031.08,-0.448669,199.107,3047.96,5.82043,208.011,3070.06,-21.5447,198.33,3033.21,-0.897156,195.093,3040.44,-28.7532,202.551,3039.56,-56.7233,212.303,3058.3,-87.0598,207.617,3080.36,-102.41,145.051,3167.37,-328.554,52.0848,3088.06,-581.453,-52.2513,3057.45,-575.471,-305.233,3073.8,12.9553,-269.92,3096.9,-1.85242,-262.476,3096.46,11.2134,-270.929,3096.3,23.6572,-300.726,3096.88,19.5255,-269.895,3082.84,7.5271,-257.484,3082.58,16.6353,-271.802,3083.67,39.4351,-302.317,3084.47,23.0511,-251.784,3059.34,24.9617,-252.102,3057.61,40.6208,-276.561,3062.4,52.4188,-303.644,3071.89,29.021,-255.181,3045.24,30.8385,-259.829,3044.08,46.2375,-282.726,3049.45,51.8931,-305.938,3059.89,26.0287,-260.907,3057.59,37.495,-274.155,3048.59,13.5449,-285.538,3043.07,-12.3389,-306.266,3054.63,-40.4636,-312.37,3077.97,-53.1988,-321.903,3141.66,-295.024,-234.644,3051.62,-546.361,-128.961,3044.2,-571.554,-89.7122,2986.86,-846.791,-89.2389,3019.71,-687.752,-93.5181,3057.11,-615.836,-102.294,3119.91,-568.575,-105.936,3177.4,-445.297,-103.822,3201.89,-356.82,-99.3828,3217.93,-281.609,-97.3291,3272.41,-192.337,-87.9957,3259.92,-130.672,
6700,70.3243,3480.03,770.514,26.9543,3516.04,718.641,-38.0113,3565.04,614.923,11.1037,3328.76,301.577,6.21158,3258.73,-109.517,-177.572,3366.47,767.094,-190.625,3432.64,730.757,-211.083,3532.66,647.356,-189.177,3315.18,317.739,-166.223,3245.43,-92.7916,104.368,3015.96,-32.4338,53.4913,3030.38,-38.1012,53.1036,3032.96,-23.2861,65.7765,3035.93,-15.7436,93.1114,3037.22,-28.2512,45.5397,3010.69,-37.6425,44.5738,3012.37,-22.3677,66.2225,3019.71,-8.09747,96.5049,3025.44,-23.9183,53.4119,2987.07,-29.0289,51.8623,2985.52,-13.4258,71.9927,2996.72,1.72754,99.0355,3013.39,-17.2934,69.8463,2973.91,-26.7958,68.579,2968.8,-11.5523,85.353,2979.91,1.88239,104.73,3002.31,-19.0726,79.7625,2977.42,-6.49835,85.819,2986.15,-33.4409,100.647,2983.97,-58.2225,123.957,2998.71,-82.8404,127.721,3023.1,-94.4689,129.802,3144.78,-313.138,52.9434,3082.06,-575.912,-53.9829,3061.58,-578.354,-243.561,3074.44,12.8625,-213.958,3098.33,-3.85895,-203.476,3099.06,6.90771,-209.968,3099.26,20.4774,-239.911,3098.08,17.7672,-209.099,3084.89,3.77319,-195.94,3085.56,11.7406,-208.269,3087.02,35.6552,-240.082,3085.78,21.9955,-189.527,3064.42,17.5969,-186.65,3063.28,33.0463,-209.148,3066.93,48.5641,-239.647,3073.47,28.611,-188.263,3049.93,23.5135,-191.109,3049.46,39.3801,-213.286,3053.65,48.0851,-241.438,3061.2,26.4733,-194.005,3057.26,30.36,-210.784,3046.29,9.66284,-225.444,3041.13,-14.5973,-250.494,3052.52,-39.0365,-259.993,3074.71,-51.749,-306.455,3140.71,-288.627,-236.764,3059.5,-548.317,-131.353,3052.81,-574.826,-86.2357,2988.44,-847.872,-90.2822,3024.51,-689.584,-95.022,3063.32,-618.447,-100.335,3126.84,-571.635,-101.228,3184.35,-448.315,-98.5125,3208.02,-359.632,-94.3041,3222.76,-284.141,-90.6677,3274.46,-193.284,-83.5596,3259.54,-131.864,
6720,58.8692,3488.24,750.101,25.8545,3524.06,690.977,-21.256,3570.3,576.868,31.9509,3291.14,301.807,8.23366,3251.78,-112.7,-178.086,3370.26,766.322,-190.345,3435.63,728.307,-209.664,3534.35,643.106,-191.807,3320.49,310.889,-164.951,3248.57,-99.0297,6.53889,2956.36,-58.1482,-44.5628,2980.54,-64.8079,-43.3429,2980.12,-49.8192,-30.5471,2979.33,-41.9477,-1.97418,2978.2,-51.3085,-59.2254,2963.24,-67.2333,-57.2931,2962.57,-51.9725,-34.3385,2963.04,-37.8687,-1.79077,2965.32,-49.5166,-58.2599,2934.54,-64.1387,-57.1493,2932.27,-48.5867,-34.9541,2937.86,-33.2125,-3.09976,2951.9,-45.8423,-31.7679,2924.79,-70.5865,-39.7833,2916.42,-59.3743,-26.784,2919.41,-39.1935,1.06345,2940.47,-49.0705,-33.5895,2936.02,-47.991,-16.724,2942.25,-70.6971,3.94287,2936.85,-90.2556,36.3467,2946.23,-105.381,46.932,2971.1,-109.098,118.156,3115.48,-300.687,53.8645,3075.72,-571.2,-53.7999,3064.66,-583.235,-187.419,3061.43,0.391052,-163.842,3087.93,-14.3079,-151.372,3089.83,-6.11139,-156.317,3089.46,8.09216,-185.988,3085.3,5.33862,-153.5,3075.22,-10.2161,-140.372,3076.81,-2.3288,-152.221,3076.66,21.8709,-184.311,3073.04,9.32703,-134.202,3057.86,-0.022583,-128.594,3056.85,14.6677,-149.212,3057.68,32.9587,-181.782,3060.82,15.6259,-128.037,3043.39,4.19275,-129.535,3042.6,20.2302,-151.03,3044.16,31.2166,-182.379,3048.44,13.453,-133.098,3046.01,10.9469,-151.374,3033.86,-7.71967,-168.345,3029.09,-30.5071,-197.246,3039.22,-50.9135,-210.498,3060.26,-62.1447,-292.867,3132.82,-287.037,-236.855,3067.01,-554.289,-131.57,3059.87,-581.172,-76.9448,2986.87,-850.492,-87.5875,3027.42,-693.602,-93.8802,3068.04,-623.607,-96.8766,3132.22,-577.49,-97.1733,3189.98,-454.286,-94.8317,3213.09,-365.443,-91.1742,3226.78,-289.727,-86.0631,3275.78,-197.449,-80.9268,3258.71,-136.393,
