Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
900,0.465316,0.449523,0.451343,0.448941,0.427512,0.445097,0.433989,0.373777,0.413824,0.298828,0.437776,0.420169,0.427473,0.422407,0.409311,0.423494,0.418376,0.361745,0.408967,0.292227,0.449029,0.308311,0.441566,0.311786,0.443108,0.314355,0.445046,0.315089,0.446117,0.31147,0.44381,0.311774,0.44526,0.31442,0.448544,0.315688,0.448495,0.310902,0.446864,0.312463,0.448816,0.314855,0.45173,0.315519,0.451166,0.310714,0.451871,0.316954,0.453178,0.316573,0.453864,0.314363,0.452714,0.309144,0.451583,0.314696,0.450841,0.309142,0.448445,0.304084,0.445463,0.299075,0.440843,0.298126,0.410427,0.259454,0.398758,0.204208,0.39782,0.198,0.435119,0.288072,0.431204,0.292503,0.432742,0.294576,0.433759,0.294735,0.432463,0.290908,0.434065,0.291861,0.435519,0.294021,0.4373,0.294621,0.434509,0.289966,0.437568,0.291629,0.439496,0.293562,0.440835,0.29367,0.436787,0.289213,0.444164,0.29345,0.444955,0.29331,0.443299,0.291366,0.438207,0.287775,0.446343,0.291993,0.442325,0.289571,0.438609,0.286666,0.433456,0.282814,0.428639,0.28291,0.398102,0.25103,0.390786,0.203342,0.395916,0.197731,0.387268,0.142783,0.393011,0.175424,0.391843,0.191526,0.385593,0.205715,0.38899,0.232251,0.393985,0.249324,0.398951,0.263158,0.398929,0.28284,0.407228,0.291272,0.416542,0.16364,0.41007,0.159403,0.410162,0.159109,0.395065,0.165138,0.394564,0.16458,0.407081,0.432071,0.412508,0.435252,0.428143,0.458671,0.427929,0.453921,0.424913,0.425381,0.430406,0.428412,0.451843,0.456306,0.451232,0.451629,0.435156,0.421285,0.440683,0.424228,0.465879,0.454783,0.465037,0.450149,0.390786,0.203342,0.398102,0.25103,0.428639,0.28291,0.398758,0.204208,0.410427,0.259454,0.440843,0.298126,0.408967,0.292227,0.418376,0.361745,0.409311,0.423494,0.427473,0.422407,0.413824,0.298828,0.433989,0.373777,0.427512,0.445097,0.451343,0.448941,
920,0.465356,0.449524,0.451381,0.448932,0.427553,0.445067,0.434116,0.373605,0.414061,0.298662,0.437721,0.42018,0.42743,0.422411,0.409284,0.423501,0.418684,0.361383,0.409179,0.292021,0.44896,0.307637,0.441559,0.310681,0.44295,0.313296,0.444929,0.314258,0.446072,0.310887,0.443717,0.310535,0.445043,0.31316,0.448402,0.314789,0.448436,0.310278,0.44663,0.311116,0.448552,0.313542,0.451531,0.314515,0.451094,0.310053,0.451519,0.315532,0.452864,0.315317,0.453634,0.313358,0.45263,0.308437,0.451702,0.313455,0.450938,0.307952,0.44844,0.302996,0.445367,0.298199,0.440773,0.297371,0.410159,0.259154,0.39873,0.204,0.397668,0.197942,0.435286,0.287497,0.431633,0.291624,0.433129,0.293754,0.434043,0.294093,0.432564,0.290433,0.434441,0.290918,0.43588,0.293021,0.4375,0.293985,0.434597,0.289483,0.437895,0.290572,0.43983,0.292459,0.441031,0.292987,0.436844,0.288736,0.4445,0.292074,0.445327,0.292207,0.443545,0.290606,0.438293,0.28725,0.447071,0.290557,0.443062,0.288295,0.439369,0.285473,0.434077,0.281795,0.429275,0.281913,0.397854,0.250853,0.390768,0.203269,0.395753,0.197711,0.38734,0.14281,0.392911,0.175457,0.391687,0.191536,0.385497,0.205729,0.389041,0.232219,0.394102,0.249254,0.399109,0.263055,0.399139,0.282708,0.407448,0.291104,0.416491,0.163813,0.410086,0.159475,0.410096,0.159322,0.395132,0.164999,0.394397,0.164839,0.407055,0.4321,0.412498,0.435259,0.428165,0.458639,0.427968,0.453844,0.424866,0.4254,0.430375,0.428409,0.451867,0.456309,0.451274,0.451587,0.435094,0.42131,0.440636,0.424232,0.465909,0.4548,0.465084,0.450122,0.390768,0.203269,0.397854,0.250853,0.429275,0.281913,0.39873,0.204,0.410159,0.259154,0.440773,0.297371,0.409179,0.292021,0.418684,0.361383,0.409284,0.423501,0.42743,0.422411,0.414061,0.298662,0.434116,0.373605,0.427553,0.445067,0.451381,0.448932,
940,0.465469,0.449516,0.451488,0.44893,0.42765,0.445072,0.43429,0.373459,0.414309,0.298533,0.437804,0.420201,0.427511,0.42242,0.409357,0.423503,0.419195,0.361028,0.409421,0.291866,0.448905,0.306919,0.441526,0.309601,0.442767,0.312213,0.444785,0.313365,0.446044,0.310233,0.443612,0.309377,0.44482,0.311958,0.448248,0.313869,0.448392,0.309597,0.446382,0.309876,0.448288,0.312307,0.45132,0.313498,0.451033,0.309346,0.451009,0.314005,0.452456,0.314018,0.453382,0.312342,0.452555,0.307696,0.451641,0.312321,0.450936,0.30685,0.448413,0.301952,0.445284,0.297323,0.440732,0.296588,0.409899,0.258909,0.398731,0.203892,0.397586,0.197905,0.435801,0.286783,0.432335,0.290615,0.433802,0.29278,0.434657,0.293297,0.433054,0.289802,0.435098,0.289876,0.436524,0.291905,0.438048,0.293202,0.435068,0.288851,0.438535,0.289456,0.440488,0.291272,0.441598,0.292161,0.437283,0.288119,0.445006,0.290625,0.44595,0.291018,0.44412,0.289745,0.438742,0.286593,0.447859,0.289198,0.443911,0.286995,0.440269,0.284212,0.434888,0.280661,0.430111,0.280789,0.397811,0.250599,0.390855,0.203201,0.395671,0.197707,0.387283,0.142872,0.392814,0.175504,0.391591,0.191562,0.385484,0.205768,0.389191,0.232205,0.394318,0.249199,0.399359,0.262967,0.399401,0.282591,0.407699,0.29097,0.416391,0.163911,0.410029,0.159486,0.409973,0.159493,0.395137,0.164841,0.394215,0.165133,0.407137,0.432118,0.412581,0.435261,0.428263,0.458642,0.428087,0.453821,0.424951,0.42542,0.43046,0.428414,0.451967,0.456314,0.451395,0.451565,0.435177,0.421342,0.440719,0.424249,0.466014,0.454802,0.46521,0.450097,0.390855,0.203201,0.397811,0.250599,0.430111,0.280789,0.398731,0.203892,0.409899,0.258909,0.440732,0.296588,0.409421,0.291866,0.419195,0.361028,0.409357,0.423503,0.427511,0.42242,0.414309,0.298533,0.43429,0.373459,0.42765,0.445072,0.451488,0.44893,
960,0.465558,0.449464,0.451574,0.448912,0.427725,0.44511,0.434461,0.373359,0.414509,0.298455,0.437809,0.420169,0.427533,0.422391,0.409405,0.423492,0.419842,0.360703,0.409609,0.291777,0.448862,0.306068,0.441505,0.308659,0.442659,0.31125,0.444724,0.312469,0.446074,0.309406,0.443538,0.308464,0.444698,0.311015,0.448205,0.312974,0.448398,0.308743,0.446213,0.308984,0.448162,0.311371,0.451231,0.312521,0.451019,0.308461,0.450562,0.31269,0.452141,0.312866,0.453229,0.311345,0.452504,0.306799,0.45153,0.311512,0.450878,0.306026,0.448324,0.30114,0.445078,0.296552,0.440556,0.29587,0.409607,0.258774,0.398886,0.203905,0.397599,0.197905,0.436716,0.285827,0.433366,0.289541,0.434837,0.291702,0.435696,0.292317,0.434011,0.28892,0.436091,0.288758,0.437517,0.290715,0.439046,0.292179,0.435997,0.287942,0.439532,0.288258,0.441517,0.289992,0.442624,0.291053,0.438183,0.287188,0.445729,0.289104,0.446878,0.289659,0.445099,0.2886,0.439619,0.285625,0.448814,0.287783,0.444925,0.28563,0.4413,0.282936,0.435837,0.279521,0.43108,0.279721,0.397971,0.250372,0.391022,0.203241,0.395708,0.19774,0.387208,0.142983,0.392788,0.175577,0.391597,0.191614,0.385567,0.205827,0.389404,0.232211,0.394574,0.249168,0.399629,0.262909,0.399641,0.282505,0.407908,0.290885,0.416324,0.163979,0.409996,0.159481,0.40987,0.159655,0.395185,0.164697,0.394072,0.165463,0.40718,0.432116,0.412644,0.435247,0.428368,0.458678,0.428183,0.453852,0.424967,0.425398,0.430494,0.42838,0.452069,0.456296,0.451488,0.451543,0.435174,0.421317,0.440733,0.424212,0.466114,0.45475,0.465301,0.450042,0.391022,0.203241,0.397971,0.250372,0.43108,0.279721,0.398886,0.203905,0.409607,0.258774,0.440556,0.29587,0.409609,0.291777,0.419842,0.360703,0.409405,0.423492,0.427533,0.422391,0.414509,0.298455,0.434461,0.373359,0.427725,0.44511,0.451574,0.448912,
980,0.465615,0.449424,0.451625,0.448889,0.427763,0.445111,0.434706,0.373274,0.414657,0.298413,0.437861,0.420184,0.427592,0.422411,0.409471,0.42353,0.420543,0.36043,0.409792,0.29178,0.449004,0.305065,0.441615,0.307913,0.442779,0.31047,0.444974,0.311611,0.446472,0.308445,0.443515,0.307791,0.444717,0.310313,0.448454,0.312055,0.448718,0.30771,0.446067,0.308382,0.448158,0.310636,0.451395,0.311476,0.45128,0.307338,0.450119,0.311518,0.451922,0.311747,0.453258,0.310233,0.452635,0.305652,0.451325,0.31084,0.450635,0.305325,0.447969,0.300481,0.444605,0.295915,0.440178,0.295345,0.409253,0.258727,0.39912,0.204021,0.397746,0.197953,0.438067,0.28454,0.434727,0.288359,0.436221,0.290493,0.43716,0.291096,0.435462,0.287684,0.437416,0.287514,0.438837,0.289436,0.440498,0.290855,0.437422,0.286652,0.440874,0.286933,0.442881,0.288607,0.444108,0.289603,0.439591,0.285832,0.446689,0.287537,0.448115,0.288135,0.446515,0.2871,0.440977,0.284241,0.450008,0.286239,0.446147,0.284155,0.442478,0.281637,0.436929,0.278377,0.432181,0.278709,0.398347,0.250182,0.391232,0.203336,0.395869,0.197805,0.387141,0.14315,0.392855,0.175683,0.391728,0.191695,0.385772,0.205911,0.3897,0.232238,0.39489,0.24916,0.399937,0.26288,0.399878,0.282449,0.408097,0.290854,0.416312,0.164024,0.410003,0.159463,0.409819,0.15982,0.395283,0.164563,0.394008,0.165848,0.407257,0.432167,0.412731,0.435281,0.428423,0.458677,0.428256,0.45386,0.425028,0.425429,0.430565,0.428393,0.452123,0.45627,0.45156,0.451526,0.435224,0.421341,0.440792,0.424219,0.46617,0.454707,0.465375,0.450007,0.391232,0.203336,0.398347,0.250182,0.432181,0.278709,0.39912,0.204021,0.409253,0.258727,0.440178,0.295345,0.409792,0.29178,0.420543,0.36043,0.409471,0.42353,0.427592,0.422411,0.414657,0.298413,0.434706,0.373274,0.427763,0.445111,0.451625,0.448889,
1000,0.465387,0.449464,0.451399,0.448925,0.427539,0.445135,0.434899,0.373215,0.414505,0.298479,0.437602,0.420265,0.427363,0.42249,0.409295,0.423609,0.421278,0.360251,0.409565,0.291951,0.448933,0.304206,0.441554,0.307229,0.442765,0.309748,0.445033,0.310825,0.446578,0.307632,0.443401,0.307158,0.444687,0.309644,0.448536,0.311208,0.448774,0.306828,0.446,0.307787,0.448209,0.309905,0.451477,0.310512,0.4513,0.306373,0.449781,0.31036,0.451734,0.310679,0.453217,0.309223,0.452566,0.304661,0.451065,0.310194,0.450391,0.304661,0.447639,0.299854,0.444111,0.295353,0.439709,0.294905,0.408791,0.258728,0.399582,0.204157,0.398134,0.198088,0.439689,0.283341,0.43644,0.287147,0.438006,0.289201,0.439044,0.289856,0.437259,0.286619,0.439069,0.286206,0.440534,0.288014,0.442368,0.289481,0.439171,0.285506,0.442527,0.285518,0.444579,0.287068,0.445955,0.288112,0.441306,0.284601,0.447943,0.285843,0.449629,0.286532,0.448213,0.28564,0.442605,0.282939,0.451424,0.284558,0.447563,0.282458,0.4438,0.280079,0.438117,0.277078,0.433391,0.27762,0.3988,0.25006,0.391595,0.203494,0.396244,0.197956,0.387584,0.14338,0.393276,0.175853,0.392129,0.191826,0.386146,0.205997,0.389966,0.232288,0.395065,0.249206,0.400026,0.262934,0.399814,0.282483,0.407948,0.290946,0.416704,0.164252,0.41043,0.159608,0.410199,0.160134,0.395767,0.164528,0.394366,0.166293,0.407044,0.432249,0.412549,0.435362,0.428197,0.458704,0.428023,0.453926,0.424775,0.425509,0.430341,0.428473,0.451899,0.456297,0.451328,0.451592,0.434946,0.421423,0.440542,0.4243,0.465946,0.454733,0.465143,0.450072,0.391595,0.203494,0.3988,0.25006,0.433391,0.27762,0.399582,0.204157,0.408791,0.258728,0.439709,0.294905,0.409565,0.291951,0.421278,0.360251,0.409295,0.423609,0.427363,0.42249,0.414505,0.298479,0.434899,0.373215,0.427539,0.445135,0.451399,0.448925,
1020,0.465217,0.449553,0.451237,0.448976,0.427399,0.445116,0.43534,0.373185,0.4143,0.298607,0.437458,0.420236,0.427248,0.422514,0.409227,0.423691,0.421869,0.360062,0.409295,0.292103,0.448677,0.303515,0.441285,0.306582,0.442528,0.309085,0.444815,0.310133,0.446385,0.306946,0.443135,0.306564,0.444475,0.309037,0.448346,0.310507,0.448565,0.306117,0.445896,0.307217,0.448159,0.309262,0.451382,0.309756,0.451082,0.305629,0.449421,0.309431,0.451465,0.309862,0.453033,0.308477,0.452316,0.303913,0.450623,0.30971,0.450078,0.304154,0.447319,0.29934,0.443705,0.294836,0.439294,0.294432,0.408205,0.258685,0.400142,0.204193,0.398596,0.198206,0.441421,0.282157,0.438239,0.285887,0.439863,0.28785,0.440997,0.288569,0.439146,0.285548,0.440809,0.284874,0.442308,0.286562,0.444306,0.288095,0.441017,0.284374,0.444256,0.284142,0.446327,0.285584,0.447848,0.286694,0.443126,0.283408,0.449313,0.284326,0.451195,0.285116,0.449965,0.284342,0.444346,0.281687,0.452898,0.283072,0.449048,0.280873,0.445214,0.278551,0.439438,0.275756,0.434738,0.276465,0.399424,0.249914,0.391959,0.203665,0.396651,0.198097,0.38792,0.143619,0.393689,0.17601,0.392567,0.191946,0.386588,0.206083,0.390335,0.232334,0.395341,0.249245,0.400198,0.262982,0.399759,0.282502,0.407771,0.291046,0.417047,0.164396,0.410787,0.159694,0.410528,0.16038,0.396185,0.164489,0.394711,0.166706,0.40697,0.432336,0.412511,0.435435,0.428021,0.458688,0.427838,0.453932,0.424649,0.425539,0.430248,0.428488,0.451724,0.456343,0.451144,0.451659,0.434794,0.421399,0.44042,0.424262,0.46577,0.454816,0.464958,0.450175,0.391959,0.203665,0.399424,0.249914,0.434738,0.276465,0.400142,0.204193,0.408205,0.258685,0.439294,0.294432,0.409295,0.292103,0.421869,0.360062,0.409227,0.423691,0.427248,0.422514,0.4143,0.298607,0.43534,0.373185,0.427399,0.445116,0.451237,0.448976,
1040,0.465315,0.449734,0.451324,0.449073,0.427488,0.445056,0.435837,0.373063,0.414136,0.298703,0.437425,0.420206,0.427214,0.42253,0.409189,0.423763,0.422341,0.35992,0.409082,0.292269,0.447904,0.303277,0.440536,0.305876,0.441717,0.308417,0.44384,0.30961,0.445284,0.306628,0.44261,0.305914,0.443895,0.308428,0.44746,0.310151,0.447572,0.305889,0.445791,0.306601,0.447925,0.308766,0.45081,0.309526,0.450176,0.305507,0.449164,0.308822,0.451092,0.309523,0.452505,0.308368,0.451576,0.303834,0.450007,0.30949,0.449872,0.303914,0.447331,0.298967,0.443699,0.294311,0.439118,0.293747,0.407524,0.258643,0.400858,0.204212,0.399021,0.198328,0.443218,0.28091,0.44013,0.284639,0.441832,0.286484,0.443067,0.287216,0.441138,0.284416,0.442624,0.283531,0.444175,0.285093,0.446357,0.286607,0.442956,0.283162,0.446045,0.28274,0.448134,0.284077,0.449819,0.285173,0.445029,0.28211,0.450832,0.282811,0.452853,0.283644,0.451783,0.282933,0.446152,0.280329,0.454435,0.281507,0.450544,0.27927,0.446612,0.277027,0.440732,0.27449,0.436073,0.275413,0.400237,0.249677,0.392346,0.20373,0.397008,0.198217,0.388105,0.143871,0.394014,0.176165,0.392949,0.192066,0.387005,0.206184,0.390728,0.232384,0.395662,0.249278,0.400427,0.263017,0.399759,0.282504,0.407644,0.291135,0.417282,0.1645,0.411024,0.159744,0.410743,0.160607,0.396488,0.164424,0.394955,0.167141,0.406947,0.432388,0.412488,0.435497,0.428038,0.458637,0.427943,0.453929,0.424621,0.425544,0.43022,0.428503,0.451756,0.456434,0.451263,0.451794,0.434766,0.42136,0.440393,0.424231,0.46582,0.454985,0.465093,0.450387,0.392346,0.20373,0.400237,0.249677,0.436073,0.275413,0.400858,0.204212,0.407524,0.258643,0.439118,0.293747,0.409082,0.292269,0.422341,0.35992,0.409189,0.423763,0.427214,0.42253,0.414136,0.298703,0.435837,0.373063,0.427488,0.445056,0.451324,0.449073,
1060,0.465614,0.449773,0.451622,0.449057,0.4278,0.444928,0.43628,0.372827,0.414017,0.298695,0.437607,0.420159,0.427358,0.422515,0.409261,0.423796,0.422586,0.359699,0.408845,0.29231,0.447227,0.303108,0.439911,0.305487,0.441062,0.308042,0.443097,0.309305,0.444453,0.306428,0.442137,0.305514,0.443367,0.308037,0.446774,0.309922,0.446788,0.30573,0.445593,0.306134,0.447647,0.308396,0.450397,0.309393,0.449428,0.305396,0.448908,0.308502,0.450793,0.30938,0.452099,0.308334,0.450908,0.303741,0.449431,0.309297,0.449473,0.303729,0.446993,0.298747,0.443411,0.293982,0.438754,0.293354,0.406696,0.258526,0.40138,0.204163,0.399401,0.198306,0.445037,0.27962,0.441961,0.283448,0.443726,0.285196,0.445079,0.285874,0.443155,0.283198,0.444384,0.28226,0.445961,0.283744,0.448358,0.285129,0.444924,0.28187,0.447779,0.281427,0.449863,0.282707,0.451749,0.283673,0.446969,0.280729,0.452396,0.281454,0.454513,0.282274,0.453613,0.281505,0.447994,0.278907,0.455964,0.280048,0.451981,0.277833,0.447932,0.275671,0.441976,0.273367,0.437366,0.274488,0.401147,0.249402,0.392714,0.203784,0.397363,0.198235,0.388245,0.144012,0.394304,0.176203,0.393302,0.192067,0.387402,0.206169,0.391126,0.232319,0.396,0.249199,0.400676,0.262942,0.399776,0.282397,0.40753,0.291111,0.417468,0.164483,0.411231,0.159694,0.410891,0.160691,0.3968,0.164298,0.395108,0.167398,0.407074,0.432399,0.412577,0.435522,0.428301,0.458514,0.428244,0.453851,0.424797,0.425517,0.430361,0.428488,0.452024,0.456409,0.451568,0.451812,0.434976,0.421303,0.44057,0.424186,0.466095,0.455011,0.465404,0.450455,0.392714,0.203784,0.401147,0.249402,0.437366,0.274488,0.40138,0.204163,0.406696,0.258526,0.438754,0.293354,0.408845,0.29231,0.422586,0.359699,0.409261,0.423796,0.427358,0.422515,0.414017,0.298695,0.43628,0.372827,0.4278,0.444928,0.451622,0.449057,
1080,0.465877,0.449966,0.451876,0.449104,0.428071,0.444721,0.436638,0.372521,0.413793,0.298592,0.437614,0.420127,0.427344,0.422514,0.40921,0.423858,0.42255,0.359518,0.408434,0.292265,0.446494,0.303095,0.439229,0.305332,0.440355,0.307849,0.442373,0.309191,0.443689,0.306493,0.441566,0.305216,0.442723,0.307675,0.446107,0.309778,0.446033,0.305768,0.445156,0.305606,0.447142,0.307919,0.449957,0.309278,0.448678,0.305414,0.448511,0.308117,0.450427,0.309179,0.45168,0.308283,0.450173,0.303718,0.448835,0.308887,0.448819,0.303354,0.44626,0.298441,0.442759,0.293729,0.438086,0.293197,0.405621,0.258282,0.401704,0.204001,0.399895,0.198195,0.44676,0.278166,0.44371,0.282301,0.44554,0.284001,0.446971,0.284505,0.445054,0.28174,0.446076,0.281067,0.447695,0.282567,0.450236,0.283625,0.446775,0.280343,0.449444,0.280196,0.451534,0.281501,0.453551,0.282117,0.448786,0.279109,0.453987,0.280246,0.45613,0.280957,0.45532,0.279917,0.449724,0.277284,0.457437,0.278682,0.453372,0.276588,0.449234,0.274563,0.443227,0.272431,0.438674,0.273715,0.402204,0.249076,0.393221,0.203743,0.39778,0.198153,0.388694,0.144046,0.394766,0.176145,0.393765,0.191965,0.387873,0.206032,0.391534,0.232138,0.396304,0.249012,0.400858,0.262766,0.399687,0.282182,0.407287,0.290991,0.417877,0.164467,0.411664,0.159625,0.411295,0.160752,0.397289,0.164096,0.395519,0.16756,0.407048,0.432423,0.412531,0.435577,0.428442,0.458315,0.428517,0.453672,0.424799,0.425491,0.430345,0.428493,0.452185,0.45646,0.451858,0.451877,0.434993,0.421251,0.44057,0.424164,0.466279,0.455206,0.465716,0.450659,0.393221,0.203743,0.402204,0.249076,0.438674,0.273715,0.401704,0.204001,0.405621,0.258282,0.438086,0.293197,0.408434,0.292265,0.42255,0.359518,0.40921,0.423858,0.427344,0.422514,0.413793,0.298592,0.436638,0.372521,0.428071,0.444721,0.451876,0.449104,
1100,0.466291,0.450127,0.452281,0.449078,0.428503,0.444376,0.436959,0.372097,0.413729,0.298308,0.437717,0.420056,0.427402,0.422466,0.409191,0.423869,0.422309,0.359339,0.408195,0.292048,0.445543,0.303167,0.438352,0.305138,0.439379,0.307631,0.441342,0.309102,0.442625,0.306582,0.440857,0.304946,0.441862,0.307325,0.44516,0.30974,0.444996,0.30588,0.444536,0.30524,0.446343,0.307566,0.449213,0.309377,0.447659,0.30556,0.447978,0.307949,0.449885,0.309219,0.451044,0.30847,0.449212,0.303857,0.44819,0.308566,0.448081,0.303074,0.445495,0.298196,0.442119,0.293481,0.437426,0.292956,0.404388,0.257987,0.401931,0.203789,0.400323,0.19796,0.448316,0.276921,0.445316,0.281174,0.447207,0.282833,0.448639,0.283255,0.446692,0.280497,0.447676,0.279929,0.449364,0.281427,0.451903,0.282321,0.448384,0.279071,0.451029,0.27907,0.453151,0.280395,0.455143,0.280841,0.450373,0.277797,0.455579,0.279196,0.457664,0.279857,0.456817,0.278686,0.451268,0.275968,0.458851,0.277574,0.454775,0.275477,0.450627,0.273447,0.444609,0.271386,0.44009,0.272748,0.403342,0.248607,0.39386,0.203506,0.398155,0.197951,0.3891,0.143961,0.395176,0.17597,0.394175,0.191748,0.388296,0.205782,0.391916,0.231843,0.396612,0.248703,0.401075,0.262459,0.39971,0.281838,0.407192,0.29071,0.418234,0.164347,0.412058,0.159456,0.411637,0.160697,0.397759,0.163801,0.395848,0.167584,0.407064,0.432367,0.412498,0.435583,0.428708,0.457974,0.428971,0.453318,0.424883,0.425398,0.430384,0.42846,0.452464,0.456447,0.452323,0.451842,0.435119,0.421143,0.440653,0.424115,0.466582,0.455383,0.466203,0.45081,0.39386,0.203506,0.403342,0.248607,0.44009,0.272748,0.401931,0.203789,0.404388,0.257987,0.437426,0.292956,0.408195,0.292048,0.422309,0.359339,0.409191,0.423869,0.427402,0.422466,0.413729,0.298308,0.436959,0.372097,0.428503,0.444376,0.452281,0.449078,
1120,0.466716,0.450364,0.452698,0.449073,0.428961,0.443977,0.43713,0.371672,0.413681,0.297972,0.437768,0.420071,0.427431,0.422486,0.409187,0.423929,0.421967,0.359226,0.408015,0.29182,0.444371,0.303288,0.437404,0.304956,0.438342,0.307389,0.440198,0.309018,0.441285,0.306724,0.440168,0.304708,0.441052,0.306934,0.444155,0.309713,0.443705,0.306045,0.443952,0.304975,0.445554,0.307188,0.44836,0.309499,0.446405,0.305759,0.447625,0.307736,0.449448,0.309222,0.450353,0.308663,0.448044,0.304047,0.447831,0.308152,0.447484,0.302722,0.444842,0.297886,0.441397,0.293248,0.436606,0.292755,0.403017,0.257683,0.402167,0.203583,0.400842,0.197659,0.44978,0.275905,0.44681,0.280088,0.448757,0.2817,0.450163,0.282136,0.448198,0.279529,0.449202,0.278838,0.450967,0.280296,0.453443,0.281203,0.449874,0.27809,0.452547,0.278006,0.454714,0.27932,0.456618,0.279794,0.451849,0.276806,0.457151,0.278201,0.459141,0.278876,0.458219,0.27775,0.452723,0.274953,0.460224,0.276571,0.456152,0.274374,0.452009,0.272246,0.446002,0.270212,0.441504,0.271621,0.404514,0.247951,0.394635,0.203022,0.398609,0.197666,0.389556,0.143806,0.395652,0.175724,0.394662,0.191461,0.388814,0.205472,0.392426,0.231482,0.397049,0.248327,0.401413,0.262086,0.399807,0.281425,0.407146,0.290386,0.418651,0.164145,0.41251,0.159209,0.412037,0.160559,0.39829,0.163438,0.396237,0.167528,0.407057,0.432356,0.412462,0.43564,0.428957,0.45757,0.4295,0.452863,0.424917,0.425369,0.43039,0.428498,0.45271,0.456465,0.452847,0.451796,0.435175,0.421118,0.440682,0.424156,0.466849,0.455653,0.466746,0.451009,0.394635,0.203022,0.404514,0.247951,0.441504,0.271621,0.402167,0.203583,0.403017,0.257683,0.436606,0.292755,0.408015,0.29182,0.421967,0.359226,0.409187,0.423929,0.427431,0.422486,0.413681,0.297972,0.43713,0.371672,0.428961,0.443977,0.452698,0.449073,
1140,0.466978,0.450538,0.452976,0.448945,0.429346,0.443297,0.437624,0.371051,0.413837,0.297473,0.4378,0.420067,0.427442,0.422484,0.40917,0.423958,0.421399,0.359103,0.407854,0.291457,0.443169,0.303263,0.436417,0.304792,0.437272,0.307184,0.439038,0.308915,0.439954,0.306678,0.439423,0.304584,0.440206,0.306664,0.443144,0.309685,0.442412,0.306032,0.44324,0.304924,0.444645,0.306972,0.447399,0.309619,0.445139,0.305786,0.447178,0.307707,0.448929,0.309318,0.449583,0.308814,0.446845,0.304085,0.447528,0.30789,0.446853,0.302493,0.444161,0.297661,0.440555,0.293028,0.435679,0.292518,0.401625,0.257336,0.402391,0.203337,0.401424,0.197221,0.451228,0.274974,0.448229,0.279073,0.450224,0.28065,0.451609,0.281104,0.449678,0.278643,0.45067,0.27783,0.452507,0.279264,0.454921,0.280192,0.451346,0.277198,0.454014,0.27702,0.456228,0.278331,0.458048,0.278845,0.453316,0.275915,0.458684,0.277266,0.460583,0.277953,0.459615,0.276893,0.454173,0.27404,0.461572,0.275618,0.457484,0.273333,0.453327,0.271118,0.447349,0.269087,0.442867,0.270526,0.405737,0.247185,0.395462,0.202447,0.39914,0.197258,0.390154,0.143498,0.396227,0.175342,0.395229,0.191043,0.389396,0.205025,0.392983,0.230991,0.397533,0.247825,0.401805,0.261588,0.399996,0.280893,0.407205,0.289923,0.419179,0.163835,0.41309,0.158865,0.41254,0.160283,0.398968,0.162995,0.396703,0.167276,0.407033,0.432317,0.412409,0.435669,0.429046,0.456876,0.429877,0.452092,0.424931,0.42532,0.430378,0.428516,0.452773,0.456362,0.453199,0.451602,0.435211,0.421074,0.440694,0.424178,0.466934,0.455868,0.467119,0.451125,0.395462,0.202447,0.405737,0.247185,0.442867,0.270526,0.402391,0.203337,0.401625,0.257336,0.435679,0.292518,0.407854,0.291457,0.421399,0.359103,0.40917,0.423958,0.427442,0.422484,0.413837,0.297473,0.437624,0.371051,0.429346,0.443297,0.452976,0.448945,
