Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
7580,0.460415,0.329001,0.471295,0.323627,0.488116,0.311487,0.489887,0.250787,0.490867,0.181981,0.356057,0.271317,0.368441,0.272137,0.389707,0.270683,0.439187,0.230053,0.493538,0.18433,0.357832,0.0433552,0.347312,0.0474165,0.347439,0.0449594,0.349405,0.04381,0.354959,0.0448792,0.350238,0.0461137,0.347912,0.0437555,0.349379,0.0401694,0.355586,0.0429034,0.351376,0.043604,0.348903,0.0413377,0.349725,0.0373347,0.355912,0.0404946,0.352118,0.041476,0.349917,0.0387328,0.351371,0.0357707,0.35736,0.0396167,0.351811,0.038946,0.356938,0.0407725,0.361732,0.0438352,0.365205,0.0504499,0.366002,0.0546336,0.401171,0.083793,0.451668,0.0903955,0.464646,0.0906445,0.595432,0.105407,0.604892,0.115367,0.603818,0.112791,0.60196,0.110658,0.597021,0.107657,0.593159,0.111373,0.594134,0.113939,0.599302,0.11209,0.597573,0.106153,0.595767,0.110024,0.59743,0.111606,0.602105,0.108489,0.598616,0.104515,0.597032,0.10979,0.59985,0.110578,0.602757,0.106859,0.597877,0.103309,0.601141,0.10969,0.597225,0.106716,0.591475,0.106639,0.584968,0.107079,0.58235,0.108656,0.536927,0.102802,0.484316,0.0922362,0.467735,0.0912848,0.447031,0.0392569,0.459119,0.0702102,0.467842,0.083674,0.47859,0.0939974,0.48542,0.118874,0.487845,0.13577,0.489211,0.149828,0.497185,0.166884,0.493834,0.177733,0.4367,0.0697872,0.441512,0.061956,0.436732,0.0643242,0.459798,0.0583366,0.445877,0.065013,0.386555,0.281991,0.389467,0.280605,0.490965,0.318142,0.492167,0.321957,0.366089,0.277573,0.369313,0.27626,0.472439,0.325506,0.473385,0.329429,0.353877,0.274745,0.357287,0.273479,0.460826,0.329323,0.461611,0.333305,0.484316,0.0922362,0.536927,0.102802,0.58235,0.108656,0.451668,0.0903955,0.401171,0.083793,0.366002,0.0546336,0.493538,0.18433,0.439187,0.230053,0.389707,0.270683,0.368441,0.272137,0.490867,0.181981,0.489887,0.250787,0.488116,0.311487,0.471295,0.323627,
7600,0.460905,0.328334,0.472073,0.32384,0.489498,0.312888,0.490818,0.25201,0.48988,0.183535,0.358064,0.272264,0.370061,0.272998,0.390681,0.271406,0.438429,0.230678,0.492495,0.185724,0.358734,0.0432845,0.348692,0.0476236,0.34857,0.0451422,0.350348,0.0439291,0.355755,0.0448891,0.351364,0.0459672,0.349058,0.0435689,0.350384,0.0400959,0.356498,0.0428459,0.352653,0.0432977,0.350213,0.0409727,0.350906,0.037098,0.356963,0.0403612,0.353339,0.0410399,0.351207,0.0382248,0.352603,0.035453,0.358469,0.0394402,0.351626,0.0394967,0.356966,0.0408244,0.361924,0.0437267,0.365762,0.0503309,0.366334,0.0548205,0.402023,0.0839582,0.452793,0.09248,0.465546,0.092069,0.595955,0.0979077,0.602616,0.108517,0.603256,0.105616,0.602265,0.102896,0.597615,0.0994317,0.595257,0.104293,0.596971,0.10658,0.601512,0.103427,0.598039,0.098013,0.59774,0.102739,0.599944,0.1041,0.603747,0.0999175,0.59892,0.0963585,0.59908,0.102157,0.602109,0.1025,0.604076,0.0981183,0.598137,0.0955132,0.602762,0.101122,0.598728,0.0990936,0.593162,0.100723,0.586396,0.102157,0.583751,0.103915,0.537971,0.100929,0.484853,0.0933084,0.468466,0.0927118,0.447957,0.0408284,0.459952,0.0717421,0.468646,0.0851629,0.479407,0.0954522,0.486179,0.120296,0.488395,0.137193,0.489483,0.151257,0.496811,0.168596,0.493033,0.179285,0.437986,0.0712781,0.442869,0.0634753,0.437788,0.0658167,0.461131,0.0599184,0.446403,0.0665131,0.387497,0.282639,0.390851,0.281271,0.492322,0.319851,0.492822,0.323629,0.367584,0.278386,0.371229,0.277091,0.473397,0.325881,0.47363,0.329743,0.35573,0.275657,0.359546,0.274407,0.461541,0.328767,0.461607,0.33267,0.484853,0.0933084,0.537971,0.100929,0.583751,0.103915,0.452793,0.09248,0.402023,0.0839582,0.366334,0.0548205,0.492495,0.185724,0.438429,0.230678,0.390681,0.271406,0.370061,0.272998,0.48988,0.183535,0.490818,0.25201,0.489498,0.312888,0.472073,0.32384,
7620,0.460974,0.327631,0.47236,0.324021,0.490324,0.314321,0.491328,0.253385,0.488984,0.185141,0.362769,0.276489,0.374325,0.276721,0.394109,0.274288,0.437836,0.231202,0.49163,0.187059,0.361787,0.0438613,0.35243,0.0481323,0.351927,0.0456123,0.353407,0.0443805,0.35851,0.0454957,0.354893,0.0461127,0.352619,0.0436548,0.353663,0.0403602,0.359477,0.0434121,0.356317,0.0432993,0.353995,0.0408451,0.354511,0.0372052,0.360191,0.0408798,0.356963,0.0407548,0.355011,0.0378011,0.356366,0.0354396,0.361857,0.0399432,0.353929,0.0401585,0.359463,0.0413111,0.364509,0.0442548,0.368646,0.0508548,0.368738,0.0556452,0.403099,0.0858408,0.453792,0.0951777,0.466247,0.0936079,0.596395,0.0932461,0.599474,0.103601,0.601883,0.101747,0.602144,0.0988485,0.598022,0.0949101,0.596764,0.0996551,0.598836,0.101564,0.602849,0.097846,0.598419,0.093345,0.59896,0.0977259,0.601392,0.0987973,0.604708,0.0943547,0.599258,0.0915169,0.600332,0.0966585,0.603431,0.0966647,0.604872,0.0922445,0.59849,0.0905931,0.603836,0.0952872,0.599515,0.0936451,0.594163,0.0959094,0.587255,0.0977779,0.584595,0.0999638,0.538664,0.0999527,0.485394,0.0943345,0.469116,0.0941761,0.449069,0.0423204,0.460738,0.0732731,0.469316,0.086704,0.48006,0.0969739,0.486793,0.121777,0.488837,0.13867,0.489693,0.152732,0.496462,0.170292,0.49233,0.180831,0.439351,0.0725353,0.444367,0.0647978,0.438908,0.0671055,0.462601,0.0614588,0.446862,0.0679451,0.391291,0.285543,0.395047,0.284076,0.492977,0.321497,0.492889,0.325274,0.371915,0.282139,0.375937,0.280735,0.473767,0.326169,0.473407,0.330006,0.360405,0.279923,0.364583,0.278558,0.46176,0.328128,0.46123,0.33199,0.485394,0.0943345,0.538664,0.0999527,0.584595,0.0999638,0.453792,0.0951777,0.403099,0.0858408,0.368738,0.0556452,0.49163,0.187059,0.437836,0.231202,0.394109,0.274288,0.374325,0.276721,0.488984,0.185141,0.491328,0.253385,0.490324,0.314321,0.47236,0.324021,
7640,0.461014,0.327139,0.472501,0.324241,0.490812,0.315603,0.491304,0.254571,0.488281,0.186438,0.369744,0.28293,0.380808,0.282337,0.399568,0.278514,0.437449,0.231957,0.490727,0.188194,0.366649,0.045097,0.358167,0.0490423,0.35728,0.0463464,0.358345,0.0450151,0.36283,0.0464004,0.360612,0.0468458,0.358491,0.044262,0.359072,0.040924,0.364169,0.0444267,0.362288,0.0440392,0.360257,0.0414158,0.360463,0.0378033,0.365286,0.0419855,0.362995,0.0411304,0.361371,0.0379731,0.362572,0.0360028,0.367239,0.0412209,0.358655,0.0410931,0.36434,0.0426674,0.369345,0.0460312,0.373508,0.0526214,0.372738,0.0574535,0.404375,0.0892502,0.454843,0.0979702,0.466848,0.0950213,0.596869,0.0912298,0.597763,0.100083,0.600735,0.0999972,0.602146,0.0976556,0.598555,0.0939588,0.597993,0.0972482,0.600251,0.0985544,0.603881,0.0949753,0.598939,0.0919308,0.59969,0.0946213,0.602154,0.095235,0.605362,0.0913069,0.599772,0.0896691,0.60109,0.09287,0.604199,0.0924796,0.605433,0.0887285,0.598974,0.0881939,0.604609,0.0917537,0.599815,0.090016,0.594465,0.0919885,0.587466,0.0939774,0.58487,0.0971174,0.538958,0.0999428,0.485727,0.0953118,0.469607,0.0954976,0.450136,0.0436117,0.461392,0.0746292,0.46984,0.0880865,0.480609,0.0983074,0.487417,0.12305,0.489337,0.139936,0.489983,0.153992,0.496195,0.171753,0.491707,0.182129,0.440531,0.0735401,0.44568,0.0658842,0.439903,0.0681495,0.463873,0.0628182,0.447283,0.0691713,0.397522,0.289863,0.401575,0.288103,0.493335,0.322933,0.49274,0.326695,0.378675,0.287875,0.382967,0.286161,0.473985,0.326473,0.473117,0.330273,0.367495,0.286503,0.371928,0.284819,0.461939,0.327687,0.460902,0.331499,0.485727,0.0953118,0.538958,0.0999428,0.58487,0.0971174,0.454843,0.0979702,0.404375,0.0892502,0.372738,0.0574535,0.490727,0.188194,0.437449,0.231957,0.399568,0.278514,0.380808,0.282337,0.488281,0.186438,0.491304,0.254571,0.490812,0.315603,0.472501,0.324241,
7660,0.46095,0.326776,0.472458,0.324392,0.490962,0.316572,0.491091,0.255449,0.487288,0.187266,0.378175,0.290262,0.388695,0.288704,0.406295,0.283259,0.437628,0.233241,0.489766,0.189087,0.373123,0.0471307,0.365555,0.051294,0.364437,0.0483439,0.365097,0.0466598,0.36884,0.0478697,0.368066,0.0490426,0.366201,0.046459,0.366302,0.0426256,0.370504,0.0461111,0.369993,0.0463723,0.368323,0.0437608,0.368173,0.0397175,0.371979,0.0438599,0.370742,0.0430421,0.369454,0.039721,0.370434,0.0378068,0.374178,0.0433875,0.365275,0.0431863,0.370932,0.0454384,0.375787,0.0492815,0.379987,0.0556524,0.37839,0.0601881,0.405648,0.0939781,0.455854,0.100564,0.467275,0.0960875,0.597237,0.0912433,0.598026,0.0984657,0.600547,0.0991676,0.602555,0.0974917,0.599036,0.0948424,0.599284,0.0963398,0.601817,0.0968167,0.604841,0.09374,0.599386,0.0924676,0.600236,0.0932688,0.602706,0.0933633,0.605838,0.0902274,0.600192,0.0898968,0.601667,0.0909995,0.604779,0.0901923,0.605787,0.0874258,0.599336,0.0879764,0.605108,0.0901265,0.599884,0.088769,0.594472,0.0901485,0.587459,0.0921881,0.584995,0.0961376,0.539021,0.100683,0.485936,0.0958326,0.469959,0.0964344,0.451297,0.0443963,0.461968,0.0755455,0.470223,0.0890853,0.480998,0.0992918,0.487865,0.123996,0.489647,0.140883,0.490074,0.154933,0.495729,0.172868,0.4909,0.183073,0.441659,0.0738799,0.446978,0.0663339,0.440874,0.0685692,0.465125,0.0636714,0.447667,0.069921,0.40521,0.294666,0.409446,0.292567,0.493411,0.324009,0.492401,0.32775,0.386952,0.294359,0.391401,0.292289,0.474019,0.326683,0.472739,0.330447,0.376129,0.293983,0.380702,0.291932,0.462004,0.327361,0.460557,0.331125,0.485936,0.0958326,0.539021,0.100683,0.584995,0.0961376,0.455854,0.100564,0.405648,0.0939781,0.37839,0.0601881,0.489766,0.189087,0.437628,0.233241,0.406295,0.283259,0.388695,0.288704,0.487288,0.187266,0.491091,0.255449,0.490962,0.316572,0.472458,0.324392,
7680,0.460937,0.326511,0.47243,0.324393,0.491013,0.317054,0.490923,0.255961,0.486773,0.187511,0.387666,0.297864,0.397594,0.295365,0.413946,0.288331,0.438788,0.235393,0.488852,0.189806,0.380798,0.0507664,0.37433,0.0553642,0.373119,0.0523088,0.373342,0.0502808,0.376136,0.051109,0.37695,0.0531093,0.375447,0.0506685,0.37496,0.0463494,0.378047,0.0495109,0.379147,0.0506178,0.377918,0.0481942,0.37722,0.0436677,0.379783,0.0474067,0.379986,0.0467991,0.378942,0.0433959,0.379421,0.0414593,0.382179,0.0471408,0.373477,0.0470352,0.378965,0.0498951,0.383711,0.0539728,0.387906,0.0599825,0.38559,0.0642068,0.407175,0.0992021,0.456997,0.102028,0.467674,0.0967568,0.597372,0.0929282,0.599065,0.0991098,0.601217,0.0997439,0.603314,0.0983264,0.599374,0.0968328,0.600686,0.0970905,0.603537,0.0967524,0.60555,0.0941448,0.599633,0.0943312,0.600474,0.0940323,0.602931,0.0937551,0.605975,0.0910842,0.600351,0.0916464,0.601877,0.0915409,0.60496,0.0904312,0.605748,0.0883348,0.59939,0.0895716,0.605133,0.0906103,0.599634,0.0901162,0.594138,0.0910151,0.587214,0.0931787,0.585009,0.0975108,0.538661,0.101799,0.485742,0.0959956,0.470071,0.0969928,0.452365,0.0447404,0.462417,0.0760288,0.470483,0.0896746,0.481298,0.0998827,0.488264,0.12457,0.489947,0.141465,0.490199,0.155512,0.495425,0.173565,0.490325,0.183624,0.442394,0.0736985,0.447868,0.0662739,0.441597,0.0684935,0.466004,0.0640533,0.448103,0.0702407,0.41382,0.299711,0.418168,0.297311,0.493433,0.324525,0.492176,0.328276,0.396256,0.30109,0.400792,0.298701,0.474044,0.3267,0.472519,0.330463,0.385842,0.301698,0.390487,0.299319,0.462079,0.3271,0.46039,0.330859,0.485742,0.0959956,0.538661,0.101799,0.585009,0.0975108,0.456997,0.102028,0.407175,0.0992021,0.38559,0.0642068,0.488852,0.189806,0.438788,0.235393,0.413946,0.288331,0.397594,0.295365,0.486773,0.187511,0.490923,0.255961,0.491013,0.317054,0.47243,0.324393,
7700,0.461265,0.326109,0.472638,0.324128,0.491092,0.317091,0.490745,0.256131,0.486383,0.187396,0.397456,0.304982,0.406912,0.30169,0.42223,0.293343,0.441343,0.238386,0.487952,0.189958,0.389662,0.0562703,0.383565,0.0608592,0.382536,0.057758,0.382644,0.0555218,0.384824,0.0561465,0.386383,0.05886,0.385266,0.0564993,0.384723,0.0518616,0.386932,0.0547565,0.388933,0.0567614,0.388145,0.054565,0.387366,0.0496155,0.388903,0.0528496,0.390022,0.0526326,0.389288,0.0491692,0.389534,0.0471619,0.391395,0.0528262,0.382798,0.0522882,0.387839,0.0559744,0.392337,0.0603247,0.396361,0.0661852,0.393445,0.0700024,0.409019,0.104463,0.458022,0.102202,0.468095,0.0969966,0.597232,0.09631,0.600058,0.101791,0.602457,0.101942,0.604128,0.100612,0.599385,0.10029,0.602511,0.0994096,0.60544,0.0983583,0.605859,0.0964183,0.599564,0.0977453,0.600518,0.0967816,0.603001,0.0962222,0.605855,0.0938177,0.600201,0.0950179,0.601899,0.0942475,0.604929,0.0929637,0.605453,0.0912995,0.59916,0.092906,0.604791,0.0932277,0.599254,0.093584,0.593715,0.0940435,0.58689,0.0963966,0.584896,0.100919,0.538151,0.103411,0.48546,0.0959408,0.470161,0.0972011,0.45322,0.0447602,0.462794,0.0761472,0.470729,0.0898688,0.48161,0.100042,0.488726,0.124694,0.490332,0.141598,0.490422,0.155643,0.495201,0.173819,0.489823,0.183719,0.44293,0.0732994,0.44852,0.0659725,0.442159,0.0681789,0.466652,0.0640958,0.448516,0.0702331,0.423044,0.304646,0.427303,0.301886,0.493683,0.324592,0.49208,0.328337,0.406023,0.30748,0.410454,0.304721,0.474418,0.32645,0.472555,0.330197,0.395918,0.308936,0.400449,0.30618,0.462586,0.326708,0.460564,0.330446,0.48546,0.0959408,0.538151,0.103411,0.584896,0.100919,0.458022,0.102202,0.409019,0.104463,0.393445,0.0700024,0.487952,0.189958,0.441343,0.238386,0.42223,0.293343,0.406912,0.30169,0.486383,0.187396,0.490745,0.256131,0.491092,0.317091,0.472638,0.324128,
7720,0.461232,0.325467,0.47249,0.323603,0.490804,0.316828,0.490664,0.256191,0.486237,0.187085,0.407562,0.311453,0.416575,0.307589,0.430966,0.298272,0.444919,0.24157,0.487208,0.189874,0.398376,0.0634912,0.393764,0.0683556,0.392779,0.0652957,0.392415,0.0629831,0.393436,0.0634513,0.396628,0.0664593,0.395909,0.064122,0.394676,0.0594221,0.395595,0.0620292,0.399352,0.0646245,0.399124,0.0626798,0.397635,0.0574939,0.397614,0.0600959,0.400747,0.0603618,0.400035,0.0569226,0.399317,0.0547059,0.400155,0.0600321,0.392606,0.0595224,0.397253,0.0636147,0.401776,0.0677769,0.405499,0.0733141,0.402179,0.0770797,0.411256,0.109737,0.458723,0.101057,0.468713,0.0967825,0.596811,0.101285,0.601191,0.106063,0.60406,0.105418,0.604612,0.104316,0.599106,0.10521,0.605096,0.1027,0.607277,0.101273,0.605613,0.100358,0.599187,0.102655,0.600461,0.101173,0.603004,0.100316,0.60547,0.0980552,0.599717,0.0999036,0.6018,0.0987012,0.604725,0.0972858,0.60489,0.0959025,0.598601,0.0978193,0.604146,0.0975606,0.598755,0.0986846,0.59324,0.0988883,0.586527,0.101598,0.584704,0.106266,0.53772,0.105574,0.485399,0.0955185,0.470489,0.0969667,0.454613,0.0442352,0.463547,0.0757665,0.471262,0.0896226,0.482104,0.0998772,0.489143,0.124567,0.490608,0.141487,0.490536,0.155531,0.495026,0.173783,0.489473,0.183574,0.443796,0.0722531,0.449536,0.0650571,0.443108,0.0672306,0.467685,0.0636346,0.449369,0.069664,0.432396,0.309464,0.436663,0.306529,0.49354,0.324331,0.491653,0.328086,0.415961,0.313378,0.420383,0.310436,0.474407,0.325924,0.472268,0.329674,0.406186,0.31545,0.410699,0.312506,0.462699,0.326062,0.460406,0.329799,0.485399,0.0955185,0.53772,0.105574,0.584704,0.106266,0.458723,0.101057,0.411256,0.109737,0.402179,0.0770797,0.487208,0.189874,0.444919,0.24157,0.430966,0.298272,0.416575,0.307589,0.486237,0.187085,0.490664,0.256191,0.490804,0.316828,0.47249,0.323603,
7740,0.460688,0.324946,0.471905,0.323118,0.490199,0.316455,0.490533,0.256018,0.485865,0.186719,0.417581,0.317128,0.426312,0.312807,0.440065,0.302721,0.448718,0.244493,0.486784,0.189787,0.407548,0.0720503,0.403925,0.0772481,0.403054,0.0742183,0.402437,0.0718294,0.402657,0.0720351,0.406882,0.0755897,0.40643,0.073225,0.404856,0.0684614,0.404839,0.0706267,0.409728,0.0741668,0.409979,0.0725246,0.408203,0.0670904,0.406896,0.0687171,0.411509,0.0703634,0.41095,0.0670213,0.409586,0.0641833,0.409413,0.0686436,0.40292,0.0679068,0.406955,0.0725021,0.41132,0.0765475,0.414518,0.0818121,0.410891,0.0853526,0.414105,0.114843,0.459135,0.0994719,0.46949,0.0963159,0.595947,0.107948,0.602697,0.111629,0.604941,0.11061,0.603883,0.110296,0.598212,0.111956,0.607406,0.107096,0.608026,0.106167,0.604537,0.106645,0.598284,0.109376,0.599998,0.106963,0.602604,0.105799,0.604666,0.104063,0.598797,0.10661,0.601339,0.10456,0.604184,0.103214,0.60406,0.102338,0.597695,0.104486,0.603211,0.103722,0.598036,0.10512,0.592591,0.104976,0.585917,0.107888,0.584048,0.112751,0.537194,0.108219,0.485482,0.0950093,0.470939,0.096511,0.456405,0.0434563,0.464581,0.0751383,0.472005,0.0891617,0.482708,0.0996029,0.489431,0.124393,0.490675,0.141329,0.49043,0.155365,0.494752,0.173645,0.489116,0.183376,0.444791,0.0709293,0.450695,0.0638925,0.444289,0.0659907,0.468888,0.0629791,0.450633,0.0687835,0.442075,0.313808,0.446213,0.310672,0.492949,0.324041,0.490946,0.327722,0.425991,0.318606,0.430279,0.315455,0.473859,0.325497,0.471604,0.32917,0.416402,0.321179,0.420777,0.318023,0.462209,0.32559,0.459803,0.329248,0.485482,0.0950093,0.537194,0.108219,0.584048,0.112751,0.459135,0.0994719,0.414105,0.114843,0.410891,0.0853526,0.486784,0.189787,0.448718,0.244493,0.440065,0.302721,0.426312,0.312807,0.485865,0.186719,0.490533,0.256018,0.490199,0.316455,0.471905,0.323118,
7760,0.45969,0.324467,0.470947,0.322711,0.489366,0.316195,0.490249,0.255826,0.485252,0.186484,0.427389,0.321925,0.436028,0.317289,0.449524,0.306701,0.452868,0.247222,0.486379,0.1897,0.41675,0.0816928,0.413693,0.0869839,0.412964,0.083941,0.412254,0.081543,0.411949,0.0816105,0.416781,0.085604,0.416494,0.0831036,0.414829,0.0783809,0.414174,0.080272,0.419752,0.0847331,0.420367,0.0832497,0.418603,0.0776895,0.416306,0.0784452,0.421824,0.0817041,0.421587,0.0785843,0.419927,0.0750547,0.418779,0.0784097,0.413607,0.0768701,0.416771,0.082029,0.42077,0.0861463,0.423168,0.0914125,0.419247,0.0946397,0.417777,0.119439,0.459606,0.0978188,0.470322,0.0958761,0.594902,0.115189,0.604772,0.117498,0.604735,0.116892,0.602372,0.117221,0.597145,0.119164,0.60831,0.112936,0.60752,0.112522,0.60306,0.113687,0.597206,0.116599,0.599078,0.113965,0.601672,0.112647,0.603512,0.110979,0.597698,0.113847,0.600326,0.111826,0.603163,0.110499,0.602993,0.109616,0.596606,0.111742,0.602148,0.110566,0.597128,0.112259,0.59172,0.112156,0.585099,0.115156,0.583207,0.120019,0.536977,0.111106,0.486165,0.0945907,0.471678,0.0960046,0.458285,0.042772,0.465797,0.0745495,0.472934,0.0887189,0.483436,0.0993789,0.489717,0.124286,0.490688,0.141236,0.49024,0.15526,0.494374,0.173572,0.488649,0.183242,0.446059,0.0696942,0.452103,0.0628005,0.445687,0.0648565,0.470305,0.0623377,0.452023,0.06801,0.451996,0.317712,0.4559,0.314395,0.491981,0.323902,0.489972,0.32747,0.435977,0.323106,0.440033,0.319769,0.472842,0.325178,0.470579,0.328736,0.426413,0.32603,0.430558,0.322685,0.461185,0.325185,0.458769,0.328729,0.486165,0.0945907,0.536977,0.111106,0.583207,0.120019,0.459606,0.0978188,0.417777,0.119439,0.419247,0.0946397,0.486379,0.1897,0.452868,0.247222,0.449524,0.306701,0.436028,0.317289,0.485252,0.186484,0.490249,0.255826,0.489366,0.316195,0.470947,0.322711,
7780,0.459077,0.324208,0.470376,0.322592,0.488938,0.316324,0.489653,0.25585,0.484728,0.186571,0.437375,0.325701,0.446052,0.320943,0.459541,0.310137,0.457319,0.249739,0.486301,0.189723,0.425697,0.0925051,0.423314,0.0986563,0.422716,0.0956955,0.421895,0.0931379,0.421039,0.0925278,0.426492,0.0974465,0.426345,0.0950051,0.424556,0.0901324,0.423293,0.091238,0.429566,0.0969033,0.430467,0.0956233,0.428701,0.0900059,0.425487,0.0894963,0.431617,0.094735,0.431792,0.0921604,0.430003,0.087844,0.427892,0.089413,0.424638,0.0873568,0.426785,0.0927474,0.430192,0.0967805,0.431418,0.10168,0.427232,0.104449,0.4216,0.123638,0.460102,0.0967662,0.471094,0.0957339,0.59357,0.122587,0.605232,0.124186,0.602942,0.124205,0.60009,0.124784,0.595468,0.126617,0.607627,0.120617,0.606079,0.120275,0.601162,0.121355,0.595694,0.124083,0.59796,0.121765,0.600629,0.120541,0.602305,0.118792,0.596349,0.121382,0.599277,0.119981,0.602201,0.118838,0.60202,0.117665,0.595437,0.119249,0.601253,0.118027,0.596321,0.11968,0.591025,0.119591,0.584255,0.122194,0.581973,0.126862,0.536733,0.114385,0.487183,0.0944475,0.472541,0.095852,0.459759,0.0425605,0.466909,0.0743748,0.47386,0.0886205,0.484176,0.0994438,0.490044,0.124422,0.490784,0.141363,0.490174,0.155367,0.494156,0.173691,0.488372,0.183318,0.447191,0.0692671,0.453304,0.0624538,0.4469,0.0644467,0.471502,0.062209,0.453252,0.0677003,0.462293,0.321125,0.465981,0.317663,0.491386,0.324157,0.489347,0.327606,0.446183,0.326791,0.450028,0.323308,0.472204,0.325151,0.469909,0.328588,0.436543,0.329857,0.440481,0.326365,0.460543,0.325004,0.458095,0.328425,0.487183,0.0944475,0.536733,0.114385,0.581973,0.126862,0.460102,0.0967662,0.4216,0.123638,0.427232,0.104449,0.486301,0.189723,0.457319,0.249739,0.459541,0.310137,0.446052,0.320943,0.484728,0.186571,0.489653,0.25585,0.488938,0.316324,0.470376,0.322592,
7800,0.458077,0.324284,0.469498,0.322802,0.488347,0.316789,0.488313,0.25591,0.483623,0.186896,0.446165,0.328121,0.454991,0.323497,0.468745,0.312889,0.461335,0.251951,0.486111,0.189982,0.433698,0.103348,0.431504,0.110581,0.430958,0.107844,0.430111,0.105091,0.429108,0.103635,0.434674,0.109407,0.434526,0.107198,0.432717,0.102144,0.431365,0.102363,0.438189,0.109,0.439041,0.10773,0.437135,0.102218,0.433579,0.100692,0.439703,0.107196,0.440108,0.105352,0.438397,0.100626,0.435952,0.100479,0.434679,0.0980507,0.436052,0.1033,0.438905,0.107121,0.439112,0.111486,0.434859,0.113824,0.424995,0.12748,0.460388,0.0963059,0.471965,0.0958155,0.592255,0.129759,0.603507,0.13124,0.600636,0.131611,0.597989,0.132236,0.593744,0.133858,0.605972,0.128914,0.604424,0.128314,0.599378,0.12894,0.594168,0.131362,0.596636,0.129371,0.599375,0.12829,0.601064,0.126539,0.595015,0.128724,0.598064,0.127804,0.601096,0.126924,0.601044,0.125531,0.594316,0.12656,0.600499,0.125283,0.595584,0.126709,0.590403,0.126747,0.583485,0.128893,0.580776,0.133339,0.536799,0.117902,0.488954,0.0944486,0.473866,0.0958008,0.461596,0.042563,0.468369,0.0743959,0.47509,0.0887254,0.485118,0.0997703,0.490387,0.124838,0.490793,0.141767,0.489942,0.155741,0.493657,0.174092,0.487768,0.183645,0.448866,0.068982,0.455056,0.0622571,0.448569,0.0641999,0.473205,0.0622564,0.454736,0.067601,0.471486,0.323946,0.475065,0.320386,0.490477,0.324774,0.48855,0.328076,0.455148,0.3294,0.458888,0.325823,0.471156,0.325474,0.468966,0.328765,0.445365,0.332327,0.449199,0.328745,0.45943,0.325175,0.457081,0.328449,0.488954,0.0944486,0.536799,0.117902,0.580776,0.133339,0.460388,0.0963059,0.424995,0.12748,0.434859,0.113824,0.486111,0.189982,0.461335,0.251951,0.468745,0.312889,0.454991,0.323497,0.483623,0.186896,0.488313,0.25591,0.488347,0.316789,0.469498,0.322802,
