Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
4060,0.477006,0.349694,0.486211,0.347484,0.500997,0.339626,0.493149,0.272348,0.515478,0.206254,0.519553,0.344791,0.520913,0.334443,0.520775,0.314986,0.468784,0.270637,0.495708,0.206547,0.610236,0.128156,0.610473,0.131474,0.611579,0.130834,0.613993,0.130421,0.612182,0.131635,0.609431,0.1285,0.610618,0.127427,0.614835,0.126877,0.612241,0.129299,0.609039,0.125709,0.609875,0.124307,0.614414,0.123487,0.612676,0.126767,0.608696,0.123427,0.609912,0.121793,0.613729,0.121311,0.61173,0.124917,0.610745,0.12051,0.60714,0.120117,0.603042,0.12283,0.60057,0.128355,0.600011,0.133263,0.574351,0.143943,0.533639,0.109656,0.513626,0.107409,0.394071,0.137386,0.395196,0.142916,0.393147,0.143275,0.390946,0.142856,0.393146,0.141764,0.394193,0.140974,0.391483,0.140948,0.388838,0.14017,0.392622,0.139522,0.394583,0.138211,0.392101,0.138067,0.388568,0.137437,0.391746,0.137292,0.395608,0.135808,0.393548,0.135748,0.389889,0.135227,0.392164,0.135022,0.395324,0.137682,0.397253,0.134375,0.400425,0.132883,0.402634,0.133428,0.403756,0.137091,0.43794,0.129268,0.485362,0.112331,0.504177,0.108448,0.513561,0.0536661,0.509768,0.0859147,0.511318,0.101289,0.518613,0.114545,0.519879,0.141647,0.518006,0.159269,0.515181,0.173561,0.515503,0.193452,0.509003,0.202128,0.502951,0.0825515,0.500403,0.0755113,0.510008,0.0775313,0.495773,0.0736979,0.523589,0.0795618,0.527871,0.323709,0.533246,0.318753,0.506836,0.348545,0.501326,0.351776,0.52256,0.339775,0.527865,0.334746,0.490371,0.350544,0.484779,0.353727,0.519394,0.348993,0.52466,0.343926,0.480457,0.35083,0.474818,0.353974,0.485362,0.112331,0.43794,0.129268,0.403756,0.137091,0.533639,0.109656,0.574351,0.143943,0.600011,0.133263,0.495708,0.206547,0.468784,0.270637,0.520775,0.314986,0.520913,0.334443,0.515478,0.206254,0.493149,0.272348,0.500997,0.339626,0.486211,0.347484,
4080,0.477499,0.349777,0.486916,0.348456,0.502191,0.341889,0.494258,0.274522,0.515005,0.207828,0.524307,0.33528,0.523081,0.323847,0.518376,0.303052,0.464989,0.268033,0.495161,0.207596,0.605259,0.123754,0.60536,0.126669,0.606388,0.125793,0.608796,0.12529,0.607356,0.126916,0.604215,0.123648,0.605295,0.122336,0.609515,0.121697,0.60728,0.124641,0.603613,0.120896,0.604365,0.119244,0.608867,0.118317,0.60756,0.122132,0.60293,0.118704,0.604074,0.116785,0.607899,0.116264,0.606531,0.120439,0.6048,0.116015,0.601419,0.115943,0.597583,0.118851,0.595784,0.124889,0.59558,0.129853,0.574464,0.14557,0.534194,0.111267,0.514152,0.109266,0.390625,0.14136,0.389187,0.148245,0.386902,0.148488,0.385104,0.146698,0.388223,0.144729,0.388918,0.147521,0.386388,0.147163,0.383991,0.143941,0.388392,0.142927,0.390018,0.145752,0.387784,0.145624,0.384558,0.142465,0.388181,0.141116,0.391789,0.144055,0.389452,0.14382,0.386511,0.141105,0.389359,0.139374,0.390604,0.144803,0.394305,0.142422,0.398211,0.141225,0.4007,0.139656,0.401007,0.14184,0.436666,0.131262,0.485941,0.113249,0.504643,0.110333,0.513777,0.0557116,0.510157,0.0878765,0.511757,0.103196,0.519049,0.116391,0.520357,0.143418,0.518403,0.160983,0.515419,0.175208,0.515281,0.19506,0.508588,0.203541,0.503303,0.0845485,0.500735,0.0775479,0.510324,0.0795072,0.496133,0.0757756,0.523904,0.0814634,0.525617,0.309982,0.531348,0.304971,0.50757,0.350829,0.501983,0.354104,0.524748,0.328458,0.530357,0.323341,0.490899,0.35152,0.485231,0.35473,0.524122,0.339107,0.529663,0.333933,0.480841,0.350902,0.475126,0.35406,0.485941,0.113249,0.436666,0.131262,0.401007,0.14184,0.534194,0.111267,0.574464,0.14557,0.59558,0.129853,0.495161,0.207596,0.464989,0.268033,0.518376,0.303052,0.523081,0.323847,0.515005,0.207828,0.494258,0.274522,0.502191,0.341889,0.486916,0.348456,
4100,0.47721,0.349649,0.486925,0.349247,0.502866,0.344067,0.494824,0.276689,0.514569,0.209606,0.525778,0.325278,0.522601,0.313166,0.514587,0.291707,0.462833,0.265709,0.494846,0.208885,0.599568,0.119567,0.59943,0.12203,0.600479,0.120911,0.60286,0.120388,0.601742,0.122411,0.598224,0.118975,0.599249,0.117439,0.603463,0.116802,0.60158,0.120219,0.597422,0.116267,0.598172,0.114374,0.602639,0.113464,0.601757,0.117763,0.596402,0.114138,0.59759,0.111966,0.601414,0.111541,0.600685,0.116229,0.598153,0.111866,0.595058,0.112049,0.591487,0.11509,0.590299,0.121477,0.590344,0.12645,0.574483,0.146917,0.534455,0.113167,0.51443,0.111248,0.387867,0.145358,0.384078,0.152165,0.381542,0.151847,0.380634,0.149148,0.38467,0.146626,0.384053,0.152312,0.3816,0.152094,0.380216,0.147286,0.385214,0.145824,0.385306,0.151862,0.383079,0.152093,0.380925,0.147361,0.385363,0.144977,0.38709,0.151904,0.384684,0.1513,0.383094,0.147116,0.386945,0.144318,0.386186,0.15168,0.390538,0.150759,0.39492,0.149835,0.398395,0.14664,0.398602,0.146717,0.435743,0.133396,0.486361,0.114711,0.504877,0.112395,0.51385,0.0577319,0.510338,0.0899104,0.511964,0.105233,0.519265,0.11838,0.520681,0.145313,0.518698,0.162819,0.515602,0.176985,0.515149,0.196787,0.508293,0.205141,0.503436,0.086323,0.500864,0.0794114,0.510436,0.0813011,0.496305,0.0778736,0.52402,0.0833559,0.52139,0.296998,0.527528,0.29209,0.507675,0.352928,0.50214,0.356292,0.524012,0.31707,0.529996,0.312025,0.490653,0.352262,0.485028,0.355543,0.52539,0.328704,0.531287,0.323584,0.480375,0.350719,0.474698,0.353939,0.486361,0.114711,0.435743,0.133396,0.398602,0.146717,0.534455,0.113167,0.574483,0.146917,0.590344,0.12645,0.494846,0.208885,0.462833,0.265709,0.514587,0.291707,0.522601,0.313166,0.514569,0.209606,0.494824,0.276689,0.502866,0.344067,0.486925,0.349247,
4120,0.476732,0.349614,0.486776,0.349948,0.503447,0.34596,0.495017,0.278634,0.514206,0.211366,0.52353,0.316961,0.519351,0.30437,0.509785,0.282436,0.461919,0.263242,0.494756,0.210135,0.593311,0.11585,0.592643,0.117767,0.593775,0.116423,0.596152,0.116003,0.595387,0.118417,0.591459,0.114692,0.592469,0.112966,0.596731,0.112499,0.595243,0.116323,0.590546,0.112013,0.591361,0.109915,0.595859,0.109218,0.595427,0.113947,0.589314,0.109882,0.590648,0.10756,0.594521,0.107426,0.594404,0.112554,0.59098,0.108145,0.588322,0.10852,0.585052,0.111641,0.584297,0.118226,0.584402,0.123173,0.57426,0.147734,0.534458,0.114919,0.514445,0.113142,0.385889,0.149451,0.38028,0.155097,0.37793,0.154097,0.377908,0.151293,0.382574,0.148532,0.380634,0.155765,0.378136,0.155763,0.377724,0.150754,0.383196,0.148827,0.381712,0.156429,0.379367,0.156972,0.378279,0.15203,0.383426,0.149055,0.382957,0.158004,0.380736,0.157262,0.380422,0.152743,0.385068,0.149517,0.383145,0.158188,0.387002,0.157763,0.391597,0.156958,0.395985,0.153035,0.396481,0.151214,0.435387,0.135686,0.486829,0.116668,0.504968,0.114322,0.51367,0.0596339,0.5103,0.0918069,0.511994,0.107122,0.519362,0.120182,0.520946,0.147022,0.518968,0.164491,0.515798,0.178627,0.515139,0.198381,0.508138,0.206678,0.503085,0.0879381,0.50058,0.0811159,0.510093,0.0829509,0.496268,0.0798138,0.523804,0.085133,0.515737,0.286608,0.522431,0.282022,0.50767,0.354676,0.502299,0.358151,0.520265,0.307723,0.526792,0.302976,0.490217,0.352879,0.484739,0.356259,0.522754,0.320023,0.529187,0.315185,0.47969,0.350607,0.47415,0.353915,0.486829,0.116668,0.435387,0.135686,0.396481,0.151214,0.534458,0.114919,0.57426,0.147734,0.584402,0.123173,0.494756,0.210135,0.461919,0.263242,0.509785,0.282436,0.519351,0.30437,0.514206,0.211366,0.495017,0.278634,0.503447,0.34596,0.486776,0.349948,
4140,0.476115,0.349521,0.486455,0.350392,0.503793,0.347348,0.495087,0.280096,0.514146,0.212845,0.517393,0.312222,0.513352,0.299179,0.50423,0.276552,0.461583,0.260225,0.494667,0.211122,0.586914,0.11273,0.585824,0.114123,0.587159,0.112633,0.5895,0.112368,0.588912,0.115089,0.584708,0.111079,0.585809,0.109233,0.590065,0.108979,0.588804,0.113085,0.583716,0.1084,0.5847,0.106183,0.589192,0.10576,0.589022,0.110794,0.58236,0.106198,0.583931,0.10387,0.587797,0.104078,0.588038,0.109507,0.583883,0.104951,0.581562,0.105458,0.578522,0.108656,0.577995,0.115317,0.578054,0.120212,0.573794,0.147909,0.534222,0.116395,0.514313,0.114543,0.384184,0.154037,0.378274,0.159194,0.376109,0.158065,0.376275,0.155486,0.38095,0.152201,0.379022,0.160028,0.376419,0.160413,0.375886,0.155836,0.381512,0.153065,0.379833,0.161163,0.377408,0.16209,0.376342,0.15758,0.381676,0.15389,0.380727,0.163303,0.378544,0.162891,0.378469,0.158547,0.383276,0.154827,0.381759,0.164394,0.384988,0.16343,0.389655,0.162235,0.394241,0.157765,0.394956,0.154924,0.435786,0.138193,0.487235,0.118202,0.504845,0.115698,0.513649,0.060955,0.510222,0.0931394,0.511876,0.108475,0.51921,0.121493,0.520864,0.148252,0.518909,0.165694,0.515734,0.179819,0.515062,0.19953,0.508064,0.207886,0.502768,0.0888517,0.500356,0.0821233,0.509807,0.0839484,0.496265,0.0811023,0.523605,0.0863862,0.509047,0.280392,0.516497,0.276395,0.507464,0.355916,0.502295,0.359481,0.51356,0.302246,0.520847,0.298074,0.489612,0.353244,0.484316,0.356703,0.516049,0.315007,0.523243,0.310737,0.47887,0.350444,0.473501,0.353827,0.487235,0.118202,0.435786,0.138193,0.394956,0.154924,0.534222,0.116395,0.573794,0.147909,0.578054,0.120212,0.494667,0.211122,0.461583,0.260225,0.50423,0.276552,0.513352,0.299179,0.514146,0.212845,0.495087,0.280096,0.503793,0.347348,0.486455,0.350392,
4160,0.475853,0.349411,0.486323,0.350612,0.504014,0.348227,0.495348,0.281007,0.514545,0.213961,0.508329,0.311759,0.505516,0.298346,0.498734,0.274869,0.461792,0.256665,0.494377,0.211596,0.579882,0.109999,0.578328,0.111093,0.579701,0.109419,0.582014,0.109098,0.581926,0.112037,0.577048,0.108243,0.578058,0.106252,0.582329,0.105796,0.581724,0.110125,0.575826,0.105648,0.57676,0.103307,0.581254,0.10273,0.581824,0.107898,0.574331,0.103491,0.575903,0.101109,0.579813,0.101261,0.580812,0.106772,0.575514,0.102427,0.573643,0.103201,0.571153,0.10674,0.571327,0.113396,0.571691,0.1182,0.573022,0.147615,0.533839,0.11749,0.514019,0.11535,0.383012,0.158475,0.377964,0.163689,0.375675,0.162804,0.375543,0.160388,0.379784,0.156471,0.378784,0.164534,0.376116,0.165392,0.37485,0.161229,0.380297,0.15754,0.379283,0.165855,0.376859,0.1672,0.375232,0.163073,0.380395,0.158609,0.380083,0.168015,0.377806,0.168124,0.377341,0.163914,0.381989,0.159637,0.381235,0.169659,0.38432,0.168182,0.389052,0.166523,0.393452,0.161548,0.394222,0.158232,0.436983,0.140745,0.487552,0.119143,0.504552,0.116372,0.513569,0.0616601,0.510045,0.0938211,0.511628,0.109162,0.518863,0.122152,0.52049,0.148849,0.518564,0.166287,0.515443,0.180426,0.514861,0.200093,0.508036,0.208608,0.50227,0.0891604,0.49999,0.0825087,0.509356,0.084351,0.496194,0.0817158,0.523272,0.0870426,0.502204,0.279185,0.510495,0.276074,0.507321,0.356711,0.502238,0.360303,0.504873,0.301391,0.513012,0.298106,0.489303,0.353426,0.484085,0.356907,0.506302,0.314344,0.514354,0.310961,0.478498,0.350305,0.473202,0.353707,0.487552,0.119143,0.436983,0.140745,0.394222,0.158232,0.533839,0.11749,0.573022,0.147615,0.571691,0.1182,0.494377,0.211596,0.461792,0.256665,0.498734,0.274869,0.505516,0.298346,0.514545,0.213961,0.495348,0.281007,0.504014,0.348227,0.486323,0.350612,
4180,0.47596,0.349324,0.486449,0.350603,0.504258,0.348463,0.496019,0.281178,0.51516,0.214422,0.497923,0.315071,0.497079,0.301713,0.493948,0.277854,0.462975,0.252993,0.493835,0.211402,0.572857,0.107774,0.57155,0.109169,0.572965,0.107359,0.575131,0.106802,0.575283,0.109604,0.569976,0.106579,0.570915,0.104521,0.574988,0.103534,0.574809,0.107723,0.56835,0.10407,0.569201,0.101671,0.573503,0.100606,0.57461,0.1055,0.566607,0.101983,0.568054,0.0995146,0.571853,0.0992651,0.573392,0.10448,0.567432,0.100896,0.565585,0.101709,0.563523,0.10552,0.564481,0.111988,0.565384,0.1167,0.571708,0.146992,0.533474,0.117893,0.513725,0.115491,0.382775,0.162552,0.379425,0.168003,0.376788,0.167689,0.376028,0.165388,0.379561,0.160823,0.379919,0.168855,0.377328,0.17025,0.375059,0.166422,0.380014,0.161853,0.380079,0.170198,0.377779,0.171975,0.375312,0.168124,0.380036,0.16292,0.380854,0.172025,0.378503,0.172712,0.377299,0.168589,0.381621,0.163812,0.381297,0.173843,0.38484,0.172075,0.389651,0.170055,0.393707,0.164726,0.394471,0.161314,0.438972,0.143148,0.48774,0.119323,0.504015,0.116284,0.51318,0.0617225,0.509686,0.0938213,0.511192,0.109115,0.518236,0.122023,0.519868,0.148689,0.518026,0.166155,0.515013,0.180335,0.514496,0.199958,0.507942,0.208658,0.501935,0.0890448,0.499658,0.0824464,0.508996,0.0842589,0.495873,0.0817622,0.522868,0.0870003,0.495876,0.283288,0.50487,0.28128,0.507395,0.357002,0.502305,0.360515,0.495521,0.304941,0.504367,0.302774,0.489356,0.353466,0.48413,0.356866,0.495203,0.317517,0.503964,0.315261,0.478579,0.350265,0.473274,0.353585,0.48774,0.119323,0.438972,0.143148,0.394471,0.161314,0.533474,0.117893,0.571708,0.146992,0.565384,0.1167,0.493835,0.211402,0.462975,0.252993,0.493948,0.277854,0.497079,0.301713,0.51516,0.214422,0.496019,0.281178,0.504258,0.348463,0.486449,0.350603,
4200,0.47614,0.349127,0.486518,0.350469,0.504235,0.348583,0.497704,0.281123,0.515697,0.214323,0.487803,0.32062,0.488975,0.308096,0.489657,0.285058,0.464911,0.249689,0.493112,0.210762,0.565863,0.106308,0.56469,0.108107,0.566048,0.106198,0.568097,0.105422,0.568528,0.107993,0.562948,0.105759,0.563755,0.103688,0.567647,0.102217,0.567863,0.106139,0.561049,0.103334,0.561757,0.100918,0.565884,0.0994064,0.567446,0.103929,0.559264,0.101342,0.560505,0.0987958,0.564194,0.0981265,0.566099,0.102982,0.559667,0.100077,0.557892,0.10086,0.556251,0.10488,0.557747,0.111073,0.559041,0.11568,0.569921,0.146055,0.533193,0.117538,0.513518,0.114869,0.38381,0.166522,0.382741,0.171964,0.379849,0.172542,0.378234,0.170428,0.380954,0.165292,0.382582,0.173037,0.380217,0.174957,0.3768,0.171445,0.381139,0.166137,0.382216,0.174289,0.380105,0.176461,0.376604,0.17286,0.380865,0.167048,0.382705,0.175601,0.380287,0.176834,0.378123,0.172841,0.382262,0.167688,0.381624,0.177491,0.386179,0.175467,0.391195,0.173216,0.395151,0.167811,0.396251,0.16457,0.441686,0.145189,0.48784,0.118658,0.503493,0.115366,0.513145,0.060935,0.509537,0.0930114,0.510867,0.108296,0.517545,0.121225,0.518893,0.147887,0.517054,0.165375,0.514153,0.1796,0.51383,0.199161,0.50766,0.20815,0.501818,0.0880231,0.499571,0.0814714,0.508882,0.0832928,0.495802,0.0809182,0.522711,0.0861792,0.489996,0.291971,0.499353,0.290999,0.50728,0.357242,0.502054,0.360599,0.486584,0.311656,0.495779,0.310547,0.489416,0.353428,0.484063,0.35667,0.484519,0.323013,0.49362,0.321828,0.478797,0.350159,0.473371,0.353321,0.48784,0.118658,0.441686,0.145189,0.396251,0.16457,0.533193,0.117538,0.569921,0.146055,0.559041,0.11568,0.493112,0.210762,0.464911,0.249689,0.489657,0.285058,0.488975,0.308096,0.515697,0.214323,0.497704,0.281123,0.504235,0.348583,0.486518,0.350469,
4220,0.476787,0.348978,0.486924,0.350304,0.504301,0.348569,0.499998,0.28091,0.516131,0.213532,0.479764,0.326684,0.482325,0.315694,0.48577,0.294738,0.467633,0.247674,0.492354,0.20969,0.55886,0.105678,0.557254,0.107991,0.558383,0.106038,0.560439,0.105041,0.561473,0.10729,0.555495,0.105851,0.55599,0.103841,0.559855,0.101907,0.56075,0.105452,0.553506,0.103507,0.553913,0.101134,0.557997,0.0991825,0.560247,0.10325,0.551917,0.101615,0.55281,0.0990298,0.55651,0.0978967,0.558922,0.10234,0.551704,0.100084,0.55035,0.100769,0.549293,0.104915,0.551284,0.110767,0.552832,0.115274,0.567558,0.145084,0.533044,0.116567,0.513389,0.113755,0.386399,0.170503,0.387814,0.176103,0.385343,0.177879,0.382818,0.176179,0.384389,0.170361,0.387201,0.177397,0.385372,0.179891,0.380772,0.176913,0.384077,0.170771,0.386203,0.178261,0.384497,0.18083,0.379852,0.177731,0.38329,0.171294,0.386149,0.178772,0.383824,0.180513,0.380488,0.176902,0.384252,0.171384,0.383723,0.180758,0.388708,0.178011,0.393695,0.175265,0.39762,0.17001,0.39932,0.167314,0.444965,0.146624,0.487963,0.11722,0.503013,0.113878,0.512914,0.059721,0.509373,0.0917266,0.51059,0.106951,0.516866,0.119853,0.517878,0.146528,0.516022,0.164052,0.513238,0.178334,0.513078,0.197837,0.507302,0.20709,0.50158,0.0868274,0.499351,0.080272,0.50863,0.0820901,0.495656,0.0796698,0.52247,0.0849213,0.484644,0.303083,0.494082,0.302797,0.507416,0.357364,0.50194,0.360558,0.479254,0.319638,0.488502,0.31924,0.489911,0.353364,0.484327,0.356442,0.476077,0.329124,0.485215,0.328664,0.479563,0.350105,0.473917,0.353106,0.487963,0.11722,0.444965,0.146624,0.39932,0.167314,0.533044,0.116567,0.567558,0.145084,0.552832,0.115274,0.492354,0.20969,0.467633,0.247674,0.48577,0.294738,0.482325,0.315694,0.516131,0.213532,0.499998,0.28091,0.504301,0.348569,0.486924,0.350304,
4240,0.477438,0.348657,0.487262,0.349998,0.504173,0.348497,0.502675,0.280736,0.516684,0.212176,0.474155,0.331855,0.477325,0.322669,0.482148,0.304425,0.470715,0.247519,0.491688,0.208347,0.551848,0.10564,0.549383,0.10841,0.550062,0.106438,0.552174,0.105209,0.554145,0.107146,0.547718,0.10648,0.54767,0.104578,0.551518,0.10218,0.553456,0.105344,0.545794,0.104279,0.545673,0.101999,0.549697,0.0995751,0.55294,0.103171,0.544545,0.102518,0.544854,0.0999553,0.548569,0.0983028,0.551771,0.102315,0.543433,0.100705,0.542877,0.101349,0.542614,0.105595,0.545288,0.111064,0.547056,0.115437,0.564483,0.144324,0.532989,0.115232,0.513378,0.112131,0.390647,0.17438,0.393561,0.180057,0.391997,0.182701,0.389056,0.181596,0.389921,0.17544,0.392775,0.181372,0.391423,0.184186,0.386321,0.181903,0.38894,0.175347,0.391073,0.181679,0.389664,0.184406,0.384501,0.182022,0.387488,0.175415,0.390337,0.181381,0.388121,0.183388,0.384155,0.180453,0.387793,0.174895,0.387632,0.183706,0.391668,0.1799,0.396429,0.176665,0.400855,0.171983,0.403521,0.170039,0.448422,0.147565,0.488036,0.115368,0.502537,0.111977,0.512552,0.0579631,0.509205,0.0899773,0.510329,0.105169,0.51614,0.11808,0.516795,0.14478,0.514947,0.162337,0.512317,0.17667,0.512334,0.19612,0.507015,0.205618,0.501364,0.0851498,0.499107,0.078605,0.508382,0.0803677,0.495435,0.0780098,0.522236,0.0831015,0.479813,0.313836,0.489209,0.313891,0.507404,0.357389,0.501624,0.360451,0.473742,0.326926,0.482918,0.326894,0.49037,0.353134,0.484506,0.356078,0.470193,0.334375,0.479243,0.334297,0.480362,0.349859,0.474452,0.352725,0.488036,0.115368,0.448422,0.147565,0.403521,0.170039,0.532989,0.115232,0.564483,0.144324,0.547056,0.115437,0.491688,0.208347,0.470715,0.247519,0.482148,0.304425,0.477325,0.322669,0.516684,0.212176,0.502675,0.280736,0.504173,0.348497,0.487262,0.349998,
4260,0.478682,0.34811,0.487828,0.349473,0.503649,0.348215,0.505176,0.280479,0.517021,0.21052,0.471927,0.335631,0.474734,0.328125,0.479194,0.312546,0.474114,0.249332,0.490817,0.206775,0.544859,0.106192,0.541791,0.109386,0.542045,0.10749,0.544155,0.106103,0.54682,0.107734,0.540292,0.107575,0.539766,0.105862,0.543491,0.103161,0.546207,0.105926,0.538582,0.105448,0.537957,0.103358,0.5418,0.100597,0.545732,0.103752,0.537663,0.103726,0.537383,0.101322,0.54098,0.0992694,0.544733,0.102876,0.53567,0.101701,0.535767,0.102208,0.536039,0.106439,0.539167,0.111582,0.541,0.11589,0.56088,0.143598,0.533167,0.113804,0.513634,0.110369,0.396657,0.178276,0.400118,0.183896,0.399221,0.186877,0.396291,0.186282,0.397045,0.180081,0.399215,0.185112,0.398071,0.188027,0.39306,0.186348,0.395528,0.179703,0.397005,0.185027,0.395679,0.187762,0.390567,0.186057,0.393558,0.179526,0.39585,0.18425,0.393686,0.186401,0.389638,0.18419,0.393291,0.178628,0.393766,0.186929,0.396033,0.18229,0.400517,0.178675,0.405567,0.174467,0.409079,0.172971,0.452007,0.147915,0.488112,0.113414,0.502245,0.109992,0.512227,0.0561294,0.509184,0.0881533,0.510234,0.1033,0.515527,0.116209,0.515831,0.142942,0.513967,0.160525,0.511449,0.174892,0.511432,0.19432,0.506532,0.203943,0.501274,0.0835165,0.498966,0.0769674,0.508246,0.078652,0.495314,0.0763239,0.522131,0.0811913,0.475798,0.322639,0.485239,0.322755,0.507211,0.357301,0.500837,0.360122,0.470698,0.332608,0.479879,0.332669,0.491218,0.352752,0.484812,0.355454,0.467717,0.33824,0.476749,0.338272,0.481896,0.349447,0.475475,0.352072,0.488112,0.113414,0.452007,0.147915,0.409079,0.172971,0.533167,0.113804,0.56088,0.143598,0.541,0.11589,0.490817,0.206775,0.474114,0.249332,0.479194,0.312546,0.474734,0.328125,0.517021,0.21052,0.505176,0.280479,0.503649,0.348215,0.487828,0.349473,
4280,0.480087,0.347622,0.488469,0.349039,0.503049,0.34804,0.507456,0.280494,0.516964,0.208904,0.473698,0.338024,0.475088,0.331883,0.477313,0.318539,0.477532,0.252482,0.48976,0.205394,0.538063,0.107023,0.534722,0.110394,0.534638,0.108575,0.536707,0.107101,0.539783,0.108585,0.533351,0.108691,0.532476,0.107135,0.536029,0.104257,0.539233,0.106778,0.531925,0.106631,0.530874,0.104749,0.534456,0.101747,0.538799,0.104609,0.531213,0.104937,0.530432,0.102736,0.533827,0.100398,0.537922,0.103723,0.528493,0.102726,0.529,0.103167,0.52957,0.107406,0.532959,0.11235,0.534795,0.11662,0.556924,0.142978,0.533463,0.112794,0.514107,0.109002,0.403962,0.181739,0.407873,0.187095,0.407215,0.190181,0.40451,0.189713,0.40538,0.183433,0.406572,0.188526,0.405464,0.191522,0.400864,0.189944,0.403414,0.183163,0.403913,0.188498,0.402526,0.191326,0.397781,0.189831,0.401025,0.183111,0.402454,0.187763,0.400298,0.190156,0.396486,0.188267,0.400233,0.182271,0.401054,0.190541,0.401544,0.185838,0.405728,0.182092,0.411301,0.177717,0.415518,0.175986,0.455857,0.148261,0.488371,0.111787,0.502158,0.108433,0.511969,0.0548205,0.509305,0.0867986,0.5103,0.101861,0.515057,0.114725,0.515035,0.141491,0.51312,0.15909,0.510656,0.173458,0.510383,0.192938,0.505804,0.202483,0.501177,0.0825186,0.498845,0.075934,0.50811,0.0775511,0.495323,0.0751275,0.522095,0.0798036,0.472847,0.328967,0.48242,0.329124,0.506901,0.357354,0.499926,0.359889,0.470583,0.336456,0.479849,0.336587,0.492121,0.352488,0.485172,0.354905,0.469219,0.340654,0.478311,0.34077,0.483575,0.349116,0.476644,0.35146,0.488371,0.111787,0.455857,0.148261,0.415518,0.175986,0.533463,0.112794,0.556924,0.142978,0.534795,0.11662,0.48976,0.205394,0.477532,0.252482,0.477313,0.318539,0.475088,0.331883,0.516964,0.208904,0.507456,0.280494,0.503049,0.34804,0.488469,0.349039,
