Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5220,0.591731,0.403081,0.577796,0.40062,0.55464,0.395005,0.523265,0.352967,0.485571,0.381217,0.58702,0.388774,0.573844,0.392474,0.551397,0.397569,0.513249,0.368175,0.488462,0.407177,0.408627,0.386608,0.407754,0.384629,0.40883,0.384511,0.409864,0.384879,0.411805,0.386428,0.403432,0.386026,0.404646,0.385085,0.406872,0.384854,0.409614,0.386159,0.401379,0.38922,0.401499,0.386651,0.40376,0.38405,0.407224,0.38576,0.398297,0.38855,0.399366,0.386434,0.401763,0.384946,0.405532,0.38583,0.398903,0.390724,0.40132,0.391215,0.404226,0.391976,0.409316,0.3906,0.413948,0.390139,0.444281,0.371564,0.403994,0.375963,0.403959,0.393744,0.411831,0.382781,0.402945,0.388699,0.403407,0.386265,0.404669,0.384357,0.408188,0.382498,0.404307,0.389397,0.403818,0.386996,0.405461,0.383225,0.409318,0.382258,0.404773,0.387792,0.404806,0.385228,0.406669,0.382005,0.410173,0.381885,0.404855,0.386354,0.405865,0.384208,0.408137,0.382308,0.412,0.382009,0.407183,0.386016,0.410937,0.387274,0.415261,0.388087,0.419779,0.386948,0.419197,0.386512,0.456212,0.383446,0.420826,0.412794,0.408479,0.404802,0.370528,0.392988,0.391613,0.397745,0.400435,0.401468,0.406239,0.40486,0.426166,0.403207,0.441265,0.400997,0.454485,0.399153,0.471821,0.399884,0.482003,0.396162,0.398454,0.384231,0.393394,0.389721,0.391435,0.382654,0.389626,0.404491,0.383854,0.384231,0.555143,0.407116,0.552346,0.398666,0.555219,0.396758,0.55435,0.405631,0.576432,0.399065,0.573754,0.390584,0.578569,0.399026,0.577554,0.407891,0.58911,0.394383,0.586502,0.385884,0.592499,0.400324,0.591397,0.409186,0.420826,0.412794,0.456212,0.383446,0.419197,0.386512,0.403994,0.375963,0.444281,0.371564,0.413948,0.390139,0.488462,0.407177,0.513249,0.368175,0.551397,0.397569,0.573844,0.392474,0.485571,0.381217,0.523265,0.352967,0.55464,0.395005,0.577796,0.40062,
5240,0.591868,0.403012,0.577946,0.400507,0.554815,0.39483,0.523182,0.352913,0.485504,0.381121,0.586852,0.388824,0.573666,0.392494,0.551179,0.397571,0.513366,0.368149,0.488331,0.407002,0.408456,0.38665,0.407698,0.384373,0.408762,0.384419,0.409766,0.384905,0.411634,0.386594,0.403301,0.385911,0.40454,0.385016,0.406762,0.384869,0.409448,0.386277,0.401338,0.389174,0.401441,0.386603,0.403717,0.38397,0.407066,0.385838,0.398291,0.388589,0.399267,0.386334,0.401659,0.384742,0.405375,0.385845,0.398801,0.390405,0.401212,0.390942,0.404081,0.391752,0.409088,0.390417,0.413724,0.39001,0.44422,0.371617,0.40396,0.375778,0.40387,0.393562,0.412481,0.382335,0.404051,0.388454,0.404196,0.385985,0.405321,0.384017,0.408826,0.38231,0.405247,0.389063,0.404624,0.386676,0.406092,0.382902,0.409955,0.381896,0.405484,0.38728,0.40541,0.384726,0.407174,0.381534,0.410805,0.381335,0.405664,0.385845,0.40662,0.383771,0.408796,0.381876,0.412638,0.381325,0.407919,0.385466,0.411763,0.386712,0.416074,0.387537,0.420516,0.38653,0.419914,0.386454,0.456827,0.383444,0.420942,0.412182,0.40843,0.404568,0.370555,0.392897,0.391581,0.397568,0.400379,0.401271,0.406177,0.404717,0.426083,0.403089,0.441177,0.400878,0.454397,0.399034,0.471753,0.399775,0.481914,0.396036,0.398447,0.38406,0.393414,0.389567,0.391413,0.382502,0.389673,0.404334,0.383781,0.384083,0.554953,0.407045,0.552215,0.398533,0.55541,0.396501,0.554498,0.4054,0.576252,0.399067,0.573632,0.390528,0.578737,0.39887,0.577681,0.40776,0.588928,0.394434,0.586377,0.38588,0.592655,0.400224,0.591514,0.409112,0.420942,0.412182,0.456827,0.383444,0.419914,0.386454,0.40396,0.375778,0.44422,0.371617,0.413724,0.39001,0.488331,0.407002,0.513366,0.368149,0.551179,0.397571,0.573666,0.392494,0.485504,0.381121,0.523182,0.352913,0.554815,0.39483,0.577946,0.400507,
5260,0.59192,0.403078,0.578009,0.400532,0.554903,0.394803,0.523127,0.352921,0.485456,0.381067,0.586887,0.388809,0.573695,0.392458,0.551164,0.397528,0.513604,0.368136,0.488277,0.406861,0.408275,0.386914,0.407551,0.384803,0.408618,0.384892,0.409607,0.385401,0.411418,0.387106,0.403059,0.386636,0.404332,0.385598,0.406594,0.385313,0.409245,0.386717,0.401122,0.389627,0.401253,0.387065,0.403606,0.38435,0.406875,0.386225,0.398223,0.389104,0.399118,0.386705,0.401534,0.384925,0.405201,0.386106,0.398741,0.390326,0.401189,0.390795,0.403981,0.391491,0.408942,0.390093,0.413588,0.389731,0.444227,0.371656,0.403957,0.375618,0.403872,0.393368,0.412986,0.381818,0.404923,0.387957,0.404755,0.38549,0.405784,0.383456,0.409387,0.381928,0.405799,0.388743,0.405106,0.386364,0.406513,0.382575,0.410462,0.38143,0.405791,0.386887,0.405641,0.384342,0.407409,0.381116,0.411251,0.380781,0.405988,0.385466,0.406952,0.38343,0.409135,0.381502,0.413054,0.380702,0.408429,0.384804,0.412343,0.386052,0.41666,0.386913,0.421142,0.385973,0.420651,0.386063,0.457396,0.383586,0.420989,0.411723,0.408439,0.404337,0.370732,0.392634,0.391651,0.397321,0.400397,0.401046,0.40617,0.404565,0.426055,0.403015,0.441144,0.40083,0.454362,0.398993,0.471735,0.399731,0.481874,0.395957,0.398615,0.383827,0.393592,0.389327,0.391571,0.382263,0.389814,0.404084,0.383865,0.383835,0.554982,0.406921,0.552307,0.398344,0.555493,0.396426,0.554555,0.405337,0.576285,0.399008,0.573725,0.39041,0.578804,0.39887,0.577725,0.407774,0.588954,0.394415,0.586462,0.385805,0.592712,0.400273,0.591548,0.409174,0.420989,0.411723,0.457396,0.383586,0.420651,0.386063,0.403957,0.375618,0.444227,0.371656,0.413588,0.389731,0.488277,0.406861,0.513604,0.368136,0.551164,0.397528,0.573695,0.392458,0.485456,0.381067,0.523127,0.352921,0.554903,0.394803,0.578009,0.400532,
5280,0.591994,0.402845,0.578088,0.400323,0.554986,0.394638,0.523154,0.352839,0.485352,0.380851,0.587109,0.388666,0.573925,0.39233,0.551378,0.397448,0.513936,0.368152,0.488201,0.406681,0.408231,0.387046,0.407479,0.385064,0.408569,0.385138,0.409558,0.38566,0.411319,0.387439,0.402914,0.387306,0.404208,0.38599,0.406544,0.385471,0.409164,0.386985,0.400924,0.38978,0.401123,0.387229,0.403585,0.384521,0.406808,0.38644,0.398264,0.389311,0.399094,0.386825,0.401545,0.384921,0.405163,0.386218,0.398851,0.390062,0.401375,0.39057,0.404042,0.391171,0.40899,0.389791,0.413646,0.389493,0.444399,0.371697,0.403992,0.375514,0.403747,0.393352,0.413067,0.38183,0.404924,0.387589,0.404644,0.38514,0.40575,0.383048,0.409623,0.38167,0.405293,0.388923,0.404722,0.386513,0.406387,0.382683,0.41059,0.381327,0.405119,0.387243,0.40503,0.384681,0.407068,0.381329,0.411261,0.380837,0.405264,0.386009,0.406373,0.383919,0.408774,0.381884,0.412983,0.380897,0.408216,0.384762,0.412131,0.386105,0.41647,0.387093,0.421202,0.386131,0.420992,0.385934,0.45754,0.38351,0.420979,0.411432,0.408311,0.40431,0.370717,0.392635,0.391566,0.397301,0.400284,0.401019,0.406071,0.404554,0.425982,0.403,0.441082,0.400791,0.454303,0.398922,0.471705,0.399571,0.481805,0.395771,0.398603,0.383856,0.393584,0.389356,0.391552,0.382279,0.389774,0.404098,0.383794,0.383808,0.555256,0.406774,0.552605,0.398161,0.555586,0.396224,0.554657,0.405145,0.576535,0.398856,0.573998,0.390226,0.578885,0.39864,0.577815,0.407555,0.589184,0.394264,0.586714,0.385623,0.592786,0.400026,0.591631,0.408937,0.420979,0.411432,0.45754,0.38351,0.420992,0.385934,0.403992,0.375514,0.444399,0.371697,0.413646,0.389493,0.488201,0.406681,0.513936,0.368152,0.551378,0.397448,0.573925,0.39233,0.485352,0.380851,0.523154,0.352839,0.554986,0.394638,0.578088,0.400323,
5300,0.591912,0.402674,0.578001,0.400234,0.554869,0.39469,0.523156,0.352861,0.485298,0.380744,0.587544,0.388531,0.574367,0.392219,0.551815,0.397389,0.514412,0.36821,0.488081,0.406542,0.408346,0.387029,0.407521,0.385213,0.408649,0.38517,0.409658,0.385652,0.411398,0.387497,0.403022,0.388026,0.404246,0.386312,0.406647,0.385402,0.409251,0.387027,0.400896,0.389804,0.401151,0.387255,0.403667,0.384579,0.406898,0.386477,0.398516,0.389418,0.399257,0.38688,0.401694,0.384867,0.40527,0.386218,0.399163,0.38983,0.40178,0.390426,0.40428,0.390911,0.409213,0.389546,0.413871,0.389242,0.444786,0.371691,0.404205,0.37535,0.40367,0.393348,0.412768,0.382199,0.404263,0.38724,0.404085,0.384824,0.405388,0.382734,0.409541,0.381462,0.404076,0.389254,0.403778,0.386821,0.405878,0.383009,0.410375,0.381462,0.403898,0.387929,0.403945,0.38538,0.406377,0.38192,0.410907,0.381329,0.403967,0.387061,0.405261,0.384882,0.407963,0.382733,0.412516,0.381687,0.407571,0.385163,0.411388,0.386601,0.415728,0.387741,0.420755,0.386712,0.420886,0.385882,0.457222,0.383228,0.420879,0.411408,0.408225,0.404324,0.370881,0.392636,0.391579,0.397301,0.400222,0.401009,0.405982,0.404537,0.425895,0.402973,0.441005,0.400757,0.454235,0.398878,0.471679,0.399486,0.481738,0.39566,0.39878,0.383943,0.393762,0.389437,0.391717,0.382335,0.389872,0.404148,0.383851,0.383784,0.555735,0.406668,0.553088,0.398033,0.555509,0.396285,0.554621,0.405205,0.576996,0.398729,0.574461,0.390078,0.578805,0.398555,0.577776,0.407467,0.58963,0.394122,0.587162,0.385463,0.592698,0.399858,0.591585,0.408766,0.420879,0.411408,0.457222,0.383228,0.420886,0.385882,0.404205,0.37535,0.444786,0.371691,0.413871,0.389242,0.488081,0.406542,0.514412,0.36821,0.551815,0.397389,0.574367,0.392219,0.485298,0.380744,0.523156,0.352861,0.554869,0.39469,0.578001,0.400234,
5320,0.591771,0.402293,0.577847,0.400003,0.554645,0.394713,0.523144,0.352884,0.485414,0.380684,0.587916,0.3884,0.574744,0.392115,0.552201,0.39734,0.514791,0.368311,0.487997,0.406499,0.408548,0.386987,0.407401,0.385508,0.408615,0.385234,0.409702,0.385605,0.411522,0.387466,0.403143,0.388877,0.404194,0.386763,0.406687,0.38533,0.409389,0.386999,0.400769,0.389853,0.401084,0.387303,0.403678,0.384662,0.40704,0.386454,0.398699,0.389522,0.39937,0.386955,0.40182,0.384854,0.405451,0.38619,0.39944,0.389689,0.402222,0.39038,0.404642,0.390758,0.409667,0.389434,0.41433,0.389113,0.44523,0.371665,0.404375,0.375207,0.40355,0.393384,0.41199,0.382501,0.403244,0.387261,0.403197,0.384834,0.404607,0.3828,0.408858,0.381638,0.402842,0.389431,0.402721,0.386967,0.405023,0.38325,0.409619,0.381734,0.402813,0.38808,0.402855,0.385549,0.405425,0.382104,0.410071,0.381707,0.402823,0.387344,0.404138,0.385125,0.406946,0.382982,0.411631,0.382131,0.406832,0.385186,0.410561,0.386702,0.414927,0.387901,0.420049,0.38692,0.420334,0.385888,0.456655,0.382932,0.42076,0.411536,0.408109,0.404399,0.370894,0.392988,0.391507,0.397479,0.400118,0.401082,0.405912,0.404502,0.425869,0.402779,0.440994,0.400526,0.454233,0.39866,0.471684,0.399339,0.48175,0.395577,0.398792,0.384301,0.393783,0.389819,0.391718,0.382665,0.389864,0.40448,0.383786,0.38396,0.556136,0.406592,0.55347,0.397947,0.555408,0.396305,0.554572,0.405231,0.577386,0.398615,0.574832,0.389955,0.578693,0.398319,0.577717,0.407235,0.590014,0.393987,0.587526,0.385318,0.592568,0.399472,0.591508,0.408383,0.42076,0.411536,0.456655,0.382932,0.420334,0.385888,0.404375,0.375207,0.44523,0.371665,0.41433,0.389113,0.487997,0.406499,0.514791,0.368311,0.552201,0.39734,0.574744,0.392115,0.485414,0.380684,0.523144,0.352884,0.554645,0.394713,0.577847,0.400003,
5340,0.591766,0.401649,0.577815,0.399645,0.554492,0.394819,0.523193,0.352957,0.485481,0.380625,0.588233,0.388407,0.575053,0.392116,0.552508,0.397332,0.515114,0.368388,0.488024,0.406472,0.408753,0.386777,0.407118,0.385419,0.408413,0.384862,0.409616,0.385109,0.411631,0.387037,0.403391,0.389281,0.404081,0.38689,0.40658,0.384939,0.409508,0.386658,0.400622,0.389638,0.400927,0.387077,0.403542,0.384488,0.407154,0.386191,0.398837,0.389432,0.399393,0.386843,0.40182,0.384699,0.405611,0.38604,0.399642,0.389628,0.402617,0.390435,0.405087,0.390852,0.410267,0.389599,0.414924,0.389158,0.44564,0.371682,0.404546,0.375102,0.403457,0.393437,0.411445,0.383343,0.402267,0.387573,0.402488,0.385194,0.404063,0.383243,0.408403,0.382053,0.401777,0.390037,0.40183,0.387627,0.404391,0.383988,0.409102,0.382462,0.401954,0.389129,0.402042,0.386685,0.404797,0.383208,0.409488,0.382776,0.401902,0.388811,0.403307,0.386574,0.40624,0.384369,0.411001,0.383424,0.40628,0.386215,0.40997,0.387553,0.414354,0.388698,0.419518,0.387516,0.419931,0.385862,0.456135,0.382624,0.420645,0.411665,0.408008,0.40447,0.370916,0.393221,0.391448,0.397607,0.400031,0.401149,0.405872,0.404521,0.42589,0.402712,0.44103,0.400432,0.454274,0.398561,0.47172,0.399256,0.481793,0.395521,0.39883,0.384589,0.393819,0.390118,0.39175,0.382917,0.389845,0.404732,0.38376,0.384071,0.556418,0.40658,0.553743,0.397926,0.555419,0.396462,0.55471,0.405378,0.577686,0.398617,0.575122,0.389947,0.5787,0.397982,0.577851,0.406886,0.590327,0.393998,0.587829,0.385319,0.59256,0.398841,0.591627,0.407739,0.420645,0.411665,0.456135,0.382624,0.419931,0.385862,0.404546,0.375102,0.44564,0.371682,0.414924,0.389158,0.488024,0.406472,0.515114,0.368388,0.552508,0.397332,0.575053,0.392116,0.485481,0.380625,0.523193,0.352957,0.554492,0.394819,0.577815,0.399645,
5360,0.591605,0.401284,0.577632,0.399533,0.55419,0.39512,0.523346,0.353106,0.485439,0.380458,0.58842,0.388684,0.575212,0.392321,0.55265,0.397413,0.515486,0.368387,0.488019,0.406258,0.408846,0.386391,0.407026,0.385066,0.408302,0.384204,0.409563,0.384319,0.411691,0.386354,0.403907,0.389186,0.404161,0.386685,0.406498,0.384306,0.409567,0.386077,0.400613,0.389107,0.400887,0.386547,0.40345,0.384033,0.407206,0.385696,0.399001,0.389023,0.399451,0.386429,0.401806,0.384303,0.405679,0.385695,0.399682,0.389439,0.402701,0.39035,0.405243,0.390944,0.410541,0.389815,0.415187,0.389267,0.445813,0.371797,0.404671,0.375032,0.403334,0.393479,0.411299,0.383602,0.402091,0.388197,0.402332,0.385758,0.403885,0.383822,0.408207,0.38269,0.401838,0.390275,0.401725,0.387832,0.404179,0.384175,0.408899,0.382941,0.402074,0.389268,0.40198,0.386793,0.404587,0.383284,0.409264,0.383112,0.40188,0.388928,0.403232,0.386705,0.406078,0.384525,0.410801,0.383568,0.406316,0.386306,0.410194,0.387547,0.414702,0.38848,0.419742,0.387222,0.420107,0.385747,0.456232,0.382877,0.420641,0.411782,0.408007,0.404386,0.371061,0.393292,0.39147,0.397614,0.400011,0.401166,0.405875,0.404641,0.425891,0.402794,0.441024,0.400444,0.454267,0.398516,0.471745,0.399144,0.481787,0.395356,0.398918,0.384471,0.393963,0.390025,0.391801,0.382859,0.390043,0.404686,0.383687,0.384129,0.556457,0.406688,0.553796,0.398016,0.555331,0.396788,0.554704,0.405706,0.577796,0.398842,0.575245,0.390153,0.578592,0.397877,0.577825,0.406779,0.590484,0.394291,0.587998,0.385592,0.592424,0.39848,0.591575,0.407375,0.420641,0.411782,0.456232,0.382877,0.420107,0.385747,0.404671,0.375032,0.445813,0.371797,0.415187,0.389267,0.488019,0.406258,0.515486,0.368387,0.55265,0.397413,0.575212,0.392321,0.485439,0.380458,0.523346,0.353106,0.55419,0.39512,0.577632,0.399533,
5380,0.591534,0.400754,0.577543,0.399302,0.553984,0.395379,0.523561,0.353232,0.485558,0.380409,0.588439,0.389094,0.575194,0.392632,0.552606,0.397551,0.515655,0.368385,0.488025,0.406205,0.40882,0.386299,0.407097,0.385524,0.408272,0.384274,0.409534,0.384159,0.411685,0.386141,0.404444,0.38958,0.404337,0.3871,0.406442,0.384296,0.409552,0.385913,0.400698,0.389259,0.40092,0.386698,0.403389,0.384114,0.407182,0.385576,0.399136,0.389176,0.399499,0.386572,0.401765,0.384373,0.405645,0.385637,0.399563,0.389639,0.402482,0.39044,0.405127,0.391072,0.41051,0.389919,0.415149,0.389306,0.445897,0.371853,0.404879,0.374885,0.403289,0.393373,0.411961,0.383539,0.403035,0.388674,0.403087,0.386193,0.404524,0.384245,0.408806,0.383248,0.403082,0.390125,0.402579,0.387704,0.404757,0.38399,0.409503,0.383201,0.403217,0.38899,0.402859,0.386493,0.405191,0.382974,0.409864,0.383085,0.402828,0.388486,0.40412,0.386368,0.406816,0.384285,0.411431,0.383224,0.4072,0.386152,0.411326,0.387187,0.41594,0.387781,0.420768,0.386483,0.421023,0.385443,0.456983,0.383854,0.420561,0.411895,0.407974,0.404266,0.371242,0.393364,0.391507,0.397557,0.399988,0.401056,0.405869,0.404544,0.425915,0.402676,0.441063,0.400322,0.454317,0.398405,0.471816,0.399065,0.481852,0.395296,0.399105,0.384584,0.394158,0.390153,0.391973,0.382938,0.390173,0.404765,0.383752,0.384061,0.556296,0.406862,0.55367,0.398169,0.555329,0.397086,0.554821,0.405996,0.577718,0.399177,0.575201,0.390465,0.578562,0.397661,0.577914,0.406552,0.590459,0.394722,0.588007,0.385999,0.592363,0.39796,0.591631,0.406843,0.420561,0.411895,0.456983,0.383854,0.421023,0.385443,0.404879,0.374885,0.445897,0.371853,0.415149,0.389306,0.488025,0.406205,0.515655,0.368385,0.552606,0.397551,0.575194,0.392632,0.485558,0.380409,0.523561,0.353232,0.553984,0.395379,0.577543,0.399302,
5400,0.591528,0.400134,0.577528,0.398968,0.553877,0.395525,0.523702,0.353301,0.485769,0.38045,0.588311,0.389491,0.575035,0.392929,0.552421,0.397677,0.515674,0.3684,0.488117,0.40624,0.408783,0.386181,0.407267,0.38576,0.408322,0.384198,0.409565,0.383906,0.411681,0.38594,0.404818,0.389582,0.404515,0.387166,0.406457,0.384152,0.409541,0.385729,0.400828,0.389176,0.401002,0.386614,0.403397,0.383993,0.407168,0.385398,0.399242,0.389094,0.399554,0.386486,0.40176,0.384262,0.405614,0.385501,0.399404,0.38967,0.402138,0.390401,0.404911,0.391146,0.410373,0.390049,0.415012,0.389449,0.445808,0.371893,0.405027,0.374636,0.403284,0.393133,0.413529,0.383411,0.404669,0.388221,0.40462,0.385752,0.406037,0.383805,0.410252,0.383068,0.404995,0.389381,0.404235,0.387091,0.406339,0.383322,0.411045,0.383049,0.405117,0.388695,0.404739,0.386224,0.407021,0.382699,0.411512,0.382962,0.404695,0.388295,0.406091,0.386344,0.408734,0.384377,0.413144,0.383128,0.409,0.386331,0.413123,0.387218,0.417667,0.387749,0.422225,0.386389,0.422286,0.385301,0.458033,0.385353,0.420313,0.412026,0.407903,0.40406,0.371336,0.393324,0.391501,0.397382,0.399944,0.400812,0.405871,0.404298,0.425997,0.402461,0.441175,0.400156,0.454442,0.398287,0.471939,0.399038,0.481993,0.395313,0.399237,0.384674,0.394272,0.39025,0.392105,0.382961,0.39019,0.404779,0.383821,0.383851,0.555999,0.407014,0.553415,0.398296,0.555401,0.397268,0.555015,0.406165,0.577498,0.399495,0.575022,0.390758,0.578595,0.397342,0.578068,0.406219,0.590289,0.395137,0.587877,0.386388,0.592357,0.397351,0.591746,0.406217,0.420313,0.412026,0.458033,0.385353,0.422286,0.385301,0.405027,0.374636,0.445808,0.371893,0.415012,0.389449,0.488117,0.40624,0.515674,0.3684,0.552421,0.397677,0.575035,0.392929,0.485769,0.38045,0.523702,0.353301,0.553877,0.395525,0.577528,0.398968,
5420,0.591621,0.39957,0.577617,0.398648,0.553913,0.395606,0.5238,0.353326,0.485764,0.380372,0.588094,0.389731,0.5748,0.393116,0.552183,0.397774,0.515697,0.36846,0.488185,0.40621,0.408707,0.386167,0.407321,0.38623,0.408281,0.384397,0.409528,0.383923,0.411612,0.385977,0.404839,0.389711,0.404494,0.387331,0.40641,0.384222,0.409475,0.385736,0.400825,0.389328,0.400966,0.386761,0.403344,0.384048,0.407106,0.385375,0.399199,0.389209,0.399491,0.386591,0.401693,0.384298,0.405549,0.385452,0.399191,0.389753,0.401756,0.390328,0.404675,0.391089,0.410236,0.390005,0.41488,0.389459,0.445795,0.371898,0.405226,0.374385,0.403237,0.392893,0.415695,0.382977,0.406593,0.386563,0.406659,0.38419,0.408245,0.382288,0.412455,0.381809,0.407068,0.3878,0.406248,0.385761,0.40865,0.382017,0.413285,0.382203,0.406982,0.38821,0.406848,0.385847,0.409473,0.382335,0.413809,0.382521,0.406534,0.388285,0.408206,0.386494,0.411017,0.3846,0.415424,0.383108,0.410979,0.386616,0.414961,0.387511,0.419311,0.388266,0.423818,0.386736,0.423927,0.385027,0.459204,0.387124,0.420032,0.412124,0.407739,0.403865,0.371389,0.39308,0.391437,0.397119,0.399827,0.400537,0.405781,0.404078,0.425995,0.402387,0.441207,0.400153,0.454485,0.398304,0.471994,0.399012,0.482033,0.395268,0.399344,0.384628,0.394349,0.390191,0.392217,0.382841,0.390133,0.404646,0.383865,0.383535,0.555676,0.407121,0.553101,0.398386,0.555521,0.39741,0.555266,0.406277,0.577224,0.399693,0.574755,0.390938,0.578686,0.397053,0.578288,0.405899,0.590047,0.395387,0.587642,0.38662,0.592424,0.39681,0.591941,0.405646,0.420032,0.412124,0.459204,0.387124,0.423927,0.385027,0.405226,0.374385,0.445795,0.371898,0.41488,0.389459,0.488185,0.40621,0.515697,0.36846,0.552183,0.397774,0.5748,0.393116,0.485764,0.380372,0.5238,0.353326,0.553913,0.395606,0.577617,0.398648,
5440,0.591672,0.399364,0.577666,0.39854,0.553959,0.395655,0.523824,0.353303,0.485827,0.380342,0.587866,0.38966,0.574575,0.393065,0.55197,0.397765,0.515721,0.368593,0.488199,0.406216,0.408643,0.386158,0.407339,0.38668,0.408246,0.384655,0.40951,0.384033,0.411543,0.386108,0.404612,0.389782,0.404371,0.387383,0.406387,0.384317,0.409414,0.385805,0.400762,0.389473,0.400905,0.386904,0.403316,0.384111,0.407057,0.385385,0.399096,0.389308,0.399409,0.386682,0.401647,0.384325,0.405502,0.385389,0.398977,0.389733,0.401428,0.390137,0.404451,0.39087,0.410103,0.389812,0.414754,0.389359,0.445741,0.371912,0.405269,0.374165,0.403178,0.392677,0.417824,0.382409,0.408578,0.384495,0.408798,0.382298,0.410618,0.380565,0.414971,0.380378,0.409065,0.385777,0.408165,0.384003,0.41096,0.380511,0.415629,0.381152,0.408295,0.387117,0.408385,0.384934,0.411501,0.381651,0.415994,0.381822,0.407587,0.387546,0.409571,0.385985,0.4127,0.3843,0.417414,0.382849,0.412351,0.386545,0.416253,0.387628,0.420407,0.38871,0.425193,0.387262,0.425769,0.385122,0.460139,0.388629,0.419784,0.412249,0.407632,0.40366,0.371432,0.393036,0.391389,0.396945,0.399742,0.400307,0.405731,0.403871,0.426001,0.402226,0.441232,0.400028,0.454516,0.398208,0.47202,0.398952,0.482067,0.395239,0.399364,0.384525,0.394392,0.39011,0.39222,0.382743,0.390175,0.404545,0.383794,0.383383,0.555447,0.407076,0.552849,0.398321,0.555543,0.39752,0.555365,0.406354,0.576999,0.399631,0.574506,0.390856,0.578705,0.39698,0.578381,0.405795,0.589826,0.395314,0.587395,0.386527,0.592441,0.39663,0.592031,0.405436,0.419784,0.412249,0.460139,0.388629,0.425769,0.385122,0.405269,0.374165,0.445741,0.371912,0.414754,0.389359,0.488199,0.406216,0.515721,0.368593,0.55197,0.397765,0.574575,0.393065,0.485827,0.380342,0.523824,0.353303,0.553959,0.395655,0.577666,0.39854,
5460,0.591892,0.399174,0.577884,0.398405,0.554203,0.395598,0.523703,0.353265,0.485863,0.380304,0.587609,0.389373,0.574331,0.392848,0.55174,0.397687,0.515856,0.368751,0.488368,0.4062,0.408579,0.386154,0.407257,0.38702,0.408121,0.384878,0.409415,0.384142,0.411449,0.386214,0.404191,0.389769,0.404134,0.387315,0.406292,0.384408,0.40933,0.385874,0.400622,0.389641,0.400766,0.387076,0.403216,0.384218,0.40698,0.385424,0.398933,0.38947,0.399263,0.386842,0.401541,0.384427,0.405442,0.385373,0.398768,0.389763,0.401248,0.390024,0.404372,0.390678,0.410093,0.389576,0.414746,0.389157,0.4458,0.371915,0.405326,0.374015,0.40319,0.392512,0.41983,0.381581,0.410663,0.38179,0.411106,0.37985,0.413163,0.378455,0.417625,0.378687,0.411028,0.383234,0.410166,0.38165,0.413397,0.378717,0.418019,0.379805,0.409506,0.385154,0.409841,0.383236,0.413461,0.380467,0.418146,0.380781,0.408517,0.385858,0.410782,0.384633,0.414214,0.383335,0.419238,0.382246,0.413332,0.385841,0.417025,0.387259,0.420847,0.388731,0.425919,0.387676,0.42709,0.385302,0.460643,0.389628,0.419557,0.412408,0.407539,0.403546,0.37137,0.393022,0.391323,0.396831,0.399683,0.400134,0.405735,0.403683,0.426095,0.402091,0.441341,0.399939,0.454618,0.398138,0.47207,0.398908,0.482152,0.395207,0.399289,0.384475,0.394326,0.390074,0.392143,0.382693,0.390125,0.404489,0.383713,0.383285,0.555254,0.406917,0.552618,0.398127,0.555654,0.397561,0.555572,0.406344,0.576783,0.399385,0.57425,0.390577,0.578837,0.396901,0.578606,0.405669,0.589595,0.395015,0.587123,0.386196,0.592593,0.396482,0.592274,0.405244,0.419557,0.412408,0.460643,0.389628,0.42709,0.385302,0.405326,0.374015,0.4458,0.371915,0.414746,0.389157,0.488368,0.4062,0.515856,0.368751,0.55174,0.397687,0.574331,0.392848,0.485863,0.380304,0.523703,0.353265,0.554203,0.395598,0.577884,0.398405,
