Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
5060,-185.522,3659.02,239.669,-164.616,3584.71,250.832,-114.794,3460.91,265.104,211.294,3276.47,145.181,-136.723,3068.14,252.99,-87.4898,3640.4,194.88,-85.6767,3572.71,233.582,-67.9551,3457.04,299.311,272.213,3261.75,269.603,-96.9615,3119.94,410.093,302.187,2631.43,535.993,371.09,2617.29,555.627,360.742,2624.35,546.552,348.547,2632.3,541.329,322.497,2648.73,538.454,369.038,2593.77,572.671,363.436,2599.12,558.864,345.589,2613.84,543.62,317.722,2635.34,538.16,358.022,2575.55,581.113,355.89,2579.35,565.509,341.836,2594.62,546.186,314.974,2620.4,538.211,348.391,2564.79,577.748,343.219,2571.56,563.522,329.982,2586.04,548.225,304.794,2611.17,536.994,298.578,2575.38,571.404,277.35,2595.64,563.642,255.612,2615.15,555.422,244.704,2646.69,535.767,247.329,2673.65,526.632,181.871,2830.09,350.027,11.5159,2610.09,367.005,15.6949,2630.87,472.299,317.805,2660.12,502.911,303.448,2622.63,538.042,312.061,2613.59,528.92,314.025,2616.06,513.778,301.197,2639.59,498.342,321.233,2623.76,550.48,330.84,2614.08,542.439,333.137,2618.07,515.12,314.374,2644.52,500.387,345.534,2618.58,559.141,353.03,2612.99,545.913,350.767,2620.73,518.731,329.163,2647.44,502.317,370.642,2610.45,556.754,366.407,2618.05,542.636,356.723,2632.55,524.89,338.04,2657.73,504.665,349.502,2634,534.321,336.502,2661.24,533.805,322.824,2688.16,533.506,300.325,2715.06,517.489,274.159,2714.57,505.991,187.937,2929.34,426.053,69.4509,2746.41,599.861,29.6119,2668.59,537.463,147.648,2422.29,560.252,71.5943,2559.77,532.59,19.6248,2619.62,523.9,-44.9255,2661.34,512.593,-97.9281,2772.12,459.796,-116.4,2852.3,422.824,-123.871,2921.98,394.284,-156.294,3015.69,367.359,-129.993,3067.92,343.481,
5080,-186.994,3658.64,239.695,-165.771,3584.44,250.983,-115.487,3460.83,265.379,210.53,3276.49,145.11,-136.448,3066.89,253.792,-88.4805,3638.91,194.089,-85.5486,3571.4,233.051,-65.8789,3456.19,299.033,272.302,3257.29,270.626,-97.4641,3117.42,411.503,302.097,2631.47,535.941,370.818,2618.05,556.854,360.486,2624.89,547.602,348.336,2632.67,542.026,322.311,2648.92,538.092,369.947,2594.06,572.596,363.688,2599.65,559.174,345.512,2614.25,544.206,317.632,2635.5,537.88,357.417,2576.6,581.092,355.781,2579.79,565.291,341.94,2594.72,545.559,314.996,2620.53,537.985,349.108,2565.28,577.543,343.745,2571.98,563.353,330.285,2586.31,548.114,304.869,2611.23,536.924,299.992,2576.63,572.232,277.789,2595.64,564.065,255.579,2614.64,555.892,244.504,2646.3,536.53,246.796,2673.27,527.332,181.985,2829.4,350.214,12.3334,2608.89,367.547,14.9492,2629.5,472.926,318.301,2661.9,503.316,300.545,2622.5,531.986,310.015,2613.39,523.834,313.584,2616.86,509.19,301.945,2642.11,495.643,316.315,2621.75,549.457,326.534,2612.85,541.269,331.493,2618.96,514.704,314.878,2646.56,499.521,341.089,2614.73,559.754,349.379,2610.77,546.409,349.207,2621.02,519.975,329.384,2648.97,503.364,366.364,2606.71,557.427,363.176,2615.72,543.875,354.948,2631.88,526.847,338.123,2658.87,507.333,349.258,2635.28,535.8,332.562,2660.43,536.125,319.433,2687.62,535.853,300.329,2716.44,518.796,275.736,2717.28,504.25,184.03,2930.68,426.804,69.147,2745.02,600.127,28.3653,2667.41,538.082,148.28,2421.86,559.899,71.2228,2558.93,532.989,18.8296,2618.44,524.537,-46.0278,2659.61,512.947,-99.5914,2769.94,459.781,-118.164,2850.07,422.758,-125.508,2919.84,394.404,-157.208,3013.86,367.681,-130.373,3066.06,344.325,
5100,-188.063,3658.31,239.006,-166.779,3584.13,250.331,-116.422,3460.56,264.776,210.018,3276.4,145.371,-136.037,3065.46,254.399,-88.5622,3637.93,192.859,-84.3633,3570.67,232.126,-62.4726,3456.01,298.374,272.702,3251.88,271.497,-98.3465,3115.62,412.543,302.281,2631.49,536.433,370.517,2617.99,558.965,360.337,2624.84,549.552,348.337,2632.62,543.66,322.499,2648.91,538.782,370.471,2593.32,573.421,363.678,2599.43,560.491,345.429,2614.24,545.828,317.813,2635.5,538.45,355.293,2577.21,582.126,354.793,2579.6,566.109,341.843,2594.34,545.642,315.168,2620.53,538.43,348.413,2564.99,578.321,343.345,2571.69,564.023,330.19,2586.12,548.612,305.038,2611.24,537.266,300.354,2577.49,573.386,277.682,2595.65,564.591,255.422,2614.49,556.184,244.696,2646.35,536.967,247.031,2673.39,527.988,181.978,2828.87,350.38,13.3322,2607.65,368.643,14.5427,2628.03,474.093,318.589,2659.6,506.37,297.908,2616.96,529.497,308.109,2609.05,520.986,312.984,2614.22,507.249,302.884,2640.91,495.323,311.241,2614.41,550.173,322.154,2606.9,541.502,329.551,2615.75,516.311,315.296,2644.66,501.157,336.461,2606.2,561.349,345.738,2604.09,548.234,347.588,2617.09,523.102,329.215,2646.31,507.03,360.923,2598.63,559.521,359.465,2608.72,546.437,353.004,2626.54,530.326,337.606,2655.63,512.76,345.67,2630.9,539.834,327.539,2655.03,539.891,315.42,2682.68,540.012,300.171,2713.69,522.892,277.78,2716.29,505.315,183.134,2927.9,426.498,68.9803,2743.17,601.302,27.3172,2665.93,539.382,148.117,2420.69,560.442,70.6381,2557.63,534.083,18.0724,2617,525.7,-46.8457,2657.94,513.637,-100.297,2768.14,460.11,-118.78,2848.27,423.035,-126.049,2918.08,394.749,-157.646,3012.12,367.983,-130.677,3064.4,344.975,
5120,-188.175,3658.34,238.158,-167.18,3584.05,249.284,-117.3,3460.26,263.47,209.81,3276.23,145.724,-135.412,3063.92,254.738,-89.8022,3636.82,191.32,-83.9922,3569.98,231.087,-59.32,3456.2,297.861,272.944,3247.2,272.267,-99.4001,3114.38,413.177,302.793,2631.49,536.224,370.88,2617.68,559.116,360.721,2624.65,549.762,348.773,2632.49,543.85,323.033,2648.87,538.742,371.546,2592.38,572.536,364.208,2599.02,560.175,345.774,2614.14,546.068,318.335,2635.46,538.237,353.553,2577.85,581.751,354.218,2579.34,565.632,342.137,2593.9,544.513,315.678,2620.5,538.014,347.94,2564.35,577.835,343.201,2571.1,563.446,330.379,2585.75,547.961,305.536,2611.23,536.756,300.912,2577.81,573.773,277.966,2595.44,564.629,255.763,2614.34,556.212,245.221,2646.39,537.195,247.544,2673.55,528.594,182.082,2828.61,350.776,14.3809,2606.77,370.063,14.3714,2626.9,475.566,318.023,2653.42,508.902,297.397,2607.12,532.126,307.749,2601.53,522.084,312.334,2608.06,508.837,302.736,2634.95,496.938,310.332,2605.22,552.992,321.405,2599.17,543.43,328.706,2609.55,518.804,314.867,2638.54,503.423,337.016,2598.03,563.21,346.398,2597.04,550.039,347.835,2611.11,525.466,328.482,2640.02,510.009,359.777,2591.35,560.714,359.316,2601.34,547.488,353.15,2619.57,531.726,336.653,2649.24,516.225,342.541,2623.85,542.135,324.184,2647.81,541.794,312.809,2675.78,541.965,299.272,2707.57,524.845,277.83,2710.49,506.169,186.344,2923.13,426.392,69.9537,2741.2,602.646,26.4628,2664.72,541.036,148.045,2419.8,561.557,70.1963,2556.59,535.556,17.4818,2615.83,527.145,-47.4432,2656.61,514.598,-100.647,2766.79,460.778,-119.011,2846.91,423.622,-126.237,2916.7,395.284,-157.904,3010.62,368.171,-130.905,3062.97,345.362,
5140,-187.09,3658.59,237.573,-166.675,3584.09,248.377,-117.709,3459.89,262.138,209.886,3275.54,146.244,-135.011,3062.52,254.907,-90.9514,3636.75,190.091,-83.7324,3570.27,230.251,-56.5681,3457.28,297.388,273.157,3244.16,272.951,-100.136,3113.55,413.418,303.279,2631.4,536.573,371.089,2617.77,560.443,361.004,2624.79,551.055,349.098,2632.63,545.049,323.347,2648.89,539.627,372.054,2592.11,573.337,364.571,2599.03,561.226,346.14,2614.26,547.229,318.76,2635.45,538.862,351.474,2579.03,582.79,353.564,2579.61,566.734,342.63,2593.8,544.758,316.222,2620.48,538.384,346.962,2563.96,578.78,342.872,2570.66,564.175,330.641,2585.43,548.333,306.171,2611.16,536.85,300.851,2577.57,574.722,277.897,2594.83,564.906,255.924,2613.83,556.126,245.586,2645.85,536.95,247.818,2673.15,528.776,182.56,2828.61,351.228,15.6714,2606.24,371.461,14.2233,2626.05,477.015,317.317,2645.91,513.934,297.539,2596.39,541.315,307.442,2593.58,529.771,311.298,2600.78,516.639,302.495,2626.8,502.408,310.522,2597.46,560.826,321.601,2592.3,550.767,328.367,2602.71,526,314.402,2630.77,509.083,338.429,2592.67,570.214,347.923,2591.77,557.116,348.685,2605.22,532.167,327.8,2632.65,516.006,358.949,2586.77,567.59,359.674,2595.6,553.568,353.755,2613.14,536.955,335.731,2642.2,522.019,338.761,2616.66,547.958,321.011,2641.03,546.287,310.396,2669.27,545.224,297.829,2700.64,526.665,276.964,2702.53,507.219,192.141,2917.31,425.809,71.1361,2739.78,603.443,25.7462,2663.76,542.648,147.801,2419.07,563.051,69.7397,2555.75,537.108,16.9435,2614.89,528.564,-47.9352,2655.62,515.598,-100.813,2765.84,461.545,-119.037,2845.96,424.304,-126.224,2915.71,395.853,-158.014,3009.47,368.353,-131.053,3061.85,345.559,
5160,-185.946,3658.91,237.574,-166.154,3584.18,247.895,-118.198,3459.51,261.003,209.752,3274.77,146.737,-135.376,3061.83,254.806,-93.4966,3636.44,190.208,-84.9214,3570.25,230.571,-55.5873,3457.87,297.833,272.793,3242.67,273.557,-101.147,3113.19,413.35,303.601,2630.83,536.522,371.983,2617.61,559.082,361.621,2624.6,549.977,349.54,2632.37,544.237,323.595,2648.46,539.254,373.222,2592.04,572.307,365.474,2598.92,560.337,346.72,2614,546.62,319.087,2634.99,538.578,350.792,2580.55,582.766,353.752,2580.03,566.845,343.267,2593.46,544.18,316.643,2620,538.162,346.814,2563.82,579.111,343.083,2570.14,564.242,331.059,2584.77,548.111,306.633,2610.61,536.791,301.492,2577.03,575.958,278.442,2594.09,566.028,256.608,2613.31,557.361,245.825,2644.89,537.718,247.754,2672.19,529.467,183.4,2828.15,352.027,16.7347,2605.62,372.356,14.7478,2625.89,477.815,317.034,2639.99,517.883,300.334,2588.46,551.608,308.559,2588.15,538.513,310.97,2595.51,525.127,302.367,2619.84,508.061,313.994,2593.05,568.353,324.586,2588.23,557.62,329.643,2597.88,532.145,314.367,2624.51,514.083,342.987,2590.91,575.717,352.058,2589.62,562.355,351.072,2601.67,536.712,327.92,2627.14,520.433,361.172,2585.89,572.587,362.382,2593.07,557.688,355.912,2609.34,540.026,335.782,2637.24,525.578,337.063,2611.57,552.356,319.902,2636.29,549.898,309.742,2664.63,547.656,296.523,2694.93,527.811,275.021,2695.08,508.978,198.885,2912.15,425.111,73.0167,2739.01,603.688,25.7935,2663.6,543.532,148.592,2419.38,564.566,70.148,2555.76,538.204,17.1927,2614.72,529.367,-47.7078,2655.29,516.046,-100.535,2765.41,461.735,-118.836,2845.47,424.414,-126.17,2915.18,395.898,-158.364,3008.76,368.248,-131.629,3061.26,345.468,
5180,-184.696,3659.26,238.57,-165.327,3584.33,248.24,-118.066,3459.3,260.409,210.076,3274.48,146.852,-134.839,3060.95,254.448,-94.4392,3636.73,191.229,-85.3077,3570.59,231.546,-54.9613,3458.35,298.597,272.672,3242.07,273.821,-101.452,3112.56,413.091,303.814,2629.86,536.488,372.98,2617.58,557.465,362.181,2624.56,548.87,349.815,2632.18,543.56,323.502,2647.84,539.167,374.52,2592.13,571.17,366.553,2598.93,559.298,347.371,2613.76,545.904,319.236,2634.3,538.454,350.68,2581.9,582.461,354.51,2580.57,566.776,344.313,2593.27,543.567,317.062,2619.26,537.978,347.046,2563.7,579.079,343.833,2569.55,563.897,331.956,2583.95,547.459,307.216,2609.7,536.63,302.51,2575.52,576.289,279.287,2592.4,566.446,257.481,2611.79,558.11,245.801,2642.87,538.17,247.173,2670.24,530.048,184.838,2827.52,353.053,17.4759,2605.46,372.815,15.4153,2625.64,478.29,316.974,2637.43,519.311,304.991,2586.53,560.094,310.785,2587.35,545.777,311.414,2594.19,531.92,302.084,2616.27,512.363,319.7,2593.86,573.349,329.277,2588.65,561.87,331.71,2596.66,535.46,314.448,2621.65,516.861,349.491,2593.44,577.595,357.416,2591.29,563.628,353.785,2601.38,537.379,328.452,2625.07,521.676,365.676,2589.25,573.792,366.314,2594.6,558.108,358.502,2609.16,539.513,336.443,2635.7,525.329,337.618,2610.38,554.302,320.863,2635.34,551.49,310.922,2663.64,548.096,295.775,2692.41,527.372,272.592,2690.69,510.738,205.086,2909.57,424.225,74.662,2739.36,602.352,26.0467,2663.37,544.064,149.768,2419.8,566.168,70.8329,2555.75,539.076,17.6674,2614.46,529.844,-47.3042,2654.83,516.248,-100.24,2764.8,461.726,-118.6,2844.8,424.313,-125.989,2914.47,395.727,-158.247,3007.96,367.841,-131.513,3060.49,345.126,
5200,-183.546,3659.72,239.423,-164.442,3584.64,248.494,-117.613,3459.37,259.819,210.502,3273.96,147.137,-134.58,3060.37,254.071,-94.0259,3637.02,192.763,-84.9351,3570.7,232.791,-54.6769,3458.16,299.372,273.035,3242.08,273.912,-101.06,3111.96,412.693,303.742,2628.43,536.762,374.122,2616.91,554.468,362.655,2623.85,546.751,349.923,2631.33,542.161,323.277,2646.67,538.733,376.109,2591.77,569.305,367.615,2598.41,557.714,347.778,2612.93,544.939,319.151,2633.07,538.319,351.146,2583.23,582.147,355.462,2580.92,566.704,345.048,2592.58,543.051,317.14,2618,538.119,347.339,2563.96,579.574,344.57,2568.85,563.972,332.618,2582.71,547.126,307.376,2608.31,537.134,303.941,2574.35,577.323,280.445,2591.07,567.861,258.6,2610.64,560.052,245.635,2640.81,539.532,246.515,2668.07,530.968,186.665,2826.51,354.149,18.143,2605.2,372.378,16.3881,2625.27,477.877,317.545,2638,516.978,310.122,2589.49,562.976,313.884,2590.02,547.984,312.96,2596.05,533.768,302.212,2616.38,513.078,326.055,2597.9,572.985,334.329,2591.87,560.913,333.979,2598.15,533.932,314.969,2622.09,515.658,356.251,2597.53,574,362.47,2594.47,559.357,356.035,2602.92,533.069,329.423,2625.88,518.434,371.174,2594.14,569.61,370.37,2598.14,553.534,360.885,2611.2,534.607,337.654,2636.75,520.488,340.246,2611.99,552.175,324.022,2637.31,549.585,314.177,2665.57,545.566,296.717,2693.13,525.012,271.604,2690.35,511.643,208.933,2910,423.456,75.9655,2740.29,600.18,27.2197,2663.15,543.533,151.444,2420.08,566.777,72.1355,2555.67,538.939,18.827,2614.21,529.46,-46.2218,2654.49,515.996,-99.4457,2764.3,461.428,-117.976,2844.23,423.946,-125.481,2913.88,395.33,-157.838,3007.34,367.475,-131.159,3059.89,344.746,
5220,-182.674,3660.13,240.998,-163.541,3584.98,249.396,-116.75,3459.61,259.735,211.027,3273.51,147.208,-134.102,3059.9,253.949,-92.3437,3637.23,194.072,-83.8362,3570.63,233.759,-54.5376,3457.56,299.871,273.739,3242.39,273.951,-100.102,3111.32,412.52,304.153,2627.11,537.323,375.296,2615.21,552.318,363.347,2622.43,545.658,350.409,2630.02,541.885,323.656,2645.36,539.458,377.333,2589.92,567.957,368.478,2596.85,556.81,348.321,2611.59,544.81,319.551,2631.76,538.96,351.065,2582.93,581.641,356.044,2580.1,566.485,345.827,2591.49,542.616,317.56,2616.69,538.677,346.645,2563.32,579.503,344.837,2567.41,563.534,333.259,2581.13,546.311,307.813,2606.99,537.607,304.984,2572.72,576.773,281.487,2589.67,567.733,259.778,2609.6,560.501,246.02,2639.4,539.937,246.895,2666.7,531.513,187.809,2825.83,355.057,18.9651,2604.62,371.435,17.6756,2624.85,476.912,319.028,2641.13,513.943,312.493,2594.44,561.348,316.243,2594,546.349,315.124,2599.42,531.908,303.76,2619.29,511.108,328.895,2602.65,570.478,336.829,2596.13,558.435,335.859,2601.57,531.289,316.578,2625.18,512.864,359.139,2601.65,570.95,364.591,2598.27,556.072,357.473,2606.18,529.791,331.127,2629.16,514.721,374.053,2599.42,567.031,372.468,2603.08,550.934,362.497,2615.37,531.746,339.329,2640.15,516.207,342.663,2615.31,549.889,326.892,2640.92,547.318,316.709,2669.04,543.213,298.033,2696.04,522.979,272.179,2692.87,511.206,210.723,2912.67,422.551,77.3564,2741.2,597.251,28.5746,2662.65,542.601,153.685,2420.26,566.389,73.7931,2555.41,538.096,20.2529,2613.71,528.472,-44.91,2653.88,515.214,-98.4848,2763.66,460.933,-117.192,2843.62,423.598,-124.797,2913.29,395.075,-157.129,3006.81,367.373,-130.444,3059.34,344.614,
5240,-181.013,3661.23,241.016,-161.853,3586.06,249.157,-114.95,3460.71,259.136,212.198,3273.09,147.301,-133.002,3059.49,253.855,-90.5062,3636.84,195.146,-82.6449,3569.94,234.479,-54.4639,3456.34,300.164,275.144,3243.24,274.062,-98.2178,3110.55,412.377,304.818,2626.08,538.061,376.522,2614.47,551.159,364.182,2621.84,545.459,351.04,2629.41,542.42,324.074,2644.49,540.912,378.466,2588.89,567.798,369.507,2596.04,556.877,349.147,2610.88,545.357,320.119,2630.86,540.161,351.226,2582.6,581.454,356.981,2579.62,566.606,347.079,2591.04,542.619,318.288,2615.78,539.665,346.098,2563.37,579.558,345.609,2566.62,563.302,334.551,2580.15,545.6,308.671,2606,538.231,306.645,2571.59,575.475,283.068,2588.57,566.72,261.141,2608.37,559.773,246.516,2637.77,539.246,247.342,2665.17,531.138,188.538,2825.53,355.708,19.7768,2604.16,370.668,18.3627,2624.1,476.199,320.192,2644.49,510.643,313.987,2600.83,558.912,317.941,2598.38,544.162,316.628,2602.89,529.428,304.36,2622.92,509.296,331.224,2607.89,567.979,338.405,2600.6,555.897,336.515,2605.01,528.612,317.379,2628.59,509.989,361.162,2605.29,567.424,365.546,2601.33,552.339,357.668,2608.7,526.12,332.097,2632.31,510.681,376.546,2603.66,563.555,373.814,2607.14,547.572,363.274,2618.87,528.336,340.586,2643.16,511.378,345.864,2618.98,546.546,330.918,2645.1,544.109,320.606,2673.18,540.058,300.941,2699.91,520.422,274.214,2697.08,510.687,211.138,2916.38,421.915,79.9108,2741.06,594.408,29.7498,2662.04,541.726,155.205,2420.13,566.403,74.9356,2554.93,537.512,21.2759,2613.1,527.768,-43.9261,2653.32,514.842,-97.6897,2763.05,460.657,-116.416,2843,423.315,-123.941,2912.69,394.821,-155.926,3006.38,367.289,-129.048,3058.81,344.507,
5260,-180.063,3661.87,241.657,-160.737,3586.73,249.608,-113.616,3461.43,259.33,213.05,3272.88,147.656,-132.217,3059.23,253.869,-88.6253,3637.5,195.612,-81.5522,3570.31,234.593,-54.668,3456.16,299.856,276.079,3244.8,273.961,-96.6188,3110.21,412.233,305.425,2625.27,540.237,377.027,2614.07,554.384,364.629,2621.53,548.923,351.421,2629.04,546.031,324.274,2643.8,544.607,377.614,2588.36,572.583,369.521,2595.48,560.992,349.659,2610.37,548.683,320.503,2630.14,543.431,350.039,2581.92,584.254,356.877,2579.04,569.85,348.019,2590.77,545.604,318.847,2615.06,542.637,343.991,2563.75,582.214,345.473,2566.17,565.875,335.608,2579.53,547.359,309.439,2605.21,540.438,307.36,2571.07,575.319,284.026,2588.18,566.169,261.826,2607.4,558.49,247.074,2636.46,537.571,248.202,2663.96,529.855,188.498,2825.63,355.933,20.0532,2603.94,369.824,19.2148,2623.84,475.37,321.817,2646.86,507.232,314.19,2605.54,554.642,318.761,2601.13,540.538,317.699,2604.96,525.591,305.247,2625.82,506.438,331.946,2610.84,565.456,338.582,2603.17,553.302,336.592,2607.19,525.963,318.461,2631.05,506.716,361.056,2606.71,564.395,365.047,2602.31,549.323,357.473,2609.63,523.001,333.308,2634.29,506.946,377.163,2605.16,560.859,374.038,2608.76,544.975,363.725,2620.47,525.604,342.168,2644.85,507.349,348.744,2621.14,542.624,334.492,2647.65,540.395,324.319,2675.83,536.635,304.716,2702.9,517.416,277.626,2700.94,508.51,210.674,2919.97,421.937,82.3018,2740.71,592.519,31.0071,2661.76,540.834,157.445,2420.6,565.453,76.4073,2554.93,536.518,22.4763,2612.87,526.887,-42.8332,2653.05,514.402,-96.9214,2762.79,460.572,-115.759,2842.77,423.337,-123.284,2912.48,394.876,-154.971,3006.29,367.418,-127.936,3058.58,344.507,
5280,-177.934,3662.53,240.976,-158.669,3587.38,249.031,-111.619,3462.07,258.961,214.967,3273.17,147.639,-129.801,3058.58,253.583,-86.6528,3639.05,195.146,-80.1906,3571.74,234.024,-54.3544,3457.32,299.246,277.087,3246.99,273.938,-94.7151,3109.74,412.006,305.981,2625.13,541.364,377.325,2613.94,556.317,365.04,2621.52,550.767,351.826,2629.04,547.946,324.549,2643.6,547.018,375.443,2588.44,576.382,369.08,2595.24,563.576,350.167,2610.23,549.979,320.866,2629.97,545.417,349.551,2580.91,585.327,356.926,2578.44,571.115,348.648,2590.82,546.99,319.276,2614.89,544.285,342.278,2564.38,582.852,345.371,2566.18,566.659,336.487,2579.54,547.647,310.009,2605.08,541.435,308.513,2571.34,573.908,285.445,2588.95,565.027,262.759,2607.31,556.715,247.829,2636.33,535.867,249.314,2663.96,528.685,188.759,2826.7,356.059,21.7693,2603.91,369.785,19.2509,2623.11,475.431,323.326,2647.29,507.765,310.938,2605.28,551.002,316.947,2600.13,537.714,317.256,2604.27,522.816,306.215,2626.89,504.828,328.058,2608.19,565.788,335.095,2601.2,553.446,335.122,2606.64,526.281,319.53,2631.65,506.278,355.953,2603.3,565.667,361.096,2599.18,550.864,356.12,2607.88,524.339,334.415,2634.37,507.702,372.754,2601.61,563.723,370.996,2605.96,547.816,362.671,2618.78,528.191,343.545,2644.59,509.22,348.766,2619.76,542.631,334.661,2646.41,541.077,324.971,2674.86,538.296,307.275,2703.39,519.32,280.846,2702.74,508.448,211.156,2920.74,421.447,83.3569,2740.27,591.177,31.1808,2660.99,540.893,158.179,2420.42,565.774,76.6457,2554.4,536.593,22.5649,2612.19,526.887,-42.6978,2652.48,514.504,-96.5333,2762.37,460.722,-115.096,2842.39,423.44,-122.322,2912.1,394.902,-153.398,3006.02,367.136,-125.971,3058.11,344.242,
5300,-176.015,3662.36,240.752,-157.045,3587.18,249.179,-110.562,3461.71,259.758,216.25,3273.39,148.129,-128.351,3058.26,253.529,-85.9316,3641.49,194.082,-79.8287,3574.16,232.976,-54.566,3459.67,298.308,277.372,3250.03,273.785,-92.9751,3109.05,412.006,306.708,2625.78,541.382,377.571,2614.38,557.344,365.66,2622.02,551.109,352.542,2629.62,548.032,325.229,2644.13,547.547,371.94,2590.26,579.664,368.267,2595.93,565.348,350.886,2610.74,549.659,321.51,2630.52,545.829,350.066,2580.74,585.722,357.405,2578.61,571.435,349.208,2591.36,547.475,319.863,2615.46,544.632,341.45,2566.13,582.912,345.592,2567.24,566.893,337.334,2580.33,547.421,310.617,2605.7,541.526,309.944,2572.86,572.554,287.169,2591.12,564.258,263.902,2608.36,555.191,248.785,2637.32,534.389,250.616,2664.95,527.291,189.944,2828.99,355.942,24.9753,2604.7,369.72,19.1228,2622.68,475.449,325.403,2645.82,511.316,307.396,2601.02,548.227,315.288,2596.41,535.749,317.633,2601.64,521.382,308.728,2625.98,504.509,322.403,2601.45,567.338,330.741,2596.04,555.015,334.11,2603.98,528.686,321.722,2630.38,508.24,348.881,2597.04,569.053,356.292,2593.64,555.053,355.374,2604.39,528.832,336.251,2632.71,512.044,365.866,2595.3,569.735,366.765,2600.52,554.021,361.519,2614.89,534.402,345.149,2642.64,515.582,347.653,2616.34,545.682,332.72,2642.55,544.542,323.316,2671.19,542.855,308.346,2701.35,524.069,283.84,2701.93,509.365,212.148,2918.49,420.416,83.378,2739.67,591.151,30.8916,2660.53,540.957,159.551,2421.22,566.135,76.9016,2554.45,536.681,22.4151,2611.84,526.842,-42.9268,2651.98,514.412,-96.7314,2761.87,460.583,-115.128,2841.93,423.318,-122.098,2911.68,394.814,-152.458,3005.83,367.037,-124.595,3057.71,344.191,
5320,-172.808,3661.91,239.836,-154.687,3586.58,248.841,-109.68,3460.67,260.449,217.782,3273.54,148.708,-127.328,3058.89,253.405,-86.3494,3643.28,192.751,-80.2877,3576.03,231.781,-55.101,3461.68,297.382,277.195,3252.48,273.881,-91.9954,3108.62,412.228,307.503,2626.91,541.149,377.168,2614.03,559.299,366.166,2621.86,551.766,353.422,2629.78,548.002,326.38,2644.79,547.622,366.273,2592.45,582.956,366.198,2596.31,567.603,351.337,2610.87,549.306,322.361,2631.28,545.791,350.097,2580.01,586.224,357.106,2578.28,571.72,349.111,2591.54,547.969,320.372,2616.27,544.497,340.102,2567.49,582.839,344.935,2568.08,566.987,337.357,2581.09,547.183,310.936,2606.75,541.235,310.039,2574.37,571.323,287.925,2593.7,563.688,264.472,2610.33,553.967,249.955,2639.86,533.55,252.521,2667.48,526.616,191.086,2831.59,355.612,29.049,2605.22,370.137,18.9403,2622.06,475.733,325.223,2641.43,514.213,306.207,2594.88,549.209,314.231,2591.05,536.555,316.82,2596.98,522.508,308.454,2622.04,506.421,321.015,2594.18,569.537,329.32,2589.82,556.785,332.953,2599.09,530.933,321.341,2626.11,510.837,346.202,2590.69,570.424,354.296,2587.23,556.821,354.437,2598.78,530.929,335.709,2628.06,515.387,363.032,2588.73,572.008,364.927,2593.97,556.388,360.585,2608.95,537.012,344.647,2637.75,519.446,347.518,2611.81,546.736,331.886,2637.62,545.956,323.073,2666.47,544.839,308.847,2697.27,526.513,285.138,2698.53,510.596,214.423,2914.75,420.067,82.4499,2739.16,591.701,30.2249,2660,541.276,159.686,2421.68,568.374,76.4675,2554.28,537.679,21.8069,2611.37,527.155,-43.3778,2651.58,514.098,-96.4392,2761.5,459.604,-114.475,2841.6,422.25,-121.216,2911.43,393.898,-151.512,3005.74,366.555,-123.612,3057.75,344.063,
