Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
7180,0.407132,0.33262,0.420147,0.328432,0.44293,0.323066,0.510987,0.326823,0.494336,0.281347,0.529142,0.369435,0.524192,0.363044,0.519043,0.352062,0.553802,0.310187,0.492077,0.300481,0.576267,0.291142,0.58154,0.293673,0.581,0.294135,0.579825,0.294448,0.576492,0.294758,0.585621,0.290901,0.584394,0.291411,0.58147,0.292077,0.577069,0.292683,0.588081,0.287313,0.586104,0.287944,0.582618,0.289049,0.577889,0.290537,0.587093,0.286296,0.585172,0.286794,0.582255,0.287536,0.577816,0.288647,0.582139,0.283991,0.578019,0.285032,0.573883,0.286062,0.570294,0.289049,0.569546,0.293096,0.544613,0.294241,0.551865,0.250255,0.556201,0.255033,0.576857,0.288858,0.583211,0.294604,0.583485,0.294144,0.581769,0.293375,0.57734,0.292541,0.584869,0.292327,0.58587,0.291836,0.583275,0.29074,0.577937,0.290484,0.586799,0.289214,0.587427,0.288507,0.584566,0.287797,0.578832,0.288373,0.587242,0.286424,0.587129,0.285684,0.58414,0.285386,0.578634,0.286452,0.584337,0.286173,0.580896,0.283264,0.576788,0.284317,0.5715,0.286985,0.568675,0.290307,0.532941,0.299703,0.554396,0.264472,0.557991,0.261863,0.583702,0.224941,0.569906,0.24589,0.560691,0.253738,0.548977,0.253765,0.530071,0.26169,0.518829,0.268855,0.510218,0.275034,0.496673,0.280954,0.494364,0.287657,0.582712,0.247425,0.585763,0.244231,0.579894,0.240672,0.583617,0.245283,0.567136,0.235339,0.50939,0.360482,0.507898,0.351666,0.436474,0.312791,0.436225,0.320004,0.520081,0.369483,0.51861,0.360417,0.417248,0.321684,0.417203,0.328951,0.526988,0.375209,0.525535,0.365989,0.405393,0.327096,0.405478,0.334396,0.554396,0.264472,0.532941,0.299703,0.568675,0.290307,0.551865,0.250255,0.544613,0.294241,0.569546,0.293096,0.492077,0.300481,0.553802,0.310187,0.519043,0.352062,0.524192,0.363044,0.494336,0.281347,0.510987,0.326823,0.44293,0.323066,0.420147,0.328432,
7200,0.40727,0.332548,0.420276,0.328398,0.443046,0.323083,0.511088,0.326797,0.494468,0.281271,0.529144,0.369426,0.524176,0.36305,0.519003,0.352091,0.553702,0.310229,0.492014,0.300344,0.576393,0.291206,0.581457,0.293827,0.581193,0.294232,0.580156,0.294538,0.576872,0.294905,0.585578,0.290894,0.584512,0.291388,0.581711,0.292094,0.577319,0.292795,0.588147,0.287271,0.586175,0.287923,0.582705,0.289068,0.578011,0.290617,0.587124,0.28632,0.585195,0.286819,0.582266,0.287566,0.577807,0.288687,0.582097,0.284022,0.577954,0.285117,0.573795,0.286181,0.570185,0.289098,0.569653,0.293082,0.544654,0.294271,0.55181,0.250275,0.556239,0.255085,0.576887,0.28922,0.583546,0.294782,0.583688,0.294338,0.581896,0.293648,0.577468,0.29293,0.584853,0.292484,0.585915,0.292013,0.583409,0.291029,0.578032,0.290861,0.586837,0.289307,0.587452,0.288635,0.584649,0.288064,0.5789,0.288738,0.587259,0.286568,0.587133,0.285897,0.584185,0.285701,0.578653,0.286804,0.584024,0.286279,0.580613,0.283278,0.576523,0.284482,0.571304,0.287279,0.568536,0.290649,0.532727,0.299784,0.55451,0.264798,0.558017,0.261895,0.583719,0.224945,0.569954,0.245911,0.560739,0.253769,0.549026,0.253774,0.530101,0.261652,0.518846,0.268794,0.51023,0.274956,0.496693,0.280838,0.494393,0.287547,0.582781,0.247365,0.585819,0.24419,0.579952,0.24062,0.583657,0.245301,0.567183,0.235329,0.509356,0.360516,0.507862,0.351696,0.436583,0.312851,0.436327,0.320132,0.520069,0.369493,0.518596,0.360423,0.417378,0.321649,0.417324,0.32899,0.526992,0.375204,0.525537,0.365979,0.405532,0.327007,0.405607,0.334384,0.55451,0.264798,0.532727,0.299784,0.568536,0.290649,0.55181,0.250275,0.544654,0.294271,0.569653,0.293082,0.492014,0.300344,0.553702,0.310229,0.519003,0.352091,0.524176,0.36305,0.494468,0.281271,0.511088,0.326797,0.443046,0.323083,0.420276,0.328398,
7220,0.407343,0.332565,0.420343,0.328428,0.443099,0.32311,0.511143,0.326853,0.494591,0.281326,0.52926,0.369433,0.524253,0.363076,0.519019,0.352142,0.553548,0.310277,0.491907,0.300232,0.576479,0.291286,0.581365,0.293871,0.581248,0.294226,0.58032,0.294536,0.577166,0.295007,0.585458,0.290786,0.584538,0.291278,0.581862,0.292047,0.577506,0.292878,0.58816,0.287087,0.586197,0.287785,0.582749,0.289014,0.578092,0.290679,0.587141,0.2862,0.585202,0.286734,0.582258,0.287534,0.577779,0.288738,0.582046,0.284063,0.577888,0.285187,0.573712,0.286325,0.570086,0.289289,0.569729,0.293234,0.54464,0.294261,0.551815,0.250265,0.556258,0.255073,0.576583,0.289315,0.583333,0.294794,0.58336,0.294427,0.581506,0.293802,0.577132,0.293071,0.584717,0.292377,0.585672,0.291967,0.583028,0.29113,0.57768,0.290995,0.586778,0.289158,0.587212,0.288571,0.584242,0.288162,0.57852,0.288873,0.58715,0.286457,0.586843,0.285893,0.58378,0.285818,0.578286,0.286917,0.583739,0.286172,0.580419,0.283107,0.576465,0.284273,0.571293,0.28717,0.568542,0.290574,0.532779,0.299943,0.554681,0.265065,0.558005,0.261834,0.583719,0.224891,0.569963,0.245861,0.560741,0.253714,0.549022,0.253705,0.530095,0.261577,0.518841,0.26872,0.51023,0.27489,0.496695,0.280749,0.494397,0.287498,0.582817,0.247311,0.585843,0.244135,0.579984,0.240569,0.583657,0.245244,0.567203,0.235283,0.509385,0.360579,0.507891,0.351756,0.436609,0.31292,0.436361,0.320254,0.520152,0.369526,0.51868,0.360452,0.417431,0.321682,0.417383,0.329079,0.527113,0.375216,0.525658,0.365987,0.405598,0.327012,0.405677,0.334448,0.554681,0.265065,0.532779,0.299943,0.568542,0.290574,0.551815,0.250265,0.54464,0.294261,0.569729,0.293234,0.491907,0.300232,0.553548,0.310277,0.519019,0.352142,0.524253,0.363076,0.494591,0.281326,0.511143,0.326853,0.443099,0.32311,0.420343,0.328428,
7240,0.40737,0.332641,0.420362,0.328473,0.443099,0.32308,0.511146,0.326933,0.494658,0.281451,0.529254,0.369475,0.524241,0.363108,0.518991,0.352167,0.553453,0.310406,0.491853,0.300211,0.576572,0.291336,0.581161,0.29384,0.58101,0.294234,0.580118,0.294564,0.577138,0.295048,0.585382,0.290918,0.584543,0.291428,0.581921,0.292182,0.577555,0.292932,0.588484,0.287376,0.586479,0.28803,0.582963,0.289184,0.578222,0.290749,0.587564,0.286502,0.585573,0.286988,0.582556,0.287717,0.577973,0.288812,0.582562,0.284489,0.578318,0.285347,0.574049,0.286329,0.570199,0.289236,0.569685,0.293203,0.544578,0.29427,0.55195,0.250293,0.556179,0.255021,0.576719,0.289143,0.583216,0.294812,0.583451,0.294387,0.581728,0.293674,0.577261,0.292858,0.584802,0.292384,0.585777,0.291912,0.583193,0.290955,0.577827,0.290789,0.586964,0.289198,0.58738,0.28855,0.584433,0.288023,0.57869,0.288669,0.587354,0.286463,0.587034,0.285836,0.583989,0.285674,0.578462,0.286732,0.583791,0.286211,0.580484,0.283176,0.576488,0.284267,0.571317,0.287165,0.568542,0.290536,0.532793,0.300029,0.554793,0.265233,0.557895,0.261729,0.583665,0.224851,0.569879,0.245797,0.56064,0.253626,0.548916,0.253596,0.529992,0.261472,0.518749,0.268635,0.510157,0.274833,0.496651,0.280728,0.494386,0.287526,0.582718,0.247294,0.585753,0.244112,0.579897,0.240546,0.583574,0.245194,0.567129,0.235232,0.509337,0.36058,0.507876,0.351749,0.436567,0.312924,0.436347,0.320277,0.520122,0.369549,0.518683,0.360468,0.417423,0.321737,0.417403,0.329153,0.527089,0.375253,0.525669,0.366017,0.405607,0.327089,0.405714,0.334544,0.554793,0.265233,0.532793,0.300029,0.568542,0.290536,0.55195,0.250293,0.544578,0.29427,0.569685,0.293203,0.491853,0.300211,0.553453,0.310406,0.518991,0.352167,0.524241,0.363108,0.494658,0.281451,0.511146,0.326933,0.443099,0.32308,0.420362,0.328473,
7260,0.407374,0.332899,0.420345,0.328665,0.443056,0.323151,0.511177,0.327052,0.494642,0.281733,0.529346,0.369456,0.524311,0.363103,0.519034,0.352187,0.553302,0.310523,0.491751,0.300253,0.576603,0.291367,0.580915,0.293771,0.58065,0.294183,0.579784,0.294529,0.577074,0.295066,0.585144,0.29095,0.584384,0.291482,0.581849,0.292242,0.577538,0.29296,0.588539,0.287475,0.586526,0.288117,0.583001,0.289249,0.578251,0.290787,0.587721,0.286661,0.58571,0.287123,0.582666,0.287816,0.578051,0.288857,0.582858,0.284831,0.578595,0.285468,0.574286,0.286363,0.57033,0.289225,0.569745,0.293209,0.544473,0.294253,0.552154,0.250318,0.556155,0.254913,0.576587,0.28886,0.582576,0.294963,0.583033,0.294481,0.5815,0.293615,0.576997,0.292529,0.584659,0.292479,0.585586,0.29195,0.582978,0.290797,0.577628,0.290484,0.586972,0.289397,0.587319,0.288678,0.58431,0.287939,0.578556,0.288387,0.587423,0.28661,0.587035,0.285892,0.583945,0.285563,0.578396,0.286474,0.58384,0.286258,0.580562,0.28332,0.576553,0.2842,0.571319,0.286983,0.568437,0.290254,0.532801,0.300068,0.554872,0.265318,0.557807,0.26152,0.583546,0.224655,0.569787,0.24561,0.560543,0.253431,0.548797,0.253423,0.52992,0.261392,0.518715,0.268616,0.510149,0.274872,0.496628,0.280787,0.494338,0.287653,0.582692,0.247187,0.585697,0.243966,0.579859,0.24044,0.583461,0.244963,0.567061,0.235108,0.50937,0.360585,0.50793,0.351743,0.436453,0.313032,0.43626,0.320401,0.520182,0.36954,0.518765,0.360447,0.417367,0.32194,0.417372,0.329374,0.527171,0.375235,0.525773,0.365987,0.405582,0.327349,0.405714,0.334821,0.554872,0.265318,0.532801,0.300068,0.568437,0.290254,0.552154,0.250318,0.544473,0.294253,0.569745,0.293209,0.491751,0.300253,0.553302,0.310523,0.519034,0.352187,0.524311,0.363103,0.494642,0.281733,0.511177,0.327052,0.443056,0.323151,0.420345,0.328665,
7280,0.407301,0.33308,0.420266,0.328789,0.442971,0.323174,0.511115,0.327213,0.494677,0.281999,0.529394,0.369502,0.524342,0.363155,0.519039,0.352253,0.553046,0.310658,0.491582,0.300183,0.576558,0.291474,0.580798,0.293784,0.580379,0.294182,0.579517,0.29454,0.57708,0.295167,0.584905,0.290904,0.58419,0.291446,0.581732,0.292251,0.577506,0.293053,0.588347,0.287297,0.586358,0.287989,0.582872,0.28921,0.578177,0.290868,0.587605,0.286584,0.585594,0.287079,0.582555,0.287822,0.577949,0.288941,0.582797,0.285019,0.57855,0.285593,0.574244,0.286538,0.570305,0.289432,0.569807,0.293422,0.544394,0.294203,0.552233,0.250301,0.556191,0.254835,0.57631,0.28854,0.581839,0.295072,0.582435,0.294503,0.58107,0.293479,0.576595,0.292125,0.584501,0.29244,0.585306,0.291806,0.582575,0.290462,0.577267,0.290102,0.5869,0.289431,0.587112,0.288602,0.58396,0.287662,0.578229,0.28802,0.587377,0.286575,0.586847,0.285739,0.583656,0.285273,0.578133,0.286148,0.583837,0.286093,0.580528,0.28344,0.576582,0.284194,0.571329,0.286944,0.568377,0.290144,0.53279,0.299987,0.554972,0.265317,0.557737,0.261318,0.583567,0.224563,0.569766,0.245482,0.560488,0.25326,0.548717,0.25324,0.529875,0.261269,0.518699,0.268537,0.510152,0.274842,0.496609,0.280753,0.494286,0.287707,0.58274,0.247218,0.585721,0.243954,0.579917,0.24046,0.583416,0.244823,0.567104,0.235057,0.509365,0.360638,0.507946,0.351787,0.436328,0.313076,0.436174,0.320443,0.520202,0.369589,0.518807,0.360486,0.417258,0.322075,0.417304,0.329504,0.527208,0.375282,0.525832,0.366023,0.405484,0.327538,0.405657,0.335005,0.554972,0.265317,0.53279,0.299987,0.568377,0.290144,0.552233,0.250301,0.544394,0.294203,0.569807,0.293422,0.491582,0.300183,0.553046,0.310658,0.519039,0.352253,0.524342,0.363155,0.494677,0.281999,0.511115,0.327213,0.442971,0.323174,0.420266,0.328789,
7300,0.407216,0.333272,0.420178,0.328912,0.442882,0.323186,0.511023,0.327338,0.494639,0.282172,0.529334,0.369598,0.524286,0.363243,0.518992,0.352337,0.552786,0.310855,0.491422,0.300026,0.576529,0.29149,0.580949,0.293726,0.580355,0.294114,0.579448,0.294481,0.577162,0.295177,0.584914,0.290752,0.584164,0.291297,0.581704,0.292146,0.577528,0.293052,0.588214,0.28696,0.586247,0.287716,0.582796,0.289048,0.578137,0.290852,0.587525,0.286341,0.58551,0.286883,0.582464,0.287698,0.577852,0.288926,0.582681,0.285051,0.578431,0.285623,0.574125,0.286622,0.570197,0.28958,0.569806,0.29357,0.544279,0.294236,0.552185,0.250358,0.556283,0.254767,0.57616,0.288694,0.581338,0.29533,0.582103,0.294875,0.580927,0.293902,0.576489,0.292368,0.584469,0.292382,0.585228,0.291842,0.582458,0.290682,0.577144,0.29033,0.586841,0.289345,0.587005,0.288632,0.583811,0.28787,0.57809,0.288244,0.587284,0.28641,0.586693,0.285708,0.58348,0.285409,0.577972,0.286329,0.583762,0.285755,0.58026,0.283357,0.576298,0.283909,0.571102,0.286753,0.568177,0.289994,0.532632,0.299851,0.555044,0.265332,0.55769,0.261119,0.583748,0.224576,0.569825,0.245407,0.560484,0.253107,0.548685,0.253038,0.529857,0.261078,0.518696,0.268373,0.510158,0.274722,0.49658,0.280632,0.494209,0.287671,0.582864,0.247354,0.585834,0.244056,0.580076,0.240576,0.583454,0.244786,0.567268,0.235052,0.509289,0.360689,0.507906,0.351826,0.436212,0.313095,0.436109,0.320435,0.520122,0.369664,0.518764,0.36055,0.417142,0.32221,0.417241,0.329608,0.527126,0.375373,0.525788,0.366104,0.405371,0.327745,0.405598,0.335179,0.555044,0.265332,0.532632,0.299851,0.568177,0.289994,0.552185,0.250358,0.544279,0.294236,0.569806,0.29357,0.491422,0.300026,0.552786,0.310855,0.518992,0.352337,0.524286,0.363243,0.494639,0.282172,0.511023,0.327338,0.442882,0.323186,0.420178,0.328912,
7320,0.407135,0.333336,0.420097,0.328914,0.442805,0.323092,0.510927,0.327367,0.494558,0.282134,0.529131,0.369632,0.524103,0.36325,0.518834,0.352321,0.552451,0.311,0.491113,0.299788,0.576447,0.29138,0.5809,0.293467,0.580171,0.293889,0.579206,0.294285,0.576948,0.295036,0.584893,0.290624,0.584054,0.291198,0.581537,0.292049,0.577383,0.292925,0.588181,0.286953,0.58622,0.287693,0.582759,0.28899,0.578062,0.290737,0.587561,0.286368,0.585538,0.286885,0.582479,0.28766,0.577846,0.288827,0.582856,0.285304,0.578598,0.285702,0.574261,0.286495,0.570223,0.289454,0.569715,0.293482,0.544147,0.294294,0.5523,0.250462,0.556364,0.254759,0.57596,0.288718,0.580853,0.295521,0.581711,0.295074,0.58066,0.29407,0.576296,0.292395,0.584382,0.292356,0.585082,0.291808,0.582249,0.290672,0.576946,0.290356,0.586709,0.289301,0.586834,0.288588,0.58359,0.287849,0.577888,0.288268,0.587132,0.286261,0.58649,0.285571,0.583252,0.285332,0.577766,0.286351,0.58366,0.285388,0.580017,0.283322,0.576063,0.283865,0.570903,0.286774,0.567985,0.290022,0.532408,0.299699,0.555082,0.26537,0.557675,0.260987,0.583875,0.2246,0.569871,0.245369,0.560489,0.25301,0.548671,0.25292,0.529867,0.261003,0.518711,0.268312,0.51016,0.27466,0.496515,0.280462,0.494056,0.287522,0.582907,0.247481,0.585887,0.244153,0.580146,0.240688,0.583499,0.244769,0.567357,0.235075,0.509088,0.360621,0.507759,0.351749,0.436123,0.312991,0.436063,0.320281,0.519904,0.369651,0.518602,0.360527,0.417043,0.322223,0.417188,0.329568,0.526889,0.375395,0.525609,0.366116,0.405269,0.327828,0.405544,0.335204,0.555082,0.26537,0.532408,0.299699,0.567985,0.290022,0.5523,0.250462,0.544147,0.294294,0.569715,0.293482,0.491113,0.299788,0.552451,0.311,0.518834,0.352321,0.524103,0.36325,0.494558,0.282134,0.510927,0.327367,0.442805,0.323092,0.420097,0.328914,
7340,0.407041,0.333379,0.420001,0.328908,0.442712,0.323016,0.510838,0.32735,0.494382,0.282044,0.529216,0.369656,0.524159,0.363277,0.518836,0.35236,0.552065,0.311124,0.490724,0.299514,0.576351,0.291219,0.581005,0.293162,0.5802,0.293618,0.579167,0.29404,0.576782,0.294834,0.584974,0.290364,0.58402,0.290965,0.581415,0.29184,0.577257,0.292734,0.588073,0.286787,0.586145,0.287535,0.582701,0.28883,0.577977,0.290553,0.587466,0.286187,0.585457,0.286709,0.582414,0.28749,0.577797,0.288662,0.582828,0.285356,0.578581,0.285655,0.57425,0.286261,0.570166,0.289361,0.569585,0.293425,0.544047,0.294285,0.552408,0.250495,0.556494,0.254791,0.575795,0.288796,0.580653,0.295579,0.581539,0.295184,0.580512,0.294206,0.576165,0.292502,0.584354,0.292229,0.584994,0.291714,0.582063,0.290686,0.57679,0.290452,0.586546,0.289135,0.586661,0.288463,0.583367,0.287831,0.577703,0.288355,0.586906,0.285977,0.586248,0.285337,0.582993,0.285231,0.577562,0.286424,0.583533,0.284901,0.579784,0.283135,0.575879,0.283768,0.570776,0.286765,0.567897,0.290057,0.532294,0.299562,0.55508,0.26533,0.557713,0.260897,0.584042,0.224649,0.569963,0.245363,0.560542,0.25295,0.548705,0.252853,0.529932,0.260996,0.518771,0.268311,0.51019,0.274644,0.496439,0.280281,0.493842,0.287341,0.58299,0.247628,0.585983,0.244271,0.580254,0.24082,0.583592,0.244782,0.567484,0.235124,0.509078,0.36064,0.507785,0.351758,0.436024,0.312899,0.435989,0.320142,0.519945,0.369671,0.51868,0.360537,0.416936,0.322225,0.417109,0.329518,0.526957,0.375417,0.525715,0.366128,0.405161,0.327887,0.405466,0.33521,0.55508,0.26533,0.532294,0.299562,0.567897,0.290057,0.552408,0.250495,0.544047,0.294285,0.569585,0.293425,0.490724,0.299514,0.552065,0.311124,0.518836,0.35236,0.524159,0.363277,0.494382,0.282044,0.510838,0.32735,0.442712,0.323016,0.420001,0.328908,
7360,0.407036,0.333519,0.419989,0.32899,0.442691,0.323012,0.510857,0.327314,0.494228,0.281932,0.5296,0.369662,0.524486,0.363298,0.51907,0.352404,0.551837,0.311167,0.490424,0.299318,0.576165,0.291036,0.580833,0.292267,0.580057,0.292902,0.578979,0.293459,0.57637,0.294442,0.584896,0.289594,0.583844,0.290344,0.581151,0.291383,0.576966,0.292398,0.587896,0.286378,0.586015,0.287179,0.582589,0.288524,0.57781,0.290253,0.587294,0.285728,0.585317,0.286311,0.582316,0.287176,0.577749,0.288466,0.582794,0.285527,0.578598,0.285763,0.574319,0.286173,0.570156,0.289575,0.56936,0.293753,0.544113,0.294132,0.552719,0.250398,0.556572,0.254759,0.575752,0.28877,0.580712,0.295436,0.581581,0.29514,0.580491,0.294208,0.576117,0.292512,0.584383,0.292021,0.584973,0.291563,0.581925,0.290639,0.576728,0.290456,0.586395,0.288933,0.586552,0.288309,0.583219,0.287764,0.57762,0.288358,0.586704,0.285678,0.586091,0.28507,0.582829,0.285067,0.577481,0.28641,0.583515,0.284392,0.57975,0.282828,0.575952,0.283585,0.570873,0.286588,0.568013,0.289904,0.532443,0.299486,0.554978,0.265124,0.557728,0.260806,0.584104,0.224622,0.56999,0.245305,0.560549,0.25287,0.548698,0.252802,0.529973,0.261032,0.518823,0.268355,0.510225,0.274669,0.496387,0.280159,0.493673,0.287197,0.58298,0.247602,0.58599,0.244249,0.580259,0.240789,0.583626,0.244749,0.567513,0.235067,0.509323,0.360689,0.508043,0.351802,0.435983,0.312875,0.43596,0.320066,0.520273,0.369696,0.519024,0.360557,0.416909,0.322314,0.417097,0.329551,0.527339,0.375427,0.526113,0.366132,0.405144,0.328045,0.405465,0.335308,0.554978,0.265124,0.532443,0.299486,0.568013,0.289904,0.552719,0.250398,0.544113,0.294132,0.56936,0.293753,0.490424,0.299318,0.551837,0.311167,0.51907,0.352404,0.524486,0.363298,0.494228,0.281932,0.510857,0.327314,0.442691,0.323012,0.419989,0.32899,
7380,0.407065,0.333486,0.42002,0.328947,0.442732,0.322966,0.510884,0.327278,0.494168,0.281814,0.529499,0.369638,0.524421,0.363245,0.519058,0.352316,0.551829,0.311158,0.490318,0.299253,0.576056,0.290816,0.580443,0.291367,0.579768,0.292236,0.578652,0.2929,0.575728,0.29383,0.584888,0.289178,0.583736,0.290052,0.580918,0.291117,0.576625,0.291971,0.588063,0.286595,0.586193,0.287377,0.582714,0.288589,0.57778,0.290002,0.587521,0.285837,0.585555,0.286397,0.582562,0.287215,0.577997,0.288414,0.583166,0.286154,0.579054,0.286157,0.574894,0.286191,0.570397,0.289575,0.569008,0.29372,0.544249,0.294096,0.552903,0.250392,0.556507,0.254669,0.576194,0.288845,0.581106,0.295143,0.582102,0.295121,0.581017,0.294363,0.57662,0.292701,0.584669,0.29183,0.5854,0.291572,0.582421,0.290896,0.577231,0.290647,0.586481,0.288797,0.586908,0.288356,0.583745,0.288029,0.578134,0.288574,0.586762,0.285497,0.586432,0.285032,0.583312,0.285205,0.577965,0.286573,0.583835,0.284034,0.579968,0.282461,0.576149,0.283197,0.571014,0.286071,0.568157,0.289386,0.532701,0.299441,0.554786,0.264821,0.557631,0.260708,0.584087,0.224619,0.569904,0.245248,0.560441,0.252784,0.548585,0.252731,0.529896,0.261015,0.518765,0.268348,0.510176,0.274656,0.496327,0.280103,0.493598,0.287117,0.582785,0.247536,0.585843,0.244217,0.580096,0.240717,0.583565,0.244763,0.567411,0.234966,0.509281,0.360565,0.508031,0.351678,0.436037,0.31281,0.436017,0.319972,0.520186,0.369626,0.518967,0.360488,0.416946,0.322271,0.417138,0.329477,0.527218,0.375392,0.526022,0.366098,0.405174,0.328019,0.4055,0.335251,0.554786,0.264821,0.532701,0.299441,0.568157,0.289386,0.552903,0.250392,0.544249,0.294096,0.569008,0.29372,0.490318,0.299253,0.551829,0.311158,0.519058,0.352316,0.524421,0.363245,0.494168,0.281814,0.510884,0.327278,0.442732,0.322966,0.42002,0.328947,
7400,0.407144,0.333485,0.420107,0.328968,0.442831,0.323031,0.510976,0.327305,0.494161,0.281786,0.529651,0.369632,0.524559,0.363239,0.519169,0.352305,0.551836,0.311088,0.490216,0.299259,0.575958,0.290713,0.579772,0.291033,0.579378,0.292106,0.578343,0.29282,0.57527,0.293467,0.584571,0.289127,0.583459,0.290071,0.58066,0.291108,0.576353,0.291749,0.587858,0.286795,0.586061,0.287593,0.582636,0.288738,0.577696,0.289923,0.58735,0.28591,0.585446,0.286474,0.582542,0.287288,0.578103,0.28847,0.583237,0.28631,0.579226,0.28628,0.575266,0.286175,0.570655,0.28952,0.568905,0.293551,0.544339,0.294095,0.552922,0.250423,0.556485,0.254617,0.576699,0.288781,0.581518,0.294773,0.582637,0.294991,0.581531,0.294367,0.577132,0.292701,0.58494,0.291637,0.585833,0.291523,0.58294,0.290995,0.577768,0.290661,0.586568,0.288696,0.587296,0.288379,0.584336,0.288167,0.578706,0.288619,0.586863,0.285412,0.586859,0.285016,0.583901,0.285262,0.578535,0.286588,0.584262,0.28383,0.580347,0.282217,0.576525,0.28294,0.57128,0.285585,0.568389,0.288867,0.533075,0.299425,0.554489,0.264431,0.557566,0.260659,0.584018,0.22459,0.569823,0.2452,0.560352,0.252734,0.548488,0.252731,0.529861,0.261106,0.518764,0.268456,0.510192,0.274756,0.496322,0.280132,0.493559,0.28712,0.582648,0.24742,0.585726,0.244136,0.57997,0.240604,0.583491,0.244753,0.567315,0.23487,0.509403,0.360567,0.508145,0.351684,0.436155,0.312862,0.436123,0.320026,0.520331,0.369624,0.519104,0.36049,0.417045,0.322286,0.417224,0.329494,0.527376,0.375388,0.526172,0.366099,0.405262,0.328014,0.405576,0.335248,0.554489,0.264431,0.533075,0.299425,0.568389,0.288867,0.552922,0.250423,0.544339,0.294095,0.568905,0.293551,0.490216,0.299259,0.551836,0.311088,0.519169,0.352305,0.524559,0.363239,0.494161,0.281786,0.510976,0.327305,0.442831,0.323031,0.420107,0.328968,
7420,0.407181,0.333306,0.420157,0.328845,0.442899,0.323004,0.510998,0.327312,0.494046,0.281733,0.529539,0.369678,0.524451,0.363279,0.519067,0.35233,0.551815,0.311036,0.490112,0.299336,0.575972,0.290857,0.579419,0.291657,0.579377,0.292792,0.578456,0.293463,0.575253,0.293713,0.584516,0.289728,0.583505,0.290657,0.580739,0.291594,0.57636,0.291984,0.587843,0.287227,0.586087,0.28801,0.582685,0.289099,0.577729,0.290162,0.587245,0.286223,0.585373,0.286758,0.582517,0.287534,0.578151,0.288659,0.583157,0.286008,0.579095,0.286077,0.575192,0.285953,0.570659,0.289297,0.568846,0.293289,0.544438,0.294039,0.552701,0.250363,0.556463,0.254716,0.577023,0.288539,0.581843,0.294402,0.582998,0.294675,0.581795,0.294054,0.577433,0.292442,0.585117,0.291428,0.586085,0.291285,0.583188,0.290694,0.578081,0.290402,0.586588,0.288592,0.587501,0.288236,0.584643,0.287919,0.579032,0.288358,0.586894,0.285362,0.587105,0.284872,0.584231,0.285011,0.578872,0.286335,0.58455,0.283674,0.580674,0.282124,0.576938,0.282967,0.57162,0.285435,0.568711,0.288703,0.533428,0.299429,0.554148,0.264054,0.557515,0.260785,0.584023,0.224771,0.569778,0.245341,0.56029,0.25286,0.548422,0.252879,0.529829,0.261295,0.518746,0.268639,0.510173,0.274913,0.496272,0.280218,0.493471,0.287157,0.582506,0.247487,0.585625,0.244254,0.579854,0.240668,0.583467,0.244966,0.567253,0.234939,0.509309,0.360608,0.508034,0.35173,0.436264,0.312821,0.436208,0.319999,0.520231,0.36967,0.518987,0.360542,0.417121,0.322152,0.417276,0.329376,0.527273,0.375436,0.526051,0.366153,0.405319,0.327826,0.405608,0.335076,0.554148,0.264054,0.533428,0.299429,0.568711,0.288703,0.552701,0.250363,0.544438,0.294039,0.568846,0.293289,0.490112,0.299336,0.551815,0.311036,0.519067,0.35233,0.524451,0.363279,0.494046,0.281733,0.510998,0.327312,0.442899,0.323004,0.420157,0.328845,
