Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5840,0.535964,0.31012,0.531607,0.310857,0.521471,0.311464,0.463917,0.299962,0.521211,0.32685,0.497129,0.298417,0.498178,0.306583,0.497647,0.321005,0.448793,0.327478,0.518548,0.355862,0.428749,0.390541,0.423741,0.404198,0.422149,0.401326,0.422001,0.397857,0.424497,0.391572,0.421825,0.405915,0.420018,0.403022,0.420604,0.396812,0.425451,0.391582,0.421421,0.407571,0.420648,0.403949,0.421739,0.39784,0.425974,0.391785,0.42496,0.407002,0.424712,0.403292,0.425486,0.398079,0.428124,0.39128,0.430492,0.402412,0.435107,0.398203,0.43942,0.394376,0.441271,0.387826,0.440368,0.385464,0.451959,0.348837,0.484923,0.352269,0.488008,0.375624,0.424743,0.381829,0.426418,0.37734,0.423329,0.377899,0.420888,0.377871,0.422925,0.376723,0.426228,0.381724,0.423019,0.382519,0.419087,0.381986,0.422495,0.379755,0.425615,0.386653,0.422112,0.38728,0.418716,0.386116,0.421578,0.382927,0.42372,0.390808,0.421062,0.390419,0.419781,0.388772,0.422441,0.385596,0.425211,0.390182,0.429529,0.389084,0.433899,0.387573,0.436291,0.383839,0.43762,0.378187,0.471857,0.366888,0.484625,0.406318,0.487399,0.390363,0.457748,0.399292,0.476141,0.390412,0.488055,0.387161,0.502685,0.383302,0.51503,0.371347,0.51912,0.363148,0.52082,0.356505,0.527336,0.348866,0.522313,0.343897,0.448222,0.381194,0.448856,0.39046,0.45191,0.379497,0.462826,0.406911,0.471734,0.375719,0.506724,0.324508,0.509042,0.317663,0.532877,0.309301,0.531085,0.318442,0.501578,0.310051,0.503788,0.303251,0.53708,0.30749,0.535343,0.316319,0.498665,0.301855,0.500816,0.295086,0.539471,0.306394,0.537765,0.315047,0.484625,0.406318,0.471857,0.366888,0.43762,0.378187,0.484923,0.352269,0.451959,0.348837,0.440368,0.385464,0.518548,0.355862,0.448793,0.327478,0.497647,0.321005,0.498178,0.306583,0.521211,0.32685,0.463917,0.299962,0.521471,0.311464,0.531607,0.310857,
5860,0.536988,0.307969,0.532575,0.308802,0.522344,0.309585,0.464855,0.299575,0.520754,0.326567,0.491712,0.297211,0.493332,0.305278,0.493852,0.319564,0.448424,0.327748,0.518653,0.355574,0.427913,0.388014,0.424753,0.402397,0.423227,0.399484,0.422706,0.396081,0.423654,0.389297,0.421919,0.404381,0.42024,0.401371,0.420569,0.395173,0.424683,0.389295,0.421866,0.405749,0.421009,0.40216,0.421726,0.396021,0.425306,0.389527,0.425377,0.404885,0.42504,0.401217,0.425504,0.395985,0.427464,0.388898,0.430612,0.399871,0.434827,0.395284,0.438751,0.391092,0.440088,0.384228,0.438855,0.381833,0.451823,0.347005,0.483527,0.351219,0.486688,0.374555,0.424403,0.380696,0.426361,0.376057,0.42322,0.376608,0.420793,0.376627,0.422579,0.375575,0.425667,0.380547,0.422407,0.381319,0.418639,0.380798,0.422163,0.37861,0.424579,0.385525,0.42109,0.386165,0.417943,0.384983,0.421264,0.381783,0.422855,0.389309,0.420017,0.389116,0.418777,0.387575,0.422131,0.38446,0.424383,0.388677,0.428864,0.387561,0.433354,0.386154,0.435898,0.382721,0.437171,0.377105,0.471733,0.36755,0.483982,0.406244,0.486386,0.38946,0.457324,0.395491,0.475068,0.388566,0.486808,0.38602,0.501514,0.382191,0.514251,0.370658,0.518544,0.362688,0.520388,0.356153,0.527048,0.348488,0.522102,0.343582,0.447097,0.379615,0.447837,0.388549,0.450964,0.377332,0.461834,0.404988,0.470893,0.373051,0.502631,0.322899,0.505074,0.316012,0.533681,0.307401,0.531944,0.316504,0.496575,0.308688,0.498903,0.301849,0.538005,0.305433,0.53632,0.314229,0.493138,0.300625,0.4954,0.293818,0.540462,0.304248,0.538805,0.312869,0.483982,0.406244,0.471733,0.36755,0.437171,0.377105,0.483527,0.351219,0.451823,0.347005,0.438855,0.381833,0.518653,0.355574,0.448424,0.327748,0.493852,0.319564,0.493332,0.305278,0.520754,0.326567,0.464855,0.299575,0.522344,0.309585,0.532575,0.308802,
5880,0.538157,0.305904,0.533667,0.306869,0.52331,0.307891,0.465908,0.299369,0.520203,0.326231,0.485741,0.296322,0.487938,0.30417,0.489501,0.318112,0.447982,0.32806,0.518686,0.355216,0.426972,0.38504,0.425417,0.399846,0.423921,0.396877,0.4231,0.393559,0.422762,0.386737,0.422317,0.401995,0.420586,0.398991,0.420493,0.392853,0.423851,0.386606,0.422354,0.402841,0.421203,0.399361,0.421446,0.393265,0.424565,0.386739,0.425537,0.401721,0.424995,0.398118,0.42516,0.392947,0.426702,0.385898,0.430528,0.396395,0.434303,0.391617,0.43786,0.387183,0.438668,0.380254,0.437112,0.378064,0.451977,0.344703,0.482041,0.350139,0.485301,0.373438,0.424158,0.379746,0.425946,0.374736,0.422682,0.375296,0.420436,0.375423,0.422199,0.374588,0.424536,0.379349,0.42117,0.380093,0.417925,0.379685,0.42183,0.377632,0.422855,0.384291,0.419417,0.385006,0.416818,0.383947,0.420971,0.380812,0.421344,0.38759,0.418428,0.387692,0.41749,0.386412,0.421908,0.383509,0.422854,0.386922,0.427817,0.385812,0.4327,0.384712,0.435867,0.381794,0.437144,0.376243,0.471238,0.368079,0.483335,0.406183,0.485278,0.388488,0.456557,0.391371,0.4738,0.386572,0.485427,0.384816,0.50025,0.381063,0.513507,0.369974,0.518044,0.362225,0.520036,0.355783,0.526756,0.348053,0.521834,0.343206,0.445841,0.377778,0.446635,0.386339,0.449854,0.374931,0.460593,0.402772,0.469851,0.370264,0.498024,0.321317,0.500509,0.314308,0.53457,0.305701,0.532887,0.314759,0.491065,0.307555,0.493429,0.300605,0.539053,0.303508,0.537418,0.312262,0.487095,0.299742,0.489391,0.292829,0.541596,0.302194,0.539988,0.310777,0.483335,0.406183,0.471238,0.368079,0.437144,0.376243,0.482041,0.350139,0.451977,0.344703,0.437112,0.378064,0.518686,0.355216,0.447982,0.32806,0.489501,0.318112,0.487938,0.30417,0.520203,0.326231,0.465908,0.299369,0.52331,0.307891,0.533667,0.306869,
5900,0.539456,0.30389,0.534865,0.305033,0.524338,0.306375,0.466979,0.29945,0.519374,0.326047,0.479177,0.295772,0.48197,0.303299,0.484603,0.316725,0.447416,0.328343,0.518454,0.355035,0.425922,0.381734,0.425475,0.396649,0.42394,0.393692,0.422905,0.390459,0.421767,0.383772,0.422631,0.398741,0.420675,0.395913,0.420082,0.389864,0.422903,0.383512,0.422506,0.399162,0.420951,0.395878,0.420726,0.38984,0.42369,0.38353,0.425188,0.397968,0.424345,0.39443,0.424274,0.389322,0.425803,0.382513,0.430032,0.392511,0.433444,0.387739,0.436734,0.383171,0.437158,0.376287,0.435352,0.374333,0.452341,0.342092,0.480419,0.349023,0.48396,0.372251,0.424504,0.378725,0.426327,0.373425,0.423007,0.374018,0.420949,0.374221,0.422442,0.373554,0.424232,0.378249,0.420833,0.378965,0.418105,0.378603,0.422121,0.376604,0.422143,0.383147,0.418757,0.383981,0.416554,0.383007,0.421309,0.379792,0.420926,0.385887,0.41786,0.386275,0.417058,0.385248,0.422298,0.382498,0.422018,0.385133,0.427386,0.383886,0.43258,0.38316,0.436316,0.380721,0.437537,0.375222,0.470404,0.368166,0.4817,0.405583,0.484229,0.387474,0.455539,0.386885,0.47247,0.384397,0.484058,0.383508,0.499031,0.379871,0.512884,0.369315,0.517658,0.361838,0.519748,0.355518,0.526354,0.347726,0.521347,0.342976,0.444563,0.375716,0.445363,0.383851,0.448672,0.372301,0.459243,0.400252,0.4687,0.367311,0.492912,0.31981,0.495353,0.312622,0.535509,0.304168,0.533905,0.313177,0.485023,0.306677,0.48734,0.299562,0.540194,0.301675,0.538634,0.310385,0.4805,0.299217,0.482748,0.292148,0.542849,0.30019,0.541313,0.308732,0.4817,0.405583,0.470404,0.368166,0.437537,0.375222,0.480419,0.349023,0.452341,0.342092,0.435352,0.374333,0.518454,0.355035,0.447416,0.328343,0.484603,0.316725,0.48197,0.303299,0.519374,0.326047,0.466979,0.29945,0.524338,0.306375,0.534865,0.305033,
5920,0.54068,0.30199,0.535963,0.303336,0.525242,0.305049,0.467901,0.299675,0.518297,0.325765,0.472481,0.295833,0.475867,0.302963,0.479584,0.315748,0.446899,0.328691,0.518292,0.354793,0.424703,0.378264,0.424726,0.393065,0.423119,0.390184,0.421973,0.38702,0.420543,0.380436,0.42246,0.394874,0.420222,0.392395,0.419149,0.386433,0.421732,0.380118,0.422112,0.395108,0.420169,0.392113,0.419544,0.386099,0.42259,0.380083,0.424284,0.394006,0.423091,0.390539,0.422852,0.385449,0.424709,0.378996,0.429076,0.388649,0.432243,0.384037,0.435401,0.379419,0.435636,0.372592,0.433663,0.370755,0.452773,0.339326,0.478649,0.347996,0.482567,0.371113,0.424605,0.377647,0.426513,0.37226,0.423281,0.372865,0.421442,0.373072,0.422464,0.372485,0.423901,0.37736,0.420588,0.378009,0.418338,0.377574,0.42219,0.375541,0.421706,0.382206,0.418361,0.383175,0.416359,0.3822,0.421427,0.378738,0.420807,0.384373,0.417568,0.38499,0.41671,0.384144,0.422458,0.38144,0.421039,0.383545,0.426724,0.382039,0.432169,0.381679,0.43645,0.379522,0.437579,0.374042,0.46917,0.367887,0.479744,0.404841,0.483057,0.386442,0.454546,0.38301,0.471105,0.382439,0.482625,0.382278,0.497714,0.378715,0.512079,0.368538,0.517072,0.361256,0.519263,0.355048,0.525811,0.347199,0.520755,0.342627,0.443261,0.373769,0.444066,0.38154,0.44749,0.369929,0.45784,0.397914,0.467571,0.36478,0.487715,0.318715,0.490038,0.311317,0.536317,0.302841,0.534794,0.311792,0.478879,0.306342,0.48108,0.299033,0.541233,0.299989,0.539748,0.308649,0.473806,0.299314,0.475938,0.292059,0.544025,0.298304,0.542561,0.3068,0.479744,0.404841,0.46917,0.367887,0.437579,0.374042,0.478649,0.347996,0.452773,0.339326,0.433663,0.370755,0.518292,0.354793,0.446899,0.328691,0.479584,0.315748,0.475867,0.302963,0.518297,0.325765,0.467901,0.299675,0.525242,0.305049,0.535963,0.303336,
5940,0.54221,0.300187,0.537385,0.301768,0.526485,0.30391,0.469117,0.300275,0.517613,0.325537,0.466473,0.296357,0.470433,0.303048,0.475188,0.315123,0.446642,0.328981,0.518275,0.354635,0.42313,0.374396,0.422778,0.388918,0.421171,0.386116,0.42009,0.382967,0.418946,0.376366,0.420991,0.390335,0.418569,0.38826,0.417297,0.382338,0.42012,0.376122,0.420371,0.390578,0.418191,0.387915,0.417449,0.381858,0.420953,0.376151,0.422062,0.389684,0.42063,0.386297,0.420464,0.381159,0.423083,0.375169,0.427094,0.384806,0.430334,0.380487,0.433695,0.375929,0.43421,0.36912,0.43235,0.36717,0.453207,0.336584,0.476746,0.346701,0.480904,0.369687,0.424506,0.375751,0.427153,0.371805,0.424154,0.371977,0.42247,0.371733,0.422726,0.370598,0.424098,0.377156,0.420931,0.377306,0.418934,0.37607,0.422275,0.37363,0.421747,0.381627,0.418345,0.382401,0.416228,0.380699,0.421336,0.376793,0.420979,0.383108,0.417528,0.383553,0.416303,0.382267,0.42218,0.379485,0.419849,0.381857,0.425773,0.380307,0.431288,0.380345,0.436032,0.377941,0.437389,0.372341,0.467803,0.367579,0.477581,0.403867,0.481672,0.385141,0.45264,0.378881,0.469264,0.380172,0.480876,0.380719,0.496129,0.377254,0.511169,0.367554,0.516497,0.360554,0.518879,0.354522,0.525457,0.34674,0.520405,0.342345,0.441564,0.371532,0.442283,0.37892,0.445789,0.367302,0.455895,0.395209,0.465822,0.362024,0.483194,0.317948,0.485319,0.310336,0.537453,0.301646,0.536059,0.310546,0.473451,0.306416,0.475456,0.298909,0.542578,0.298406,0.541215,0.307021,0.467842,0.299868,0.469781,0.292424,0.545487,0.2965,0.544142,0.304955,0.477581,0.403867,0.467803,0.367579,0.437389,0.372341,0.476746,0.346701,0.453207,0.336584,0.43235,0.36717,0.518275,0.354635,0.446642,0.328981,0.475188,0.315123,0.470433,0.303048,0.517613,0.325537,0.469117,0.300275,0.526485,0.30391,0.537385,0.301768,
5960,0.543599,0.298417,0.538686,0.300234,0.527645,0.302836,0.470202,0.30117,0.516918,0.325169,0.460984,0.297264,0.465479,0.303509,0.471227,0.314869,0.44626,0.32934,0.518181,0.3543,0.421441,0.370684,0.420514,0.384732,0.418917,0.382049,0.417952,0.378922,0.417284,0.372298,0.419211,0.385956,0.416659,0.384312,0.415269,0.378447,0.418389,0.372213,0.418433,0.386314,0.416063,0.384082,0.415213,0.377982,0.419134,0.372393,0.419726,0.385595,0.418053,0.382386,0.417933,0.377166,0.421246,0.371596,0.424928,0.381401,0.428297,0.377288,0.431925,0.372748,0.432792,0.365896,0.431179,0.36368,0.453781,0.334015,0.475068,0.345226,0.479341,0.368071,0.42379,0.373198,0.426255,0.372256,0.423851,0.371521,0.422575,0.370501,0.422588,0.368241,0.422779,0.3776,0.420016,0.37683,0.418634,0.374333,0.421792,0.371115,0.420447,0.381214,0.417028,0.381438,0.415148,0.378481,0.420494,0.374094,0.419878,0.381918,0.416355,0.381925,0.415035,0.379681,0.421036,0.376674,0.417417,0.379484,0.423676,0.37839,0.42933,0.37886,0.435042,0.37598,0.437117,0.370339,0.466583,0.367411,0.474964,0.402642,0.480177,0.383611,0.451103,0.375061,0.467571,0.377834,0.479177,0.378988,0.494541,0.375711,0.51009,0.366498,0.515701,0.359753,0.51827,0.353879,0.524965,0.346171,0.51998,0.34192,0.44005,0.368977,0.440678,0.376082,0.444354,0.364516,0.454035,0.392398,0.464416,0.359347,0.479142,0.317509,0.481009,0.309705,0.538486,0.300411,0.537299,0.309276,0.468532,0.306843,0.470285,0.299156,0.543772,0.296808,0.542607,0.305395,0.462428,0.300789,0.464117,0.293173,0.546776,0.294697,0.545623,0.303127,0.474964,0.402642,0.466583,0.367411,0.437117,0.370339,0.475068,0.345226,0.453781,0.334015,0.431179,0.36368,0.518181,0.3543,0.44626,0.32934,0.471227,0.314869,0.465479,0.303509,0.516918,0.325169,0.470202,0.30117,0.527645,0.302836,0.538686,0.300234,
5980,0.545229,0.296986,0.540219,0.299026,0.529019,0.30207,0.471381,0.302237,0.51632,0.324779,0.456663,0.298107,0.46162,0.303982,0.468221,0.314761,0.445969,0.329775,0.518134,0.353995,0.419802,0.36699,0.418144,0.38047,0.416616,0.377865,0.415839,0.374759,0.415775,0.368165,0.41723,0.38172,0.414598,0.380335,0.413247,0.374532,0.416729,0.368264,0.416343,0.38211,0.413833,0.380274,0.412949,0.374177,0.417291,0.368615,0.417305,0.381453,0.415444,0.378489,0.415397,0.37321,0.419329,0.368045,0.422575,0.378189,0.426198,0.374241,0.430183,0.369759,0.431527,0.362882,0.430348,0.360371,0.454372,0.331777,0.473547,0.343393,0.477783,0.3661,0.42275,0.369505,0.424119,0.372572,0.422647,0.370707,0.422013,0.368788,0.422411,0.365123,0.420212,0.377448,0.418167,0.375507,0.417739,0.371627,0.421108,0.367519,0.417985,0.379823,0.414719,0.379013,0.413539,0.374567,0.419288,0.36995,0.417781,0.379779,0.414344,0.379023,0.413286,0.375497,0.419384,0.372215,0.414487,0.374955,0.420882,0.375089,0.426513,0.376246,0.433403,0.373487,0.436649,0.368358,0.465773,0.367546,0.47287,0.40116,0.478718,0.38174,0.449142,0.371145,0.465771,0.37519,0.477477,0.376861,0.492957,0.373777,0.509038,0.365124,0.514954,0.358711,0.517724,0.353063,0.524538,0.345528,0.519624,0.341473,0.438462,0.366211,0.438952,0.373046,0.442747,0.36155,0.452055,0.389324,0.462756,0.356451,0.476064,0.317178,0.477667,0.30924,0.539719,0.299452,0.538766,0.30829,0.46472,0.30725,0.466215,0.299438,0.545186,0.29552,0.544245,0.304084,0.458188,0.301618,0.459622,0.293881,0.548294,0.293222,0.54736,0.301632,0.47287,0.40116,0.465773,0.367546,0.436649,0.368358,0.473547,0.343393,0.454372,0.331777,0.430348,0.360371,0.518134,0.353995,0.445969,0.329775,0.468221,0.314761,0.46162,0.303982,0.51632,0.324779,0.471381,0.302237,0.529019,0.30207,0.540219,0.299026,
6000,0.546971,0.295866,0.541866,0.298126,0.530512,0.301609,0.472594,0.30344,0.515805,0.324364,0.452987,0.298743,0.458368,0.30438,0.465743,0.314798,0.445719,0.330355,0.51812,0.35368,0.418518,0.363758,0.417344,0.376833,0.41572,0.37433,0.414923,0.371294,0.414977,0.3648,0.416512,0.378335,0.413697,0.37713,0.41211,0.371466,0.4156,0.364981,0.415359,0.378676,0.412571,0.377244,0.411314,0.371271,0.415802,0.36542,0.415783,0.377852,0.41356,0.375252,0.413288,0.369983,0.41758,0.364921,0.42079,0.375261,0.424666,0.371212,0.428818,0.366575,0.43042,0.359646,0.429841,0.356998,0.454885,0.329953,0.472231,0.341232,0.476375,0.363769,0.421742,0.365812,0.421231,0.371625,0.42065,0.369121,0.420685,0.366696,0.421894,0.362179,0.41724,0.375995,0.415975,0.373321,0.416514,0.368672,0.420313,0.363976,0.415354,0.377587,0.412505,0.375828,0.412201,0.370504,0.41821,0.365733,0.415744,0.3772,0.412546,0.375782,0.41194,0.371382,0.418054,0.367596,0.41231,0.369822,0.418532,0.371127,0.424084,0.372901,0.431798,0.370867,0.43589,0.366654,0.464993,0.367842,0.471536,0.39948,0.477408,0.379532,0.447035,0.366933,0.46405,0.372168,0.475927,0.374317,0.491513,0.371451,0.508086,0.363485,0.514292,0.357492,0.517254,0.352131,0.524174,0.344832,0.519328,0.340995,0.436988,0.363152,0.4373,0.369711,0.441183,0.358294,0.450139,0.385891,0.461081,0.353219,0.473456,0.316988,0.47488,0.308988,0.541063,0.298778,0.540361,0.307592,0.461466,0.307565,0.462785,0.299692,0.546704,0.294529,0.546005,0.303075,0.454548,0.302218,0.455809,0.29442,0.549913,0.292053,0.549216,0.300447,0.471536,0.39948,0.464993,0.367842,0.43589,0.366654,0.472231,0.341232,0.454885,0.329953,0.429841,0.356998,0.51812,0.35368,0.445719,0.330355,0.465743,0.314798,0.458368,0.30438,0.515805,0.324364,0.472594,0.30344,0.530512,0.301609,0.541866,0.298126,
6020,0.548779,0.295206,0.543553,0.297659,0.532008,0.301531,0.473666,0.304639,0.515046,0.323904,0.449964,0.299195,0.455718,0.304727,0.463777,0.315002,0.445479,0.330976,0.518111,0.353284,0.417573,0.360626,0.415247,0.373428,0.413878,0.370837,0.413376,0.367788,0.414039,0.361401,0.414879,0.375208,0.412194,0.373748,0.410953,0.36804,0.414613,0.361632,0.414092,0.375324,0.411356,0.373866,0.410214,0.36791,0.414749,0.36209,0.414609,0.374187,0.412405,0.371678,0.412167,0.366436,0.416521,0.361726,0.419296,0.372517,0.423383,0.368607,0.427752,0.36416,0.429661,0.357371,0.429326,0.354687,0.455101,0.328494,0.4709,0.339006,0.475163,0.361244,0.420947,0.362057,0.418218,0.369368,0.418392,0.366546,0.41913,0.363922,0.4216,0.359228,0.41394,0.372941,0.413483,0.369833,0.415147,0.364911,0.419809,0.360295,0.412137,0.373869,0.410032,0.371222,0.410977,0.365549,0.417517,0.361213,0.413195,0.373522,0.410467,0.371346,0.410686,0.366431,0.417108,0.362644,0.410863,0.363786,0.416575,0.366426,0.421762,0.36911,0.429817,0.368668,0.434643,0.365862,0.464175,0.368209,0.471019,0.397716,0.476478,0.377173,0.444808,0.36227,0.462527,0.368844,0.474686,0.371457,0.49035,0.368708,0.507311,0.361549,0.513738,0.356094,0.516828,0.351078,0.523764,0.343996,0.518937,0.34043,0.435667,0.360227,0.435813,0.366401,0.439652,0.355036,0.448521,0.382226,0.45932,0.349669,0.471296,0.316997,0.472651,0.308991,0.542403,0.298494,0.541948,0.307288,0.458758,0.30783,0.460008,0.299947,0.548262,0.293974,0.547801,0.302505,0.451507,0.302624,0.452698,0.294813,0.551599,0.291344,0.551134,0.299725,0.471019,0.397716,0.464175,0.368209,0.434643,0.365862,0.4709,0.339006,0.455101,0.328494,0.429326,0.354687,0.518111,0.353284,0.445479,0.330976,0.463777,0.315002,0.455718,0.304727,0.515046,0.323904,0.473666,0.304639,0.532008,0.301531,0.543553,0.297659,
6040,0.550448,0.295004,0.545091,0.297631,0.533333,0.301854,0.474487,0.305881,0.514262,0.323447,0.447183,0.299714,0.453285,0.305267,0.46199,0.315586,0.445239,0.331545,0.518083,0.352896,0.416925,0.357881,0.413297,0.370623,0.412204,0.367903,0.412019,0.364819,0.413333,0.358543,0.413201,0.372595,0.410767,0.370713,0.410035,0.36492,0.413908,0.358713,0.412916,0.372428,0.41033,0.370693,0.409476,0.364719,0.414035,0.359067,0.413746,0.370822,0.411675,0.368219,0.411552,0.363048,0.415835,0.358754,0.417967,0.369931,0.422329,0.366203,0.426911,0.36206,0.42913,0.355564,0.428948,0.35306,0.455067,0.327528,0.469335,0.336754,0.474181,0.358514,0.420372,0.359787,0.416487,0.367834,0.41691,0.364852,0.418001,0.362172,0.421317,0.35767,0.412032,0.370817,0.41195,0.367543,0.414219,0.362559,0.41945,0.358189,0.410059,0.371165,0.408518,0.368111,0.410253,0.362436,0.417111,0.358499,0.411649,0.370978,0.40925,0.368444,0.409949,0.363337,0.416558,0.359555,0.410143,0.360003,0.415423,0.363303,0.420247,0.366396,0.428231,0.367016,0.433349,0.365272,0.46332,0.368722,0.470847,0.395756,0.475661,0.374571,0.443015,0.357546,0.461302,0.365341,0.473674,0.368388,0.489378,0.3658,0.506565,0.359464,0.513141,0.354559,0.516326,0.349917,0.523297,0.343109,0.518512,0.339851,0.434675,0.357002,0.434647,0.362828,0.438498,0.35154,0.447158,0.378353,0.457979,0.345992,0.469202,0.317478,0.470652,0.309503,0.543572,0.298632,0.543349,0.307407,0.456173,0.308322,0.457515,0.300461,0.549675,0.293867,0.549436,0.302383,0.448622,0.303114,0.449904,0.29532,0.553152,0.291097,0.552905,0.299467,0.470847,0.395756,0.46332,0.368722,0.433349,0.365272,0.469335,0.336754,0.455067,0.327528,0.428948,0.35306,0.518083,0.352896,0.445239,0.331545,0.46199,0.315586,0.453285,0.305267,0.514262,0.323447,0.474487,0.305881,0.533333,0.301854,0.545091,0.297631,
6060,0.551883,0.295288,0.546366,0.298066,0.534348,0.302575,0.474932,0.307,0.51338,0.323113,0.444701,0.300225,0.451107,0.305922,0.460382,0.316477,0.444849,0.332143,0.517866,0.35269,0.416411,0.355913,0.412508,0.369074,0.411428,0.366259,0.411328,0.363117,0.412943,0.356873,0.41222,0.370866,0.409957,0.368635,0.409505,0.362822,0.413432,0.356803,0.412168,0.370303,0.409661,0.368263,0.408947,0.362345,0.413463,0.356885,0.413121,0.368037,0.41107,0.365305,0.410956,0.36031,0.415197,0.356409,0.416914,0.367654,0.421542,0.363954,0.42622,0.360013,0.428636,0.353933,0.428649,0.351904,0.454745,0.327124,0.467698,0.334709,0.473178,0.35583,0.419771,0.35984,0.415864,0.367709,0.416094,0.364673,0.41718,0.36201,0.420788,0.357866,0.41136,0.37065,0.411167,0.367356,0.413462,0.362374,0.418894,0.358304,0.409147,0.370846,0.407667,0.367756,0.409558,0.362142,0.416533,0.358531,0.411149,0.37089,0.40868,0.36843,0.409319,0.363286,0.415944,0.359514,0.409507,0.360179,0.414755,0.363423,0.419505,0.366404,0.427479,0.367002,0.432637,0.365387,0.462683,0.369082,0.470907,0.393637,0.474931,0.37198,0.441382,0.352888,0.460191,0.361905,0.472757,0.365335,0.488451,0.362776,0.505693,0.357195,0.512341,0.352879,0.515587,0.348683,0.522634,0.342275,0.517925,0.339389,0.433714,0.354106,0.433576,0.359534,0.437368,0.348312,0.446017,0.374603,0.456647,0.342404,0.467202,0.318334,0.468885,0.310425,0.544447,0.299252,0.544395,0.308005,0.453768,0.308951,0.455339,0.301145,0.550848,0.294259,0.550773,0.302758,0.445965,0.303602,0.447472,0.295856,0.554497,0.291359,0.55441,0.299715,0.470907,0.393637,0.462683,0.369082,0.432637,0.365387,0.467698,0.334709,0.454745,0.327124,0.428649,0.351904,0.517866,0.35269,0.444849,0.332143,0.460382,0.316477,0.451107,0.305922,0.51338,0.323113,0.474932,0.307,0.534348,0.302575,0.546366,0.298066,
6080,0.553089,0.29594,0.547401,0.29884,0.535104,0.303575,0.475148,0.308053,0.512667,0.322911,0.442967,0.300765,0.449613,0.306699,0.459348,0.317629,0.44465,0.332692,0.517784,0.352683,0.416073,0.354692,0.411497,0.368096,0.410436,0.365224,0.410438,0.362038,0.412402,0.355878,0.411276,0.369636,0.409255,0.367134,0.409099,0.361347,0.413027,0.35561,0.411684,0.368821,0.409382,0.366485,0.408872,0.360638,0.413206,0.355461,0.413137,0.36615,0.41122,0.363273,0.41111,0.358448,0.415048,0.354861,0.416521,0.366208,0.421229,0.362459,0.425879,0.35876,0.428211,0.353081,0.428003,0.351465,0.454505,0.327197,0.466074,0.332765,0.471871,0.353314,0.419149,0.361436,0.415738,0.368906,0.415598,0.36589,0.416497,0.363248,0.420057,0.35934,0.411366,0.372119,0.410746,0.368884,0.412712,0.36385,0.418171,0.359982,0.408982,0.372249,0.40714,0.369366,0.40875,0.363754,0.4158,0.360462,0.411291,0.3725,0.408483,0.37043,0.408691,0.36529,0.415264,0.361514,0.409145,0.363115,0.414584,0.365717,0.419416,0.368083,0.427442,0.367798,0.432462,0.36565,0.462161,0.369404,0.470729,0.391508,0.47392,0.369494,0.439594,0.3487,0.458837,0.358769,0.471562,0.362505,0.487227,0.359883,0.50449,0.35486,0.511247,0.351076,0.514625,0.347363,0.521938,0.341484,0.517429,0.33905,0.43248,0.351541,0.432262,0.356597,0.435984,0.345444,0.444665,0.371193,0.455079,0.339175,0.465715,0.319516,0.46774,0.311701,0.545081,0.30021,0.545151,0.30894,0.451991,0.309726,0.453898,0.302,0.551801,0.295018,0.551844,0.303499,0.444001,0.304129,0.445841,0.296456,0.555633,0.292004,0.55566,0.300344,0.470729,0.391508,0.462161,0.369404,0.432462,0.36565,0.466074,0.332765,0.454505,0.327197,0.428003,0.351465,0.517784,0.352683,0.44465,0.332692,0.459348,0.317629,0.449613,0.306699,0.512667,0.322911,0.475148,0.308053,0.535104,0.303575,0.547401,0.29884,
