Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
6320,625.411,3879.07,217.363,574.748,3821.68,232.303,499.465,3714.5,261.601,506.513,3335.99,368.474,132.801,3446.73,212.857,726.855,3220.44,477.978,661.293,3262.62,480.286,540.38,3320.67,485.208,194.785,3140.06,433.463,65.9739,3529.69,345.51,-137.65,2990.29,452.982,-168.496,3002.68,495.058,-167.981,2988.35,500.869,-155.429,2980.08,497.239,-134.11,2993.57,479.338,-193.897,2995.87,486.86,-191.593,2980.7,490.73,-167.118,2969.24,484.621,-141.453,2987.98,468.524,-214.841,2987.33,473.007,-208.625,2972.46,474.672,-182.253,2963.04,470.252,-150.74,2981.02,458.712,-218.249,2980.24,451.177,-209.148,2966.41,452.087,-184.969,2960.77,450.548,-152.901,2979.09,445.226,-182.066,2968.65,419.777,-162.968,2982.89,400.971,-142.751,3005.52,401.101,-108.525,3020.71,410.987,-85.0594,3027.42,425.867,84.4368,3192.01,361.592,-83.0329,3099.39,158.896,-178.662,3109.94,206.645,-223.851,2998.07,464.18,-222.189,2925.14,473.614,-217.221,2939.01,468.911,-214.283,2952.89,462.763,-212.356,2980.03,448.046,-251.376,2921.66,478.502,-238.376,2929.79,482.448,-223.628,2952.73,477.603,-220.772,2983.04,459.102,-265.701,2966.66,465.712,-270.289,2955.09,476.084,-246.617,2956.35,491.638,-230.056,2983.8,471.11,-301.22,2956.71,462.78,-286.825,2959.23,470.619,-265.231,2969.48,477.506,-236.158,2992.77,479.629,-231.134,2964.98,439.614,-230.539,2994.27,432.294,-235.902,3022.06,442.782,-223.899,3056.76,454.55,-200.365,3058.61,438.43,-137.507,3289.9,488.473,-314.956,3162.64,315.193,-228.587,3127.22,262.066,-272.882,2893.81,97.7008,-237.508,3020.6,187.813,-230.612,3095.15,215.251,-228.262,3170.39,196.006,-173.094,3291.55,207.917,-116.892,3359.85,225.658,-60.1282,3407.72,240.231,13.0958,3479.8,240.97,70.6236,3485.41,266.446,
6340,625.496,3878.98,217.256,574.278,3822.04,232.032,497.881,3715.59,261.093,509.532,3337.19,367.907,136.861,3447.36,209.425,729.825,3226.92,480.865,663.737,3268.32,482.294,542.077,3324.89,485.776,197.458,3142.1,435.199,68.1659,3530.16,341.226,-133.556,2991.62,455.52,-165.482,3003.54,498.605,-163.4,2989.36,504.413,-150.417,2981.92,500.511,-130.132,2995.83,481.759,-191.327,2993.62,491.011,-186.917,2978.85,494.606,-161.609,2969.8,487.897,-137.4,2989.83,471.12,-211.624,2982.34,476.856,-203.502,2968.39,478.264,-176.336,2961.88,473.422,-146.606,2982.47,461.522,-214.278,2974.54,455.112,-203.518,2961.94,455.834,-178.901,2958.92,453.909,-148.707,2980.06,448.104,-175.009,2962.94,421.577,-156.609,2979.66,404.17,-137.719,3003.38,402.985,-104.479,3020.77,412.599,-81.1102,3028.14,427.318,86.8405,3194.29,362.997,-71.0135,3097.66,154.54,-166.927,3105.99,202.157,-215.091,2998.33,465.854,-215.142,2927.51,480.08,-207.332,2940.82,478.957,-202.274,2954.45,473.69,-198.509,2979.65,456.152,-240.748,2924.93,476.619,-229.746,2931.69,485.78,-214.397,2954.75,485.242,-209.523,2983.22,464.401,-252.42,2964.8,462.233,-259.694,2954.1,471.987,-241.466,2958.75,493.2,-221.393,2984.63,473.785,-285.87,2952.07,451.648,-274.655,2955.27,463.438,-256.094,2967.52,474.584,-230.129,2993.95,479.003,-225.185,2960.46,443.074,-222.524,2989.11,433.942,-229.602,3018.1,438.513,-218.336,3054.24,445.845,-191.957,3056.62,435.096,-142.645,3291.14,485.298,-307.221,3154.57,306.484,-217.328,3122.05,257.515,-258.084,2888.58,92.0207,-224.257,3015.29,182.847,-218.583,3089.82,210.623,-218.097,3165.09,191.378,-166.152,3287.69,203.103,-111.504,3357.23,220.873,-55.6844,3406.16,235.553,16.593,3479.19,236.552,73.8734,3485.57,262.401,
6360,626.351,3879.31,218.3,574.461,3822.89,232.693,496.729,3717.24,261.166,511.503,3338.82,367.533,139.883,3448.49,206.255,732.748,3231.81,483.933,666.265,3272.59,484.788,544.042,3327.99,487.292,199.719,3144.61,436.801,69.3204,3530.92,337.295,-131.054,2993.15,457.587,-165.465,3003.37,501.693,-161.367,2989.39,506.905,-147.851,2983.17,502.682,-128.237,2997.87,483.811,-191.86,2989.39,494.698,-184.392,2975.67,497.263,-158.274,2970.19,489.828,-135.219,2991.6,473.131,-210.966,2974.83,479.342,-199.947,2962.97,479.956,-172.151,2960.8,474.798,-144.147,2983.98,463.476,-212.087,2967.18,457.315,-198.996,2957,457.649,-174.215,2957.6,455.573,-145.935,2981.31,450.063,-168.859,2958.88,423.003,-151.099,2977.83,407.302,-133.471,3002.44,405.16,-101.319,3021.78,414.767,-78.343,3029.64,429.846,89.389,3195.58,364.435,-59.4918,3095.83,150.906,-155.639,3102.3,198.342,-206.022,2998.54,468.372,-205.52,2930.73,479.923,-198.726,2942.95,486.533,-192.67,2957.12,485.218,-185.325,2981.54,467.712,-224.395,2928.32,470.771,-219.495,2932.8,485.145,-207.256,2956.67,492.061,-198.715,2984.46,471.49,-236.466,2959.88,457.389,-245.325,2949.35,465.943,-235.905,2958.57,491.044,-213.044,2985.31,476.48,-262.474,2944.14,440.371,-257.178,2948.26,455.538,-244.703,2963.41,470.824,-223.926,2993.77,477.027,-217.561,2955.47,443.5,-213.422,2984.06,434.73,-220.191,3013.4,432.658,-208.591,3049.75,438.23,-180.567,3054.72,435.572,-139.608,3292.09,479.49,-298.061,3149.51,299.843,-206.804,3117.19,253.325,-242.229,2884.08,85.5131,-211.043,3010.31,177.937,-207.024,3084.7,206.384,-208.345,3159.92,187.004,-159.862,3283.95,198.533,-106.94,3354.78,216.423,-52.1628,3404.83,231.257,19.0529,3478.89,232.51,76.0854,3486.1,258.687,
6380,627.911,3879.94,219.604,575.408,3824,233.638,496.471,3719.1,261.551,513.359,3340.58,367.247,142.254,3450.14,204.719,735.7,3236.21,486.961,668.785,3276.28,487.615,545.945,3330.32,489.689,201.77,3146.92,438.267,68.218,3531.1,334.761,-131.647,2995.31,459.584,-169.926,3001.22,504.855,-163.529,2987.58,508.351,-149.524,2982.99,503.658,-129.876,2999.13,486.045,-196.665,2983.03,497.315,-185.848,2971.48,497.827,-159.342,2970.45,489.833,-136.481,2993.31,474.881,-214.036,2966.03,479.017,-200.028,2957.91,478.347,-172.266,2960.99,473.477,-145.091,2986.14,464.615,-213.263,2960.57,456.275,-197.982,2954.13,456.092,-173.572,2958.65,454.531,-146.347,2983.93,451.058,-165.992,2958.93,423.014,-148.292,2979.89,410.041,-131.248,3004.95,408.459,-99.782,3024.91,419.014,-77.3628,3031.95,435.289,91.4353,3194.79,364.996,-49.7887,3093.21,147.173,-145.583,3097.98,195.513,-197.817,2999.86,471.612,-188.463,2938.64,485.478,-190.581,2948.47,497.228,-188.305,2963.53,499.893,-177.47,2988.02,484.411,-200.667,2933.1,473.709,-205.483,2935.49,488.598,-203.937,2960.85,499.641,-191.311,2988.6,481.218,-214.212,2952.11,456.122,-224.518,2942.15,463.68,-228.724,2957.48,487.158,-206.315,2987.22,479.237,-228.293,2933.66,436.971,-232.316,2939.38,452.008,-230.489,2958.59,467.71,-217.053,2993.02,472.811,-201.772,2948.73,443.948,-198.112,2977.13,434.388,-201.237,3005.58,424.774,-191.647,3042.47,430.581,-166.323,3052.88,438.796,-132.37,3292.87,473.452,-288.747,3146.31,295.194,-197.485,3112.2,249.981,-227.793,2879.23,80.3184,-199.244,3004.97,174.248,-196.794,3079.22,203.224,-199.536,3154.24,183.233,-154.049,3279.48,193.882,-102.828,3351.54,211.805,-49.2836,3402.79,227.045,20.4908,3478.19,229.23,76.9874,3486.48,256.237,
6400,628.023,3881.53,221.674,575.245,3825.74,235.272,495.759,3721.07,262.487,515.02,3342.3,366.877,144.324,3451.71,203.31,738.203,3239.59,491.113,670.849,3278.92,491.349,547.384,3331.54,492.574,203.155,3148.79,439.245,67.2865,3531.25,332.473,-130.813,2996.48,462.077,-173.352,2995.79,508.71,-163.608,2983.87,510.198,-149.155,2981.89,505.061,-130.059,2999.86,488.646,-198.22,2971.9,500.442,-184.151,2964.78,499.031,-158.178,2969.63,490.702,-136.151,2994.12,477.153,-212.33,2952.22,479.028,-196.319,2950.18,477.617,-169.984,2959.77,473.339,-144.254,2986.98,466.462,-210.242,2949.5,456.323,-193.684,2948.62,456.04,-170.677,2958.02,455,-144.984,2984.99,452.833,-160.807,2956.86,425.349,-144.09,2979.69,414.374,-128.422,3005.63,412.849,-98.0809,3027.37,423.194,-76.3923,3034.52,440.383,93.822,3193.83,365.567,-41.2251,3090.43,144.702,-136.638,3093.86,193.905,-190.712,3001.72,473.603,-174.115,2951.29,497.811,-184.656,2956.8,507.7,-188.529,2971.59,510.035,-177.038,2996.7,496.091,-181.578,2940.49,485.801,-192.866,2940.74,496.897,-202.288,2965.8,504.001,-188.205,2994.15,487.669,-192.867,2945.38,463.925,-205.22,2937.44,470.764,-219.411,2956.99,485.606,-200.812,2989.8,480.385,-199.635,2928.23,447.706,-210.915,2934.42,458.171,-217.676,2956.02,468.474,-208.14,2992.09,468.927,-183.752,2942.73,447.391,-180.772,2969.9,434.565,-177.005,2997.17,422.176,-170.419,3034.64,428.421,-151.737,3050.82,442.787,-124.771,3292.83,468.335,-280.382,3142.18,292.834,-189.172,3107.59,247.89,-214.619,2875.14,75.9853,-188.662,3000.1,171.689,-187.714,3074.12,201.331,-191.595,3148.93,180.719,-148.632,3275.13,190.43,-98.9221,3348.26,208.252,-46.5201,3400.61,223.726,21.7693,3477.34,226.475,77.7934,3486.77,254.086,
6420,627.538,3882.7,224.097,574.839,3826.77,237.473,495.503,3721.9,264.308,517.178,3342.78,366.962,146.705,3452.52,203.118,740.119,3242.02,497.688,672.247,3280.45,497.077,548.07,3331.38,496.67,204.12,3149.11,440.011,66.971,3530.63,331.524,-132.816,2998.32,465.593,-179.845,2992.12,512.907,-167.157,2983.27,512.789,-152.611,2983.79,507.559,-133.345,3002.39,492.071,-200.966,2963.59,504.08,-185.452,2961.71,501.556,-160.865,2971.44,493.288,-138.876,2996.35,480.45,-211.076,2942.14,480.539,-195.43,2946.09,479.077,-171.5,2960.85,475.428,-146.454,2988.92,469.569,-208.54,2941.29,459.228,-192.56,2945.72,459.049,-171.528,2958.97,458.137,-146.526,2986.58,455.976,-158.678,2954.83,431.181,-142.584,2978.49,421.06,-127.818,3004.89,418.605,-98.2365,3028.23,427.551,-77.4021,3035.85,445.577,94.7339,3191.49,367.507,-34.0157,3088.03,142.94,-129.228,3089.64,192.622,-182.729,3001,473.548,-164.735,2961.25,507.441,-178.798,2962.26,513.798,-187.147,2975.27,513.348,-177.105,3001.18,499.744,-167.42,2945.42,496.06,-181.524,2943.69,503.039,-197.501,2966.32,503.602,-184.636,2996.07,488.824,-174.4,2938.83,473.737,-188.89,2933.36,478.499,-207.497,2954.04,484.002,-193.796,2989.18,478.838,-178.588,2925.89,458.483,-193.56,2930.82,463.638,-205.109,2952.46,467.805,-196.985,2988.8,465.424,-165.066,2938.34,450.44,-161.772,2963.52,434.121,-152.952,2990.83,424.754,-150.456,3028.63,431.927,-138.652,3048.92,448.24,-118.408,3292.4,464.277,-273.181,3138.17,291.167,-182.163,3102.94,246.321,-204.296,2872.07,71.1911,-180.155,2995.65,169.145,-180.271,3069.26,199.79,-184.8,3143.97,178.968,-143.438,3270.73,188.336,-94.8316,3344.59,206.228,-43.3727,3397.78,221.989,23.4682,3475.76,225.172,79.0481,3486.3,253.271,
6440,626.932,3883.88,225.046,574.538,3827.65,238.333,495.822,3722.28,265.052,519.071,3343.03,366.854,148.623,3453.29,203.302,742.011,3246.06,505.931,673.43,3283.16,504.038,548.287,3331.59,501.271,205.804,3147.66,441.204,67.3885,3528.64,332.412,-135.305,2998.71,470.347,-182.958,2984.91,520.103,-168.409,2980.25,517.7,-154.468,2983.45,511.814,-135.73,3002.95,496.8,-199.367,2953.66,511.103,-184.407,2956.93,507.081,-162.381,2971.08,498.018,-141.242,2996.75,485.256,-206.82,2932.4,486.493,-193.31,2941.1,484.407,-172.556,2959.98,480.33,-148.777,2989.13,474.474,-205.591,2933.29,467.714,-191.519,2941.99,466.546,-172.894,2958.35,464.443,-148.898,2986.7,460.899,-158.071,2952.04,439.618,-143.633,2976.79,429.61,-130.343,3003.82,425.885,-101.416,3028.86,431.881,-80.5849,3036.91,449.721,94.2682,3188.67,370.066,-27.093,3086.51,140.84,-121.634,3085.88,191.81,-174.673,3000.14,473.98,-159.257,2967.65,514.623,-174.191,2966.27,518.405,-184.255,2977.52,515.028,-175.211,3003.33,500.577,-157.804,2948.08,504.467,-173.001,2945.62,508.162,-191.058,2966.04,503.191,-179.847,2996.68,488.9,-161.233,2934.04,483.919,-177.058,2931.19,485.905,-196.152,2952.1,484.53,-186.217,2988.27,477.964,-164.511,2925.4,467.301,-180.654,2929.02,468.455,-194.006,2950,467.95,-186.232,2986.31,464.309,-150.813,2937.18,454.484,-145.58,2959.85,435.248,-134.349,2987.46,430.424,-134.755,3025.31,437.779,-127.754,3047.84,453.912,-113.93,3292.17,461.652,-265.947,3134.31,289.374,-174.675,3098.41,245.588,-193.31,2869.03,67.7087,-171.053,2991.48,167.502,-172.428,3064.7,199.059,-178.071,3139.32,178.196,-138.674,3266.72,187.356,-91.2007,3341.28,205.374,-40.6135,3395.23,221.404,24.9792,3474.22,225.388,80.3301,3485.38,253.701,
6460,626.234,3884.58,225.288,574.384,3827.85,238.611,496.76,3721.7,265.451,521.187,3342.51,367.174,151.044,3453.62,203.511,743.581,3249.89,515.43,674.317,3285.56,511.751,548.306,3331.38,505.832,207.623,3145.23,442.471,69.4564,3526.35,333.894,-137.206,2999.05,475.7,-184.584,2978.48,526.195,-169.672,2977.56,522.196,-156.422,2982.76,516.143,-137.427,3002.82,502.226,-197.128,2946.42,516.368,-183.748,2953.45,511.656,-164.004,2970.66,502.619,-143.024,2996.82,490.617,-203.314,2926.88,491.207,-192.018,2938.29,489.017,-173.706,2959.58,485.096,-150.635,2989.39,479.76,-203.109,2929.2,475.795,-191.027,2940.39,473.84,-174.293,2958.54,470.801,-150.861,2987.2,466.144,-157.211,2950.68,447.55,-144.15,2976.36,438.013,-132.042,3003.86,433.74,-103.651,3029.93,437.516,-82.6893,3037.69,455.334,93.1607,3186.64,372.632,-20.7806,3085.02,139.395,-114.803,3082.49,191.257,-166.501,2997.77,475.414,-154.735,2968.91,520.28,-169.932,2966.58,521.959,-180.234,2976.66,516.354,-171.429,3002.25,501.368,-149.557,2946.84,510.967,-165.158,2944.29,511.821,-183.362,2963.3,503.168,-173.833,2994.78,489.509,-149.886,2929.13,492.27,-166.04,2928.14,491.511,-184.615,2948.8,485.858,-177.985,2985.51,478.209,-151.607,2923.85,473.853,-167.933,2926.3,472.288,-182.224,2946.35,468.758,-175.727,2982.88,464.857,-139.237,2937.1,458.909,-131.503,2957.62,438.161,-119.887,2985.47,437.155,-122.487,3023.22,444.554,-119.182,3046.88,460.264,-111.751,3291.61,459.712,-259.872,3130.56,286.986,-167.836,3094.2,245.228,-183.966,2866.68,64.5022,-163.053,2987.93,166.039,-165.375,3060.71,198.544,-171.869,3135.35,178.017,-133.872,3263.15,187.605,-87.2283,3338.16,205.897,-37.2709,3392.64,222.104,27.2365,3472.5,226.513,82.5791,3484.16,254.639,
6480,625.421,3885.05,225.516,574.291,3827.7,238.929,498.051,3720.6,265.954,523.401,3341.47,367.688,153.88,3454.42,203.879,745.029,3253.13,525.063,675.23,3287.48,519.42,548.585,3330.93,510.104,209.533,3142.88,443.653,72.3588,3524.55,335.717,-137.574,2999.17,481.129,-183.529,2974.03,531.796,-168.902,2975.49,526.988,-156.215,2981.91,520.901,-137.161,3002.41,507.722,-192.651,2940.82,521.703,-181.104,2950.42,516.69,-163.482,2969.83,507.724,-142.95,2996.53,496.145,-198.426,2922.72,496.949,-188.908,2935.63,494.673,-172.623,2958.5,490.692,-150.705,2989.17,485.345,-198.857,2925.86,484.753,-188.516,2938.53,482.008,-173.522,2957.95,477.885,-151.251,2987.24,471.698,-154.319,2949.2,455.172,-143.195,2975.8,445.696,-132.824,3003.91,440.881,-105.637,3031.43,442.704,-84.3594,3039.25,460.118,92.3935,3185.69,374.897,-14.1971,3083.55,138.429,-108.12,3079.5,190.374,-163.116,2997.19,477.517,-154.832,2969.28,524.967,-170.206,2967.63,525.276,-179.79,2977.62,518.384,-169.95,3002.51,502.872,-147.975,2945.27,515.877,-163.708,2943.79,514.949,-180.749,2962.98,504.522,-171.472,2994.65,491.122,-146.817,2926.36,498.7,-162.828,2927.26,496.393,-180.141,2948.35,488.679,-174.779,2985,479.861,-147.273,2923.21,479.383,-163.441,2925.62,476.597,-177.607,2945.42,471.464,-171.54,2981.94,466.807,-138.368,2938.17,463.297,-127.983,2956.55,441.712,-115.116,2983.85,442.017,-116.934,3021.7,449.168,-114.794,3045.87,464.285,-110.975,3290.63,459.159,-253.669,3126.91,284.387,-160.753,3090.21,244.942,-176.093,2864.95,61.2711,-155.574,2984.93,164.387,-158.439,3057.22,197.921,-165.753,3132,178.193,-128.758,3260.02,188.738,-82.7421,3335.34,207.342,-33.3196,3390.27,223.648,30.0054,3471.07,228.204,85.4146,3483.35,255.933,
6500,624.737,3885.93,225.47,574.322,3827.93,238.799,499.438,3719.86,265.776,525.191,3340.99,368.395,156.495,3455.49,203.801,746.069,3257.41,531.229,675.81,3290.45,523.772,548.638,3331.58,511.539,210.894,3141.11,445.315,75.6597,3523.42,337.208,-136.726,3000.13,486.311,-183.502,2974.97,535.544,-168.73,2976.37,531.178,-155.875,2982.8,525.473,-136.576,3003.45,512.898,-188.966,2938.64,526.086,-178.719,2949.66,521.17,-162.421,2970.31,512.487,-142.085,2997.33,501.305,-193.243,2920.58,502.29,-184.877,2934.26,499.975,-170.096,2958.11,495.924,-149.509,2989.67,490.483,-193.471,2923.89,492.237,-184.369,2937.37,488.995,-170.779,2957.63,484.13,-149.91,2987.69,476.838,-148.785,2948.33,462.031,-139.527,2975.5,452.165,-131.066,3004.14,446.756,-105.769,3033.44,447.976,-84.8844,3042.06,465.485,92.6378,3185.27,376.452,-7.54762,3081.82,137.765,-101.485,3077.29,189.644,-160.603,2995.25,480.902,-149.469,2967.6,529.455,-164.879,2966.41,530.037,-174.669,2976.23,523.185,-166.281,3000.88,506.476,-141.67,2942.63,519.473,-157.457,2941.66,518.801,-175.03,2960.69,508.969,-168.123,2992.71,494.985,-139.819,2923.91,503.224,-155.859,2925.4,501.493,-173.872,2946.05,494.22,-171.652,2982.69,484.115,-140.541,2921.75,483.777,-156.889,2923.8,481.889,-172.21,2942.81,477.115,-168.995,2979.47,470.97,-138.714,2938.48,467.19,-128.941,2955.78,444.46,-115.725,2982.88,442.885,-116.955,3020.82,449.622,-114.94,3045.38,464.113,-111.494,3290.15,459.143,-247.363,3123.66,281.569,-153.235,3086.81,245.268,-168.829,2863.43,59.4383,-148.098,2982.55,163.502,-151.369,3054.42,197.889,-159.863,3129.33,179.127,-123.999,3257.59,190.547,-78.5443,3333.24,209.209,-29.5712,3388.62,225.358,32.7153,3470.22,229.786,88.2901,3483.05,256.932,
6520,624.355,3886.64,225.854,574.566,3828.08,239.071,500.826,3719.19,265.927,526.572,3340.55,369.379,159.163,3457.55,203.668,746.971,3258.87,537.532,676.562,3291.21,528.583,549.25,3331.13,514.023,211.457,3140.8,447.666,78.4307,3523.48,338.137,-135.186,3002.2,490.494,-186.316,2985.12,535.999,-171.073,2983.31,534.107,-157.105,2988.02,529.418,-137.035,3007.78,516.635,-188.625,2942.51,531.392,-178.657,2953.69,526.27,-162.397,2974.16,517.088,-141.466,3000.45,505.288,-189.159,2921.67,509.901,-181.316,2935.52,506.893,-167.37,2959.65,501.654,-147.798,2991.56,494.716,-188.456,2924.16,500.593,-179.933,2937.79,496.51,-167.09,2958.2,490.394,-147.161,2988.4,481.304,-141.471,2947.39,470.711,-133.197,2973.97,458.606,-126.132,3002.47,450.933,-102.984,3033.51,451.505,-83.7439,3044.55,469.53,94.1177,3185.56,377.703,-1.09715,3079.5,138.131,-95.5912,3075.18,189.008,-160.998,2994.25,482.038,-148.923,2967.26,532.261,-164.375,2966.64,532.462,-174.06,2976.27,525.207,-166.476,3000.48,507.513,-140.625,2941.79,522.145,-156.423,2941.25,521.292,-174.023,2960.05,511.087,-168.263,2991.94,496.294,-137.403,2923.5,506.747,-153.43,2925.16,505.044,-171.897,2945.23,497.302,-171.682,2981.52,485.772,-137.402,2921.29,487.526,-153.786,2923.24,485.856,-169.826,2941.52,480.631,-169.119,2977.97,472.691,-141.702,2938.47,471.614,-131.53,2955.2,448.633,-117.865,2981.75,444.244,-118.434,3019.96,449.413,-116.85,3044.98,463.149,-112.697,3289.76,459.229,-241.891,3120.83,279.005,-146.873,3083.88,245.196,-162.453,2861.8,57.9849,-141.724,2980.42,162.614,-145.252,3052.02,197.531,-154.287,3127.07,179.567,-118.876,3255.36,192.009,-73.9024,3331.25,210.852,-25.4491,3387.1,226.929,35.4004,3469.8,230.987,90.9981,3483.61,257.597,
6540,624.103,3887.42,226.63,574.751,3828.39,239.404,501.839,3718.81,265.673,527.138,3340.48,370.365,161.037,3459.11,202.923,747.153,3259.82,539.616,676.662,3291.71,529.753,549.264,3330.93,514.08,210.605,3141.05,450.928,80.8436,3523.93,338.246,-132.854,3004.89,494.383,-185.641,2999.21,534.009,-172.074,2992.08,536.104,-156.972,2993.65,533.156,-136.027,3012.2,519.964,-189.858,2948.98,535.878,-179.231,2959.51,530.685,-161.909,2978.94,521.199,-139.796,3004.03,508.957,-186.708,2924.96,516.513,-178.793,2938.65,512.994,-164.849,2962.56,506.855,-145.473,2994.32,498.743,-185.192,2926.66,507.401,-176.669,2940.12,502.791,-163.884,2960.31,495.877,-144.151,2990.27,485.623,-136.203,2948.37,477.559,-127.968,2974.07,463.673,-121.322,3002.21,454.445,-99.3745,3034.11,454.85,-81.1921,3046.74,472.937,96.5593,3186.03,378.331,4.33801,3077.97,138.483,-90.5853,3073.65,188.554,-161.897,2993.98,482.391,-147.791,2969.19,534.435,-163.255,2968.93,534.574,-173.073,2978.11,526.929,-166.805,3001.47,507.644,-139.918,2943.43,525.098,-155.732,2943.04,524.484,-173.58,2961.24,513.633,-168.772,2992.33,496.93,-135.953,2925.05,510.642,-152.019,2926.59,509.228,-171.031,2945.87,500.815,-172.329,2981.35,487.051,-135.621,2921.83,491.931,-152.028,2923.83,490.586,-168.615,2941.4,484.665,-170.055,2977.15,474.109,-144.891,2938.04,476.767,-134.59,2954.4,453.576,-120.745,2979.92,445.301,-120.48,3018.42,447.396,-118.85,3044.13,459.778,-114.73,3288.94,459.991,-237.325,3117.92,277.149,-141.423,3081.56,245.263,-156.333,2860.21,57.3477,-135.973,2978.74,162.152,-139.938,3050.17,197.377,-149.658,3125.28,180.094,-114.875,3253.66,193.385,-70.3711,3329.82,212.274,-22.3319,3386.09,228.124,37.4168,3469.62,231.579,93.0992,3484.22,257.583,
6560,624.212,3888.07,227.5,575.14,3828.68,239.687,502.744,3718.57,265.161,527.235,3340.59,371.269,162.361,3460.65,202.187,747.368,3258.13,542.326,676.984,3290.13,532.068,549.72,3329.68,516.135,209.565,3141.9,454.737,82.4573,3524.51,338.14,-130.146,3007.25,497.953,-178.3,3011.66,532.887,-169.754,3000.11,538.614,-154.472,2998.05,537.42,-133.145,3015.44,523.288,-190.17,2955.55,540.643,-178.491,2964.89,535.44,-159.875,2982.9,525.606,-136.962,3006.87,512.607,-183.902,2927.92,522.444,-175.858,2941.44,518.582,-161.863,2965.15,511.804,-142.673,2996.77,502.789,-182.067,2929.1,513.549,-173.528,2942.41,508.548,-160.837,2962.44,501.02,-141.439,2992.27,489.809,-133.128,2949.87,481.673,-125.004,2975,466.719,-118.643,3003.01,456.938,-97.145,3035.23,457.139,-78.8793,3048.57,474.617,99.3244,3186.05,378.231,8.44817,3076.91,138.355,-86.6766,3072.36,188.022,-163.062,2993.38,482.621,-146.976,2969.72,535.364,-162.433,2969.18,535.374,-172.621,2977.86,527.625,-168.026,3001.14,507.782,-139.41,2944.46,526.445,-155.213,2943.66,525.977,-173.635,2961.07,514.799,-169.845,2991.81,497.211,-134.623,2926.17,512.127,-150.742,2927.17,510.835,-170.484,2945.57,502.148,-173.213,2980.61,487.509,-133.882,2922.36,494.012,-150.313,2924.17,492.687,-167.482,2941.03,486.374,-170.903,2976.27,474.62,-146.357,2937.21,479.957,-135.891,2954.69,457.676,-122.492,2979.6,447.113,-122.295,3018.15,447.099,-121.149,3044.07,459.096,-116.11,3288.87,460.223,-233.594,3115.65,276.09,-137.278,3079.68,245.02,-151.111,2858.66,56.8616,-131.386,2977.33,161.641,-135.803,3048.67,196.988,-145.975,3123.84,180.202,-111.594,3252.24,194.244,-67.4959,3328.61,213.224,-19.845,3385.26,228.927,38.8581,3469.54,231.88,94.5588,3484.9,257.402,
