Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
7220,0.402894,0.315373,0.408772,0.317636,0.417336,0.3228,0.405829,0.346297,0.470721,0.316077,0.363858,0.377813,0.377507,0.375371,0.401043,0.372199,0.456476,0.365148,0.482293,0.338067,0.522337,0.376696,0.532663,0.386012,0.529746,0.38538,0.526993,0.384335,0.522418,0.38174,0.535282,0.38504,0.532373,0.384189,0.528003,0.382294,0.523527,0.379616,0.535562,0.381704,0.53347,0.380896,0.529844,0.379498,0.525047,0.377656,0.535552,0.380031,0.533289,0.378973,0.529956,0.377396,0.525075,0.375061,0.527263,0.371942,0.524301,0.37037,0.521395,0.368839,0.515494,0.368818,0.511502,0.372131,0.477147,0.350564,0.49971,0.309865,0.516177,0.321667,0.526721,0.37577,0.523987,0.385131,0.526916,0.385715,0.528588,0.384562,0.526681,0.380771,0.522335,0.382169,0.525201,0.383137,0.529157,0.382111,0.5277,0.378768,0.523781,0.3796,0.526924,0.380156,0.530587,0.379406,0.529078,0.376963,0.525689,0.376979,0.52887,0.377192,0.531309,0.376409,0.52916,0.374393,0.524202,0.374419,0.524143,0.368898,0.520756,0.367358,0.518949,0.367931,0.517347,0.370301,0.514109,0.364244,0.541081,0.340305,0.524812,0.332949,0.534231,0.299008,0.526354,0.318399,0.525565,0.324338,0.526898,0.320293,0.519335,0.32059,0.510655,0.322269,0.501757,0.323522,0.49102,0.322032,0.481368,0.325476,0.507395,0.319924,0.515839,0.319478,0.510767,0.311406,0.533128,0.324799,0.518662,0.302351,0.396539,0.374289,0.395729,0.364961,0.422957,0.313571,0.42595,0.320883,0.375856,0.378916,0.374972,0.369398,0.41045,0.311618,0.413451,0.318774,0.363107,0.381902,0.362176,0.372266,0.403248,0.310428,0.406253,0.317495,0.541081,0.340305,0.514109,0.364244,0.517347,0.370301,0.49971,0.309865,0.477147,0.350564,0.511502,0.372131,0.482293,0.338067,0.456476,0.365148,0.401043,0.372199,0.377507,0.375371,0.470721,0.316077,0.405829,0.346297,0.417336,0.3228,0.408772,0.317636,
7240,0.402798,0.315413,0.408686,0.317653,0.417286,0.322756,0.405735,0.346341,0.47068,0.316215,0.363809,0.377828,0.377456,0.375375,0.40099,0.37219,0.456537,0.365269,0.482403,0.33806,0.522323,0.376799,0.532916,0.385958,0.529989,0.385355,0.527215,0.384347,0.522478,0.381798,0.53534,0.385192,0.532396,0.384393,0.52798,0.382488,0.523535,0.37971,0.535211,0.382124,0.533185,0.381257,0.529665,0.379761,0.524998,0.377791,0.535106,0.380483,0.532921,0.379362,0.529703,0.377691,0.524987,0.375219,0.526702,0.372546,0.523914,0.370648,0.521226,0.368946,0.515543,0.368822,0.511624,0.372114,0.477271,0.350589,0.499689,0.30994,0.516258,0.321597,0.526841,0.375659,0.52358,0.38495,0.52653,0.385572,0.528413,0.384449,0.526942,0.380657,0.522257,0.382193,0.525129,0.383095,0.529167,0.381974,0.527873,0.37864,0.523584,0.379676,0.52674,0.38015,0.53047,0.379282,0.529158,0.376814,0.525404,0.376991,0.528596,0.37712,0.531109,0.376259,0.529166,0.374245,0.524251,0.37451,0.524026,0.368978,0.520713,0.367348,0.51902,0.367961,0.517608,0.370343,0.514093,0.364344,0.541131,0.340573,0.524957,0.33282,0.534259,0.298944,0.526436,0.31831,0.525662,0.324218,0.526959,0.32014,0.519379,0.320445,0.510695,0.322153,0.501794,0.323446,0.491021,0.321995,0.481392,0.325507,0.507461,0.319883,0.515898,0.319431,0.510822,0.311361,0.533198,0.324722,0.518722,0.302277,0.396478,0.374244,0.395669,0.364926,0.422911,0.313548,0.425886,0.320879,0.375802,0.3789,0.374918,0.369391,0.410372,0.311638,0.413355,0.318812,0.363057,0.381904,0.362125,0.372277,0.403163,0.310467,0.406148,0.317552,0.541131,0.340573,0.514093,0.364344,0.517608,0.370343,0.499689,0.30994,0.477271,0.350589,0.511624,0.372114,0.482403,0.33806,0.456537,0.365269,0.40099,0.37219,0.377456,0.375375,0.47068,0.316215,0.405735,0.346341,0.417286,0.322756,0.408686,0.317653,
7260,0.40237,0.315491,0.408296,0.317686,0.41697,0.322704,0.40556,0.346405,0.470576,0.316468,0.363725,0.377816,0.377371,0.375365,0.400906,0.372194,0.456668,0.365378,0.482565,0.338117,0.522339,0.37686,0.533249,0.385862,0.530319,0.385223,0.527533,0.384245,0.522562,0.381818,0.53557,0.385192,0.532597,0.384452,0.528107,0.382573,0.523585,0.379755,0.535191,0.382275,0.533177,0.38139,0.529672,0.379865,0.525017,0.37786,0.534954,0.380718,0.532803,0.379564,0.529629,0.377848,0.524971,0.375308,0.526403,0.373025,0.523655,0.370846,0.521066,0.369046,0.515487,0.368852,0.511619,0.372147,0.477419,0.350575,0.499701,0.310045,0.51641,0.321501,0.52708,0.375319,0.523158,0.384667,0.526097,0.385327,0.528216,0.384188,0.527358,0.380255,0.522564,0.382349,0.525467,0.383165,0.52949,0.381775,0.528202,0.378269,0.523848,0.380026,0.52702,0.380381,0.530716,0.379198,0.529401,0.376474,0.525562,0.377268,0.528748,0.377244,0.531235,0.376137,0.529317,0.373935,0.524674,0.374739,0.524058,0.369207,0.520752,0.367307,0.519075,0.367754,0.517809,0.370015,0.514283,0.364456,0.541268,0.34075,0.525234,0.332611,0.534398,0.298685,0.526658,0.318103,0.525872,0.324003,0.527026,0.319908,0.519309,0.320308,0.510607,0.322095,0.501715,0.323462,0.490982,0.322037,0.481399,0.325625,0.507742,0.319818,0.516184,0.319304,0.511037,0.311272,0.533506,0.324465,0.518832,0.30213,0.396374,0.374222,0.395578,0.364907,0.422579,0.313508,0.425543,0.320855,0.375705,0.378877,0.374833,0.369372,0.409979,0.311671,0.412951,0.318861,0.362962,0.381883,0.362043,0.37226,0.402736,0.310541,0.405711,0.317642,0.541268,0.34075,0.514283,0.364456,0.517809,0.370015,0.499701,0.310045,0.477419,0.350575,0.511619,0.372147,0.482565,0.338117,0.456668,0.365378,0.400906,0.372194,0.377371,0.375365,0.470576,0.316468,0.40556,0.346405,0.41697,0.322704,0.408296,0.317686,
7280,0.402183,0.31556,0.408107,0.317707,0.416782,0.322638,0.405336,0.346455,0.470447,0.316715,0.363594,0.377824,0.377239,0.375374,0.400774,0.372208,0.456785,0.365455,0.482786,0.338052,0.522376,0.376984,0.533488,0.385902,0.530575,0.385175,0.527785,0.384213,0.522603,0.381962,0.535843,0.385106,0.532855,0.384398,0.528296,0.382592,0.523636,0.379873,0.535419,0.382023,0.533372,0.381206,0.529811,0.379799,0.525081,0.377948,0.535048,0.380592,0.532894,0.37948,0.529712,0.377828,0.525033,0.375386,0.526374,0.373226,0.523587,0.370959,0.521002,0.369224,0.515421,0.369073,0.511542,0.372412,0.477575,0.350537,0.499828,0.310088,0.516589,0.321471,0.527452,0.374908,0.523103,0.384412,0.526029,0.385026,0.528303,0.383828,0.527987,0.379762,0.523421,0.382521,0.526388,0.383161,0.530254,0.381409,0.528731,0.37779,0.524725,0.38034,0.527913,0.380489,0.531427,0.378911,0.529842,0.375997,0.526281,0.377448,0.529429,0.377187,0.531747,0.375795,0.529626,0.373499,0.525484,0.374804,0.52423,0.369401,0.520804,0.367331,0.519032,0.367697,0.517864,0.36987,0.51457,0.364453,0.541515,0.340863,0.525563,0.332432,0.534495,0.298598,0.526894,0.318,0.526114,0.32384,0.527105,0.31968,0.519233,0.320128,0.510513,0.321974,0.501633,0.323407,0.490939,0.321983,0.481417,0.325668,0.508022,0.319953,0.516466,0.319376,0.511237,0.311372,0.533825,0.324356,0.518926,0.302106,0.396226,0.37421,0.395439,0.3649,0.422379,0.313448,0.425355,0.320805,0.375563,0.378872,0.3747,0.369372,0.409782,0.311693,0.412765,0.318893,0.362823,0.381883,0.361912,0.372264,0.402543,0.310608,0.405529,0.317719,0.541515,0.340863,0.51457,0.364453,0.517864,0.36987,0.499828,0.310088,0.477575,0.350537,0.511542,0.372412,0.482786,0.338052,0.456785,0.365455,0.400774,0.372208,0.377239,0.375374,0.470447,0.316715,0.405336,0.346455,0.416782,0.322638,0.408107,0.317707,
7300,0.402172,0.315688,0.408071,0.317772,0.4167,0.322594,0.405166,0.346478,0.470322,0.316843,0.363467,0.377832,0.377113,0.375378,0.400649,0.372218,0.456888,0.365594,0.483022,0.337904,0.522312,0.376967,0.533467,0.385897,0.530584,0.385079,0.527809,0.384113,0.522518,0.381987,0.535858,0.384919,0.532879,0.384201,0.528313,0.38245,0.523567,0.379859,0.535462,0.381532,0.533388,0.380804,0.529791,0.379546,0.525029,0.37789,0.534984,0.380212,0.532836,0.379164,0.529661,0.377607,0.524992,0.375305,0.526239,0.373165,0.523458,0.370897,0.520893,0.369236,0.515333,0.369174,0.511433,0.372554,0.477618,0.350541,0.499912,0.310159,0.51673,0.321464,0.527366,0.375,0.521812,0.384028,0.524664,0.384848,0.527136,0.383885,0.527638,0.379896,0.523203,0.382356,0.526171,0.383092,0.529996,0.381543,0.528505,0.37794,0.524789,0.380221,0.527968,0.380493,0.531399,0.379094,0.529733,0.376177,0.526484,0.377258,0.529599,0.377129,0.531829,0.375912,0.529654,0.37366,0.525959,0.374497,0.524577,0.369284,0.521204,0.366974,0.519257,0.367428,0.517906,0.369606,0.514828,0.364313,0.5417,0.340965,0.52586,0.332258,0.534535,0.298689,0.527087,0.317982,0.526318,0.323708,0.527141,0.319436,0.519113,0.31987,0.510383,0.321754,0.501528,0.323248,0.490898,0.321833,0.481442,0.325611,0.508239,0.320232,0.51668,0.319608,0.511378,0.311613,0.53408,0.324394,0.51898,0.302172,0.396101,0.374174,0.395321,0.364875,0.422273,0.313398,0.42529,0.320758,0.375435,0.378853,0.374578,0.369364,0.409724,0.311755,0.412746,0.318956,0.362694,0.381874,0.361788,0.372267,0.40251,0.310735,0.405535,0.317846,0.5417,0.340965,0.514828,0.364313,0.517906,0.369606,0.499912,0.310159,0.477618,0.350541,0.511433,0.372554,0.483022,0.337904,0.456888,0.365594,0.400649,0.372218,0.377113,0.375378,0.470322,0.316843,0.405166,0.346478,0.4167,0.322594,0.408071,0.317772,
7320,0.402325,0.315765,0.408184,0.317786,0.416748,0.322503,0.405145,0.346461,0.470268,0.316761,0.363423,0.377752,0.377069,0.375286,0.400602,0.372115,0.457058,0.365665,0.48314,0.337583,0.522329,0.376795,0.533606,0.385589,0.530748,0.384756,0.52799,0.383804,0.52267,0.381756,0.535895,0.384755,0.532941,0.384038,0.528421,0.38228,0.523648,0.379656,0.535426,0.381494,0.533338,0.380743,0.529748,0.379439,0.52504,0.377712,0.534856,0.380222,0.532721,0.379141,0.529568,0.377534,0.524933,0.375157,0.525919,0.373464,0.523184,0.370984,0.520663,0.369064,0.515248,0.369003,0.511455,0.372411,0.477621,0.350552,0.499915,0.310322,0.516816,0.321508,0.527288,0.374907,0.521226,0.383816,0.52404,0.38468,0.526607,0.383778,0.527551,0.379805,0.523288,0.382308,0.526275,0.383011,0.530019,0.381432,0.528423,0.377847,0.524938,0.380151,0.528116,0.380402,0.531466,0.378981,0.529658,0.376082,0.526586,0.377026,0.529678,0.376877,0.531834,0.375701,0.529583,0.373564,0.526249,0.374076,0.524547,0.369113,0.521163,0.366794,0.519183,0.367337,0.51782,0.369521,0.514928,0.364075,0.541821,0.341062,0.526087,0.332158,0.534441,0.29874,0.52718,0.317977,0.52645,0.323629,0.527144,0.319291,0.519007,0.319759,0.510279,0.321661,0.501442,0.323157,0.490881,0.321628,0.481458,0.325409,0.508295,0.320422,0.516722,0.319762,0.511383,0.311779,0.534169,0.324415,0.518966,0.302227,0.396061,0.374006,0.395282,0.364725,0.422278,0.313282,0.425363,0.320631,0.375395,0.378724,0.374537,0.369255,0.4098,0.31176,0.412887,0.31895,0.362655,0.381768,0.361747,0.372181,0.40263,0.310811,0.405717,0.317908,0.541821,0.341062,0.514928,0.364075,0.51782,0.369521,0.499915,0.310322,0.477621,0.350552,0.511455,0.372411,0.48314,0.337583,0.457058,0.365665,0.400602,0.372115,0.377069,0.375286,0.470268,0.316761,0.405145,0.346461,0.416748,0.322503,0.408184,0.317786,
7340,0.40242,0.315803,0.408251,0.317773,0.416767,0.322412,0.405192,0.346426,0.470234,0.316601,0.363371,0.377791,0.377012,0.375312,0.400539,0.372129,0.457332,0.365727,0.483257,0.337194,0.52238,0.376564,0.533691,0.385279,0.530847,0.384459,0.528113,0.383517,0.522856,0.381484,0.535896,0.384459,0.532984,0.383736,0.528534,0.38199,0.523763,0.379392,0.535512,0.381253,0.53337,0.380511,0.529748,0.379205,0.525083,0.377452,0.534908,0.379957,0.53275,0.378884,0.529569,0.377285,0.524906,0.374917,0.525757,0.373463,0.523016,0.370859,0.52046,0.368699,0.515203,0.368846,0.511521,0.372303,0.477643,0.350507,0.499948,0.310407,0.516847,0.321604,0.52717,0.374885,0.520929,0.383684,0.523718,0.384619,0.526307,0.383772,0.527336,0.379802,0.523477,0.382198,0.526474,0.382915,0.530087,0.381381,0.528267,0.377838,0.525193,0.379944,0.528365,0.380238,0.531616,0.378898,0.529562,0.37607,0.526831,0.376633,0.529908,0.376534,0.531976,0.375493,0.529539,0.373543,0.526703,0.373546,0.52474,0.368829,0.521253,0.366616,0.519108,0.367241,0.517621,0.369455,0.514973,0.363882,0.541937,0.341046,0.526254,0.332111,0.534303,0.298829,0.527222,0.318015,0.526527,0.323597,0.527088,0.319207,0.518837,0.319727,0.51012,0.321637,0.501313,0.323113,0.490874,0.321409,0.481483,0.325154,0.508296,0.320637,0.516708,0.319945,0.511337,0.311971,0.534201,0.324477,0.518911,0.302317,0.39597,0.373983,0.395198,0.364711,0.422253,0.313163,0.425399,0.320497,0.375323,0.378731,0.37447,0.369271,0.40983,0.31174,0.412976,0.318913,0.362593,0.381793,0.36169,0.372216,0.402691,0.310847,0.405836,0.317928,0.541937,0.341046,0.514973,0.363882,0.517621,0.369455,0.499948,0.310407,0.477643,0.350507,0.511521,0.372303,0.483257,0.337194,0.457332,0.365727,0.400539,0.372129,0.377012,0.375312,0.470234,0.316601,0.405192,0.346426,0.416767,0.322412,0.408251,0.317773,
7360,0.402352,0.315896,0.408173,0.317814,0.41668,0.322374,0.405251,0.346421,0.47019,0.316422,0.363318,0.377949,0.376955,0.375455,0.400481,0.37225,0.457624,0.365777,0.483268,0.336886,0.522458,0.376271,0.53425,0.384239,0.531365,0.383652,0.528627,0.382864,0.523477,0.381003,0.536124,0.383501,0.533244,0.382936,0.528855,0.381387,0.524105,0.378944,0.535555,0.380644,0.533349,0.379978,0.529707,0.378744,0.525146,0.377013,0.534892,0.379268,0.53268,0.378276,0.529432,0.376788,0.524686,0.37457,0.525216,0.37348,0.522365,0.370784,0.519674,0.368357,0.514814,0.368973,0.511588,0.37262,0.477654,0.350367,0.500058,0.310434,0.516964,0.321627,0.527288,0.374872,0.521303,0.383664,0.524071,0.38471,0.526617,0.383872,0.527334,0.37979,0.524094,0.382164,0.52709,0.382927,0.530531,0.381405,0.528343,0.377839,0.525796,0.379819,0.528961,0.380192,0.532122,0.378912,0.529722,0.376089,0.527409,0.376345,0.530498,0.376313,0.532495,0.375378,0.529762,0.373562,0.527563,0.373179,0.525351,0.368629,0.521663,0.366558,0.519247,0.367114,0.517585,0.36931,0.515034,0.36388,0.54216,0.340816,0.526435,0.332058,0.534424,0.298846,0.527387,0.317997,0.526677,0.323543,0.527113,0.319151,0.518713,0.319748,0.509976,0.321664,0.501177,0.323114,0.490834,0.321251,0.481459,0.32494,0.508422,0.320636,0.516826,0.319952,0.511468,0.31197,0.534331,0.324484,0.519075,0.302299,0.395871,0.374095,0.395103,0.364823,0.4221,0.313084,0.425315,0.320394,0.375246,0.37887,0.374398,0.369409,0.409705,0.311769,0.412918,0.318918,0.362528,0.381949,0.361629,0.37237,0.402583,0.310938,0.405794,0.317995,0.54216,0.340816,0.515034,0.36388,0.517585,0.36931,0.500058,0.310434,0.477654,0.350367,0.511588,0.37262,0.483268,0.336886,0.457624,0.365777,0.400481,0.37225,0.376955,0.375455,0.47019,0.316422,0.405251,0.346421,0.41668,0.322374,0.408173,0.317814,
7380,0.40246,0.315911,0.408261,0.317815,0.416728,0.322362,0.40525,0.346397,0.470124,0.316262,0.363383,0.377908,0.377025,0.375405,0.400555,0.37219,0.457733,0.365803,0.483135,0.336739,0.522469,0.375945,0.534755,0.383061,0.531827,0.382817,0.529098,0.382154,0.524202,0.38017,0.536099,0.382948,0.533279,0.382517,0.529013,0.380985,0.524438,0.378354,0.535207,0.380892,0.532978,0.380195,0.5294,0.378783,0.525076,0.376657,0.534484,0.379384,0.532257,0.378361,0.528994,0.37681,0.524243,0.374474,0.524365,0.374171,0.521417,0.371178,0.518552,0.368275,0.514361,0.368932,0.511823,0.372493,0.477474,0.350324,0.500121,0.310509,0.517125,0.321541,0.52725,0.375169,0.521123,0.383429,0.523734,0.384831,0.526297,0.384222,0.526856,0.38011,0.523801,0.381962,0.526705,0.38302,0.530216,0.381875,0.528036,0.378222,0.525446,0.379566,0.528558,0.380293,0.531917,0.379445,0.529567,0.376562,0.52721,0.376074,0.530362,0.376387,0.532555,0.375813,0.529832,0.374027,0.528098,0.373057,0.52611,0.36852,0.522457,0.366428,0.519932,0.366768,0.518083,0.368909,0.515152,0.363978,0.542438,0.340444,0.526605,0.331949,0.534582,0.298874,0.527557,0.317941,0.526841,0.323441,0.527211,0.319051,0.518699,0.319697,0.509921,0.321621,0.501098,0.32306,0.490752,0.321149,0.481365,0.324804,0.508496,0.320499,0.516882,0.319871,0.511595,0.311852,0.534386,0.324493,0.519323,0.302203,0.395971,0.374,0.395196,0.364738,0.422128,0.313051,0.425379,0.320349,0.37533,0.3788,0.374474,0.36935,0.409775,0.311765,0.413022,0.318901,0.362604,0.381894,0.361696,0.372327,0.402672,0.310953,0.405916,0.317997,0.542438,0.340444,0.515152,0.363978,0.518083,0.368909,0.500121,0.310509,0.477474,0.350324,0.511823,0.372493,0.483135,0.336739,0.457733,0.365803,0.400555,0.37219,0.377025,0.375405,0.470124,0.316262,0.40525,0.346397,0.416728,0.322362,0.408261,0.317815,
7400,0.402443,0.315928,0.408238,0.317851,0.416688,0.322437,0.405136,0.346417,0.46997,0.316188,0.363349,0.377957,0.376991,0.375446,0.400524,0.372215,0.457754,0.365735,0.482922,0.336643,0.522452,0.375762,0.534947,0.382363,0.531984,0.382511,0.52921,0.381936,0.524507,0.379594,0.536208,0.38276,0.533372,0.382434,0.529089,0.380872,0.524576,0.377989,0.53539,0.381112,0.53306,0.380437,0.529381,0.378929,0.525046,0.376507,0.534698,0.379466,0.532381,0.378448,0.528988,0.376891,0.524045,0.374528,0.524319,0.374388,0.521183,0.371337,0.517991,0.368242,0.51403,0.368874,0.511813,0.372234,0.47723,0.35028,0.500287,0.310597,0.517351,0.321533,0.527173,0.375307,0.521301,0.383232,0.523725,0.384934,0.526269,0.384478,0.526476,0.380232,0.523564,0.381768,0.52636,0.383056,0.529955,0.382172,0.527757,0.378408,0.525026,0.379333,0.528042,0.380339,0.531635,0.37982,0.52937,0.376831,0.526831,0.375884,0.530022,0.376462,0.532459,0.376144,0.52979,0.374309,0.528452,0.373124,0.526635,0.368566,0.522988,0.366458,0.520454,0.366463,0.51853,0.368529,0.515305,0.364173,0.542802,0.339948,0.526825,0.331927,0.534976,0.298909,0.527863,0.317933,0.527085,0.323414,0.527338,0.319049,0.518635,0.319771,0.509786,0.321704,0.500927,0.323126,0.490586,0.32113,0.481188,0.324741,0.508779,0.32038,0.517163,0.3198,0.511926,0.311754,0.534642,0.324521,0.519718,0.302152,0.395933,0.37404,0.395152,0.364774,0.4221,0.313124,0.425347,0.320419,0.375295,0.37885,0.374433,0.369395,0.409757,0.311801,0.413002,0.318935,0.362571,0.381948,0.361657,0.372377,0.402658,0.31097,0.4059,0.318011,0.542802,0.339948,0.515305,0.364173,0.51853,0.368529,0.500287,0.310597,0.47723,0.35028,0.511813,0.372234,0.482922,0.336643,0.457754,0.365735,0.400524,0.372215,0.376991,0.375446,0.46997,0.316188,0.405136,0.346417,0.416688,0.322437,0.408238,0.317851,
7420,0.402583,0.315836,0.408369,0.317804,0.416795,0.322469,0.405073,0.34641,0.469837,0.316058,0.363306,0.377931,0.376947,0.375417,0.400476,0.372176,0.457606,0.365615,0.482649,0.3366,0.522353,0.375915,0.53446,0.382816,0.531503,0.383218,0.528679,0.382625,0.524231,0.379799,0.535913,0.383409,0.533021,0.383091,0.528714,0.381401,0.524381,0.378221,0.535336,0.381648,0.532951,0.380952,0.52923,0.379363,0.524929,0.376785,0.534875,0.379881,0.532518,0.378826,0.529062,0.377218,0.524019,0.374782,0.524717,0.3741,0.521636,0.371171,0.518354,0.368052,0.514185,0.368654,0.511807,0.371883,0.477001,0.350183,0.500503,0.310507,0.517425,0.321663,0.527515,0.375275,0.522537,0.383364,0.52491,0.385135,0.527377,0.384604,0.526909,0.380204,0.524221,0.381822,0.527,0.383104,0.530604,0.382137,0.528147,0.378369,0.52535,0.379323,0.528316,0.380353,0.53207,0.379805,0.529718,0.376778,0.526946,0.375874,0.530169,0.376449,0.532798,0.376099,0.530091,0.374253,0.529044,0.373264,0.527045,0.368741,0.523244,0.366771,0.520683,0.366512,0.518836,0.36858,0.515375,0.364353,0.543055,0.339418,0.526865,0.332072,0.535186,0.299194,0.527982,0.318123,0.52716,0.323566,0.52735,0.319206,0.518515,0.319945,0.509616,0.321854,0.500733,0.323234,0.490416,0.321154,0.480995,0.324691,0.508828,0.320421,0.517202,0.319919,0.512052,0.311825,0.534654,0.324788,0.519969,0.302278,0.395894,0.374022,0.395105,0.364753,0.422238,0.313162,0.425464,0.320458,0.375257,0.378831,0.374387,0.369374,0.409907,0.311757,0.413131,0.318891,0.362533,0.381929,0.361612,0.372355,0.402812,0.31088,0.406034,0.317922,0.543055,0.339418,0.515375,0.364353,0.518836,0.36858,0.500503,0.310507,0.477001,0.350183,0.511807,0.371883,0.482649,0.3366,0.457606,0.365615,0.400476,0.372176,0.376947,0.375417,0.469837,0.316058,0.405073,0.34641,0.416795,0.322469,0.408369,0.317804,
7440,0.402471,0.315736,0.408278,0.317771,0.416732,0.322549,0.404967,0.346445,0.469693,0.316049,0.363304,0.377838,0.376944,0.375339,0.400468,0.37211,0.45742,0.365391,0.48242,0.336625,0.522303,0.376084,0.533891,0.383368,0.531,0.383892,0.52812,0.383293,0.523781,0.380277,0.535795,0.383754,0.532816,0.383463,0.528399,0.381775,0.524142,0.378565,0.535523,0.381548,0.533098,0.380872,0.529306,0.379379,0.524904,0.377005,0.535345,0.379801,0.532936,0.378766,0.529392,0.3772,0.524204,0.374843,0.525578,0.373199,0.522555,0.370725,0.519223,0.367845,0.514478,0.368514,0.511712,0.371804,0.476908,0.350096,0.500713,0.310458,0.517453,0.321889,0.527741,0.375181,0.523607,0.383508,0.526009,0.385232,0.528409,0.384551,0.527371,0.380097,0.524707,0.38199,0.527502,0.383187,0.531138,0.382,0.528504,0.378248,0.525489,0.379511,0.528432,0.380483,0.532329,0.379731,0.529978,0.376634,0.52682,0.376107,0.530061,0.376596,0.532865,0.376056,0.530229,0.374114,0.52927,0.373524,0.527041,0.369018,0.523132,0.367136,0.520581,0.36665,0.518894,0.36869,0.515382,0.364466,0.543208,0.339038,0.526896,0.332278,0.535296,0.299477,0.528056,0.318357,0.527201,0.323772,0.527307,0.319419,0.518344,0.320203,0.509408,0.322104,0.500512,0.323452,0.490245,0.321268,0.480813,0.324735,0.508863,0.320583,0.517231,0.32012,0.512126,0.312001,0.53467,0.325061,0.520107,0.302481,0.395899,0.374007,0.395106,0.364728,0.422222,0.313262,0.425393,0.320566,0.37526,0.378779,0.374388,0.369312,0.409852,0.31173,0.413022,0.318873,0.362535,0.381853,0.361612,0.372268,0.402731,0.310781,0.405901,0.317833,0.543208,0.339038,0.515382,0.364466,0.518894,0.36869,0.500713,0.310458,0.476908,0.350096,0.511712,0.371804,0.48242,0.336625,0.45742,0.365391,0.400468,0.37211,0.376944,0.375339,0.469693,0.316049,0.404967,0.346445,0.416732,0.322549,0.408278,0.317771,
7460,0.402424,0.315644,0.408254,0.317735,0.416742,0.322611,0.404968,0.346501,0.469643,0.31604,0.363316,0.377781,0.37696,0.375315,0.400485,0.372121,0.457237,0.365195,0.482312,0.336709,0.522304,0.376241,0.533513,0.383869,0.530707,0.384315,0.527796,0.383689,0.523357,0.380755,0.535854,0.383865,0.532808,0.383587,0.528243,0.381957,0.523951,0.378883,0.535831,0.38116,0.533408,0.380513,0.529551,0.379184,0.524953,0.377163,0.535867,0.379596,0.533414,0.378594,0.529793,0.377087,0.524475,0.374836,0.526501,0.372285,0.523502,0.37043,0.520128,0.367919,0.51475,0.368522,0.51158,0.371904,0.477015,0.350003,0.500851,0.310378,0.517427,0.322049,0.528009,0.375186,0.524543,0.383585,0.527034,0.38516,0.529351,0.384386,0.527876,0.38013,0.525341,0.381985,0.528183,0.383036,0.53176,0.381736,0.528931,0.378208,0.525921,0.379483,0.528897,0.38032,0.532777,0.379438,0.530341,0.376502,0.527053,0.376087,0.530307,0.376456,0.533122,0.37581,0.530471,0.373964,0.529639,0.373498,0.527138,0.369112,0.523085,0.367395,0.520382,0.367069,0.518745,0.369233,0.51533,0.364397,0.54317,0.3389,0.526824,0.332478,0.53536,0.299817,0.528045,0.3186,0.527167,0.32398,0.527263,0.319626,0.518237,0.320395,0.509284,0.322269,0.50039,0.323588,0.490175,0.32137,0.480736,0.324794,0.508767,0.320678,0.517123,0.320296,0.512108,0.312125,0.53454,0.325385,0.520226,0.302657,0.395936,0.374086,0.395144,0.364791,0.422263,0.313335,0.425391,0.320641,0.375285,0.378792,0.374415,0.369307,0.409853,0.311698,0.412983,0.318845,0.362552,0.381822,0.361634,0.372219,0.402706,0.310691,0.405837,0.317747,0.54317,0.3389,0.51533,0.364397,0.518745,0.369233,0.500851,0.310378,0.477015,0.350003,0.51158,0.371904,0.482312,0.336709,0.457237,0.365195,0.400485,0.372121,0.37696,0.375315,0.469643,0.31604,0.404968,0.346501,0.416742,0.322611,0.408254,0.317735,
