Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4840,-425.043,3247.4,622.075,-349.635,3263.27,610.032,-224.29,3303.39,583.707,-62.2296,3599.05,381.09,161.765,3261.44,490.565,-403.097,3343.3,555.633,-328.463,3347.06,577.97,-200.596,3367.98,612.993,5.73499,3677.96,486.225,145.821,3317.95,650.248,674.369,3701.57,591.959,679.613,3737.67,632.4,683.79,3747.47,621.19,678.75,3745.91,606.651,659.73,3723.35,597.379,707,3742.02,629.066,710.061,3750.33,615.942,696.054,3743.79,592.95,672.01,3717.51,593.223,729.187,3737.35,625.059,731.381,3744.03,610.462,715.144,3738.03,588.007,685.946,3713.6,588.591,744.456,3722.56,620.261,742.803,3726.67,604.282,725.775,3721.86,586.798,693.81,3702.65,585.703,736.261,3697.93,616.525,717.783,3674.23,612.299,694.794,3654.42,612.599,657.89,3645.84,604.587,629.55,3649.56,604.826,425.826,3576.12,490.58,637.897,3395.32,483.525,643.489,3405.72,590.281,679.988,3703.41,596.926,746.958,3713.13,616.987,738.452,3710.14,604.42,726.735,3703.96,596.442,700.95,3687.36,592.356,742.095,3733.29,621.016,740.234,3735.17,605.407,721.894,3723.66,588.123,695.676,3700.4,594.446,725.634,3745.92,622.347,728.869,3754.42,608.943,714.274,3744.67,586.678,692.371,3715.1,596.438,704.982,3747.02,619.548,711.243,3759.57,610.694,700.698,3754.3,588.79,681.842,3723.69,598.79,712.6,3724.89,617.068,684.946,3713.29,620.548,656.29,3704.19,623.277,625.455,3684.44,611.201,626.67,3658.36,599.576,387.946,3612.78,569.864,564.659,3475.96,736.483,623.597,3427.35,660.986,866.966,3541.07,623.583,727.265,3464.26,629.256,666.709,3412.93,636.783,620.33,3350.82,642.019,497.217,3302.72,622.097,409.811,3286.66,606.624,335.242,3280.83,595.16,237.117,3250.44,592.618,181.568,3276.61,577.81,
4860,-426.15,3246.28,623.766,-350.942,3262.47,610.924,-226.081,3303.2,583.266,-61.1796,3596.86,380.032,161.107,3259.28,493.011,-403.898,3342.91,553.901,-329.424,3346.9,576.731,-201.815,3368.11,612.506,5.49554,3677.1,484.913,144.431,3317.97,651.827,674.142,3701.51,592.679,681.192,3736.68,632.372,684.855,3746.94,621.396,678.884,3745.64,607.189,659.439,3722.82,599.571,708.523,3742.08,629.611,710.485,3750.49,616.34,695.292,3743.99,594.104,671.675,3717.34,594.847,731.096,3738.17,625.06,731.796,3744.82,610.302,714.319,3738.72,588.825,685.54,3713.81,589.717,745.304,3723.68,619.525,742.521,3728.06,603.775,724.861,3723.19,586.945,693.432,3703.1,586.078,737.312,3697.46,614.654,717.867,3674.48,610.795,695.115,3654.4,610.707,658.415,3645.02,602.644,630.056,3648.45,603.686,426.75,3573.07,489.963,637.315,3390.46,484.874,642.794,3402.84,591.423,679.954,3704.01,596.748,747.681,3714.18,615.13,738.591,3711.55,602.897,726.692,3705.55,595.049,701.101,3688.76,590.569,742.778,3733.97,620.576,740.114,3736.48,605.174,721.31,3725.55,588.015,695.615,3701.52,593.603,726.732,3745.77,622.429,729.378,3754.69,609.163,713.794,3745.81,587.202,692.058,3715.99,596.578,705.226,3745.6,619.62,711.881,3758.48,611.565,700.587,3754.59,589.745,681.427,3724.18,599.769,714.507,3720.46,616.93,685.651,3712.14,620.02,657.012,3703.16,623.262,626.34,3682.94,611.55,627.742,3657.63,598.345,388.724,3612.72,570.019,564.557,3475.23,737.022,623.078,3425.73,661.781,866.522,3538.4,622.952,726.724,3461.83,629.514,666.073,3410.73,637.735,619.434,3348.92,644.081,496.077,3301.07,625.076,408.613,3285.14,609.798,334.052,3279.42,598.221,235.822,3249.38,595.643,180.453,3275.54,580.16,
4880,-426.728,3245.87,625.307,-351.65,3262.18,611.859,-227.098,3303.17,583.223,-59.8185,3595.06,379.383,159.99,3256.82,495.193,-405.015,3343.23,551.888,-330.732,3347.13,575.345,-203.372,3368.15,612.104,4.58627,3676.26,483.432,143.224,3318.24,652.963,673.786,3699,593.601,682.06,3738.05,630.456,684.107,3747.17,618.136,677.14,3744.15,604.664,658.441,3719.87,600.434,709.238,3744.09,629.059,709.439,3751.03,614.832,693.514,3742.18,593.96,670.892,3714.74,595.883,731.07,3739.8,625.075,730.519,3745.49,609.916,712.683,3737.62,589.328,684.93,3711.61,590.974,744.488,3725.7,620.223,740.952,3729.33,604.433,723.394,3722.97,587.997,693.148,3701.13,587.374,737.659,3696.44,614.984,717.213,3674.14,612.547,695.123,3653.34,612.026,659.273,3642.04,602.702,630.824,3644.77,603.254,427.178,3570.74,489.246,635.952,3386.05,486.088,642.183,3400.77,592.298,679.109,3703.73,596.424,747.604,3713.57,614.627,737.889,3710.8,602.916,725.841,3704.95,595.174,700.162,3688.66,589.531,742.822,3733.19,620.896,739.675,3735.83,605.606,720.631,3725.36,588.423,694.704,3701.35,592.892,727.766,3744.95,622.392,730.031,3753.58,608.862,713.762,3745.07,587.254,691.167,3715.76,596.178,705.934,3744.46,619.337,712.866,3756.94,610.897,700.941,3753.35,589.361,680.584,3723.86,599.737,714.888,3715.46,616.47,685.056,3711.74,619.233,656.348,3703.21,623.031,625.907,3682.23,612.071,627.097,3657.14,598.43,388.174,3612.38,569.086,563.802,3475.46,736.776,622.289,3424.99,662.16,866.611,3535.63,622.98,726.333,3459.98,629.887,665.352,3409.34,638.585,618.377,3347.89,645.809,494.887,3300.25,627.155,407.417,3284.35,611.873,332.868,3278.64,600.22,234.614,3248.64,598.043,179.276,3274.57,582.067,
4900,-426.725,3244.58,626.485,-351.708,3260.93,612.751,-227.294,3302.05,583.704,-59.2232,3593.1,379.307,159.139,3254.6,497.084,-406.652,3342.83,550.455,-332.548,3346.5,574.508,-205.401,3367.15,612.203,2.29547,3674.87,482.172,142.064,3318.34,653.901,673.384,3695.69,596.228,684.169,3740.91,629.872,683.281,3747.18,615.761,675.134,3741.61,603.856,657.569,3716.15,603.224,711.04,3746.42,630.075,708.807,3750.89,615.052,692.041,3739.34,596.261,670.206,3711.32,598.864,731.046,3740.06,627.352,729.33,3744.8,611.953,711.254,3735.44,592.215,684.411,3708.52,594.245,743.612,3726.5,623.08,739.303,3729.35,607.322,721.92,3721.66,591.276,692.87,3698.26,590.577,737.718,3693.33,617.063,715.956,3672.21,615.836,694.368,3650.93,614.4,659.455,3638.31,603.374,630.965,3640.63,603.247,427.05,3568.56,488.472,634.656,3382.53,486.726,640.717,3399.68,592.582,677.483,3702.64,595.459,746.07,3712.65,615.097,736.042,3709.61,603.718,724.099,3703.84,595.765,698.671,3687.96,588.156,740.927,3731.99,622.168,737.717,3734.85,606.932,719.023,3724.79,589.135,693.053,3700.54,591.648,727.222,3744.07,622.946,729.06,3752.34,609.136,712.666,3744.01,587.555,689.324,3714.88,595.038,706.074,3743.81,619.748,712.524,3755.69,610.144,700.085,3751.71,588.973,678.666,3722.78,598.805,713.218,3710.53,615.978,683.114,3711.41,618.074,654.523,3702.67,622.272,624.945,3680.18,611.972,626.331,3655.15,598.24,387.16,3612.68,567.534,562.46,3476.42,736.099,620.804,3424.93,662.071,865.444,3534.62,621.203,724.984,3459.41,629.244,663.934,3409,638.729,617.088,3347.57,646.93,493.714,3299.32,629.109,406.262,3283.14,614.028,331.727,3277.29,602.35,233.375,3247.6,600.302,178.193,3273.51,583.762,
4920,-426.105,3244.34,627.06,-351.03,3260.57,613.498,-226.507,3301.57,584.746,-58.8016,3592,379.175,158.531,3253.21,498.034,-408.051,3342.58,549.523,-334.085,3345.96,574.041,-207.082,3366.1,612.49,-0.337814,3673.83,480.994,140.787,3318.52,654.13,672.596,3692.56,598.859,688.506,3745.65,626.479,684.006,3747.12,611.754,674.61,3738.94,602.587,657.347,3713.47,605.788,715.278,3748.45,628.734,710.397,3749.58,613.717,692.274,3735.73,597.986,669.896,3708.26,601.613,732.931,3738.26,628.414,730.133,3741.78,612.847,711.288,3731.51,594.318,684.085,3705.03,597.232,744.217,3724.82,624.705,738.958,3726.59,609.077,721.232,3718.04,593.863,692.262,3694.53,593.607,737.147,3687.46,618.716,713.47,3668.48,618.936,691.324,3647.8,617.16,656.606,3635.61,605.081,628.218,3638.9,604.442,425.992,3565.35,487.634,633.767,3379.5,487.264,639.552,3398.77,592.77,675.562,3701.57,592.889,743.688,3710.05,614.728,733.714,3707.01,603.303,721.907,3701.51,594.964,696.507,3686.48,585.705,738.367,3729.34,621.795,735.735,3732.43,606.493,717.554,3722.98,587.848,691.032,3699.22,588.822,726.959,3742.66,621.428,728.665,3750.19,607.186,712.266,3741.92,585.583,687.453,3713.71,591.726,707.977,3744.16,618.542,713.421,3754.57,606.835,700.253,3749.49,586.352,676.922,3721.82,595.412,710.505,3706.3,614.261,680.932,3712.27,615.337,652.367,3703.83,620.247,623.29,3680.09,611.427,624.243,3654.53,598.665,385.372,3612.39,565.281,560.929,3477.74,734.866,619.521,3425.17,661.797,865.235,3532.58,619.295,724.165,3458.66,628.515,662.778,3408.83,638.822,615.875,3347.57,647.947,492.557,3298.94,630.754,405.136,3282.57,615.695,330.635,3276.63,603.854,232.238,3247.1,601.685,177.185,3272.95,584.616,
4940,-425.227,3244.54,626.933,-350.006,3260.59,613.987,-225.194,3301.39,586.204,-58.6259,3591.27,378.943,157.64,3252.11,498.696,-408.977,3341.63,549.517,-335.065,3344.74,574.231,-208.086,3364.32,613.047,-3.08632,3672.61,480.137,139.448,3318.39,654.332,671.712,3690.04,600.299,691.161,3750.66,619.052,683.479,3746.89,606.168,673.508,3736.58,600.376,656.836,3711.34,606.837,718.203,3750.97,624.382,711.01,3748.78,610.451,691.995,3732.87,598.094,669.323,3705.82,602.88,734.413,3737.81,627.458,730.419,3739.82,611.886,710.901,3728.37,594.803,683.495,3702.23,598.722,744.887,3724.71,624.204,738.426,3724.94,608.933,720.323,3715.2,594.922,691.487,3691.53,595.301,736.376,3683.25,619.299,711.612,3665.77,620.748,689.045,3645.53,619.208,654.387,3633.51,606.793,626.09,3637.42,605.736,425.311,3562.73,487.165,632.95,3376.73,487.539,638.326,3398.3,592.621,673.341,3700.99,591.163,739.666,3706.52,617.094,730.528,3704.35,604.805,719.193,3699.55,595.44,694.06,3685.56,584.066,733.874,3725.48,623.992,732.714,3729.61,608.753,715.734,3721.61,588.378,688.731,3698.42,586.934,725.409,3740.52,622.986,727.398,3747.8,608.653,711.601,3740.35,586.318,685.308,3713,589.517,710.414,3745.16,620.707,714.132,3753.74,607.015,700.375,3747.88,587.137,674.896,3721.29,593.146,706.692,3703.78,614.441,678.172,3713.68,614.079,649.701,3705.04,619.196,621.18,3680.42,610.996,621.746,3654.54,598.881,383.335,3611.71,563.167,559.532,3479.03,733.638,618.203,3425.57,661.283,865.256,3530.28,617.126,723.417,3458.02,627.554,661.603,3408.88,638.62,614.609,3347.79,648.419,491.333,3298.9,631.707,403.938,3282.36,616.683,329.46,3276.29,604.758,231.082,3246.71,602.575,176.056,3272.4,585.201,
4960,-424.718,3245.19,625.469,-349.29,3260.95,613.403,-224.026,3301.29,587.029,-58.1288,3590.78,378.689,157.255,3251.17,498.742,-410,3340.96,550.449,-336.02,3343.66,575.008,-208.87,3362.53,613.612,-6.1553,3671.81,479.5,138.208,3318.41,653.861,670.777,3688.77,601.233,691.11,3754.57,611.055,681.889,3746.86,601.323,672.054,3735.28,598.43,655.896,3710.31,606.931,718.764,3753.6,620.07,710.33,3748.91,607.521,691.148,3731.47,597.759,668.429,3704.62,603.375,734.93,3739.33,626.456,729.916,3739.64,611.053,710.145,3726.85,595.264,682.664,3700.86,599.607,745.046,3726.63,623.564,737.511,3725.02,608.88,719.289,3713.95,596.065,690.661,3690.02,596.618,735.395,3681.68,620.516,710.273,3664.76,622.466,687.53,3644.7,621.297,652.979,3632.52,608.743,624.735,3636.55,606.993,425.275,3560.72,486.935,632.453,3374.21,487.979,637.365,3397.65,592.68,669.559,3699.7,586.911,732.232,3704.51,618.014,725.039,3702.76,604.434,714.727,3698.01,593.932,690.316,3683.66,581.485,725.762,3723.46,622.569,726.861,3727.81,607.386,712.014,3719.77,585.42,684.957,3696.74,582.983,720.362,3740.31,620.392,723.052,3746.46,605.648,708.692,3738.12,582.669,681.501,3711.5,584.019,710.782,3748.89,618.255,712.167,3753.87,602.496,698.181,3745.55,583.683,671.068,3720.1,586.752,701.164,3705.3,612.305,673.298,3716.57,609.505,645.104,3707.31,615.057,617.427,3681.21,608.769,618.059,3654.2,599.438,380.016,3610.39,562.491,558.283,3480.02,732.598,617.12,3425.79,660.952,865.641,3527.42,614.843,722.957,3457.07,626.709,660.665,3408.74,638.628,613.542,3347.86,649.075,490.292,3298.76,632.763,402.932,3282.11,617.665,328.497,3275.96,605.513,230.118,3246.4,603.058,175.194,3271.99,585.22,
4980,-424.502,3246.06,623.686,-348.877,3261.59,612.591,-223.194,3301.59,587.742,-57.5576,3590.52,378.409,156.946,3250.45,498.739,-411.242,3340.45,552.03,-337.126,3342.65,576.224,-209.689,3360.68,614.283,-9.04883,3670.99,479.42,137.76,3318.45,653.506,669.529,3687.87,601.254,689.571,3756.35,604.342,679.985,3746.41,597.38,670.468,3734.26,596.398,654.449,3709.54,605.838,717.569,3755.15,616.363,708.758,3748.94,604.77,689.756,3730.53,596.542,667.077,3703.78,602.761,734.612,3741.48,624.732,728.724,3740.02,609.71,708.931,3725.89,595.13,681.402,3699.95,599.436,744.536,3729.03,622.068,736.121,3725.56,608.208,717.925,3713.22,596.573,689.502,3689.05,597.019,734.038,3681.51,621.417,709.043,3664.41,623.461,686.299,3644.33,622.814,651.783,3631.85,610.453,623.568,3635.69,607.957,425.155,3559.39,486.471,632.023,3372.54,488.305,636.453,3397.34,592.716,663.212,3698.39,581.507,720.934,3704.25,616.996,716.654,3702.82,602.203,707.755,3697.67,590.648,684.131,3681.95,578.335,714.293,3723.11,618.303,717.8,3727.37,603.466,705.457,3718.39,580.346,678.644,3695.06,578.022,711.611,3741.74,615.116,715.081,3746.4,599.993,702.436,3736.23,576.744,675.043,3709.79,577.02,707.756,3754.81,612.029,706.378,3754.95,595.503,692.219,3743.58,578.497,664.524,3718.58,578.547,694.005,3710.87,607.303,665.682,3720.29,602.794,638.042,3710.05,609.314,611.237,3682.57,605.707,612.142,3654.54,600.178,374.648,3607.44,563.746,557.167,3480.4,731.849,616.281,3425.34,661.067,865.574,3525.44,612.996,722.411,3456.31,626.188,659.898,3408.4,638.659,612.919,3347.41,649.112,489.786,3297.94,633.038,402.426,3281.21,618.018,327.995,3275.09,605.832,229.52,3245.86,603.266,174.742,3271.59,585.17,
5000,-424.763,3247.33,621.593,-348.975,3262.73,611.48,-222.916,3302.47,588.166,-56.3816,3590.31,378.041,156.546,3249.45,498.939,-412,3339.62,553.77,-337.716,3341.43,577.476,-209.972,3358.8,614.809,-11.1913,3670.27,479.875,137.631,3318.29,653.371,668.21,3687.5,601.067,688.359,3756.99,600.916,678.725,3746.13,595.591,669.342,3733.83,595.487,653.045,3709.26,604.851,716.23,3755.67,614.362,707.369,3748.83,603.165,688.465,3730.06,595.552,665.709,3703.44,602.05,734.427,3743.36,622.812,727.665,3740.43,608.383,707.732,3725.4,594.95,680.068,3699.54,598.953,744.055,3731,620.048,734.837,3726.06,607.176,716.561,3712.85,596.672,688.211,3688.59,596.943,732.647,3681.92,621.549,708.022,3664.3,623.617,685.323,3644.16,623.561,650.531,3631.76,611.911,622.326,3635.44,609.089,425.339,3558.01,486.009,632.095,3371.04,488.195,635.992,3396.86,592.379,654.392,3698.52,577.713,707.086,3701.73,615.477,706.203,3702.3,600.046,698.7,3697.88,587.262,675.227,3681.9,575,701.451,3720.57,615.832,706.99,3725.98,602.024,696.651,3718.12,577.552,669.77,3695,574.183,701.239,3741.29,613.832,705.251,3745.78,598.79,693.748,3735.86,574.848,666.194,3709.68,572.583,702.417,3758.88,609.774,698.126,3755.69,594.076,683.404,3743.16,578.421,655.717,3718.56,573.857,685.794,3717.65,602.445,656.269,3723.15,599.383,629.258,3711.69,606.479,602.688,3683.94,603.232,603.451,3655.69,598.922,366.715,3602.03,566.896,556.369,3480.38,731.041,615.684,3425.13,660.577,865.808,3523.42,610.647,722.176,3455.55,625.21,659.419,3408.14,638.345,612.5,3347.14,648.977,489.49,3297.34,632.992,402.154,3280.48,617.982,327.722,3274.32,605.819,229.196,3245.25,603.428,174.458,3270.99,585.246,
5020,-425.035,3249.11,620.343,-349.15,3264.51,610.975,-222.878,3304.21,588.761,-55.1003,3590.51,377.537,156.117,3248.89,499.294,-412.261,3338.92,555.121,-337.837,3340.53,578.4,-209.862,3357.57,615.088,-11.9325,3669.85,480.772,138.784,3318.36,653.631,667.372,3687.05,600.935,688.926,3756.55,600.423,679.24,3745.51,595.573,669.68,3733.36,595.459,652.414,3709.09,603.817,716.093,3754.78,614.385,707.405,3747.82,603.126,688.435,3729.21,595.305,665.05,3703.04,601.402,734.942,3743.54,622.175,727.69,3739.62,608.228,707.62,3724.24,595.397,679.409,3698.88,598.663,744.13,3731.18,619.351,734.443,3725.3,607.246,716.073,3711.72,597.399,687.449,3687.78,597.115,731.134,3681.61,622.626,706.803,3663.55,624.291,684.007,3643.51,624.42,648.839,3631.87,613.133,620.731,3635.79,609.732,425.105,3556.61,485.599,632.513,3370.36,487.88,636.328,3396.3,592.039,645.178,3698.39,574.165,693.721,3697.31,610.945,696.191,3700,595.917,689.72,3696.6,582.287,665.366,3681,571.31,690.418,3716.65,612.003,697.446,3722.79,599.216,688.064,3716.31,573.968,660.327,3694.26,570.316,692.969,3739.21,611.454,697.105,3743.42,596.365,685.609,3734.09,572.187,657.2,3709.02,568.45,698.11,3760.06,605.512,691.043,3754.56,591.555,675.13,3741.63,577.473,647.064,3718.27,569.782,678.135,3724.35,595.967,647.953,3724.7,596.578,621.257,3713.01,604.456,593.734,3686.18,601.399,593.438,3657.82,597.769,358.196,3595.49,570.855,555.781,3479.98,730.001,615.63,3424.55,660.127,866.282,3522.08,609.528,722.409,3454.86,624.754,659.531,3407.7,638.165,612.756,3346.54,648.571,489.982,3296.32,632.091,402.682,3279.36,616.981,328.211,3273.3,605.01,229.551,3244.64,603.232,174.818,3270.63,585.386,
5040,-425.114,3250.67,619.969,-349.186,3266.1,611.005,-222.826,3305.81,589.333,-53.7058,3590.56,377.085,155.921,3248.35,499.916,-412.244,3338.55,555.733,-337.696,3340.2,578.609,-209.55,3357.29,614.668,-10.8912,3669.67,481.677,140.484,3318.32,654.229,666.93,3686.72,600.308,688.577,3756.38,600.601,679.046,3745.22,595.716,669.502,3733.06,595.28,651.802,3708.73,602.452,715.226,3754.88,613.915,706.737,3747.66,602.675,687.996,3728.88,594.701,664.496,3702.7,600.301,734.486,3744.39,620.883,727.074,3739.79,607.229,707.128,3723.94,594.779,678.902,3698.57,597.782,743.586,3732.48,617.87,733.686,3725.79,606.366,715.448,3711.66,597.071,687.029,3687.49,596.609,729.96,3682.96,622.869,706.462,3663.8,624.257,684.074,3643.32,624.653,648.688,3631.78,613.95,620.579,3635.41,610.24,425.404,3555.95,485.571,633.605,3370.59,487.278,637.172,3395.58,591.677,636.84,3699.57,572.688,682.987,3691.35,604.573,688.023,3696.64,590.94,681.851,3695.34,576.818,655.847,3681.41,567.504,682.856,3710.97,609.675,690.528,3718.2,597.861,680.626,3714.99,572.186,651.518,3694.95,567.732,688.517,3734.81,611.847,691.945,3739.73,596.797,678.99,3732.95,572.506,649.135,3709.95,567.094,696.098,3757.79,605.058,686.509,3752.17,592.748,668.845,3740.5,579.687,639.616,3719.6,569.633,671.423,3729.73,592.604,642.19,3724.38,597.916,615.605,3712.69,606.158,586.24,3688.09,601.759,584.166,3660.14,596.143,351.047,3588.45,574.567,555.878,3479.39,729.037,616.117,3423.7,659.708,867.034,3520.92,608.513,723.061,3454.06,624.344,660.14,3407.01,637.968,613.503,3345.7,648.062,490.936,3295.16,631.026,403.657,3278.15,615.855,329.133,3272.21,604.159,230.343,3243.96,603.142,175.583,3270.21,585.762,
5060,-424.692,3250.95,620.378,-348.784,3266.65,611.71,-222.501,3306.78,590.371,-52.7445,3590.22,376.874,156.098,3247.81,500.482,-411.457,3338.02,555.516,-336.858,3340.18,578.181,-208.722,3358.15,613.847,-7.64119,3669.53,482.157,142.61,3317.81,654.96,666.795,3686.71,600.529,688.471,3756.36,603.819,679.054,3745.32,598.473,669.524,3733.19,597.352,651.543,3708.62,602.8,715.052,3755.08,615.639,706.488,3747.75,604.522,687.851,3729.01,596.229,664.266,3702.67,600.587,734.102,3744.04,621.947,726.822,3739.67,608.146,706.943,3724.02,595.355,678.688,3698.64,598.009,743.339,3733.05,618.223,733.317,3726.2,606.923,715.141,3711.95,597.684,686.877,3687.61,596.77,729.042,3684.04,623.464,706.505,3663.72,624.135,684.555,3642.76,624.306,648.921,3631.61,614.028,620.779,3635.09,610.419,425.852,3555.37,485.528,635.047,3371.13,486.932,638.416,3394.73,591.659,632.32,3699.09,571.903,675.879,3687.49,600.424,683.104,3693.61,588.191,677.439,3693.22,573.805,650.431,3680.17,566.255,678.462,3707.14,609.353,686.593,3714.35,597.843,676.76,3712.39,572.017,646.767,3693.89,566.84,686.679,3731.98,612.141,689.576,3736.62,596.89,675.886,3730.55,572.816,645.119,3709,566.598,695.358,3755.5,603.55,684.604,3749.66,592.356,666.051,3738.49,580.119,636.076,3719.03,569.385,666.356,3733.11,590.804,639.047,3722.72,598.393,612.073,3711.67,606.245,581.157,3689.32,600.613,577.735,3661.66,594.254,346.425,3583,578.232,557.031,3479.27,728.55,616.884,3422.7,659.606,867.843,3520.19,608.307,723.924,3453.29,624.448,661.041,3406.21,638.147,614.573,3344.71,647.839,492.259,3293.82,630.026,405.026,3276.73,614.687,330.454,3270.9,603.236,231.557,3243.01,602.935,176.755,3269.55,586.125,
5080,-424.385,3249.48,620.591,-348.539,3265.51,612.008,-222.401,3306.14,590.746,-52.8232,3589.46,376.95,157.508,3248.1,500.94,-410.228,3336.78,554.624,-335.697,3340.09,577.374,-207.852,3360.06,613.022,-3.06752,3669.38,482.189,145.352,3317.33,655.877,666.741,3686.61,600.503,687.995,3756.37,605.205,678.741,3745.3,599.642,669.303,3733.14,598.139,651.266,3708.39,602.527,714.803,3755.99,615.46,706.051,3748.1,604.885,687.576,3729.07,596.892,664.046,3702.55,600.367,733.042,3743.53,622.258,726.346,3739.57,608.047,706.71,3724.02,594.754,678.506,3698.63,597.816,742.851,3733.76,617.998,732.9,3726.72,606.752,714.867,3712.25,597.579,686.807,3687.67,596.701,728.083,3685.68,624.262,706.615,3664.22,624.463,685.156,3642.76,624.656,649.46,3631.51,614.715,621.278,3634.65,611.109,426.572,3555.45,485.543,636.383,3371.91,487.051,639.858,3393.98,592.109,630.699,3699.8,572.575,674.51,3683.62,595.111,682.061,3690.73,583.639,675.615,3692.09,569.646,647.416,3680.68,564.053,679.936,3701.96,608.85,687.306,3709.82,597.251,675.721,3710.79,572.105,644.612,3694.43,566.343,690.334,3727.37,612.737,691.653,3732.92,597.572,675.791,3729.25,574.359,643.874,3709.53,567.883,698.93,3751.07,604.196,686.982,3746.49,593.649,667.042,3737.01,582.184,635.562,3719.66,572.172,665.426,3733.23,592.537,640.15,3719.16,601.172,612.945,3708.68,609.007,580.106,3689.67,602.156,574.79,3663.17,592.86,345.077,3579.41,579.95,558.427,3478.89,728.57,618.109,3421.47,660.181,868.214,3520.71,607.763,724.81,3452.91,624.725,662.286,3405.43,638.659,616.282,3343.53,648.018,494.293,3291.99,629.86,407.088,3274.78,614.481,332.478,3269.12,603.203,233.366,3242,603.028,178.742,3269.14,586.615,
5100,-424.272,3248.28,620.056,-348.437,3264.39,611.503,-222.319,3305.1,590.281,-52.7096,3588.99,377.277,159.052,3248.48,501.149,-409.549,3336.41,553.252,-335.123,3341.04,576.114,-207.644,3363.28,611.727,2.41908,3669.43,481.818,147.291,3316.47,656.661,666.839,3686.88,600.947,688.505,3756.42,607.276,679.216,3745.47,601.533,669.716,3733.41,599.698,651.437,3708.69,603.153,715.731,3756.57,616.003,706.564,3748.29,606.105,687.94,3729.26,598.464,664.186,3702.82,600.881,732.571,3741.68,623.766,726.663,3738.72,608.973,707.096,3723.91,594.772,678.616,3698.88,598.212,743.265,3733.18,618.812,733.304,3726.42,607.41,715.152,3712.22,598.036,686.879,3687.9,597.002,727.521,3686.3,625.485,706.72,3664.21,624.989,685.365,3642.65,624.932,649.516,3631.77,615.112,621.317,3635,611.722,427.131,3555.42,485.592,637.877,3372.96,487.662,641.528,3393.64,592.997,633.63,3700.39,574.974,679.214,3680.11,592.043,685.559,3687.99,580.342,677.722,3690.94,567.339,648.561,3681.44,563.322,686.982,3696.43,608.928,692.928,3705.02,597.03,679.103,3708.86,573.331,646.852,3694.94,567.439,698.757,3722.32,613.328,698.374,3729.05,598.592,680.236,3727.83,576.834,647.269,3709.73,570.879,706.979,3745.35,605.511,694.178,3742.64,595.323,672.918,3735.21,584.762,639.892,3719.77,576.801,670.408,3729.99,596.149,645.984,3714.38,604.578,618.465,3704.99,612.703,583.69,3689.95,605.542,576.101,3665.26,593.301,347.678,3578.23,579.236,560.478,3478.76,729.343,619.782,3420.53,661.312,869.466,3520.54,608.069,726.29,3452.41,625.61,663.91,3404.75,639.612,618.024,3342.69,648.479,496.078,3291.19,629.929,408.869,3274.06,614.482,334.243,3268.49,603.264,235.106,3241.47,603.033,180.483,3268.81,586.948,
