Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4480,331.89,3441.74,425.034,255.33,3436.77,416.055,126.267,3427.08,385.76,189.23,3473.2,4.4024,-122.729,3254.56,-184.277,60.3165,3600.32,400.82,14.9792,3538.6,390.724,-49.3574,3428.42,353.444,221.174,3327.94,92.2135,-54.0226,3112.89,-150.148,59.6283,3571.79,-162.653,28.3029,3602.02,-105.636,36.7549,3599.71,-119.117,43.588,3595.59,-133.077,53.7065,3583.95,-161.294,44.5769,3598.63,-83.4,53.7683,3601.6,-96.4212,61.6616,3597.56,-123.373,59.3562,3581.74,-156.162,64.7495,3593.39,-70.6033,71.3012,3596.12,-85.3307,74.2124,3593.65,-113.685,65.8553,3581.03,-148.997,84.5482,3582.91,-74.1917,85.2192,3583.91,-90.6331,81.3575,3582.05,-114.987,69.2397,3574.79,-149.286,91.2666,3549.31,-107.208,75.1964,3536.34,-131.035,58.3873,3524.68,-155.032,50.4632,3519.67,-194.086,36.6372,3530.94,-217.684,-16.1382,3455.03,-417.651,12.3092,3293.5,-643.438,83.5389,3193.97,-639.009,344.757,3103.81,-37.412,332.533,3101.74,33.0151,337.5,3099.63,17.8689,341.407,3097.54,2.41345,347.062,3093.4,-28.9709,334.863,3124.23,44.9221,345.163,3119.75,33.2285,353.46,3111.08,7.51538,350,3100.58,-27.2491,341.79,3146.79,45.6691,351.427,3139.98,34.3509,358.748,3126.37,10.2762,354.387,3108.3,-23.3503,348.342,3160.16,33.8397,354.426,3150.77,21.7284,357.683,3135.97,2.18335,353.459,3114.04,-27.4339,342.024,3169.08,-7.45978,327.385,3151.09,-28.4548,312.216,3134.02,-49.8361,308.598,3116.55,-85.5585,305.52,3089.18,-96.3345,238.206,3026.22,-296.434,162.904,3028.35,-565.149,116.501,3126.6,-621.646,71.8064,3102.06,-908.667,105.183,3140.8,-756.648,95.4274,3145.89,-677.236,37.4538,3130.48,-627.208,-27.9375,3128.74,-509.813,-53.3051,3138.3,-423.265,-67.4571,3149.73,-349.393,-111.158,3151.33,-255.796,-95.9698,3172.93,-196.74,
4500,331.587,3442.21,425.173,255.087,3437.35,415.627,126.184,3428.15,384.515,189.36,3480.34,3.97705,-132.456,3257.79,-162.242,59.0585,3600.36,401.12,13.7526,3538.6,391.112,-50.4475,3428.27,354.045,225.865,3335.22,96.1327,-63.5205,3116.8,-125.833,60.6266,3584.14,-130.575,28.5929,3614.78,-73.9272,36.5941,3611.72,-87.5336,43.4259,3607.39,-101.428,54.6004,3596.27,-129.459,46.097,3613.51,-50.9837,54.6034,3615.4,-64.6554,61.9363,3610.31,-91.5872,60.2632,3594.21,-124.279,66.639,3609.71,-38.455,72.2547,3611.2,-53.7371,74.4883,3607.25,-81.985,66.7605,3593.7,-117.096,86.4941,3598.37,-42.4639,86.5094,3598.52,-58.9495,82.2057,3595.68,-83.1349,70.198,3587.48,-117.261,91.1394,3562.38,-73.8313,75.4864,3549.13,-97.7856,59.1967,3536.98,-121.893,51.9372,3531.34,-160.99,38.0412,3542.03,-184.816,-11.0491,3465.28,-385.401,21.3579,3306.81,-612.817,92.8117,3207.42,-608.864,354.565,3117.13,-8.46033,347.103,3113.38,62.838,350.876,3111.68,47.3015,353.665,3109.99,31.5571,357.25,3106.65,-0.224487,349.849,3135.88,75.7795,358.686,3131.66,62.8585,364.919,3123.65,36.3596,360.066,3113.87,1.55273,355.795,3158.06,76.8284,364.187,3151.51,64.4186,369.83,3138.69,39.4716,364.361,3121.62,5.48779,361.045,3172.58,64.0135,366.013,3163.34,51.2966,368.154,3148.9,31.3379,363.234,3127.4,1.51093,350.321,3181.25,23.2429,335.724,3163.66,1.89014,320.696,3146.78,-19.7452,317.241,3129.82,-55.7263,314.543,3102.55,-66.863,247.031,3041.03,-267.342,172.112,3041.23,-536.172,126.324,3140.23,-591.864,83.9743,3117.42,-879.831,116.628,3155.74,-727.548,106.269,3160.12,-648.171,47.4277,3142.99,-599.742,-21.4208,3137.82,-484.443,-49.8952,3145.49,-398.678,-67.1536,3155.74,-325.295,-115.53,3155.49,-234.012,-103.835,3176.69,-174.029,
4520,331.032,3442.98,425.489,254.599,3437.93,415.517,125.86,3428.7,383.739,187.929,3488.95,4.20953,-140.614,3261.04,-140.153,58.0427,3600.7,400.881,12.8116,3538.83,391.234,-51.1494,3428.14,354.834,230.078,3340.46,100.38,-72.1857,3120.31,-101.841,60.3096,3595.7,-97.546,27.3086,3625.93,-41.0317,34.9345,3622.4,-54.7393,41.8018,3618.04,-68.6058,53.9607,3607.68,-96.5164,45.9795,3626.83,-17.3489,53.6355,3627.71,-31.6133,60.395,3621.81,-58.5309,59.6389,3605.78,-91.2903,66.4491,3624.31,-5.23212,71.134,3624.72,-20.8898,72.8553,3619.62,-48.9891,66.0966,3605.46,-84.06,86.4057,3612.46,-9.61761,85.8959,3611.93,-26.0875,81.3389,3608.32,-50.1235,69.6964,3599.34,-84.178,90.3069,3574.36,-39.9604,75.149,3561.15,-64.2527,59.6254,3548.53,-88.6262,53.2166,3542.59,-127.826,39.2141,3552.83,-151.788,-7.1942,3475.37,-352.739,29.2276,3319.72,-581.494,101.325,3220.78,-578.005,362.226,3131.17,21.6097,358.865,3126.46,93.375,361.73,3125.01,77.6204,363.582,3123.56,61.7145,365.242,3120.69,29.7291,361.854,3148.72,107.184,369.298,3144.74,93.3413,373.753,3137.26,66.3358,367.883,3127.96,31.553,366.741,3170.42,108.661,373.918,3164.14,95.382,378.127,3152.03,69.8047,372.004,3135.79,35.5291,370.665,3186.09,94.976,374.614,3176.96,81.8289,375.877,3162.78,61.6041,370.698,3141.58,31.6138,355.846,3193.91,54.8272,341.563,3176.68,32.9673,326.976,3159.95,10.925,324.241,3143.31,-25.2719,322.169,3116.08,-36.6407,254.854,3055.4,-237.44,181.081,3054.29,-506.585,135.241,3153.66,-561.563,95.882,3134.03,-850.556,127.459,3171.11,-697.74,116.313,3174.46,-618.419,56.5856,3155.56,-571.762,-15.61,3146.77,-458.753,-46.9735,3152.44,-373.844,-67.0525,3161.43,-301.016,-119.42,3159.58,-211.982,-110.74,3180.31,-151.325,
4540,331.805,3445.03,424.401,255.408,3439.34,414.498,126.717,3429.36,382.752,185.077,3498.19,4.09576,-147.697,3263.13,-117.282,56.8695,3601.22,398.93,11.9175,3539.04,390.018,-51.3589,3427.55,354.857,234.617,3343.94,104.356,-78.9529,3122.68,-78.5082,59.8249,3606.59,-64.5479,26.7218,3636.67,-7.81598,33.9245,3632.75,-21.647,40.6564,3628.31,-35.5562,53.1614,3618.4,-63.476,46.6061,3639.49,16.3336,53.2042,3639.25,1.52533,59.0853,3632.5,-25.3983,58.8695,3616.62,-58.24,66.6581,3637.67,27.8693,70.3844,3637.09,11.9614,71.4529,3631,-15.9727,65.3084,3616.43,-50.9886,86.5015,3625.42,23.0526,85.5014,3624.34,6.63239,80.6204,3620.08,-17.2328,69.0676,3610.4,-51.1269,89.931,3585.25,-6.66571,74.9805,3572.38,-31.2642,60.0743,3559.44,-55.8544,54.2269,3553.48,-95.1404,40.0436,3563.48,-119.096,-4.16623,3485.56,-320.362,35.7736,3332.86,-550.513,108.266,3234.19,-547.518,368.609,3145.81,51.9659,369.082,3140.77,123.956,371.176,3139.44,108.07,372.177,3138.1,92.0792,371.981,3135.4,60.0366,372.249,3162.73,138.427,378.322,3158.94,123.879,381.134,3151.81,96.5604,374.407,3142.74,61.8727,376.168,3184.1,140.275,382.045,3178.01,126.289,384.862,3166.4,100.291,378.306,3150.68,65.8562,378.689,3200.63,125.837,381.6,3191.54,112.392,382.048,3177.52,92.0275,376.806,3156.43,61.9662,359.924,3207.2,86.248,346.074,3190.11,64.0022,332.005,3173.37,41.6336,330.054,3156.93,5.29816,328.762,3129.68,-6.1521,261.482,3069.25,-207.038,189.267,3068.07,-476.605,143.14,3167.54,-531.155,107.837,3149.17,-821.027,137.455,3186.04,-667.77,125.24,3188.72,-588.581,64.7997,3167.93,-543.682,-10.5108,3155.69,-433.051,-44.5334,3159.42,-349.064,-67.0707,3166.98,-276.795,-122.568,3163.03,-189.747,-116.406,3182.95,-128.513,
4560,331.672,3445.55,423.11,255.278,3439.75,413.252,126.634,3429.84,381.294,182.857,3506.08,3.73383,-153.925,3266.07,-94.7304,55.6668,3602.07,397.72,11.2405,3539.38,389.763,-51.0407,3426.82,356.29,238.735,3347.41,108.806,-84.8082,3125.93,-55.4779,60.4022,3617.43,-32.3041,28.6611,3649.07,24.5845,35.2973,3644.51,10.6681,41.6326,3639.62,-3.27814,53.6994,3629.21,-31.2086,49.8335,3653.2,48.7943,55.2146,3651.54,33.5903,59.8283,3643.52,6.76611,59.4126,3627.44,-25.9753,69.2333,3651.21,59.7427,72.0213,3649.57,43.717,72.1722,3642.38,16.0267,65.851,3627.26,-18.7231,88.5161,3638.23,54.5868,87.0692,3636.61,38.2446,81.6866,3631.69,14.6154,69.63,3621.25,-18.8735,90.5303,3595.72,25.6874,75.3723,3583.36,0.955688,60.6813,3570.29,-23.6961,54.985,3564.37,-63.0098,40.7727,3574.37,-86.9462,-1.76247,3496.03,-288.411,40.8308,3345.75,-519.672,113.859,3247.46,-517.143,374.317,3160.77,82.1206,377.65,3156.5,154.236,379.177,3155.03,138.298,379.527,3153.54,122.293,377.871,3150.53,90.3199,381.223,3178.4,168.953,386.048,3174.51,153.972,387.469,3167.25,126.579,380.146,3157.94,92.0775,384.712,3199.78,170.789,389.239,3193.53,156.379,390.709,3181.84,130.303,383.875,3165.99,95.9794,386.189,3216.56,155.589,387.999,3207.27,142.092,387.588,3193.06,121.859,382.273,3171.67,92.0192,364.088,3221.63,116.214,350.633,3204.33,93.8889,336.983,3187.33,71.454,335.684,3170.59,35.2251,334.965,3143.2,24.0869,267.172,3082.79,-176.634,196.415,3081.97,-446.589,149.539,3181.2,-500.941,119.197,3165.3,-791.705,146.29,3201.24,-637.759,132.75,3202.97,-558.76,71.6022,3180.33,-515.755,-6.6351,3164.64,-407.618,-43.0477,3166.48,-324.576,-67.7211,3172.71,-252.879,-125.613,3167.04,-167.502,-121.448,3186.35,-105.903,
4580,329.166,3444.39,424.877,252.838,3438.67,414.471,124.408,3429.21,381.535,181.712,3512.62,5.65991,-158.68,3270.08,-71.9608,54.6504,3603.55,396.932,10.9344,3540.23,390.133,-50.074,3426.39,358.721,243.039,3351.34,113.819,-89.1984,3130.17,-32.5424,62.4442,3628.3,-1.43353,32.6863,3662.88,55.1102,38.7428,3657.46,41.2366,44.5916,3651.83,27.358,55.8762,3640.16,-0.400208,54.9665,3667.62,79.1997,59.1526,3664.46,63.8593,62.4506,3654.97,37.3235,61.533,3638.32,4.87335,73.5495,3664.9,89.8361,75.5815,3662.28,73.827,74.8341,3653.95,46.4641,67.9208,3638.08,12.1681,92.0871,3650.93,84.6,90.363,3648.84,68.3379,84.4938,3643.29,44.9655,71.6285,3632.02,12.0518,91.9698,3606.1,56.8408,76.6726,3594.16,31.9844,62.1144,3581.08,7.25781,56.5934,3575.25,-32.0934,42.66,3585.38,-56.1384,0.235535,3507.33,-257.738,45.0305,3358.26,-489.371,118.271,3260.12,-487.514,380.27,3176.74,110.765,386.584,3171.84,182.804,387.526,3170.6,166.801,387.259,3169.3,150.777,384.309,3166.6,118.87,390.339,3193.8,197.978,393.996,3190.15,182.609,394.144,3183.23,155.092,386.279,3174.08,120.665,393.33,3215.67,199.933,396.522,3209.5,185.134,396.719,3198.03,158.925,389.689,3182.27,124.6,393.427,3232.58,184.489,394.219,3223.32,170.868,393.066,3209.21,150.591,387.822,3187.9,120.69,367.937,3236.59,145.442,354.994,3218.99,123.046,341.837,3201.7,100.54,340.952,3185.22,64.18,341.322,3157.9,52.8553,272.622,3095.42,-146.922,202.348,3095.45,-417.003,154.409,3194.04,-471.598,128.833,3181.47,-763.093,153.506,3215.87,-608.393,138.675,3216.57,-529.61,76.8815,3192.44,-488.37,-3.79852,3173.82,-382.519,-42.1217,3173.96,-300.32,-68.4552,3179.01,-229.123,-128.027,3171.95,-145.015,-125.302,3190.73,-83.1728,
4600,329.67,3444.94,422.353,253.275,3438.92,412.635,124.65,3429.22,380.538,178.21,3520.2,5.867,-163.953,3274.13,-49.799,54.3048,3604.63,395.857,11.1721,3540.8,390.231,-48.8249,3425.87,360.905,246.914,3354.64,118.028,-93.4068,3134.71,-10.5549,65.5143,3639.46,28.0743,37.9876,3676.07,84.8279,43.4456,3670.09,70.9389,48.7349,3663.94,57.0565,58.9784,3651.32,29.31,61.3123,3680.66,108.64,64.3174,3676.5,93.2611,66.2608,3666.15,66.9164,64.617,3649.37,34.5624,79.2383,3677.03,118.987,80.5782,3673.95,102.987,78.8555,3665.13,75.825,70.9863,3648.97,41.8666,97.2774,3662.29,113.364,95.2391,3660.14,97.1456,88.7237,3654.45,73.9785,74.6765,3642.9,41.6476,95.0024,3616.01,85.9545,79.6877,3604.59,60.865,65.1717,3591.94,35.8937,59.5834,3587,-3.57037,45.7382,3597.62,-27.4579,2.11655,3519.6,-228.815,49.39,3370.45,-459.903,122.006,3271.84,-458.804,387.514,3193.62,137.664,397.224,3187.32,209.403,397.441,3186.54,193.345,396.511,3185.65,177.318,392.36,3183.61,145.495,401.049,3209.72,225.027,403.562,3206.48,209.34,402.424,3200.07,181.725,393.891,3191.18,147.389,403.476,3232.5,227.03,405.357,3226.48,211.946,404.255,3215.23,185.666,396.86,3199.49,151.404,401.866,3249.24,211.742,401.719,3240.11,198.017,399.847,3226.19,177.666,394.556,3205.06,147.638,372.924,3252.26,173.259,360.429,3234.19,150.988,347.698,3216.41,128.619,346.743,3200.38,92.0573,348.597,3173.34,80.2218,278.137,3107.33,-117.801,206.938,3108,-387.639,158.216,3205.76,-443.02,138.473,3196.62,-735.14,160.162,3229.29,-579.619,143.732,3229.04,-501.15,81.1463,3203.9,-461.756,-2.01573,3183.04,-358.268,-42.1577,3181.74,-276.952,-69.9975,3185.66,-206.259,-130.905,3177.1,-123.255,-129.422,3195.31,-61.203,
4620,329.298,3444.62,421.495,252.837,3438.6,412.31,123.991,3429.15,381.031,175.417,3525.88,7.50244,-168.794,3278.96,-28.1352,53.9033,3605.16,394.727,11.2586,3540.91,390.252,-47.8823,3425.06,362.885,249.819,3357.51,121.357,-98.153,3139.59,11.1369,71.1025,3651.36,55.0089,47.1624,3692.38,110.757,51.8233,3685.34,97.0772,56.3077,3678.13,83.4198,64.9242,3663.42,56.1552,71.5983,3696.42,134.057,73.3707,3691.01,118.877,73.6363,3679.18,93.0873,70.5102,3661.35,61.4164,89.0063,3691.69,144.275,89.5812,3687.84,128.398,86.5121,3677.96,101.722,76.8756,3660.82,68.7156,106.307,3675.41,138.651,103.762,3672.9,122.557,96.2366,3666.75,99.8177,80.3833,3654.64,68.5421,100.38,3627.5,112.875,84.6875,3616.16,87.9851,69.6225,3603.79,63.1992,63.5665,3598.85,23.8041,50.0078,3609.68,-0.15271,4.48331,3532.5,-201.414,52.9769,3382.3,-431.564,124.844,3283.13,-431.369,396.243,3211.09,162.591,409.582,3203.71,233.841,408.939,3203.35,217.78,407.309,3202.81,201.793,402.084,3201.37,170.096,413.463,3227.18,249.609,414.887,3224.2,233.735,412.464,3218,206.152,403.114,3209.01,172.058,415.352,3251.08,251.329,416.013,3245.02,236.16,413.607,3233.62,210.032,405.594,3217.46,176.106,411.972,3267.19,236.355,410.993,3258.04,222.676,408.385,3244.1,202.421,402.756,3222.89,172.508,379.749,3268.9,198.623,367.544,3250.01,176.875,355.108,3231.36,155.052,353.541,3215.41,118.479,356.987,3188.74,106.157,284.347,3119.61,-90.0037,210.878,3120.37,-359.233,161.472,3217.33,-415.414,146.999,3210.1,-707.951,165.754,3241.81,-551.852,147.892,3240.93,-473.702,84.8301,3214.77,-435.758,-0.204315,3192.06,-334.199,-41.9552,3189.63,-253.724,-71.2215,3192.65,-183.565,-133.688,3182.85,-101.865,-133.545,3200.47,-39.621,
4640,328.272,3444.62,420.273,251.744,3438.5,411.732,122.667,3429.06,381.424,172.469,3529.94,8.77582,-173.47,3283.34,-6.59998,54.354,3605.32,394.026,11.8622,3540.9,390.615,-47.0745,3424.52,365.067,251.579,3359.05,124.145,-103.288,3143.68,32.4506,78.3358,3663.95,79.8023,58.1512,3708.76,134.49,61.9889,3700.81,121.048,65.626,3692.71,107.647,72.4982,3676.18,80.9346,83.6314,3712,157.218,84.2529,3705.67,142.307,82.8516,3692.71,117.106,78.0569,3673.97,86.1713,100.804,3706.26,167.301,100.581,3701.83,151.566,96.0577,3691.16,125.407,84.4492,3673.3,93.435,117.442,3688.41,161.63,114.239,3685.65,145.694,105.553,3679.28,123.436,87.7847,3667.03,93.2665,108.01,3639.49,137.288,91.8012,3628.25,112.688,75.972,3616.34,88.1537,69.1719,3611.54,48.8633,55.7717,3622.64,24.9418,7.56062,3545.86,-175.845,55.2858,3393.59,-404.798,127.009,3294.32,-404.497,406.525,3229.08,185.481,423.021,3221.57,256.234,421.548,3221.38,240.224,419.314,3220.99,224.306,413.331,3219.81,192.733,426.961,3246.74,271.664,427.507,3243.72,255.743,424.006,3237.21,228.349,413.881,3227.49,194.677,428.491,3271.77,272.622,428.17,3265.36,257.583,424.634,3253.29,231.886,415.895,3236.11,198.652,423.654,3286.8,257.906,422.024,3277.4,244.462,418.739,3263.09,224.567,412.539,3241.32,195.179,388.656,3286.89,220.85,376.659,3266.82,200.076,364.468,3246.91,179.252,361.985,3230.3,143.022,366.88,3203.95,130.504,291.43,3131.95,-63.5508,214.317,3132.58,-331.759,164.116,3228.79,-388.536,154.238,3224.15,-681.387,170.321,3254.49,-524.718,151.215,3252.78,-446.876,87.8595,3225.55,-410.188,1.40691,3200.93,-310.286,-41.7495,3197.29,-230.602,-72.3516,3199.33,-160.979,-136.487,3188.27,-80.7466,-137.748,3205.1,-18.2987,
4660,327.581,3445.49,418.849,250.987,3439.02,411.22,121.613,3429.12,382.351,168.796,3534.01,10.4676,-177.597,3287.59,14.2859,52.0529,3604.14,394.067,10.0763,3539.36,391.149,-48.005,3422.39,366.372,251.472,3362.22,125.09,-108.235,3147.43,53.0054,88.1779,3677.16,101.77,72.9929,3726.61,154.345,75.7646,3717.57,141.341,78.3212,3708.38,128.399,83.0023,3689.7,102.646,99.504,3728.93,176.328,98.8773,3721.59,161.883,95.5116,3707.29,137.605,88.4947,3687.34,107.883,116.497,3722.07,186.377,115.316,3716.86,170.926,109.004,3705.19,145.578,94.9218,3686.51,115.1,131.885,3702.15,181.118,127.885,3699,165.438,117.85,3692.33,143.844,97.9218,3680.07,115.06,118.079,3652.49,159.16,100.888,3641.32,135.204,83.865,3629.81,111.287,75.941,3624.55,72.2668,62.8807,3635.73,48.1997,11.2145,3560.16,-152.183,57.9295,3404.07,-378.757,128.832,3304.21,-378.229,418.437,3247.82,205.993,438.346,3239.88,275.943,435.954,3239.87,260.043,433.042,3239.69,244.232,426.18,3238.97,212.823,442.612,3266.9,290.953,442.327,3263.85,275.033,437.635,3257.06,247.887,426.343,3246.67,214.789,444.053,3292.82,291.166,442.825,3286.14,276.299,438.02,3273.48,251.092,428.011,3255.38,218.715,437.985,3306.87,276.901,435.705,3297.28,263.687,431.539,3282.66,244.184,424.158,3260.38,215.454,400.172,3305.84,240.905,388.059,3284.7,221.29,375.818,3263.65,201.652,371.781,3246.37,165.88,377.678,3220.43,152.947,298.964,3143.56,-37.9184,217.003,3143.39,-304.686,166.278,3238.89,-362.176,161.969,3237.33,-655.231,174.825,3265.96,-497.941,154.217,3263.31,-420.51,90.4677,3235.12,-385.259,2.43982,3208.76,-287.194,-42.1179,3204.05,-208.341,-73.9523,3205.24,-139.254,-139.44,3193.29,-60.2505,-141.758,3209.44,2.34692,
4680,327.257,3447.22,417.001,250.615,3440.1,410.516,120.904,3429.21,383.582,164.127,3537.01,12.0499,-181.361,3290.48,36.2219,49.746,3602.62,393.941,8.25949,3537.53,391.14,-49.0117,3420.12,366.533,251.232,3365.29,124.932,-111.791,3150.09,73.7206,99.9744,3690.99,121.325,90.4138,3744.21,171.724,91.9583,3734.27,159.182,93.301,3724.21,146.713,95.581,3703.85,121.924,117.929,3745.62,192.655,115.982,3737.49,178.76,110.499,3722.17,155.516,101.022,3701.31,127.131,134.787,3737.66,202.606,132.519,3731.8,187.515,124.245,3719.38,163.104,107.526,3700.29,134.254,148.484,3715.8,197.908,143.644,3712.35,182.531,132.225,3705.59,161.664,110.132,3693.68,134.35,130.366,3665.95,178.442,111.875,3655.09,155.323,93.4642,3644.04,132.228,84.0231,3638.41,93.5994,71.1953,3649.69,69.4488,15.3543,3574.9,-130.108,59.9649,3413.73,-353.528,130.118,3313.35,-352.307,431.806,3267.21,224.234,455.158,3259.4,293.191,451.853,3259.42,277.456,448.241,3259.3,261.789,440.402,3258.82,230.606,459.986,3288.43,307.395,458.963,3285.22,291.536,453.034,3277.9,264.773,440.27,3266.53,232.544,461.554,3314.95,306.65,459.543,3307.94,292.016,453.411,3294.58,267.472,441.702,3275.34,236.347,454.452,3328.12,292.726,451.564,3318.28,279.822,446.401,3303.19,260.922,437.401,3280.11,233.313,413.795,3325.89,258.241,401.362,3303.65,240.098,388.897,3281.42,221.952,382.991,3263.09,186.976,389.484,3237.43,173.762,307.093,3154.78,-13.0902,218.987,3153.43,-277.888,167.744,3248.15,-336.197,168.579,3249.72,-629.303,178.457,3276.5,-471.475,156.459,3272.96,-394.463,92.3295,3244.07,-360.494,2.96024,3216.33,-264.035,-42.7225,3210.58,-185.898,-75.4918,3210.76,-117.239,-141.887,3197.45,-39.2184,-145.013,3212.67,23.5746,
4700,327.03,3449.41,414.8,250.37,3441.46,409.613,120.34,3429.22,384.887,158.672,3539.08,13.4227,-184.65,3292.46,58.4666,48.7205,3601.61,393.617,7.52075,3536.32,391.073,-49.3226,3418.65,366.783,250.588,3367.65,123.93,-114.539,3151.94,94.4299,113.612,3705.16,138.336,109.702,3760.42,187.354,109.951,3749.98,175.132,110.036,3739.45,162.982,109.877,3718.22,138.825,138.409,3761.3,206.506,135.078,3752.7,193.169,127.4,3736.82,170.947,115.393,3715.52,143.869,155.337,3752.47,215.985,151.85,3746.21,201.29,141.489,3733.44,177.881,122.121,3714.33,150.753,167.322,3729.23,211.578,161.558,3725.66,196.549,148.682,3719,176.516,124.404,3707.6,150.891,145.716,3679.46,194.399,125.619,3669.13,172.403,105.64,3658.5,150.447,94.0166,3652.89,112.414,80.7935,3664.31,88.5431,19.5076,3589.39,-109.362,61.0813,3422.29,-328.977,130.737,3321.57,-327.176,445.815,3287.11,239.97,473.013,3279.64,307.557,468.771,3279.63,292.049,464.378,3279.55,276.582,455.291,3279.24,245.737,478.22,3310.6,320.831,476.526,3307.29,305.048,469.317,3299.43,278.756,454.85,3286.94,247.685,479.673,3337.37,319.256,477.046,3330.2,304.797,469.643,3316.24,280.949,456.03,3295.82,251.387,471.379,3350.01,305.645,468.023,3339.96,293.019,461.944,3324.38,274.802,451.265,3300.33,248.655,427.801,3346.1,273.42,415.157,3322.82,256.783,402.573,3299.5,240.147,394.896,3280.07,206.12,401.936,3254.79,192.479,315.495,3166.09,10.2838,220.335,3162.5,-252.041,168.541,3256.47,-311.081,173.815,3261.17,-604.113,181.039,3286.06,-445.832,157.843,3281.64,-369.218,93.4425,3252.14,-336.297,3.10023,3223.22,-241.102,-43.4258,3216.48,-163.544,-76.891,3215.64,-95.2258,-143.937,3200.84,-18.0343,-147.709,3215.08,44.954,
4720,327.245,3451.69,412.168,250.598,3442.86,408.409,120.257,3429.13,386.236,152.388,3539.89,14.4506,-187.681,3293.75,81.4505,48.5804,3601.53,393.029,7.81474,3535.96,390.82,-48.4167,3417.87,367.105,250.961,3370.31,122.901,-115.063,3154.2,116.213,129.011,3718.72,152.864,131.161,3775.23,200.523,130.035,3764.49,188.616,128.79,3753.69,176.768,126.061,3731.99,153.192,161.036,3775.56,217.45,156.271,3766.67,204.76,146.311,3750.49,183.681,131.661,3729.09,158.028,177.881,3765.85,226.381,173.154,3759.34,212.151,160.681,3746.45,189.859,138.65,3727.67,164.601,187.905,3741.45,222.376,181.245,3737.86,207.729,166.949,3731.45,188.596,140.547,3720.82,164.804,162.767,3692.16,207.737,140.887,3682.7,187.094,119.238,3672.54,166.544,105.167,3667.1,129.323,91.4271,3678.7,105.839,23.9572,3603.89,-90.0806,61.7239,3429.96,-305.039,130.185,3328.44,-302.92,459.658,3307.6,253.531,491.29,3300.4,319.179,486.049,3300.42,303.979,480.75,3300.42,288.799,470.033,3300.33,258.481,496.448,3333.05,331.673,494.112,3329.85,315.949,485.568,3321.61,290.181,469.242,3307.97,260.545,497.396,3359.75,329.674,494.286,3352.71,315.249,485.69,3338.4,292.016,470.12,3316.89,264.251,487.575,3372.3,316.463,483.887,3362.16,303.996,477.05,3346.16,286.425,464.88,3321.09,261.936,441.153,3366.14,287.375,428.546,3341.98,272.017,416.022,3317.78,256.654,406.894,3297.47,223.509,414.507,3272.79,209.087,324.106,3177.9,32.0065,220.621,3170.33,-227.062,168.067,3263.36,-286.925,176.858,3270.79,-579.76,181.908,3293.95,-421.133,157.748,3288.81,-344.864,93.1494,3258.95,-312.661,2.26382,3229.26,-218.221,-44.6378,3221.72,-140.964,-78.3544,3220.01,-72.7855,-145.289,3203.56,4.16791,-149.344,3217.17,67.2773,
