Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4500,-211.267,3430.03,355.694,-138.533,3444.69,334.205,-15.7915,3460.64,285.74,-51.2718,3166.85,32.8555,204.978,3298.44,-279.778,94.0255,3358.59,395.112,121.631,3408.14,342.675,155.4,3480.76,236.592,-127.709,3324.56,19.8605,100.074,3410.54,-328.627,104.395,3033.53,-25.8328,141.665,3053.86,32.2332,133.557,3045.72,20.9851,126.246,3038.61,8.55708,113.385,3026.59,-18.3537,123.759,3065.42,51.7308,116.479,3053.46,43.5656,108.881,3038.54,20.6591,107.222,3030.13,-14.8019,102.574,3071.57,62.062,98.0206,3059.54,51.9766,95.6801,3044.08,28.0173,100.606,3033.61,-8.6189,80.5552,3073,54.846,81.0809,3062.44,42.1903,85.2122,3050.19,21.1097,95.6512,3037.34,-12.0835,67.4967,3078.76,9.05255,79.8016,3076.9,-19.9212,93.0137,3074.28,-48.4328,99.7066,3055.32,-83.1996,116.656,3035.43,-97.0474,149.736,2976.23,-306.657,83.4332,2942.37,-575.618,-11.8866,3002.53,-623.52,-306.351,3391.11,-176.925,-302.322,3440.71,-125.189,-305.937,3431.29,-137.705,-308.593,3421.94,-150.518,-311.966,3403.49,-176.635,-299.402,3431.62,-100.898,-308.644,3424.59,-112.213,-315.966,3412.34,-136.737,-312.822,3398.64,-170.398,-299.288,3414.53,-85.5354,-308.733,3409.64,-97.9529,-316.809,3402.08,-124.337,-315.027,3394.42,-161.944,-300.109,3394.47,-85.7169,-306.958,3392.15,-100.533,-312.241,3389.74,-124.57,-312.288,3387.87,-161.616,-286.236,3364.63,-113.453,-276.18,3367.41,-142.946,-265.509,3369.57,-172.273,-265.58,3360.12,-211.069,-269.866,3373.88,-236.904,-214.999,3307.59,-439.709,-134.56,3153.95,-658.354,-62.5047,3055.57,-646.972,-18.9712,2899.58,-889.889,-44.9229,2960.33,-743.737,-36.1932,3009.66,-681.152,14.504,3066.19,-662.824,75.981,3158.44,-586.853,102.848,3213.44,-519.93,119.963,3256.18,-459.366,163.742,3325,-395.961,156.265,3344.66,-334.789,
4520,-210.537,3429.78,356.335,-137.908,3444.3,334.403,-15.3097,3459.81,285.434,-47.6182,3160.93,38.1407,213.031,3311.85,-261.875,95.1037,3358.41,394.994,122.597,3408.25,342.779,156.019,3481.51,237.023,-130.512,3322.43,26.9873,108.625,3425.07,-309.166,106.76,3045.95,6.79926,144.857,3066.72,64.3677,136.989,3058.95,52.6962,129.635,3051.87,40.275,116.022,3039.14,14.067,126.378,3076.88,85.944,119.668,3065.48,76.5735,112.409,3051.29,53.0984,109.887,3042.59,17.7603,105.613,3081.84,96.7324,101.685,3070.57,85.5614,99.529,3056.17,60.9338,103.359,3045.96,24.0942,83.3731,3083.38,88.9264,84.2266,3073.46,75.7924,88.3934,3061.93,54.3153,98.2703,3049.62,20.7458,70.4422,3091.52,42.5167,82.2906,3089.31,13.378,94.6497,3086.7,-15.5139,100.445,3067.71,-50.4258,117.381,3048.08,-64.6715,147.701,2988.58,-274.612,78.3175,2950.88,-542.281,-17.4899,3010.26,-590.172,-310.928,3398.03,-143.893,-311.122,3447.73,-91.7938,-313.788,3438.18,-104.456,-315.472,3428.77,-117.38,-316.859,3410.27,-143.646,-308.525,3439.31,-66.9427,-316.332,3431.83,-79.0223,-321.786,3419.27,-103.873,-317.534,3405.44,-137.364,-307.53,3423.07,-51.697,-315.707,3417.71,-64.7998,-322.194,3409.55,-91.441,-319.553,3401.24,-128.859,-306.745,3401.93,-52.0435,-312.57,3399.48,-67.2711,-316.928,3396.89,-91.4751,-316.643,3394.77,-128.507,-289.169,3374.02,-80.4168,-279.303,3376.14,-110.028,-269.007,3377.84,-139.52,-269.677,3367.85,-178.174,-274.549,3381.28,-204.072,-219.641,3314.13,-406.581,-140.645,3161.01,-626.115,-68.4628,3062.82,-613.958,-26.9366,2903.15,-855.269,-52.1964,2965.39,-709.627,-42.9798,3015.64,-647.839,8.15831,3072.54,-632.095,71.9693,3166.78,-560.621,101.115,3223.37,-496.018,120.634,3267.32,-437.065,167.905,3336.79,-376.965,163.187,3357.9,-316.002,
4540,-210.707,3427.4,356.868,-138.283,3442.43,334.603,-15.9323,3458.51,285.199,-42.4186,3154.66,43.34,219.715,3326.37,-243.929,96.4306,3357.05,393.633,123.549,3407.53,341.834,156.065,3482.01,236.647,-134.085,3321.35,32.8705,115.065,3439.6,-290.643,109.109,3058.88,38.9693,147.255,3079.94,96.5912,139.696,3072.47,84.5245,132.454,3065.45,72.0047,118.626,3052.31,46.1155,128.103,3088.7,119.895,122.132,3078.01,109.257,115.494,3064.65,85.1239,112.494,3055.67,49.8949,107.945,3092.86,130.607,104.684,3082.38,118.489,102.89,3068.97,93.2831,106.018,3058.96,56.3221,85.7225,3094.44,122.207,86.8994,3085.07,108.697,91.2006,3074.21,86.9026,100.802,3062.49,53.041,72.6771,3104.62,74.9306,84.4237,3101.92,45.7919,96.1094,3099.27,16.6245,101.363,3080.11,-18.2798,118.41,3060.7,-32.6938,146.497,3000.86,-242.846,74.5469,2959.3,-509.265,-21.5534,3018.08,-557.312,-314.127,3404.99,-110.461,-318.108,3454.2,-57.8279,-319.995,3444.66,-70.6306,-320.83,3435.31,-83.6809,-320.381,3417.06,-110.155,-315.782,3446.39,-32.627,-322.197,3438.63,-45.3327,-325.965,3425.98,-70.4505,-320.83,3412.24,-103.852,-313.952,3430.85,-17.4369,-320.805,3425.19,-31.1599,-325.805,3416.7,-58.0186,-322.605,3408.01,-95.3058,-311.564,3408.9,-18.0384,-316.369,3406.47,-33.6197,-319.896,3403.86,-57.9567,-319.517,3401.62,-94.9807,-290.534,3383.16,-47.3233,-281.036,3384.83,-77.083,-271.231,3386.21,-106.758,-272.602,3375.82,-145.286,-278.227,3389.04,-171.143,-223.285,3321.64,-373.561,-145.796,3167.95,-593.237,-73.3225,3070.02,-580.727,-35.3461,2907.96,-821.354,-58.7853,2971.07,-675.782,-48.712,3021.97,-614.664,2.66516,3079.33,-601.552,68.6369,3175.31,-534.498,99.8608,3233.34,-472.188,121.386,3278.55,-414.909,171.175,3349.02,-358.1,168.652,3371.66,-297.557,
4560,-210.402,3426.23,356.172,-138.012,3441.37,333.872,-15.6785,3457.24,284.36,-38.1765,3149.07,47.6099,225.809,3339.86,-225.58,97.851,3355.92,393.045,124.3,3407.27,341.749,155.52,3483.39,237.349,-137.27,3320.67,39.0526,120.87,3453.09,-271.675,110.444,3071.14,70.6781,147.687,3090.83,129.586,140.506,3083.91,116.973,133.53,3077.28,104.092,119.992,3064.61,77.8219,127.639,3098.37,153.93,122.475,3088.77,141.929,116.721,3076.69,116.91,113.857,3067.96,81.6047,108.082,3102.44,163.989,105.449,3092.88,150.989,104.239,3080.64,125.157,107.383,3071.25,88.0361,86.2151,3104.47,154.791,87.6772,3095.65,140.942,92.2797,3085.54,118.85,102.151,3074.76,84.7563,73.8894,3117.22,106.499,85.9745,3114.11,77.5402,97.4208,3111.46,48.2772,102.539,3092.22,13.3964,119.615,3072.83,-1.00504,145.983,3012.8,-211.325,72.1488,2968.16,-476.727,-24.3528,3026.24,-524.82,-316.58,3411.72,-77.0754,-323.119,3459.81,-23.462,-324.495,3450.47,-36.4727,-324.742,3441.36,-49.7196,-322.97,3423.71,-76.5437,-321.207,3452.11,1.95633,-326.433,3444.42,-11.3303,-328.892,3432.14,-36.7866,-323.253,3418.83,-70.281,-318.961,3436.65,17.0772,-324.543,3431.15,2.7301,-328.262,3422.96,-24.4303,-324.831,3414.49,-61.7482,-315.476,3414.26,15.8922,-319.273,3412.2,-0.0168762,-322.026,3410,-24.4942,-321.662,3408.14,-61.5391,-291.636,3390.52,-14.6408,-282.572,3392.2,-44.5348,-273.238,3393.64,-74.3582,-275.319,3383.39,-112.893,-281.545,3396.79,-138.517,-226.106,3329.59,-340.866,-149.915,3175.07,-560.409,-76.79,3077.61,-548.004,-42.9127,2912.03,-787.073,-64.1869,2976.85,-641.913,-53.0815,3028.62,-581.717,-1.45609,3086.31,-571.318,66.5003,3183.91,-508.742,99.5532,3243.29,-448.681,122.802,3289.6,-392.977,174.497,3360.81,-338.86,173.726,3384.59,-278.705,
4580,-208.348,3428.77,356.458,-135.982,3443.48,333.798,-13.7091,3458.37,283.83,-35.3981,3145.7,52.9712,230.76,3352.38,-206.192,99.2478,3354.55,393.204,124.809,3406.94,342.516,154.4,3485.03,239.103,-140.53,3319.98,45.9787,125.525,3465.46,-251.966,110.414,3082.19,101.55,146.536,3099.04,162.295,139.686,3092.91,149.102,132.98,3086.98,135.745,119.856,3075.53,108.716,125.588,3105.79,187.089,121.181,3097.49,173.88,116.296,3086.97,147.983,113.758,3078.96,112.484,106.632,3110.39,196.331,104.467,3101.74,182.63,103.814,3090.74,156.225,107.314,3082.33,118.901,85.2251,3113.28,186.356,86.828,3104.91,172.241,91.725,3095.53,149.889,102.139,3085.92,115.609,74.3033,3128.94,137.202,86.64,3125.46,108.392,97.9586,3122.75,79.086,102.931,3103.38,44.2531,119.777,3083.76,29.8891,146.118,3023.4,-180.342,70.4955,2977.13,-444.96,-26.152,3034.64,-493.455,-318.959,3416.7,-44.2071,-328.535,3464.54,9.39226,-329.284,3455.12,-3.61052,-328.884,3445.99,-16.8421,-325.786,3428.45,-43.613,-326.797,3457.04,35.2269,-330.82,3449.19,21.6228,-331.958,3436.86,-3.90504,-325.756,3423.6,-37.3175,-323.944,3441.41,50.6718,-328.205,3435.89,35.8835,-330.637,3427.75,8.56395,-326.993,3419.26,-28.7287,-319.089,3419.08,49.176,-321.889,3417.13,33.0467,-323.899,3415,8.49161,-323.583,3413.03,-28.5483,-292.27,3397.08,17.7542,-283.777,3398.83,-12.3033,-274.993,3400.33,-42.2905,-277.4,3389.71,-80.7063,-284.651,3402.7,-106.274,-228.916,3337.83,-309.302,-152.962,3182.49,-528.349,-78.9747,3085.59,-516.682,-48.7871,2916.02,-753.571,-68.1574,2982.99,-609.123,-56.0766,3035.68,-549.924,-4.16824,3093.49,-541.899,65.4332,3192.38,-483.259,99.906,3252.9,-425.17,124.457,3300.14,-370.822,177.442,3371.95,-318.79,177.909,3396.6,-258.983,
4600,-208.608,3426.64,354.923,-136.282,3442.04,332.593,-13.9089,3457.67,283.102,-30.0217,3141.01,57.297,236.243,3364.59,-187.315,99.9008,3353.15,392.991,124.729,3406.52,342.979,152.992,3486.52,240.654,-143.517,3319.33,51.8334,130.115,3476.96,-232.77,109.515,3091.92,131.704,144.02,3106.89,194.191,137.596,3101.31,180.549,131.291,3095.89,166.787,118.919,3085.38,139.03,122.032,3113.36,218.826,118.5,3106.03,204.801,114.685,3096.58,178.32,112.81,3088.89,142.709,103.477,3118.59,227.188,101.856,3110.44,213.108,102.006,3100.16,186.41,106.343,3092.38,149.036,82.356,3121.92,216.361,84.2454,3113.69,202.199,89.7224,3104.69,179.826,101.185,3095.91,145.658,73.121,3139.35,166.274,85.6199,3135.35,137.603,97.0179,3132.15,108.376,102.296,3112.07,73.9982,119.179,3092.17,60.0661,146.676,3032.21,-150.13,68.627,2985.79,-414.017,-27.5214,3043.3,-463.48,-322.287,3419.61,-11.9363,-335.496,3467.54,41.0631,-335.423,3457.9,28.1983,-334.277,3448.62,15.1157,-329.847,3430.9,-11.3504,-333.722,3459.98,67.5283,-336.525,3451.88,53.7635,-336.288,3439.4,28.2837,-329.375,3426.15,-4.99457,-330.087,3443.83,83.4876,-333.035,3438.31,68.3824,-334.156,3430.26,40.9525,-330.155,3421.87,3.67387,-323.634,3422.1,81.7638,-325.495,3420.21,65.4926,-326.761,3418.06,40.8901,-326.345,3415.87,3.86301,-293.772,3401.97,49.6598,-285.839,3404.05,19.4705,-277.6,3405.91,-10.6511,-279.812,3394.84,-48.9516,-288.406,3406.96,-74.5266,-231.961,3346.22,-278.63,-154.955,3190.76,-497.229,-80.4078,3094.15,-486.795,-54.9129,2920.34,-721.201,-71.8923,2989.78,-577.624,-58.5118,3043.33,-519.484,-6.05376,3100.91,-513.631,65.4214,3200.5,-458.553,101.29,3261.94,-402.305,127.01,3310.03,-349.26,180.916,3382.57,-299.207,182.425,3408.04,-239.764,
4620,-208.31,3426.43,354.006,-135.933,3442.17,332.083,-13.3072,3458.18,283.346,-25.8739,3138.46,61.663,241.527,3375.82,-168.289,100.462,3352.13,392.385,124.674,3406.44,343.075,151.808,3488.17,241.82,-145.658,3318.66,56.5994,135.322,3488.14,-213.673,106.464,3098.91,160.691,138.71,3109.18,225.641,132.767,3104.69,211.39,126.952,3100.38,197.035,115.579,3092.08,168.122,115.521,3115.47,249.702,112.84,3109.48,234.88,110.235,3101.85,207.676,109.487,3095.7,171.725,97.1789,3121.56,257.213,96.0863,3114.23,242.639,97.239,3105.34,215.469,102.989,3099.29,177.967,76.3608,3126.19,245.325,78.6378,3118.43,230.96,84.9532,3110.27,208.488,97.9775,3102.97,174.53,70.1623,3146.69,194.963,83.0404,3142.84,166.439,95.0361,3139.67,137.449,100.763,3119.74,103.057,117.428,3099.58,89.2435,146.98,3039.48,-120.634,67.4469,2994.16,-384.269,-28.0987,3051.68,-434.882,-326.828,3420.5,19.393,-343.809,3468.11,71.8715,-342.795,3458.35,59.1347,-340.881,3448.99,46.2022,-335.261,3431.15,20.0462,-341.811,3459.84,99.1116,-343.488,3451.67,85.2074,-341.956,3439.34,59.7012,-334.291,3426.5,26.424,-337.349,3442.8,115.471,-339.13,3437.53,100.096,-339.039,3429.97,72.5021,-334.564,3422.25,35.1346,-329.368,3422.13,113.342,-330.432,3420.47,96.9742,-330.998,3418.56,72.3257,-330.28,3416.58,35.2917,-296.712,3404.18,80.5346,-289.292,3407.13,50.2876,-281.583,3409.91,20.0965,-283.186,3398.91,-18.2561,-293.199,3410.1,-43.7443,-235.537,3353.33,-248.652,-156.338,3198.7,-467.056,-81.3203,3102.34,-457.836,-60.3866,2925.67,-690.62,-74.8082,2996.83,-547.61,-60.2059,3050.98,-490.316,-7.51508,3108.5,-486.282,65.3324,3208.66,-434.112,102.478,3270.76,-379.446,129.349,3319.51,-327.579,184.473,3392.47,-279.517,187.108,3418.81,-220.493,
4640,-207.285,3425.88,352.911,-134.889,3442.12,331.416,-12.0672,3458.8,283.399,-21.9959,3136.91,64.7262,246.541,3387.25,-149.609,100.089,3351.47,392.003,124.077,3406.54,343.435,150.822,3489.76,243.297,-147.032,3318.89,59.9614,140.707,3499.76,-195.412,102.073,3103.67,188.682,131.735,3109.62,255.695,126.341,3106.13,240.955,121.095,3102.84,226.118,110.905,3096.63,196.256,107.347,3115.91,278.976,105.522,3111.02,263.625,104.206,3104.98,235.934,104.805,3100.34,199.755,88.968,3122.71,285.725,88.4869,3116.08,270.789,90.8164,3108.42,243.319,98.2441,3104.01,205.884,68.3743,3128.62,272.735,71.2166,3121.29,258.248,78.5755,3113.86,235.838,93.3728,3107.8,202.367,65.2444,3151.56,222.353,78.6355,3147.93,194.036,91.4824,3144.76,165.414,97.9596,3124.95,131.079,114.543,3104.58,117.484,146.774,3045.09,-92.1725,67.3995,3002.22,-356.265,-28.0383,3059.92,-406.881,-332.668,3419.37,49.6877,-352.709,3466.05,102.166,-350.853,3456.38,89.4514,-348.32,3447.09,76.5752,-341.906,3429.31,50.5615,-350.307,3456.29,130.203,-351.149,3448.33,116.107,-348.665,3436.58,90.397,-340.458,3424.72,56.8885,-345.18,3438.02,146.61,-346.11,3433.31,130.981,-345.118,3426.77,103.145,-340.237,3420.41,65.572,-336.086,3418.64,143.809,-336.597,3417.46,127.373,-336.619,3416.2,102.676,-335.516,3415.1,65.6152,-301.204,3402.93,110.125,-294.329,3407.34,79.9261,-287.221,3411.62,49.7645,-288.125,3401.54,11.1411,-299.444,3412.03,-14.0911,-239.9,3359.36,-219.552,-157.252,3206.28,-437.77,-81.6506,3110.28,-429.594,-64.448,2930.46,-660.354,-76.6776,3003.61,-518.141,-61.0859,3058.45,-461.778,-8.35483,3116.02,-459.411,65.4026,3216.87,-409.911,103.607,3279.68,-356.804,131.522,3329.11,-306.152,187.963,3402.46,-260.25,191.737,3429.82,-201.757,
4660,-206.344,3424.49,352.249,-134.007,3441.58,331.228,-11.0632,3459.57,284.003,-17.4307,3135.8,68.0086,251.009,3398.25,-131.433,101.995,3352.88,390.976,125.376,3408.42,342.642,151.115,3492.38,242.856,-146.116,3317.16,62.6364,145.843,3511.1,-177.921,95.4187,3105.59,215.251,121.558,3105.65,284.224,116.887,3103.49,268.991,112.381,3101.53,253.682,103.704,3098.01,222.918,95.9512,3111.92,306.503,95.0506,3108.35,290.713,95.2458,3104.32,262.629,97.6257,3101.85,226.31,77.4515,3119.57,312.511,77.6798,3113.91,297.176,81.4412,3107.91,269.454,90.992,3105.6,232.312,57.5043,3127.55,298.388,61.0001,3120.85,283.735,69.5614,3114.36,261.461,86.3953,3109.67,228.742,58.3196,3153.52,248.754,72.6557,3150.48,220.834,86.7401,3147.67,192.762,94.1703,3128.62,158.189,110.455,3108.01,144.586,146.322,3048.66,-64.5186,66.8348,3010.36,-329.279,-27.9739,3068.82,-380.2,-339.807,3415.81,78.8473,-363.227,3461.54,130.931,-360.44,3452.01,118.284,-357.201,3442.78,105.521,-349.822,3424.96,79.793,-360.635,3450.07,159.837,-360.686,3442.31,145.599,-357.138,3431.21,119.732,-347.999,3420.46,86.0883,-355.163,3430.68,176.207,-355.299,3426.49,160.404,-353.254,3420.98,132.405,-347.418,3416.12,94.7426,-345.16,3412.6,172.962,-345.101,3411.84,156.494,-344.367,3411.26,131.782,-342.28,3411.22,94.7476,-307.892,3399.02,139.002,-301.223,3404.97,109.023,-294.407,3410.87,79.0667,-294.004,3401.92,40.1559,-306.168,3411.63,15.0013,-244.864,3365.31,-191.47,-157.801,3214.82,-409.776,-81.8593,3119,-402.659,-69.202,2935.53,-630.869,-78.7942,3011.06,-489.703,-61.9901,3066.67,-434.452,-9.09135,3124.14,-433.848,65.778,3225.46,-387.074,105.076,3288.85,-335.473,133.969,3338.85,-285.939,191.517,3412.38,-241.729,196.123,3440.58,-183.695,
4680,-205.517,3422.11,351.84,-133.34,3440.42,331.297,-10.3941,3460.44,284.906,-12.1839,3135.62,70.4059,254.733,3410.85,-113.236,103.82,3354.44,389.607,126.64,3410.18,341.238,151.478,3494.39,241.432,-145.067,3314.84,64.3721,149.344,3523.05,-160.779,87.1211,3105.09,240.627,108.902,3099.72,311.054,105.16,3098.8,295.444,101.58,3098.05,279.787,94.7431,3096.93,248.386,82.1193,3105.78,332.107,82.2661,3103.43,316.064,84.1988,3101.29,287.838,88.6676,3100.89,251.635,63.4612,3114.2,337.341,64.5523,3109.5,321.722,69.9799,3105.09,293.979,81.9134,3104.7,257.462,44.612,3124.36,322.207,48.83,3118.26,307.483,58.6796,3112.6,285.516,77.6479,3109.07,253.835,49.4556,3153.02,273.753,65.104,3150.56,246.488,80.6238,3148.23,219.137,89.406,3130.05,184.418,105.492,3109.27,170.839,145.567,3050.79,-37.7473,66.666,3018.73,-303.509,-27.5799,3078.18,-354.326,-348.109,3410.01,106.863,-374.782,3454.24,158.761,-371.115,3445,146.121,-367.187,3435.97,133.411,-358.81,3418.33,107.861,-372.176,3440.65,188.363,-371.558,3433.21,173.967,-366.971,3423.02,147.889,-356.7,3413.88,114.097,-366.639,3420.18,204.377,-366.112,3416.55,188.444,-362.996,3412.28,160.327,-355.863,3409.44,122.682,-355.88,3403.19,200.71,-355.313,3402.96,184.235,-353.759,3403.32,159.558,-350.36,3404.95,122.656,-316.236,3392.09,166.761,-309.596,3399.87,137.196,-302.919,3407.63,107.635,-301.021,3400.39,68.4145,-313.675,3409.57,43.3053,-250.484,3370.9,-164.17,-157.869,3223.91,-382.571,-81.609,3128.27,-376.642,-73.0804,2941.3,-602.214,-80.3059,3019.2,-462.201,-62.3855,3075.51,-408.025,-9.26715,3132.77,-408.902,66.5796,3234.4,-364.412,106.707,3298.36,-314.173,136.248,3349.04,-265.727,194.335,3423.17,-223.256,199.471,3452.36,-165.757,
4700,-204.652,3419.15,351.453,-132.717,3438.9,331.4,-9.88663,3461.39,285.84,-6.41823,3136.17,71.9575,257.752,3424.2,-95.2881,104.55,3355.22,388.583,127.035,3411.19,340.336,151.379,3495.71,240.668,-143.79,3312.6,64.9618,151.853,3535.41,-144.022,77.2133,3102.32,264.505,94.1328,3093.29,335.951,91.4972,3093.23,320.09,88.995,3093.32,304.208,84.2595,3093.78,272.405,66.1149,3098.35,355.47,67.4525,3097.02,339.367,71.3202,3096.43,311.264,78.0741,3097.74,275.439,47.1725,3107.11,359.812,49.3223,3103.22,344.079,56.6347,3100.18,316.586,71.064,3101.48,281.003,29.5968,3118.86,343.799,34.6652,3113.27,329.14,45.9189,3108.4,307.665,67.0777,3106.04,277.289,37.7561,3149.68,296.659,55.0585,3147.9,270.358,72.1637,3146.34,243.913,83.038,3129.01,209.354,99.5333,3108.39,196.019,144.772,3052.26,-12.1578,67.1106,3027.69,-279.079,-26.7628,3087.86,-329.728,-356.818,3402.1,133.345,-387.067,3444.35,184.95,-382.508,3435.48,172.338,-377.825,3426.73,159.691,-368.21,3409.46,134.328,-384.286,3428.66,215.079,-383.048,3421.49,200.589,-377.383,3412.27,174.358,-365.806,3405.09,140.518,-378.545,3407.5,230.596,-377.471,3404.24,214.611,-373.311,3401.14,186.475,-364.701,3400.59,149.037,-366.786,3391.37,226.669,-365.832,3391.57,210.212,-363.547,3392.94,185.627,-358.831,3396.58,149.015,-324.844,3383.61,193.002,-318.32,3393.15,163.932,-311.863,3402.7,134.851,-308.578,3397.26,95.4292,-321.648,3405.78,70.2976,-256.295,3375.45,-137.892,-157.55,3233.26,-356.786,-80.9365,3137.83,-351.969,-75.8602,2947.6,-574.909,-81.0433,3027.78,-436.099,-62.1893,3084.76,-382.948,-8.93793,3141.87,-385.048,67.5708,3243.79,-342.409,108.266,3308.31,-293.352,138.219,3359.68,-245.897,196.566,3434.53,-205.078,202.057,3464.71,-148.129,
4720,-204.174,3415.74,350.859,-132.528,3437.04,331.369,-9.87079,3462.32,286.818,-0.17775,3137.63,72.3399,260.316,3438.48,-77.1582,104.682,3354.94,388.058,126.663,3411.24,339.957,150.29,3496.28,240.57,-143.414,3309.9,65.8616,152.295,3547.65,-125.855,65.5232,3098.02,286.348,76.9745,3085.86,358.392,75.5752,3086.53,342.388,74.2747,3087.3,326.381,71.8725,3089.06,294.362,47.7538,3089.65,376.024,50.3753,3089.27,360.028,56.3309,3090.13,332.3,65.5592,3093.02,297.125,28.6734,3098.74,379.383,31.9362,3095.61,363.672,41.221,3093.83,336.668,58.2465,3096.67,302.345,12.669,3112.04,362.681,18.582,3106.91,348.171,31.2435,3102.74,327.342,54.5983,3101.45,298.553,24.2829,3144.9,317.292,43.4916,3143.73,292.312,62.2896,3143.09,267.003,75.5415,3126.7,232.817,92.5735,3106.3,219.825,143.738,3052.74,12.3444,67.7963,3037.02,-255.738,-25.15,3098.26,-306.815,-365.143,3392.41,158.489,-399.535,3432.25,209.405,-394.014,3423.77,196.907,-388.446,3415.35,184.395,-377.217,3398.6,159.341,-396.234,3414.81,239.968,-394.351,3407.74,225.498,-387.517,3399.45,199.24,-374.495,3394.43,165.534,-390.012,3393.55,255.04,-388.44,3390.32,239.09,-383.242,3388.14,211.041,-373.09,3389.97,174.032,-376.821,3378.09,251.139,-375.574,3378.53,234.706,-372.69,3380.78,210.25,-366.856,3386.56,174.076,-332.825,3374.61,218.105,-326.61,3385.6,189.484,-320.486,3396.61,160.848,-316.06,3392.7,121.357,-329.498,3400.15,96.0793,-262.125,3378.53,-112.553,-156.51,3243.21,-332.593,-79.3904,3148.13,-329.108,-76.9841,2955.21,-549.695,-80.5395,3037.38,-411.999,-60.9385,3094.9,-359.704,-7.57004,3151.86,-362.609,69.2823,3253.99,-321.106,110.135,3319,-272.831,140.105,3370.98,-226.058,197.914,3446.88,-186.427,203.508,3477.67,-129.813,
4740,-204.221,3412.94,350.015,-132.872,3435.71,331.105,-10.4107,3463.67,287.623,6.13329,3139.64,72.5504,262.31,3452.42,-58.826,104.561,3354.29,387.518,126.307,3410.9,339.665,149.649,3496.49,240.679,-142.908,3307.98,66.319,152.415,3559.98,-106.893,52.0016,3092.61,305.626,57.0557,3076.38,377.535,57.046,3077.95,361.533,57.1018,3079.57,345.537,57.345,3082.94,313.558,26.6435,3079.17,392.889,30.6864,3079.87,377.204,38.9666,3082.35,350.179,50.9724,3086.99,316.044,7.7877,3088.99,395.323,12.1884,3086.72,379.743,23.552,3086.28,353.49,43.3914,3090.63,320.878,-6.19302,3104.4,378.271,0.543839,3099.78,363.95,14.6262,3096.26,343.931,40.241,3095.76,317.106,9.85817,3139.38,335.776,31.1585,3138.7,312.535,51.7946,3139.03,288.695,67.4077,3123.91,254.922,84.706,3103.62,242.108,141.964,3052.08,35.7131,69.3231,3046.85,-233.691,-22.4894,3109.49,-285.126,-372.928,3381.59,182.104,-410.086,3418.99,232.91,-403.939,3410.94,220.421,-397.777,3402.91,207.928,-385.422,3386.89,182.932,-406.201,3399.75,263.492,-404.013,3392.76,249.026,-396.472,3385.45,222.67,-382.459,3382.84,189.09,-399.846,3378.55,277.836,-398.04,3375.2,261.937,-392.148,3373.88,233.97,-380.807,3378.36,197.537,-385.357,3363.25,273.898,-384.01,3363.93,257.481,-380.827,3367.18,233.174,-374.346,3375.41,197.59,-340.106,3363.7,241.348,-334.309,3376.01,213.175,-328.496,3388.31,185.005,-323.69,3385.95,145.435,-337.42,3392.79,120.143,-267.656,3380.59,-88.4676,-154.895,3253.55,-309.893,-77.0072,3159.08,-307.381,-77.3549,2963.45,-525.4,-79.0133,3047.63,-388.889,-58.6792,3105.76,-337.556,-5.42102,3162.77,-341.383,71.438,3265.37,-301.055,112.261,3330.84,-253.388,142.117,3383.25,-207.018,199.162,3459.9,-167.733,204.629,3490.77,-111.151,
