Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5460,0.545784,0.336954,0.532947,0.335284,0.510976,0.331525,0.458175,0.297184,0.463963,0.307883,0.469864,0.337531,0.475803,0.335719,0.487216,0.331367,0.533025,0.286693,0.486966,0.305609,0.491487,0.298971,0.490748,0.309806,0.490845,0.307807,0.490813,0.305673,0.490485,0.301144,0.49394,0.310319,0.494104,0.309066,0.493558,0.305953,0.491838,0.301054,0.497846,0.309125,0.497726,0.308241,0.496467,0.305733,0.493469,0.30134,0.499963,0.305444,0.499751,0.30506,0.498106,0.303548,0.494069,0.300249,0.497569,0.300909,0.496702,0.2955,0.493072,0.29145,0.488234,0.288594,0.483854,0.288762,0.452005,0.278625,0.454791,0.242566,0.473306,0.237265,0.529649,0.283639,0.52479,0.289224,0.525728,0.289996,0.527248,0.289375,0.530514,0.285701,0.521234,0.289389,0.521906,0.290836,0.525231,0.290154,0.529528,0.285668,0.518607,0.289679,0.519413,0.29097,0.523295,0.290294,0.528358,0.28601,0.517124,0.288655,0.518781,0.2892,0.522739,0.288275,0.527849,0.284975,0.517875,0.283992,0.520333,0.279399,0.523371,0.275363,0.529949,0.273561,0.534475,0.273609,0.531143,0.269163,0.50166,0.236935,0.484954,0.235767,0.471249,0.192362,0.477104,0.218043,0.478147,0.229465,0.475284,0.235952,0.473638,0.253694,0.473633,0.266964,0.473901,0.278375,0.47283,0.29269,0.474649,0.302032,0.485524,0.213311,0.486185,0.207467,0.478444,0.210026,0.487369,0.206856,0.46578,0.213989,0.481896,0.341768,0.476368,0.334422,0.512612,0.340221,0.514312,0.33174,0.474891,0.342674,0.469186,0.335058,0.533137,0.341588,0.534706,0.33301,0.47052,0.343314,0.464703,0.335527,0.545577,0.342465,0.547066,0.333825,0.50166,0.236935,0.531143,0.269163,0.534475,0.273609,0.454791,0.242566,0.452005,0.278625,0.483854,0.288762,0.486966,0.305609,0.533025,0.286693,0.487216,0.331367,0.475803,0.335719,0.463963,0.307883,0.458175,0.297184,0.510976,0.331525,0.532947,0.335284,
5480,0.5454,0.336864,0.532567,0.335202,0.510611,0.331407,0.458378,0.296354,0.464159,0.308244,0.466349,0.339063,0.473367,0.336382,0.486498,0.330715,0.532529,0.286177,0.487153,0.305648,0.492309,0.296252,0.492551,0.307378,0.492458,0.305308,0.492226,0.303114,0.491482,0.298493,0.496006,0.307633,0.496017,0.306331,0.49511,0.303173,0.492843,0.2983,0.499918,0.306181,0.499649,0.305245,0.498045,0.302729,0.494519,0.29846,0.501746,0.302312,0.501464,0.301891,0.499566,0.300414,0.495033,0.297328,0.498725,0.298016,0.497561,0.29262,0.493448,0.288958,0.488208,0.286248,0.483716,0.286678,0.452438,0.278466,0.454502,0.242489,0.472815,0.23673,0.52912,0.280687,0.524004,0.286218,0.524799,0.287144,0.526368,0.286572,0.529859,0.28284,0.520459,0.286182,0.520963,0.28765,0.524378,0.28704,0.528909,0.282687,0.517931,0.286146,0.518556,0.287437,0.522505,0.286888,0.527764,0.282883,0.516788,0.284761,0.51816,0.285427,0.522142,0.284735,0.527321,0.281793,0.517213,0.280478,0.519801,0.275955,0.523119,0.272211,0.529803,0.270889,0.534235,0.271338,0.529905,0.269182,0.501083,0.236725,0.48445,0.235353,0.470564,0.19189,0.476551,0.217542,0.477675,0.229028,0.474809,0.235752,0.473173,0.25376,0.473228,0.267118,0.473619,0.278567,0.472775,0.292982,0.474759,0.302261,0.484644,0.212595,0.485365,0.206816,0.477591,0.20935,0.486777,0.206363,0.465105,0.213428,0.481252,0.340811,0.475962,0.333267,0.512201,0.340224,0.513905,0.331799,0.472438,0.343237,0.466987,0.335419,0.532739,0.341544,0.534308,0.333024,0.466942,0.344825,0.461391,0.336834,0.545188,0.342386,0.546674,0.333806,0.501083,0.236725,0.529905,0.269182,0.534235,0.271338,0.454502,0.242489,0.452438,0.278466,0.483716,0.286678,0.487153,0.305648,0.532529,0.286177,0.486498,0.330715,0.473367,0.336382,0.464159,0.308244,0.458378,0.296354,0.510611,0.331407,0.532567,0.335202,
5500,0.545106,0.336729,0.532278,0.335097,0.510321,0.331335,0.458348,0.296006,0.464355,0.30842,0.464361,0.340961,0.472029,0.337431,0.486181,0.330491,0.532119,0.285749,0.487319,0.305386,0.492814,0.293481,0.494223,0.304491,0.493888,0.302458,0.493409,0.300309,0.492166,0.295795,0.497964,0.304359,0.497756,0.303113,0.496402,0.300102,0.493528,0.295479,0.501829,0.302601,0.501327,0.301711,0.499303,0.299387,0.495239,0.295486,0.503266,0.2987,0.502838,0.29833,0.500647,0.297026,0.495664,0.294308,0.499891,0.294678,0.498127,0.289428,0.493642,0.286147,0.487926,0.283862,0.483313,0.284711,0.453203,0.278316,0.454165,0.242479,0.472328,0.236211,0.529112,0.277726,0.523372,0.283155,0.524041,0.28417,0.525743,0.283647,0.529633,0.279986,0.519944,0.282767,0.520297,0.28419,0.523913,0.283682,0.528774,0.279655,0.517663,0.282168,0.518098,0.283404,0.522188,0.283081,0.527712,0.279631,0.517088,0.280343,0.518107,0.281092,0.522128,0.280769,0.527385,0.278474,0.517154,0.276637,0.519978,0.272371,0.523544,0.269129,0.530268,0.268449,0.534455,0.269514,0.528517,0.269123,0.500415,0.236448,0.483944,0.234951,0.470242,0.191397,0.476134,0.217064,0.477223,0.228602,0.4743,0.235477,0.472595,0.253661,0.472693,0.267079,0.473216,0.278549,0.472651,0.293046,0.474837,0.302253,0.48404,0.212024,0.484842,0.206297,0.477032,0.208758,0.486409,0.205967,0.46464,0.212828,0.481097,0.340239,0.475919,0.332574,0.511959,0.340181,0.513668,0.331771,0.471158,0.344144,0.465827,0.336206,0.53247,0.341451,0.534045,0.332945,0.464967,0.346658,0.459541,0.338548,0.544908,0.342255,0.546399,0.333688,0.500415,0.236448,0.528517,0.269123,0.534455,0.269514,0.454165,0.242479,0.453203,0.278316,0.483313,0.284711,0.487319,0.305386,0.532119,0.285749,0.486181,0.330491,0.472029,0.337431,0.464355,0.30842,0.458348,0.296006,0.510321,0.331335,0.532278,0.335097,
5520,0.544768,0.336934,0.531949,0.335264,0.510005,0.331433,0.458254,0.295814,0.464655,0.308606,0.463544,0.342964,0.471547,0.338672,0.486205,0.3306,0.531778,0.285366,0.487534,0.305119,0.492903,0.290778,0.496033,0.301298,0.495329,0.299387,0.494484,0.297377,0.492516,0.293171,0.500076,0.300657,0.499503,0.299509,0.497505,0.296801,0.49385,0.292682,0.503753,0.298446,0.502894,0.297677,0.500301,0.295726,0.495574,0.292472,0.504531,0.294598,0.503903,0.294356,0.501355,0.293369,0.495867,0.291241,0.50087,0.290922,0.498139,0.286075,0.493297,0.28326,0.487025,0.281756,0.482349,0.283238,0.453809,0.27828,0.453858,0.242417,0.471874,0.235771,0.529362,0.274731,0.522836,0.279808,0.523387,0.280851,0.525245,0.280425,0.529597,0.277065,0.519598,0.278958,0.519824,0.280292,0.523666,0.28,0.528876,0.276543,0.517712,0.277706,0.517954,0.278846,0.522167,0.278897,0.527946,0.276275,0.51777,0.275535,0.518428,0.276286,0.522443,0.27646,0.527773,0.275064,0.517558,0.272451,0.520673,0.268614,0.524406,0.266025,0.531057,0.266145,0.534842,0.267931,0.52687,0.269191,0.499769,0.236093,0.483434,0.234535,0.469819,0.190912,0.475669,0.216595,0.476724,0.228203,0.473739,0.235246,0.472037,0.2536,0.472228,0.267068,0.472907,0.278552,0.472595,0.293104,0.47499,0.302243,0.483504,0.211341,0.484332,0.20569,0.476519,0.208086,0.485948,0.205548,0.464172,0.212234,0.481297,0.339999,0.47614,0.332291,0.511653,0.340284,0.513406,0.331879,0.470765,0.345219,0.465455,0.337244,0.532134,0.341619,0.533754,0.333116,0.464204,0.348563,0.458799,0.340419,0.544558,0.342461,0.546095,0.333897,0.499769,0.236093,0.52687,0.269191,0.534842,0.267931,0.453858,0.242417,0.453809,0.27828,0.482349,0.283238,0.487534,0.305119,0.531778,0.285366,0.486205,0.3306,0.471547,0.338672,0.464655,0.308606,0.458254,0.295814,0.510005,0.331433,0.531949,0.335264,
5540,0.544485,0.33722,0.531672,0.335493,0.509735,0.331575,0.457931,0.295867,0.464854,0.308728,0.4636,0.343955,0.471686,0.339205,0.486476,0.330453,0.531717,0.284855,0.487707,0.304959,0.492388,0.288239,0.497557,0.297718,0.496393,0.296058,0.495106,0.294318,0.49229,0.290683,0.501923,0.296543,0.500824,0.295583,0.498039,0.293375,0.493559,0.290021,0.505266,0.293857,0.50394,0.29333,0.500677,0.291955,0.49525,0.289587,0.505198,0.290178,0.504338,0.290195,0.501392,0.289693,0.495394,0.288316,0.501305,0.286902,0.497544,0.282743,0.492438,0.280374,0.485662,0.279878,0.481004,0.282077,0.454481,0.278562,0.453599,0.242262,0.471531,0.235495,0.529924,0.271755,0.522625,0.276512,0.523119,0.277418,0.525127,0.277035,0.529873,0.274111,0.519623,0.275105,0.519798,0.276222,0.523843,0.276097,0.529313,0.273387,0.51825,0.273158,0.518345,0.274063,0.522616,0.274444,0.528547,0.27285,0.518859,0.270698,0.519249,0.271251,0.523187,0.271875,0.52853,0.271614,0.518483,0.268217,0.521834,0.264999,0.525603,0.263202,0.53205,0.264175,0.535333,0.266721,0.525134,0.269211,0.499106,0.235661,0.48304,0.234236,0.469468,0.190549,0.475285,0.216256,0.476314,0.227931,0.4733,0.235105,0.47165,0.253578,0.471937,0.267076,0.472733,0.278567,0.472604,0.293147,0.475116,0.302244,0.483034,0.210777,0.483892,0.205202,0.476069,0.207535,0.485573,0.205254,0.463771,0.211768,0.481636,0.339606,0.476477,0.331889,0.511385,0.340418,0.513187,0.332009,0.470944,0.34563,0.465629,0.337651,0.531844,0.341846,0.533514,0.333337,0.464288,0.349477,0.458876,0.341332,0.544254,0.342748,0.545843,0.334176,0.499106,0.235661,0.525134,0.269211,0.535333,0.266721,0.453599,0.242262,0.454481,0.278562,0.481004,0.282077,0.487707,0.304959,0.531717,0.284855,0.486476,0.330453,0.471686,0.339205,0.464854,0.308728,0.457931,0.295867,0.509735,0.331575,0.531672,0.335493,
5560,0.544283,0.337547,0.531472,0.335725,0.509542,0.331653,0.457514,0.295987,0.465202,0.308938,0.464356,0.344661,0.472351,0.339597,0.487,0.330364,0.5317,0.284262,0.487867,0.304845,0.49128,0.285969,0.498707,0.293979,0.49703,0.292653,0.495261,0.291275,0.491541,0.288415,0.503274,0.292258,0.501566,0.291541,0.497956,0.28996,0.492677,0.287578,0.506051,0.289099,0.504248,0.28889,0.500334,0.288213,0.494256,0.286907,0.504949,0.285651,0.503921,0.285974,0.500634,0.286072,0.494212,0.285622,0.500834,0.282818,0.496141,0.279648,0.490822,0.277831,0.48377,0.278509,0.479359,0.281456,0.45513,0.279027,0.453426,0.242089,0.471274,0.23527,0.531407,0.268876,0.52323,0.273373,0.523901,0.273995,0.526131,0.273589,0.531132,0.271184,0.520574,0.27137,0.520937,0.27216,0.525275,0.272117,0.530775,0.270269,0.519871,0.268808,0.52003,0.269362,0.524423,0.269948,0.53024,0.269466,0.520956,0.266119,0.521355,0.266328,0.525252,0.267267,0.530351,0.26824,0.52048,0.264214,0.523816,0.261753,0.527342,0.260814,0.533407,0.262592,0.536051,0.265846,0.523491,0.26931,0.498557,0.23528,0.482701,0.233945,0.469047,0.190179,0.474912,0.215907,0.475931,0.227679,0.472875,0.235021,0.471303,0.253629,0.471701,0.26716,0.472622,0.278656,0.472599,0.293252,0.475284,0.30231,0.482662,0.210032,0.483496,0.204569,0.475696,0.206845,0.485157,0.204918,0.463412,0.211277,0.482201,0.339391,0.476987,0.331711,0.511146,0.340468,0.513011,0.332043,0.471646,0.345948,0.466271,0.338009,0.531605,0.342069,0.533339,0.333543,0.46508,0.350128,0.459604,0.342027,0.544017,0.343074,0.545672,0.334483,0.498557,0.23528,0.523491,0.26931,0.536051,0.265846,0.453426,0.242089,0.45513,0.279027,0.479359,0.281456,0.487867,0.304845,0.5317,0.284262,0.487,0.330364,0.472351,0.339597,0.465202,0.308938,0.457514,0.295987,0.509542,0.331653,0.531472,0.335725,
5580,0.544137,0.337922,0.531317,0.336038,0.509384,0.331859,0.457018,0.296378,0.465348,0.309083,0.465444,0.345101,0.47323,0.339833,0.487553,0.330283,0.531733,0.283769,0.487848,0.304857,0.48958,0.284063,0.49911,0.290306,0.496957,0.289373,0.494751,0.288415,0.490226,0.286447,0.503654,0.288044,0.501394,0.287638,0.497082,0.286765,0.491163,0.285454,0.505685,0.284511,0.503512,0.28467,0.499102,0.284748,0.492546,0.284562,0.50349,0.281341,0.50242,0.281952,0.498934,0.282701,0.492295,0.283294,0.499244,0.27897,0.493956,0.276963,0.488521,0.275816,0.481532,0.277695,0.47762,0.281323,0.455742,0.279584,0.453335,0.241979,0.471153,0.235144,0.533276,0.26651,0.524083,0.269938,0.525048,0.270392,0.527517,0.27019,0.532709,0.268693,0.521994,0.267292,0.522651,0.267875,0.527238,0.26831,0.532619,0.267646,0.522153,0.264392,0.522476,0.264689,0.526919,0.265793,0.532391,0.266642,0.523767,0.261696,0.524333,0.261677,0.528105,0.263147,0.532669,0.265468,0.523316,0.260311,0.526576,0.258702,0.529726,0.258666,0.535156,0.261432,0.536904,0.265311,0.52216,0.269379,0.498107,0.234963,0.482533,0.233778,0.468783,0.189888,0.474693,0.215645,0.475719,0.227518,0.472662,0.234994,0.47116,0.253697,0.471615,0.267249,0.472588,0.278749,0.47254,0.293332,0.475308,0.302389,0.482331,0.209357,0.483183,0.204013,0.475374,0.206218,0.484918,0.20468,0.463153,0.210849,0.482726,0.339255,0.477454,0.331619,0.510897,0.340676,0.512779,0.332246,0.472528,0.346143,0.467089,0.338252,0.531402,0.342383,0.533153,0.333852,0.466184,0.350533,0.46064,0.342481,0.543841,0.34345,0.545512,0.334855,0.498107,0.234963,0.52216,0.269379,0.536904,0.265311,0.453335,0.241979,0.455742,0.279584,0.47762,0.281323,0.487848,0.304857,0.531733,0.283769,0.487553,0.330283,0.47323,0.339833,0.465348,0.309083,0.457018,0.296378,0.509384,0.331859,0.531317,0.336038,
5600,0.544166,0.337952,0.53133,0.336041,0.509382,0.331809,0.456498,0.296701,0.46543,0.309241,0.466701,0.345351,0.474218,0.339959,0.488129,0.330219,0.531931,0.28345,0.487789,0.304861,0.487368,0.282593,0.498575,0.286914,0.496054,0.286408,0.493512,0.285896,0.488377,0.284858,0.502823,0.28413,0.500189,0.2841,0.495407,0.28398,0.489069,0.283743,0.504039,0.280361,0.501672,0.280916,0.49699,0.28176,0.490193,0.282663,0.500793,0.277534,0.499817,0.278346,0.496309,0.279749,0.489741,0.281445,0.496606,0.275632,0.49113,0.274785,0.485716,0.2744,0.479113,0.277405,0.475894,0.281595,0.456249,0.280091,0.453302,0.241896,0.471096,0.235074,0.535582,0.264598,0.525738,0.266768,0.527058,0.267125,0.529701,0.267175,0.534815,0.266605,0.524283,0.2636,0.525295,0.264042,0.529997,0.264999,0.534975,0.265481,0.525196,0.260692,0.525743,0.260756,0.530163,0.262315,0.535046,0.26434,0.52719,0.258127,0.527998,0.257909,0.531605,0.259798,0.535443,0.26325,0.526683,0.25723,0.529698,0.256329,0.532331,0.25709,0.537033,0.260671,0.53791,0.264975,0.521074,0.269527,0.497761,0.234803,0.482422,0.233689,0.468632,0.18965,0.474569,0.215434,0.475584,0.227411,0.472484,0.235,0.470978,0.253774,0.471465,0.267343,0.472482,0.278846,0.472429,0.293418,0.475281,0.302471,0.482151,0.208694,0.483007,0.203485,0.4752,0.205609,0.484775,0.204502,0.463013,0.210454,0.483209,0.339167,0.477899,0.331563,0.510827,0.340624,0.512707,0.332183,0.473481,0.34625,0.467997,0.338392,0.531385,0.342387,0.533133,0.333845,0.46743,0.350765,0.461837,0.342746,0.543854,0.343482,0.545522,0.334878,0.497761,0.234803,0.521074,0.269527,0.53791,0.264975,0.453302,0.241896,0.456249,0.280091,0.475894,0.281595,0.487789,0.304861,0.531931,0.28345,0.488129,0.330219,0.474218,0.339959,0.46543,0.309241,0.456498,0.296701,0.509382,0.331809,0.53133,0.336041,
5620,0.544143,0.338071,0.531298,0.336125,0.50935,0.331835,0.456143,0.297016,0.465434,0.309351,0.468073,0.345668,0.475259,0.340196,0.488673,0.330333,0.532167,0.2834,0.487639,0.304867,0.484741,0.281917,0.497092,0.284042,0.494342,0.284032,0.491589,0.284026,0.486067,0.284023,0.500811,0.280858,0.498012,0.281292,0.49302,0.282005,0.486497,0.282862,0.501204,0.277039,0.49883,0.278064,0.494101,0.27974,0.487328,0.281691,0.497004,0.27462,0.496223,0.275642,0.492869,0.277777,0.486697,0.280548,0.493142,0.273264,0.487773,0.273322,0.482527,0.273636,0.476547,0.277587,0.474138,0.282139,0.456662,0.280456,0.453293,0.24188,0.471126,0.235121,0.537929,0.263356,0.527806,0.263618,0.529332,0.26406,0.532007,0.264548,0.536897,0.265112,0.527118,0.260042,0.528317,0.260489,0.532856,0.262236,0.537304,0.263981,0.528694,0.257493,0.52935,0.257395,0.533508,0.25957,0.53766,0.262782,0.531043,0.255309,0.531998,0.254984,0.535251,0.257358,0.538208,0.261817,0.530418,0.254792,0.533345,0.254505,0.535499,0.256048,0.539356,0.260492,0.5393,0.265043,0.520223,0.269689,0.497511,0.234748,0.482406,0.233722,0.468568,0.189546,0.474547,0.215345,0.475555,0.227409,0.4724,0.235055,0.470842,0.253842,0.471326,0.267416,0.472356,0.278917,0.472261,0.293475,0.475177,0.302529,0.482067,0.208201,0.482927,0.203111,0.475119,0.20517,0.484733,0.204438,0.462967,0.210211,0.483615,0.339274,0.478282,0.331695,0.510693,0.340649,0.51256,0.332203,0.474461,0.346479,0.468949,0.338646,0.53131,0.342469,0.533044,0.333925,0.46877,0.351072,0.463144,0.343079,0.543809,0.343599,0.545461,0.334994,0.497511,0.234748,0.520223,0.269689,0.5393,0.265043,0.453293,0.24188,0.456662,0.280456,0.474138,0.282139,0.487639,0.304867,0.532167,0.2834,0.488673,0.330333,0.475259,0.340196,0.465434,0.309351,0.456143,0.297016,0.50935,0.331835,0.531298,0.336125,
5640,0.544146,0.338132,0.531295,0.336169,0.509351,0.331858,0.455979,0.297269,0.465393,0.309472,0.469246,0.345696,0.476107,0.340247,0.489033,0.33043,0.532475,0.283574,0.487473,0.304924,0.481934,0.281917,0.49488,0.28185,0.492048,0.282336,0.489215,0.282828,0.483543,0.283827,0.497909,0.278407,0.49513,0.279324,0.490171,0.280844,0.483713,0.282684,0.497449,0.274719,0.49525,0.276205,0.490693,0.278686,0.484246,0.281497,0.492431,0.272798,0.491915,0.273927,0.488898,0.276761,0.483452,0.280453,0.489188,0.27193,0.484024,0.272609,0.479081,0.273561,0.473883,0.278246,0.472349,0.282961,0.456922,0.280703,0.453357,0.241873,0.471244,0.235197,0.540881,0.262773,0.531055,0.261536,0.532932,0.262064,0.535598,0.262886,0.539837,0.264293,0.531126,0.257767,0.532656,0.258189,0.537019,0.260493,0.540458,0.263175,0.532987,0.255694,0.533969,0.255399,0.538037,0.257923,0.541101,0.261949,0.53532,0.253897,0.536616,0.25343,0.539747,0.25603,0.54167,0.261105,0.534622,0.253673,0.537087,0.253686,0.53836,0.255822,0.541208,0.260859,0.540351,0.265502,0.519524,0.270017,0.497424,0.234755,0.482461,0.233769,0.468434,0.189484,0.474556,0.215268,0.475591,0.22742,0.472368,0.235131,0.470751,0.253932,0.471231,0.267509,0.472265,0.279011,0.472104,0.293546,0.475058,0.302612,0.48205,0.207642,0.482872,0.202685,0.475085,0.2047,0.484669,0.20435,0.462959,0.21001,0.483776,0.339376,0.478467,0.331786,0.510608,0.340667,0.512449,0.332217,0.475205,0.346539,0.469713,0.338693,0.531274,0.342509,0.532981,0.333965,0.469876,0.351109,0.464268,0.343101,0.543797,0.343656,0.54542,0.335052,0.497424,0.234755,0.519524,0.270017,0.540351,0.265502,0.453357,0.241873,0.456922,0.280703,0.472349,0.282961,0.487473,0.304924,0.532475,0.283574,0.489033,0.33043,0.476107,0.340247,0.465393,0.309472,0.455979,0.297269,0.509351,0.331858,0.531295,0.336169,
5660,0.544204,0.338092,0.53135,0.336155,0.509406,0.331892,0.45595,0.297573,0.465325,0.309574,0.470292,0.345639,0.476796,0.340262,0.489193,0.330584,0.532862,0.284054,0.487291,0.304964,0.47911,0.282402,0.492176,0.280589,0.489377,0.281476,0.48657,0.28236,0.480935,0.28412,0.494518,0.27704,0.491887,0.278389,0.487111,0.280558,0.480896,0.283037,0.493278,0.273673,0.491383,0.275509,0.487121,0.278629,0.481187,0.281897,0.487685,0.272267,0.487442,0.273335,0.484847,0.276695,0.480269,0.280954,0.48531,0.271653,0.480245,0.272614,0.475658,0.274026,0.471179,0.279145,0.470398,0.283836,0.457088,0.280893,0.453399,0.241938,0.471351,0.235332,0.54401,0.263065,0.535047,0.260338,0.537246,0.261037,0.539774,0.262203,0.543071,0.264349,0.535824,0.256593,0.537664,0.257003,0.541723,0.259829,0.543872,0.263274,0.537693,0.255025,0.539066,0.254569,0.543026,0.257416,0.544778,0.262065,0.539752,0.253652,0.541437,0.253093,0.54449,0.25588,0.545307,0.261344,0.539108,0.253642,0.541014,0.253793,0.541242,0.256376,0.542878,0.261942,0.541314,0.266559,0.519126,0.27041,0.497422,0.234875,0.48253,0.233897,0.468338,0.189496,0.474588,0.215258,0.475654,0.22749,0.47237,0.235231,0.470665,0.254012,0.47112,0.267588,0.472145,0.279088,0.471929,0.293604,0.474917,0.302678,0.482012,0.207182,0.482816,0.202352,0.475036,0.204322,0.484644,0.204338,0.462954,0.20988,0.483654,0.339505,0.478428,0.331869,0.510627,0.340674,0.512425,0.332211,0.475735,0.34656,0.470323,0.338664,0.531324,0.342484,0.532987,0.33393,0.470809,0.351068,0.46528,0.343008,0.543861,0.343612,0.545441,0.334999,0.497422,0.234875,0.519126,0.27041,0.541314,0.266559,0.453399,0.241938,0.457088,0.280893,0.470398,0.283836,0.487291,0.304964,0.532862,0.284054,0.489193,0.330584,0.476796,0.340262,0.465325,0.309574,0.45595,0.297573,0.509406,0.331892,0.53135,0.336155,
5680,0.544398,0.337827,0.531533,0.335997,0.509567,0.331924,0.455985,0.29808,0.465251,0.309717,0.471202,0.345353,0.477315,0.340133,0.48914,0.330736,0.533288,0.284763,0.487108,0.305056,0.476366,0.283513,0.489256,0.280263,0.486564,0.28152,0.483846,0.282727,0.478371,0.285032,0.490818,0.276768,0.488451,0.27856,0.483958,0.281298,0.478143,0.284068,0.488871,0.273957,0.487344,0.276087,0.483455,0.279751,0.478211,0.283051,0.483017,0.273062,0.482955,0.274019,0.480784,0.277813,0.477188,0.282216,0.481584,0.272508,0.476499,0.273485,0.47236,0.275114,0.468581,0.280374,0.468518,0.284843,0.457233,0.28109,0.453415,0.242039,0.47145,0.235523,0.546922,0.264419,0.539459,0.259858,0.541798,0.260941,0.543972,0.262558,0.546084,0.26543,0.540912,0.256451,0.542964,0.256958,0.546449,0.260428,0.547064,0.264473,0.542696,0.255394,0.544458,0.254929,0.548064,0.258282,0.548228,0.263372,0.544396,0.254511,0.546443,0.254034,0.549231,0.257152,0.548718,0.262796,0.543842,0.25465,0.545246,0.25495,0.544356,0.25778,0.544428,0.263804,0.542085,0.268187,0.519013,0.270815,0.497503,0.235007,0.482611,0.234089,0.468202,0.189576,0.474607,0.215301,0.475724,0.227612,0.472405,0.235381,0.47062,0.254136,0.471042,0.26771,0.472053,0.279209,0.471766,0.293698,0.474778,0.302788,0.48192,0.206748,0.482712,0.202053,0.474935,0.203982,0.484602,0.204375,0.462915,0.209807,0.483258,0.339623,0.478166,0.331908,0.510823,0.340664,0.512532,0.332178,0.47605,0.346445,0.470772,0.338464,0.531547,0.342313,0.53312,0.333738,0.471567,0.35081,0.466172,0.342662,0.544098,0.343342,0.545588,0.334711,0.497503,0.235007,0.519013,0.270815,0.542085,0.268187,0.453415,0.242039,0.457233,0.28109,0.468518,0.284843,0.487108,0.305056,0.533288,0.284763,0.48914,0.330736,0.477315,0.340133,0.465251,0.309717,0.455985,0.29808,0.509567,0.331924,0.531533,0.335997,
5700,0.544738,0.337376,0.531859,0.335709,0.509859,0.331926,0.456096,0.298745,0.46517,0.309855,0.472053,0.344889,0.47772,0.339875,0.488888,0.330846,0.533777,0.285661,0.486969,0.305146,0.473682,0.285048,0.486142,0.280778,0.48362,0.282382,0.481034,0.283832,0.475827,0.286372,0.48678,0.277462,0.484789,0.279658,0.480662,0.282879,0.475416,0.285548,0.484304,0.27534,0.483124,0.277656,0.479654,0.28173,0.475263,0.284683,0.478567,0.274913,0.478529,0.275691,0.476702,0.279784,0.474155,0.283956,0.478023,0.274247,0.472854,0.275127,0.469282,0.276757,0.466194,0.28192,0.466832,0.286058,0.457323,0.281365,0.453456,0.242198,0.471562,0.23575,0.549692,0.266831,0.544421,0.261212,0.546648,0.262852,0.548257,0.26479,0.549007,0.267759,0.546266,0.258293,0.54847,0.259131,0.551175,0.263125,0.550126,0.266969,0.547898,0.257502,0.550034,0.257362,0.553067,0.261292,0.551506,0.266078,0.549151,0.256845,0.55151,0.256752,0.553868,0.260298,0.55193,0.265557,0.548601,0.257135,0.549476,0.257144,0.547473,0.259593,0.545861,0.265536,0.542816,0.269486,0.518972,0.271299,0.497563,0.235281,0.482696,0.234298,0.468018,0.189708,0.474615,0.215377,0.475796,0.227759,0.472435,0.235545,0.470572,0.254263,0.470973,0.26783,0.471973,0.279327,0.471642,0.293789,0.474664,0.302895,0.481855,0.206348,0.482612,0.201786,0.474849,0.203686,0.484526,0.204431,0.462878,0.209791,0.482607,0.339675,0.477699,0.331854,0.511205,0.340606,0.512792,0.332089,0.476209,0.346196,0.471118,0.338103,0.531946,0.342007,0.533398,0.333403,0.472231,0.350378,0.467024,0.342114,0.544506,0.342886,0.545874,0.334227,0.497563,0.235281,0.518972,0.271299,0.542816,0.269486,0.453456,0.242198,0.457323,0.281365,0.466832,0.286058,0.486969,0.305146,0.533777,0.285661,0.488888,0.330846,0.47772,0.339875,0.46517,0.309855,0.456096,0.298745,0.509859,0.331926,0.531859,0.335709,
