Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4240,-143.093,3781.4,655.974,-145.004,3704.48,662.805,-146.955,3571.91,653.316,-184.94,3466.03,280.663,-143.599,3263.31,-90.7085,-281.868,3476.55,730.77,-236.263,3419.41,705.828,-157.351,3334.22,641.149,-54.1523,3482.28,296.257,14.638,3290.15,-76.6685,-346.889,3230.24,-4.39545,-367.185,3189.4,50.9131,-366.144,3199.92,38.7988,-364.38,3209.44,25.9571,-359.448,3226.32,-0.963867,-349.624,3192.73,71.4837,-354.393,3205.44,62.6134,-357.742,3221.29,39.3226,-355.136,3230.61,4.14954,-335.5,3201.51,80.6037,-342.233,3214.15,72.7134,-349.625,3229.12,49.4813,-351.682,3235.66,11.6778,-319.104,3217.68,74.8233,-327.542,3229.59,67.1683,-337.538,3239.11,46.6511,-345.086,3237.94,10.3522,-307.98,3231.44,50.3661,-298.813,3224.1,21.1019,-297.137,3214.11,-8.76263,-305.274,3217.59,-47.9389,-323.693,3209.84,-69.7506,-302.927,3123.45,-271.343,-182.286,3122.13,-522.991,-91.1997,3194.89,-560.515,166.102,3363.02,2.31976,225.179,3349.19,42.3169,212.5,3355.48,34.686,200.155,3361.08,26.0388,176.286,3370.83,6.82013,214.325,3323.32,57.4073,204.058,3335.83,56.4761,187.245,3353.8,42.3474,171.75,3366.9,12.0293,195.723,3309.65,65.1089,186.993,3323.39,66.6153,174.694,3345.54,53.3221,167.549,3363.06,19.8864,179.125,3307.84,67.1385,171.506,3322.27,64.7842,164.254,3341.15,50.5559,162.121,3358.87,18.0344,147.806,3295.97,38.1035,154.01,3309.95,10.8144,156.394,3317.14,-19.5369,146.609,3339.52,-51.1214,157.05,3360.35,-69.3487,171.041,3318.21,-285.132,89.8395,3264.38,-546.65,-14.9973,3204.19,-566.262,-44.86,3080.67,-819.801,-56.4913,3159.46,-680.586,-53.601,3173.94,-601.788,-43.299,3137.79,-533.319,-32.4591,3131.65,-399.508,-32.2617,3153.16,-311.404,-37.4833,3180.81,-240.718,-46.4186,3199.44,-139.496,-58.4598,3250.97,-102.291,
4260,-147.23,3782.7,654.174,-147.798,3705.94,662.833,-147.779,3573.14,657.041,-189.856,3473.6,283.082,-144.204,3261.94,-82.7542,-292.115,3503.55,721.232,-246.976,3444.93,699.031,-167.821,3356.8,638.719,-56.8535,3498.18,293.433,13.6644,3292.11,-71.6451,-356.345,3251.16,-7.0296,-375.47,3212.2,49.6837,-374.893,3222.6,37.4295,-373.458,3231.77,24.3054,-368.921,3247.51,-3.37061,-358.474,3216.42,69.3761,-363.541,3229.12,60.668,-367.209,3244.44,37.0711,-364.579,3252.05,1.49042,-344.132,3226.4,78.5635,-351.005,3238.84,70.4803,-358.714,3252.91,46.7926,-361.086,3257.49,8.72119,-327.719,3243.09,72.5601,-336.208,3254.53,64.2585,-346.424,3262.85,43.3314,-354.479,3259.66,7.26288,-317.576,3257.83,46.8015,-307.684,3248.29,18.4214,-307.418,3235.45,-10.3788,-314.862,3235.86,-49.8435,-333.354,3227.01,-71.1685,-310.509,3138.06,-271.418,-186.134,3130.65,-521.135,-93.569,3201.67,-558.374,164.069,3395.18,1.47424,222.128,3378.53,41.0751,209.9,3385.78,33.5632,197.954,3392.07,24.834,174.853,3402.62,5.10883,209.817,3357.19,57.251,200.691,3370.59,56.99,184.778,3389,42.3945,170.11,3399.58,10.7126,191.492,3347.71,66.0653,183.635,3361.82,68.611,171.918,3383.8,54.5334,165.742,3396.87,18.939,172.818,3345.42,68.4343,165.794,3360.26,66.8791,159.674,3378.97,51.9142,159.999,3392.93,17.5492,141.929,3334.12,43.7227,149.54,3346.12,15.8505,151.444,3349.15,-15.2272,142.225,3367.96,-49.2185,153.921,3386.03,-69.5092,167.098,3336.72,-283.822,86.6485,3273.58,-543.481,-17.5396,3212.48,-563.755,-50.6678,3088.63,-817.778,-59.5179,3167.22,-678.242,-55.2792,3181.57,-599.481,-44.6747,3145.5,-531.014,-34.3368,3139.42,-397.16,-34.3563,3160.06,-308.846,-39.4237,3186.48,-237.681,-46.7923,3201.92,-135.798,-59.1107,3251.99,-96.7325,
4280,-152.368,3783.51,651.729,-150.734,3706.97,662.03,-147.397,3574.11,659.79,-198.423,3481.54,285.154,-144.658,3260.54,-73.9952,-299.361,3524.03,714.497,-254.368,3464.52,694.457,-174.749,3374.56,637.566,-59.2087,3512.53,292.403,12.5628,3294.69,-65.5258,-363.655,3271.68,-8.01825,-381.994,3235.61,50.6925,-381.754,3245.59,38.0823,-380.536,3254.14,24.5238,-376.192,3268.19,-4.07666,-365.382,3241.06,69.4886,-370.76,3253.58,60.7067,-374.687,3267.88,36.5141,-371.826,3272.99,0.507874,-351.039,3252.24,78.3987,-358.085,3264.42,70.0795,-366.026,3277.18,45.7375,-368.295,3278.81,7.41925,-335.294,3269.24,72.3483,-343.733,3279.99,63.1306,-353.825,3286.71,41.5794,-361.706,3280.92,5.79883,-324.823,3284.96,44.0453,-315.188,3272.79,16.601,-315.627,3257.25,-10.8369,-322.455,3254.29,-50.3039,-341.083,3244.3,-70.9962,-316.803,3151.44,-269.291,-189.909,3138.84,-517.529,-96.1434,3208.63,-554.085,159.05,3426.37,2.42926,214.573,3407.92,43.5189,203.051,3416.34,36.1097,191.772,3423.21,26.9389,170.184,3433.56,5.46918,201.527,3391.44,59.6221,193.543,3405.55,59.8612,178.638,3424.08,44.3882,165.201,3431.39,11.2686,184.146,3385.55,68.9903,177.082,3399.98,72.0138,165.925,3421.46,56.7634,160.574,3429.82,19.6473,163.872,3382.92,71.7355,157.34,3397.98,70.2766,152.258,3416.09,54.2166,154.638,3426.06,18.569,134.499,3372.41,50.55,143.034,3381.17,21.7571,144.885,3380.24,-9.45721,136.413,3395.13,-45.5253,149.385,3410.27,-67.3763,162.238,3354.48,-280.113,83.3928,3283.11,-538.13,-20.445,3221.68,-559.156,-56.0736,3098.69,-814.216,-62.6343,3176.2,-673.952,-57.0859,3190.02,-595.178,-45.7165,3153.71,-526.963,-35.5947,3147,-393.123,-35.9001,3166.53,-304.558,-40.9384,3191.68,-232.935,-46.8868,3204.49,-130.595,-59.6606,3253.24,-90.0386,
4300,-154.709,3783.82,650.286,-151.757,3707.44,661.426,-146.547,3574.62,661.442,-208.641,3492.56,286.029,-144.381,3258.07,-62.6946,-304.227,3536.73,711.136,-258.928,3477.01,692.444,-178.47,3386.5,637.643,-61.5539,3525.94,293.533,11.6521,3297.88,-57.6799,-369.543,3291.22,-6.36505,-386.689,3258.83,54.8148,-386.874,3268.16,41.7209,-385.951,3275.87,27.6381,-381.935,3287.75,-1.97107,-370.183,3265.8,72.5738,-375.998,3277.93,63.5234,-380.411,3290.72,38.5862,-377.535,3292.82,2.28021,-355.945,3278.13,80.8204,-363.295,3289.9,72.1703,-371.663,3300.93,47.1321,-373.93,3299.01,8.82751,-341.283,3295.4,74.6132,-349.765,3305.1,64.3266,-359.755,3309.8,42.199,-367.41,3301.12,6.95599,-329.935,3311.82,42.7045,-321.708,3296.78,16.2424,-322.347,3278.83,-9.68036,-329.077,3272.4,-48.7495,-348.029,3261.21,-68.5092,-322.918,3164.43,-264.821,-194.041,3147.39,-511.768,-99.1217,3215.96,-547.66,151.395,3457.19,4.62347,202.885,3437.85,48.6788,192.455,3447.52,41.1856,182.163,3454.84,31.2366,162.774,3464.12,7.31958,189.527,3426.03,64.147,182.689,3440.73,64.3505,169.185,3459.09,47.4527,157.477,3462.86,13.1083,173.105,3422.97,73.8089,166.816,3437.84,76.379,156.705,3458.53,59.3909,152.474,3462.46,21.408,151.811,3420.64,76.7559,145.954,3435.87,74.4139,142.173,3452.87,56.8577,146.391,3458.9,20.5007,124.441,3411.67,57.7416,133.544,3415.87,28.1085,135.975,3411.17,-2.724,128.892,3421.92,-40.5213,143.426,3433.88,-63.3391,156.773,3371.93,-274.332,79.8018,3292.93,-530.684,-23.8742,3231.48,-552.468,-61.369,3108.86,-808.36,-66.0516,3185.53,-667.562,-59.3103,3198.99,-588.817,-47.0003,3162.48,-520.874,-36.9116,3155.01,-387.072,-37.3629,3173.34,-298.25,-42.2617,3197.12,-226.152,-46.2648,3207.17,-123.41,-59.6644,3254.37,-81.2614,
4320,-154.885,3781.79,650.891,-151.069,3705.45,662.013,-144.771,3572.67,662.695,-219.537,3504.17,286.874,-141.475,3254.57,-48.2791,-307.727,3539.16,710.013,-260.733,3480.45,692.375,-177.662,3391.31,639.24,-64.7353,3535.44,295.729,13.4297,3298.85,-48.706,-374.516,3309.8,-2.03857,-391.411,3281.99,61.4949,-391.867,3290.5,47.8589,-391.019,3297.12,33.2327,-386.767,3306.3,2.70844,-375.18,3290.75,78.4188,-381.333,3302.24,68.7787,-385.881,3313.03,42.9326,-382.413,3311.66,6.64319,-361.213,3304.18,85.9857,-368.78,3315.27,76.6585,-377.204,3324.06,50.7685,-378.843,3318.22,12.8304,-347.645,3321.65,79.6058,-356.04,3329.82,68.0082,-365.548,3332.06,45.2904,-372.397,3320.38,10.7587,-334.695,3337.91,43.5821,-328.053,3319.89,18.5687,-328.005,3299.76,-5.70343,-334.285,3289.79,-44.0978,-353.285,3277.27,-63.0023,-328.231,3177.09,-257.603,-199.15,3156.17,-504.144,-103.676,3224.68,-538.645,144.058,3485.76,9.89386,187.242,3461.59,58.4334,179.312,3473.2,50.6292,171.24,3481.74,39.6586,156.02,3491.41,13.0347,172.932,3454.28,72.5872,168.322,3469.82,72.3636,158.63,3489.02,53.8503,150.189,3491.3,18.4335,156.784,3454.21,82.0068,152.395,3469.9,83.4169,146.068,3490.54,64.646,144.576,3492.21,26.2916,134.896,3454.52,84.0333,131.378,3470.16,80.199,131.044,3486.23,61.4001,138.161,3489.38,25.1325,109.762,3450.19,64.2931,119.944,3449.26,34.7278,123.829,3441.85,4.58362,120.514,3450.05,-34.3546,138.147,3458.19,-56.6654,150.53,3388.49,-265.286,75.1558,3302.99,-520.024,-28.972,3242.75,-542.994,-67.2957,3123.07,-800.937,-70.768,3197.57,-658.944,-63.1107,3209.91,-580.101,-49.8582,3172.38,-512.89,-39.6751,3162.45,-379.255,-39.8499,3178.76,-290.04,-43.8501,3200.79,-217.331,-44.5874,3208.09,-114.282,-57.5441,3253.83,-70.4224,
4340,-154.467,3780.02,651.424,-150.482,3703.62,662.069,-144.223,3570.84,662.616,-230.144,3516.23,286.905,-138.228,3250.77,-32.1675,-310.496,3538.06,710.414,-261.713,3480.63,693.427,-176.068,3393.37,641.276,-68.4627,3544.99,299.284,15.4361,3298.94,-37.0826,-379.327,3327.1,6.53729,-395.058,3303.08,71.9473,-396.099,3310.9,57.9368,-395.545,3316.57,42.9016,-391.29,3323.27,11.7399,-379.104,3313.82,88.0309,-385.872,3324.51,77.8948,-390.917,3333.28,51.3848,-387.062,3328.94,15.3694,-365.551,3328.41,94.8986,-373.61,3338.59,84.9583,-382.415,3345.05,58.5142,-383.608,3335.85,21.231,-353.429,3346.32,88.2139,-361.937,3352.62,75.5776,-371.144,3352.37,52.6281,-377.315,3338.19,18.9087,-339.637,3362.08,48.1238,-334.442,3341.82,24.5247,-333.308,3320.19,1.61273,-339.423,3307.32,-35.9365,-358.375,3293.38,-53.8719,-333.412,3190.41,-247.026,-205.182,3165.71,-493.662,-108.731,3233.46,-526.93,135.216,3514.71,16.5206,168.894,3489.18,70.3416,163.572,3501.64,61.6844,157.988,3510.51,49.4905,147.397,3519.32,20.433,154.152,3485.29,83.4902,151.41,3501.19,81.9442,145.789,3519.92,61.3838,141.115,3520.27,25.2058,137.726,3487.42,92.4787,135.13,3503.54,91.6505,132.978,3522.94,70.7318,134.935,3522.43,32.3653,116.153,3490.44,92.6895,115.215,3505.72,86.5662,118.402,3519.82,66.4988,128.378,3520.2,30.7737,94.0639,3489.49,70.1129,104.972,3483.32,41.4497,110.995,3473.15,12.4857,111.995,3478.06,-27.1288,132.427,3482.39,-48.076,144.035,3404.94,-253.993,69.8438,3313.34,-506.952,-34.7216,3254.26,-530.923,-73.1097,3136.81,-790.642,-76.0034,3209.55,-647.725,-67.5674,3221.02,-568.829,-53.0551,3182.53,-502.43,-42.3078,3169.89,-369.067,-42.067,3184.03,-279.482,-45.1423,3204.19,-206.188,-42.8045,3208.56,-102.997,-55.1986,3252.76,-57.4157,
4360,-154.404,3778.12,652.229,-150.154,3701.61,661.923,-143.754,3568.84,661.391,-239.437,3527.54,286.339,-134.266,3245.89,-14.2151,-312.922,3533.25,711.34,-262.323,3477.28,694.798,-174.143,3392.19,643.301,-73.0433,3553.18,303.619,18.4512,3296.5,-22.6736,-383.602,3343.72,19.0536,-400.387,3322.66,85.2205,-401.51,3330.1,71.0129,-400.739,3335.1,55.7498,-395.485,3339.8,24.3757,-384.829,3334.69,101.108,-391.633,3344.86,90.4628,-396.263,3352.15,63.4357,-391.32,3345.58,27.8925,-371.386,3349.97,107.849,-379.388,3359.47,97.2129,-387.73,3364.21,70.2599,-387.937,3352.64,33.6245,-360.009,3367.97,101.212,-368.085,3372.72,87.6448,-376.456,3370.66,64.4666,-381.689,3355.03,31.2341,-344.342,3382.5,58.2595,-340.158,3360.77,35.7999,-338.043,3338.34,13.7341,-343.618,3323.8,-23.2879,-362.455,3309.32,-40.9032,-338.999,3204.33,-233.157,-211.754,3176.59,-479.98,-114.445,3243.63,-512.152,125.821,3541.3,25.9764,151.301,3515.76,83.7875,148.153,3528.24,74.155,144.729,3536.94,61.0747,138.028,3545.01,30.6768,136.273,3514.03,96.4857,135.144,3529.9,93.3635,133.062,3547.6,71.2919,131.503,3546.78,34.8541,119.025,3517.83,105.106,118.302,3533.84,101.851,119.949,3551.51,79.4099,125.002,3549.86,41.3594,98.7224,3523.27,103.42,100.317,3537.47,95.1943,106.381,3549.39,74.3951,118.413,3548.14,39.3294,79.3644,3524.62,77.1201,90.3605,3514.52,49.6295,98.2599,3502.34,21.918,102.833,3504.52,-17.6893,125.177,3505.86,-37.0267,137.575,3421.81,-240.288,64.2897,3323.95,-491.158,-41.0858,3266.66,-515.922,-80.1478,3152.43,-777.686,-82.32,3223.12,-633.733,-73.0446,3233.48,-554.777,-57.1821,3193.6,-489.51,-45.229,3177.28,-356.652,-44.1585,3188.68,-266.684,-46.0498,3206.57,-192.763,-40.7337,3207.49,-89.5943,-52.1828,3249.96,-42.1609,
4380,-153.978,3776.86,653.078,-149.938,3700.2,661.737,-144.147,3567.42,659.898,-247.117,3537.56,285.691,-130.223,3239.83,5.6712,-315.793,3527.32,712.152,-263.309,3472.93,696.204,-172.382,3390.14,645.738,-78.232,3561.01,308.892,21.2393,3293.46,-6.13654,-388.248,3359.31,35.8542,-405.945,3340.23,102.328,-407.15,3347.48,88.0302,-406.196,3352.04,72.6412,-400.077,3355.32,41.2427,-390.82,3353.35,118.236,-397.576,3363.08,107.166,-401.778,3369.26,79.7957,-395.956,3361.17,44.704,-377.415,3369.34,125.024,-385.283,3378.18,113.745,-393.151,3381.52,86.4417,-392.621,3368.3,50.3735,-366.65,3387.35,118.366,-374.242,3390.71,104.122,-381.855,3387.24,80.8505,-386.403,3370.73,47.9457,-349.399,3400.03,73.756,-345.71,3377.58,51.915,-342.918,3354.84,30.2545,-348.214,3339.46,-6.46844,-366.969,3324.67,-23.9174,-344.429,3218.93,-215.867,-218.981,3188.93,-463.345,-120.656,3254.94,-494.572,116.527,3567.53,37.5237,135.664,3544.32,99.0639,134.188,3555.84,87.9374,132.435,3563.65,73.9969,128.671,3570.59,42.8231,120.056,3544.41,111.728,120.411,3559.74,106.461,121.214,3575.45,82.8505,122.058,3573.08,46.4568,101.596,3550.03,119.643,102.816,3565.21,113.688,107.715,3580.24,89.8417,115.425,3577.01,52.3422,83.2603,3557.27,116.024,87.0733,3569.61,105.786,95.3232,3578.81,84.3643,108.861,3575.68,49.9719,65.824,3559.06,85.8386,76.8236,3545.6,59.8286,86.207,3531.22,33.6786,93.4923,3530.11,-5.56494,117.035,3528.65,-23.4152,130.729,3438.53,-223.976,58.5362,3334.74,-472.769,-47.7965,3279.53,-498.153,-87.5812,3168.6,-761.89,-89.2049,3237.5,-617.065,-79.2494,3246.77,-538.057,-62.2342,3205.33,-474.07,-48.8213,3184.84,-341.93,-46.6323,3193.25,-251.655,-47.1847,3208.66,-177.155,-38.7459,3205.88,-74.2283,-49.243,3246.39,-24.8979,
4400,-152.779,3776.24,653.518,-149.557,3699.44,661.208,-145.378,3566.62,658.147,-253.868,3546.18,284.869,-126.545,3233.35,26.7099,-317.599,3523.99,712.957,-263.739,3470.75,697.751,-170.774,3389.46,648.563,-84.1931,3568.7,314.046,23.7935,3289.44,12.2693,-393.422,3373.98,56.5562,-412.669,3356.76,123.044,-413.674,3363.81,108.632,-412.378,3367.99,93.1595,-405.338,3370.13,61.8557,-398.122,3370.77,139.166,-404.517,3380.14,127.58,-407.94,3385.37,99.9029,-401.217,3375.99,65.2957,-384.709,3387.5,146.139,-392.134,3395.69,134.091,-399.173,3397.75,106.437,-397.899,3383.16,70.92,-374.108,3405.29,139.311,-381.007,3407.41,124.489,-387.742,3402.75,101.156,-391.638,3385.53,68.5352,-354.873,3414.91,94.4003,-351.197,3392.13,72.9,-348.032,3369.19,51.4994,-353.044,3353.38,14.924,-371.7,3338.51,-2.56506,-349.537,3234.14,-195.31,-226.814,3202.74,-443.978,-127.181,3267.12,-474.424,107.177,3592.05,52.1682,123.682,3572.45,116.484,122.791,3582.34,103.845,121.694,3588.99,89.2437,119.213,3595.02,57.7549,107.291,3573.43,129.549,108.313,3587.82,122.145,110.401,3601.36,97.2978,112.549,3597.83,61.0527,87.4358,3580.09,136.697,89.8123,3593.98,128.415,96.4189,3606.47,103.539,105.829,3602.16,66.5395,70.8511,3587.74,131.594,75.8087,3598.17,119.832,85.019,3605.14,97.9642,99.3158,3600.89,64.0002,53.8643,3588.26,98.2405,65.3145,3572.91,73.5006,75.9581,3557.12,48.6804,84.6206,3553.44,9.87592,108.702,3550.66,-7.07538,123.849,3455.61,-205.245,52.452,3346.14,-451.825,-54.6929,3292.82,-477.807,-94.9452,3185.47,-743.566,-96.3712,3252.67,-597.938,-85.928,3260.8,-518.868,-67.9025,3217.59,-456.346,-52.8615,3192.42,-325.193,-49.4166,3197.61,-234.714,-48.5793,3210.36,-159.716,-37.2287,3203.72,-57.2469,-46.6602,3242.17,-6.08917,
4420,-150.562,3774.1,655.049,-148.334,3697.18,661.707,-146.06,3564.35,657.182,-259.31,3552.29,284.954,-124.292,3225.86,48.4412,-318.353,3521.55,714.334,-263.722,3468.91,699.786,-169.555,3388.29,651.822,-90.4143,3575.29,319.722,25.5268,3283.19,33.4465,-399.222,3386.76,81.1181,-417.923,3370.18,147.908,-419.123,3376.99,133.391,-417.958,3380.95,117.851,-411.04,3382.72,86.4969,-404.308,3385.53,164.033,-410.76,3394.35,152.057,-414.081,3398.72,124.219,-407.037,3388.71,89.8526,-391.512,3403.58,170.989,-398.859,3410.82,158.301,-405.559,3411.52,130.495,-403.86,3396.02,95.3784,-381.528,3421.41,163.612,-388.045,3422.22,148.49,-394.236,3416.35,125.278,-397.657,3398.49,92.9473,-361.45,3427.99,119.092,-357.131,3405.39,97.5358,-353.456,3382.54,76.1108,-358.513,3366.51,39.6376,-376.887,3351.02,22.3852,-353.593,3249.12,-171.538,-234.508,3217.46,-421.936,-134.104,3281.05,-451.497,99.4355,3615.77,69.6302,114.671,3600.88,136.33,114.117,3608.62,122.253,113.356,3613.78,107.044,111.466,3618.6,75.3052,97.3119,3603.21,149.967,99.055,3616.17,140.38,102.081,3627,114.331,104.848,3621.79,78.3297,76.4154,3611.13,156.098,79.9208,3623.28,145.743,87.8168,3632.79,119.94,98.1878,3626.62,83.465,61.2814,3618.84,149.586,67.1491,3627.14,136.61,77.0241,3631.59,114.379,91.6804,3625.46,80.861,44.0125,3617,113.934,55.8662,3599.93,90.5544,67.0547,3582.5,67.1064,76.29,3575.94,28.8168,100.561,3571.49,12.5033,116.986,3472.33,-183.536,46.3988,3358.45,-428.342,-62.0446,3307.96,-454.612,-102.13,3205.11,-722.756,-103.948,3270.13,-576.152,-93.1509,3276.89,-497,-73.8906,3231.69,-436.282,-56.8627,3201.1,-306.53,-52.1952,3202.46,-215.967,-50.1812,3211.99,-140.514,-36.7224,3200.6,-38.7209,-45.1627,3236.55,14.3889,
4440,-148.555,3772.92,656.442,-147.458,3695.89,662.177,-147.308,3563.09,656.462,-265.014,3557.4,285.466,-123.001,3218.95,70.9684,-319.055,3518.35,715.39,-263.799,3466.28,701.157,-168.618,3386.43,653.892,-98.362,3582.27,324.896,26.5526,3277.11,56.5674,-405.085,3398.15,108.607,-423.877,3381.4,175.4,-424.919,3387.98,160.767,-423.71,3391.9,145.218,-416.922,3394,113.856,-411.543,3397.97,191.866,-417.742,3406.33,179.434,-420.561,3410.15,151.461,-413.043,3400.06,117.22,-399.685,3417.3,199.067,-406.604,3423.61,185.667,-412.468,3423.26,157.667,-410.036,3407.46,122.732,-389.816,3435.11,191.168,-395.72,3434.87,175.777,-401.124,3428.13,152.604,-403.833,3409.99,120.366,-368.095,3438.52,148,-362.915,3416.41,126.129,-358.725,3393.89,104.451,-363.559,3378.12,67.8345,-381.496,3362.27,50.4542,-357.309,3263.36,-144.906,-242.026,3233,-397.236,-140.807,3295.47,-426.394,92.8654,3637.85,90.1631,108.3,3628.61,158.505,107.69,3634.02,143.377,106.891,3637.53,127.707,104.937,3640.65,95.7612,90.0799,3632.46,172.845,92.2328,3643.62,161.277,95.5887,3651.44,134.21,98.3912,3644.17,98.5714,68.5773,3641.29,177.994,72.7821,3651.48,165.922,81.241,3657.89,139.353,91.8363,3649.44,103.404,54.1225,3648.49,170.203,60.492,3654.69,156.318,70.634,3656.65,133.85,85.3135,3648.31,100.822,36.211,3643.19,133.398,48.3836,3624.71,111.281,59.7003,3605.79,89.0841,68.8765,3596.56,51.3372,93.1035,3590.62,35.4368,109.811,3488.66,-159.135,40.0784,3372.15,-402.951,-69.1173,3323.37,-429.329,-108.838,3224.01,-699.41,-111.303,3287.53,-552.154,-100.27,3293.23,-472.952,-79.8201,3246.27,-413.98,-60.7114,3210.65,-285.815,-54.8525,3208.29,-195.341,-51.844,3214.57,-119.582,-36.7832,3198.2,-18.6962,-44.4106,3231.42,36.2799,
4460,-147.24,3772.2,657.654,-147.16,3695.11,662.561,-148.928,3562.37,655.809,-270.978,3561.32,286.177,-122.223,3212.56,93.9225,-319.234,3515.84,716.663,-263.732,3464.03,702.462,-168.129,3384.55,655.434,-106.669,3589.01,329.948,27.1909,3271.43,81.056,-411.124,3407.89,138.743,-429.133,3390.52,205.757,-430.037,3396.72,190.947,-428.953,3400.61,175.385,-422.899,3403.5,143.935,-418.387,3408.61,222.575,-424.383,3416.31,209.629,-426.881,3419.54,181.55,-419.196,3409.69,147.273,-407.994,3429.28,229.825,-414.479,3434.46,215.741,-419.532,3433.02,187.617,-416.414,3417.21,152.741,-398.19,3447.18,221.126,-403.55,3445.89,205.589,-408.243,3438.3,182.526,-410.254,3419.87,150.401,-374.879,3447.69,179.43,-368.858,3426.15,157.208,-364.116,3404.03,135.238,-368.79,3388.5,98.4938,-386.195,3372.07,81.1181,-360.47,3276.69,-115.796,-248.84,3248.79,-370.046,-147.136,3310.46,-399.234,87.08,3657.87,113.913,103.477,3653.49,183.011,102.609,3657,167.344,101.58,3659.14,151.441,99.2115,3660.61,119.405,84.6906,3658.75,198.12,86.9812,3668.11,185.082,90.2551,3673.3,157.38,92.7381,3664.35,122.102,63.0523,3667.94,202.651,67.5701,3676.35,189.382,76.0334,3680.21,162.325,86.2923,3669.91,126.761,48.4694,3674.42,193.829,55.0706,3678.88,179.393,65.2368,3678.87,156.85,79.7453,3668.82,124.224,30.0477,3665.59,156.86,42.2367,3646.33,135.431,53.3928,3626.55,113.917,62.248,3615.77,76.5026,86.3338,3608.85,60.7886,102.427,3504.71,-132.682,34.0384,3386.59,-376.099,-75.6207,3338.78,-402.336,-116.575,3242.49,-673.872,-118.853,3304.93,-526.157,-107.304,3309.74,-446.969,-85.7457,3261.1,-389.776,-64.2576,3220.68,-263.423,-57.04,3214.75,-173.212,-53.1198,3217.79,-97.2953,-36.8894,3196.45,2.47382,-43.9738,3226.81,59.1508,
4480,-145.287,3770.36,658.234,-146.382,3693.25,662.577,-150.338,3560.59,655.068,-276.703,3562.74,286.894,-121.818,3205.17,116.953,-319.069,3513.99,717.887,-263.554,3462.22,703.559,-167.875,3382.88,656.446,-114.122,3595.7,334.971,27.2446,3265.56,107.489,-416.486,3416.43,170.797,-434.872,3397.94,237.629,-435.18,3403.77,222.649,-433.92,3407.78,207.127,-428.334,3411.94,175.734,-425.792,3417.33,255.299,-431.106,3424.45,241.732,-432.75,3427.32,213.553,-424.744,3418.14,179.165,-416.808,3438.81,262.802,-422.402,3443.02,248.029,-426.145,3440.91,219.743,-422.129,3425.66,184.711,-406.375,3456.7,253.536,-410.975,3454.7,237.832,-414.765,3446.66,214.754,-415.943,3428.37,182.506,-380.653,3454.74,213.557,-374.142,3433.81,190.893,-368.988,3412.24,168.477,-373.199,3397.47,131.366,-390.124,3380.96,113.589,-363.355,3288.83,-84.7288,-254.765,3264.4,-340.647,-153.204,3326.1,-370.273,81.6831,3675.12,140.899,98.7154,3674.72,210.35,97.6587,3676.87,194.451,96.4642,3677.93,178.453,93.8108,3677.86,146.405,79.5836,3681.03,226.071,81.8777,3688.78,212.016,85.0288,3691.84,183.985,87.3525,3681.68,149.026,58.1376,3689.99,230.247,62.7463,3696.94,216.187,71.0322,3698.87,188.871,80.9261,3687.33,153.585,42.8325,3695.65,220.485,49.5946,3698.74,205.773,59.8268,3697.34,183.304,74.3822,3686.25,151.035,24.6423,3683.33,183.841,36.7372,3663.83,162.586,47.8262,3643.82,141.249,56.7141,3632.71,103.939,80.8155,3625.42,88.4179,94.1931,3520.16,-104.654,28.5515,3401.45,-348.54,-82.0558,3355.29,-373.737,-124.218,3261.16,-646.396,-126.445,3322.86,-498.369,-114.265,3327.04,-419.239,-91.1393,3277.11,-363.803,-66.7419,3232.4,-239.437,-58.1289,3222.84,-149.66,-53.5776,3222.34,-73.7194,-36.6033,3195.25,24.5183,-43.7257,3221.99,82.9869,
