Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
6480,0.523333,0.388546,0.528688,0.391863,0.539962,0.396169,0.579081,0.394801,0.51032,0.427519,0.583005,0.407694,0.572468,0.409631,0.552314,0.412391,0.515411,0.380683,0.487795,0.420579,0.595417,0.380474,0.599496,0.37606,0.598729,0.377659,0.597733,0.37909,0.595286,0.381588,0.602333,0.373688,0.60201,0.375772,0.60022,0.378655,0.596509,0.381047,0.603835,0.371865,0.604261,0.374368,0.602758,0.377975,0.598133,0.380527,0.602544,0.371751,0.604504,0.373889,0.603852,0.377696,0.598296,0.379928,0.600767,0.371514,0.59815,0.37186,0.593652,0.37252,0.588483,0.376568,0.584484,0.379897,0.550833,0.380038,0.521266,0.34693,0.505034,0.3378,0.519465,0.364996,0.529864,0.362668,0.527622,0.363796,0.525333,0.364817,0.520841,0.366571,0.53085,0.36024,0.528733,0.3616,0.524974,0.363678,0.520614,0.365657,0.530272,0.358748,0.528198,0.360193,0.524701,0.362412,0.520567,0.364724,0.526742,0.356541,0.525166,0.358039,0.522517,0.360794,0.519867,0.363871,0.523783,0.355614,0.520246,0.355961,0.518055,0.357391,0.514815,0.361553,0.514512,0.365593,0.497642,0.36674,0.479785,0.337106,0.494534,0.335534,0.492842,0.288273,0.497812,0.315499,0.497204,0.330116,0.491526,0.343234,0.489033,0.368082,0.490164,0.383908,0.492065,0.396382,0.491573,0.414719,0.496482,0.420944,0.509355,0.298699,0.501805,0.296119,0.509877,0.297149,0.486789,0.304131,0.509838,0.307338,0.560124,0.420264,0.560536,0.410635,0.534877,0.406386,0.529421,0.400618,0.57592,0.415661,0.576351,0.406256,0.527921,0.39788,0.522598,0.392247,0.584953,0.413089,0.585395,0.403814,0.523981,0.393171,0.518735,0.387616,0.479785,0.337106,0.497642,0.36674,0.514512,0.365593,0.521266,0.34693,0.550833,0.380038,0.584484,0.379897,0.487795,0.420579,0.515411,0.380683,0.552314,0.412391,0.572468,0.409631,0.51032,0.427519,0.579081,0.394801,0.539962,0.396169,0.528688,0.391863,
6500,0.523457,0.388622,0.528782,0.391931,0.540004,0.39622,0.578934,0.394794,0.510135,0.427509,0.582985,0.407775,0.572395,0.40977,0.552172,0.412624,0.514872,0.380905,0.487423,0.420645,0.59544,0.380458,0.599573,0.376119,0.598818,0.37771,0.597827,0.379137,0.595374,0.381638,0.602251,0.373747,0.601993,0.375807,0.600268,0.378671,0.596578,0.381062,0.603626,0.371878,0.604206,0.374346,0.602833,0.377964,0.598188,0.380506,0.60263,0.371634,0.604431,0.373861,0.603718,0.377552,0.598317,0.379871,0.600771,0.371395,0.597941,0.371701,0.593362,0.372384,0.58828,0.376457,0.584362,0.379883,0.550856,0.38006,0.521209,0.34699,0.505237,0.337793,0.519262,0.365373,0.529655,0.363166,0.527404,0.364281,0.525112,0.365278,0.520634,0.366952,0.530514,0.360726,0.528405,0.362098,0.524666,0.364164,0.520389,0.366055,0.529917,0.359211,0.527853,0.360664,0.524386,0.362876,0.520315,0.365145,0.526298,0.356963,0.524783,0.358416,0.522162,0.361209,0.519614,0.364292,0.523628,0.356086,0.520109,0.356357,0.517941,0.357695,0.514753,0.361795,0.514514,0.365788,0.497601,0.366978,0.479932,0.337061,0.494678,0.335515,0.493083,0.288229,0.498054,0.315455,0.497431,0.330072,0.491732,0.343159,0.489109,0.36801,0.490148,0.383859,0.491971,0.396357,0.491422,0.414715,0.496246,0.420963,0.509958,0.298717,0.502381,0.296086,0.510348,0.297191,0.487244,0.303988,0.509974,0.307417,0.559945,0.420504,0.56031,0.410893,0.534939,0.406444,0.529461,0.400681,0.575843,0.415799,0.57623,0.406408,0.528029,0.39795,0.522686,0.392322,0.584941,0.413167,0.58534,0.403904,0.524117,0.393246,0.518852,0.387696,0.479932,0.337061,0.497601,0.366978,0.514514,0.365788,0.521209,0.34699,0.550856,0.38006,0.584362,0.379883,0.487423,0.420645,0.514872,0.380905,0.552172,0.412624,0.572395,0.40977,0.510135,0.427509,0.578934,0.394794,0.540004,0.39622,0.528782,0.391931,
6520,0.523542,0.388584,0.528845,0.391902,0.540022,0.396194,0.57871,0.394769,0.509895,0.42753,0.583124,0.407678,0.57247,0.409741,0.552166,0.412713,0.514716,0.381013,0.487146,0.420573,0.59537,0.380365,0.59932,0.37567,0.598593,0.37732,0.597641,0.37882,0.595292,0.381497,0.601908,0.373266,0.601706,0.375378,0.600077,0.378358,0.596495,0.380921,0.603183,0.371449,0.603921,0.373946,0.602706,0.377702,0.598102,0.380357,0.602696,0.371255,0.604245,0.373635,0.60342,0.377277,0.598238,0.379746,0.600701,0.371129,0.597833,0.371595,0.593238,0.372407,0.588258,0.376589,0.584358,0.380029,0.550798,0.38007,0.521144,0.347086,0.5055,0.337784,0.519171,0.365536,0.529603,0.363434,0.527344,0.364533,0.525043,0.365506,0.520549,0.367113,0.530398,0.360931,0.528297,0.362312,0.524557,0.364376,0.520299,0.366221,0.52982,0.359358,0.527762,0.360823,0.524294,0.36305,0.520222,0.36532,0.526039,0.357096,0.524616,0.358476,0.522024,0.361316,0.519518,0.364468,0.523637,0.356283,0.520063,0.356521,0.517859,0.357839,0.51465,0.361926,0.514426,0.365903,0.497545,0.367156,0.480138,0.336957,0.494874,0.335472,0.493333,0.288223,0.49834,0.31541,0.497717,0.330019,0.492002,0.343084,0.48924,0.367927,0.490174,0.383785,0.491911,0.396295,0.491259,0.414653,0.49602,0.420924,0.510569,0.298679,0.502963,0.296014,0.510831,0.2972,0.487722,0.303839,0.510146,0.307505,0.559905,0.420592,0.560208,0.410994,0.53503,0.406437,0.529499,0.400729,0.575922,0.415767,0.57625,0.406387,0.528139,0.397915,0.522745,0.39234,0.585094,0.413067,0.585436,0.403813,0.524239,0.393194,0.518924,0.387696,0.480138,0.336957,0.497545,0.367156,0.514426,0.365903,0.521144,0.347086,0.550798,0.38007,0.584358,0.380029,0.487146,0.420573,0.514716,0.381013,0.552166,0.412713,0.57247,0.409741,0.509895,0.42753,0.57871,0.394769,0.540022,0.396194,0.528845,0.391902,
6540,0.523541,0.388569,0.528848,0.391891,0.540026,0.396178,0.578651,0.394726,0.509799,0.427431,0.58339,0.407797,0.572677,0.40994,0.552303,0.413045,0.514944,0.381163,0.487072,0.420433,0.59533,0.380326,0.599215,0.375623,0.598482,0.377256,0.597544,0.378754,0.595258,0.381467,0.601782,0.373195,0.601593,0.375298,0.599994,0.378281,0.596456,0.380877,0.602918,0.371378,0.603786,0.373861,0.602678,0.377658,0.598058,0.380296,0.60288,0.371147,0.60417,0.373617,0.603208,0.377147,0.59819,0.379681,0.600644,0.371029,0.597764,0.371515,0.593121,0.372377,0.5882,0.376597,0.584333,0.380078,0.550726,0.380023,0.521009,0.347214,0.505753,0.337758,0.519156,0.365596,0.529608,0.363442,0.527363,0.364562,0.525063,0.365546,0.520566,0.36715,0.530338,0.360863,0.528267,0.362283,0.524549,0.3644,0.520307,0.366269,0.529764,0.359256,0.527732,0.360762,0.524288,0.36305,0.520222,0.365377,0.525784,0.357032,0.52447,0.358373,0.521953,0.361289,0.519502,0.364537,0.523585,0.356292,0.519937,0.356553,0.517704,0.357896,0.514508,0.36202,0.514336,0.365983,0.497495,0.367156,0.480324,0.336756,0.495054,0.335381,0.493569,0.288249,0.498616,0.315357,0.497996,0.329949,0.492265,0.343002,0.489363,0.367822,0.490205,0.383668,0.491889,0.396173,0.491191,0.414522,0.49594,0.420801,0.511137,0.298583,0.503505,0.295896,0.511281,0.297177,0.488171,0.303665,0.510313,0.307611,0.56001,0.420952,0.560263,0.411379,0.535084,0.406436,0.529523,0.400766,0.576129,0.415973,0.57641,0.406614,0.528171,0.3979,0.522748,0.392362,0.585368,0.413186,0.585664,0.403951,0.524261,0.393169,0.518917,0.387707,0.480324,0.336756,0.497495,0.367156,0.514336,0.365983,0.521009,0.347214,0.550726,0.380023,0.584333,0.380078,0.487072,0.420433,0.514944,0.381163,0.552303,0.413045,0.572677,0.40994,0.509799,0.427431,0.578651,0.394726,0.540026,0.396178,0.528848,0.391891,
6560,0.523503,0.388554,0.528811,0.391889,0.539984,0.396197,0.578545,0.394808,0.509639,0.427442,0.58356,0.407743,0.57283,0.409935,0.552432,0.413118,0.515213,0.381129,0.487052,0.420179,0.595349,0.380399,0.599257,0.375847,0.598493,0.37743,0.597545,0.378892,0.595276,0.381561,0.60188,0.373422,0.601658,0.375493,0.600027,0.378423,0.596475,0.380966,0.602904,0.371593,0.603836,0.374061,0.602757,0.377845,0.598076,0.380381,0.603172,0.371324,0.604266,0.373832,0.603172,0.377256,0.598208,0.379754,0.600674,0.371125,0.59785,0.371553,0.593145,0.372403,0.588218,0.376598,0.584352,0.380092,0.550596,0.379907,0.520875,0.347295,0.506023,0.337747,0.519084,0.365578,0.529552,0.363514,0.527309,0.364632,0.525003,0.365598,0.520501,0.367131,0.530237,0.360898,0.528175,0.362329,0.524462,0.364442,0.520236,0.366262,0.529649,0.359279,0.527626,0.360794,0.524195,0.363083,0.520146,0.365386,0.525584,0.357005,0.524312,0.358337,0.521831,0.361284,0.519422,0.364548,0.523524,0.356287,0.519844,0.356508,0.517626,0.357829,0.514434,0.361924,0.514284,0.365853,0.497564,0.367181,0.480523,0.336667,0.495259,0.335342,0.493738,0.288249,0.498875,0.315316,0.498282,0.329903,0.49255,0.342941,0.489537,0.367753,0.490292,0.383596,0.49191,0.396094,0.491114,0.41441,0.495854,0.420681,0.511647,0.298536,0.503988,0.29583,0.511671,0.297167,0.488584,0.303555,0.510444,0.307665,0.560132,0.421038,0.560358,0.41148,0.535074,0.406461,0.529493,0.400824,0.576286,0.41597,0.576542,0.406624,0.528154,0.397894,0.522711,0.392386,0.585546,0.413131,0.585819,0.403908,0.524239,0.393145,0.518875,0.387713,0.480523,0.336667,0.497564,0.367181,0.514284,0.365853,0.520875,0.347295,0.550596,0.379907,0.584352,0.380092,0.487052,0.420179,0.515213,0.381129,0.552432,0.413118,0.57283,0.409935,0.509639,0.427442,0.578545,0.394808,0.539984,0.396197,0.528811,0.391889,
6580,0.523447,0.388515,0.528749,0.391871,0.53991,0.396215,0.578429,0.394943,0.509522,0.427607,0.583641,0.407545,0.572905,0.409802,0.552497,0.413085,0.515486,0.38092,0.487243,0.420036,0.595357,0.380506,0.599476,0.375767,0.598632,0.377371,0.597622,0.378858,0.595263,0.381592,0.602264,0.373387,0.601933,0.375497,0.600154,0.378469,0.596475,0.381044,0.603279,0.371651,0.604139,0.374181,0.602913,0.378023,0.598092,0.380508,0.603622,0.371465,0.604599,0.374042,0.603339,0.377494,0.598236,0.379923,0.600899,0.371285,0.598168,0.371777,0.593366,0.372612,0.58829,0.376781,0.584336,0.380143,0.550567,0.379648,0.52076,0.347336,0.506261,0.337749,0.519053,0.365441,0.529543,0.363454,0.527303,0.364563,0.524988,0.365515,0.520472,0.366991,0.530229,0.360769,0.528171,0.362199,0.524449,0.364311,0.520209,0.366121,0.529629,0.359107,0.527609,0.360626,0.524178,0.362923,0.520122,0.365243,0.525529,0.356792,0.524263,0.358134,0.521802,0.361097,0.519396,0.364407,0.523494,0.356118,0.519783,0.356342,0.517577,0.357697,0.514373,0.361808,0.51422,0.365741,0.497612,0.367108,0.480703,0.336611,0.495512,0.335316,0.493667,0.288287,0.499044,0.315298,0.498524,0.329879,0.492775,0.342912,0.489709,0.367709,0.490422,0.383547,0.492011,0.396048,0.491095,0.414345,0.495872,0.420665,0.512136,0.298482,0.504425,0.295773,0.511968,0.297155,0.488949,0.303481,0.510382,0.307728,0.5602,0.421024,0.5604,0.411486,0.535009,0.406476,0.52942,0.400854,0.576369,0.415839,0.576601,0.406511,0.528098,0.397871,0.522647,0.392377,0.585638,0.412931,0.585887,0.403725,0.524188,0.393101,0.518816,0.387683,0.480703,0.336611,0.497612,0.367108,0.51422,0.365741,0.52076,0.347336,0.550567,0.379648,0.584336,0.380143,0.487243,0.420036,0.515486,0.38092,0.552497,0.413085,0.572905,0.409802,0.509522,0.427607,0.578429,0.394943,0.53991,0.396215,0.528749,0.391871,
6600,0.523331,0.388523,0.528642,0.391888,0.539812,0.396249,0.578338,0.395034,0.509477,0.4278,0.583582,0.407622,0.572843,0.409844,0.552432,0.41307,0.515718,0.380907,0.487528,0.419889,0.595344,0.380585,0.599572,0.375737,0.598677,0.377351,0.597624,0.378849,0.595203,0.381604,0.602528,0.373437,0.602111,0.375574,0.600213,0.378559,0.596435,0.381105,0.603666,0.371784,0.604379,0.37437,0.602971,0.37821,0.598069,0.380623,0.603868,0.371674,0.60488,0.374288,0.603534,0.377802,0.598238,0.380075,0.601061,0.371472,0.598502,0.372004,0.593643,0.372782,0.588434,0.376885,0.584376,0.380102,0.550522,0.379445,0.520686,0.347304,0.506523,0.337769,0.519041,0.365247,0.52955,0.363356,0.52731,0.364448,0.524985,0.365379,0.520456,0.366797,0.530248,0.360609,0.528188,0.362028,0.52445,0.364127,0.520196,0.365922,0.529624,0.358901,0.5276,0.360413,0.524168,0.362706,0.52011,0.365037,0.525548,0.356519,0.524243,0.357897,0.521787,0.360861,0.519387,0.3642,0.523455,0.355902,0.519747,0.356133,0.517577,0.357526,0.514372,0.361651,0.51421,0.365599,0.497693,0.367076,0.48083,0.336691,0.495787,0.335352,0.493677,0.288261,0.499255,0.315287,0.498795,0.329878,0.493029,0.342886,0.489909,0.36769,0.490585,0.383543,0.492148,0.396057,0.491138,0.41433,0.495966,0.420672,0.512636,0.298525,0.504888,0.295796,0.512293,0.297185,0.489355,0.30346,0.510373,0.307735,0.560127,0.421007,0.560343,0.411461,0.534925,0.406513,0.529328,0.400908,0.5763,0.415883,0.576547,0.406548,0.528,0.397884,0.522541,0.392407,0.58557,0.41301,0.585835,0.403797,0.52408,0.393104,0.518699,0.387702,0.48083,0.336691,0.497693,0.367076,0.51421,0.365599,0.520686,0.347304,0.550522,0.379445,0.584376,0.380102,0.487528,0.419889,0.515718,0.380907,0.552432,0.41307,0.572843,0.409844,0.509477,0.4278,0.578338,0.395034,0.539812,0.396249,0.528642,0.391888,
6620,0.523245,0.388601,0.52856,0.391973,0.53974,0.396349,0.578307,0.395182,0.509456,0.427951,0.583401,0.407847,0.572658,0.409993,0.552241,0.413087,0.515827,0.380864,0.487696,0.41987,0.595375,0.380569,0.599494,0.375491,0.598614,0.377148,0.597578,0.378688,0.59519,0.38152,0.602533,0.373231,0.602119,0.375416,0.600218,0.378464,0.596433,0.381044,0.603896,0.371647,0.604467,0.374269,0.602945,0.378107,0.598074,0.38058,0.603816,0.371639,0.605004,0.374234,0.603708,0.377868,0.598265,0.380067,0.601051,0.371451,0.598703,0.372092,0.593849,0.372913,0.588623,0.377057,0.584523,0.380215,0.550615,0.37933,0.520614,0.347325,0.506668,0.337725,0.519033,0.36503,0.52958,0.363303,0.527329,0.364362,0.524988,0.365255,0.520435,0.366592,0.530316,0.360533,0.528244,0.361926,0.524472,0.363979,0.520183,0.365712,0.529677,0.358794,0.527638,0.360281,0.524187,0.362534,0.520108,0.364823,0.525654,0.356291,0.524282,0.357724,0.521806,0.360665,0.519392,0.36398,0.523448,0.355725,0.519755,0.355926,0.517615,0.357316,0.514387,0.361412,0.514185,0.365364,0.497736,0.366984,0.480891,0.336697,0.495925,0.335325,0.493491,0.288231,0.4993,0.315236,0.498926,0.329831,0.493181,0.342843,0.490072,0.367651,0.490735,0.383512,0.492283,0.39604,0.49119,0.414315,0.496032,0.42071,0.512896,0.298461,0.505109,0.295735,0.512398,0.297131,0.489545,0.303401,0.510211,0.307701,0.559913,0.421039,0.560178,0.411478,0.534846,0.40661,0.529254,0.401005,0.576092,0.416042,0.576386,0.406694,0.527915,0.397968,0.52246,0.392491,0.585366,0.413244,0.585676,0.404019,0.52399,0.393182,0.518613,0.387779,0.480891,0.336697,0.497736,0.366984,0.514185,0.365364,0.520614,0.347325,0.550615,0.37933,0.584523,0.380215,0.487696,0.41987,0.515827,0.380864,0.552241,0.413087,0.572658,0.409993,0.509456,0.427951,0.578307,0.395182,0.53974,0.396349,0.52856,0.391973,
6640,0.523221,0.388537,0.528551,0.391913,0.539756,0.396289,0.57838,0.395125,0.509632,0.428098,0.583222,0.407716,0.572451,0.409812,0.551991,0.412817,0.515858,0.380593,0.488018,0.419981,0.595427,0.380535,0.599429,0.375417,0.59859,0.377092,0.597585,0.378644,0.595242,0.381492,0.60246,0.37317,0.602114,0.375376,0.600268,0.378446,0.59648,0.380997,0.604081,0.371589,0.60453,0.374195,0.602936,0.377971,0.598115,0.38051,0.603645,0.371597,0.605045,0.374107,0.603862,0.377819,0.598306,0.379993,0.600919,0.371368,0.598696,0.372016,0.593854,0.372897,0.588677,0.377105,0.584617,0.380324,0.550749,0.37935,0.520608,0.347369,0.506717,0.337783,0.519058,0.364784,0.529634,0.363074,0.527379,0.364112,0.525032,0.364996,0.520461,0.366337,0.530394,0.360245,0.528324,0.361622,0.524533,0.363678,0.520214,0.365441,0.529736,0.358436,0.527693,0.35992,0.524236,0.362188,0.520145,0.364528,0.525742,0.355899,0.524313,0.357379,0.521843,0.360318,0.519429,0.363689,0.523385,0.355452,0.519703,0.355702,0.517587,0.357165,0.514371,0.361321,0.514156,0.365322,0.497725,0.366885,0.480867,0.336797,0.495966,0.335401,0.493179,0.288331,0.499234,0.3153,0.498957,0.329897,0.493242,0.342924,0.490173,0.367736,0.490862,0.383597,0.492441,0.396129,0.491361,0.41441,0.496254,0.420827,0.513008,0.298483,0.505183,0.29577,0.512364,0.297172,0.489602,0.30346,0.509942,0.307779,0.559628,0.420778,0.559916,0.411205,0.534879,0.406557,0.52928,0.400969,0.575864,0.415869,0.57618,0.406509,0.527915,0.397906,0.522453,0.392445,0.585172,0.413121,0.585503,0.403884,0.523972,0.393114,0.518589,0.387726,0.480867,0.336797,0.497725,0.366885,0.514156,0.365322,0.520608,0.347369,0.550749,0.37935,0.584617,0.380324,0.488018,0.419981,0.515858,0.380593,0.551991,0.412817,0.572451,0.409812,0.509631,0.428098,0.57838,0.395125,0.539756,0.396289,0.528551,0.391913,
6660,0.52321,0.388551,0.528542,0.391935,0.539751,0.396321,0.578377,0.395187,0.509654,0.428226,0.583156,0.407794,0.572326,0.409821,0.551794,0.412724,0.51584,0.380754,0.488176,0.420039,0.595482,0.380588,0.599497,0.375583,0.598678,0.377253,0.597678,0.378792,0.595315,0.381589,0.602486,0.373389,0.602211,0.375599,0.600394,0.378643,0.596547,0.381075,0.604391,0.371813,0.604703,0.37438,0.602999,0.378046,0.598176,0.380571,0.603652,0.371733,0.605157,0.374177,0.604009,0.3779,0.598358,0.38003,0.600899,0.371458,0.598693,0.372011,0.593845,0.37287,0.58867,0.37706,0.584642,0.380331,0.550914,0.379499,0.520722,0.347365,0.506848,0.337777,0.519041,0.364597,0.529629,0.362835,0.527381,0.363882,0.525036,0.364776,0.520457,0.36614,0.530403,0.360018,0.52835,0.361405,0.524553,0.363478,0.520212,0.365244,0.529739,0.358203,0.527702,0.359694,0.524248,0.361975,0.520147,0.36433,0.525766,0.35562,0.524298,0.357185,0.52185,0.360128,0.519424,0.363495,0.523243,0.355284,0.519561,0.355543,0.517452,0.357008,0.514269,0.361177,0.514057,0.365184,0.497744,0.366755,0.480851,0.336814,0.496058,0.3354,0.493106,0.288342,0.499303,0.315286,0.499082,0.329885,0.493388,0.342914,0.490303,0.367729,0.49097,0.383597,0.492539,0.396142,0.491417,0.414435,0.496333,0.420897,0.513199,0.298449,0.505353,0.29574,0.512461,0.297152,0.489759,0.303434,0.50988,0.307786,0.559381,0.42066,0.559668,0.411062,0.534886,0.406592,0.529279,0.401016,0.57572,0.415876,0.576034,0.40649,0.527914,0.397927,0.522443,0.392477,0.585094,0.413203,0.585423,0.40394,0.523967,0.393125,0.518576,0.387749,0.480851,0.336814,0.497744,0.366755,0.514057,0.365184,0.520722,0.347365,0.550914,0.379499,0.584642,0.380331,0.488176,0.420039,0.51584,0.380754,0.551794,0.412724,0.572326,0.409821,0.509654,0.428226,0.578377,0.395187,0.539751,0.396321,0.528542,0.391935,
6680,0.523219,0.388558,0.528547,0.391957,0.539749,0.396364,0.578345,0.395304,0.509593,0.428311,0.583189,0.407969,0.572332,0.409966,0.551765,0.412804,0.515642,0.380713,0.488143,0.420105,0.595509,0.380666,0.599554,0.37577,0.598749,0.377442,0.597744,0.378967,0.595337,0.381705,0.602494,0.373676,0.60228,0.375892,0.600482,0.378906,0.596572,0.381191,0.604693,0.37216,0.604867,0.374687,0.603043,0.378237,0.598204,0.380693,0.603872,0.37191,0.605309,0.374374,0.604081,0.378051,0.598389,0.380133,0.601005,0.371665,0.598777,0.3721,0.593932,0.372863,0.588716,0.376956,0.584669,0.380218,0.550991,0.379769,0.52088,0.347449,0.506973,0.337862,0.519028,0.364492,0.529591,0.362588,0.527363,0.363667,0.52503,0.364594,0.520462,0.36602,0.530364,0.359792,0.528339,0.361201,0.524555,0.36332,0.520213,0.365127,0.529705,0.357985,0.527682,0.359497,0.524243,0.361813,0.520147,0.364214,0.525777,0.355408,0.524287,0.357057,0.521868,0.360009,0.519416,0.363386,0.523095,0.355177,0.519416,0.355461,0.517306,0.356926,0.514174,0.361122,0.513984,0.36513,0.497716,0.366711,0.480867,0.336884,0.496196,0.335472,0.493127,0.288387,0.499429,0.315334,0.499229,0.329937,0.493494,0.342941,0.490322,0.367755,0.49095,0.383639,0.492498,0.396199,0.491361,0.414497,0.496282,0.420967,0.513506,0.298524,0.505644,0.2958,0.51266,0.297228,0.49002,0.30346,0.509865,0.307864,0.559303,0.420783,0.55962,0.411196,0.534898,0.406637,0.529281,0.401076,0.575696,0.416038,0.576041,0.406661,0.527927,0.397946,0.522447,0.392511,0.585104,0.413387,0.585463,0.404133,0.523983,0.393126,0.518583,0.387764,0.480867,0.336884,0.497716,0.366711,0.513984,0.36513,0.52088,0.347449,0.550991,0.379769,0.584669,0.380218,0.488143,0.420105,0.515642,0.380713,0.551765,0.412804,0.572332,0.409966,0.509593,0.428311,0.578345,0.395304,0.539749,0.396364,0.528547,0.391957,
6700,0.523271,0.388609,0.528566,0.392021,0.539717,0.396454,0.578201,0.395486,0.509432,0.428458,0.583306,0.40775,0.572421,0.40988,0.551815,0.412919,0.51516,0.380487,0.48801,0.420405,0.595387,0.380647,0.599225,0.375262,0.598478,0.377054,0.597513,0.378686,0.59515,0.3816,0.602111,0.373242,0.601979,0.375557,0.600266,0.378728,0.596401,0.381118,0.604597,0.371914,0.60468,0.374476,0.602812,0.378074,0.598043,0.380647,0.604063,0.371665,0.60525,0.374261,0.603866,0.377932,0.598261,0.380133,0.601014,0.371685,0.598808,0.372276,0.594042,0.373057,0.588832,0.377159,0.584722,0.380336,0.550993,0.380026,0.520958,0.347515,0.507077,0.337903,0.518934,0.364549,0.529434,0.362528,0.527223,0.363639,0.524904,0.364597,0.52037,0.366074,0.530184,0.359767,0.528171,0.361196,0.524413,0.363349,0.520112,0.365187,0.529509,0.357987,0.527499,0.359515,0.524089,0.361855,0.520034,0.36428,0.525714,0.355442,0.524191,0.357157,0.521783,0.360097,0.5193,0.363455,0.522913,0.355246,0.519282,0.355534,0.5172,0.356967,0.514127,0.361152,0.513972,0.365146,0.497646,0.366706,0.4809,0.336857,0.496345,0.335475,0.493198,0.288416,0.499572,0.315336,0.49937,0.329931,0.493565,0.342902,0.490273,0.367699,0.49085,0.383607,0.492378,0.396212,0.491205,0.414568,0.496132,0.421141,0.51384,0.29854,0.505966,0.295796,0.51289,0.297268,0.490309,0.303409,0.509877,0.307942,0.559333,0.420974,0.559607,0.411442,0.534837,0.406712,0.529228,0.401128,0.575787,0.415971,0.576093,0.406645,0.527931,0.398009,0.52246,0.392552,0.585229,0.413168,0.585554,0.403962,0.524025,0.393182,0.518633,0.387798,0.4809,0.336857,0.497646,0.366706,0.513972,0.365146,0.520958,0.347515,0.550993,0.380026,0.584722,0.380336,0.48801,0.420405,0.51516,0.380487,0.551815,0.412919,0.572421,0.40988,0.509432,0.428458,0.578201,0.395486,0.539717,0.396454,0.528566,0.392021,
6720,0.523365,0.388537,0.528629,0.391973,0.53973,0.396449,0.578081,0.395635,0.509258,0.428498,0.583517,0.407677,0.572573,0.409883,0.551887,0.413026,0.51479,0.380486,0.487884,0.420475,0.595339,0.380643,0.599105,0.375106,0.598395,0.376951,0.597449,0.378624,0.595091,0.381595,0.601967,0.373152,0.60189,0.375498,0.600217,0.378719,0.596345,0.38112,0.60464,0.371953,0.604661,0.374504,0.602748,0.378074,0.59799,0.380657,0.604542,0.371561,0.605297,0.374263,0.603671,0.377795,0.598214,0.380144,0.60113,0.371755,0.59874,0.372338,0.594023,0.373072,0.588822,0.377123,0.584694,0.38028,0.550958,0.380271,0.521025,0.34761,0.507123,0.337962,0.51874,0.364639,0.529179,0.362694,0.526951,0.363784,0.524632,0.364728,0.520134,0.366189,0.529915,0.359946,0.527869,0.361342,0.524112,0.363458,0.519871,0.365292,0.529202,0.358135,0.527178,0.35964,0.523776,0.361958,0.519779,0.364377,0.525669,0.355628,0.524069,0.357336,0.521607,0.360211,0.519066,0.363539,0.522809,0.355369,0.519287,0.355636,0.51727,0.357048,0.514207,0.361196,0.514041,0.365202,0.497593,0.366703,0.480955,0.336823,0.496411,0.335494,0.493304,0.288487,0.499677,0.315364,0.499448,0.329946,0.493587,0.342891,0.490177,0.367674,0.490705,0.383592,0.492213,0.396212,0.491029,0.41458,0.495973,0.421182,0.514083,0.298561,0.506205,0.295797,0.513076,0.297331,0.490516,0.303362,0.50992,0.308072,0.559339,0.421134,0.559574,0.411643,0.534844,0.406694,0.529232,0.401111,0.575922,0.415988,0.576193,0.406698,0.527992,0.397956,0.522518,0.392499,0.58544,0.413097,0.585731,0.403923,0.524118,0.393105,0.518724,0.387723,0.480955,0.336823,0.497593,0.366703,0.514041,0.365202,0.521025,0.34761,0.550958,0.380271,0.584694,0.38028,0.487884,0.420475,0.51479,0.380486,0.551887,0.413026,0.572573,0.409883,0.509258,0.428498,0.578081,0.395635,0.53973,0.396449,0.528629,0.391973,
