Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
5080,303.428,3402.62,457.149,252.223,3454.15,430.896,176.096,3549.88,378.83,542.117,3571.19,248.066,143.599,3682.56,345.544,506.284,3372.09,419.387,462.079,3434.29,431.378,372.055,3531.44,442.625,229.367,3199,298.929,37.9424,3568.21,387.001,660.556,3237.68,438.362,696.958,3222.91,501.054,691.083,3226.77,486.594,685.112,3230.81,472.222,672.982,3239.24,443.66,688.585,3200.42,517.493,685.06,3206.03,502.695,678.079,3217.34,477.627,668.187,3233.57,446.488,670.658,3189.8,523.804,671.769,3192.07,507.65,670.376,3203.03,481.261,664.057,3226.22,451.288,636.884,3206.34,510.442,643.636,3197.26,498.455,652.33,3199.65,475.428,657.49,3225.01,448.857,616.823,3212.64,480.527,619.052,3235.66,459.085,607.944,3253.07,435.261,622.456,3268.54,401.154,642.571,3283,384.991,618.03,3404.89,203.13,414.687,3429.95,13.6393,312.276,3363.93,26.0075,508.927,3042.66,461.796,537.391,3021.83,526.461,530.775,3023.89,511.952,523.787,3026.23,497.663,509.081,3031.49,469.554,560.836,3029.75,535.884,553.282,3029.79,521.538,537.867,3031.63,497.788,515.448,3036.25,469.382,578.291,3048.15,532.418,570.272,3044.68,518.599,552.427,3041.3,496.493,524.05,3040.56,470.604,578.584,3067.62,516.735,571.244,3060.62,503.742,555.009,3052.94,486.739,524.455,3046.49,466.718,549.901,3088.41,483.74,521.579,3090.27,470.584,493.046,3090.61,457.762,467.817,3076.05,430.448,448.424,3054.64,424.096,261.791,3061.21,307.224,191.926,3217.96,87.1497,262.164,3307.97,42.8405,334.769,3233.53,-227.945,321.781,3277.87,-74.356,293.426,3317.13,-10.4664,237.389,3370.4,0.622467,161.812,3458.47,68.3995,128.509,3509.71,135.411,109.278,3548.31,198.087,71.5514,3609.17,272.557,84.3642,3619.98,335.034,
5100,281.882,3406.29,445.384,231.884,3458.95,419.03,158.301,3557.05,367.738,530.391,3584.13,256.65,127.94,3686,348.179,508.474,3369.65,408.963,465.13,3431.81,423.932,376.291,3529.13,441.409,219.449,3201.44,301.618,25.1355,3569.13,389.756,651.702,3244.43,424.896,687.414,3229.11,487.622,681.669,3233.29,473.198,675.839,3237.6,458.847,664.008,3246.49,430.298,680.162,3206.97,503.684,676.468,3213,489.094,669.386,3224.51,464.147,659.606,3240.35,432.775,663.429,3194.67,509.642,664.172,3198.38,493.738,662.429,3210.16,467.721,655.981,3232.48,437.121,627.902,3211.39,495.797,635.623,3202.79,484.036,644.931,3205.63,461.303,649.504,3230.98,434.612,611.946,3216.45,467.334,610.831,3239.83,446.198,598.251,3257.04,422.969,611.563,3274.86,389.526,630.641,3291.56,374.288,603.735,3418.39,196.175,398.752,3444.62,8.62079,297.725,3376.49,20.9212,501.926,3049.56,446.505,528.634,3030.69,512.427,522.461,3032.27,497.665,515.891,3034.15,483.111,501.974,3038.52,454.453,551.215,3039.05,522.562,544.247,3038.58,507.93,529.752,3039.59,483.559,508.375,3043.23,454.223,569.067,3057.18,519.027,561.176,3053.52,505.183,544.027,3049.5,482.637,517.002,3047.5,455.402,570.124,3073.9,503.701,562.672,3067.16,490.631,546.861,3059.77,473.114,517.463,3053.37,451.417,541.779,3093.51,469.586,514.074,3096.76,455.427,485.965,3097.97,441.749,461.16,3082.69,414.441,441.641,3061.31,408.386,251.821,3068.84,296.826,177.886,3229.7,81.09,248.837,3319.21,36.9054,320.357,3250.18,-235.245,307.765,3292.3,-80.9982,279.406,3330.28,-16.3435,222.459,3382.18,-3.51242,146.022,3467.15,67.1843,112.601,3516.32,135.676,93.5801,3553.41,199.32,55.9702,3612.35,275.368,69.6818,3622.49,337.768,
5120,267.703,3404.74,442.837,218.78,3458.66,417.035,147.262,3559.05,367.276,519.671,3595.04,259.848,114.673,3688.99,348.564,511.981,3371.97,405.215,467.297,3432.82,421.558,376.509,3527.71,442.12,211.248,3203.22,304.569,14.9495,3570.07,391.795,642.466,3254.21,410.086,678.404,3239.71,472.715,672.575,3243.83,458.309,666.676,3248.06,443.961,654.742,3256.7,415.377,671.922,3217.31,488.599,667.951,3223.52,474.159,660.598,3234.95,449.253,650.744,3250.2,417.611,656.403,3203.38,494.183,656.537,3208.23,478.57,654.229,3220.54,452.846,647.657,3241.92,421.609,619.971,3218.3,481.413,628.307,3211.31,469.027,637.455,3215.32,446.405,641.226,3240.18,419.137,606.53,3223.28,453.44,602.525,3246.78,432.798,589.131,3264.4,410.337,599.974,3284.01,377.012,617.771,3302.52,362.326,587.81,3433.56,187.781,381.357,3459.85,1.85452,282.924,3387.96,13.7447,491.999,3057.07,431.349,514.145,3041.45,499.684,509.001,3042.31,484.475,503.48,3043.45,469.417,491.695,3046.3,439.633,536.059,3050.69,510.639,530.353,3049.23,495.534,517.681,3048.76,470.151,498.177,3050.89,439.396,554.842,3068.18,506.88,547.671,3063.9,492.824,531.92,3058.72,469.508,506.848,3055.06,440.628,557.351,3081.47,491.721,550.17,3074.78,478.472,535.218,3067.4,460.212,507.491,3060.79,436.474,530.888,3099.55,455.38,504.089,3103.85,439.824,476.667,3105.77,424.892,452.479,3089.85,397.403,432.736,3068.6,391.593,239.778,3077.3,285.642,162.885,3241.03,73.1284,235.517,3329.3,29.1725,305.15,3265.44,-244.35,293.265,3305.64,-89.5366,265.009,3342.35,-24.1043,207.135,3392.65,-9.24118,130.232,3474.28,64.8089,97.1657,3521.43,134.873,78.8698,3557.24,199.454,42.0852,3614.72,277.017,57.236,3624.59,339.125,
5140,262.6,3397.37,448.278,214.479,3452.4,423.316,144.401,3554.58,375.185,512.432,3602.78,257.902,105.926,3688.9,347.662,517.35,3380.97,406.17,469.096,3439.24,421.791,373.138,3529.04,441.673,205.162,3203.69,309.563,6.41731,3570.28,392.207,631.394,3267.1,395.098,666.656,3256,458.721,660.959,3259.42,444.08,655.203,3262.92,429.481,643.574,3270.06,400.365,660.26,3232.92,474.821,656.337,3238.81,460.236,649.229,3249.44,434.906,639.901,3263.34,402.494,645.872,3217.64,479.945,645.734,3222.88,464.46,643.368,3234.92,438.614,637.236,3254.85,406.349,610.055,3228.55,468.069,618.658,3223.91,454.794,627.376,3229.25,432.278,630.877,3252.86,403.881,597.523,3233.92,439.326,591.722,3257.09,418.739,578.769,3275.36,396.544,587.321,3295.49,362.857,604.126,3315.1,348.432,570.69,3450.27,177.71,362.229,3474.91,-6.1907,267.076,3398.54,4.45871,479.924,3064.69,416.206,495.944,3052.51,486.813,492.2,3052.62,471.176,488.135,3052.96,455.624,479.368,3054.09,424.706,517.292,3063.31,498.505,513.388,3060.57,483.008,503.149,3058.28,456.646,485.886,3058.63,424.51,537.098,3080.33,494.672,531.227,3075.1,480.337,517.438,3068.34,456.196,494.56,3062.77,425.839,541.176,3090.34,479.881,534.761,3083.45,466.344,521.096,3075.7,447.249,495.331,3068.4,421.58,517.906,3106.42,441.024,491.845,3111.18,424.387,464.993,3113.34,408.484,441.365,3097,380.751,421.596,3075.77,374.969,226.118,3086.74,273.964,147.041,3251.46,63.0214,221.005,3338.63,19.1,290.397,3280.14,-255.258,278.12,3318.36,-99.9736,249.561,3353.71,-33.9303,190.844,3402.42,-17.1736,113.707,3480.65,60.224,81.4772,3525.77,131.992,64.5482,3560.26,197.66,30.3718,3616.46,277.323,47.5719,3625.21,339.064,
5160,267.309,3383.73,459.569,219.257,3439.5,436.155,149.068,3542.76,390.562,506.354,3609.62,251.275,99.4472,3689.15,345.206,523.691,3395.43,411.215,470.585,3450.01,424.177,367.675,3532.66,439.91,200.247,3203.92,315.718,0.114399,3571.18,391.806,619.04,3282.18,379.719,653.837,3276.17,444.287,648.255,3278.4,429.374,642.617,3280.69,414.492,631.228,3285.43,384.795,646.842,3252.33,461.302,643.105,3257.49,446.392,636.402,3266.71,420.41,627.7,3278.68,387.066,633.245,3236.34,466.463,633.062,3241.17,450.845,630.854,3252.13,424.507,625.23,3270.2,391.074,599.544,3242.43,455.407,607.569,3240.08,441.198,615.343,3246.35,418.575,618.878,3268.07,388.712,585.381,3248.19,425.352,578.901,3270.84,404.391,567.393,3290.07,382.209,574.098,3309.33,347.607,590.384,3329.01,332.699,552.435,3468.05,166.075,341.805,3490.04,-15.677,251.134,3408.32,-5.66989,466.444,3071.96,401.242,477.309,3060.25,472.74,474.795,3060.27,456.859,472.03,3060.44,441.021,465.999,3061.12,409.442,498.448,3072.67,484.899,496.337,3069.16,469.213,488.24,3065.92,442.212,472.511,3065.68,409.298,519.011,3089.57,481.335,514.64,3083.71,466.713,502.66,3076.09,441.874,481.196,3069.78,410.638,524.31,3097.54,467.285,518.835,3090.65,453.342,506.331,3082.87,433.476,481.912,3075.54,406.534,504.754,3112.65,426.797,478.59,3118.09,410.532,451.544,3120.67,395.025,427.432,3105.23,367.195,407.611,3084.15,361.048,211.118,3095.9,262.122,131.205,3260.76,51.6074,206.289,3347.37,8.46408,275.647,3293.26,-266.382,262.674,3330.01,-110.802,233.765,3364.22,-44.3073,174.433,3411.49,-25.7009,97.6732,3486.68,55.0158,66.7092,3530.05,128.405,51.5108,3563.41,195.068,20.4971,3618.57,276.729,40.0196,3626.3,337.914,
5180,288.37,3362.96,477.157,238.65,3418.13,455.899,164.972,3520.32,413.504,499.987,3616.06,239.944,94.3905,3689.97,343.626,529.503,3413.88,417.871,471.27,3463.79,427.072,361.073,3537.5,436.694,195.634,3204.2,322.392,-4.97651,3572.56,391.563,605.245,3298.47,364.363,641.628,3297.82,428.393,635.707,3298.71,413.47,629.73,3299.67,398.575,617.661,3301.74,368.841,633.854,3273.52,447.094,630.012,3277.71,431.908,623.115,3285.27,405.444,614.146,3295.12,371.484,620.567,3257.44,453.037,620.181,3261.32,437.161,617.673,3270.7,410.248,611.736,3286.82,375.881,589.601,3258.88,443.214,596.191,3258.25,428.115,602.327,3264.95,405.116,605.271,3284.69,373.846,570.818,3264.61,412.091,564.336,3286.96,390.818,554.599,3307.33,368.802,559.392,3325.08,333.097,575.308,3344.02,316.88,534.521,3485.82,153.286,321.061,3504.42,-25.5198,235.379,3417.37,-16.5192,451.144,3079.18,387.826,455.917,3070,460.11,454.86,3069.43,444.076,453.596,3068.99,428.053,450.655,3068.35,396.037,476.833,3084.36,472.327,476.803,3079.56,456.841,471.198,3074.55,429.481,457.215,3072.84,395.83,497.969,3100.77,468.822,495.674,3093.7,454.258,485.99,3084.43,428.982,465.957,3076.84,397.089,504.591,3106.99,455.432,500.608,3099.4,441.351,489.679,3090.75,420.925,466.698,3082.59,392.974,491.004,3119.73,412.036,464.563,3125.34,396.285,437.156,3127.88,381.419,412.195,3112.86,354.111,392.086,3092,348.161,195.071,3105.15,250.456,115.295,3269.53,39.5057,191.329,3355.78,-2.66183,258.687,3306.03,-278.473,246.009,3341.09,-122.478,217.38,3374.2,-55.3094,158.118,3420.53,-34.2677,83.2497,3493.14,50.4856,54.203,3534.85,125.598,40.9296,3567.04,193.241,12.6797,3621.2,276.555,34.0312,3627.91,337.248,
5200,324.032,3335.76,495.391,271.793,3389.78,477.486,193.01,3490.11,440.138,491.389,3620.94,227.116,88.6607,3692.54,342.888,532.082,3434.07,426.947,469.399,3479,431.266,353.043,3543.25,432.815,189.331,3205.46,329.751,-10.8139,3575.43,391.31,591.508,3316.99,350.456,627.145,3324.12,414.586,621.39,3323.21,399.601,615.574,3322.37,384.635,603.822,3320.85,354.74,618.901,3300.15,435.456,615.389,3302.75,419.843,608.962,3307.68,392.649,600.46,3314.33,357.802,605.915,3283.87,442.254,605.917,3286.22,426.074,603.868,3293.13,398.388,598.239,3306.27,362.727,578.285,3279.52,432.16,584.044,3279.86,416.716,589.268,3286.39,393.446,591.837,3303.85,360.82,554.393,3282.38,398.932,548.709,3304.11,376.793,540.959,3324.61,354.121,545.137,3340.35,317.409,560.645,3358.58,300.027,516.896,3503.4,139.882,300.574,3517.9,-35.8378,219.868,3426.28,-26.2988,434.598,3087.12,376.174,433.074,3082.54,448.722,433.636,3080.88,432.74,433.951,3079.34,416.738,434.083,3076.55,384.703,453.11,3099.13,460.465,455.457,3092.69,445.771,452.717,3085.15,418.555,440.646,3081.02,384.378,474.009,3115.21,456.871,474.502,3106.51,443.037,467.817,3094.76,417.822,449.387,3085.06,385.538,481.634,3120.25,444.432,479.891,3111.32,430.683,471.242,3100.84,410.02,450.141,3090.68,381.256,476.038,3129.17,397.275,449.147,3133.84,381.988,421.322,3135.4,367.776,395.746,3119.8,341.377,375.642,3098.78,336.002,178.014,3113.48,239.767,99.4123,3278.3,28.7255,176.552,3364.27,-12.0051,240.953,3316.36,-288.496,229,3351.08,-132.367,200.908,3383.69,-64.7279,142.036,3429.39,-41.358,69.8146,3500.23,47.1122,42.8686,3540.78,123.63,31.334,3572,192.041,5.09999,3625.29,276.571,27.649,3631.09,336.923,
5220,362.479,3303.01,506.38,308.568,3356.65,492.847,226.637,3456.72,462.147,479.584,3622.13,216.827,80.3225,3698.32,341.354,529.619,3455.77,434.055,463.159,3495.13,433.995,341.892,3549.29,428.504,180.994,3207.08,336.154,-15.8709,3579.63,392.49,577.951,3336.19,337.637,611.891,3349.88,401.668,606.509,3347.51,386.705,601.06,3345.21,371.753,590.027,3340.78,341.874,603.398,3327.19,424.311,600.413,3328.22,408.408,594.699,3330.63,380.721,586.853,3334.35,345.288,590.447,3310.9,431.918,591.056,3311.79,415.605,589.797,3316.33,387.386,584.838,3326.54,350.68,566.389,3301.34,421.557,571.632,3302.13,405.947,576.29,3308.26,382.448,578.569,3323.76,348.823,537.112,3299.19,385.417,533.069,3320.85,362.86,527.034,3341.35,339.673,531.39,3355.62,302.384,546.541,3373.29,284.138,499.879,3519.71,126.275,280.97,3530.73,-46.4687,204.859,3435.48,-34.8899,416.533,3096.33,365.988,407.074,3098.94,437.664,409.704,3095.52,422.174,411.903,3092.32,406.572,415.435,3086.36,375.17,425.574,3117,448.503,430.652,3108.6,435.598,431.495,3097.83,409.358,422.094,3090.68,374.843,446.007,3132.37,444.878,449.858,3121.82,432.996,447.035,3106.93,408.729,430.856,3094.64,376.121,454.547,3136.4,433.985,455.693,3125.75,421.457,450.184,3112.79,401.127,431.909,3099.95,371.512,460.145,3140.09,383.23,433.236,3143.33,367.607,405.475,3143.81,353.194,379.898,3127.25,327.39,359.626,3106.26,322.532,159.632,3121.35,231.38,85.1944,3286.46,19.0613,162.985,3372.64,-19.944,223.604,3327.2,-297.398,212.721,3361.46,-141.089,185.159,3393.25,-72.8487,126.458,3437.73,-46.8289,56.8321,3506.1,45.5772,31.8203,3545.48,123.349,21.8366,3576.19,192.235,-3.43877,3629.23,277.211,20.3376,3635.73,337.018,
5240,399.344,3272.63,520.952,344.803,3326,508.993,261.42,3425.51,480.463,467.635,3616.56,211.201,72.0643,3703.14,340.618,522.329,3476.05,438.124,453.161,3510.3,434.992,328.496,3555.24,424.616,170.41,3209.44,341.227,-23.0529,3584.35,393.517,564.212,3356.72,326.262,592.923,3377.97,390.772,588.683,3374.08,375.76,584.345,3370.28,360.751,575.475,3362.88,330.741,584.922,3357.51,414.582,583.096,3356.69,398.493,579.018,3356.13,370.419,572.792,3356.4,334.475,572.653,3340.83,422.844,574.38,3340.35,406.594,574.698,3342.3,378.052,571.289,3348.82,340.342,553.388,3325.78,412.295,558.667,3326.74,396.706,563.267,3332.14,373.017,565.463,3345.25,338.389,520.818,3313.99,371.689,518.292,3335.67,348.932,512.784,3355.32,324.892,518.034,3368.43,287.295,532.308,3386.3,268.536,484.41,3534.93,113.133,262.601,3541.84,-56.088,190.162,3444.1,-41.9964,397.802,3106.41,356.476,380.387,3117.34,425.391,385.248,3111.86,411.081,389.323,3106.74,396.393,395.87,3097.28,366.365,396.656,3135.93,434.695,404.459,3125.79,424.737,409.157,3111.71,400.554,402.615,3101.48,366.156,416.305,3150.7,430.886,423.504,3138.75,422.362,424.933,3120.59,400.302,411.335,3105.42,367.725,425.305,3154.29,421.964,429.533,3142.04,411.769,427.635,3126.36,392.747,412.811,3110.3,362.773,443.594,3152.17,369.746,416.85,3153.16,353.546,389.496,3152.28,338.394,364.58,3134.36,312.852,344.321,3113.29,308.331,141.111,3129.11,224.728,70.8894,3294.67,11.3263,149.18,3380.66,-27.0769,207.903,3338.59,-305.147,197.107,3371.72,-148.59,169.763,3402.56,-79.8243,111.414,3446.04,-51.4443,44.2686,3511.98,44.4924,20.9116,3550.18,123.366,12.2138,3580.34,192.667,-12.23,3633.43,277.853,12.2604,3640.31,337.329,
5260,419.63,3245.6,531.506,366.718,3300.55,519.355,286.31,3402.31,490.227,455.861,3608.83,207.163,64.8283,3708.56,340.838,513.237,3489.82,439.44,442.379,3520.22,434.793,315.689,3558.39,422.064,159.477,3210.58,343.641,-27.5998,3588.7,396.047,549.849,3377.2,316.07,570.618,3405.44,380.873,568.136,3400.19,365.881,565.489,3395.06,350.873,559.872,3385.06,320.831,562.26,3388.43,405.182,562.347,3385.69,389.203,561.035,3382.01,361.099,557.63,3378.63,324.935,550.611,3371.7,414.061,553.936,3369.91,398.155,556.827,3369.13,369.701,556.488,3371.45,331.353,536.911,3352.67,404.168,542.679,3353.29,388.736,547.988,3357.25,364.91,551.314,3367.04,329.287,505.02,3328.29,358.532,504.301,3350.05,335.722,499.085,3367.95,310.292,506.344,3379.81,272.613,520.094,3397.66,253.447,470.561,3548.59,100.805,245.007,3552.36,-63.4931,175.894,3452.5,-47.709,380.698,3117.53,346.857,358.862,3134.36,412.691,365.471,3127.36,399.817,370.763,3120.86,386.096,378.6,3109.01,357.247,372.351,3152.59,419.643,382.47,3141.88,412.885,390.348,3125.65,390.98,385.245,3113.36,357.014,390.51,3167.54,414.983,400.542,3155.62,410.031,405.757,3135.26,390.616,393.802,3117.63,358.645,399.132,3171.79,407.63,406.167,3158.95,400.06,407.529,3141.22,382.875,395.353,3122.21,353.441,427.339,3166.6,355.397,400.182,3164.29,340.042,372.862,3161.4,325.078,348.546,3141.7,300.276,328.987,3119.85,296.4,123.128,3137.55,219.958,57.0613,3302.47,4.74182,135.17,3388.76,-33.3688,192.102,3351.27,-312.123,181.495,3382.37,-155.136,154.541,3412.05,-85.7119,96.9188,3454.85,-54.906,32.6416,3518.31,44.6034,11.0855,3555.04,124.672,3.83618,3584.53,194.427,-19.6854,3637.42,279.997,5.8477,3644.89,338.961,
5280,425.672,3225.29,541.985,376.322,3283.04,527.969,302.505,3388.73,495.573,445.763,3602.32,203.373,59.3853,3713.02,341.86,505.534,3494.25,436.416,433.94,3523,432.622,306.286,3558.31,421.398,148.583,3211.04,343.593,-30.8613,3592.42,399.006,535.035,3395.42,306.419,549.238,3428.63,370.51,548.284,3422.33,355.746,547.074,3416.21,340.928,544.142,3404.31,311.197,539.114,3415.94,394.568,541.144,3411.39,379.137,542.596,3404.84,351.569,541.912,3398.16,315.711,527.119,3400.06,404.084,531.918,3396.89,388.78,537.433,3393.36,360.93,540.614,3391.55,322.685,517.552,3379.66,395.864,523.972,3379.19,380.686,530.462,3380.92,356.887,535.899,3386.64,320.642,488.253,3343.78,346.969,489.904,3365.43,324.104,485.469,3380.95,297.017,495.448,3391.18,259.484,509.807,3408.03,239.861,457.585,3560.28,89.4474,227.807,3562.86,-68.9142,161.782,3460.88,-53.4022,364.929,3130.15,337.736,339.578,3154.09,399.189,347.894,3145.53,388.409,354.272,3137.45,376.063,362.838,3122.6,348.852,350.196,3171.12,402.981,362.251,3160.68,400.042,373.227,3142.39,381.333,369.292,3127.22,348.393,366.8,3186.24,396.949,379.025,3175.43,395.893,387.872,3153.19,380.225,377.59,3132.02,349.855,375.031,3191.29,390.421,384.582,3178.56,386.137,389.034,3158.86,371.868,379.123,3136.14,344.271,410.863,3183.22,339.788,383.629,3176.6,325.892,356.595,3170.87,311.23,333.424,3148.11,288.006,314.987,3125.09,285.721,106.947,3146.81,216.572,44.0839,3310.1,-0.834717,122.184,3396.54,-38.6167,174.13,3361.72,-318.349,165.49,3392.04,-161.089,139.509,3420.88,-90.9457,82.5719,3462.63,-57.533,21.6228,3523.81,45.4403,2.28468,3559.44,126.569,-3.27779,3588.36,196.716,-25.6091,3641.01,282.75,0.971603,3648.82,341.205,
5300,418.986,3211.25,549.91,375.165,3272.69,533.435,311.42,3383.46,496.885,437.273,3599.77,198.731,54.8228,3716.48,343.061,500.568,3490.94,429.987,429,3520,429.424,301.155,3555.93,423.615,139.999,3211.09,342.136,-33.3171,3594.76,401.126,520.095,3410.44,296.982,529.194,3446.87,360.099,529.528,3439.8,345.66,529.498,3432.97,331.103,528.708,3419.8,301.778,516.753,3438.23,383.019,520.522,3432.17,368.461,524.447,3423.25,341.814,526.147,3414,306.567,503.746,3423.57,392.75,509.846,3419.11,378.25,517.768,3413.17,351.409,524.31,3407.94,313.913,496.543,3403.58,386.115,503.835,3401.69,371.451,511.838,3401.02,348.062,519.816,3402.83,311.882,470.959,3359.45,336.132,474.919,3380.46,312.958,471.518,3393.26,284.342,484.629,3401.99,247.396,500.479,3417.42,227.758,445.549,3570.89,79.5601,211.688,3572.04,-72.7225,148.354,3468.28,-57.8472,350.503,3144.04,328.705,321.798,3174.38,384.561,331.701,3164.73,376.354,339.112,3155.26,365.685,348.243,3137.56,340.439,330.212,3189.4,385.762,343.441,3180.06,386.514,357.157,3160.35,371.393,354.527,3142.38,339.759,345.753,3204.44,378.779,359.202,3195.44,381.074,371.034,3172.15,369.395,362.567,3147.65,341.04,354.222,3210.07,372.458,365.588,3198.18,371.382,372.491,3177.15,360.352,364.171,3151.25,335.13,395.134,3199.99,324.981,368.375,3189.63,312.523,342.036,3181.39,297.792,320.426,3155.61,276.268,303.002,3131.72,275.627,92.7251,3156.48,214.759,31.0477,3317.46,-4.70078,109.018,3403.8,-42.9825,158.338,3370.91,-323.077,150.546,3400.54,-165.642,125.173,3428.86,-95.0609,69.0661,3470.24,-59.8364,11.0213,3529.96,45.6375,-6.34805,3564.55,127.657,-10.3206,3592.69,198.229,-31.0068,3644.42,285.227,-3.16705,3651.89,343.138,
5320,406.189,3201.69,553.878,369.121,3266.81,535.102,317.527,3382.43,494.626,431.208,3601.07,193.298,51.4573,3717.61,344.724,498.678,3484.36,419.01,427.845,3514.69,424.427,300.702,3553.22,428.767,134.633,3212.69,339.412,-36.9318,3596.35,403.385,505.019,3422.37,287.126,508.599,3461.73,348.868,510.354,3453.92,334.925,511.624,3446.42,320.759,513.193,3432.06,292.028,494.039,3456.23,370.099,499.526,3448.89,356.725,505.982,3437.96,331.349,510.211,3426.58,296.947,480.044,3442.44,379.671,487.504,3436.89,366.223,497.873,3428.95,340.765,507.726,3421.01,304.49,474.266,3423.52,374.105,482.737,3420.22,360.353,492.603,3417.33,337.862,503.42,3415.75,302.416,454.854,3374.34,325.57,460.117,3393.58,301.151,457.62,3403.04,271.175,474.035,3410.5,235.287,491.573,3424.67,216.137,434.041,3581.14,72.1248,197.398,3579.85,-75.7973,135.517,3475.11,-61.6979,338.817,3157.64,318.81,308.977,3192.08,370.27,319.907,3181.97,364.192,327.86,3171.6,354.825,336.6,3151.92,330.944,316.112,3205.23,369.951,329.83,3197.15,373.014,345.08,3176.79,360.441,342.767,3156.84,329.988,331.034,3220.16,362.377,345.008,3212.72,366.459,358.433,3189.12,357.461,350.657,3162.4,330.971,340.539,3226.03,355.744,352.878,3215.13,356.605,360.842,3193.41,347.86,352.231,3165.63,324.841,381.975,3215.17,310.691,355.564,3202.52,299.682,329.694,3192.76,285.053,309.008,3164.79,265.441,292.2,3140.47,266.299,79.854,3166.85,213.886,18.0533,3325.03,-7.57443,96.5279,3410.37,-47.0287,143.317,3381.34,-327.806,136.398,3409.12,-169.992,111.574,3436.36,-98.7964,56.2053,3477.1,-61.7104,0.786667,3534.93,46.2025,-14.7442,3568.36,129.07,-17.1849,3595.65,200.043,-36.0092,3646.8,287.805,-7.16123,3653.59,345.305,
5340,391.428,3195.72,554.983,361.588,3264.02,534.692,322.733,3383.54,491.386,424.748,3605.2,188.096,47.2991,3719.78,346.598,498.662,3479.03,404.158,429.106,3509.93,417.345,303.589,3549.94,435.039,133.679,3214.11,335.679,-38.2073,3596.6,405.514,491.839,3429.72,276.788,493.092,3470.6,337.479,495.581,3462.29,323.941,497.461,3454.38,310.068,499.996,3439.41,281.722,477.67,3466.97,357.505,484.055,3458.76,345.07,491.666,3446.58,320.598,496.717,3434.14,286.68,463.044,3453.58,367.113,471.186,3447.29,354.41,482.664,3438.16,329.843,493.828,3428.85,294.28,457.346,3435.97,361.844,466.484,3431.62,348.828,477.338,3427.24,327.046,489.507,3423.61,292.193,442.972,3387.09,316.552,447.493,3403.46,289.987,444.532,3409.92,259.265,462.715,3416.82,224.124,481.269,3430.07,205.279,422.506,3591.39,67.2292,184.612,3586.72,-78.6033,123.518,3481.45,-64.9927,331.049,3170.67,307.002,302.189,3204.26,358.336,314.016,3194.88,352.795,322.295,3184.72,343.485,330.001,3164.97,319.303,308.07,3216.97,357.375,322.577,3210.43,360.467,338.857,3190.93,347.822,335.745,3170.28,317.909,321.613,3232.74,349.295,336.399,3226.81,352.958,351.133,3204.06,343.784,343.285,3176.37,318.335,332.277,3239.41,341.613,345.613,3229.74,342.15,354.196,3208.21,333.516,344.243,3179.62,312.088,368.56,3231.54,296.124,342.643,3216.78,286.69,316.948,3205.29,273.037,297.494,3175.09,255.596,282.471,3149.7,257.746,68.2672,3177.47,214.387,5.86279,3332.33,-9.23657,84.2887,3416.79,-50.6494,128.885,3392.05,-332.141,122.789,3417.4,-173.885,98.5865,3443.52,-102.058,44.2433,3484.1,-63.3077,-8.41913,3540.46,46.7426,-22.153,3572.6,130.431,-23.148,3598.87,201.821,-40.535,3648.64,290.665,-10.4811,3655.01,347.592,
