Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
2420,0.521168,0.373595,0.5244,0.375348,0.529844,0.375344,0.531761,0.312723,0.542106,0.252226,0.525869,0.44562,0.529333,0.441543,0.53459,0.42822,0.516385,0.345255,0.512881,0.254615,0.547756,0.265841,0.552544,0.277961,0.551736,0.275686,0.551102,0.273146,0.550183,0.267635,0.551082,0.279186,0.549991,0.278187,0.548966,0.27452,0.54886,0.268057,0.550886,0.269408,0.549747,0.272906,0.547139,0.275115,0.547529,0.268964,0.549293,0.268161,0.547884,0.27164,0.545849,0.273368,0.546212,0.268097,0.539606,0.268468,0.541611,0.262994,0.543558,0.257569,0.54411,0.253404,0.547878,0.253025,0.568357,0.211173,0.558012,0.151699,0.533466,0.149131,0.537639,0.264715,0.551835,0.27133,0.548967,0.269435,0.546106,0.267597,0.540421,0.264051,0.554161,0.275001,0.551332,0.273043,0.54641,0.26971,0.540146,0.26556,0.553241,0.278241,0.550672,0.276067,0.546211,0.272344,0.540297,0.267474,0.550889,0.277926,0.548331,0.275778,0.544524,0.272602,0.538883,0.267923,0.534765,0.271923,0.534093,0.267069,0.530763,0.265091,0.52486,0.260234,0.526211,0.253987,0.500407,0.218928,0.496303,0.158179,0.519059,0.149979,0.524942,0.0853511,0.524695,0.122939,0.527501,0.140535,0.534536,0.153253,0.539728,0.183148,0.53956,0.20358,0.537698,0.219848,0.536333,0.242104,0.530519,0.249709,0.508072,0.114128,0.507022,0.10807,0.516325,0.108307,0.508793,0.111205,0.535406,0.111783,0.53015,0.443732,0.542518,0.442943,0.536273,0.38553,0.526639,0.387613,0.524125,0.448528,0.535988,0.447752,0.529753,0.37924,0.520455,0.381226,0.520413,0.449821,0.531975,0.44906,0.526111,0.375422,0.517003,0.377353,0.496303,0.158179,0.500407,0.218928,0.526211,0.253987,0.558012,0.151699,0.568357,0.211173,0.547878,0.253025,0.512881,0.254615,0.516385,0.345255,0.53459,0.42822,0.529333,0.441543,0.542106,0.252226,0.531761,0.312723,0.529844,0.375344,0.5244,0.375348,
2440,0.521096,0.373684,0.524391,0.37534,0.530004,0.375155,0.531692,0.310981,0.541628,0.250058,0.527437,0.44728,0.530082,0.440604,0.533572,0.422973,0.514963,0.342011,0.512381,0.252298,0.547261,0.263906,0.552288,0.27582,0.551286,0.27378,0.550545,0.271324,0.549604,0.265745,0.550941,0.277071,0.549674,0.276249,0.548455,0.272679,0.548307,0.266176,0.550772,0.26827,0.549424,0.271705,0.546714,0.273314,0.546993,0.267105,0.549596,0.266279,0.548087,0.269641,0.545911,0.271127,0.54572,0.266217,0.53922,0.266216,0.541466,0.26092,0.543467,0.255533,0.543938,0.251277,0.547569,0.250759,0.568025,0.209493,0.557459,0.150458,0.533152,0.148117,0.537547,0.262562,0.551605,0.269182,0.548766,0.267292,0.545934,0.265462,0.540302,0.26193,0.553736,0.272802,0.550966,0.270859,0.546152,0.267547,0.540026,0.263415,0.552848,0.275978,0.550331,0.273826,0.545962,0.270135,0.54017,0.265301,0.550649,0.275567,0.548117,0.27346,0.544351,0.270338,0.53877,0.265732,0.533092,0.270183,0.53298,0.265316,0.53015,0.26323,0.524896,0.25807,0.526264,0.251902,0.500577,0.217446,0.496182,0.157067,0.518766,0.148965,0.524437,0.084762,0.524311,0.122097,0.527138,0.139568,0.53406,0.152137,0.539241,0.18179,0.539074,0.202084,0.537214,0.218214,0.535692,0.24024,0.529976,0.247591,0.507608,0.113319,0.506609,0.107334,0.515796,0.107515,0.508543,0.110519,0.534806,0.110936,0.529764,0.437788,0.542178,0.436815,0.536245,0.385494,0.526594,0.387403,0.525124,0.447415,0.537066,0.446444,0.529668,0.379344,0.520352,0.381163,0.522113,0.451502,0.533768,0.450539,0.525999,0.375609,0.516874,0.377377,0.496182,0.157067,0.500577,0.217446,0.526264,0.251902,0.557459,0.150458,0.568025,0.209493,0.547569,0.250759,0.512381,0.252298,0.514963,0.342011,0.533572,0.422973,0.530082,0.440604,0.541628,0.250058,0.531692,0.310981,0.530004,0.375155,0.524391,0.37534,
2460,0.520829,0.373723,0.524269,0.375275,0.530176,0.374901,0.531773,0.309462,0.541303,0.247726,0.528476,0.44806,0.530327,0.438979,0.532124,0.417689,0.513153,0.33875,0.512081,0.250033,0.54693,0.261469,0.552504,0.272731,0.551155,0.271181,0.5502,0.268934,0.549172,0.263361,0.551325,0.273952,0.549777,0.273486,0.548203,0.270207,0.547918,0.263776,0.55109,0.266572,0.549463,0.2698,0.546595,0.270799,0.546644,0.264691,0.550383,0.263837,0.548679,0.266926,0.546306,0.26812,0.545424,0.263775,0.539603,0.263411,0.5418,0.258238,0.543723,0.252937,0.543943,0.248736,0.54734,0.248203,0.567818,0.207556,0.556704,0.149009,0.532758,0.146848,0.537665,0.260254,0.551613,0.266917,0.548799,0.265005,0.54599,0.263152,0.5404,0.259578,0.553556,0.270458,0.550843,0.26852,0.546129,0.265208,0.540134,0.261068,0.552749,0.27358,0.550274,0.271445,0.545981,0.267775,0.540289,0.262954,0.550712,0.273126,0.548195,0.271048,0.54445,0.267965,0.5389,0.263409,0.531622,0.268625,0.532013,0.26364,0.529725,0.261364,0.525088,0.255917,0.526384,0.249757,0.500359,0.216007,0.495801,0.156006,0.518326,0.1478,0.524074,0.0838711,0.523883,0.121003,0.526623,0.138398,0.533389,0.150894,0.538589,0.180349,0.538498,0.200495,0.536711,0.216477,0.535172,0.238272,0.52959,0.245401,0.50732,0.112081,0.50633,0.106187,0.515467,0.106331,0.50823,0.109518,0.534347,0.109824,0.52896,0.431403,0.541321,0.430157,0.536274,0.385342,0.526633,0.387149,0.525651,0.445475,0.537593,0.444219,0.529481,0.379351,0.520173,0.38107,0.523316,0.452245,0.534997,0.450992,0.525694,0.37571,0.516575,0.377379,0.495801,0.156006,0.500359,0.216007,0.526384,0.249757,0.556704,0.149009,0.567818,0.207556,0.54734,0.248203,0.512081,0.250033,0.513153,0.33875,0.532124,0.417689,0.530327,0.438979,0.541303,0.247726,0.531773,0.309462,0.530176,0.374901,0.524269,0.375275,
2480,0.520831,0.373558,0.524311,0.375068,0.530308,0.374601,0.531748,0.308291,0.540997,0.245467,0.52871,0.447551,0.530002,0.436503,0.530538,0.412522,0.511227,0.335407,0.511824,0.247786,0.546766,0.258996,0.553052,0.26957,0.551253,0.26862,0.549999,0.266597,0.54886,0.260954,0.55213,0.270954,0.550241,0.270789,0.548192,0.267745,0.547668,0.261358,0.551854,0.265223,0.549878,0.268018,0.546791,0.268261,0.546449,0.26227,0.551587,0.261908,0.549603,0.264468,0.546974,0.265174,0.545308,0.26132,0.540565,0.260978,0.542539,0.255711,0.544368,0.250408,0.544282,0.246094,0.54735,0.245485,0.567693,0.205503,0.555725,0.147522,0.53225,0.145605,0.537926,0.257793,0.551693,0.264609,0.548925,0.262653,0.546159,0.26076,0.540651,0.257109,0.553452,0.267876,0.550808,0.265958,0.546217,0.262681,0.540384,0.258583,0.552701,0.270846,0.550283,0.268761,0.54609,0.265169,0.540534,0.260445,0.55083,0.270341,0.54834,0.268323,0.544636,0.265329,0.53915,0.260902,0.530421,0.266395,0.531281,0.261433,0.529517,0.259149,0.52545,0.253608,0.526712,0.247499,0.500177,0.21472,0.495351,0.155074,0.517827,0.146684,0.523813,0.0830016,0.523403,0.119936,0.526021,0.13726,0.532729,0.149673,0.538044,0.178929,0.538043,0.198935,0.536319,0.214778,0.534736,0.23635,0.529255,0.243257,0.506901,0.110877,0.505986,0.105035,0.51504,0.105214,0.507943,0.108436,0.533815,0.10884,0.528072,0.424876,0.540257,0.423376,0.536334,0.3851,0.526692,0.386842,0.525663,0.442559,0.537496,0.441029,0.529492,0.379186,0.520183,0.380843,0.523763,0.45162,0.535368,0.450082,0.525677,0.375582,0.516557,0.377191,0.495351,0.155074,0.500177,0.21472,0.526712,0.247499,0.555725,0.147522,0.567693,0.205503,0.54735,0.245485,0.511824,0.247786,0.511227,0.335407,0.530538,0.412522,0.530002,0.436503,0.540997,0.245467,0.531748,0.308291,0.530308,0.374601,0.524311,0.375068,
2500,0.520608,0.373435,0.524208,0.374935,0.530415,0.374419,0.531872,0.307514,0.540552,0.243146,0.527822,0.445907,0.52893,0.433483,0.528861,0.407845,0.509445,0.332141,0.51158,0.24568,0.546511,0.256634,0.553353,0.266754,0.551072,0.266322,0.549484,0.264465,0.548314,0.258724,0.552851,0.26843,0.550575,0.268356,0.547998,0.265397,0.547207,0.259078,0.552757,0.264358,0.550324,0.266384,0.546925,0.265749,0.546049,0.259949,0.552881,0.26068,0.550516,0.262429,0.547534,0.262473,0.545059,0.25893,0.541714,0.258772,0.543581,0.253353,0.545494,0.248071,0.545169,0.243517,0.547761,0.242891,0.567471,0.203508,0.55467,0.146067,0.531645,0.144437,0.538163,0.255355,0.551618,0.262596,0.548935,0.260543,0.546249,0.258556,0.540891,0.254725,0.553218,0.265434,0.550663,0.263518,0.546228,0.260247,0.540598,0.256162,0.5525,0.268182,0.550156,0.266138,0.546093,0.262618,0.540714,0.257985,0.550767,0.26763,0.548327,0.265657,0.544699,0.262732,0.539326,0.258412,0.529523,0.263682,0.530803,0.258833,0.529461,0.256639,0.525851,0.251148,0.527186,0.245136,0.5,0.213467,0.494827,0.154205,0.517271,0.145625,0.523734,0.0822028,0.522924,0.118934,0.525364,0.136183,0.53206,0.148502,0.537513,0.17756,0.537603,0.197435,0.535937,0.213141,0.53434,0.234483,0.528891,0.241157,0.50645,0.109752,0.505668,0.103917,0.514615,0.104214,0.507739,0.107298,0.533288,0.108041,0.527165,0.418839,0.539065,0.417226,0.536414,0.384916,0.526798,0.386671,0.524989,0.439041,0.536602,0.437365,0.529371,0.37905,0.520084,0.380718,0.523137,0.449785,0.534557,0.448084,0.525439,0.375454,0.516339,0.377073,0.494827,0.154205,0.5,0.213467,0.527186,0.245136,0.55467,0.146067,0.567471,0.203508,0.547761,0.242891,0.51158,0.24568,0.509445,0.332141,0.528861,0.407845,0.52893,0.433483,0.540552,0.243146,0.531872,0.307514,0.530415,0.374419,0.524208,0.374935,
2520,0.520518,0.373337,0.524171,0.374855,0.530461,0.374327,0.532091,0.307024,0.540158,0.240995,0.526423,0.443231,0.527676,0.429905,0.527535,0.40338,0.507617,0.329026,0.511433,0.24383,0.546269,0.254338,0.553733,0.263882,0.551066,0.263869,0.549139,0.262205,0.547769,0.256535,0.553757,0.265798,0.551181,0.265709,0.548092,0.262881,0.546752,0.256829,0.553703,0.263128,0.55099,0.264272,0.547381,0.262998,0.545659,0.257639,0.553824,0.259217,0.551232,0.260238,0.548006,0.259801,0.544827,0.256562,0.54258,0.256543,0.544462,0.251047,0.546517,0.245868,0.546067,0.241182,0.548199,0.240608,0.567077,0.201602,0.553425,0.144771,0.531012,0.143337,0.538483,0.252998,0.551529,0.260847,0.548959,0.258661,0.546378,0.256543,0.541213,0.252458,0.553073,0.263208,0.550605,0.26127,0.546322,0.257968,0.540885,0.253852,0.552413,0.265717,0.550134,0.263696,0.546183,0.260215,0.540954,0.255634,0.550757,0.265165,0.548369,0.263201,0.544819,0.260295,0.539562,0.256012,0.529259,0.260802,0.530839,0.256081,0.529737,0.253979,0.52636,0.248627,0.527831,0.242734,0.499907,0.21222,0.494307,0.153389,0.516695,0.144628,0.523792,0.0814662,0.522475,0.117989,0.524693,0.135167,0.531383,0.147402,0.536971,0.176271,0.537163,0.196019,0.535574,0.211602,0.534026,0.232739,0.528604,0.239238,0.506051,0.108659,0.505421,0.102817,0.514257,0.103272,0.507603,0.106157,0.532817,0.107351,0.526827,0.413192,0.538311,0.411572,0.536467,0.384808,0.526864,0.386587,0.524265,0.434995,0.535521,0.433269,0.529334,0.378957,0.520059,0.380648,0.522096,0.446893,0.533196,0.445117,0.525345,0.375343,0.516256,0.376984,0.494307,0.153389,0.499907,0.21222,0.527831,0.242734,0.553425,0.144771,0.567077,0.201602,0.548199,0.240608,0.511433,0.24383,0.507617,0.329026,0.527535,0.40338,0.527676,0.429905,0.540158,0.240995,0.532091,0.307024,0.530461,0.374327,0.524171,0.374855,
2540,0.520378,0.373361,0.524081,0.374908,0.530439,0.374379,0.532319,0.306825,0.539656,0.239143,0.524696,0.43942,0.526239,0.42568,0.52632,0.398905,0.505772,0.325917,0.511266,0.242233,0.545853,0.251987,0.553907,0.261262,0.550947,0.261363,0.548727,0.259799,0.546994,0.254289,0.554531,0.263324,0.551734,0.263006,0.548194,0.260198,0.546087,0.254505,0.554486,0.261666,0.551656,0.261889,0.547849,0.260076,0.545075,0.25523,0.55435,0.257592,0.551574,0.258093,0.548117,0.257281,0.544432,0.254094,0.543076,0.254128,0.545179,0.248717,0.54745,0.243722,0.546949,0.238921,0.54856,0.23845,0.566492,0.199816,0.552236,0.143502,0.530243,0.142226,0.538846,0.250757,0.55151,0.259131,0.549044,0.25683,0.546559,0.2546,0.541569,0.250296,0.553118,0.261078,0.550709,0.25912,0.546528,0.255791,0.541218,0.251651,0.552571,0.263392,0.55032,0.261386,0.546419,0.257934,0.541254,0.253396,0.550921,0.262904,0.548563,0.260929,0.545057,0.258015,0.539864,0.253732,0.529656,0.258065,0.531354,0.253436,0.530292,0.251399,0.526872,0.246249,0.528447,0.240464,0.499944,0.210888,0.493776,0.152551,0.516019,0.143621,0.523774,0.0807161,0.521921,0.117024,0.523918,0.134135,0.530642,0.146301,0.536383,0.174979,0.536684,0.194602,0.535167,0.210087,0.533712,0.231081,0.528277,0.237534,0.50549,0.107509,0.505044,0.101668,0.513743,0.102283,0.507399,0.10499,0.532202,0.10664,0.526569,0.407912,0.537571,0.406349,0.536481,0.384823,0.526897,0.386656,0.523365,0.430426,0.534185,0.428717,0.529257,0.37898,0.519998,0.380723,0.520751,0.442899,0.531444,0.441118,0.525207,0.375337,0.516134,0.377029,0.493776,0.152551,0.499944,0.210888,0.528447,0.240464,0.552236,0.143502,0.566492,0.199816,0.54856,0.23845,0.511266,0.242233,0.505772,0.325917,0.52632,0.398905,0.526239,0.42568,0.539656,0.239143,0.532319,0.306825,0.530439,0.374379,0.524081,0.374908,
2560,0.520277,0.373382,0.524038,0.374954,0.530466,0.374434,0.532449,0.306741,0.538936,0.237353,0.522485,0.434643,0.524575,0.420938,0.525384,0.394435,0.504014,0.322661,0.510965,0.240663,0.545554,0.249754,0.554254,0.258933,0.551116,0.258906,0.548678,0.25738,0.546367,0.252131,0.555412,0.260984,0.552514,0.260346,0.548617,0.257525,0.545579,0.252273,0.555301,0.259894,0.552513,0.259388,0.548525,0.257226,0.544666,0.25291,0.554712,0.255697,0.551761,0.256017,0.548096,0.255028,0.544196,0.25173,0.543408,0.251644,0.545782,0.246499,0.548234,0.241738,0.547706,0.236876,0.548802,0.236536,0.565785,0.198291,0.551234,0.142375,0.529415,0.141253,0.539245,0.248613,0.551707,0.257204,0.549297,0.254849,0.54686,0.252568,0.54195,0.24817,0.553439,0.258899,0.551045,0.256943,0.546887,0.253623,0.541604,0.249504,0.553043,0.261115,0.550777,0.259125,0.546847,0.255708,0.541643,0.251223,0.551365,0.260743,0.548999,0.258755,0.545479,0.255831,0.540262,0.251548,0.530645,0.255689,0.532241,0.251085,0.531035,0.249076,0.527324,0.244152,0.528892,0.238426,0.50005,0.209556,0.493304,0.151739,0.515312,0.142725,0.523558,0.0801452,0.521265,0.11621,0.523096,0.133221,0.529899,0.145254,0.53584,0.17371,0.536242,0.193224,0.534766,0.208628,0.533334,0.229485,0.527811,0.23588,0.504783,0.106644,0.504519,0.100776,0.513066,0.10156,0.507086,0.103986,0.531431,0.106118,0.526578,0.403139,0.537006,0.401656,0.536589,0.384805,0.527033,0.386738,0.522258,0.425532,0.532538,0.423874,0.529243,0.378968,0.520009,0.380808,0.518951,0.438016,0.52913,0.436268,0.525115,0.375305,0.516066,0.377091,0.493304,0.151739,0.50005,0.209556,0.528892,0.238426,0.551234,0.142375,0.565785,0.198291,0.548802,0.236536,0.510965,0.240663,0.504014,0.322661,0.525384,0.394435,0.524575,0.420938,0.538936,0.237353,0.532449,0.306741,0.530466,0.374434,0.524038,0.374954,
2580,0.520421,0.373479,0.524154,0.375061,0.530502,0.374526,0.532643,0.306716,0.538195,0.235845,0.520002,0.429219,0.522729,0.415986,0.524566,0.390256,0.502385,0.319401,0.510652,0.239267,0.545364,0.247684,0.554703,0.256751,0.551525,0.256482,0.548972,0.254981,0.545992,0.250098,0.556152,0.25864,0.553283,0.257728,0.549173,0.254942,0.545282,0.250192,0.555889,0.257776,0.553215,0.256861,0.549109,0.254581,0.544439,0.250772,0.554648,0.253518,0.551563,0.25397,0.547784,0.253018,0.544068,0.24957,0.543283,0.249242,0.545886,0.244453,0.548487,0.239878,0.548033,0.23497,0.548814,0.234732,0.564965,0.19685,0.550127,0.141365,0.528528,0.140345,0.539299,0.246539,0.551644,0.255083,0.549267,0.252736,0.546856,0.250476,0.541989,0.246153,0.553451,0.256355,0.551063,0.254485,0.546916,0.251324,0.541648,0.247418,0.553164,0.25844,0.550883,0.256543,0.546929,0.253297,0.541693,0.249055,0.551463,0.258209,0.54909,0.25628,0.545556,0.253458,0.540319,0.249346,0.531584,0.252625,0.532941,0.248334,0.531484,0.246703,0.527425,0.242282,0.528981,0.236716,0.500459,0.208206,0.492943,0.150837,0.5146,0.141841,0.523216,0.0796214,0.520555,0.115434,0.522275,0.132335,0.529206,0.144213,0.535346,0.172439,0.535825,0.19186,0.534371,0.207216,0.532962,0.22799,0.527336,0.234412,0.503915,0.105872,0.503859,0.0999689,0.51222,0.100915,0.506735,0.103038,0.530518,0.105635,0.526434,0.399215,0.536309,0.397719,0.536705,0.384856,0.527151,0.386852,0.520844,0.420677,0.530591,0.418995,0.529392,0.37904,0.520161,0.38094,0.516812,0.432621,0.526473,0.430843,0.525277,0.375368,0.516231,0.377213,0.492943,0.150837,0.500459,0.208206,0.528981,0.236716,0.550127,0.141365,0.564965,0.19685,0.548814,0.234732,0.510652,0.239267,0.502385,0.319401,0.524566,0.390256,0.522729,0.415986,0.538195,0.235845,0.532643,0.306716,0.530502,0.374526,0.524154,0.375061,
2600,0.52056,0.373614,0.524236,0.375135,0.530448,0.374462,0.532517,0.306483,0.537387,0.234531,0.517337,0.423147,0.520767,0.410729,0.523869,0.38623,0.500721,0.316116,0.510371,0.238111,0.545055,0.24586,0.554846,0.254815,0.551745,0.254257,0.549178,0.252763,0.545648,0.248274,0.556303,0.256493,0.553544,0.255388,0.549382,0.252656,0.544949,0.248357,0.555853,0.255691,0.553278,0.254628,0.549148,0.252371,0.544113,0.248923,0.553787,0.251459,0.550648,0.252193,0.546889,0.251365,0.543761,0.24772,0.542404,0.247202,0.54525,0.242747,0.548044,0.238247,0.547834,0.233223,0.548579,0.233006,0.564057,0.195541,0.549016,0.140449,0.527563,0.139436,0.538911,0.244781,0.551316,0.253027,0.548923,0.250734,0.546492,0.248547,0.54158,0.244404,0.553172,0.254082,0.550762,0.252308,0.546577,0.249312,0.541263,0.245619,0.552973,0.256134,0.550659,0.254319,0.546647,0.251222,0.541335,0.24719,0.551264,0.256026,0.548861,0.254155,0.545281,0.251428,0.539974,0.247473,0.532526,0.250046,0.533377,0.246102,0.531522,0.244827,0.527019,0.240837,0.528487,0.235387,0.500592,0.206785,0.492595,0.149803,0.513849,0.140912,0.52268,0.0790438,0.519761,0.114622,0.521433,0.131418,0.528511,0.143154,0.534819,0.171162,0.535358,0.190501,0.533924,0.20583,0.532603,0.22657,0.526856,0.233115,0.502882,0.105066,0.503038,0.0991437,0.511194,0.100213,0.506286,0.102108,0.529454,0.105056,0.526178,0.395822,0.535524,0.394187,0.536757,0.384769,0.527199,0.386826,0.519205,0.4157,0.528433,0.413886,0.52952,0.379087,0.520288,0.381046,0.51443,0.426688,0.523584,0.424782,0.525442,0.375475,0.516395,0.377379,0.492595,0.149803,0.500592,0.206785,0.528487,0.235387,0.549016,0.140449,0.564057,0.195541,0.548579,0.233006,0.510371,0.238111,0.500721,0.316116,0.523869,0.38623,0.520767,0.410729,0.537387,0.234531,0.532517,0.306483,0.530448,0.374462,0.524236,0.375135,
2620,0.520422,0.373558,0.524109,0.375032,0.530316,0.374241,0.532406,0.306116,0.536645,0.233216,0.514535,0.416504,0.518659,0.40531,0.523135,0.382653,0.499192,0.31285,0.510049,0.236916,0.544712,0.244136,0.55497,0.252825,0.551969,0.252048,0.549387,0.250591,0.545354,0.246533,0.556403,0.254263,0.55371,0.2531,0.549481,0.250503,0.544659,0.246625,0.555861,0.253423,0.553263,0.252446,0.549048,0.250371,0.54384,0.247201,0.552864,0.249345,0.549712,0.250418,0.545968,0.249792,0.543463,0.246007,0.541516,0.24532,0.544462,0.24113,0.547316,0.236619,0.547213,0.231496,0.547951,0.231283,0.563291,0.194364,0.54785,0.139782,0.526813,0.138606,0.538114,0.243162,0.55099,0.250362,0.548462,0.24827,0.545904,0.246299,0.540761,0.24262,0.552774,0.251345,0.550286,0.249765,0.545973,0.247103,0.540508,0.243829,0.552687,0.253446,0.550294,0.251797,0.546147,0.248996,0.540663,0.245362,0.550999,0.253481,0.548508,0.251775,0.544803,0.2493,0.539318,0.245728,0.533342,0.24802,0.533354,0.244474,0.531106,0.243578,0.526084,0.240119,0.527216,0.234651,0.500304,0.205348,0.492318,0.148703,0.513249,0.140016,0.522061,0.0785029,0.519085,0.113872,0.520767,0.130556,0.527911,0.14213,0.534311,0.169928,0.534889,0.189201,0.533473,0.20451,0.532203,0.225206,0.526369,0.231822,0.502086,0.104419,0.502349,0.0984824,0.510372,0.099616,0.505811,0.101332,0.528578,0.104465,0.525577,0.393186,0.534474,0.391237,0.536686,0.384532,0.527137,0.386636,0.517266,0.410722,0.526048,0.408624,0.529417,0.378964,0.520193,0.38097,0.511813,0.420297,0.520523,0.418126,0.525315,0.375397,0.516275,0.377346,0.492318,0.148703,0.500304,0.205348,0.527216,0.234651,0.54785,0.139782,0.563291,0.194364,0.547951,0.231283,0.510049,0.236916,0.499192,0.31285,0.523135,0.382653,0.518659,0.40531,0.536645,0.233216,0.532406,0.306116,0.530316,0.374241,0.524109,0.375032,
2640,0.520689,0.373481,0.524244,0.374914,0.530205,0.374017,0.532211,0.305737,0.535966,0.232194,0.511599,0.409536,0.516363,0.399846,0.522186,0.379532,0.497799,0.309825,0.509655,0.235876,0.544266,0.242561,0.55481,0.250992,0.551902,0.250073,0.549322,0.248651,0.544977,0.24494,0.556139,0.25224,0.553489,0.251092,0.549247,0.248629,0.544272,0.24504,0.555529,0.251299,0.552869,0.250523,0.548608,0.248666,0.543451,0.245622,0.551702,0.247449,0.548574,0.248787,0.544883,0.248329,0.543038,0.244438,0.540482,0.24361,0.543528,0.239625,0.546442,0.235095,0.546466,0.229919,0.547258,0.229724,0.562497,0.193316,0.546736,0.139231,0.526091,0.13787,0.536915,0.241823,0.550135,0.247916,0.547488,0.246036,0.544834,0.244275,0.539548,0.241006,0.551596,0.249287,0.549101,0.247819,0.544787,0.245343,0.539336,0.242295,0.55156,0.251572,0.549161,0.25,0.545013,0.247333,0.539543,0.243884,0.549932,0.251652,0.547424,0.25005,0.543702,0.247732,0.538208,0.244393,0.533407,0.246943,0.53261,0.243715,0.530239,0.24284,0.52493,0.239627,0.525717,0.233955,0.499926,0.203759,0.492062,0.147478,0.512697,0.139124,0.521423,0.0779879,0.518462,0.113161,0.520189,0.129738,0.527372,0.141162,0.533757,0.168768,0.534314,0.187987,0.532901,0.203291,0.531703,0.223981,0.525846,0.230727,0.501284,0.103804,0.501659,0.0978674,0.509534,0.0990345,0.505383,0.100637,0.527706,0.103866,0.524482,0.39103,0.533033,0.388684,0.536623,0.384337,0.527041,0.386423,0.514993,0.405721,0.523425,0.403272,0.529579,0.378862,0.520327,0.380851,0.508964,0.413606,0.517323,0.411112,0.525601,0.375332,0.516536,0.377265,0.492062,0.147478,0.499926,0.203759,0.525717,0.233955,0.546736,0.139231,0.562497,0.193316,0.547258,0.229724,0.509655,0.235876,0.497799,0.309825,0.522186,0.379532,0.516363,0.399846,0.535966,0.232194,0.532211,0.305737,0.530205,0.374017,0.524244,0.374914,
