Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
4860,450.814,4511.76,476.615,450.788,4441.62,436.743,454.35,4329.62,354.756,580.255,4469.72,24.4426,613.489,4213.62,-259.792,770.373,4483.16,585.569,778.031,4403.62,574.432,793.14,4275.48,523.15,806.362,4319.96,145.748,800.244,4248.29,-231.488,528.348,4362.61,-393.858,553.873,4350.32,-349.465,547.471,4362.91,-341.304,532.331,4367.42,-345.367,517.284,4350.71,-369.008,563.5,4368.88,-355.055,559.491,4382.33,-346.411,532.206,4388.44,-353.511,520.93,4362.99,-378.025,572.703,4387.82,-362.094,566.298,4401.8,-355.701,538.375,4405.84,-363.022,523.844,4377.43,-385.691,579.96,4405.73,-370.824,566.767,4416.08,-369.407,543.382,4412.97,-378.392,529.439,4383.94,-398.308,577.586,4419.38,-396.171,576.95,4394.39,-415.081,576.876,4365.45,-427.105,559.248,4330.67,-435.885,548.145,4304.01,-430.398,529.965,4059.9,-520.881,625.011,4062.84,-799.407,766.996,4090.68,-807.59,745.514,4422.67,-422.245,721.807,4387.57,-390.217,712.156,4399.18,-384.043,718.137,4414.31,-382.817,748.748,4419.35,-392.922,695.435,4394.2,-399.961,688.592,4408.31,-394.882,706.248,4431.12,-394.507,741.122,4424.83,-405.455,666.133,4409.39,-414.321,669.214,4425.55,-411.728,693.838,4441.14,-411.467,731.395,4431.65,-417.063,654.651,4425.81,-424.913,668.157,4435.84,-424.562,692.741,4441.29,-426.364,729.376,4433.59,-432.062,686.729,4415.07,-435.551,713.412,4401.72,-444.302,739.223,4392.85,-459.197,778.664,4392.24,-463.672,802.412,4386.66,-447.272,973.909,4190.05,-453.863,983.526,4147.92,-744.984,853.211,4110.05,-795.825,901.308,4079.8,-1100.06,842.884,4090.65,-924.097,820.441,4074.75,-835.429,817.845,4036.6,-753.461,793.057,4054.24,-600.842,772.397,4086.66,-503.111,754.013,4121.87,-424.474,732.791,4142.7,-308.598,715.508,4201.53,-266.626,
4880,446.976,4524.81,475.435,438.585,4456.86,432.758,429.668,4348.54,346.366,590.182,4478.64,27.1571,607.893,4225.85,-261.406,781.951,4478.24,588.474,778.715,4398.44,577.005,777.905,4269.59,525.311,804.155,4314.21,148.607,796.489,4240.23,-228.156,537.06,4387.41,-397.679,560.086,4370.16,-350.595,553.131,4383.1,-343.494,538.942,4389.11,-348.844,522.949,4376.11,-374.135,572.275,4387.56,-355.761,568.196,4401.18,-347.422,542.285,4410.34,-356.197,528.412,4388.17,-382.497,584.108,4405.8,-361.617,577.725,4420,-355.704,550.919,4427.03,-364.739,533.229,4402.43,-389.516,593.258,4423.44,-370.216,580.783,4434.72,-369.564,557.722,4434.46,-379.83,540.414,4408.64,-401.46,593.432,4440.24,-397.448,591.456,4415.36,-416.408,589.064,4386.39,-428.146,568.387,4353.6,-437.886,554.535,4327.97,-434.026,517.2,4086.98,-526.967,617.306,4081.1,-803.668,761.238,4097,-809.321,765.303,4422.17,-419.173,740.165,4394.18,-384.871,730.599,4406.16,-379.278,737.742,4420.82,-378.973,768.552,4420.61,-389.706,714.323,4401.64,-394.858,708.123,4416.34,-390.685,727.711,4437.48,-391.945,761.3,4425.87,-402.554,685.469,4417.98,-409.365,689.951,4433.96,-408.002,716.02,4446.94,-409.212,752.081,4432.7,-414.562,675.063,4433.88,-419.794,689.58,4442.36,-420.547,714.502,4445.16,-423.436,750.076,4433.77,-429.649,705.972,4415.02,-428.538,731.566,4399.34,-436.646,756.026,4389.25,-452.974,795.211,4386.16,-458.54,818.557,4379.65,-441.904,971.163,4168.06,-448.782,981.082,4128.13,-740.204,848.654,4107.42,-795.296,897.551,4074.83,-1099.82,838.588,4090.14,-924.363,813.49,4075.91,-836.125,805.004,4037.53,-754.659,778.37,4056.14,-602.467,758.737,4089.09,-504.7,742.16,4124.57,-425.784,720.417,4144.38,-309.824,708.266,4203.49,-266.462,
4900,444.18,4532.31,475.834,428.76,4467.93,429.72,409.458,4365.57,337.917,598.599,4486.76,31.1186,604.496,4239.6,-262.751,794.373,4471.51,591.33,780.025,4393.05,579.167,762.61,4265.63,526.849,800.324,4307.95,150.855,792.695,4231.44,-225.403,548.559,4412.56,-401.091,567.229,4389.72,-352.113,560.657,4403.29,-345.888,547.858,4411.2,-352.196,531.421,4402.54,-379.017,582.248,4405.42,-356.633,578.783,4419.32,-348.466,554.947,4432.1,-358.496,538.86,4414.04,-386.613,597.121,4422.58,-361.124,591.356,4437.23,-355.69,566.249,4447.74,-366.122,545.799,4427.77,-392.865,608.704,4439.81,-369.338,597.324,4452.2,-369.389,574.98,4455.12,-380.769,554.572,4433.32,-404.049,612.52,4458.93,-397.333,608.534,4434.33,-416.344,603.14,4405.89,-428.374,579.009,4376.07,-439.599,562.096,4352.12,-437.495,506.524,4115.69,-532.996,610.581,4101.29,-807.921,755.445,4104,-810.808,784.703,4421.81,-415.097,759.381,4400.9,-377.072,750.462,4413.9,-372.879,758.449,4428.02,-374.63,788.847,4424.01,-385.783,733.947,4408.7,-387.445,728.496,4424.09,-385.137,749.271,4443.6,-389.586,781.581,4428.04,-399.058,705.065,4425.45,-402.348,710.919,4441.02,-403.302,737.846,4451.51,-407.095,772.505,4433.91,-411.671,695.687,4440.98,-413.422,710.905,4447.69,-415.981,735.765,4447.82,-420.369,770.063,4433.08,-426.71,724,4413.79,-419.484,748.6,4395.87,-425.82,771.607,4383.65,-442.792,810.335,4378.46,-449.806,833.673,4372.39,-432.993,965.193,4147.26,-444.14,975.463,4108.2,-735.666,843.09,4104.63,-794.539,891.93,4072.17,-1099.68,833.294,4090.6,-924.421,805.782,4077.7,-836.698,791.086,4039.38,-756.098,762.77,4058.7,-604.299,744.473,4091.99,-506.386,730.114,4127.59,-427.093,708.06,4146.98,-311.121,701.75,4206,-266.425,
4920,442.738,4537.18,477.886,421.302,4477.33,428.211,393.147,4382.46,330.822,606.371,4494.05,36.4272,602.978,4254.61,-263.804,805.086,4463.78,593.924,780.267,4388.13,580.854,746.923,4264.23,527.82,795.202,4301.42,152.491,788.193,4223.72,-223.536,563.234,4436.05,-402.897,577.392,4408.41,-353.776,572.148,4422.6,-347.656,560.825,4432.38,-354.147,544.089,4427.77,-381.772,594.706,4422.22,-357.822,592.632,4436.25,-349.415,571.08,4452.51,-359.572,553.132,4438.44,-388.822,612.394,4438.04,-361.329,607.94,4453.18,-355.987,584.637,4466.98,-366.757,561.874,4451.37,-394.507,626.343,4454.64,-369.112,616.327,4468.16,-369.395,594.748,4474.01,-381.118,571.717,4456.02,-405.197,633.197,4474.65,-396.531,626.722,4450.67,-415.65,618.264,4423.28,-428.347,590.986,4396.84,-440.758,571.358,4374.98,-439.838,497.957,4145.36,-539.821,605.572,4122.71,-812.813,749.989,4110.65,-812.62,803.489,4420.08,-411.546,780.327,4405.55,-368.031,773.035,4419.95,-365.647,781.476,4433.06,-370.451,810.698,4426.78,-383.536,754.904,4413.79,-377.695,750.471,4429.67,-377.586,771.436,4447.13,-386.959,802.385,4429.11,-396.605,725.4,4430.78,-391.657,732.244,4445.41,-395.727,759.115,4453.28,-403.828,792.452,4433.48,-409.179,716.552,4446.38,-403.942,731.86,4451.04,-409.153,755.985,4448.33,-416.079,788.458,4430.36,-423.57,741.194,4411.84,-406.896,764.68,4392.1,-411.974,785.301,4377.03,-429.7,822.825,4369.75,-440.419,847.333,4364.78,-424.965,955.012,4127.57,-440.553,966.814,4087.52,-731.888,836.672,4100.98,-794.204,885.347,4068.3,-1099.89,827.454,4090.03,-924.756,797.634,4078.95,-837.541,776.505,4041.87,-757.793,746.731,4063.06,-606.523,730.044,4096.96,-508.533,718.163,4132.68,-428.883,696.058,4151.79,-312.876,695.743,4210.04,-266.738,
4940,443.409,4540.04,482.064,416.372,4485.61,428.997,379.839,4399.6,326.312,612.644,4499.02,42.5803,602.309,4271.03,-266.284,814.785,4455.29,596.653,780.202,4383.81,582.365,731.515,4265.48,528.465,788.263,4295.06,153.645,781.372,4217.29,-222.369,579.532,4457.29,-403.683,589.479,4425.51,-356.335,585.942,4439.79,-349.284,575.951,4451.24,-355.212,559.233,4450.21,-383.21,608.202,4437.89,-359.666,607.807,4451.5,-350.376,588.385,4470.71,-359.652,569.399,4460.18,-389.725,628.08,4452.53,-362.218,625.273,4467.83,-356.264,603.614,4484.45,-366.472,579.451,4472.39,-394.804,644.024,4468.61,-369.057,635.398,4483.06,-368.98,614.551,4491.34,-380.557,589.921,4476.42,-405.145,652.714,4488.53,-394.221,644.306,4465.88,-414.185,633.652,4440.06,-428.414,604.248,4416.84,-442.334,582.616,4396.94,-442.522,491.418,4176.11,-547.523,603.368,4145.33,-817.965,745.255,4116.05,-814.451,821.129,4415.48,-406.572,796.998,4401.27,-360.425,792.086,4416.77,-359.164,801.278,4428.97,-364.902,829.95,4422.74,-379.171,772.585,4411.64,-370.178,769.567,4427.84,-370.721,791.033,4443.84,-381.456,821.277,4425.14,-391.992,744.163,4430.96,-383.038,752.036,4444.8,-387.918,778.882,4450.79,-397.558,811.15,4429.7,-404.339,736.791,4448.82,-396.166,752.194,4451.83,-402.24,775.658,4446.88,-410.124,806.351,4426.31,-418.42,757.69,4408.79,-397.776,780.151,4387.83,-402.564,799.306,4371.54,-420.848,835.718,4362.81,-434.041,860.451,4356.74,-419.362,940.328,4109.01,-438.312,955.87,4066.45,-729.114,829.674,4096.12,-793.887,878.966,4063.64,-1099.88,821.647,4088.26,-924.941,789.51,4079.19,-838.318,762.01,4044.36,-759.503,730.949,4068.19,-608.887,715.816,4102.97,-510.953,706.246,4138.92,-431.096,683.568,4158.61,-315.296,689.083,4215.64,-267.983,
4960,446.902,4539.01,489.225,413.916,4491.68,432.814,368.288,4417.27,324.844,616.713,4500.7,49.3255,603.471,4288.83,-270.7,823.55,4446.79,598.72,780.033,4380.69,583.011,716.913,4269.9,528.075,780.875,4289.37,153.755,772.962,4212.52,-222.429,598.491,4476.92,-404.505,602.321,4445.67,-357.194,601.498,4460.22,-349.873,593.567,4473.14,-355.908,577.161,4473.72,-384.104,622.512,4455.5,-360.462,624.664,4468.9,-351.112,608.66,4490.83,-360.865,588.752,4481.83,-390.834,644.79,4467.38,-363.151,644.83,4483.03,-357.464,626.014,4502.47,-368.325,600.543,4492.21,-396.219,663.435,4481.13,-369.843,657.242,4496.76,-370.417,637.844,4507.37,-382.605,611.598,4494.24,-406.537,674.093,4497.15,-393.143,663.074,4475.37,-412.809,649.447,4451.06,-427.167,617.38,4431.74,-441.157,593.057,4415.24,-440.924,486.413,4206.6,-555.848,604.048,4168.52,-822.927,740.587,4120.35,-816.759,835.909,4406.96,-402.647,810.67,4393.42,-353.35,808.49,4409.59,-353.581,818.376,4420.68,-360.319,846.372,4414.63,-375.943,787.354,4405.53,-363.277,785.942,4421.9,-364.61,807.783,4436.3,-376.77,837.277,4417.09,-388.454,760.427,4426.59,-375.423,769.086,4439.63,-381.126,795.668,4443.95,-392.272,826.881,4421.82,-400.512,754.402,4446.91,-390.292,769.741,4448.3,-397.075,792.409,4441.2,-405.617,821.258,4418.23,-414.235,772.611,4403.56,-390.092,793.717,4381.22,-394.807,811.247,4363.26,-413.165,846.168,4352.61,-428.753,871.151,4345.58,-414.946,923.441,4090.78,-436.16,941.74,4046.28,-726.511,821.227,4089.73,-794.256,871.666,4057.88,-1100.32,814.887,4085.2,-925.606,780.414,4078.45,-839.672,746.666,4046.9,-761.909,715.09,4073.95,-611.944,701.881,4109.79,-514.115,694.724,4146.11,-434.171,671.341,4167.49,-318.811,682.591,4222.94,-270.647,
4980,452.675,4536.61,498.239,414.019,4497.63,439.107,359.559,4436.75,326.842,618.828,4499.46,55.8585,606.315,4307.31,-276.413,832.631,4438.25,600.778,781.172,4378.49,583.73,704.723,4276.9,527.961,772.695,4284.16,153.912,763.019,4210.11,-222.791,618.443,4491.88,-403.411,619.604,4460.22,-357.761,621.369,4474.17,-349.502,614.957,4488.25,-354.699,597.66,4490.93,-382.233,640.405,4468.26,-361.264,644.988,4480.64,-351.395,631.555,4504.67,-360.01,609.899,4497.68,-389.297,663.932,4477.82,-364.553,666.71,4493.04,-358.372,650.036,4514.82,-368.231,622.667,4506.65,-394.992,684.285,4489.61,-371.081,680.167,4505.92,-371.343,661.642,4518.57,-382.924,633.494,4507.5,-405.708,694.296,4502.18,-391.801,680.726,4482.58,-412.158,664.545,4460.68,-427.68,630.252,4445.44,-441.43,604.11,4432.03,-440.476,483.168,4236.93,-564.637,606.81,4191.27,-827.785,734.698,4123.67,-819.069,852.312,4397.36,-397.819,819.989,4384.47,-349.851,821.595,4400.7,-350.154,833.601,4410.17,-355.84,861.85,4402.3,-370.143,799.865,4400.42,-361.058,801.592,4416.8,-361.9,826.1,4428.25,-371.918,854.051,4406.55,-383.042,777.75,4425.51,-373.773,788.714,4437.22,-378.237,816.318,4438.37,-387.526,845.238,4413.21,-395.446,776.774,4449.52,-389.445,792.605,4448.32,-395.027,814.427,4437.82,-402.164,840.141,4411.06,-409.666,789.838,4403.62,-388.933,807.46,4378.45,-393.708,823.27,4358.48,-411.533,856.939,4343.35,-426.144,879.741,4332.33,-411.217,903.544,4073.57,-435.416,924.841,4027.99,-725.394,810.461,4083.24,-795.15,861.887,4051.78,-1101.11,805.887,4081.66,-926.568,769.501,4077.46,-841.263,730.544,4049.94,-764.41,699.651,4080.46,-614.969,688.703,4117.45,-517.289,683.954,4154.27,-437.395,659.826,4178.33,-322.72,676.386,4231.92,-273.975,
5000,460.691,4535.22,508.646,416.953,4504.89,448.006,354.538,4457.89,333.238,618.675,4495.62,62.3256,608.354,4324.48,-281.313,840.991,4428.88,603.293,782.638,4376.35,584.724,694.266,4285.59,527.89,764.739,4279.79,154.279,750.694,4209.5,-223.007,638.186,4503.86,-402.926,636.27,4472.75,-357.934,639.687,4486.14,-349.268,634.66,4500.85,-354.234,617.471,4504.81,-381.681,657.493,4479.29,-360.954,663.467,4490.86,-350.849,652.403,4516.09,-359.421,630.356,4510.32,-388.682,681.731,4486.82,-364.081,686.35,4501.49,-357.683,671.861,4524.74,-367.632,644.01,4517.94,-394.28,703.454,4496.7,-369.808,700.861,4513.32,-370.262,683.546,4527.27,-382.216,654.841,4517.8,-405.025,712.448,4505.37,-388.272,697.594,4487.95,-409.686,680.122,4468.52,-426.998,644.791,4457.07,-441.762,617.349,4446.57,-440.924,482.201,4266.54,-572.953,611.469,4212.9,-831.859,728.076,4127.56,-820.891,864.981,4383.08,-389.752,820.515,4368.35,-352.447,824.693,4383.82,-349.382,838.89,4391.75,-350.671,868.43,4381.79,-360.294,805.471,4389.27,-364.209,810.005,4404.9,-361.575,837.534,4413.13,-364.122,864.402,4389.32,-373.424,790.435,4419.05,-376.174,803.771,4429.02,-375.991,832.672,4426.89,-379.111,859.58,4399.27,-385.815,797.707,4447.03,-387.479,813.932,4443.24,-389.842,834.873,4429.8,-394.12,857.666,4400.34,-400.915,806.321,4400.63,-391.381,820.347,4373.78,-398.386,836.183,4353.77,-416.141,869.242,4334.41,-426.547,886.442,4317.5,-409.74,881.73,4057.74,-434.483,905.757,4012.76,-724.342,797.809,4078.12,-795.591,852.282,4046.44,-1100.87,796.04,4079.11,-926.903,757.514,4077.75,-842.449,713.79,4054.78,-766.674,683.696,4088.53,-617.767,674.898,4126.35,-520.185,672.372,4163.38,-440.289,647.753,4190.06,-326.3,668.933,4241.35,-276.873,
5020,469.63,4531.03,519.771,421.345,4510.82,458.369,351.661,4479.98,342.312,615.51,4490,68.6901,610.193,4340.99,-285.215,849.04,4419.51,605.364,784.964,4374.63,585.63,686.219,4295.62,528.324,755.668,4275.87,154.998,736.524,4210.44,-222.938,658.222,4513.99,-403.548,652.387,4487.29,-356.237,657.157,4500.92,-348.646,653.788,4515.59,-354.943,637.395,4518.87,-382.961,674.125,4491.4,-358.667,681.094,4503.15,-349.44,672.942,4528.47,-360.599,651.049,4522.2,-389.873,699.005,4495.96,-361.424,705.081,4510.53,-356.124,693.428,4534.15,-368.608,665.724,4527.6,-395.469,721.898,4502.93,-366.535,720.806,4519.57,-368.75,705.371,4533.88,-382.697,676.655,4525.43,-405.89,729.501,4506.41,-384.115,713.476,4490.03,-405.505,694.956,4472.38,-423.619,659.21,4464.71,-439.764,630.584,4458.05,-439.155,483.416,4295.79,-580.998,617.514,4233.66,-835.51,720.697,4132.76,-822.279,871.675,4366.07,-382.823,819.158,4353.96,-359.163,823.398,4368.36,-352.763,838.206,4374.35,-349.464,867.494,4360.69,-353.928,808.867,4378.68,-370.589,814.604,4392.91,-364.573,842.747,4396.81,-359.583,867.786,4370.28,-366.301,800.416,4411.35,-381.244,814.575,4418.73,-376.502,842.847,4412.42,-373.272,867.419,4382.29,-377.771,814.846,4440.06,-386.083,830.313,4433.46,-385.384,849.517,4417.14,-386.839,869.471,4385.47,-392.552,821.17,4394.96,-392.978,832.73,4367.71,-402.488,848.715,4347.03,-419.333,879.185,4322.17,-424.743,889.526,4300.92,-407.261,858.77,4043.04,-433.001,884.359,4000.82,-723.143,783.37,4075.18,-795.765,842.151,4041.93,-1099.85,785.148,4078.07,-926.817,744.471,4080.04,-843.39,696.521,4062.05,-768.834,667.387,4098.68,-620.417,660.666,4136.93,-522.839,660.253,4173.84,-442.845,635.38,4202.98,-329.514,660.699,4251.47,-279.223,
5040,478.531,4526.68,530.429,426.612,4517.27,469.392,351.032,4503.46,353.748,609.477,4483.33,75.5634,611.255,4356.34,-286.865,855.988,4410.43,606.933,787.505,4373.12,586.241,680.403,4306.05,528.737,747.076,4272.77,155.866,720.826,4212.37,-222.479,678.857,4521.31,-403.596,669.118,4500.15,-353.635,675.087,4514.09,-347.62,673.434,4528.21,-355.615,658.142,4530.37,-384.355,691.187,4501.33,-354.917,698.966,4513.5,-346.982,693.895,4538.04,-361.283,672.41,4531.28,-390.75,716.458,4502.47,-356.54,723.627,4517.02,-352.751,715.032,4540.13,-368.286,687.937,4534.16,-395.894,739.921,4506.32,-360.659,740.174,4522.58,-364.99,727.003,4536.69,-381.259,698.85,4529.81,-405.629,745.481,4505.38,-378.086,728.501,4490.06,-399.522,709.285,4474.13,-418.482,674.09,4470.32,-437.032,644.797,4467.91,-437.486,486.158,4325.06,-587.611,624.166,4253.25,-837.441,712.993,4139.64,-823.109,875.393,4349.75,-377.859,820.971,4343.02,-362.188,824.285,4357.2,-354.848,838.785,4361.9,-349.035,866.329,4344.45,-350.091,813.677,4369.7,-374.211,819.96,4383.07,-366.896,847.318,4383.46,-357.755,869.65,4354.15,-361.935,809.919,4403.26,-385.243,824.096,4408.48,-378.229,850.634,4398.72,-371.154,872.49,4366.3,-372.894,828.773,4430.3,-386.809,842.947,4421.62,-384.184,860.036,4403.05,-383.411,877.094,4369.45,-387.096,833.978,4387.01,-392.743,843.785,4359.49,-403.383,858.187,4336.54,-418.625,883.516,4305.99,-419.81,888.417,4283.28,-401.794,833.464,4029.75,-430.244,859.258,3990.81,-720.825,768.159,4075.36,-795.344,832.34,4038,-1097.56,774.08,4078.86,-926.004,731.326,4084.73,-843.808,679.745,4071.98,-770.609,651.208,4111.34,-622.776,646.17,4149.7,-525.142,647.611,4186,-444.879,622.691,4216.79,-331.997,651.591,4261.83,-280.447,
5060,487.007,4521.28,539.003,432.517,4523.5,479.542,352.457,4527.87,366.194,600.003,4476.38,82.1951,611.858,4370.78,-286.843,861.893,4400.65,608.985,789.998,4370.96,587.544,676.068,4316.21,530.114,738.608,4270.35,157.863,704.082,4215.85,-220.714,698.608,4525.74,-400.204,688.298,4506.14,-349.026,695.11,4520.02,-343.822,694.182,4533.92,-352.32,678.707,4536.41,-380.935,710.373,4505.07,-349.683,718.776,4517.35,-342.605,715.055,4541.57,-357.825,693.069,4536,-387.17,735.696,4503.74,-350.691,743.291,4518.28,-347.83,736.018,4541.3,-364.168,708.871,4537.38,-392.092,758.82,4505.81,-354.469,759.371,4521.79,-359.707,747.272,4536.21,-376.527,719.393,4532.17,-401.831,761.294,4503.37,-372.712,743.423,4490.15,-394.816,723.539,4476.52,-414.852,689.009,4476.34,-434.975,659.631,4476.99,-435.768,490.276,4354.7,-592.205,631.138,4271.99,-837.023,705.179,4148.27,-822.392,878.148,4333.39,-371.023,824.272,4333.35,-357.595,827.919,4347.48,-350.302,842.458,4350.75,-343.667,867.272,4329.57,-343.665,819.823,4361.64,-369.953,827.542,4374.02,-362.283,854.263,4370.68,-351.938,872.598,4338.62,-355.285,820.599,4395.28,-381.318,835.111,4398.14,-373.663,859.734,4384.88,-365.456,877.819,4350.17,-366.017,843.194,4419.11,-382.224,855.929,4408.62,-378.928,870.436,4388.02,-377.292,883.421,4352.56,-380.007,846.264,4378.12,-387.572,853.04,4350.23,-399.529,863.003,4324.6,-414.024,880.563,4289.01,-413.043,880.962,4265.75,-395.068,805.012,4018.14,-427.133,831.373,3983.29,-718.181,752.112,4078.01,-793.987,820.707,4035.99,-1094.36,762.083,4081.86,-924.198,717.817,4091.87,-843.211,663.272,4084.33,-771.453,635.549,4125.44,-623.943,632.109,4163.35,-526.061,635.173,4198.71,-445.429,610.247,4231.09,-332.995,642.062,4272.57,-280.184,
5080,494.621,4516.37,544.691,438.565,4530,488.284,355.664,4551.96,379.099,588.206,4471.02,89.3438,611.29,4383.22,-283.805,867.081,4390.75,610.687,792.632,4368.64,588.809,673.227,4326.48,531.877,730.407,4269.22,160.343,686.895,4219.43,-217.955,717.821,4528.55,-394.431,707.648,4509.71,-342.584,715.276,4523.31,-337.781,714.876,4537.12,-346.442,698.924,4540.22,-374.734,729.627,4506.32,-342.79,738.656,4518.53,-336.389,735.879,4542.68,-351.922,713.201,4538.76,-381.007,754.952,4502.58,-343.346,762.809,4517.13,-341.328,756.383,4540.23,-357.896,729.072,4538.91,-385.901,777.356,4503.13,-347.12,777.963,4518.9,-352.977,766.644,4533.85,-369.874,739.101,4533.15,-395.85,776.665,4500.82,-366.311,758.273,4489.81,-389.182,737.661,4478.43,-409.876,703.899,4481.56,-431.033,674.697,4484.86,-431.747,496.95,4384.48,-594.344,637.755,4289.58,-834.736,696.575,4157.95,-820.118,879.577,4315.69,-360.346,826.692,4323.19,-347.387,832.009,4336.69,-339.928,846.754,4337.84,-333.043,868.142,4313.2,-333.062,826.13,4352.94,-359.198,835.869,4363.54,-351.16,861.613,4355.73,-340.749,875.162,4321.4,-344.414,831.98,4385.71,-370.024,846.706,4385.71,-362.242,868.955,4368.72,-354.128,882.575,4332.03,-354.796,857.805,4405.19,-370.983,868.898,4393,-367.594,880.418,4370.6,-365.92,888.549,4333.72,-368.734,858.466,4367.06,-377.548,860.975,4339.17,-391.059,864.756,4311.88,-405.463,873.185,4273.12,-403.797,868.958,4249.67,-386.588,772.395,4009.99,-423.147,801.861,3979.69,-714.409,735.767,4083.26,-791.266,807.899,4035.21,-1089.68,749.471,4086.53,-921.018,704.222,4100.7,-841.204,647.401,4097.96,-770.883,619.99,4140.44,-623.7,617.735,4177.62,-525.507,622.167,4211.69,-444.381,597.655,4244.92,-332.105,631.946,4282.52,-277.955,
5100,497.541,4510.69,547.415,441.395,4535.52,495.066,357.87,4574.65,391.29,574.971,4468.27,97.7996,610.144,4393.46,-277.233,871.316,4379.67,612.641,794.96,4365.82,590.551,671.13,4337.67,534.426,721.898,4269.4,163.822,668.359,4221.92,-213.487,737.864,4529.98,-387.946,725.769,4515.74,-335.42,734.352,4528.93,-331.12,735.058,4542.16,-340.637,719.572,4544.08,-369.29,747.444,4509.78,-334.097,757.164,4521.89,-328.563,756.255,4545.02,-345.77,733.827,4541.08,-375.044,772.631,4503.35,-333.021,781.023,4517.72,-332.358,776.303,4539.92,-350.648,749.778,4539.59,-379.427,794.276,4501.86,-336.097,795.513,4516.98,-343.37,785.732,4531.53,-361.54,759.511,4532.56,-388.84,791.311,4499.45,-355.475,773.658,4488.97,-379.166,752.904,4478.34,-400.114,720.707,4483.12,-423.305,691.97,4489.05,-425.074,506.675,4413.97,-592.816,644.588,4306.25,-829.452,689.182,4169.07,-815.572,878.093,4297.04,-349.241,827.377,4311.83,-332.871,835.398,4324.01,-325.563,850.566,4322.77,-319.686,868.411,4295.5,-321.219,830.273,4342.33,-344.028,842.392,4350.54,-336.446,867.209,4338.46,-328.054,876.002,4302.75,-332.843,839.776,4372.87,-354.802,854.781,4370.22,-348.075,875,4350.21,-341.729,884.508,4312.28,-343.459,867.368,4388.03,-357.928,877.142,4374.59,-355.236,886.054,4350.99,-354.328,889.662,4313.46,-357.772,866.395,4352.95,-366.371,863.386,4325.53,-380.72,860.103,4298.04,-394.856,860.659,4258.37,-393.306,853.359,4235.36,-376.529,736.323,4005.96,-418.782,770.566,3978.73,-709.823,718.95,4090.1,-786.868,793.773,4035.85,-1083.5,736.792,4092.78,-916.144,691.094,4111.54,-837.541,632.098,4114.16,-769.029,604.599,4157.22,-622.034,603.278,4192.85,-523.249,608.839,4224.86,-441.362,584.747,4258.12,-329,621.083,4291.17,-273.24,
