Timestamps [ms],RightFootEE,,RightToeBase,,RightFoot,,RightLeg,,RightUpLeg,,LeftFootEE,,LeftToeBase,,LeftFoot,,LeftLeg,,LeftUpLeg,,RightHandEE,,RightHandPinkyEE,,RightHandPinky3,,RightHandPinky2,,RightHandPinky1,,RightHandRingEE,,RightHandRing3,,RightHandRing2,,RightHandRing1,,RightHandMiddleEE,,RightHandMiddle3,,RightHandMiddle2,,RightHandMiddle1,,RightHandIndexEE,,RightHandIndex3,,RightHandIndex2,,RightHandIndex1,,RightHandThumbEE,,RightHandThumb3,,RightHandThumb2,,RightHandThumb1,,RightHand,,RightForeArm,,RightArm,,RightShoulder,,LeftHandEE,,LeftHandPinkyEE,,LeftHandPinky3,,LeftHandPinky2,,LeftHandPinky1,,LeftHandRingEE,,LeftHandRing3,,LeftHandRing2,,LeftHandRing1,,LeftHandMiddleEE,,LeftHandMiddle3,,LeftHandMiddle2,,LeftHandMiddle1,,LeftHandIndexEE,,LeftHandIndex3,,LeftHandIndex2,,LeftHandIndex1,,LeftHandThumbEE,,LeftHandThumb3,,LeftHandThumb2,,LeftHandThumb1,,LeftHand,,LeftForeArm,,LeftArm,,LeftShoulder,,HeadEE,,Head,,Neck,,Spine4,,Spine3,,Spine2,,Spine1,,Spine,,Hips,,Nose,,LeftEye,,RightEye,,LeftEar,,RightEar,,LeftHeelOuter,,LeftHeelInner,,RightHeelOuter,,RightHeelInner,,LeftToeBaseOuter,,LeftToeBaseInner,,RightToeBaseOuter,,RightToeBaseInner,,LeftFootEEOuter,,LeftFootEEInner,,RightFootEEOuter,,RightFootEEInner,,LeftArm_,,LeftForeArm_,,LeftHand_,,RightArm_,,RightForeArm_,,RightHand_,,LeftUpLeg_,,LeftLeg_,,LeftFoot_,,LeftToeBase_,,RightUpLeg_,,RightLeg_,,RightFoot_,,RightToeBase_,,
5980,0.472539,0.375603,0.465184,0.368402,0.454286,0.353904,0.474218,0.313206,0.459179,0.260901,0.501793,0.362883,0.491673,0.360578,0.474687,0.354989,0.482484,0.307061,0.474364,0.255647,0.452316,0.274577,0.452986,0.279789,0.451952,0.280442,0.450769,0.279771,0.448815,0.276242,0.456126,0.280729,0.455296,0.282086,0.452946,0.281109,0.450721,0.276464,0.459401,0.281781,0.458334,0.282743,0.455675,0.281616,0.45267,0.277068,0.461504,0.282395,0.460005,0.282332,0.457589,0.280646,0.454495,0.276271,0.461193,0.278998,0.460698,0.274616,0.459275,0.270222,0.455137,0.266072,0.45136,0.264272,0.438455,0.227815,0.441594,0.18395,0.456883,0.177299,0.49952,0.260477,0.493866,0.265597,0.495874,0.265931,0.497642,0.26472,0.498652,0.260592,0.494984,0.267274,0.496744,0.268332,0.499844,0.266211,0.499566,0.261369,0.496376,0.268829,0.49827,0.269841,0.501281,0.267621,0.50065,0.262446,0.497978,0.270154,0.500131,0.270031,0.502076,0.267409,0.501134,0.262442,0.498526,0.267286,0.498693,0.264129,0.496836,0.260475,0.496022,0.255247,0.495021,0.252414,0.487234,0.218014,0.477931,0.179414,0.464354,0.176194,0.459206,0.129355,0.460186,0.15721,0.457892,0.170575,0.452279,0.181083,0.451669,0.203106,0.453937,0.217818,0.456862,0.229895,0.457662,0.246313,0.463823,0.254244,0.475968,0.14894,0.47518,0.144889,0.46915,0.14452,0.470571,0.14888,0.453383,0.147976,0.477226,0.361236,0.474398,0.364887,0.448443,0.362216,0.453763,0.360826,0.493473,0.362403,0.490807,0.366106,0.461063,0.372619,0.466318,0.371094,0.503307,0.363187,0.500742,0.366921,0.469146,0.378535,0.474358,0.37693,0.477931,0.179414,0.487234,0.218014,0.495021,0.252414,0.441594,0.18395,0.438455,0.227815,0.45136,0.264272,0.474364,0.255647,0.482484,0.307061,0.474687,0.354989,0.491673,0.360578,0.459179,0.260901,0.474218,0.313206,0.454286,0.353904,0.465184,0.368402,
6000,0.475762,0.376995,0.468277,0.370152,0.457026,0.356231,0.475163,0.313279,0.460735,0.260705,0.502119,0.362709,0.491945,0.360489,0.474852,0.355051,0.482369,0.307127,0.475151,0.255574,0.454277,0.274236,0.454757,0.279486,0.453736,0.280168,0.452577,0.279479,0.45072,0.275856,0.457902,0.280464,0.457075,0.281827,0.454764,0.280812,0.452633,0.276102,0.461204,0.28158,0.460127,0.282507,0.45751,0.281325,0.454581,0.276733,0.463303,0.282243,0.461814,0.282116,0.459451,0.280373,0.456434,0.275959,0.462881,0.278903,0.462625,0.274514,0.4613,0.270077,0.457284,0.265789,0.453531,0.263919,0.439749,0.22771,0.442842,0.183786,0.458027,0.177117,0.499163,0.260151,0.493401,0.26512,0.495402,0.265416,0.49717,0.264209,0.498251,0.26013,0.494454,0.26685,0.496199,0.267882,0.499314,0.265786,0.499168,0.260974,0.4958,0.268429,0.497654,0.269462,0.500707,0.267293,0.500248,0.262118,0.497415,0.269766,0.49956,0.269733,0.501583,0.267166,0.500754,0.262184,0.49808,0.267139,0.498281,0.26397,0.496457,0.260291,0.495828,0.255034,0.49485,0.252109,0.487345,0.2177,0.478478,0.179221,0.465276,0.176011,0.460129,0.129121,0.461188,0.156997,0.458881,0.17039,0.453169,0.18093,0.452526,0.20299,0.454824,0.217719,0.4578,0.229802,0.458609,0.246267,0.464918,0.25414,0.47716,0.148626,0.476264,0.144601,0.470332,0.144218,0.471447,0.148664,0.454523,0.147725,0.47735,0.361272,0.474638,0.364951,0.451443,0.364845,0.456904,0.363582,0.493692,0.362295,0.491147,0.366023,0.464232,0.374479,0.469636,0.37309,0.503574,0.362997,0.501132,0.366755,0.47237,0.37995,0.477738,0.378485,0.478478,0.179221,0.487345,0.2177,0.49485,0.252109,0.442842,0.183786,0.439749,0.22771,0.453531,0.263919,0.475151,0.255574,0.482369,0.307127,0.474852,0.355051,0.491945,0.360489,0.460735,0.260705,0.475163,0.313279,0.457026,0.356231,0.468277,0.370152,
6020,0.479457,0.378156,0.471765,0.371703,0.460034,0.358434,0.476305,0.313399,0.462245,0.260633,0.502505,0.362553,0.49227,0.360436,0.475054,0.355182,0.482439,0.307286,0.475896,0.25564,0.45624,0.274009,0.456796,0.279405,0.455752,0.28009,0.454565,0.279371,0.452695,0.27566,0.459935,0.280319,0.459099,0.28169,0.456739,0.280647,0.454591,0.275888,0.463284,0.281423,0.462174,0.282317,0.459505,0.2811,0.456519,0.276498,0.465343,0.2821,0.463819,0.28191,0.461425,0.280125,0.458366,0.275707,0.464728,0.278819,0.464594,0.274412,0.463315,0.269953,0.459326,0.265593,0.455597,0.263728,0.441143,0.227713,0.444191,0.183728,0.459258,0.177035,0.498712,0.259992,0.492784,0.264825,0.494764,0.265144,0.496546,0.263968,0.497723,0.259923,0.493764,0.266578,0.495476,0.267628,0.498621,0.265604,0.498646,0.260803,0.495052,0.268146,0.49685,0.269227,0.499956,0.267161,0.499719,0.261986,0.496686,0.269471,0.498812,0.26955,0.500922,0.267076,0.500261,0.262078,0.497471,0.267045,0.497766,0.263818,0.496076,0.260074,0.495663,0.254806,0.494731,0.251843,0.487455,0.217452,0.479017,0.179101,0.466177,0.175907,0.460899,0.128969,0.462157,0.156865,0.459874,0.170294,0.454047,0.180881,0.453388,0.202983,0.455731,0.217727,0.458756,0.229815,0.459547,0.246325,0.465979,0.254159,0.478357,0.148335,0.477297,0.144336,0.471505,0.143967,0.472209,0.148482,0.455658,0.147588,0.477512,0.36136,0.474938,0.365082,0.454752,0.367352,0.460279,0.366131,0.493959,0.362211,0.491556,0.365979,0.467839,0.376162,0.473313,0.374824,0.503893,0.362815,0.501596,0.366611,0.476109,0.381163,0.481549,0.379755,0.479017,0.179101,0.487455,0.217452,0.494731,0.251843,0.444191,0.183728,0.441143,0.227713,0.455597,0.263728,0.475896,0.25564,0.482439,0.307286,0.475054,0.355182,0.49227,0.360436,0.462245,0.260633,0.476305,0.313399,0.460034,0.358434,0.471765,0.371703,
6040,0.483405,0.379138,0.475481,0.373085,0.463233,0.360499,0.477593,0.313571,0.463538,0.260723,0.502725,0.362382,0.492448,0.360354,0.475144,0.355259,0.482571,0.307413,0.476603,0.255717,0.458217,0.273835,0.459021,0.279266,0.457926,0.279967,0.456679,0.279248,0.454728,0.275515,0.46214,0.280065,0.461283,0.281481,0.458821,0.280487,0.45659,0.275728,0.465556,0.28113,0.464394,0.282039,0.461609,0.28087,0.458481,0.276324,0.467559,0.281853,0.465965,0.281646,0.463483,0.279879,0.460298,0.275518,0.46674,0.27865,0.466618,0.274241,0.465346,0.269768,0.461324,0.265399,0.457621,0.263552,0.442548,0.227741,0.445556,0.183685,0.46054,0.177064,0.498266,0.259965,0.492207,0.264651,0.494161,0.264987,0.49595,0.263833,0.497191,0.259822,0.493143,0.266444,0.49482,0.2675,0.497977,0.265523,0.498126,0.260745,0.494385,0.268022,0.496132,0.26913,0.499267,0.267131,0.499201,0.261973,0.49605,0.269369,0.498151,0.269518,0.500314,0.267108,0.499786,0.262103,0.496885,0.267046,0.497295,0.263836,0.495755,0.260057,0.495494,0.254777,0.494586,0.251764,0.487571,0.217381,0.479599,0.179198,0.467159,0.175963,0.461996,0.128949,0.463305,0.156865,0.46098,0.170316,0.454984,0.180915,0.454179,0.203054,0.456509,0.217822,0.45956,0.229923,0.460372,0.246466,0.466919,0.254262,0.479692,0.148248,0.478531,0.144276,0.472837,0.143886,0.473239,0.148491,0.456952,0.14754,0.477586,0.361393,0.475114,0.365156,0.458268,0.369699,0.463823,0.368483,0.4941,0.362098,0.491802,0.365904,0.471693,0.377675,0.477196,0.37635,0.504067,0.362619,0.501876,0.366451,0.480123,0.382207,0.485591,0.380816,0.479599,0.179198,0.487571,0.217381,0.494586,0.251764,0.445556,0.183685,0.442548,0.227741,0.457621,0.263552,0.476603,0.255717,0.482571,0.307413,0.475144,0.355259,0.492448,0.360354,0.463538,0.260723,0.477593,0.313571,0.463233,0.360499,0.475481,0.373085,
6060,0.488013,0.379803,0.479726,0.374196,0.466747,0.362379,0.479164,0.31374,0.464773,0.260895,0.50289,0.362385,0.492616,0.360391,0.47531,0.355358,0.48292,0.307558,0.477356,0.255854,0.460197,0.273702,0.461317,0.279122,0.460152,0.279827,0.458834,0.279114,0.456784,0.27539,0.4644,0.27979,0.463511,0.281258,0.460927,0.280339,0.458601,0.275602,0.467887,0.280805,0.466663,0.281754,0.463738,0.280667,0.460445,0.276199,0.469831,0.281602,0.468152,0.281402,0.465558,0.279676,0.462223,0.275389,0.468861,0.27848,0.468674,0.274067,0.467392,0.269585,0.463324,0.265227,0.459657,0.263386,0.443948,0.227797,0.446997,0.183667,0.461775,0.177095,0.497739,0.260071,0.491544,0.264645,0.493475,0.265049,0.495287,0.263946,0.496624,0.259956,0.492424,0.266423,0.49406,0.267539,0.497257,0.265664,0.497546,0.260882,0.493598,0.267969,0.495289,0.269146,0.498478,0.267271,0.498595,0.262119,0.49525,0.269323,0.497332,0.269564,0.499563,0.267248,0.499199,0.262237,0.496091,0.267011,0.496656,0.26381,0.495318,0.259976,0.495224,0.254703,0.494391,0.251706,0.487694,0.217357,0.480216,0.179325,0.468067,0.176028,0.462853,0.128939,0.464322,0.156864,0.462006,0.170349,0.45587,0.180989,0.454974,0.203178,0.457316,0.217969,0.460402,0.230082,0.461227,0.246656,0.467865,0.254428,0.480849,0.148071,0.479575,0.144144,0.473974,0.14374,0.474107,0.148478,0.458072,0.147495,0.477812,0.361479,0.475322,0.365255,0.462168,0.371867,0.467632,0.370578,0.4943,0.362126,0.491983,0.365945,0.476146,0.378939,0.481549,0.377549,0.504254,0.362614,0.502044,0.366459,0.484866,0.382963,0.490229,0.381512,0.480216,0.179325,0.487694,0.217357,0.494391,0.251706,0.446997,0.183667,0.443948,0.227797,0.459657,0.263386,0.477356,0.255854,0.48292,0.307558,0.47531,0.355358,0.492616,0.360391,0.464773,0.260895,0.479164,0.31374,0.466747,0.362379,0.479726,0.374196,
6080,0.492911,0.380175,0.484209,0.375045,0.470401,0.364062,0.480591,0.313963,0.465893,0.26112,0.502676,0.36251,0.492425,0.360486,0.475161,0.355408,0.483248,0.307743,0.477884,0.256061,0.462266,0.273513,0.463281,0.279175,0.462136,0.279798,0.460846,0.279027,0.458814,0.275259,0.466377,0.27968,0.465531,0.281139,0.462995,0.280195,0.46066,0.275438,0.469998,0.280592,0.46881,0.281532,0.465896,0.280447,0.462537,0.276,0.472009,0.281396,0.470338,0.281164,0.467735,0.279424,0.464336,0.27516,0.470995,0.278316,0.470764,0.273858,0.46944,0.269382,0.465345,0.265034,0.46164,0.263231,0.445258,0.227884,0.448417,0.18369,0.463069,0.1772,0.49738,0.260173,0.491234,0.264707,0.493171,0.265128,0.494991,0.264038,0.496326,0.260055,0.492077,0.266467,0.493709,0.267607,0.496929,0.265761,0.497212,0.260985,0.493186,0.267993,0.494861,0.269202,0.498087,0.267366,0.498224,0.262228,0.49477,0.269394,0.496859,0.269651,0.499122,0.267354,0.498796,0.262347,0.495535,0.266997,0.496132,0.263873,0.494895,0.260049,0.494835,0.254775,0.494071,0.25178,0.487826,0.217461,0.480903,0.179553,0.469015,0.176175,0.463908,0.129,0.465452,0.156943,0.463102,0.170451,0.456791,0.181104,0.455729,0.203334,0.458037,0.218154,0.461126,0.230286,0.461921,0.246891,0.468643,0.254651,0.482154,0.148052,0.480774,0.144153,0.475275,0.143731,0.475108,0.148561,0.459343,0.14753,0.477708,0.361508,0.475163,0.3653,0.466288,0.37383,0.471597,0.372395,0.494146,0.362207,0.491772,0.366043,0.480894,0.379957,0.486127,0.378426,0.504074,0.362727,0.501805,0.36659,0.48995,0.383452,0.495134,0.381863,0.480903,0.179553,0.487826,0.217461,0.494071,0.25178,0.448417,0.18369,0.445258,0.227884,0.46164,0.263231,0.477884,0.256061,0.483248,0.307743,0.475161,0.355408,0.492425,0.360486,0.465893,0.26112,0.480591,0.313963,0.470401,0.364062,0.484209,0.375045,
6100,0.498467,0.380123,0.48928,0.375545,0.474517,0.365529,0.482184,0.314142,0.467126,0.261307,0.50255,0.362631,0.492333,0.360564,0.475126,0.355426,0.483645,0.307954,0.478514,0.256261,0.464439,0.273385,0.465424,0.279314,0.464306,0.279832,0.463038,0.279009,0.460972,0.275239,0.468546,0.279611,0.467758,0.281048,0.465266,0.280093,0.462855,0.275358,0.472291,0.280349,0.471159,0.281291,0.468252,0.280241,0.464778,0.275859,0.474389,0.281113,0.47273,0.280878,0.470099,0.279162,0.466586,0.274962,0.47333,0.27806,0.472954,0.273564,0.471499,0.269123,0.467316,0.264853,0.463537,0.263145,0.446558,0.227997,0.44981,0.183734,0.464263,0.177311,0.497082,0.260298,0.491001,0.264701,0.492954,0.265151,0.494795,0.264088,0.496155,0.260133,0.491792,0.266456,0.493415,0.267638,0.496686,0.26585,0.496971,0.261089,0.492823,0.267997,0.494475,0.269257,0.497767,0.267478,0.497912,0.262359,0.494259,0.269521,0.496367,0.26979,0.498683,0.267507,0.498418,0.262502,0.494986,0.267003,0.495572,0.263988,0.49444,0.26019,0.494444,0.254909,0.493809,0.251887,0.488036,0.217608,0.481651,0.179783,0.469968,0.176326,0.464948,0.129067,0.466541,0.157031,0.464165,0.17056,0.457723,0.181223,0.456524,0.203492,0.458806,0.218341,0.461907,0.230489,0.462707,0.247128,0.469524,0.254859,0.483319,0.148061,0.481892,0.144181,0.47643,0.143746,0.476145,0.148649,0.46048,0.147582,0.477746,0.361477,0.475123,0.365308,0.470967,0.375571,0.476022,0.373948,0.49411,0.362252,0.491654,0.36613,0.486304,0.38063,0.491263,0.37892,0.503999,0.362819,0.501646,0.366726,0.495758,0.383527,0.500655,0.381765,0.481651,0.179783,0.488036,0.217608,0.493809,0.251887,0.44981,0.183734,0.446558,0.227997,0.463537,0.263145,0.478514,0.256261,0.483645,0.307954,0.475126,0.355426,0.492333,0.360564,0.467126,0.261307,0.482184,0.314142,0.474517,0.365529,0.48928,0.375545,
6120,0.504201,0.379683,0.494538,0.375715,0.478832,0.366756,0.483644,0.314328,0.468327,0.261478,0.502266,0.362754,0.492113,0.360647,0.475015,0.355453,0.483745,0.308159,0.479226,0.256427,0.466564,0.273316,0.467479,0.279712,0.46641,0.280058,0.465182,0.279141,0.46308,0.275344,0.470649,0.279765,0.469938,0.281122,0.467525,0.280082,0.465017,0.275362,0.4745,0.280259,0.473455,0.28116,0.470594,0.280089,0.467011,0.275756,0.476708,0.280895,0.475088,0.280633,0.472451,0.278915,0.46883,0.274768,0.475595,0.277824,0.47504,0.273287,0.473402,0.268914,0.469115,0.264742,0.46523,0.263195,0.447839,0.228163,0.451122,0.18383,0.465419,0.177439,0.496799,0.260384,0.490699,0.264599,0.492648,0.265068,0.494506,0.264033,0.495916,0.260121,0.491506,0.266367,0.493093,0.267589,0.496401,0.265854,0.4967,0.261125,0.492531,0.26796,0.494139,0.269266,0.49747,0.267533,0.497604,0.262441,0.49385,0.269667,0.495961,0.26992,0.498301,0.267632,0.498086,0.262636,0.494561,0.267025,0.495143,0.264116,0.494128,0.260374,0.494187,0.255084,0.493625,0.252001,0.488316,0.217763,0.482409,0.179971,0.470848,0.176462,0.465919,0.129128,0.467568,0.157128,0.465166,0.170676,0.458596,0.181345,0.457286,0.203648,0.459563,0.21852,0.462688,0.230681,0.463525,0.24735,0.470432,0.255046,0.484488,0.148123,0.48298,0.14424,0.477595,0.143813,0.477072,0.148718,0.461617,0.147678,0.477789,0.36147,0.475019,0.365328,0.475909,0.37704,0.480662,0.375218,0.494003,0.362312,0.491394,0.366221,0.491944,0.380958,0.496579,0.37906,0.503815,0.362922,0.501305,0.366862,0.501781,0.38321,0.50634,0.381265,0.482409,0.179971,0.488316,0.217763,0.493625,0.252001,0.451122,0.18383,0.447839,0.228163,0.46523,0.263195,0.479226,0.256427,0.483745,0.308159,0.475015,0.355453,0.492113,0.360647,0.468327,0.261478,0.483644,0.314328,0.478832,0.366756,0.494538,0.375715,
6140,0.510063,0.378859,0.49996,0.37553,0.483375,0.367678,0.485167,0.31448,0.469442,0.26166,0.502042,0.362845,0.491929,0.36072,0.474896,0.355503,0.483881,0.308392,0.479872,0.256625,0.468655,0.273283,0.469607,0.280064,0.468565,0.280251,0.467356,0.279261,0.465193,0.275472,0.472828,0.279887,0.472173,0.281167,0.469801,0.280072,0.467168,0.275397,0.476723,0.280147,0.475747,0.281021,0.472915,0.279956,0.469218,0.275696,0.478999,0.28066,0.477409,0.280392,0.474758,0.278697,0.471029,0.274624,0.477789,0.277546,0.477052,0.273002,0.475222,0.268705,0.470834,0.26464,0.466853,0.263255,0.449161,0.2283,0.45236,0.183889,0.466535,0.177526,0.496381,0.260549,0.489897,0.264577,0.491778,0.265093,0.493648,0.264111,0.495246,0.260248,0.49087,0.266335,0.492339,0.267625,0.495646,0.265992,0.496112,0.261278,0.492037,0.267973,0.493532,0.269348,0.496845,0.267702,0.497081,0.262623,0.493387,0.269843,0.495446,0.270092,0.49777,0.267827,0.497691,0.262837,0.494095,0.267135,0.494873,0.264218,0.494133,0.260493,0.494312,0.255206,0.493673,0.252101,0.4887,0.217938,0.483285,0.180119,0.471704,0.176559,0.46684,0.129153,0.468549,0.157189,0.46613,0.170757,0.459456,0.181444,0.458073,0.203787,0.460345,0.218683,0.463483,0.230859,0.46431,0.247559,0.471279,0.255243,0.485637,0.148151,0.48403,0.144264,0.478741,0.143847,0.477934,0.14875,0.462736,0.14774,0.477775,0.361485,0.474918,0.365371,0.481104,0.378155,0.485515,0.376156,0.493893,0.362361,0.491191,0.3663,0.497771,0.380903,0.50204,0.378839,0.503654,0.362992,0.501049,0.366964,0.507954,0.382487,0.512134,0.380385,0.483285,0.180119,0.4887,0.217938,0.493673,0.252101,0.45236,0.183889,0.449161,0.2283,0.466853,0.263255,0.479872,0.256625,0.483881,0.308392,0.474896,0.355503,0.491929,0.36072,0.469442,0.26166,0.485167,0.31448,0.483375,0.367678,0.49996,0.37553,
6160,0.515808,0.377701,0.505342,0.375014,0.488017,0.368266,0.48671,0.314579,0.470419,0.26184,0.501929,0.362788,0.491817,0.360685,0.474776,0.35551,0.484002,0.308649,0.480542,0.25683,0.470769,0.273258,0.471693,0.28022,0.470671,0.2803,0.469487,0.279273,0.467315,0.275516,0.474977,0.279891,0.474349,0.281127,0.472018,0.280027,0.469323,0.275406,0.47886,0.280024,0.477934,0.280902,0.475149,0.279874,0.471418,0.275671,0.481167,0.280496,0.479614,0.280246,0.476984,0.278585,0.473226,0.274563,0.479845,0.277322,0.479033,0.272794,0.477085,0.268538,0.472673,0.264519,0.468619,0.263216,0.450459,0.22844,0.453449,0.183945,0.467589,0.177626,0.496091,0.260786,0.48927,0.26466,0.49111,0.265203,0.492991,0.264277,0.494796,0.260478,0.490363,0.266404,0.491743,0.26775,0.495055,0.266225,0.495704,0.261521,0.49163,0.268098,0.493048,0.269524,0.496348,0.26796,0.496701,0.262881,0.492967,0.270095,0.494989,0.270326,0.497308,0.268086,0.497391,0.2631,0.493743,0.267373,0.494605,0.264367,0.494101,0.260632,0.494429,0.255354,0.493769,0.252249,0.489157,0.21821,0.484196,0.180277,0.472595,0.176673,0.467903,0.129189,0.469572,0.157271,0.467105,0.170851,0.460338,0.181538,0.458861,0.203913,0.461108,0.218835,0.464242,0.231031,0.465063,0.247761,0.472077,0.255439,0.48681,0.148272,0.485146,0.144366,0.479923,0.143951,0.478901,0.148824,0.463881,0.147816,0.477703,0.361422,0.474847,0.365367,0.486385,0.378882,0.490465,0.376749,0.493803,0.362278,0.491101,0.366277,0.503547,0.380478,0.507466,0.378295,0.503555,0.362895,0.500949,0.366927,0.514001,0.381401,0.517819,0.379187,0.484196,0.180277,0.489157,0.21821,0.493769,0.252249,0.453449,0.183945,0.450459,0.22844,0.468619,0.263216,0.480542,0.25683,0.484002,0.308649,0.474776,0.35551,0.491817,0.360685,0.470419,0.26184,0.48671,0.314579,0.488017,0.368266,0.505342,0.375014,
6180,0.521356,0.376333,0.510604,0.374289,0.492681,0.368642,0.488301,0.31469,0.471365,0.262056,0.50197,0.36271,0.491848,0.360642,0.474784,0.355523,0.48429,0.30892,0.481294,0.25705,0.472808,0.27325,0.47365,0.280428,0.472662,0.28041,0.471511,0.279338,0.469353,0.275581,0.476997,0.279978,0.476406,0.281158,0.474132,0.280021,0.471396,0.275432,0.480841,0.280016,0.479973,0.280873,0.477263,0.279837,0.473539,0.275656,0.483176,0.280433,0.481674,0.280174,0.479094,0.278515,0.475349,0.27451,0.481687,0.277203,0.480878,0.272678,0.478849,0.268453,0.474446,0.264444,0.470325,0.263224,0.451769,0.228589,0.454511,0.184007,0.468605,0.177705,0.496082,0.260925,0.489087,0.264581,0.49096,0.265063,0.492865,0.264161,0.49485,0.260472,0.490193,0.266393,0.491576,0.267716,0.494933,0.266231,0.495717,0.26158,0.491466,0.268227,0.492902,0.269621,0.496232,0.268056,0.49667,0.263003,0.49273,0.270375,0.494769,0.270525,0.49711,0.268266,0.497327,0.263298,0.49362,0.267637,0.494371,0.264622,0.493961,0.26094,0.494416,0.255667,0.493841,0.252473,0.489663,0.218463,0.485129,0.180405,0.473449,0.17676,0.468839,0.129207,0.470516,0.157331,0.468027,0.170929,0.461197,0.181636,0.459684,0.204051,0.461929,0.218997,0.465066,0.231211,0.465872,0.247969,0.472912,0.255654,0.487934,0.148337,0.486181,0.14442,0.481056,0.144008,0.479741,0.148868,0.464981,0.147871,0.47774,0.361388,0.4749,0.365373,0.491651,0.379343,0.495434,0.377156,0.493842,0.362204,0.491157,0.366242,0.509176,0.379798,0.512781,0.377576,0.503598,0.362791,0.501009,0.366861,0.519828,0.38006,0.523323,0.377816,0.485129,0.180405,0.489663,0.218463,0.493841,0.252473,0.454511,0.184007,0.451769,0.228589,0.470325,0.263224,0.481294,0.25705,0.48429,0.30892,0.474784,0.355523,0.491848,0.360642,0.471365,0.262056,0.488301,0.31469,0.492681,0.368642,0.510604,0.374289,
6200,0.526466,0.374846,0.515522,0.373383,0.497176,0.368724,0.489933,0.314741,0.472042,0.262325,0.502005,0.362687,0.491858,0.36065,0.474746,0.355577,0.484747,0.309248,0.482021,0.257381,0.474818,0.273241,0.475431,0.280591,0.474496,0.280494,0.473402,0.279377,0.471318,0.275591,0.478825,0.280101,0.478274,0.281229,0.476097,0.280033,0.473403,0.275433,0.482617,0.280136,0.481807,0.280957,0.479219,0.279868,0.475594,0.275647,0.484979,0.280544,0.483549,0.280244,0.48107,0.27854,0.477428,0.274492,0.483327,0.277265,0.482651,0.272727,0.480641,0.268485,0.476328,0.264403,0.472158,0.263202,0.452977,0.228835,0.455587,0.184175,0.469651,0.177857,0.496213,0.261091,0.48909,0.264567,0.491019,0.264959,0.492945,0.264071,0.495099,0.260499,0.490178,0.266459,0.491607,0.267731,0.495007,0.26626,0.495912,0.261667,0.491429,0.268445,0.49293,0.269769,0.496288,0.268171,0.496814,0.263145,0.492653,0.270673,0.494721,0.270739,0.497082,0.268461,0.49741,0.26351,0.49361,0.267936,0.494237,0.264931,0.493848,0.261299,0.494393,0.256031,0.493906,0.252754,0.490229,0.218732,0.486151,0.180553,0.474372,0.176893,0.469902,0.12927,0.471538,0.157448,0.469008,0.17106,0.462114,0.181769,0.460547,0.204212,0.462763,0.219182,0.465869,0.231422,0.466609,0.24821,0.473626,0.255934,0.48916,0.148515,0.48732,0.144569,0.482297,0.144168,0.480667,0.148966,0.466183,0.147998,0.477664,0.361434,0.474879,0.365427,0.496666,0.379464,0.500232,0.377269,0.493818,0.362206,0.49119,0.366251,0.514398,0.378903,0.517777,0.376688,0.503602,0.362763,0.50107,0.36684,0.525163,0.378574,0.528425,0.376346,0.486151,0.180553,0.490229,0.218732,0.493906,0.252754,0.455587,0.184175,0.452977,0.228835,0.472158,0.263202,0.482021,0.257381,0.484747,0.309248,0.474746,0.355577,0.491858,0.36065,0.472042,0.262325,0.489933,0.314741,0.497176,0.368724,0.515522,0.373383,
6220,0.531226,0.373334,0.520109,0.372435,0.50138,0.368737,0.491544,0.314877,0.472919,0.262611,0.502104,0.362647,0.491924,0.360634,0.474756,0.355592,0.48535,0.30958,0.482735,0.257717,0.476609,0.273346,0.477312,0.280647,0.476345,0.280552,0.47523,0.279443,0.473121,0.275677,0.480707,0.280158,0.480123,0.281295,0.477908,0.280122,0.475199,0.275536,0.48441,0.28025,0.483571,0.281079,0.480976,0.279998,0.477384,0.27577,0.486714,0.280722,0.485272,0.280405,0.482809,0.278688,0.479212,0.274625,0.484845,0.277432,0.484312,0.272897,0.482381,0.268609,0.478122,0.264454,0.473952,0.263241,0.454213,0.229121,0.456693,0.184368,0.470671,0.178025,0.496577,0.261275,0.489447,0.264625,0.491433,0.26493,0.493371,0.264042,0.495624,0.260564,0.490495,0.266599,0.491996,0.267809,0.495428,0.266323,0.496379,0.261778,0.491692,0.268736,0.493289,0.269967,0.496664,0.268305,0.49723,0.263297,0.492889,0.270965,0.49499,0.270962,0.497365,0.268664,0.497743,0.263724,0.493823,0.268223,0.494343,0.265286,0.493879,0.261695,0.494446,0.256431,0.49403,0.253083,0.490828,0.219029,0.487127,0.180718,0.47531,0.177049,0.470962,0.129355,0.472551,0.157582,0.469983,0.171211,0.463042,0.181928,0.461434,0.204404,0.463629,0.219399,0.466715,0.231664,0.4674,0.248482,0.474419,0.256233,0.490374,0.14868,0.48845,0.144723,0.483529,0.144311,0.481585,0.149106,0.467377,0.148108,0.477603,0.361455,0.47489,0.365445,0.501359,0.379473,0.504678,0.377339,0.493831,0.362193,0.491277,0.366233,0.519285,0.377928,0.522405,0.375789,0.503654,0.362726,0.501199,0.366797,0.530153,0.377025,0.533149,0.374882,0.487127,0.180718,0.490828,0.219029,0.49403,0.253083,0.456693,0.184368,0.454213,0.229121,0.473952,0.263241,0.482735,0.257717,0.48535,0.30958,0.474756,0.355592,0.491924,0.360634,0.472919,0.262611,0.491544,0.314877,0.50138,0.368737,0.520109,0.372435,
