Timestamps [ms],RightFootEE,,,RightToeBase,,,RightFoot,,,RightLeg,,,RightUpLeg,,,LeftFootEE,,,LeftToeBase,,,LeftFoot,,,LeftLeg,,,LeftUpLeg,,,RightHandEE,,,RightHandPinkyEE,,,RightHandPinky3,,,RightHandPinky2,,,RightHandPinky1,,,RightHandRingEE,,,RightHandRing3,,,RightHandRing2,,,RightHandRing1,,,RightHandMiddleEE,,,RightHandMiddle3,,,RightHandMiddle2,,,RightHandMiddle1,,,RightHandIndexEE,,,RightHandIndex3,,,RightHandIndex2,,,RightHandIndex1,,,RightHandThumbEE,,,RightHandThumb3,,,RightHandThumb2,,,RightHandThumb1,,,RightHand,,,RightForeArm,,,RightArm,,,RightShoulder,,,LeftHandEE,,,LeftHandPinkyEE,,,LeftHandPinky3,,,LeftHandPinky2,,,LeftHandPinky1,,,LeftHandRingEE,,,LeftHandRing3,,,LeftHandRing2,,,LeftHandRing1,,,LeftHandMiddleEE,,,LeftHandMiddle3,,,LeftHandMiddle2,,,LeftHandMiddle1,,,LeftHandIndexEE,,,LeftHandIndex3,,,LeftHandIndex2,,,LeftHandIndex1,,,LeftHandThumbEE,,,LeftHandThumb3,,,LeftHandThumb2,,,LeftHandThumb1,,,LeftHand,,,LeftForeArm,,,LeftArm,,,LeftShoulder,,,HeadEE,,,Head,,,Neck,,,Spine4,,,Spine3,,,Spine2,,,Spine1,,,Spine,,,Hips,,,
5720,-60.0584,2442.52,845.04,-66.5322,2363.63,829.419,-78.0433,2234.27,780.339,-73.3558,2343.57,416.173,-94.2798,2242.25,46.3381,208.491,2619.56,771.65,147.93,2566.38,775.494,45.7721,2472.89,765.495,87.4783,2381.98,398.644,95.1573,2211.79,54.4663,-228.769,2407.47,3.85577,-210.077,2384.14,50.7831,-216.66,2396.94,58.4477,-229.954,2404.41,52.6444,-244.971,2394.86,25.2979,-196.991,2400.39,49.3505,-200.709,2413.28,58.9351,-224.922,2425.32,48.8919,-237.336,2407.05,19.097,-184.022,2417.56,45.6306,-188.641,2431.55,53.3922,-213.812,2442.31,43.3804,-229.96,2421.24,14.6187,-173.938,2439.27,41.5805,-185.672,2451.34,41.819,-207.272,2452.65,28.8187,-221.631,2428.09,3.82443,-174.33,2442.43,25.6793,-177.193,2424.54,0.09729,-181.095,2401.32,-20.5983,-203.474,2376.31,-42.2963,-221.73,2353.27,-42.7654,-247.561,2147.73,-201.489,-181.857,2088.3,-482.15,-41.9448,2057.2,-503.565,239.32,2320.23,74.5999,202.155,2296.03,122.858,216.01,2303.71,126.746,230.894,2306.67,120.758,249.045,2300.35,94.3933,197.505,2318.2,121.593,207.889,2327.35,130.549,235.004,2330.92,121.373,246.277,2315.07,89.7932,192.751,2341.24,120.73,204.457,2350.67,127.904,231.902,2351.81,118.157,244.306,2331.35,87.18,192.149,2366.04,122.044,208.479,2369.68,120.214,228.643,2363.83,106.195,239.413,2341.88,77.2814,197.962,2357.39,105.328,197.261,2350.5,75.0188,194.324,2331.61,50.499,208.143,2305.35,24.1276,217.752,2277.76,20.823,228.736,2105.64,-175.04,181.142,2019.44,-452.391,46.4296,2046.77,-498.297,28.3498,1953.13,-801.82,11.8182,2014.26,-627.222,0.719788,2020.54,-535.265,-8.04541,1990.34,-450.456,-13.8445,2018.46,-297.505,-13.9241,2059.41,-200.797,-11.6614,2101.82,-123.611,-12.1702,2132.99,-8.11429,-3.76416,2195.67,30.8967,
5740,-56.7851,2439.14,848.601,-69.7094,2362.13,828.306,-91.1243,2237.55,770.882,-68.9946,2366.01,413.68,-87.0066,2258.3,45.5007,215.082,2616.49,771.667,151.082,2567.52,775.675,42.9293,2480.93,766.619,94.1055,2384.7,402.33,98.8786,2212.08,59.311,-215.158,2421.85,8.62006,-196.855,2397.28,58.8633,-204.746,2410.49,64.2802,-217.429,2417.94,57.2314,-232.669,2410.04,29.4852,-183.477,2412.85,56.6727,-187.941,2426.17,65.2979,-211.209,2438.82,53.8635,-224.234,2421.84,23.5696,-169.732,2429.45,52.9672,-174.796,2443.7,59.9502,-199.129,2455.21,48.7694,-216.015,2435.65,19.3718,-159.586,2450.34,48.994,-170.968,2462.74,48.6739,-191.954,2465.16,34.8534,-207.003,2442.08,8.87497,-160.481,2453.22,33.0115,-163.002,2436.4,6.68326,-167.191,2413.53,-14.3341,-189.938,2389.5,-36.7501,-209.295,2367.4,-37.8777,-239.272,2169.11,-204.884,-171.749,2108.8,-484.924,-33.8636,2068.09,-503.12,249.065,2313.6,84.3187,210.471,2289.84,131.017,224.208,2297.19,135.853,239.346,2299.86,130.394,257.51,2293.17,104.132,206.251,2311.87,129.658,216.224,2320.69,139.382,243.735,2323.82,131.291,255.142,2308.01,99.7373,202.147,2335.25,128.867,213.435,2344.52,136.873,241.259,2345.18,128.219,253.479,2324.37,97.4055,202.132,2360.16,130.143,218.522,2363.91,129.44,239.103,2357.73,116.19,249.232,2335.18,87.5092,210.843,2352.52,112.918,210.421,2345.89,82.5434,207.092,2326.58,58.4026,220.499,2300.23,31.9139,229.994,2272.62,28.4816,233.474,2101.62,-168.638,184.662,2015.1,-445.677,53.2181,2050.74,-495.211,37.2673,1958.98,-799.247,20.0247,2020.97,-625.022,6.70178,2028.09,-533.423,-6.92169,1999.02,-448.862,-14.9616,2028.25,-296.221,-14.6331,2069.36,-199.582,-11.2209,2111.58,-122.331,-12.6859,2142.61,-6.80457,-0.271362,2204.33,32.6691,
5760,-54.3828,2434.83,851.91,-73.7813,2360.87,826.17,-104.814,2243.22,759.291,-63.1793,2390.19,411.077,-78.4299,2274.41,45.2307,220.895,2612.34,772.336,154.415,2566.82,776.596,41.8353,2485.97,768.488,101.912,2386.23,406.509,102.13,2211.85,64.3475,-202.181,2435.3,14.4462,-182.857,2409.47,66.7437,-191.995,2422.44,70.5476,-204.5,2429.54,62.8445,-219.94,2423.06,34.8433,-169.423,2424.67,63.9865,-174.827,2437.98,72.0742,-197.93,2450.51,60.1812,-211.378,2434.95,29.3178,-155.442,2441.28,60.5716,-161.398,2455.37,67.1505,-185.624,2466.79,55.6533,-203.032,2448.81,25.5627,-146.033,2461.7,56.9919,-157.671,2473.85,56.5813,-178.43,2476.79,42.5196,-193.891,2455.46,15.3163,-148.195,2464.72,40.8475,-150.245,2449.47,13.5349,-154.207,2427.44,-8.40179,-176.817,2404.02,-31.5876,-196.314,2382.1,-33.4691,-230.104,2190.81,-207.751,-160.436,2130.42,-487.248,-25.63,2079.3,-501.948,258.184,2307.96,93.3018,220.744,2283.86,140.163,234.334,2291.34,145.214,249.408,2294.15,139.643,266.864,2287.43,112.91,216.302,2305.59,138.706,225.948,2314.5,148.668,253.394,2318.01,140.512,264.2,2302.28,108.71,212.135,2329.04,137.968,222.953,2338.61,146.259,250.752,2339.68,137.563,262.18,2318.63,106.605,211.898,2354.06,138.713,228.103,2358.59,138.546,248.808,2352.68,125.37,257.801,2329.49,96.8203,223.53,2347.06,121.383,222.242,2340.76,90.9632,218.068,2321.15,67.1992,230.594,2294.74,40.3404,240.781,2267.41,36.6121,238.747,2098.12,-161.99,187.205,2011.41,-438.474,59.363,2054.61,-491.306,45.6155,1965.36,-796.075,27.889,2028,-622.13,12.3468,2036,-530.954,-6.39905,2008.29,-446.917,-16.726,2038.4,-294.584,-15.8472,2079.48,-197.935,-11.0882,2121.33,-120.554,-13.2076,2152.51,-5.07776,3.4975,2212.92,34.8335,
5780,-55.8845,2434.38,853.778,-80.3561,2364.11,822.58,-118.214,2254.5,746.236,-55.1785,2416.4,408.004,-70.1428,2287.67,46.4966,225.287,2609.13,773.951,156.844,2566.58,777.833,40.8568,2490.74,769.439,112.304,2387.64,410.48,103.623,2209.47,70.3852,-188.361,2447.38,20.8385,-167.681,2419.27,73.6072,-177.521,2431.91,76.7,-189.982,2438.99,68.9084,-205.95,2434.28,40.8486,-153.87,2434.06,70.6352,-159.829,2447.14,78.7071,-182.981,2459.93,67.197,-197.344,2446.36,35.8098,-139.49,2450.63,67.8151,-146.114,2464.41,74.4187,-170.433,2476.06,63.3469,-188.907,2460.31,32.6424,-130.611,2470.58,64.9194,-142.524,2482.47,64.8118,-163.329,2486.22,51.0126,-179.847,2467.39,22.6128,-134.323,2474.02,48.5461,-136.621,2460.91,20.165,-140.924,2440.35,-3.10468,-164,2418.25,-27.1101,-183.753,2396.65,-29.8151,-220.274,2212.86,-211.464,-148.333,2150.57,-489.966,-16.9246,2090.5,-501.141,267.56,2301.43,102.405,229.553,2278.64,148.858,243.243,2285.68,154.266,258.443,2287.96,148.799,275.354,2280.46,121.923,225.908,2300.25,147.287,235.458,2308.88,157.582,263.082,2311.59,149.726,273.064,2295.42,117.879,222.626,2323.84,146.528,233.249,2333.27,155.215,261.171,2333.58,146.86,271.388,2311.83,115.967,223.044,2348.87,146.514,239.191,2353.58,147.123,260.007,2347.11,134.39,267.462,2322.91,106.235,237.72,2341.26,129.88,235.78,2335.74,99.3443,230.353,2316.56,75.4811,241.156,2289.47,48.5446,250.957,2262.03,44.6751,243.487,2094.9,-155.621,189.361,2008.98,-431.86,65.4025,2059.01,-487.832,54.0876,1971.27,-793.188,35.9354,2034.99,-619.681,18.334,2044.18,-528.993,-5.28131,2018.24,-445.623,-17.9777,2049.27,-293.656,-16.7957,2089.96,-196.844,-10.9528,2130.9,-119.058,-14.1368,2161.09,-3.34137,6.448,2219.41,37.8469,
5800,-57.4557,2435.95,853.718,-86.9453,2370.11,817.59,-131.145,2269.49,732.743,-44.9694,2440.27,404.115,-63.4446,2297.22,48.1966,226.127,2606.96,775.192,156.708,2565.98,778.481,39.1025,2492.75,769.348,122.633,2386.26,414.006,102.902,2205.32,75.8433,-175.85,2458.7,26.616,-154.196,2428.96,79.614,-164.668,2441.19,82.2094,-177.138,2448.15,74.3179,-193.217,2444.62,46.1479,-140.058,2443.63,76.7836,-146.718,2456.41,84.7859,-170.017,2469.07,73.4269,-184.705,2456.96,41.5961,-125.413,2460.38,74.7529,-132.937,2473.77,81.2067,-157.421,2485.15,70.2308,-176.355,2471.08,39.0007,-117.177,2480.09,72.4669,-129.577,2491.47,72.3201,-150.36,2495.48,58.5601,-167.408,2478.65,29.2324,-122.083,2483.53,55.5709,-124.37,2472.23,26.4215,-128.627,2453.07,1.98148,-151.755,2431.9,-22.8026,-171.435,2410.35,-26.3318,-209.38,2234.52,-215.411,-136.011,2169.13,-492.827,-7.96637,2101.74,-500.92,276.476,2293.94,111.205,238.043,2273.39,157.57,251.868,2279.92,163.263,267.176,2281.45,157.835,283.241,2272.71,130.817,235.385,2294.9,155.826,244.985,2303.28,166.287,272.729,2304.78,158.533,281.468,2287.73,126.774,233.025,2318.6,154.794,243.652,2327.88,163.644,271.616,2327.01,155.472,280.303,2304.19,124.882,234.107,2343.54,153.69,250.244,2348.17,154.84,271.039,2340.8,142.574,276.908,2315.4,115.104,251.525,2333.78,138.322,248.988,2329.25,107.668,242.25,2310.99,83.4212,250.919,2282.89,56.7449,260.013,2255.19,52.9967,247.679,2091.85,-150.165,191.483,2008.15,-426.67,71.1811,2063.86,-485.186,62.7377,1978.8,-791.536,44.094,2042.86,-618.203,24.4982,2052.89,-528.015,-3.81805,2028.47,-445.655,-19.1216,2059.52,-293.931,-17.9494,2099.2,-196.702,-11.4037,2138.75,-118.254,-15.9169,2167.43,-2.19812,7.8468,2223.32,40.6139,
5820,-59.4003,2444.6,850.511,-92.8085,2383,810.525,-141.351,2290.46,719.109,-32.8398,2462.77,397.987,-57.4019,2304.94,48.7506,226.397,2604.51,776.432,156.284,2564.64,778.46,37.6565,2493.36,767.339,132.733,2384.76,415.554,101.796,2201.95,79.2452,-163.557,2469.95,30.5084,-144.648,2439.6,85.4659,-155.073,2452.08,86.7803,-166.879,2459.26,78.1062,-182.156,2456.59,49.401,-129.359,2453.48,83.088,-136.359,2466.61,90.1821,-158.674,2479.79,77.5164,-172.957,2468.54,45.1895,-113.548,2469.71,81.8694,-121.546,2483.31,87.1991,-145.145,2495.11,74.8076,-163.904,2482.29,42.9378,-104.811,2488.92,79.6589,-117.141,2500.3,78.3102,-137.119,2504.81,63.5534,-154.318,2489.49,33.5003,-109.634,2491.52,61.5929,-111.466,2480.79,32.1981,-115.751,2462.33,7.2243,-139.117,2442.29,-18.2631,-159.62,2421.66,-22.5338,-198.549,2255.27,-219.78,-124.389,2184.45,-495.649,0.665833,2111.45,-501.476,284.568,2284.4,119.524,243.913,2267.44,164.409,257.797,2272.98,170.942,273.366,2273.21,166.077,288.882,2262.74,139.356,242.937,2288.92,162.705,252.583,2296.65,173.61,280.597,2295.9,166.771,288.323,2277.86,135.3,242.12,2312.84,161.364,252.924,2321.51,170.608,281.004,2318.37,163.453,288.353,2294.36,133.43,244.566,2337.54,159.366,260.845,2341.31,161.377,281.604,2332.25,150.226,286.222,2305.78,123.544,264.08,2323.62,146.187,262.229,2320.7,115.289,254.779,2304.3,89.9446,261.196,2275.16,63.7628,268.613,2246.92,60.355,251.584,2088.51,-146.346,193.937,2008.25,-423.57,76.3306,2067.75,-483.811,69.9454,1985.12,-791.069,51.3975,2049.52,-617.855,30.2352,2060.45,-528.126,-2.19702,2037.66,-446.825,-19.6969,2068.6,-295.318,-18.4999,2107.26,-197.674,-11.4218,2145.49,-118.621,-17.158,2172.97,-2.33041,9.07861,2226.62,41.8884,
5840,-62.0707,2460.57,845.067,-98.2521,2402.36,802.491,-149.31,2315.56,706.918,-19.1118,2481.04,390.297,-52.8589,2311.42,47.4105,224.395,2602.62,777.983,154.177,2562.88,778.559,35.6044,2491.94,764.965,140.282,2383.5,415.869,99.0195,2198.97,81.6084,-151.922,2479.45,33.6325,-133.933,2447.93,89.554,-144.429,2460.42,89.9367,-155.874,2467.73,80.903,-171.068,2466.23,52.0692,-117.896,2461.43,87.7585,-125.321,2474.68,94.155,-147.114,2488.1,80.8448,-161.512,2478.01,48.1871,-101.282,2477.58,87.2451,-109.867,2491.15,91.6635,-133.033,2502.99,78.5236,-152.075,2491.55,46.2981,-92.3952,2496.72,85.0872,-104.879,2507.78,82.8168,-124.452,2512.46,67.5761,-142.201,2498.67,37.1017,-97.0945,2498.24,65.7541,-99.1094,2488.33,36.0846,-103.738,2470.99,10.3842,-127.705,2452.1,-15.4242,-148.701,2432.12,-20.3073,-187.201,2274.29,-224.554,-113.941,2196.54,-498.793,9.2254,2120.29,-502.972,291.077,2273.45,126.796,248.698,2259.66,170.032,262.473,2264.28,177.455,278.185,2263.32,173.172,293.029,2251.47,146.647,249.112,2281.1,168.746,258.824,2288.14,180.057,286.885,2285.24,174.033,293.643,2266.61,142.683,249.557,2305.35,167.197,260.642,2313.32,176.739,288.606,2307.96,170.511,294.831,2283.08,140.941,253.147,2329.77,164.666,269.549,2332.43,167.333,290.071,2321.79,157.192,293.917,2294.66,131.051,273.324,2310.72,153.667,272.781,2309.77,122.595,265.386,2295.71,95.8701,269.841,2265.99,69.9247,275.569,2237.35,66.6596,254.896,2084.63,-143.956,196.988,2009.3,-422.508,81.5181,2071.74,-483.907,77.1021,1992.12,-792.191,58.6423,2056.27,-618.874,36.1753,2067.74,-529.532,0.312805,2046.24,-449.328,-19.2203,2076.6,-297.951,-18.3258,2114.11,-199.862,-11.2292,2151.11,-120.224,-18.8434,2177.78,-3.85184,9.10571,2229.39,41.7224,
5860,-63.1723,2483.29,837.077,-101.703,2427.58,793.248,-154.86,2344.25,695.747,-4.99969,2496.27,381.079,-48.1149,2317.25,44.0714,222.981,2600.13,778.9,152.823,2560.29,778.309,34.5766,2489.27,762.469,144.592,2382.15,414.607,97.5309,2197.68,81.0876,-141.52,2488.53,33.2941,-128.053,2456.59,91.595,-138.427,2469.09,90.111,-148.873,2476.46,79.9719,-162.347,2475.89,50.2629,-111.207,2469.62,91.3313,-119.285,2483.14,96.1984,-139.549,2496.65,80.7455,-152.161,2487.37,47.1247,-93.7324,2485.7,92.193,-102.955,2499.31,94.8204,-124.725,2511.06,79.4075,-142.178,2500.6,45.9744,-84.3519,2504.81,90.1661,-96.6632,2515.5,85.9963,-114.86,2520.11,69.1179,-131.449,2507.41,37.5356,-87.2025,2504.62,69.2661,-87.8859,2494.93,39.4623,-91.5096,2478.41,13.0734,-114.781,2460.52,-14.0504,-136.016,2441.24,-20.5058,-176.39,2291.4,-230.328,-104.339,2206.42,-502.734,17.0685,2127.35,-505.897,298.547,2260.26,132.838,255.718,2251.01,175.922,269.677,2254.4,183.65,285.23,2251.85,179.443,298.259,2238.27,152.79,257.913,2272.37,174.996,268.309,2278.45,186.252,295.885,2272.65,180.081,300.328,2253.27,148.772,260.237,2297,172.961,272.213,2303.89,182.264,299.427,2295.5,176.052,303.075,2269.55,146.976,265.549,2320.89,169.867,282.154,2321.77,172.466,301.563,2308.95,162.658,303.336,2281.12,137.035,283.702,2296.05,160.262,283.932,2296.61,129.176,275.971,2284.76,101.555,277.166,2254.56,75.8165,280.199,2225.49,72.7115,256.613,2081.39,-143.59,200.56,2010.94,-423.794,86.2086,2074.77,-485.843,83.4309,1997.66,-794.898,65.1454,2061.61,-621.488,41.6451,2073.63,-532.484,3.02264,2053.39,-453.239,-18.0796,2083.33,-301.989,-17.3565,2119.95,-203.563,-10.2151,2156.03,-123.509,-19.1839,2182.41,-7.16687,10.0773,2232.44,39.3307,
5880,-62.9212,2513.87,827.469,-102.999,2459.18,783.737,-157.469,2376.21,686.647,8.67224,2509.6,371.701,-42.7435,2323.07,39.9694,221.738,2596.56,781.586,151.686,2556.6,779.317,33.8436,2485.58,760.705,147.045,2381.92,412.817,98.3289,2198.7,78.8437,-130.765,2496.33,32.4383,-119.851,2463.87,92.2016,-129.986,2476.32,89.3286,-139.765,2483.73,78.5783,-152.546,2484.2,48.5628,-102.36,2476.49,93.0664,-110.766,2490.21,96.6705,-129.966,2503.79,79.966,-141.921,2495.39,45.8754,-84.1383,2492.58,94.6578,-93.696,2506.17,95.8651,-114.548,2517.81,79.1516,-131.518,2508.32,45.1808,-74.2437,2511.64,92.3921,-86.38,2521.93,86.919,-103.803,2526.48,69.226,-120.3,2514.87,37.1792,-75.5362,2509.66,70.3062,-76.0912,2500.22,40.421,-79.6735,2484.56,13.5017,-103.2,2467.85,-14.1494,-124.752,2449.26,-21.4999,-165.955,2307.2,-236.508,-95.7015,2214.9,-506.997,23.9952,2133.24,-509.412,305.205,2246.61,136.627,264.246,2238.54,181.295,278.602,2241.1,188.605,293.808,2237.85,183.672,304.655,2224.2,156.093,267.248,2259.94,181.186,278.584,2265.12,191.972,305.435,2257.97,184.225,307.316,2239.17,152.311,270.437,2285.06,179.177,283.374,2291.02,187.808,309.701,2281.14,180.151,310.816,2255.33,150.746,276.37,2308.54,176.24,293.11,2308.23,177.954,311.363,2294.55,167.144,311.24,2267.1,141.054,291.776,2280.31,166.107,291.517,2282.67,135.106,282.5,2272.9,107,281.097,2243.36,80.5085,282.491,2214.26,76.6447,257.803,2077.95,-144.535,203.857,2012.38,-426.33,90.4875,2077.57,-488.771,88.5969,2002.07,-798.245,70.7003,2066.05,-624.807,46.5439,2078.66,-536.06,5.9931,2059.62,-457.483,-15.938,2089.47,-306.333,-15.1188,2125.53,-207.698,-7.80304,2161.04,-127.405,-17.5257,2187.43,-11.1288,12.6866,2236.4,35.8947,
5900,-60.6093,2550.31,815.875,-101.706,2495.19,773.662,-157.246,2409.74,679.369,20.6481,2520.95,362.236,-36.3381,2328.47,34.8399,219.524,2595.18,782.751,150.033,2554.32,779.458,33.2893,2481.93,759.274,146.712,2381.7,410.455,101.44,2200.78,74.7462,-119.581,2504.05,29.6568,-111.403,2470.31,90.0242,-121.182,2482.8,86.2135,-130.3,2490.45,75.0567,-142.243,2492.22,44.746,-93.3444,2482.58,92.2785,-101.912,2496.41,94.9249,-120.038,2510.3,77.3018,-131.23,2503.16,42.6703,-74.5064,2498.59,94.7877,-84.2025,2512.13,94.9312,-104.116,2523.95,77.2316,-120.464,2515.81,42.6146,-64.0007,2517.5,92.563,-75.8595,2527.57,86.1403,-92.5332,2532.37,67.8036,-108.795,2522.21,35.1524,-63.5618,2514.17,69.5986,-63.9749,2505.41,39.506,-67.5249,2490.82,11.9902,-91.1448,2475.77,-16.5208,-112.913,2457.93,-25.0149,-156.153,2321.37,-243.166,-87.7985,2222.08,-511.658,30.4855,2138.38,-513.735,309.478,2232.75,139.557,268.769,2225,184.63,283.301,2227.01,191.763,298.348,2223.44,186.573,308.554,2210.02,158.636,272.243,2246.51,185.138,284.043,2251.05,195.714,310.513,2243.21,187.341,311.613,2224.97,155.072,276.068,2272.01,183.096,289.445,2277.35,191.458,315.309,2266.66,183.316,315.584,2241.04,153.73,282.409,2294.98,180.621,299.149,2293.97,182.026,316.887,2279.94,170.804,316.213,2252.97,144.239,295.439,2265.73,170.218,295.538,2269.04,139.304,286.397,2260.14,110.95,284.375,2231.25,83.8019,284.809,2202.18,79.4086,258.236,2074.91,-146.874,206.755,2012.97,-429.95,95.0018,2080.55,-492.767,94.4155,2006.59,-802.506,76.3865,2070.38,-629.008,51.6013,2083.31,-540.481,9.67462,2065.06,-462.441,-12.8676,2094.69,-311.34,-11.8925,2130.33,-212.554,-4.30493,2165.47,-132.126,-14.0966,2192.19,-15.9282,17.0019,2240.48,31.2193,
5920,-54.8301,2590.54,802.785,-96.5698,2533.83,763.405,-153.257,2443.82,674.176,30.6394,2531.55,353.13,-28.3214,2334.28,28.9536,218.5,2594.12,783.386,149.405,2552.64,779.555,33.3821,2479.3,758.64,143.849,2381.88,408.08,106.983,2204.21,69.6212,-108.191,2512.19,25.8036,-102.388,2477.46,86.3077,-111.756,2490.12,82.0269,-120.337,2498.05,70.6458,-131.545,2500.75,40.1239,-83.8046,2489.38,89.7675,-92.3213,2503.36,91.726,-109.545,2517.6,73.4838,-120.197,2511.42,38.4977,-64.4641,2505.15,92.9926,-74.0998,2518.72,92.3628,-93.2101,2530.82,73.9782,-109.103,2523.78,38.9099,-53.3067,2523.75,90.7687,-64.8528,2533.74,83.6895,-80.9394,2538.88,64.924,-97.0772,2529.97,31.8481,-51.5182,2519.36,67.2815,-51.8701,2511.24,37.0073,-55.6268,2497.3,9.18494,-79.3148,2483.82,-20.0468,-101.317,2466.7,-29.3664,-146.37,2333.99,-249.52,-80.2967,2228.43,-516.183,36.6827,2142.91,-518.328,312.812,2218.35,141.307,271.606,2210.43,186.526,286.355,2211.53,193.41,301.218,2207.62,187.943,311.145,2194.99,159.545,275.867,2231.97,187.807,288.062,2235.54,198.308,314.139,2226.99,189.412,314.786,2209.91,156.497,280.81,2257.49,186.249,294.484,2261.96,194.645,319.889,2250.53,186.067,319.408,2225.85,155.7,287.978,2279.74,184.78,304.669,2278.05,186.119,321.921,2263.89,174.323,320.432,2238.09,146.649,298.42,2251.87,173.279,298.989,2256.14,142.487,289.448,2247.74,114.111,287.079,2219.97,85.8433,286.255,2191.1,80.3763,258.367,2072.02,-150.168,209.552,2013.08,-434.355,99.466,2083.22,-497.299,99.4237,2010.65,-807.178,81.5925,2074.24,-633.589,56.443,2087.48,-545.211,13.5768,2069.94,-467.518,-8.98651,2099.45,-316.395,-7.51526,2134.84,-217.527,0.591492,2169.86,-137.096,-8.68732,2197.31,-21.0277,23.3246,2245.27,25.849,
5940,-45.2094,2632.17,788.346,-87.4269,2573.12,753.12,-145.347,2477.4,670.905,38.8867,2541.7,344.546,-20.1086,2340.13,23.0316,217.472,2594.57,783.38,148.839,2552.33,779.409,33.6136,2477.77,758.429,140.469,2382.17,406.253,113.354,2208.51,64.802,-96.007,2521.2,21.0441,-92.8607,2486.21,81.5561,-101.578,2499.28,77.1646,-109.593,2507.6,65.6509,-120.099,2510.79,34.9274,-73.5942,2497.45,85.9151,-81.6385,2511.76,87.3864,-97.8684,2526.55,68.6758,-108.266,2520.96,33.5154,-53.5832,2512.43,89.6173,-62.7677,2526.27,88.3907,-80.967,2538.93,69.4721,-96.6498,2532.81,34.1375,-41.4813,2530.36,87.2964,-52.5169,2540.56,79.7159,-68.0278,2546.24,60.6276,-84.2368,2538.47,27.3008,-39.1099,2525.06,63.6441,-39.3868,2517.4,33.2524,-43.7197,2503.52,5.48175,-67.5654,2491.57,-24.2831,-90.1227,2475.43,-34.014,-136.903,2345.34,-255.367,-72.8622,2234.12,-520.223,43.0094,2147.12,-522.595,314.65,2205.22,141.927,273.765,2193.72,187.623,288.814,2194.31,193.892,303.558,2190.95,187.773,313.512,2180.6,158.476,277.872,2215.33,190.1,290.406,2218.13,200.433,316.357,2210.45,190.454,317.028,2195.72,156.419,282.849,2240.73,189.855,296.613,2244.68,198.359,322.022,2234.15,188.706,321.579,2211.69,156.654,289.948,2262.49,189.886,306.673,2261.05,191.081,324.024,2248.11,178.089,322.338,2224.56,148.483,299.182,2238.84,176.11,299.518,2244.77,145.59,289.217,2236.57,117.424,287.534,2210.68,87.3753,286.666,2182.27,79.8717,259.183,2068.37,-153.319,212.662,2013.07,-438.621,104.514,2086.08,-501.662,104.653,2014.64,-811.61,87.0635,2078.04,-637.929,61.7173,2091.49,-549.638,18.2982,2074.43,-472.146,-4.04175,2103.77,-320.956,-2.08807,2139.03,-222.052,6.44348,2174.11,-141.69,-2.39386,2202.49,-25.8096,30.2839,2250.37,20.6747,
5960,-32.7501,2673.93,773.568,-75.0833,2612.28,743.288,-134.096,2510.5,669.576,45.2831,2552.15,336.899,-11.023,2346.26,17.6517,217.843,2593.87,783.566,149.216,2551.64,779.469,33.9837,2477.12,758.403,136.852,2383.04,404.634,119.6,2212.34,61.0556,-83.4764,2531.01,15.9656,-81.5363,2496.76,76.5822,-89.6955,2510.25,72.3964,-97.4473,2518.84,60.8938,-107.901,2521.84,30.1335,-61.5916,2507.32,81.1174,-69.0441,2521.98,82.3535,-84.7704,2537.12,63.4966,-95.6693,2531.49,28.4944,-40.9445,2521.39,84.7224,-49.6382,2535.51,83.1212,-67.3735,2548.57,64.0316,-83.5752,2542.87,28.8613,-28.0844,2538.55,81.9854,-38.7595,2548.93,74.1333,-54.1038,2554.98,55.0229,-70.9771,2547.89,21.8728,-26.3756,2532.52,58.443,-26.7903,2525.04,28.005,-32.1593,2510.62,0.696808,-56.5073,2499.49,-28.9769,-79.7565,2484.12,-38.3283,-127.296,2355.47,-260.359,-65.3745,2239.37,-523.617,50.04,2151.77,-526.316,315.041,2192.92,142.827,272.887,2179.52,187.837,288.072,2179.28,193.796,302.751,2176.02,187.475,313.246,2167.36,157.821,277.261,2200.99,191.269,289.889,2202.81,201.707,315.791,2195.2,191.539,317.111,2182.5,156.719,282.916,2225.73,192.23,296.563,2228.85,201.254,322.015,2218.57,191.456,322.013,2198.32,157.963,290.604,2246.86,193.423,307.271,2245.3,195.161,324.834,2233.06,181.779,323.113,2211.64,150.604,298.775,2228.22,178.148,299.828,2235.19,147.866,289.231,2226.72,119.89,288.421,2202.34,88.5721,286.972,2174.47,79.3266,260.304,2064.55,-155.865,216.23,2013.39,-442.324,110.257,2089.43,-505.491,110.436,2019.06,-815.538,93.1937,2082.3,-641.76,67.7003,2095.96,-553.544,23.7452,2079.36,-476.253,1.58392,2108.49,-324.995,3.94031,2143.58,-226.04,12.8346,2178.65,-145.71,4.15887,2207.91,-30.0383,37.5786,2255.5,16.223,
